Date,WORLD ex EUROPE EQUAL WEIGHTED
2021-03-19,5961.938359574226
2021-03-22,5952.218328519696
2021-03-23,5912.391998357877
2021-03-24,5875.900229407622
2021-03-25,5950.560215016454
2021-03-26,6017.29821605791
2021-03-29,6017.015993746141
2021-03-30,6029.335733352821
2021-03-31,5998.507706058755
2021-04-01,6041.83364846294
2021-04-02,6046.374014258017
2021-04-05,6077.069385301715
2021-04-06,6050.731647232588
2021-04-07,6023.554817414421
2021-04-08,6036.0685874713145
2021-04-09,6057.623193678036
2021-04-12,6045.602157236752
2021-04-13,6045.099853348604
2021-04-14,6034.334888342649
2021-04-15,6077.780556285568
2021-04-16,6087.574087615312
2021-04-19,6055.284124503147
2021-04-20,5986.34249794492
2021-04-21,6005.921816023336
2021-04-22,6018.705336741625
2021-04-23,6041.248395357644
2021-04-26,6050.040560591155
2021-04-27,6036.1668403379745
2021-04-28,6028.370819693717
2021-04-29,6039.723691452069
2021-04-30,6031.7471200432465
2021-05-03,6036.657288144156
2021-05-04,6036.045794765387
2021-05-05,6057.876649083219
2021-05-06,6068.407992984064
2021-05-07,6084.4379247635825
2021-05-10,6074.490009028262
2021-05-11,6000.139763067801
2021-05-12,5915.1527242275115
2021-05-13,5929.8260615378595
2021-05-14,5991.763378340867
2021-05-17,5983.148061983108
2021-05-18,5956.266539269663
2021-05-19,5918.346296051549
2021-05-20,5959.285997907298
2021-05-21,5978.478214815898
2021-05-24,5996.7147861771355
2021-05-25,5976.084330648144
2021-05-26,6008.403309750235
2021-05-27,6025.815098976653
2021-05-28,6064.968246100816
2021-05-31,6025.255731839649
2021-06-01,6034.42119686741
2021-06-02,6070.902883675237
2021-06-03,6088.791593279405
2021-06-04,6115.622737036481
2021-06-07,6116.350664420563
2021-06-08,6129.523751382804
2021-06-09,6107.8331048843165
2021-06-10,6129.782538694826
2021-06-11,6168.926574127161
2021-06-14,6159.647916718706
2021-06-15,6157.057037340768
2021-06-16,6142.708198839235
2021-06-17,6186.229976931717
2021-06-18,6162.096830002885
2021-06-21,6152.672375385277
2021-06-22,6219.584813395249
2021-06-23,6192.29893552999
2021-06-24,6220.416503162109
2021-06-25,6246.454886665631
2021-06-28,6252.386478198009
2021-06-29,6244.968103007912
2021-06-30,6255.782283690625
2021-07-01,6251.664805561825
2021-07-02,6294.9519726390245
2021-07-05,6295.086226872326
2021-07-06,6292.948895649822
2021-07-07,6297.964929209859
2021-07-08,6219.249226530776
2021-07-09,6259.161876776272
2021-07-12,6292.901641652323
2021-07-13,6290.602215319871
2021-07-14,6277.5961561308695
2021-07-15,6247.019705226622
2021-07-16,6216.370252363506
2021-07-19,6137.7030980621585
2021-07-20,6211.803980771227
2021-07-21,6253.236127599548
2021-07-22,6259.189825145603
2021-07-23,6298.971890934583
2021-07-26,6294.205770538346
2021-07-27,6283.725723639369
2021-07-28,6290.13518646012
2021-07-29,6291.810280886295
2021-07-30,6261.6350054147815
2021-08-02,6291.16611136878
2021-08-03,6319.368289052423
2021-08-04,6297.117471820514
2021-08-05,6332.193812243564
2021-08-06,6363.696997197785
2021-08-09,6369.817215528179
2021-08-10,6392.7122004864505
2021-08-11,6414.902649743069
2021-08-12,6424.226518041944
2021-08-13,6403.670085381592
2021-08-16,6379.942568143628
2021-08-17,6367.513176782123
2021-08-18,6341.167202847805
2021-08-19,6313.521753927821
2021-08-20,6332.892953279949
2021-08-23,6373.721078361141
2021-08-24,6409.7648452352505
2021-08-25,6429.715778135732
2021-08-26,6397.95352653183
2021-08-27,6421.38040835594
2021-08-30,6437.5850478313505
2021-08-31,6437.253885309639
2021-09-01,6439.635847344729
2021-09-02,6465.511446470699
2021-09-03,6483.264215926772
2021-09-06,6508.949114881125
2021-09-07,6490.128125879705
2021-09-08,6504.7271718014235
2021-09-09,6483.979189899576
2021-09-10,6472.192434949498
2021-09-13,6494.173517025184
2021-09-14,6474.547556364968
2021-09-15,6488.309985625858
2021-09-16,6496.983225743189
2021-09-17,6480.610366322347
2021-09-20,6409.490453327233
2021-09-21,6387.022168331114
2021-09-22,6407.03162629511
2021-09-23,6452.740057278751
2021-09-24,6483.183945443076
2021-09-27,6490.352346366854
2021-09-28,6410.192886497609
2021-09-29,6408.429673822842
2021-09-30,6390.01198191782
2021-10-01,6397.338793648603
2021-10-04,6353.029949468531
2021-10-05,6372.782532395824
2021-10-06,6402.979549970787
2021-10-07,6441.493879001722
2021-10-08,6438.7172934430355
2021-10-11,6426.232822744597
2021-10-12,6432.14879916411
2021-10-13,6445.779975594824
2021-10-14,6515.954963497105
2021-10-15,6548.1956799950285
2021-10-18,6547.3664422996635
2021-10-19,6562.2648858117545
2021-10-20,6593.940858631314
2021-10-21,6592.34467452101
2021-10-22,6597.943858775308
2021-10-25,6623.188150009876
2021-10-26,6628.707991685216
2021-10-27,6574.942199553366
2021-10-28,6571.421602698892
2021-10-29,6597.641203977067
2021-11-01,6657.390761104548
2021-11-02,6647.953998742955
2021-11-03,6666.465061713465
2021-11-04,6706.582370284445
2021-11-05,6722.606748713705
2021-11-08,6720.779238853578
2021-11-09,6703.583904535563
2021-11-10,6684.561097000444
2021-11-11,6720.59027940352
2021-11-12,6787.255611700817
2021-11-15,6814.186151056587
2021-11-16,6852.282969514442
2021-11-17,6838.321092635308
2021-11-18,6791.700731455533
2021-11-19,6795.559916969715
2021-11-22,6806.4068881549165
2021-11-23,6794.5695700377855
2021-11-24,6822.09119039266
2021-11-25,6823.474482080071
2021-11-26,6634.559976479618
2021-11-29,6649.121318827053
2021-11-30,6527.362562230778
2021-12-01,6425.917537484711
2021-12-02,6507.92746407883
2021-12-03,6511.476019977464
2021-12-06,6564.787152822299
2021-12-07,6706.417622641783
2021-12-08,6688.530916108147
2021-12-09,6660.1610282934425
2021-12-10,6645.376761490613
2021-12-13,6629.983675690326
2021-12-14,6591.319562242822
2021-12-15,6649.953569174343
2021-12-16,6631.14724708426
2021-12-17,6611.378839833385
2021-12-20,6500.6128861836105
2021-12-21,6629.1289184349
2021-12-22,6623.848872643213
2021-12-23,6677.824956207956
2021-12-24,6667.308059151129
2021-12-27,6702.4164966201815
2021-12-28,6737.144321035291
2021-12-29,6715.841137104302
2021-12-30,6718.03263975054
2021-12-31,6691.350898286183
2022-01-03,6725.500057978113
2022-01-04,6757.733218085915
2022-01-05,6664.8573913372065
2022-01-06,6645.300618865779
2022-01-07,6612.52960624215
2022-01-10,6621.476180359922
2022-01-11,6646.308323183202
2022-01-12,6649.039987776947
2022-01-13,6591.033729370808
2022-01-14,6571.904819178128
2022-01-17,6589.19927513845
2022-01-18,6538.887318371071
2022-01-19,6466.543459212071
2022-01-20,6442.529906490301
2022-01-21,6361.0047398110655
2022-01-24,6390.338873341657
2022-01-25,6328.72403614402
2022-01-26,6290.163506166103
2022-01-27,6268.623914857615
2022-01-28,6356.7951205952495
2022-01-31,6435.635785244452
2022-02-01,6461.434478851182
2022-02-02,6486.0926544229005
2022-02-03,6337.769845671736
2022-02-04,6338.169520393337
2022-02-07,6347.91732389667
2022-02-08,6401.251884224275
2022-02-09,6500.871305914057
2022-02-10,6427.996449905784
2022-02-11,6404.738146778224
2022-02-14,6405.194273431392
2022-02-15,6434.950392691605
2022-02-16,6469.812948852339
2022-02-17,6388.467358933118
2022-02-18,6360.401229158987
2022-02-21,6360.539126501521
2022-02-22,6288.146308555534
2022-02-23,6230.489204624474
2022-02-24,6342.18030556559
2022-02-25,6392.897140094507
2022-02-28,6412.981244475891
2022-03-01,6417.744974532952
2022-03-02,6492.5118065501065
2022-03-03,6486.994781730468
2022-03-04,6512.234954893366
2022-03-07,6369.9658494014775
2022-03-08,6307.791622303963
2022-03-09,6310.002786169138
2022-03-10,6373.391230229206
2022-03-11,6301.881591201628
2022-03-14,6244.059948721509
2022-03-15,6307.337221658088
2022-03-16,6430.638850266288
2022-03-17,6486.846865282397
2022-03-18,6575.8783682295125
2022-03-21,6568.3695885177685
2022-03-22,6626.385142760915
2022-03-23,6620.505330188305
2022-03-24,6652.723535349991
2022-03-25,6681.647849692576
2022-03-28,6678.738230274821
2022-03-29,6706.843200056664
2022-03-30,6647.266855290814
2022-03-31,6590.424379089672
2022-04-01,6646.3751674669575
2022-04-04,6710.296342927233
2022-04-05,6685.0365643169935
2022-04-06,6622.297161905073
2022-04-07,6602.992593746452
2022-04-08,6621.938627356662
2022-04-11,6546.663224840598
2022-04-12,6529.822914757462
2022-04-13,6608.736719414592
2022-04-14,6634.039383060348
2022-04-15,6624.5077035751365
2022-04-18,6565.726942710045
2022-04-19,6635.084409389382
2022-04-20,6632.561591995395
2022-04-21,6566.31335803334
2022-04-22,6456.738907194242
2022-04-25,6485.186968153087
2022-04-26,6414.1271338786755
2022-04-27,6466.435501413701
2022-04-28,6543.051360183032
2022-04-29,6417.768933704749
2022-05-02,6426.484636973541
2022-05-03,6451.901767624732
2022-05-04,6556.851373775612
2022-05-05,6425.254262983594
2022-05-06,6339.589832571788
2022-05-09,6176.771766244641
2022-05-10,6146.792480956569
2022-05-11,6084.891346119559
2022-05-12,6171.0477793808905
2022-05-13,6321.603733701785
2022-05-16,6301.8721139085665
2022-05-17,6319.720269179877
2022-05-18,6213.735606339208
2022-05-19,6169.156227123235
2022-05-20,6198.830256816517
2022-05-23,6200.785039547341
2022-05-24,6116.310241514376
2022-05-25,6184.899425126951
2022-05-26,6240.977269856847
2022-05-27,6363.56451003046
2022-05-30,6358.564964612147
2022-05-31,6331.101003688449
2022-06-01,6319.673082920857
2022-06-02,6381.27841038232
2022-06-03,6314.703987496073
2022-06-06,6328.069580042805
2022-06-07,6365.837494464126
2022-06-08,6305.323060941042
2022-06-09,6231.351016321806
2022-06-10,6151.530360258013
2022-06-13,5995.456439663978
2022-06-14,5939.921097498272
2022-06-15,5977.345247757617
2022-06-16,5796.106248079113
2022-06-17,5786.582835241133
2022-06-20,5748.377322582729
2022-06-21,5821.416555084304
2022-06-22,5790.067253406997
2022-06-23,5887.6939597648325
2022-06-24,6020.983580560358
2022-06-27,6011.846897390867
2022-06-28,5997.760992268524
2022-06-29,5973.484680321895
2022-06-30,5938.223543033356
2022-07-01,6006.07849550318
2022-07-04,6012.026061346989
2022-07-05,6122.45276970029
2022-07-06,6128.751337789014
2022-07-07,6245.338640928217
2022-07-08,6235.5029177516735
2022-07-11,6222.574554142406
2022-07-12,6202.4533435204185
2022-07-13,6147.792628708283
2022-07-14,6144.345753048171
2022-07-15,6179.310133215714
2022-07-18,6123.580541533477
2022-07-19,6211.817005149865
2022-07-20,6315.317722089493
2022-07-21,6367.379147884625
2022-07-22,6327.664693253288
2022-07-25,6326.773714791926
2022-07-26,6331.063685898548
2022-07-27,6422.608154398446
2022-07-28,6501.3363631377
2022-07-29,6528.726061829465
2022-08-01,6520.479962951432
2022-08-02,6520.003673257172
2022-08-03,6592.253257249432
2022-08-04,6559.097428814333
2022-08-05,6588.615334117222
2022-08-08,6590.295117269159
2022-08-09,6538.598521424108
2022-08-10,6602.401331757095
2022-08-11,6620.512211364842
2022-08-12,6767.692210105925
2022-08-15,6816.560153219376
2022-08-16,6823.1665134598015
2022-08-17,6778.818835327509
2022-08-18,6800.493462237301
2022-08-19,6758.722327647722
2022-08-22,6704.215597651499
2022-08-23,6678.620200499686
2022-08-24,6689.614778542636
2022-08-25,6780.361292603301
2022-08-26,6608.637816221487
2022-08-29,6545.095019681715
2022-08-30,6510.138441366196
2022-08-31,6437.706507937051
2022-09-01,6447.8233193715905
2022-09-02,6367.243066768312
2022-09-05,6424.085586864675
2022-09-06,6384.170449457926
2022-09-07,6411.280030996815
2022-09-08,6494.3251769856615
2022-09-09,6553.565445320806
2022-09-12,6561.050687504837
2022-09-13,6448.254391571951
2022-09-14,6434.340993294862
2022-09-15,6387.100227435746
2022-09-16,6301.72296546634
2022-09-19,6339.008265575328
2022-09-20,6284.803007296671
2022-09-21,6258.76025145529
2022-09-22,6235.876107546928
2022-09-23,6195.805062191999
2022-09-26,6111.286024902445
2022-09-27,6121.726955786486
2022-09-28,6192.468850785967
2022-09-29,6051.448888175602
2022-09-30,5971.126242634678
2022-10-03,6081.595633975585
2022-10-04,6196.867308988563
2022-10-05,6247.883672102249
2022-10-06,6218.420424319036
2022-10-07,6123.839177658004
2022-10-10,6116.215514173949
2022-10-11,6052.193114472283
2022-10-12,6022.7038533621035
2022-10-13,6067.312984222547
2022-10-14,5976.954684404271
2022-10-17,6025.343392610957
2022-10-18,6081.996507436173
2022-10-19,6056.662770093176
2022-10-20,5986.536707399602
2022-10-21,6070.821405360073
2022-10-24,6060.914243781339
2022-10-25,6131.682572079353
2022-10-26,6118.623478736592
2022-10-27,6155.517309923949
2022-10-28,6230.030271375515
2022-10-31,6259.552453210749
2022-11-01,6297.694310726163
2022-11-02,6200.358711661862
2022-11-03,6216.398407859061
2022-11-04,6194.47525322505
2022-11-07,6189.987239133432
2022-11-08,6207.125551557769
2022-11-09,6125.545224332256
2022-11-10,6313.988069865932
2022-11-11,6367.415493422809
2022-11-14,6289.436838112426
2022-11-15,6340.788774946491
2022-11-16,6255.86754055874
2022-11-17,6256.236292519739
2022-11-18,6270.030877282816
2022-11-21,6302.843201388102
2022-11-22,6355.852379813248
2022-11-23,6346.976175555278
2022-11-24,6369.203769042024
2022-11-25,6367.43048282141
2022-11-28,6292.082982780434
2022-11-29,6331.927677031677
2022-11-30,6467.3331032221395
2022-12-01,6420.682201722456
2022-12-02,6394.821388952134
2022-12-05,6262.540450223891
2022-12-06,6212.595787971542
2022-12-07,6198.7953075234145
2022-12-08,6208.718303663851
2022-12-09,6205.671067977565
2022-12-12,6252.385735370886
2022-12-13,6262.0969911245165
2022-12-14,6244.142727060758
2022-12-15,6099.816768694714
2022-12-16,6060.89393908515
2022-12-19,6018.902275351859
2022-12-20,6018.783796467365
2022-12-21,6087.318028224439
2022-12-22,6057.050952207017
2022-12-23,6057.667717782705
2022-12-26,6059.9638497215865
2022-12-27,6041.005587741239
2022-12-28,5996.04867468031
2022-12-29,6043.393645015194
2022-12-30,6035.027497577103
2023-01-02,6034.824470053293
2023-01-03,6102.498794561805
2023-01-04,6119.946613182412
2023-01-05,6101.381280738002
2023-01-06,6165.687365714443
2023-01-09,6116.568096698164
2023-01-10,6148.523705675443
2023-01-11,6198.76395802131
2023-01-12,6226.512121884675
2023-01-13,6252.008414520201
2023-01-16,6237.989713099209
2023-01-17,6266.959704903562
2023-01-18,6217.2815735015765
2023-01-19,6173.689320884991
2023-01-20,6227.214849205986
2023-01-23,6274.411514175949
2023-01-24,6285.215704210978
2023-01-25,6288.819230941102
2023-01-26,6349.253888981603
2023-01-27,6386.081886833437
2023-01-30,6310.639547112897
2023-01-31,6377.062307484258
2023-02-01,6402.926160583429
2023-02-02,6455.343314563307
2023-02-03,6410.934346558866
2023-02-06,6421.913433233192
2023-02-07,6504.627802803574
2023-02-08,6447.529267003188
2023-02-09,6388.608938611216
2023-02-10,6432.424988956113
2023-02-13,6427.137269859901
2023-02-14,6445.585840545418
2023-02-15,6473.989710309536
2023-02-16,6440.831191949469
2023-02-17,6412.717399177088
2023-02-20,6411.033505923783
2023-02-21,6306.062065078197
2023-02-22,6319.1424037576235
2023-02-23,6341.308299129744
2023-02-24,6324.8405759199
2023-02-27,6299.145158413981
2023-02-28,6292.939035233722
2023-03-01,6255.883731811888
2023-03-02,6311.151703729297
2023-03-03,6397.856787997756
2023-03-06,6347.984262135483
2023-03-07,6327.436232028969
2023-03-08,6350.570072726214
2023-03-09,6275.496157503396
2023-03-10,6099.669933262634
2023-03-13,6035.672411055404
2023-03-14,6044.395758806212
2023-03-15,6111.500161820329
2023-03-16,6097.635062364271
2023-03-17,6056.026442918048
2023-03-20,6031.958927906366
2023-03-21,6050.57253305571
2023-03-22,5987.45180233635
2023-03-23,5946.991950057859
2023-03-24,6030.284952880419
2023-03-27,6047.250347259848
2023-03-28,6042.8609740257125
2023-03-29,6103.8287290810795
2023-03-30,6088.018804126303
2023-03-31,6185.897061704259
2023-04-03,6207.062072604802
2023-04-04,6139.965921916492
2023-04-05,6135.307803273212
2023-04-06,6104.06877869355
2023-04-07,6105.610911418574
2023-04-10,6156.2669816375865
2023-04-11,6162.9167851606235
2023-04-12,6125.860282775969
2023-04-13,6139.632550488067
2023-04-14,6138.165820629844
2023-04-17,6206.52661965414
2023-04-18,6200.632379203698
2023-04-19,6187.094660354099
2023-04-20,6160.036546079425
2023-04-21,6152.358889423987
2023-04-24,6127.538594229849
2023-04-25,6085.765310729333
2023-04-26,6011.982796508438
2023-04-27,6081.64058976291
2023-04-28,6106.030964099127
2023-05-01,6143.361761440573
2023-05-02,6088.969068734215
2023-05-03,6037.679144590586
2023-05-04,6050.965521347924
2023-05-05,6115.522245780296
2023-05-08,6121.295385130411
2023-05-09,6149.436340423119
2023-05-10,6144.36487740435
2023-05-11,6149.097431710527
2023-05-12,6165.350575308068
2023-05-15,6200.765349329045
2023-05-16,6144.588071856925
2023-05-17,6203.913613442638
2023-05-18,6262.5694744205575
2023-05-19,6252.8864183565365
2023-05-22,6266.534600940959
2023-05-23,6222.357923029999
2023-05-24,6165.274631087059
2023-05-25,6155.050278811735
2023-05-26,6197.513042868916
2023-05-29,6212.576423909833
2023-05-30,6192.063799864552
2023-05-31,6174.833236415733
2023-06-01,6189.61418988906
2023-06-02,6304.995462962651
2023-06-05,6330.282718633673
2023-06-06,6379.41787492825
2023-06-07,6372.790040124042
2023-06-08,6338.160114928077
2023-06-09,6356.968771460239
2023-06-12,6393.630822596128
2023-06-13,6421.540674221133
2023-06-14,6404.023293183977
2023-06-15,6415.255223149194
2023-06-16,6400.025380973681
2023-06-19,6387.738290145425
2023-06-20,6356.827167104206
2023-06-21,6311.748074850031
2023-06-22,6281.3032442863605
2023-06-23,6245.965607034452
2023-06-26,6250.899047353658
2023-06-27,6279.304017596421
2023-06-28,6323.261043262648
2023-06-29,6357.574733318081
2023-06-30,6384.6888449786575
2023-07-03,6424.240096931303
2023-07-04,6422.48356970706
2023-07-05,6412.281879217233
2023-07-06,6345.859887281365
2023-07-07,6317.938244481594
2023-07-10,6337.5068250694
2023-07-11,6396.944961506096
2023-07-12,6374.411659359709
2023-07-13,6399.171961333828
2023-07-14,6342.064546083677
2023-07-17,6355.771099542212
2023-07-18,6389.548464111872
2023-07-19,6441.001956557204
2023-07-20,6432.628921108247
2023-07-21,6441.726179879719
2023-07-24,6482.341609660097
2023-07-25,6517.60383534356
2023-07-26,6526.5424001112515
2023-07-27,6535.309987392837
2023-07-28,6543.818894326995
2023-07-31,6578.269685500474
2023-08-01,6575.0108774087275
2023-08-02,6505.957778196688
2023-08-03,6476.327983133768
2023-08-04,6414.502233950675
2023-08-07,6457.7596423298
2023-08-08,6458.092488325388
2023-08-09,6414.640633410163
2023-08-10,6400.669620167017
2023-08-11,6416.196631603197
2023-08-14,6425.445718010007
2023-08-15,6346.886618244979
