Date,EAFE EQUAL WEIGHTED
2015-03-30,3290.7772317004465
2015-03-31,3290.1648945069587
2015-04-01,3282.1269431726064
2015-04-02,3280.542525930731
2015-04-03,3287.7215026334047
2015-04-06,3272.8207653865425
2015-04-07,3330.0142612457666
2015-04-08,3363.6243518665433
2015-04-09,3404.083587159827
2015-04-10,3424.4534102109455
2015-04-13,3430.233914094833
2015-04-14,3424.8614354925217
2015-04-15,3440.2520542477037
2015-04-16,3431.296909556594
2015-04-17,3377.2876069903455
2015-04-20,3375.755501109617
2015-04-21,3411.297460085584
2015-04-22,3415.8481051007025
2015-04-23,3400.0138288287326
2015-04-24,3408.2266367456946
2015-04-27,3427.2799274252507
2015-04-28,3399.1973302011797
2015-04-29,3333.7123459341306
2015-04-30,3285.9022297917704
2015-05-01,3266.0311668243107
2015-05-04,3290.0639749819948
2015-05-05,3266.728650422591
2015-05-06,3235.367689894838
2015-05-07,3235.669370426122
2015-05-08,3286.322236235055
2015-05-11,3312.2023749973473
2015-05-12,3285.082733650426
2015-05-13,3289.317277724518
2015-05-14,3284.582759466659
2015-05-15,3284.879602011099
2015-05-18,3306.2946732241317
2015-05-19,3359.469046815032
2015-05-20,3369.679744952116
2015-05-21,3379.284281270803
2015-05-22,3392.207531452851
2015-05-25,3395.493592035725
2015-05-26,3387.415772275914
2015-05-27,3396.2561370148783
2015-05-28,3378.189335426122
2015-05-29,3350.4225442444617
2015-06-01,3359.316283649865
2015-06-02,3311.0760690055004
2015-06-03,3287.2720343542414
2015-06-04,3261.2979119153215
2015-06-05,3255.0580490452567
2015-06-08,3224.7261427188905
2015-06-09,3203.266512551696
2015-06-10,3235.289046628296
2015-06-11,3261.147590931962
2015-06-12,3249.089113156946
2015-06-15,3220.3753486031183
2015-06-16,3223.339038920812
2015-06-17,3202.3773651398865
2015-06-18,3184.061802701782
2015-06-19,3213.9915992600127
2015-06-22,3245.847001853347
2015-06-23,3309.306490834118
2015-06-24,3295.9813519243658
2015-06-25,3288.437896956169
2015-06-26,3284.7530767872404
2015-06-29,3214.7882518145493
2015-06-30,3208.721862207503
2015-07-01,3241.380896950687
2015-07-02,3244.3997436534046
2015-07-03,3235.896889735708
2015-07-06,3191.698878710849
2015-07-07,3203.427137044431
2015-07-08,3145.3409347264896
2015-07-09,3179.606747791797
2015-07-10,3184.530131565718
2015-07-13,3254.8277644199356
2015-07-14,3287.137787201636
2015-07-15,3302.0612196516668
2015-07-16,3343.189386734729
2015-07-17,3354.9938172909233
2015-07-20,3357.2079997964056
2015-07-21,3348.427752371026
2015-07-22,3326.1836938053316
2015-07-23,3308.6828093614145
2015-07-24,3289.771894491466
2015-07-27,3225.1765356277883
2015-07-28,3241.304162506893
2015-07-29,3259.6252924537685
2015-07-30,3285.312302905661
2015-07-31,3286.710541864431
2015-08-03,3302.7131761537457
2015-08-04,3314.631996463983
2015-08-05,3338.614107663629
2015-08-06,3323.368707523765
2015-08-07,3309.2384156282687
2015-08-10,3322.571537151255
2015-08-11,3272.980330064307
2015-08-12,3201.1004170887527
2015-08-13,3227.0313627652204
2015-08-14,3227.4523809626485
2015-08-17,3241.1268412468107
2015-08-18,3242.3891170160723
2015-08-19,3197.01428614008
2015-08-20,3129.2939979313833
2015-08-21,3037.1969650025558
2015-08-24,2873.9545523354363
2015-08-25,2913.014169375236
2015-08-26,2926.8973422648314
2015-08-27,3010.264040794179
2015-08-28,3044.578627587988
2015-08-31,3026.7930662990116
2015-09-01,2942.3606464032855
2015-09-02,2934.482078216417
2015-09-03,2988.1495908131346
2015-09-04,2935.4360605168736
2015-09-07,2932.3854434468594
2015-09-08,2935.8511129586363
2015-09-09,3020.574888932599
2015-09-10,2972.3514598438933
2015-09-11,2950.847504901331
2015-09-14,2942.830599782608
2015-09-15,2945.3940308479873
2015-09-16,2972.509253098111
2015-09-17,2979.6018352562687
2015-09-18,2939.9400386487596
2015-09-21,2959.058529536279
2015-09-22,2928.803442580244
2015-09-23,2912.958248434952
2015-09-24,2850.2591702201967
2015-09-25,2906.5019313042844
2015-09-28,2880.1749639629415
2015-09-29,2813.5386561995488
2015-09-30,2889.3887964701985
2015-10-01,2906.499733002851
2015-10-02,2907.2792013331673
2015-10-05,2977.24354446572
2015-10-06,2994.9325489504545
2015-10-07,3028.7997194294835
2015-10-08,3018.6392693361913
2015-10-09,3048.994962880431
2015-10-12,3043.3168228776854
2015-10-13,3016.3193699925714
2015-10-14,2982.0217382816363
2015-10-15,3035.213524048651
2015-10-16,3048.381116922801
2015-10-19,3048.0233539601927
2015-10-20,3034.0202374398746
2015-10-21,3051.5166666457685
2015-10-22,3099.675347507667
2015-10-23,3168.4639609946785
2015-10-26,3174.8553376121345
2015-10-27,3146.930652049593
2015-10-28,3152.891109177437
2015-10-29,3156.076173177758
2015-10-30,3159.8511515103855
2015-11-02,3137.59969757386
2015-11-03,3160.0990157317665
2015-11-04,3187.722180195723
2015-11-05,3186.438384967255
2015-11-06,3199.7058629627336
2015-11-09,3192.7348148882443
2015-11-10,3192.5661541174786
2015-11-11,3206.2500374535675
2015-11-12,3181.0576920662966
2015-11-13,3159.989068108374
2015-11-16,3151.3245819136646
2015-11-17,3211.2443078543943
2015-11-18,3210.2451231105733
2015-11-19,3236.8256375766186
2015-11-20,3256.0134040903936
2015-11-23,3256.6220394107368
2015-11-24,3241.6107834159225
2015-11-25,3254.346085703485
2015-11-26,3275.949418604158
2015-11-27,3261.9086728437806
2015-11-30,3263.856480027455
2015-12-01,3279.8769141242665
2015-12-02,3276.202468971495
2015-12-03,3189.084934421965
2015-12-04,3157.4392543423533
2015-12-07,3173.064967786443
2015-12-08,3125.4083208578368
2015-12-09,3104.066275047063
2015-12-10,3096.1309458626906
2015-12-11,3062.1087625640544
2015-12-14,3015.973396920293
2015-12-15,3041.468239962124
2015-12-16,3073.0398549899196
2015-12-17,3116.104002212951
2015-12-18,3093.052214525077
2015-12-21,3068.565135485883
2015-12-22,3070.1308441068372
2015-12-23,3122.917994618492
2015-12-24,3115.5938203253095
2015-12-25,3110.043230281191
2015-12-28,3109.7460512907646
2015-12-29,3152.405923620588
2015-12-30,3146.595923268012
2015-12-31,3148.092440160988
2016-01-01,3148.092440160988
2016-01-04,3091.017837155839
2016-01-05,3103.683910717147
2016-01-06,3064.434746727051
2016-01-07,2991.810838428311
2016-01-08,2956.041845285805
2016-01-11,2955.564795865579
2016-01-12,2931.1181382096997
2016-01-13,2963.0732873908755
2016-01-14,2908.4426724199884
2016-01-15,2857.458964380915
2016-01-18,2840.2085334637586
2016-01-19,2861.464138272722
2016-01-20,2779.4113886873633
2016-01-21,2784.449613694168
2016-01-22,2876.7927213628277
2016-01-25,2881.4093919307975
2016-01-26,2869.432548250795
2016-01-27,2896.689337615481
2016-01-28,2868.5489862796976
2016-01-29,2933.004144916827
2016-02-01,2944.8160795100744
2016-02-02,2907.0280261411
2016-02-03,2850.1692377116815
2016-02-04,2845.624276289551
2016-02-05,2825.481571956569
2016-02-08,2793.5273464592
2016-02-09,2700.2973666266403
2016-02-10,2706.9242042566448
2016-02-11,2660.8623214127783
2016-02-12,2651.74688485019
2016-02-15,2770.823384989948
2016-02-16,2776.8394064068334
2016-02-17,2803.744178652484
2016-02-18,2846.6945044802533
2016-02-19,2829.3002292463952
2016-02-22,2880.932564767401
2016-02-23,2865.468141406938
2016-02-24,2830.8027586622406
2016-02-25,2858.9182830143372
2016-02-26,2889.1241395961883
2016-02-29,2906.319518852458
2016-03-01,2929.247210067621
2016-03-02,2986.8804065256877
2016-03-03,3000.90512167728
2016-03-04,3013.9437850725553
2016-03-07,3012.0986624520706
2016-03-08,2976.9570291950627
2016-03-09,2975.7859629071536
2016-03-10,2940.7509784265167
2016-03-11,2990.069288279491
2016-03-14,3026.5720381858946
2016-03-15,3001.272776107124
2016-03-16,2991.7461993544794
2016-03-17,2995.8588538746612
2016-03-18,2999.2341884549414
2016-03-21,2995.0891402572
2016-03-22,3016.755678915105
2016-03-23,3002.898308945424
2016-03-24,2971.1438545315273
2016-03-25,2980.0846532607284
2016-03-28,2981.2241898342295
2016-03-29,2995.5349889217773
2016-03-30,2999.7336049107344
2016-03-31,2976.653678262827
2016-04-01,2922.3607719249694
2016-04-04,2928.952943992938
2016-04-05,2874.623253463886
2016-04-06,2890.1040911859427
2016-04-07,2897.8390448999858
2016-04-08,2922.258504776334
2016-04-11,2929.192255761416
2016-04-12,2955.23866931044
2016-04-13,3031.434294469255
2016-04-14,3073.3610765479702
2016-04-15,3060.9121799962086
2016-04-18,3031.6305865223244
2016-04-19,3083.6065047842317
2016-04-20,3101.203724934524
2016-04-21,3123.360616661528
2016-04-22,3110.1942276244454
2016-04-25,3098.847823726585
2016-04-26,3087.074200395135
2016-04-27,3079.8085174603802
2016-04-28,3080.10083047392
2016-04-29,3049.3763253118223
2016-05-02,3010.604937067698
2016-05-03,2983.7522304660624
2016-05-04,2960.644102005569
2016-05-05,2973.4109011932
2016-05-06,2963.686046262932
2016-05-09,2958.6668792971486
2016-05-10,2986.744677206686
2016-05-11,2980.1947829009564
2016-05-12,2977.8284281820916
2016-05-13,2975.8172583071064
2016-05-16,2978.6908907186044
2016-05-17,2999.009387960969
2016-05-18,3006.531181407061
2016-05-19,2989.763758755876
2016-05-20,3011.7205489123958
2016-05-23,3012.4186421720037
2016-05-24,3031.421737134688
2016-05-25,3063.0223669463917
2016-05-26,3069.295246730452
2016-05-27,3084.221497506496
2016-05-30,3086.410532124504
2016-05-31,3093.4212145494703
2016-06-01,3070.7716596817813
2016-06-02,3058.8571854612637
2016-06-03,3051.3702358584324
2016-06-06,3047.8415436002147
2016-06-07,3079.576001549802
2016-06-08,3081.6548686425426
2016-06-09,3066.0150636606304
2016-06-10,3017.2687220699872
2016-06-13,2956.3311553963667
2016-06-14,2928.505240004024
2016-06-15,2945.158913988117
2016-06-16,2926.4818781794584
2016-06-17,2943.615438766841
2016-06-20,3015.5653700612397
2016-06-21,3041.217054454945
2016-06-22,3034.8280961994096
2016-06-23,3054.7394123470503
2016-06-24,2922.401818964083
2016-06-27,2886.296719810211
2016-06-28,2899.682617208729
2016-06-29,2963.0677775302233
2016-06-30,2987.1649401947275
2016-07-01,3007.346297242003
2016-07-04,3009.0442068838865
2016-07-05,2980.3780575321516
2016-07-06,2948.1119666282902
2016-07-07,2959.6554474383356
2016-07-08,2979.242960885155
2016-07-11,3029.200088595107
2016-07-12,3055.842698419307
2016-07-13,3067.041597672986
2016-07-14,3079.058627021657
2016-07-15,3077.7904035113647
2016-07-18,3087.0008679991747
2016-07-19,3097.0943905041972
2016-07-20,3108.6073147045445
2016-07-21,3124.707149669171
2016-07-22,3110.5206809388783
2016-07-25,3120.7638566298033
2016-07-26,3122.1911806187873
2016-07-27,3132.112421903606
2016-07-28,3105.8699943822908
2016-07-29,3142.492104177848
2016-08-01,3135.1703458437228
2016-08-02,3100.465237182236
2016-08-03,3068.941777321772
2016-08-04,3101.600313827068
2016-08-05,3120.0720569123678
2016-08-08,3145.5885527469445
2016-08-09,3172.6601269247567
2016-08-10,3170.122214055374
2016-08-11,3177.2124883887127
2016-08-12,3191.611213680652
2016-08-15,3180.1788988308936
2016-08-16,3148.4250710443725
2016-08-17,3145.406190190782
2016-08-18,3136.3719485149663
2016-08-19,3125.994010947083
2016-08-22,3132.7729781310704
2016-08-23,3147.088505381738
2016-08-24,3162.2979283652403
2016-08-25,3142.6437012890874
2016-08-26,3137.1961445101206
2016-08-29,3146.281329898023
2016-08-30,3146.5833515606764
2016-08-31,3151.766868705148
2016-09-01,3158.14639166807
2016-09-02,3178.9300611843896
2016-09-05,3204.137452749206
2016-09-06,3211.8127972442476
2016-09-07,3219.0808977860447
2016-09-08,3210.4465642899067
2016-09-09,3184.109694897875
2016-09-12,3146.299224762196
2016-09-13,3121.117195579532
2016-09-14,3107.5485216530697
2016-09-15,3110.528690034676
2016-09-16,3125.623704639141
2016-09-19,3148.177412407702
2016-09-20,3149.7716066995895
2016-09-21,3204.203623581387
2016-09-22,3217.0957549050772
2016-09-23,3205.6791403615302
2016-09-26,3166.787391876775
2016-09-27,3190.292858578546
2016-09-28,3188.6527701505197
2016-09-29,3189.5338812834125
2016-09-30,3177.6768976700146
2016-10-03,3186.1803707657095
2016-10-04,3199.4133844802514
2016-10-05,3178.7191807357603
2016-10-06,3178.2938023817446
2016-10-07,3162.7061450229144
2016-10-10,3171.4477623160687
2016-10-11,3178.3361223354887
2016-10-12,3163.0632949085834
2016-10-13,3148.456051743522
2016-10-14,3167.915675587931
2016-10-17,3163.5121975143484
2016-10-18,3199.63753487918
2016-10-19,3220.1445487960727
2016-10-20,3231.63097976892
2016-10-21,3237.12300078442
2016-10-24,3237.4815855908787
2016-10-25,3243.097743163726
2016-10-26,3230.0853168399244
2016-10-27,3214.2490693264554
2016-10-28,3214.149037814191
2016-10-31,3210.1664434372283
2016-11-01,3190.630212231204
2016-11-02,3150.65644968472
2016-11-03,3157.339576198952
2016-11-04,3122.753693398364
2016-11-07,3157.3371947666124
2016-11-08,3161.9988284991177
2016-11-09,3137.1692617505946
2016-11-10,3192.964301769285
2016-11-11,3184.5958237888017
2016-11-14,3203.935472285807
2016-11-15,3204.7873001813537
2016-11-16,3214.385003835281
2016-11-17,3230.56205817466
2016-11-18,3231.669028646506
2016-11-21,3236.188934720215
2016-11-22,3254.515334062652
2016-11-23,3250.1084972361477
2016-11-24,3256.775026190789
2016-11-25,3260.47500641473
2016-11-28,3265.7066058076257
2016-11-29,3256.891683341182
2016-11-30,3251.8647062453456
2016-12-01,3254.7755172790207
2016-12-02,3239.279711179374
2016-12-05,3224.206926858616
2016-12-06,3254.6243153339415
2016-12-07,3282.0388243078114
2016-12-08,3336.604617924769
2016-12-09,3361.389223982983
2016-12-12,3345.7448832383684
2016-12-13,3363.6946106574624
2016-12-14,3355.9302766598666
2016-12-15,3359.7075461640798
2016-12-16,3372.3420167724225
2016-12-19,3379.294775989111
2016-12-20,3388.1629387429407
2016-12-21,3375.9384563480544
2016-12-22,3369.4949493908825
2016-12-23,3371.6083044525517
2016-12-26,3369.372978437794
2016-12-27,3369.748071056231
2016-12-28,3385.756279796453
2016-12-29,3366.4360821948053
2016-12-30,3361.044090984088
2017-01-02,3372.549165016777
2017-01-03,3399.701644599625
2017-01-04,3419.5372476701878
2017-01-05,3427.747206154026
2017-01-06,3417.9107387819413
2017-01-09,3417.119005674232
2017-01-10,3415.9508316451447
2017-01-11,3434.676993562476
2017-01-12,3411.6315816091765
2017-01-13,3429.2090136845673
2017-01-16,3418.0164800505127
2017-01-17,3400.1679669338528
2017-01-18,3404.2615918608462
2017-01-19,3408.5455662683025
2017-01-20,3401.440924342091
2017-01-23,3392.0720094080093
2017-01-24,3390.870819559101
2017-01-25,3421.142933272604
2017-01-26,3444.438425862724
2017-01-27,3437.8572261087943
2017-01-30,3427.884794337151
2017-01-31,3396.776767392775
2017-02-01,3414.587185367828
2017-02-02,3405.0396586517422
2017-02-03,3417.331890437625
2017-02-06,3412.912915907543
2017-02-07,3428.5677514709228
2017-02-08,3444.5068918319216
2017-02-09,3442.3201310926147
2017-02-10,3477.621696703606
2017-02-13,3497.9390674328283
2017-02-14,3490.0539200830876
2017-02-15,3503.2442814805995
2017-02-16,3494.6816960310434
2017-02-17,3496.4187125830613
2017-02-20,3499.712584969896
2017-02-21,3526.124267126465
2017-02-22,3532.113496818235
2017-02-23,3536.9128184890105
2017-02-24,3519.5651607874693
2017-02-27,3502.1136822407757
2017-02-28,3510.271514971274
2017-03-01,3535.2900295792974
2017-03-02,3545.483166092998
2017-03-03,3523.5173721549104
2017-03-06,3518.36764521505
2017-03-07,3517.225389035479
2017-03-08,3509.8382211036646
2017-03-09,3507.3353206533006
2017-03-10,3513.8141478294533
2017-03-13,3528.335515156606
2017-03-14,3523.629688733523
2017-03-15,3531.064377141973
2017-03-16,3553.325082580323
2017-03-17,3556.3581109312913
2017-03-20,3554.701285976609
2017-03-21,3540.871441156343
2017-03-22,3509.930949056596
2017-03-23,3530.2593196074517
2017-03-24,3539.628853189239
2017-03-27,3508.6677325918176
2017-03-28,3545.46615162586
2017-03-29,3573.014436645894
2017-03-30,3572.5346478404927
2017-03-31,3570.13827053861
2017-04-03,3581.949756693797
2017-04-04,3574.653937547979
2017-04-05,3573.8534693942984
2017-04-06,3562.98945883995
2017-04-07,3582.2778414561885
2017-04-10,3591.4834334033667
2017-04-11,3597.3043289260795
2017-04-12,3596.969355127014
2017-04-13,3590.0706350707815
2017-04-14,3580.846668467374
2017-04-17,3591.8933331183125
2017-04-18,3562.607851876425
2017-04-19,3561.489365294107
2017-04-20,3555.568390163369
2017-04-21,3580.2834061823555
2017-04-24,3593.460408776961
2017-04-25,3589.4634089839574
2017-04-26,3615.5817472484
2017-04-27,3617.199274987309
2017-04-28,3604.5979686157343
2017-05-01,3606.495511410599
2017-05-02,3632.1252964886926
2017-05-03,3621.4658292018657
2017-05-04,3621.979970504423
2017-05-05,3626.267972184482
2017-05-08,3662.0687586621502
2017-05-09,3661.3344173883715
2017-05-10,3675.6162125274236
2017-05-11,3665.114170896487
2017-05-12,3660.9329694858775
2017-05-15,3654.561485900251
2017-05-16,3645.821675469272
2017-05-17,3621.093335647706
2017-05-18,3603.3100753161766
2017-05-19,3604.0281260222055
2017-05-22,3612.416196921543
2017-05-23,3617.9304479346633
2017-05-24,3628.333788824009
2017-05-25,3629.746855571601
2017-05-26,3628.9347349703935
2017-05-29,3628.6858529060682
2017-05-30,3630.9165384593057
2017-05-31,3619.580675415879
2017-06-01,3643.897110225123
2017-06-02,3675.9633813388787
2017-06-05,3673.9795867718203
2017-06-06,3659.1157089105345
2017-06-07,3665.1794096867725
2017-06-08,3656.8183737314603
2017-06-09,3659.0577483621405
2017-06-12,3647.877496145314
2017-06-13,3667.1632731979716
2017-06-14,3672.268757173494
2017-06-15,3653.6951663590185
2017-06-16,3663.7341525946977
2017-06-19,3687.5884064104553
2017-06-20,3682.1763954055896
2017-06-21,3666.735220821014
2017-06-22,3664.949900447626
2017-06-23,3657.8962348763066
2017-06-26,3661.2872275514383
2017-06-27,3624.9072206744495
2017-06-28,3612.968634194844
2017-06-29,3592.0263058261326
2017-06-30,3580.2999783921055
2017-07-03,3587.425836414204
2017-07-04,3584.812601001956
2017-07-05,3598.326798685279
2017-07-06,3573.021026552351
2017-07-07,3556.483969917301
2017-07-10,3569.420269230472
2017-07-11,3559.0676992260287
2017-07-12,3591.945365397944
2017-07-13,3607.6281809594193
2017-07-14,3625.662088719305
2017-07-17,3622.202251131778
2017-07-18,3596.507258534796
2017-07-19,3623.342063136086
2017-07-20,3603.66354209759
2017-07-21,3585.9032144295647
2017-07-24,3576.229084275556
2017-07-25,3573.208746068937
2017-07-26,3589.2046180721504
2017-07-27,3593.666276115098
2017-07-28,3564.8409403779688
2017-07-31,3560.748145616614
2017-08-01,3585.7106843873685
2017-08-02,3569.4354041110196
2017-08-03,3568.9219469093027
2017-08-04,3590.3304153327135
2017-08-07,3587.580369431715
2017-08-08,3594.318424010204
2017-08-09,3578.230186706325
2017-08-10,3569.2430776220026
2017-08-11,3539.7507597025633
2017-08-14,3548.4798633247365
2017-08-15,3558.4086762988795
2017-08-16,3574.6427526977423
2017-08-17,3571.637958232407
2017-08-18,3554.3605604495115
2017-08-21,3536.027778276359
2017-08-22,3553.6762016369103
2017-08-23,3540.2890732198653
2017-08-24,3536.4092670086434
