Date,KOKUSAI EQUAL WEIGHTED
2015-01-23,3511.0718037853244
2015-01-26,3529.6643553966105
2015-01-27,3479.988801270463
2015-01-28,3466.893826141076
2015-01-29,3473.8920747416255
2015-01-30,3460.5416508183257
2015-02-02,3475.942129669673
2015-02-03,3497.3246092013023
2015-02-04,3499.391424935851
2015-02-05,3529.9927367006644
2015-02-06,3540.6723336947352
2015-02-09,3525.8342548260025
2015-02-10,3554.936414508722
2015-02-11,3550.0267080361323
2015-02-12,3567.8926722641586
2015-02-13,3584.2868276454255
2015-02-16,3583.251311353186
2015-02-17,3588.0992756747214
2015-02-18,3615.1779996961386
2015-02-19,3609.3730221424157
2015-02-20,3627.3702378967446
2015-02-23,3635.902353489916
2015-02-24,3647.3219660081045
2015-02-25,3651.116524631064
2015-02-26,3682.885162229835
2015-02-27,3682.602686381374
2015-03-02,3694.2543591845442
2015-03-03,3680.937219086204
2015-03-04,3698.1430188696404
2015-03-05,3720.6589234301473
2015-03-06,3727.6921641231847
2015-03-09,3726.4197876374537
2015-03-10,3710.5435347911794
2015-03-11,3759.3885568626242
2015-03-12,3780.019338595741
2015-03-13,3787.2793902162653
2015-03-16,3808.0000746545143
2015-03-17,3786.7551186027395
2015-03-18,3806.2232251506675
2015-03-19,3814.88064666801
2015-03-20,3811.846972176645
2015-03-23,3777.2513330786787
2015-03-24,3780.3868679983498
2015-03-25,3722.3916720670313
2015-03-26,3719.1125434792
2015-03-27,3732.261001082778
2015-03-30,3773.9025441198028
2015-03-31,3778.8077723944743
2015-04-01,3774.9281755372062
2015-04-02,3759.3989707782657
2015-04-03,3759.3989707782657
2015-04-06,3745.8113317995044
2015-04-07,3803.633721985913
2015-04-08,3833.068929415961
2015-04-09,3883.356823893392
2015-04-10,3915.1085828422265
2015-04-13,3917.8232974209304
2015-04-14,3894.6599741445957
2015-04-15,3935.884371330942
2015-04-16,3910.5151046922892
2015-04-17,3846.341280670747
2015-04-20,3868.207021672604
2015-04-21,3879.3012162702566
2015-04-22,3886.4421994827585
2015-04-23,3872.9412069221994
2015-04-24,3866.930416566528
2015-04-27,3871.601293056917
2015-04-28,3836.884828798731
2015-04-29,3764.6571432466126
2015-04-30,3724.644060865215
2015-05-01,3734.6098473040174
2015-05-04,3766.6844000849164
2015-05-05,3720.3591410401914
2015-05-06,3667.2816753581233
2015-05-07,3684.9524141165994
2015-05-08,3748.8003006369872
2015-05-11,3764.23470405585
2015-05-12,3724.8582275463873
2015-05-13,3707.250509841957
2015-05-14,3725.9857547533743
2015-05-15,3716.476976055658
2015-05-18,3739.555106231496
2015-05-19,3798.0464090849164
2015-05-20,3804.9204303787865
2015-05-21,3814.8210357559456
2015-05-22,3832.699425315196
2015-05-25,3829.391017807448
2015-05-26,3822.3491030922955
2015-05-27,3852.1076365652175
2015-05-28,3828.6354137752624
2015-05-29,3789.751192602916
2015-06-01,3805.581595029138
2015-06-02,3743.6039567017724
2015-06-03,3717.75561143584
2015-06-04,3677.172338158484
2015-06-05,3702.129711025602
2015-06-08,3653.062687493915
2015-06-09,3642.520280462979
2015-06-10,3675.562304214992
2015-06-11,3701.7748041547384
2015-06-12,3673.6391166579547
2015-06-15,3645.393728306313
2015-06-16,3664.432349621246
2015-06-17,3662.219693984671
2015-06-18,3648.5053630558423
2015-06-19,3659.1034436912864
2015-06-22,3683.2006708330805
2015-06-23,3746.255692422793
2015-06-24,3721.979362668837
2015-06-25,3710.132590946719
2015-06-26,3713.6278255680004
2015-06-29,3627.4095210466207
2015-06-30,3624.808014535852
2015-07-01,3662.6539090706115
2015-07-02,3659.2087626073558
2015-07-03,3649.6312891657003
2015-07-06,3621.8284221542344
2015-07-07,3642.770542714816
2015-07-08,3569.996951890247
2015-07-09,3605.4075527880577
2015-07-10,3623.5385224826837
2015-07-13,3702.0713278879816
2015-07-14,3724.6630084894423
2015-07-15,3728.861829139933
2015-07-16,3770.449849965234
2015-07-17,3772.5783347995953
2015-07-20,3767.0163002685304
2015-07-21,3734.4641570694735
2015-07-22,3728.909984945448
2015-07-23,3693.2300895138455
2015-07-24,3660.335394605341
2015-07-27,3586.278251885858
2015-07-28,3636.9477995165894
2015-07-29,3670.921467272283
2015-07-30,3699.955724217075
2015-07-31,3679.2190716958517
2015-08-03,3692.471056514866
2015-08-04,3698.357323056789
2015-08-05,3734.4182259980566
2015-08-06,3698.152212019113
2015-08-07,3676.2301379822297
2015-08-10,3707.7744008321774
2015-08-11,3649.8832210551795
2015-08-12,3588.4072284845747
2015-08-13,3608.2242952700926
2015-08-14,3619.012889098343
2015-08-17,3638.1746311914267
2015-08-18,3640.216900018888
2015-08-19,3595.9892131726283
2015-08-20,3495.15214637263
2015-08-21,3380.8904950818005
2015-08-24,3179.7770492433087
2015-08-25,3237.758503053184
2015-08-26,3272.7366757176806
2015-08-27,3402.0964840568404
2015-08-28,3412.628029236633
2015-08-31,3395.2909579787315
2015-09-01,3295.7359762608985
2015-09-02,3326.5164862069773
2015-09-03,3387.719891685572
2015-09-04,3324.725462960102
2015-09-07,3317.2857417788523
2015-09-08,3379.7307281011304
2015-09-09,3382.56505129877
2015-09-10,3357.442267834279
2015-09-11,3334.305100324868
2015-09-14,3319.6927155562626
2015-09-15,3345.135317481123
2015-09-16,3389.940192176359
2015-09-17,3384.1031514501906
2015-09-18,3328.6941351364117
2015-09-21,3368.130917078963
2015-09-22,3316.350885168354
2015-09-23,3294.870420914694
2015-09-24,3236.7342179175944
2015-09-25,3285.401179693692
2015-09-28,3201.7586234091395
2015-09-29,3184.5551792908946
2015-09-30,3260.9521213888656
2015-10-01,3253.7423269681103
2015-10-02,3277.3067663795623
2015-10-05,3374.7184871031336
2015-10-06,3377.282178483666
2015-10-07,3418.604306125781
2015-10-08,3433.784395755096
2015-10-09,3436.0096019478565
2015-10-12,3423.4063530517005
2015-10-13,3388.525889990659
2015-10-14,3365.192656263057
2015-10-15,3418.342230513584
2015-10-16,3424.7766789823554
2015-10-19,3432.760331049351
2015-10-20,3426.1045386684204
2015-10-21,3404.1778495870526
2015-10-22,3494.722536314062
2015-10-23,3556.4011670495406
2015-10-26,3541.810818118312
2015-10-27,3510.7693945634937
2015-10-28,3544.7518550792624
2015-10-29,3552.8153621284964
2015-10-30,3535.0695733245902
2015-11-02,3563.984145066584
2015-11-03,3600.352082837343
2015-11-04,3622.2738170995626
2015-11-05,3605.074141750056
2015-11-06,3627.8679349623767
2015-11-09,3592.7815864116237
2015-11-10,3601.6406772465234
2015-11-11,3587.9650025718374
2015-11-12,3532.920300143621
2015-11-13,3506.433719639475
2015-11-16,3540.642728045688
2015-11-17,3582.613127141446
2015-11-18,3613.3997888885306
2015-11-19,3606.96087491422
2015-11-20,3627.230600398284
2015-11-23,3633.7215313623815
2015-11-24,3621.84806346475
2015-11-25,3647.977505772763
2015-11-26,3656.7573106030864
2015-11-27,3652.890233518577
2015-11-30,3666.784292378069
2015-12-01,3678.560155889511
2015-12-02,3658.5075935858554
2015-12-03,3532.4746203521427
2015-12-04,3546.5796991135294
2015-12-07,3531.6713784754434
2015-12-08,3485.4128453622775
2015-12-09,3447.841091151216
2015-12-10,3454.1153794208544
2015-12-11,3375.2070813346477
2015-12-14,3338.971173971403
2015-12-15,3410.664147401711
2015-12-16,3441.321078698085
2015-12-17,3445.3015303741167
2015-12-18,3413.450872634693
2015-12-21,3397.749754782198
2015-12-22,3409.949756863723
2015-12-23,3491.8877458736515
2015-12-24,3478.349327498309
2015-12-25,3478.349327498309
2015-12-28,3462.212853073463
2015-12-29,3509.484198441407
2015-12-30,3486.8923381779196
2015-12-31,3478.2590619633934
2016-01-01,3478.2590619633934
2016-01-04,3430.8415502303337
2016-01-05,3451.436972098044
2016-01-06,3389.2586956371015
2016-01-07,3296.491339060375
2016-01-08,3245.865169520516
2016-01-11,3236.5975626467384
2016-01-12,3255.152664668255
2016-01-13,3215.279163693779
2016-01-14,3212.7424060498815
2016-01-15,3121.3314486421114
2016-01-18,3122.69716993589
2016-01-19,3130.9576627930833
2016-01-20,3069.889010603441
2016-01-21,3123.462600898751
2016-01-22,3202.474248048879
2016-01-25,3160.331882106767
2016-01-26,3197.748206163724
2016-01-27,3183.130398365502
2016-01-28,3163.5129852601453
2016-01-29,3261.300294586571
2016-02-01,3248.625122951976
2016-02-02,3180.5389538598356
2016-02-03,3152.438628379179
2016-02-04,3155.7880396445157
2016-02-05,3119.4418011437765
2016-02-08,3037.8120070572413
2016-02-09,2982.2234038350434
2016-02-10,3017.717281250696
2016-02-11,2931.6727678937336
2016-02-12,3010.087617606117
2016-02-15,3069.0954527314957
2016-02-16,3100.570433642532
2016-02-17,3171.8824688138816
2016-02-18,3184.2242792902625
2016-02-19,3166.447931002396
2016-02-22,3239.3192427467948
2016-02-23,3204.3358585152027
2016-02-24,3183.3918569607345
2016-02-25,3220.6556072093463
2016-02-26,3266.0311271744813
2016-02-29,3280.8169960514183
2016-03-01,3342.874655333139
2016-03-02,3379.0604013095262
2016-03-03,3384.766363427975
2016-03-04,3392.18997573676
2016-03-07,3410.20625025429
2016-03-08,3342.642436984506
2016-03-09,3372.193363041443
2016-03-10,3324.2522862402307
2016-03-11,3396.8980317797873
2016-03-14,3412.510390694605
2016-03-15,3378.6162776333567
2016-03-16,3406.749758876698
2016-03-17,3396.6744559040517
2016-03-18,3417.5911874623916
2016-03-21,3418.6001297014705
2016-03-22,3425.3064329659023
2016-03-23,3403.1413622709824
2016-03-24,3383.4899803106296
2016-03-25,3383.4899803106296
2016-03-28,3377.6485454443796
2016-03-29,3407.0913356348387
2016-03-30,3410.2353007838565
2016-03-31,3396.1012212074834
2016-04-01,3388.4598076342527
2016-04-04,3369.950123479233
2016-04-05,3322.058894077078
2016-04-06,3351.7220099737037
2016-04-07,3317.7157270454713
2016-04-08,3342.975838065385
2016-04-11,3342.8589141410275
2016-04-12,3385.3755777811243
2016-04-13,3463.4354470488547
2016-04-14,3468.2924097295304
2016-04-15,3456.829099778592
2016-04-18,3468.322008391131
2016-04-19,3498.686249545431
2016-04-20,3517.7802028192364
2016-04-21,3514.917020921998
2016-04-22,3530.2291727310135
2016-04-25,3506.417183611511
2016-04-26,3514.6896012485836
2016-04-27,3523.7186487255003
2016-04-28,3514.062464793587
2016-04-29,3457.5850712077045
2016-05-02,3453.094874596571
2016-05-03,3401.9128909357846
2016-05-04,3374.4381143161345
2016-05-05,3396.248396712837
2016-05-06,3387.254832766341
2016-05-09,3388.4856021614123
2016-05-10,3426.7987550467756
2016-05-11,3402.968392695722
2016-05-12,3400.7198809716474
2016-05-13,3404.0366593141307
2016-05-16,3421.1670049442314
2016-05-17,3418.2031979719736
2016-05-18,3425.645043107403
2016-05-19,3415.2047821200617
2016-05-20,3447.006761600641
2016-05-23,3441.732192325393
2016-05-24,3494.133661652782
2016-05-25,3530.4397656226793
2016-05-26,3525.908411360602
2016-05-27,3547.3374356550967
2016-05-30,3546.9672301472515
2016-05-31,3547.7339599376232
2016-06-01,3528.922169467851
2016-06-02,3543.138108115689
2016-06-03,3503.153509055359
2016-06-06,3518.416512492193
2016-06-07,3545.9816370298204
2016-06-08,3540.623660278012
2016-06-09,3534.721473548116
2016-06-10,3478.8887478236093
2016-06-13,3439.5127818365117
2016-06-14,3421.2866642851463
2016-06-15,3428.706122486218
2016-06-16,3428.429619159469
2016-06-17,3433.520606094082
2016-06-20,3483.237529713936
2016-06-21,3504.4287116137243
2016-06-22,3504.401917503695
2016-06-23,3541.2051345294
2016-06-24,3414.9963097556847
2016-06-27,3329.2864499124576
2016-06-28,3376.9662617352697
2016-06-29,3443.0224632278164
2016-06-30,3487.2024481734857
2016-07-01,3503.2037046018786
2016-07-04,3503.590986270086
2016-07-05,3456.1848786027977
2016-07-06,3452.674225120156
2016-07-07,3469.0210037231436
2016-07-08,3528.7930857356646
2016-07-11,3562.389500954003
2016-07-12,3599.2259807382834
2016-07-13,3592.884818972534
2016-07-14,3612.998021708285
2016-07-15,3614.315839502299
2016-07-18,3626.25300811147
2016-07-19,3626.035961568156
2016-07-20,3649.7961416811404
2016-07-21,3650.2850579421242
2016-07-22,3658.270167172658
2016-07-25,3658.691983108333
2016-07-26,3669.5516639933903
2016-07-27,3665.6339908642076
2016-07-28,3643.7498912924457
2016-07-29,3638.4009013893833
2016-08-01,3627.9291750449624
2016-08-02,3581.2467649831856
2016-08-03,3595.5285923351953
2016-08-04,3615.8142416805476
2016-08-05,3659.6811429533964
2016-08-08,3670.623931693904
2016-08-09,3675.2382140251116
2016-08-10,3660.868647486567
2016-08-11,3677.722459560677
2016-08-12,3677.7527931741347
2016-08-15,3683.92567579699
2016-08-16,3647.274092395089
2016-08-17,3632.865151410877
2016-08-18,3643.603752085359
2016-08-19,3630.3822384837126
2016-08-22,3631.5797982405606
2016-08-23,3656.1534820785173
2016-08-24,3656.7323528749234
2016-08-25,3638.0330222205193
2016-08-26,3640.9790137917635
2016-08-29,3664.2250269627693
2016-08-30,3666.2928859269764
2016-08-31,3657.648076403549
2016-09-01,3652.4274549139145
2016-09-02,3691.9129633695493
2016-09-05,3705.7883329578467
2016-09-06,3690.5735425082394
2016-09-07,3697.2641981699194
2016-09-08,3685.3562096042497
2016-09-09,3625.1652391084954
2016-09-12,3625.1969056339753
2016-09-13,3569.4010173216516
2016-09-14,3562.9828540131157
2016-09-15,3593.3596522896723
2016-09-16,3593.9906926209383
2016-09-19,3612.2879431307506
2016-09-20,3607.90774863864
2016-09-21,3648.437416995482
2016-09-22,3669.020973047726
2016-09-23,3652.861427177837
2016-09-26,3607.8678693014717
2016-09-27,3627.329448844776
2016-09-28,3652.9923850622945
2016-09-29,3637.5418412522145
2016-09-30,3649.5137974247436
2016-10-03,3649.786110344674
2016-10-04,3658.445889179235
2016-10-05,3650.3310604088115
2016-10-06,3649.0746524057877
2016-10-07,3620.7118906543137
2016-10-10,3643.488842695663
2016-10-11,3627.955149760833
2016-10-12,3634.0871094032022
2016-10-13,3611.1981368897873
2016-10-14,3634.9204673863087
2016-10-17,3620.0660415532693
2016-10-18,3662.2407323245247
2016-10-19,3683.340224332008
2016-10-20,3685.4081752621983
2016-10-21,3693.8342359697326
2016-10-24,3700.314988537184
2016-10-25,3690.8994176233223
2016-10-26,3667.042212045998
2016-10-27,3649.3928861856534
2016-10-28,3644.175454223861
2016-10-31,3638.7919723915284
2016-11-01,3598.6422654914454
2016-11-02,3546.635169878829
2016-11-03,3547.7127314510994
2016-11-04,3526.4507348415323
2016-11-07,3603.8400442475313
2016-11-08,3615.712029688123
2016-11-09,3665.434546864311
2016-11-10,3690.500629866369
2016-11-11,3684.709860049562
2016-11-14,3728.4107923246247
2016-11-15,3750.49199611153
2016-11-16,3752.7735593055136
2016-11-17,3776.3964092796136
2016-11-18,3789.6384901720326
2016-11-21,3802.7236072480077
2016-11-22,3827.639700023088
2016-11-23,3847.6752031569245
2016-11-24,3843.9513778078926
2016-11-25,3842.7407896849304
2016-11-28,3827.877926543668
2016-11-29,3823.2211157562037
2016-11-30,3830.0448166070087
2016-12-01,3819.072278379694
2016-12-02,3802.893690858846
2016-12-05,3811.375972305835
2016-12-06,3834.212890115217
2016-12-07,3868.1688221531554
2016-12-08,3930.509640796245
2016-12-09,3963.4046620505737
2016-12-12,3932.992853396986
2016-12-13,3946.5275830934384
2016-12-14,3915.240378625432
2016-12-15,3970.019952203126
2016-12-16,3971.4699970561865
2016-12-19,3964.994150214249
2016-12-20,3993.6503061513254
2016-12-21,3975.107969685853
2016-12-22,3957.0610761823077
2016-12-23,3959.4993946475015
2016-12-26,3959.5000195534976
2016-12-27,3968.693606648639
2016-12-28,3969.1679235441634
2016-12-29,3948.340073240878
2016-12-30,3931.7905521301814
2017-01-02,3941.244446448536
2017-01-03,4010.8843510366355
2017-01-04,4013.9338463374743
2017-01-05,3988.820074150165
2017-01-06,3995.975649828861
2017-01-09,3985.5165593403135
2017-01-10,3984.5228731160582
2017-01-11,4024.7791090383257
2017-01-12,3971.0094172274016
2017-01-13,3998.006082010155
2017-01-16,3992.0190197939796
2017-01-17,3968.477662455857
2017-01-18,3973.9878325423806
2017-01-19,3981.768445171291
2017-01-20,3970.54656337849
2017-01-23,3945.112975134242
2017-01-24,3975.6656678789664
2017-01-25,4011.4458382658286
2017-01-26,4027.1592195097414
2017-01-27,4011.6197570201634
2017-01-30,3982.9071570413703
2017-01-31,3953.4510525208234
2017-02-01,3970.911162297154
2017-02-02,3966.169808408153
2017-02-03,3992.2752909649926
2017-02-06,3982.9961514733245
2017-02-07,4000.4737718695055
2017-02-08,4008.3933327072805
2017-02-09,4041.7328457802655
2017-02-10,4071.366497616762
2017-02-13,4095.269117659651
2017-02-14,4113.809258117988
2017-02-15,4127.535366224512
2017-02-16,4095.8400089934476
2017-02-17,4104.5268318708
2017-02-20,4110.191946304275
2017-02-21,4152.918981569229
2017-02-22,4144.7568054192425
2017-02-23,4133.250315831104
2017-02-24,4122.793200120997
2017-02-27,4114.560131084694
2017-02-28,4101.121027345359
2017-03-01,4162.348866162524
2017-03-02,4154.801192164067
2017-03-03,4137.826557631279
2017-03-06,4116.113958165706
2017-03-07,4109.477568162104
2017-03-08,4106.972506271905
2017-03-09,4095.703357605226
2017-03-10,4092.368077442296
2017-03-13,4101.936267479837
2017-03-14,4090.720872125554
2017-03-15,4127.392532150991
2017-03-16,4117.875306408121
2017-03-17,4119.811566671498
2017-03-20,4109.730414492848
2017-03-21,4058.4789335701435
2017-03-22,4051.259347679487
2017-03-23,4071.1207386113806
2017-03-24,4066.401770687163
2017-03-27,4039.830022425161
2017-03-28,4073.555676169698
2017-03-29,4117.721345772259
2017-03-30,4135.853550356439
2017-03-31,4145.197102790844
2017-04-03,4141.990079151696
2017-04-04,4137.185053858152
2017-04-05,4134.534831933961
2017-04-06,4150.13529628633
2017-04-07,4159.908020655712
2017-04-10,4174.605562690804
2017-04-11,4167.547534851579
2017-04-12,4165.148766400268
2017-04-13,4148.102226178037
2017-04-14,4148.102226178037
2017-04-17,4157.9653156218
2017-04-18,4121.544825531879
2017-04-19,4117.755950727714
2017-04-20,4125.067349399118
2017-04-21,4138.16631865497
2017-04-24,4148.276708035466
2017-04-25,4145.703789613365
2017-04-26,4167.444037567894
2017-04-27,4165.285186630134
2017-04-28,4151.5146574880555
2017-05-01,4148.359974905519
2017-05-02,4168.617376930305
2017-05-03,4151.760245262977
2017-05-04,4148.548354662202
2017-05-05,4164.3372830068765
2017-05-08,4174.887669111199
2017-05-09,4190.104679955751
2017-05-10,4210.405791397467
2017-05-11,4190.219809299735
2017-05-12,4169.56445183885
2017-05-15,4175.551320349743
2017-05-16,4145.755167477678
2017-05-17,4073.910874524734
2017-05-18,4075.3465797342747
2017-05-19,4090.855074446441
2017-05-22,4095.4373936957813
2017-05-23,4104.767938144599
2017-05-24,4125.183464716194
2017-05-25,4125.8591772232
2017-05-26,4127.175306223804
2017-05-29,4127.564941131653
2017-05-30,4120.446287019522
2017-05-31,4104.2429887035805
2017-06-01,4144.507067218361
2017-06-02,4141.328250579935
2017-06-05,4138.2001566038325
2017-06-06,4118.287066975099
2017-06-07,4120.065126308765
2017-06-08,4133.952220481273
2017-06-09,4153.40855887818
2017-06-12,4134.979894575172
2017-06-13,4166.964816432378
2017-06-14,4145.34782220189
2017-06-15,4154.670849042098
2017-06-16,4155.188551749685
2017-06-19,4191.847897254099
2017-06-20,4167.45281121508
2017-06-21,4151.2047151323895
