Date,PACIFIC ex JAPAN EQUAL WEIGHTED
2008-07-23,3040.4453020623127
2008-07-24,3063.9163364506867
2008-07-25,2988.9685043911
2008-07-28,2960.5916854981274
2008-07-29,2925.2763481325715
2008-07-30,2960.9964423438937
2008-07-31,2964.9769120454143
2008-08-01,2928.2437239273127
2008-08-04,2903.1906152150586
2008-08-05,2866.6137721983464
2008-08-06,2909.7986656611756
2008-08-07,2909.157544516177
2008-08-08,2940.951804809851
2008-08-11,2968.7495453333368
2008-08-12,2975.821627951277
2008-08-13,2931.3894162797033
2008-08-14,2934.303226043085
2008-08-15,2945.794513901805
2008-08-18,2936.6873223975767
2008-08-19,2870.2292996445763
2008-08-20,2900.791184529814
2008-08-21,2840.4326097547596
2008-08-22,2855.9325578989137
2008-08-25,2910.8618534170682
2008-08-26,2900.785322902337
2008-08-27,2907.355707346278
2008-08-28,2919.36706511892
2008-08-29,2962.9637669406484
2008-09-01,2935.1573398394676
2008-09-02,2946.2264449353765
2008-09-03,2909.859661946274
2008-09-04,2874.4316193532363
2008-09-05,2800.042863234463
2008-09-08,2944.1979428875816
2008-09-09,2892.430412593044
2008-09-10,2855.103100323414
2008-09-11,2789.434777935818
2008-09-12,2817.5648742979706
2008-09-15,2750.3819521244377
2008-09-16,2659.204323376324
2008-09-17,2618.4640590886343
2008-09-18,2541.407973211318
2008-09-19,2706.583137979457
2008-09-22,2753.2718780392015
2008-09-23,2659.483078516406
2008-09-24,2679.592796720409
2008-09-25,2666.0409359793875
2008-09-26,2633.3704259040005
2008-09-29,2569.216744482174
2008-09-30,2553.0861683837084
2008-10-01,2609.458475683903
2008-10-02,2604.749531195822
2008-10-03,2555.215188838684
2008-10-06,2387.164784334689
2008-10-07,2383.9357509830547
2008-10-08,2148.5903773922173
2008-10-09,2213.591249567411
2008-10-10,1981.191233454022
2008-10-13,2108.280719819909
2008-10-14,2228.26183186099
2008-10-15,2169.7106945909704
2008-10-16,2041.2602585110646
2008-10-17,2041.080799743782
2008-10-20,2155.5311181211805
2008-10-21,2181.4595597144325
2008-10-22,2116.642738058366
2008-10-23,2025.7912598909688
2008-10-24,1880.357444546676
2008-10-27,1832.7329348960277
2008-10-28,1906.9956907929793
2008-10-29,1929.784944665335
2008-10-30,2047.2089978480155
2008-10-31,2048.9134643532334
2008-11-03,2166.0184708047095
2008-11-04,2154.21111541736
2008-11-05,2214.9209771454625
2008-11-06,2145.5187375134396
2008-11-07,2143.056286733131
2008-11-10,2187.2397968646987
2008-11-11,2082.295537742268
2008-11-12,2062.673273523649
2008-11-13,1958.3154872319299
2008-11-14,1988.1368801470371
2008-11-17,1950.5492078097654
2008-11-18,1879.032199895587
2008-11-19,1850.9804941983825
2008-11-20,1757.4159423534174
2008-11-21,1790.3964048784649
2008-11-24,1767.9999143704879
2008-11-25,1803.1158185096717
2008-11-26,1824.2005007832513
2008-11-27,1874.938525665058
2008-11-28,1946.356576562898
2008-12-01,1930.9385824747587
2008-12-02,1836.3165043146578
2008-12-03,1855.024843792961
2008-12-04,1850.6200922854464
2008-12-05,1831.4068886093035
2008-12-08,1905.5857580945406
2008-12-09,1929.0096503586774
2008-12-10,1986.344567176354
2008-12-11,1961.9775330235555
2008-12-12,1858.0132677904933
2008-12-15,1888.0661901452663
2008-12-16,1860.9383726768376
2008-12-17,1840.352477650761
2008-12-18,1871.162845860715
2008-12-19,1918.1286297984484
2008-12-22,1881.2275251933606
2008-12-23,1851.5644155106777
2008-12-24,1871.7977209493563
2008-12-25,1871.7977209493563
2008-12-26,1858.2831036065468
2008-12-29,1884.3432414968775
2008-12-30,1885.7000623192603
2008-12-31,1955.437233548432
2009-01-01,1955.437233548432
2009-01-02,1988.3676009809576
2009-01-05,2082.242701619528
2009-01-06,2138.8612542437536
2009-01-07,2108.2800575654455
2009-01-08,2033.2156807956903
2009-01-09,2053.5333412718255
2009-01-12,2009.3582939790306
2009-01-13,1978.3423310052997
2009-01-14,1987.7497403717473
2009-01-15,1917.0146227713806
2009-01-16,1933.0824025748138
2009-01-19,1958.117646788096
2009-01-20,1928.8468621722059
2009-01-21,1901.7716201985456
2009-01-22,1905.8775574663855
2009-01-23,1876.1209094246474
2009-01-26,1840.610020293931
2009-01-27,1858.3264659120223
2009-01-28,1883.7678504097494
2009-01-29,1914.6743246912029
2009-01-30,1934.5286787956422
2009-02-02,1891.611546887453
2009-02-03,1862.942537273019
2009-02-04,1869.4767352489266
2009-02-05,1857.8811220490877
2009-02-06,1911.024382775617
2009-02-09,1905.7802562857662
2009-02-10,1893.6922136799535
2009-02-11,1872.9949732349455
2009-02-12,1879.9166553512462
2009-02-13,1910.1148671684489
2009-02-16,1881.3621283548507
2009-02-17,1855.5329320544854
2009-02-18,1853.5937326743606
2009-02-19,1850.576521184962
2009-02-20,1810.100581891232
2009-02-23,1807.2853272106292
2009-02-24,1770.623998591133
2009-02-25,1789.0412813463267
2009-02-26,1785.709842376145
2009-02-27,1777.6266234737425
2009-03-02,1720.3331456710396
2009-03-03,1725.0195843755537
2009-03-04,1737.7715626708462
2009-03-05,1733.4409625276778
2009-03-06,1685.7923107940178
2009-03-09,1647.5530359158988
2009-03-10,1678.485440989278
2009-03-11,1716.6334592689832
2009-03-12,1706.385070951651
2009-03-13,1787.3979907063733
2009-03-16,1804.4567435567244
2009-03-17,1827.4481403186478
2009-03-18,1829.5493470296803
2009-03-19,1816.072964645395
2009-03-20,1811.3641400250551
2009-03-23,1879.4732072937747
2009-03-24,1934.4740347840082
2009-03-25,1921.2242621855166
2009-03-26,1958.0116488630338
2009-03-27,1995.061016539015
2009-03-30,1935.8759471468468
2009-03-31,1948.7062004679435
2009-04-01,1955.2191582067633
2009-04-02,2057.5698100686145
2009-04-03,2073.042450293598
2009-04-06,2113.588312277729
2009-04-07,2105.3870091542863
2009-04-08,2061.339660854922
2009-04-09,2124.784656376782
2009-04-10,2124.784656376782
2009-04-13,2133.157915757727
2009-04-14,2207.289179972539
2009-04-15,2210.9793523527487
2009-04-16,2220.513404501672
2009-04-17,2258.4912981241127
2009-04-20,2252.641961593461
2009-04-21,2197.522058712417
2009-04-22,2164.9108425689005
2009-04-23,2196.7979350334695
2009-04-24,2172.13969848385
2009-04-27,2165.614730721849
2009-04-28,2131.738976239007
2009-04-29,2164.0629584694493
2009-04-30,2265.814191249702
2009-05-01,2248.585861216374
2009-05-04,2351.3901529364566
2009-05-05,2382.40233475345
2009-05-06,2418.217009218884
2009-05-07,2473.448046419692
2009-05-08,2465.887215418138
2009-05-11,2427.6384229571313
2009-05-12,2405.094496318909
2009-05-13,2392.5785979023476
2009-05-14,2305.9665425068592
2009-05-15,2324.9637391766887
2009-05-18,2350.912964139033
2009-05-19,2421.762323661841
2009-05-20,2416.07303125993
2009-05-21,2379.2437646179665
2009-05-22,2360.1878345766454
2009-05-25,2362.3252267601524
2009-05-26,2376.132483204099
2009-05-27,2450.473199983962
2009-05-28,2427.7721970427096
2009-05-29,2472.887669720785
2009-06-01,2544.124862641588
2009-06-02,2555.855029730129
2009-06-03,2600.4469651757036
2009-06-04,2546.684946485395
2009-06-05,2594.3757895392578
2009-06-08,2562.4363919415514
2009-06-09,2534.5146623253004
2009-06-10,2600.160820812008
2009-06-11,2617.0591313886353
2009-06-12,2624.6878838933744
2009-06-15,2588.921508247817
2009-06-16,2532.061405368405
2009-06-17,2492.4150073981345
2009-06-18,2483.954948144699
2009-06-19,2517.766891518821
2009-06-22,2502.189935214852
2009-06-23,2418.2748092722645
2009-06-24,2469.147547961736
2009-06-25,2512.9401102869647
2009-06-26,2537.722402844734
2009-06-29,2522.367441757605
2009-06-30,2551.3116233836186
2009-07-01,2510.9248125758386
2009-07-02,2496.568888816263
2009-07-03,2479.280375017449
2009-07-06,2457.1990911079447
2009-07-07,2446.895189211259
2009-07-08,2429.132119369509
2009-07-09,2418.75666179443
2009-07-10,2422.32818518115
2009-07-13,2379.526281058944
2009-07-14,2466.904922906415
2009-07-15,2530.5937640053894
2009-07-16,2553.1197155570762
2009-07-17,2578.279587188979
2009-07-20,2628.2130538391907
2009-07-21,2641.3658612294967
2009-07-22,2650.4651425946636
2009-07-23,2686.9283015542424
2009-07-24,2703.58377694804
2009-07-27,2741.3715469748017
2009-07-28,2796.5311493200215
2009-07-29,2761.313880463218
2009-07-30,2804.410848539293
2009-07-31,2823.3678486955528
2009-08-03,2819.168230738828
2009-08-04,2823.578831264508
2009-08-05,2789.495443509734
2009-08-06,2812.0799950146397
2009-08-07,2803.9859510643287
2009-08-10,2828.923075876445
2009-08-11,2849.0794761353122
2009-08-12,2817.694679475555
2009-08-13,2881.261113785653
2009-08-14,2892.7981539157554
2009-08-17,2827.9200769633626
2009-08-18,2834.408682817691
2009-08-19,2811.3365673795415
2009-08-20,2831.617228880815
2009-08-21,2797.6548843774476
2009-08-24,2874.0382789943574
2009-08-25,2861.2722973865493
2009-08-26,2882.463263113623
2009-08-27,2884.327681243759
2009-08-28,2895.7485082716253
2009-08-31,2863.5521379594343
2009-09-01,2876.629853731259
2009-09-02,2847.617676247705
2009-09-03,2871.3127884960163
2009-09-04,2913.0784961288914
2009-09-07,2938.719042360538
2009-09-08,2954.3296486420572
2009-09-09,2937.1329771081555
2009-09-10,2965.1060590269176
2009-09-11,2970.629946691792
2009-09-14,2920.862247797547
2009-09-15,2929.6908279419413
2009-09-16,2988.8341971592263
2009-09-17,3021.2085546231383
2009-09-18,2988.2619509960323
2009-09-21,2987.217465800573
2009-09-22,2995.0111450854083
2009-09-23,3016.7945139971466
2009-09-24,2999.330517055363
2009-09-25,2991.3462324344105
2009-09-28,2977.743716389507
2009-09-29,3034.6789709746186
2009-09-30,3069.304852539102
2009-10-01,3053.364382914007
2009-10-02,2963.7469712421703
2009-10-05,2956.517911653472
2009-10-06,2983.9346626851816
2009-10-07,3049.4834376381314
2009-10-08,3100.5040729302223
2009-10-09,3102.329307583809
2009-10-12,3096.5101928028876
2009-10-13,3105.9282508443384
2009-10-14,3136.7471033789557
2009-10-15,3156.636096082242
2009-10-16,3147.730912650774
2009-10-19,3145.5423865628127
2009-10-20,3178.4775196221653
2009-10-21,3171.7095653013735
2009-10-22,3138.0555142822855
2009-10-23,3158.807390457072
2009-10-26,3150.302474835049
2009-10-27,3118.1257684163725
2009-10-28,3062.808334138939
2009-10-29,3014.3676385943445
2009-10-30,3062.74882731461
2009-11-02,3003.079363067026
2009-11-03,3005.3979817968457
2009-11-04,3004.8914068338377
2009-11-05,2972.5147184635903
2009-11-06,3029.0762735751537
2009-11-09,3081.851170203431
2009-11-10,3105.3959008808147
2009-11-11,3123.8345473846903
2009-11-12,3142.091426190077
2009-11-13,3135.2970873851873
2009-11-16,3171.564449940298
2009-11-17,3165.4726607608814
2009-11-18,3141.4590020864234
2009-11-19,3134.8146799278265
2009-11-20,3103.999944132834
2009-11-23,3126.4997594443503
2009-11-24,3092.8640373976177
2009-11-25,3103.0494387191866
2009-11-26,3068.5811254683813
2009-11-27,2994.356366952612
2009-11-30,3056.271454186035
2009-12-01,3088.406832883144
2009-12-02,3121.704008040895
2009-12-03,3136.447091234268
2009-12-04,3129.7780584039933
2009-12-07,3133.177550913569
2009-12-08,3141.2871995636556
2009-12-09,3116.389812108259
2009-12-10,3128.788815640133
2009-12-11,3155.769985566294
2009-12-14,3158.321326925119
2009-12-15,3175.102831071995
2009-12-16,3145.565287779449
2009-12-17,3161.559879652724
2009-12-18,3173.9164550832747
2009-12-21,3144.918004066422
2009-12-22,3185.7298992079036
2009-12-23,3195.080045978987
2009-12-24,3203.0765503678185
2009-12-25,3203.0765503678185
2009-12-28,3212.394723347166
2009-12-29,3258.67305158058
2009-12-30,3273.9403206116194
2009-12-31,3305.0250418299515
2010-01-01,3305.0250418299515
2010-01-04,3321.817977443098
2010-01-05,3382.0623171179177
2010-01-06,3395.2885934304672
2010-01-07,3405.237368511598
2010-01-08,3411.6553810703945
2010-01-11,3413.4254887502625
2010-01-12,3385.8474288854463
2010-01-13,3349.2372369650784
2010-01-14,3385.922047511506
2010-01-15,3387.6896212665315
2010-01-18,3387.503515378492
2010-01-19,3388.6423121948624
2010-01-20,3393.4202599160644
2010-01-21,3346.5210572706255
2010-01-22,3291.681397497367
2010-01-25,3267.2111881399983
2010-01-26,3239.542562853915
2010-01-27,3200.3317606179335
2010-01-28,3253.5619264868465
2010-01-29,3209.231536663056
2010-02-01,3190.0539168724536
2010-02-02,3205.9220328328565
2010-02-03,3257.9675540102576
2010-02-04,3237.8067933840334
2010-02-05,3174.8643910251744
2010-02-08,3173.17358518934
2010-02-09,3185.87866621108
2010-02-10,3211.6567744983904
2010-02-11,3280.900485615667
2010-02-12,3286.7442960292315
2010-02-15,3293.8986088690713
2010-02-16,3294.0260791374617
2010-02-17,3354.6479943989975
2010-02-18,3342.178736617029
2010-02-19,3320.958907035228
2010-02-22,3363.5567297176995
2010-02-23,3381.5599770495405
2010-02-24,3349.339643601879
2010-02-25,3320.712839390488
2010-02-26,3327.03398251663
2010-03-01,3412.6626261583374
2010-03-02,3407.7254650025543
2010-03-03,3387.76384903501
2010-03-04,3396.6478266582985
2010-03-05,3439.1867202450367
2010-03-08,3485.29580275991
2010-03-09,3507.122664851054
2010-03-10,3503.699208211238
2010-03-11,3496.2258085599483
2010-03-12,3480.4561361505894
2010-03-15,3482.64018634947
2010-03-16,3468.710876968152
2010-03-17,3541.2149447146576
2010-03-18,3568.2281503717018
2010-03-19,3586.6354521507315
2010-03-22,3546.8494988988796
2010-03-23,3569.541262885928
2010-03-24,3604.263315893904
2010-03-25,3599.142725682668
2010-03-26,3598.264241502521
2010-03-29,3613.642148847372
2010-03-30,3639.930052233359
2010-03-31,3578.09027730734
2010-04-01,3623.1171928018152
2010-04-02,3623.1171928018152
2010-04-05,3638.5225478020325
2010-04-06,3695.150129092116
2010-04-07,3735.1176974785863
2010-04-08,3710.883140137938
2010-04-09,3720.655173674584
2010-04-12,3684.0034895028766
2010-04-13,3668.9593122082997
2010-04-14,3708.3893223339073
2010-04-15,3721.7728348506384
2010-04-16,3705.765354989969
2010-04-19,3648.5426359488574
2010-04-20,3685.1459672176243
2010-04-21,3718.2028184350534
2010-04-22,3719.264274780209
2010-04-23,3685.4509881203326
2010-04-26,3729.4516652366565
2010-04-27,3713.328689560085
2010-04-28,3688.0304219433124
2010-04-29,3686.6451461911183
2010-04-30,3691.345625613953
2010-05-03,3684.605557307057
2010-05-04,3664.713819401661
2010-05-05,3643.24171290453
2010-05-06,3625.1105599764046
2010-05-07,3561.1308087283137
2010-05-10,3612.4462666426034
2010-05-11,3613.760473579726
2010-05-12,3643.6449187994335
2010-05-13,3728.376091558418
2010-05-14,3724.757224282376
2010-05-17,3643.289013539859
2010-05-18,3626.930035738263
2010-05-19,3499.467118786607
2010-05-20,3404.0706604441157
2010-05-21,3329.5514187920226
2010-05-24,3419.7089303817115
2010-05-25,3314.691778523021
2010-05-26,3399.473443624684
2010-05-27,3470.121240858282
2010-05-28,3506.507762043736
2010-05-31,3505.356572559227
2010-06-01,3471.962440428554
2010-06-02,3463.887903403404
2010-06-03,3559.418598177092
2010-06-04,3575.744221994349
2010-06-07,3486.2330608107177
2010-06-08,3501.6337886814595
2010-06-09,3514.6930608958537
2010-06-10,3560.1564532931934
2010-06-11,3616.087440226698
2010-06-14,3619.2511348048342
2010-06-15,3607.5594335520386
2010-06-16,3646.4156339767123
2010-06-17,3628.315107129403
2010-06-18,3651.7845066513414
2010-06-21,3745.7609146565824
2010-06-22,3732.5658561107502
2010-06-23,3692.0604021393656
2010-06-24,3649.8583606178777
2010-06-25,3629.7738768646436
2010-06-28,3626.1533345136986
2010-06-29,3585.7643174064297
2010-06-30,3524.0326710404115
2010-07-01,3424.005747515975
2010-07-02,3409.3524792182734
2010-07-05,3401.69022838796
2010-07-06,3439.334924825339
2010-07-07,3436.721887731107
2010-07-08,3514.2867377897774
2010-07-09,3568.158543850049
2010-07-12,3585.9766138337623
2010-07-13,3558.644260360649
2010-07-14,3597.0059509788166
2010-07-15,3530.614485963482
2010-07-16,3501.7505420546195
2010-07-19,3447.1357066869077
2010-07-20,3524.094084600294
2010-07-21,3554.73948274639
2010-07-22,3556.4287274296316
2010-07-23,3637.3576665696287
2010-07-26,3632.27399635983
2010-07-27,3629.3084757684655
2010-07-28,3609.3471967879873
2010-07-29,3617.895787925623
2010-07-30,3625.789078989059
2010-08-02,3647.136435652234
2010-08-03,3647.0079149317216
2010-08-04,3659.3957061551673
2010-08-05,3661.4404505896186
2010-08-06,3640.785441540152
2010-08-09,3670.6019383121497
2010-08-10,3669.252349265579
2010-08-11,3657.348936070313
2010-08-12,3629.682164810288
2010-08-13,3693.541057919124
2010-08-16,3655.2298621960463
2010-08-17,3677.2600437709834
2010-08-18,3683.313030385995
2010-08-19,3687.9707939018103
2010-08-20,3689.5979640733376
2010-08-23,3710.940419317205
2010-08-24,3668.744784096204
2010-08-25,3640.723028007878
2010-08-26,3646.328730222248
2010-08-27,3676.8891585716387
2010-08-30,3730.6892093829524
2010-08-31,3695.278688158237
2010-09-01,3764.5325748852642
2010-09-02,3790.7530821691043
2010-09-03,3806.1490152399615
2010-09-06,3853.854089613349
2010-09-07,3893.341444023398
2010-09-08,3873.0691113188586
2010-09-09,3919.921543501728
2010-09-10,3925.314419362403
2010-09-13,3952.095515388835
2010-09-14,3933.1440108584907
2010-09-15,3948.4251361035126
2010-09-16,3890.2277673746175
2010-09-17,3938.5235599416173
2010-09-20,3956.0513959345776
2010-09-21,3945.769037845217
2010-09-22,3896.3874445039546
2010-09-23,3903.9326634759013
2010-09-24,3875.8938126663556
2010-09-27,3930.8397869266973
2010-09-28,3897.822167722957
2010-09-29,3899.8575787904238
2010-09-30,3858.6612391325207
2010-10-01,3843.397245351031
2010-10-04,3887.682991027654
2010-10-05,3844.8282365904665
2010-10-06,3901.4037781362695
2010-10-07,3900.788788190135
2010-10-08,3905.9059183903905
2010-10-11,3939.2350739334493
2010-10-12,3910.849164165856
2010-10-13,3919.1265111859925
2010-10-14,3931.5311307912525
2010-10-15,3940.1713143727934
2010-10-18,3931.562439036378
2010-10-19,3951.5939296084807
2010-10-20,3908.045164647836
2010-10-21,3903.2632714430856
2010-10-22,3931.1525718234097
2010-10-25,3985.0085103074643
2010-10-26,3967.90990274838
2010-10-27,3900.9529631323717
2010-10-28,3905.7574092636064
2010-10-29,3903.1725838787765
2010-11-01,3973.980112467381
2010-11-02,3962.996781026401
2010-11-03,3993.941991205988
2010-11-04,4009.2139970983594
2010-11-05,4091.6139645464586
2010-11-08,4144.373521685401
2010-11-09,4137.846109780206
2010-11-10,4140.556663371275
2010-11-11,4149.645737401194
2010-11-12,4071.6850393931495
2010-11-15,4096.77273942092
2010-11-16,4074.18501646148
2010-11-17,4035.207159396048
2010-11-18,4070.315228096631
2010-11-19,4042.263828368287
2010-11-22,4062.681534065763
2010-11-23,4019.655638838244
2010-11-24,4055.0621937418637
2010-11-25,4073.784320168801
2010-11-26,4060.9542645417364
2010-11-29,4102.466279794284
2010-11-30,4114.599653797483
2010-12-01,4139.2382547733405
2010-12-02,4182.125472621746
2010-12-03,4157.825689925812
2010-12-06,4181.470105999911
2010-12-07,4195.5180514373515
2010-12-08,4183.184443416658
2010-12-09,4222.440553934347
2010-12-10,4203.9482275193795
2010-12-13,4185.977623986603
2010-12-14,4212.040737367386
2010-12-15,4181.5909188791475
2010-12-16,4195.045003914996
2010-12-17,4214.0829369901785
