Date,WORLD ex CANADA SMALL CAP
2014-07-03,2677.5506592301444
2014-07-04,2678.194198932071
2014-07-07,2649.2031487584486
2014-07-08,2623.1359839410607
2014-07-09,2622.482760516135
2014-07-10,2600.2089219860677
2014-07-11,2598.3913005206873
2014-07-14,2612.6136606115037
2014-07-15,2596.2666802402405
2014-07-16,2600.9771563264258
2014-07-17,2577.0963093438527
2014-07-18,2594.509054118469
2014-07-21,2587.1798417758628
2014-07-22,2605.104013517452
2014-07-23,2610.0516994465215
2014-07-24,2610.4599655956235
2014-07-25,2595.904741074906
2014-07-28,2588.6461197200633
2014-07-29,2587.46690578149
2014-07-30,2585.115808687331
2014-07-31,2541.4598950618592
2014-08-01,2527.96960735775
2014-08-04,2536.0610260509916
2014-08-05,2524.5084121431546
2014-08-06,2517.7271734613187
2014-08-07,2510.5014139628265
2014-08-08,2518.8157760999175
2014-08-11,2545.3225953541564
2014-08-12,2537.628987933547
2014-08-13,2552.936615880785
2014-08-14,2562.656282964638
2014-08-15,2562.358499068623
2014-08-18,2588.7181704011264
2014-08-19,2600.449568788609
2014-08-20,2594.715833189263
2014-08-21,2601.625750220586
2014-08-22,2597.8311429139103
2014-08-25,2608.995905752712
2014-08-26,2620.973424279966
2014-08-27,2622.3703145648456
2014-08-28,2609.628619845451
2014-08-29,2619.2048615824874
2014-09-01,2618.972565313311
2014-09-02,2621.73369373164
2014-09-03,2619.9467136314543
2014-09-04,2607.8706905023023
2014-09-05,2611.0310482319965
2014-09-08,2605.838520289625
2014-09-09,2583.466956567551
2014-09-10,2585.825987981702
2014-09-11,2593.7597537671254
2014-09-12,2577.8345799507315
2014-09-15,2559.7637688902005
2014-09-16,2563.6937136211545
2014-09-17,2569.0028571022435
2014-09-18,2575.4422235484276
2014-09-19,2563.670289774161
2014-09-22,2534.9330034952045
2014-09-23,2517.267167959857
2014-09-24,2524.9253322194895
2014-09-25,2499.474476661093
2014-09-26,2504.268410841636
2014-09-29,2500.6939306475106
2014-09-30,2479.20648580033
2014-10-01,2450.8627336043155
2014-10-02,2445.0240840575734
2014-10-03,2454.3355146628323
2014-10-06,2453.1549483020167
2014-10-07,2421.613134381836
2014-10-08,2436.9572788667933
2014-10-09,2394.883364361957
2014-10-10,2350.6908611712743
2014-10-13,2333.1088957576694
2014-10-14,2343.8990138200143
2014-10-15,2347.20256462794
2014-10-16,2358.6844381026585
2014-10-17,2373.0606721479235
2014-10-20,2399.0971775306284
2014-10-21,2437.851331307675
2014-10-22,2429.7431886319014
2014-10-23,2451.219304288575
2014-10-24,2457.014777450268
2014-10-27,2454.8602209692735
2014-10-28,2494.5980362613623
2014-10-29,2498.131100833346
2014-10-30,2501.336741747071
2014-10-31,2531.7209753034012
2014-11-03,2522.9095900527
2014-11-04,2519.8136520219355
2014-11-05,2520.4549676715437
2014-11-06,2523.6913102975236
2014-11-07,2522.2815932821704
2014-11-10,2536.582022758955
2014-11-11,2535.5545355803897
2014-11-12,2540.560959254248
2014-11-13,2529.76143006702
2014-11-14,2529.405949277199
2014-11-17,2515.9193574441547
2014-11-18,2534.7782455954184
2014-11-19,2519.9768085304204
2014-11-20,2533.1250834593825
2014-11-21,2543.741174632778
2014-11-24,2560.8825667517503
2014-11-25,2566.132914464082
2014-11-26,2572.015688988745
2014-11-27,2569.1925068424757
2014-11-28,2546.8129468099664
2014-12-01,2520.446165235018
2014-12-02,2533.253293569506
2014-12-03,2547.9327546814743
2014-12-04,2544.895407948788
2014-12-05,2549.752984084079
2014-12-08,2532.482325138562
2014-12-09,2547.1740472693723
2014-12-10,2509.7161467054307
2014-12-11,2510.116388114122
2014-12-12,2484.7428449326926
2014-12-15,2457.088429130376
2014-12-16,2458.377824481567
2014-12-17,2497.276244671056
2014-12-18,2533.232840723569
2014-12-19,2548.6492904694774
2014-12-22,2559.147470412686
2014-12-23,2559.647654082662
2014-12-24,2567.3190432993806
2014-12-25,2566.1224502846344
2014-12-26,2577.5100982718614
2014-12-29,2585.582726015066
2014-12-30,2577.5775077717312
2014-12-31,2564.733619838481
2015-01-01,2564.734634664951
2015-01-02,2556.1959597707983
2015-01-05,2522.004383799982
2015-01-06,2490.1306363643853
2015-01-07,2501.1511634633457
2015-01-08,2539.7313552759556
2015-01-09,2530.4916565283543
2015-01-12,2521.3099912738294
2015-01-13,2524.261575180742
2015-01-14,2514.647557975116
2015-01-15,2492.9544070089014
2015-01-16,2510.7048344331306
2015-01-19,2520.4430427319403
2015-01-20,2515.3540564130312
2015-01-21,2519.996798777794
2015-01-22,2547.6118663529996
2015-01-23,2545.0655431879245
2015-01-26,2564.498817678703
2015-01-27,2563.299271365504
2015-01-28,2541.583443562774
2015-01-29,2549.710693616029
2015-01-30,2527.227282471166
2015-02-02,2545.284492827279
2015-02-03,2580.5676991219384
2015-02-04,2579.210349927979
2015-02-05,2606.5607267806417
2015-02-06,2596.110514636656
2015-02-09,2583.39164425028
2015-02-10,2595.912658395066
2015-02-11,2588.790570654717
2015-02-12,2625.671766130239
2015-02-13,2641.218022063294
2015-02-16,2644.8863706275088
2015-02-17,2646.1900335920086
2015-02-18,2660.823170099571
2015-02-19,2665.3880576419406
2015-02-20,2675.690472772892
2015-02-23,2678.058161258971
2015-02-24,2681.0281787134745
2015-02-25,2689.2636999995143
2015-02-26,2686.7918228891917
2015-02-27,2683.559463601545
2015-03-02,2691.3621976956338
2015-03-03,2679.521916992819
2015-03-04,2666.3292948080593
2015-03-05,2673.4360694828742
2015-03-06,2643.940442381345
2015-03-09,2644.060367629622
2015-03-10,2612.0079457721927
2015-03-11,2620.2372185064696
2015-03-12,2652.0972370624686
2015-03-13,2643.0806975344844
2015-03-16,2661.1478439764214
2015-03-17,2659.748791332326
2015-03-18,2682.40472768541
2015-03-19,2684.565080042149
2015-03-20,2718.023731088533
2015-03-23,2724.714143880751
2015-03-24,2722.3551217853824
2015-03-25,2690.9806209971734
2015-03-26,2672.4992407038317
2015-03-27,2679.7560477320303
2015-03-30,2703.2865996133546
2015-03-31,2693.732016948851
2015-04-01,2689.5488129955265
2015-04-02,2708.2552637977133
2015-04-03,2710.5609803228103
2015-04-06,2730.8262112281272
2015-04-07,2719.616147560958
2015-04-08,2735.20785553102
2015-04-09,2731.8011001667787
2015-04-10,2741.9137721731026
2015-04-13,2736.97271357219
2015-04-14,2749.1000968487747
2015-04-15,2755.6512636257335
2015-04-16,2757.8714913060503
2015-04-17,2724.6724577245077
2015-04-20,2736.361095701078
2015-04-21,2743.8598715566363
2015-04-22,2745.9043787954774
2015-04-23,2757.178014474216
2015-04-24,2761.99750357913
2015-04-27,2752.571464575858
2015-04-28,2758.851601055207
2015-04-29,2743.974203436751
2015-04-30,2709.399478564349
2015-05-01,2714.8193617370025
2015-05-04,2723.736085133976
2015-05-05,2697.540011887767
2015-05-06,2704.273342507805
2015-05-07,2705.1605822113384
2015-05-08,2737.716617589395
2015-05-11,2743.0689452332363
2015-05-12,2739.7413742289255
2015-05-13,2754.8119548125665
2015-05-14,2774.1700787064733
2015-05-15,2782.838451953796
2015-05-18,2794.524374677965
2015-05-19,2786.247010575124
2015-05-20,2787.8098051593934
2015-05-21,2791.4875438896547
2015-05-22,2783.3233095627447
2015-05-25,2783.5090400672425
2015-05-26,2752.28613705158
2015-05-27,2769.5009813139936
2015-05-28,2766.1179208912954
2015-05-29,2754.0905374733293
2015-06-01,2756.687245167524
2015-06-02,2770.4414031206343
2015-06-03,2787.573573812109
2015-06-04,2765.843020083151
2015-06-05,2755.3916389598667
2015-06-08,2745.414973175677
2015-06-09,2738.500204558
2015-06-10,2775.926331859678
2015-06-11,2780.534036964676
2015-06-12,2772.6750794236978
2015-06-15,2753.962703858898
2015-06-16,2765.247283801471
2015-06-17,2761.6560659183197
2015-06-18,2788.2836561345603
2015-06-19,2789.9662897976973
2015-06-22,2810.133189042667
2015-06-23,2813.077057424512
2015-06-24,2793.3066217684536
2015-06-25,2789.7606107816973
2015-06-26,2783.0045107144138
2015-06-29,2722.6504132408845
2015-06-30,2731.817276721103
2015-07-01,2744.552238695227
2015-07-02,2735.7894369683895
2015-07-03,2730.3432526951146
2015-07-06,2709.062069614732
2015-07-07,2701.1281960585807
2015-07-08,2666.174982310113
2015-07-09,2680.537035387004
2015-07-10,2712.764308764936
2015-07-13,2738.1716327637464
2015-07-14,2752.687114928379
2015-07-15,2743.9338976209133
2015-07-16,2761.58001039708
2015-07-17,2751.085820236811
2015-07-20,2747.848787839393
2015-07-21,2743.4302991818777
2015-07-22,2739.1686656275133
2015-07-23,2727.3949040087314
2015-07-24,2702.3889595625124
2015-07-27,2675.9502225330525
2015-07-28,2693.5861770600345
2015-07-29,2713.8487240854765
2015-07-30,2711.957910581374
2015-07-31,2730.159607910304
2015-08-03,2722.979268465252
2015-08-04,2721.797546474398
2015-08-05,2723.0430300001685
2015-08-06,2704.4914834540864
2015-08-07,2692.29207787512
2015-08-10,2724.3802820793653
2015-08-11,2704.981425784189
2015-08-12,2694.0590735030373
2015-08-13,2695.0447171447586
2015-08-14,2707.0916950493142
2015-08-17,2723.4028569371962
2015-08-18,2712.870598105137
2015-08-19,2683.9908900777377
2015-08-20,2634.3910309034163
2015-08-21,2586.8374022217376
2015-08-24,2494.5796873712256
2015-08-25,2487.981106181659
2015-08-26,2527.311630980829
2015-08-27,2570.545259979671
2015-08-28,2593.3627470586216
2015-08-31,2585.2322541370886
2015-09-01,2521.4871080365906
2015-09-02,2537.7869741569634
2015-09-03,2546.750244805092
2015-09-04,2517.1634295977988
2015-09-07,2518.4272509142
2015-09-08,2557.5865890299665
2015-09-09,2557.7893339244456
2015-09-10,2557.9380292221967
2015-09-11,2567.4852396902097
2015-09-14,2558.6399411668267
2015-09-15,2575.102570365207
2015-09-16,2598.484522702023
2015-09-17,2608.396426813972
2015-09-18,2582.9335947063178
2015-09-21,2573.2774925703407
2015-09-22,2533.182037931717
2015-09-23,2527.3370533944417
2015-09-24,2513.990456530302
2015-09-25,2509.9451599689783
2015-09-28,2462.497996766876
2015-09-29,2438.079648017155
2015-09-30,2476.591068928611
2015-10-01,2482.612719765659
2015-10-02,2512.262651099052
2015-10-05,2559.86360116894
2015-10-06,2560.7626397251756
2015-10-07,2584.497097143369
2015-10-08,2598.853457446642
2015-10-09,2611.9578122721955
2015-10-12,2610.0330114291755
2015-10-13,2583.2628004974904
2015-10-14,2568.779592212476
2015-10-15,2608.193247121445
2015-10-16,2605.8429349667867
2015-10-19,2608.424196488125
2015-10-20,2608.2577268916298
2015-10-21,2593.694130991819
2015-10-22,2598.105479352982
2015-10-23,2617.705255461097
2015-10-26,2612.9355664514483
2015-10-27,2588.6871927416305
2015-10-28,2629.7318002571365
2015-10-29,2612.5835790138904
2015-10-30,2619.0611162221635
2015-11-02,2645.7480068468903
2015-11-03,2647.6248158649237
2015-11-04,2640.9164469251464
2015-11-05,2643.103297094382
2015-11-06,2642.166912333723
2015-11-09,2623.605650731901
2015-11-10,2623.6565941618906
2015-11-11,2620.8196656018117
2015-11-12,2582.8864712070463
2015-11-13,2565.6879155061047
2015-11-16,2579.43937705545
2015-11-17,2586.5975488003337
2015-11-18,2610.3810828640726
2015-11-19,2620.2237487755187
2015-11-20,2629.0248384487777
2015-11-23,2630.2276350523316
2015-11-24,2634.789196524845
2015-11-25,2645.467380006771
2015-11-26,2652.8838274183267
2015-11-27,2655.593757476487
2015-11-30,2652.1905557505684
2015-12-01,2671.808638670856
2015-12-02,2652.479584528525
2015-12-03,2630.6447718301542
2015-12-04,2643.6316930414505
2015-12-07,2621.4112644038896
2015-12-08,2600.157105405479
2015-12-09,2586.803426180578
2015-12-10,2585.0255592221715
2015-12-11,2548.638021804597
2015-12-14,2529.048223370183
2015-12-15,2547.1671668992385
2015-12-16,2578.580554319796
2015-12-17,2563.765043575876
2015-12-18,2542.545945877284
2015-12-21,2549.2213264078023
2015-12-22,2565.983615597857
2015-12-23,2594.3648666589884
2015-12-24,2600.356117427536
2015-12-25,2599.345667026663
2015-12-28,2595.328201308483
2015-12-29,2619.429250345859
2015-12-30,2608.2658673956967
2015-12-31,2589.4448327780487
2016-01-01,2589.4448327780487
2016-01-04,2541.1883115854025
2016-01-05,2537.7630495738913
2016-01-06,2505.530972966945
2016-01-07,2450.87654925142
2016-01-08,2424.0088016744194
2016-01-11,2410.6140125408365
2016-01-12,2403.480684345582
2016-01-13,2370.274183968974
2016-01-14,2367.0810133990885
2016-01-15,2333.133900970888
2016-01-18,2317.1626349213466
2016-01-19,2310.453384278524
2016-01-20,2282.8897686565992
2016-01-21,2277.137981320375
2016-01-22,2339.522220225925
2016-01-25,2316.9513014117633
2016-01-26,2344.839618722319
2016-01-27,2335.9459091256117
2016-01-28,2334.4309685618496
2016-01-29,2385.4493617036364
2016-02-01,2397.4896006142367
2016-02-02,2357.040175184148
2016-02-03,2360.857631814168
2016-02-04,2373.418401273423
2016-02-05,2326.126396066415
2016-02-08,2279.2279355986298
2016-02-09,2256.054875383861
2016-02-10,2254.352481834656
2016-02-11,2236.07739742701
2016-02-12,2248.3127333008515
2016-02-15,2275.8893053015067
2016-02-16,2306.791719532256
2016-02-17,2343.4344274144987
2016-02-18,2351.2885827060973
2016-02-19,2349.6199459220575
2016-02-22,2375.357860858204
2016-02-23,2358.9805796076807
2016-02-24,2363.105358043252
2016-02-25,2388.1163285540974
2016-02-26,2396.4551216707305
2016-02-29,2395.7322168765795
2016-03-01,2431.9416198350705
2016-03-02,2456.7966126714223
2016-03-03,2482.60849764275
2016-03-04,2506.495470430279
2016-03-07,2517.261848649035
2016-03-08,2477.269230193697
2016-03-09,2479.4751767779503
2016-03-10,2474.908924020742
2016-03-11,2522.30051996165
2016-03-14,2525.7938200086746
2016-03-15,2502.451803880278
2016-03-16,2513.312101407393
2016-03-17,2558.7929295997724
2016-03-18,2571.490610460984
2016-03-21,2564.7902443219737
2016-03-22,2567.4494130048306
2016-03-23,2532.704647282445
2016-03-24,2529.3248883579327
2016-03-25,2529.1812460881865
2016-03-28,2537.1648019016184
2016-03-29,2570.9839928031556
2016-03-30,2593.2680657859546
2016-03-31,2594.3738290792867
2016-04-01,2581.260885867719
2016-04-04,2575.255121512115
2016-04-05,2541.8650564510635
2016-04-06,2563.7544451893746
2016-04-07,2547.41846612468
2016-04-08,2565.3800381651295
2016-04-11,2568.20717699823
2016-04-12,2582.5771205431397
2016-04-13,2621.9321144084292
2016-04-14,2625.411625007652
2016-04-15,2626.8837807059276
2016-04-18,2633.497981719067
2016-04-19,2654.029697310708
2016-04-20,2654.0029893499986
2016-04-21,2642.236283924262
2016-04-22,2648.602467755837
2016-04-25,2641.2311679112163
2016-04-26,2655.9723510536724
2016-04-27,2665.5665863661707
2016-04-28,2651.386584954924
2016-04-29,2645.528636933368
2016-05-02,2653.075287086151
2016-05-03,2621.844229762024
2016-05-04,2604.625320941249
2016-05-05,2596.9598899789676
2016-05-06,2605.7086354563558
2016-05-09,2605.2873424414256
2016-05-10,2629.3245172411066
2016-05-11,2615.696384015122
2016-05-12,2606.2409398667096
2016-05-13,2585.5032384584015
2016-05-16,2606.1862046261454
2016-05-17,2595.347269164617
2016-05-18,2594.451135520508
2016-05-19,2574.9721922123745
2016-05-20,2605.5749817335877
2016-05-23,2609.71182658086
2016-05-24,2640.275280397718
2016-05-25,2659.036787470023
2016-05-26,2661.17938825949
2016-05-27,2673.739874896581
2016-05-30,2674.821916735709
2016-05-31,2682.586722732805
2016-06-01,2689.250177142087
2016-06-02,2697.925796879458
2016-06-03,2704.9213882175995
2016-06-06,2721.900203198318
2016-06-07,2735.9922422000195
2016-06-08,2750.328578996508
2016-06-09,2733.63913877808
2016-06-10,2687.230376124468
2016-06-13,2645.8247586206985
2016-06-14,2617.680088501763
2016-06-15,2627.5729783439806
2016-06-16,2604.7682906978166
2016-06-17,2623.0167125041617
2016-06-20,2677.085271411314
2016-06-21,2674.098333686769
2016-06-22,2666.630456118162
2016-06-23,2709.728798328749
2016-06-24,2572.7694033383827
2016-06-27,2488.256788815873
2016-06-28,2533.7046185955455
2016-06-29,2589.9505927634236
2016-06-30,2625.0610193592192
2016-07-01,2642.4979451356994
2016-07-04,2640.0932377883105
2016-07-05,2601.3107307559007
2016-07-06,2598.5097668300396
2016-07-07,2607.7391412717
2016-07-08,2645.660383166752
2016-07-11,2679.19009048998
2016-07-12,2706.7333907976363
2016-07-13,2706.66060665426
2016-07-14,2712.4660140414376
2016-07-15,2706.471826569107
2016-07-18,2714.818990516641
2016-07-19,2706.518509082891
2016-07-20,2724.4876763116363
2016-07-21,2719.0751456340613
2016-07-22,2723.4364434155495
2016-07-25,2723.288814697945
2016-07-26,2735.6444535109517
2016-07-27,2740.036769854518
2016-07-28,2745.949779606311
2016-07-29,2771.2393980582783
2016-08-01,2761.1885043880093
2016-08-02,2738.682926889439
2016-08-03,2736.923366758144
2016-08-04,2743.1173986201575
2016-08-05,2760.4977925236817
2016-08-08,2764.1691898977965
2016-08-09,2776.223386293566
2016-08-10,2772.53871059748
2016-08-11,2783.133743970662
2016-08-12,2789.6443859008355
2016-08-15,2803.041927440787
2016-08-16,2783.8790011678434
2016-08-17,2774.4486245790076
2016-08-18,2794.12129351846
2016-08-19,2789.5787400925597
2016-08-22,2796.476874427567
2016-08-23,2812.701216878549
2016-08-24,2797.596676703022
2016-08-25,2796.5668249180226
2016-08-26,2792.7472631039805
2016-08-29,2792.7812296307334
2016-08-30,2788.7487056491073
2016-08-31,2779.110713259863
2016-09-01,2789.052855068558
2016-09-02,2807.2884132988875
2016-09-05,2813.1120463598186
2016-09-06,2831.1416880514594
2016-09-07,2845.613518717517
2016-09-08,2841.969462407334
2016-09-09,2772.2445457835142
2016-09-12,2781.3204914127
2016-09-13,2745.71251968713
2016-09-14,2740.577303534152
2016-09-15,2761.9671859608784
2016-09-16,2756.827978713413
2016-09-19,2773.9785175824773
2016-09-20,2765.965779905007
2016-09-21,2800.861859503245
2016-09-22,2838.2636008248282
2016-09-23,2822.6463436946037
2016-09-26,2804.571328307765
2016-09-27,2808.3555979220346
2016-09-28,2826.5164136124763
2016-09-29,2809.078908703249
2016-09-30,2820.931371355376
2016-10-03,2816.1913326057024
2016-10-04,2804.4908211496463
2016-10-05,2810.8311061518843
2016-10-06,2803.3151727245536
2016-10-07,2785.6737897340877
2016-10-10,2800.6179048725458
2016-10-11,2764.6814400290114
2016-10-12,2756.3669884364595
2016-10-13,2746.0858373223928
2016-10-14,2744.9878352957335
2016-10-17,2738.037179568207
2016-10-18,2759.4637286285893
2016-10-19,2772.428631038801
2016-10-20,2764.3781276277446
2016-10-21,2758.0950622746996
2016-10-24,2766.0572102868064
2016-10-25,2747.9484150809476
2016-10-26,2738.23404714002
2016-10-27,2710.890569396232
2016-10-28,2710.7242538906467
2016-10-31,2717.695108347787
2016-11-01,2702.884449373409
2016-11-02,2679.7625321514565
2016-11-03,2676.3933649422015
2016-11-04,2673.0546538841677
2016-11-07,2709.6211478688615
2016-11-08,2713.550274373786
2016-11-09,2736.0064319243
2016-11-10,2759.9597233216023
2016-11-11,2776.934733005119
2016-11-14,2792.1978028070544
2016-11-15,2801.326736882922
2016-11-16,2800.201371307872
2016-11-17,2813.7790134357865
2016-11-18,2811.802550666687
2016-11-21,2826.0515593029468
2016-11-22,2843.431897259796
2016-11-23,2845.2343722101386
2016-11-24,2849.095171569179
2016-11-25,2859.405149839801
2016-11-28,2839.8131923745455
2016-11-29,2840.098589914112
2016-11-30,2835.3873622948267
