Date,EUROPE ex SWITZERLAND SMALL CAP
2021-11-03,7223.884962789794
2021-11-04,7263.940303644972
2021-11-05,7277.071535380929
2021-11-08,7316.52548723782
2021-11-09,7289.475979243041
2021-11-10,7242.4455271252955
2021-11-11,7224.627165377735
2021-11-12,7226.072639186138
2021-11-15,7239.975370999967
2021-11-16,7194.193410481281
2021-11-17,7164.430466257444
2021-11-18,7164.934165610167
2021-11-19,7127.203798403673
2021-11-22,7065.599521947793
2021-11-23,6954.15098381649
2021-11-24,6897.24433798887
2021-11-25,6957.743471602821
2021-11-26,6771.972157915917
2021-11-29,6803.419697620237
2021-11-30,6742.982490763907
2021-12-01,6883.82097112088
2021-12-02,6790.507098771802
2021-12-03,6695.456820973099
2021-12-06,6742.290342593996
2021-12-07,6895.441343205999
2021-12-08,6901.007571119557
2021-12-09,6856.215137149772
2021-12-10,6826.053896861707
2021-12-13,6747.706982033358
2021-12-14,6675.588876458891
2021-12-15,6672.839824556716
2021-12-16,6771.343206938128
2021-12-17,6744.4886125203975
2021-12-20,6657.490511393116
2021-12-21,6743.619366030152
2021-12-22,6877.385282419722
2021-12-23,6943.314902830944
2021-12-24,6954.453869520914
2021-12-27,7000.1314836692845
2021-12-28,7023.539470087454
2021-12-29,7089.341322269448
2021-12-30,7093.035272895111
2021-12-31,7108.951470568388
2022-01-03,7098.271120350552
2022-01-04,7153.08739959974
2022-01-05,7169.802289030727
2022-01-06,7055.944252760005
2022-01-07,7030.158377166361
2022-01-10,6871.459754046884
2022-01-11,6940.588029282107
2022-01-12,7044.020357269676
2022-01-13,7062.775586165972
2022-01-14,6944.777102629627
2022-01-17,6962.112899398241
2022-01-18,6824.881920753613
2022-01-19,6842.126339301763
2022-01-20,6880.104715166169
2022-01-21,6701.077520585853
2022-01-24,6376.845398681228
2022-01-25,6408.708414944107
2022-01-26,6532.849183438222
2022-01-27,6475.3156805315175
2022-01-28,6431.330067308125
2022-01-31,6533.095880220847
2022-02-01,6651.201264169215
2022-02-02,6732.185191581629
2022-02-03,6674.639775520966
2022-02-04,6576.767505700831
2022-02-07,6593.748273230962
2022-02-08,6565.837311688843
2022-02-09,6713.644392202928
2022-02-10,6718.805873206461
2022-02-11,6648.724365028304
2022-02-14,6439.137453828777
2022-02-15,6582.071349018831
2022-02-16,6586.286472589187
2022-02-17,6506.400436451457
2022-02-18,6418.146745598571
2022-02-21,6305.685086683125
2022-02-22,6310.588436571839
2022-02-23,6259.9011098714345
2022-02-24,5962.017828133826
2022-02-25,6240.314857987226
2022-02-28,6287.526572879361
2022-03-01,6060.035545517205
2022-03-02,6066.024362004197
2022-03-03,5910.861934957154
2022-03-04,5618.764650021422
2022-03-07,5509.777729549318
2022-03-08,5536.249017731045
2022-03-09,5866.785560082843
2022-03-10,5812.529089938897
2022-03-11,5883.890244339539
2022-03-14,5987.973395573099
2022-03-15,5919.007182380818
2022-03-16,6147.798648337595
2022-03-17,6235.749150324245
2022-03-18,6265.629251809074
2022-03-21,6268.862007841546
2022-03-22,6314.069265230888
2022-03-23,6231.374732647313
2022-03-24,6180.833505981495
2022-03-25,6186.05922547182
2022-03-28,6179.643504423711
2022-03-29,6381.738373971717
2022-03-30,6356.372837554801
2022-03-31,6276.203884371831
2022-04-01,6271.947043338817
2022-04-04,6306.025432517333
2022-04-05,6275.095766537206
2022-04-06,6139.089039948805
2022-04-07,6123.834096540509
2022-04-08,6161.430504132303
2022-04-11,6135.608658400734
2022-04-12,6128.246944216632
2022-04-13,6117.245092115839
2022-04-14,6132.699193256939
2022-04-15,6132.699193256939
2022-04-18,6128.756642095279
2022-04-19,6111.661878470274
2022-04-20,6199.803998830306
2022-04-21,6243.859136913107
2022-04-22,6088.420013689872
2022-04-25,5926.289456251445
2022-04-26,5824.924794771454
2022-04-27,5755.684611393109
2022-04-28,5787.755316106948
2022-04-29,5847.885050321898
2022-05-02,5761.433540771712
2022-05-03,5773.476136682256
2022-05-04,5708.467738425366
2022-05-05,5625.129155393539
2022-05-06,5545.252877025843
2022-05-09,5327.7107690989005
2022-05-10,5352.979675847417
2022-05-11,5456.995685184084
2022-05-12,5349.209319584813
2022-05-13,5470.355414529031
2022-05-16,5497.463530928857
2022-05-17,5642.49785127271
2022-05-18,5578.135474182516
2022-05-19,5575.95325765853
2022-05-20,5600.5997944206
2022-05-23,5731.695648969964
2022-05-24,5667.233123714121
2022-05-25,5676.648666394222
2022-05-26,5759.581061995073
2022-05-27,5841.261145797197
2022-05-30,5929.946453037024
2022-05-31,5857.885727146827
2022-06-01,5776.789356794917
2022-06-02,5833.027923006847
2022-06-03,5817.06807032301
2022-06-06,5874.749132125375
2022-06-07,5848.659279885429
2022-06-08,5832.646871693565
2022-06-09,5705.700835701797
2022-06-10,5465.135277979165
2022-06-13,5210.341960772262
2022-06-14,5122.223603963165
2022-06-15,5207.397163784377
2022-06-16,5082.260017958423
2022-06-17,5128.123700549128
2022-06-20,5210.9087276956025
2022-06-21,5227.473622770121
2022-06-22,5194.700331747112
2022-06-23,5090.820504485584
2022-06-24,5185.843502635749
2022-06-27,5269.571518563713
2022-06-28,5239.405695062375
2022-06-29,5118.842509659662
2022-06-30,5014.1088163850645
2022-07-01,4976.388826661085
2022-07-04,4982.233382901781
2022-07-05,4810.488824757321
2022-07-06,4874.994526345735
2022-07-07,4996.024236484968
2022-07-08,5045.0970480760625
2022-07-11,4948.440134746634
2022-07-12,4940.399093415201
2022-07-13,4919.752232676987
2022-07-14,4779.473706149035
2022-07-15,4900.278820985554
2022-07-18,5041.659695499817
2022-07-19,5134.37269148797
2022-07-20,5136.006371444745
2022-07-21,5171.935490526222
2022-07-22,5237.513266074317
2022-07-25,5219.264746484131
2022-07-26,5125.150694286901
2022-07-27,5153.9462940927715
2022-07-28,5249.847779777351
2022-07-29,5362.474376959847
2022-08-01,5386.155306624358
2022-08-02,5291.4617082618015
2022-08-03,5328.5341024533145
2022-08-04,5388.204621238591
2022-08-05,5310.597258249218
2022-08-08,5367.873237854672
2022-08-09,5301.253821477851
2022-08-10,5484.132242984651
2022-08-11,5490.529464593108
2022-08-12,5453.176100128396
2022-08-15,5412.999853326927
2022-08-16,5412.2496238853455
2022-08-17,5310.416822201333
2022-08-18,5313.208560048627
2022-08-19,5167.424781895949
2022-08-22,5030.145543903456
2022-08-23,5037.541371270344
2022-08-24,5043.368994633331
2022-08-25,5041.415691270924
2022-08-26,4969.13831207752
2022-08-29,4910.9636606440645
2022-08-30,4897.9648940281095
2022-08-31,4905.580316455074
2022-09-01,4724.1600494269305
2022-09-02,4854.5949167912095
2022-09-05,4743.706747919062
2022-09-06,4766.733104970087
2022-09-07,4764.444456326579
2022-09-08,4795.186500459244
2022-09-09,4934.471321101135
2022-09-12,5065.035272839433
2022-09-13,4896.002389290844
2022-09-14,4826.336411972127
2022-09-15,4795.239285526921
2022-09-16,4732.124630221225
2022-09-19,4711.701696265707
2022-09-20,4616.891185592984
2022-09-21,4607.58112354701
2022-09-22,4478.8687279349615
2022-09-23,4287.140808835448
2022-09-26,4218.112099828768
2022-09-27,4160.295113019547
2022-09-28,4155.006572629988
2022-09-29,4111.533908749492
2022-09-30,4238.39694089398
2022-10-03,4310.996776905085
2022-10-04,4502.10015584298
2022-10-05,4367.012234078659
2022-10-06,4363.076282699721
2022-10-07,4261.560263829529
2022-10-10,4201.528408529258
2022-10-11,4179.055086136719
2022-10-12,4118.702070431178
2022-10-13,4211.335315559542
2022-10-14,4262.516150868223
2022-10-17,4402.027358467376
2022-10-18,4435.193454491132
2022-10-19,4344.393250900021
2022-10-20,4395.468460218273
2022-10-21,4327.635737867721
2022-10-24,4430.159051931752
2022-10-25,4576.8151309644245
2022-10-26,4676.393186599419
2022-10-27,4662.013808223604
2022-10-28,4617.224346694033
2022-10-31,4594.620484970733
2022-11-01,4641.931037053683
2022-11-02,4624.826165523575
2022-11-03,4508.862291828802
2022-11-04,4642.114128730051
2022-11-07,4759.137979531984
2022-11-08,4845.785353487455
2022-11-09,4786.081896578083
2022-11-10,5036.766272006224
2022-11-11,5164.570874539667
2022-11-14,5146.231432504392
2022-11-15,5162.656666519911
2022-11-16,5072.892496791563
2022-11-17,5012.652659866969
2022-11-18,5093.84489891466
2022-11-21,5031.106064931844
2022-11-22,5085.65148675744
2022-11-23,5176.037219317564
2022-11-24,5236.622940962334
2022-11-25,5223.228057701826
2022-11-28,5152.738748989886
2022-11-29,5117.995259864965
2022-11-30,5089.310391598694
2022-12-01,5272.275512321473
2022-12-02,5273.230830037751
2022-12-05,5281.565296333031
2022-12-06,5202.101764173105
2022-12-07,5154.394122357617
2022-12-08,5163.1295925220265
2022-12-09,5216.507458025403
2022-12-12,5173.94251996237
2022-12-13,5317.919200244788
2022-12-14,5313.44586605846
2022-12-15,5182.321560348761
2022-12-16,5086.575209887809
2022-12-19,5073.867701338801
2022-12-20,5068.96341787394
2022-12-21,5152.410955518887
2022-12-22,5092.320707736319
2022-12-23,5125.372128267672
2022-12-26,5125.372128267672
2022-12-27,5136.6360319111645
2022-12-28,5117.070088049574
2022-12-29,5188.453979817585
2022-12-30,5133.5944121045895
2023-01-02,5194.3924330275695
2023-01-03,5197.37272438016
2023-01-04,5270.498733449294
2023-01-05,5224.084627812107
2023-01-06,5319.930511347639
2023-01-09,5448.961481373406
2023-01-10,5396.639478867651
2023-01-11,5435.950718305449
2023-01-12,5516.252760178531
2023-01-13,5563.140317941778
2023-01-16,5598.352356994154
2023-01-17,5603.621244144484
2023-01-18,5650.848607649123
2023-01-19,5522.36184450343
2023-01-20,5588.925958750909
2023-01-23,5652.897892662314
2023-01-24,5646.323111069732
2023-01-25,5617.762306333589
2023-01-26,5643.215208534363
2023-01-27,5683.832551049043
2023-01-30,5652.718430590156
2023-01-31,5617.141795534481
2023-02-01,5685.745071655989
2023-02-02,5849.239507780781
2023-02-03,5782.098764931699
2023-02-06,5658.103023284549
2023-02-07,5624.645213733057
2023-02-08,5677.7718082424035
2023-02-09,5730.888447791884
2023-02-10,5609.403958217297
2023-02-13,5670.778784735245
2023-02-14,5678.5190801110475
2023-02-15,5669.711878499717
2023-02-16,5686.533328605197
2023-02-17,5660.290039965985
2023-02-20,5679.696847989883
2023-02-21,5651.372055954514
2023-02-22,5566.756423729699
2023-02-23,5588.363335074384
2023-02-24,5516.9205252089005
2023-02-27,5625.4408152378755
2023-02-28,5645.224555078443
2023-03-01,5633.186952298859
2023-03-02,5605.766107894964
2023-03-03,5655.025761478265
2023-03-06,5703.881229314939
2023-03-07,5590.096361808137
2023-03-08,5574.0892033652135
2023-03-09,5548.6393680671
2023-03-10,5517.02718142715
2023-03-13,5375.1089861957125
2023-03-14,5478.654797751132
2023-03-15,5203.607803399974
2023-03-16,5298.294633645697
2023-03-17,5226.266968258085
2023-03-20,5306.109659595714
2023-03-21,5405.051013893966
2023-03-22,5382.1897072283955
2023-03-23,5438.252143828332
2023-03-24,5264.59001713573
2023-03-27,5311.215491767862
2023-03-28,5309.66110903586
2023-03-29,5387.357523232716
2023-03-30,5526.769433041633
2023-03-31,5524.077862636168
2023-04-03,5521.568035802776
2023-04-04,5566.110176566567
2023-04-05,5446.511559779485
2023-04-06,5491.604555014751
2023-04-07,5491.604555014751
2023-04-10,5448.294912804514
2023-04-11,5541.756650789271
2023-04-12,5573.983087701852
2023-04-13,5642.749496532523
2023-04-14,5670.239925490416
2023-04-17,5648.03779681855
2023-04-18,5680.364113633046
2023-04-19,5654.853242258312
2023-04-20,5628.193027762695
2023-04-21,5624.669911345512
2023-04-24,5653.0353433043565
2023-04-25,5581.658462341211
2023-04-26,5610.037271528374
2023-04-27,5636.272926862301
2023-04-28,5706.2832888772755
2023-05-01,5679.42801664038
2023-05-02,5603.446882222075
2023-05-03,5641.150614158388
2023-05-04,5598.038248544436
2023-05-05,5686.913211295184
2023-05-08,5703.059775874839
2023-05-09,5642.694508877844
2023-05-10,5646.633530792259
2023-05-11,5617.4362861497875
2023-05-12,5596.555193264177
2023-05-15,5629.992754754288
2023-05-16,5608.0714686955325
2023-05-17,5569.852532969252
2023-05-18,5558.923815154913
2023-05-19,5598.299322986342
2023-05-22,5598.536786497186
2023-05-23,5581.446265872191
2023-05-24,5450.670025993905
2023-05-25,5411.140352341659
2023-05-26,5434.209707402672
2023-05-29,5425.03460956902
2023-05-30,5422.487819639659
2023-05-31,5363.687396775243
2023-06-01,5445.372209740711
2023-06-02,5553.952355228579
2023-06-05,5513.4772361824325
2023-06-06,5516.536628859447
2023-06-07,5532.108657987684
2023-06-08,5563.839733995804
2023-06-09,5567.550274376427
2023-06-12,5576.750310877613
2023-06-13,5638.964320367562
2023-06-14,5687.584400202239
2023-06-15,5677.317469149604
2023-06-16,5699.69328722576
2023-06-19,5627.294850391271
2023-06-20,5563.49612024696
2023-06-21,5547.315573017268
2023-06-22,5510.947723109423
2023-06-23,5424.544938986543
2023-06-26,5417.363696907883
2023-06-27,5425.9465280655195
2023-06-28,5459.862299674364
2023-06-29,5459.454470756481
2023-06-30,5531.5192893298445
2023-07-03,5536.367754710051
2023-07-04,5565.2985769766165
2023-07-05,5499.769952820425
2023-07-06,5370.2931563758475
2023-07-07,5473.54151645195
2023-07-10,5487.211742764919
2023-07-11,5547.313362330873
2023-07-12,5726.2657446133135
2023-07-13,5793.202765812775
2023-07-14,5774.584454752589
2023-07-17,5722.016070751448
2023-07-18,5781.723747394439
2023-07-19,5830.693049917929
2023-07-20,5798.948179610841
2023-07-21,5772.445846363368
2023-07-24,5761.717976288792
2023-07-25,5782.955613136834
2023-07-26,5783.937130758822
2023-07-27,5789.130078488541
2023-07-28,5773.948946209229
2023-07-31,5781.289337181291
2023-08-01,5719.448098951305
2023-08-02,5612.726428734975
2023-08-03,5610.455781723891
2023-08-04,5690.632568798553
2023-08-07,5668.833754608065
2023-08-08,5601.727700558676
2023-08-09,5647.865769071654
2023-08-10,5692.877442804538
2023-08-11,5610.5829408963145
2023-08-14,5583.617976890355
2023-08-15,5563.379502777847
2023-08-16,5537.417493418273
2023-08-17,5470.73083740571
2023-08-18,5399.497879981143
2023-08-21,5377.197517177044
2023-08-22,5402.5968293942215
2023-08-23,5413.523951638629
2023-08-24,5380.678513248143
2023-08-25,5340.31981575504
2023-08-28,5401.449520998034
2023-08-29,5481.615218224344
2023-08-30,5541.705579484192
2023-08-31,5520.7532047655095
2023-09-01,5486.913408314537
2023-09-04,5474.818532407657
2023-09-05,5418.891179153278
2023-09-06,5385.489981293381
2023-09-07,5341.030068973967
2023-09-08,5362.020655465982
2023-09-11,5406.049557625181
2023-09-12,5363.6970117882265
2023-09-13,5363.460007045787
2023-09-14,5402.653280502549
2023-09-15,5385.691935970399
2023-09-18,5309.936085622813
2023-09-19,5322.393683434296
2023-09-20,5402.350467102755
2023-09-21,5308.595580296802
2023-09-22,5297.9233403414055
2023-09-25,5214.39771436264
2023-09-26,5164.199448838953
2023-09-27,5130.194151954084
2023-09-28,5163.997105109029
2023-09-29,5233.008090351322
2023-10-02,5120.716438807574
2023-10-03,5009.194787190728
2023-10-04,4987.028147431774
2023-10-05,5036.451515680291
2023-10-06,5079.460523403228
2023-10-09,5048.032063795363
2023-10-10,5183.638262554754
2023-10-11,5187.138069705404
2023-10-12,5144.492702568365
2023-10-13,5026.988330067049
2023-10-16,5066.770016188608
2023-10-17,5076.691537501569
2023-10-18,4986.298765821649
2023-10-19,4939.455258244244
2023-10-20,4883.318624743604
2023-10-23,4889.3632108523125
2023-10-24,4888.784220215588
2023-10-25,4823.557201163844
2023-10-26,4806.432972279017
2023-10-27,4834.1545874547555
2023-10-30,4881.164455759828
2023-10-31,4917.782428856563
2023-11-01,4926.010850450866
2023-11-02,5088.166031824934
2023-11-03,5220.763092177352
2023-11-06,5178.175634492155
2023-11-07,5135.675946036389
2023-11-08,5165.597165932416
2023-11-09,5247.411285656527
2023-11-10,5163.402616080139
2023-11-13,5206.370184354794
2023-11-14,5451.8483446616265
2023-11-15,5491.352043537405
2023-11-16,5407.990954573304
2023-11-17,5482.047316809224
2023-11-20,5534.745598415556
2023-11-21,5472.38859314598
2023-11-22,5467.440424724237
2023-11-23,5504.066284800919
2023-11-24,5541.143476644102
2023-11-27,5528.580474235252
2023-11-28,5545.928825622014
2023-11-29,5587.30060396743
2023-11-30,5525.7562595739155
2023-12-01,5558.661285541005
2023-12-04,5512.719104936944
2023-12-05,5551.271391881197
2023-12-06,5589.6882300581465
2023-12-07,5574.410699165566
2023-12-08,5599.289521572484
2023-12-11,5598.403858852814
2023-12-12,5577.804598
2023-12-13,5572.647262
2023-12-14,5862.582867
2023-12-15,5827.348203
2023-12-18,5815.430072001944
2023-12-19,5898.070306336511
2023-12-20,5932.83111337791
2023-12-21,5925.074859626634
2023-12-22,5966.636468272712
2023-12-25,5966.636468272713
2023-12-26,5967.705924495563
2023-12-27,6045.111696259906
2023-12-28,6030.101135668467
2023-12-29,5993.087174705112
2024-01-01,5993.087174705112
2024-01-02,5900.271575703139
2024-01-03,5785.929843467873
2024-01-04,5855.2081139246675
2024-01-05,5833.111456199048
2024-01-08,5880.276067243475
2024-01-09,5834.69943497779
2024-01-10,5843.745122485406
2024-01-11,5774.99810970161
2024-01-12,5856.049717922764
2024-01-15,5802.683329861438
2024-01-16,5735.819392495047
2024-01-17,5642.85647879536
2024-01-18,5679.774644590397
2024-01-19,5657.732064634765
2024-01-22,5730.351081136134
2024-01-23,5702.761331088999
2024-01-24,5806.690182149394
2024-01-25,5790.486411994252
2024-01-26,5845.94355851984
2024-01-29,5799.734157730161
2024-01-30,5818.044944229111
2024-01-31,5848.366882899735
2024-02-01,5783.389973607417
2024-02-02,5751.0583042178105
2024-02-05,5659.7541437835125
2024-02-06,5721.318437880284
2024-02-07,5717.418618398652
2024-02-08,5739.818405194967
2024-02-09,5744.464745803228
2024-02-12,5800.633233665395
2024-02-13,5695.851013801856
2024-02-14,5726.497749851041
2024-02-15,5784.311713356577
2024-02-16,5824.848490460427
2024-02-19,5814.56927858998
2024-02-20,5807.694419060647
2024-02-21,5796.840846681752
2024-02-22,5849.212989243815
2024-02-23,5845.07563298395
2024-02-26,5849.1465022227685
2024-02-27,5865.238571459026
2024-02-28,5825.617568992299
2024-02-29,5828.231969019178
2024-03-01,5901.524158351009
2024-03-04,5881.752305851219
2024-03-05,5873.86536555133
2024-03-06,5935.139511840925
2024-03-07,5993.210157602574
2024-03-08,6027.080321038673
2024-03-11,5973.8028335461795
