Date,WORLD ex EMU SMALL CAP
2021-09-29,6852.3242704119075
2021-09-30,6807.1216486366875
2021-10-01,6862.748282870327
2021-10-04,6816.179974067329
2021-10-05,6826.757426865251
2021-10-06,6789.367950354253
2021-10-07,6874.9351623606435
2021-10-08,6853.109422457065
2021-10-11,6826.895968108089
2021-10-12,6846.920241359762
2021-10-13,6885.2857782136025
2021-10-14,6982.027994582518
2021-10-15,7000.97836914588
2021-10-18,7000.9352144165005
2021-10-19,7034.745025930728
2021-10-20,7066.442646293724
2021-10-21,7077.048219939061
2021-10-22,7077.143089761189
2021-10-25,7106.240329341256
2021-10-26,7081.06552258127
2021-10-27,6987.235845418542
2021-10-28,7085.3397147501855
2021-10-29,7057.754097183628
2021-11-01,7194.9195616436045
2021-11-02,7172.387441833366
2021-11-03,7247.761982975742
2021-11-04,7252.672779679905
2021-11-05,7307.923385904622
2021-11-08,7324.797104872932
2021-11-09,7300.231711846304
2021-11-10,7207.141007655289
2021-11-11,7234.619119877991
2021-11-12,7258.096253910566
2021-11-15,7255.845203052573
2021-11-16,7249.428744276822
2021-11-17,7186.864033163777
2021-11-18,7161.094837065952
2021-11-19,7123.681607341702
2021-11-22,7092.909269121422
2021-11-23,7060.444821343705
2021-11-24,7045.790683929426
2021-11-25,7059.081260094697
2021-11-26,6865.1263885445505
2021-11-29,6849.772687554469
2021-11-30,6723.959960194211
2021-12-01,6654.528822123064
2021-12-02,6745.957242886026
2021-12-03,6664.027998234621
2021-12-06,6751.824772051753
2021-12-07,6902.00246006926
2021-12-08,6939.240325580383
2021-12-09,6845.383877172804
2021-12-10,6823.166623936953
2021-12-13,6748.297153428453
2021-12-14,6695.611826381792
2021-12-15,6747.869875442878
2021-12-16,6713.260073449076
2021-12-17,6721.40670031577
2021-12-20,6605.446370005657
2021-12-21,6758.86883953158
2021-12-22,6826.670737485226
2021-12-23,6885.5784062568555
2021-12-24,6890.510855830746
2021-12-27,6936.785566192232
2021-12-28,6934.567440156636
2021-12-29,6965.051396450093
2021-12-30,6963.360469950996
2021-12-31,6965.116744475157
2022-01-03,6992.682849436032
2022-01-04,7026.183653841058
2022-01-05,6891.704376508027
2022-01-06,6868.780281354007
2022-01-07,6826.0464070842745
2022-01-10,6782.218886361655
2022-01-11,6840.980219379613
2022-01-12,6863.436997921379
2022-01-13,6836.181180767983
2022-01-14,6800.220152886632
2022-01-17,6800.936042181926
2022-01-18,6656.207288225352
2022-01-19,6577.5764264816125
2022-01-20,6515.149094937931
2022-01-21,6396.880156992239
2022-01-24,6418.121607198678
2022-01-25,6346.649334700115
2022-01-26,6317.199765486903
2022-01-27,6193.850084485026
2022-01-28,6280.14201777691
2022-01-31,6425.332491183611
2022-02-01,6501.06334342941
2022-02-02,6511.204935571209
2022-02-03,6410.759162715985
2022-02-04,6417.149094631458
2022-02-07,6436.060396805766
2022-02-08,6500.421584612376
2022-02-09,6621.786753627016
2022-02-10,6561.983988076345
2022-02-11,6498.685607822932
2022-02-14,6429.33410852552
2022-02-15,6554.679805403916
2022-02-16,6586.238622250151
2022-02-17,6468.268393390306
2022-02-18,6412.158011937446
2022-02-21,6394.904254995104
2022-02-22,6319.505749590462
2022-02-23,6243.978733844644
2022-02-24,6257.2091336409585
2022-02-25,6415.1819217639
2022-02-28,6456.564448717808
2022-03-01,6360.365474986047
2022-03-02,6445.153568839135
2022-03-03,6384.851248236031
2022-03-04,6264.904733241982
2022-03-07,6093.4657549476215
2022-03-08,6096.419037811684
2022-03-09,6255.910358579096
2022-03-10,6280.435710347699
2022-03-11,6212.518411440436
2022-03-14,6145.2216934817025
2022-03-15,6187.1444569069035
2022-03-16,6358.290279806326
2022-03-17,6468.53475364706
2022-03-18,6521.201020919378
2022-03-21,6502.217049610905
2022-03-22,6547.950189407527
2022-03-23,6479.33090713352
2022-03-24,6510.187862357336
2022-03-25,6530.568204422134
2022-03-28,6508.528830983479
2022-03-29,6659.460127708455
2022-03-30,6593.6426529278715
2022-03-31,6523.887444376159
2022-04-01,6555.534406435376
2022-04-04,6583.010182950948
2022-04-05,6491.002317971304
2022-04-06,6390.867269924473
2022-04-07,6359.682478657945
2022-04-08,6346.214989365882
2022-04-11,6304.122118330816
2022-04-12,6306.293013664317
2022-04-13,6388.101344008867
2022-04-14,6365.177334003427
2022-04-15,6360.359594282331
2022-04-18,6325.810983793487
2022-04-19,6406.841388232353
2022-04-20,6449.4923104830195
2022-04-21,6351.512452611088
2022-04-22,6195.886419233045
2022-04-25,6184.708546425885
2022-04-26,6039.019319716025
2022-04-27,6010.203171975996
2022-04-28,6096.4966134459155
2022-04-29,6004.585681895642
2022-05-02,6005.071853533464
2022-05-03,6041.622437512073
2022-05-04,6139.590992994818
2022-05-05,5966.84513211044
2022-05-06,5881.223885829524
2022-05-09,5650.566040267025
2022-05-10,5635.092193574151
2022-05-11,5572.954847269071
2022-05-12,5588.454017945317
2022-05-13,5741.537282965069
2022-05-16,5726.803948520183
2022-05-17,5873.574937963385
2022-05-18,5730.059702634903
2022-05-19,5729.322722659038
2022-05-20,5729.692881277931
2022-05-23,5799.68371574825
2022-05-24,5724.961822558078
2022-05-25,5793.38322247502
2022-05-26,5893.630302390133
2022-05-27,6017.017026022872
2022-05-30,6051.297854517878
2022-05-31,5982.263170175036
2022-06-01,5943.782884974069
2022-06-02,6046.926307231533
2022-06-03,6003.498909144795
2022-06-06,6026.200796647284
2022-06-07,6067.5131801678535
2022-06-08,6010.238045271692
2022-06-09,5886.776007524798
2022-06-10,5726.439844731333
2022-06-13,5481.376360304079
2022-06-14,5430.86984439539
2022-06-15,5483.411615864864
2022-06-16,5304.4186072770835
2022-06-17,5323.3227226118815
2022-06-20,5331.240712645502
2022-06-21,5398.793530318493
2022-06-22,5377.391914081076
2022-06-23,5409.855264993639
2022-06-24,5557.234638571871
2022-06-27,5593.700886926893
2022-06-28,5533.016095040718
2022-06-29,5464.729384268286
2022-06-30,5408.510138354723
2022-07-01,5440.589894726324
2022-07-04,5457.322779863694
2022-07-05,5445.898838172529
2022-07-06,5420.891048896046
2022-07-07,5538.21072518883
2022-07-08,5541.398413436388
2022-07-11,5458.050723348996
2022-07-12,5440.194277761063
2022-07-13,5435.845464877146
2022-07-14,5363.502893693592
2022-07-15,5455.527845617427
2022-07-18,5486.977659951277
2022-07-19,5629.310730187428
2022-07-20,5703.348958058647
2022-07-21,5737.301260631941
2022-07-22,5711.623308445898
2022-07-25,5722.36140076579
2022-07-26,5684.052489470478
2022-07-27,5767.373500763192
2022-07-28,5867.869748979544
2022-07-29,5928.6997073841985
2022-08-01,5952.210129354892
2022-08-02,5901.753410661683
2022-08-03,5938.328953884342
2022-08-04,5944.867168284095
2022-08-05,5956.929972123487
2022-08-08,6016.0075351834075
2022-08-09,5944.141119884869
2022-08-10,6105.436278371756
2022-08-11,6130.916335192218
2022-08-12,6199.433193186062
2022-08-15,6203.19618441954
2022-08-16,6202.455300403961
2022-08-17,6119.382849008783
2022-08-18,6149.317628396221
2022-08-19,6032.900654425634
2022-08-22,5921.644476111183
2022-08-23,5934.098266862081
2022-08-24,5966.085367705454
2022-08-25,6038.032489091368
2022-08-26,5892.16824537294
2022-08-29,5823.851833561874
2022-08-30,5770.082017862791
2022-08-31,5748.715979488146
2022-09-01,5653.505010596675
2022-09-02,5645.663523489987
2022-09-05,5627.300932753782
2022-09-06,5586.497932082956
2022-09-07,5653.487955345908
2022-09-08,5716.536853943205
2022-09-09,5832.701825696918
2022-09-12,5911.64485690934
2022-09-13,5720.32252736242
2022-09-14,5708.315346178852
2022-09-15,5670.070284280474
2022-09-16,5595.430629707952
2022-09-19,5624.098178633829
2022-09-20,5552.620534603951
2022-09-21,5486.531548988193
2022-09-22,5382.585360064559
2022-09-23,5248.7683105328215
2022-09-26,5148.947651761434
2022-09-27,5153.029046928962
2022-09-28,5254.014554939755
2022-09-29,5177.972654234064
2022-09-30,5165.217297910812
2022-10-03,5275.895216873445
2022-10-04,5478.7396426955265
2022-10-05,5439.304272548709
2022-10-06,5418.860356080476
2022-10-07,5291.188966180698
2022-10-10,5243.243611083164
2022-10-11,5223.50741328086
2022-10-12,5197.144982441292
2022-10-13,5273.492119008216
2022-10-14,5196.801538586304
2022-10-17,5315.691274594119
2022-10-18,5378.722015950893
2022-10-19,5292.241577234524
2022-10-20,5247.889250015012
2022-10-21,5302.623557534229
2022-10-24,5340.756040488348
2022-10-25,5477.544129867993
2022-10-26,5522.430872276153
2022-10-27,5524.64190228702
2022-10-28,5578.100952086541
2022-10-31,5577.086341751437
2022-11-01,5608.848952636673
2022-11-02,5493.588609206032
2022-11-03,5440.684098911435
2022-11-04,5513.557472782296
2022-11-07,5568.173934852416
2022-11-08,5603.411262030472
2022-11-09,5493.234292010466
2022-11-10,5787.233216185412
2022-11-11,5879.414209431603
2022-11-14,5811.394007279932
2022-11-15,5884.368024540057
2022-11-16,5797.33344858177
2022-11-17,5751.355198997743
2022-11-18,5788.109947970049
2022-11-21,5749.535092823421
2022-11-22,5827.944566865089
2022-11-23,5866.886381580562
2022-11-24,5894.383776914986
2022-11-25,5899.748056022494
2022-11-28,5800.418101079499
2022-11-29,5810.63816054471
2022-11-30,5903.811585218714
2022-12-01,5959.406892303284
2022-12-02,5962.224822597865
2022-12-05,5845.217403057502
2022-12-06,5769.109257932308
2022-12-07,5748.411684184821
2022-12-08,5778.18608238837
2022-12-09,5755.070081154212
2022-12-12,5784.780802724244
2022-12-13,5860.4726243726745
2022-12-14,5848.300130972018
2022-12-15,5710.579145318554
2022-12-16,5658.946799929369
2022-12-19,5593.941903025073
2022-12-20,5620.48301129234
2022-12-21,5696.293371212557
2022-12-22,5643.432857868891
2022-12-23,5660.459703799177
2022-12-26,5663.190853028701
2022-12-27,5656.20286327232
2022-12-28,5585.034857285846
2022-12-29,5684.643870262388
2022-12-30,5677.398535252932
2023-01-02,5681.633251315084
2023-01-03,5665.8423996693555
2023-01-04,5724.762109498032
2023-01-05,5663.167527813809
2023-01-06,5777.5818389737715
2023-01-09,5818.138731145137
2023-01-10,5855.156143077885
2023-01-11,5916.048984457534
2023-01-12,6001.936024257362
2023-01-13,6045.051435436765
2023-01-16,6042.143219202845
2023-01-17,6043.494126795451
2023-01-18,6007.130498130976
2023-01-19,5938.542687473856
2023-01-20,6017.529383359938
2023-01-23,6091.370741522588
2023-01-24,6089.178615778809
2023-01-25,6095.960713233062
2023-01-26,6125.821109313499
2023-01-27,6158.709562576824
2023-01-30,6101.717935808185
2023-01-31,6193.8522886025285
2023-02-01,6273.890768074095
2023-02-02,6377.187365720985
2023-02-03,6306.045098932913
2023-02-06,6216.810305567287
2023-02-07,6257.746368231983
2023-02-08,6212.919994857944
2023-02-09,6165.588755980239
2023-02-10,6141.50573634732
2023-02-13,6186.736744113389
2023-02-14,6200.839157999855
2023-02-15,6223.44475033839
2023-02-16,6191.988988711866
2023-02-17,6180.004004532976
2023-02-20,6189.305298525316
2023-02-21,6061.996015214165
2023-02-22,6046.4880298851185
2023-02-23,6069.626649004249
2023-02-24,6023.203832540426
2023-02-27,6049.567212043416
2023-02-28,6054.938302831112
2023-03-01,6062.13758489018
2023-03-02,6065.236387306684
2023-03-03,6136.499955907362
2023-03-06,6093.966619178307
2023-03-07,6019.7634391572265
2023-03-08,6018.065773491095
2023-03-09,5917.676401299586
2023-03-10,5791.517699873442
2023-03-13,5702.615017861381
2023-03-14,5750.358479415886
2023-03-15,5662.755934727924
2023-03-16,5713.218261070864
2023-03-17,5628.7921229327785
2023-03-20,5668.82219726072
2023-03-21,5747.472284027819
2023-03-22,5658.071538506652
2023-03-23,5662.465384790654
2023-03-24,5667.447106921846
2023-03-27,5709.852367113215
2023-03-28,5725.897511702896
2023-03-29,5786.069500597028
2023-03-30,5814.507108112455
2023-03-31,5894.507820210066
2023-04-03,5916.3375938036315
2023-04-04,5864.492620300325
2023-04-05,5800.0451231251345
2023-04-06,5789.657708123099
2023-04-07,5791.3711817676185
2023-04-10,5816.616806073334
2023-04-11,5874.917905007576
2023-04-12,5861.784406952369
2023-04-13,5922.414855198474
2023-04-14,5896.503511854886
2023-04-17,5922.7818038625155
2023-04-18,5927.79542260244
2023-04-19,5924.535433145518
2023-04-20,5904.39752659739
2023-04-21,5901.538821603192
2023-04-24,5905.559865579427
2023-04-25,5807.1027758242035
2023-04-26,5769.754696805541
2023-04-27,5823.0567443969485
2023-04-28,5876.3936635745695
2023-05-01,5876.51390196898
2023-05-02,5793.544090027579
2023-05-03,5809.150859560729
2023-05-04,5765.427482415938
2023-05-05,5866.808666169788
2023-05-08,5872.537273180296
2023-05-09,5854.714646937214
2023-05-10,5866.513194336929
2023-05-11,5826.521468318387
2023-05-12,5812.681487827622
2023-05-15,5870.179938744962
2023-05-16,5806.096517397245
2023-05-17,5865.443524998509
2023-05-18,5886.186330904715
2023-05-19,5867.7613436658185
2023-05-22,5902.652956723287
2023-05-23,5864.529759355841
2023-05-24,5785.140996034841
2023-05-25,5749.947881608005
2023-05-26,5786.225105804745
2023-05-29,5795.253059542777
2023-05-30,5789.060691812972
2023-05-31,5730.062959369854
2023-06-01,5789.548075964404
2023-06-02,5942.733334985642
2023-06-05,5906.825890795631
2023-06-06,6001.398592815922
2023-06-07,6061.89908076209
2023-06-08,6047.467845362211
2023-06-09,6029.921964215309
2023-06-12,6055.730781164418
2023-06-13,6123.847059837549
2023-06-14,6103.418701209862
2023-06-15,6136.367553957579
2023-06-16,6116.942514640941
2023-06-19,6099.597381845631
2023-06-20,6063.895241473015
2023-06-21,6050.257630604179
2023-06-22,6002.63362447474
2023-06-23,5912.7170478374865
2023-06-26,5925.744614079348
2023-06-27,5983.7496609704485
2023-06-28,6013.174767624088
2023-06-29,6059.744276215285
2023-06-30,6095.634239186403
2023-07-03,6124.689044882854
2023-07-04,6133.273737676245
2023-07-05,6075.582333397448
2023-07-06,5984.865921848447
2023-07-07,6048.281435805317
2023-07-10,6112.644706599573
2023-07-11,6177.918365895446
2023-07-12,6260.154223544072
2023-07-13,6317.002063970479
2023-07-14,6269.331946377945
2023-07-17,6284.611161389711
2023-07-18,6349.677926628091
2023-07-19,6381.126119594408
2023-07-20,6332.2161579104295
2023-07-21,6303.094000896392
2023-07-24,6317.431751300631
2023-07-25,6328.207234741749
2023-07-26,6360.754584260683
2023-07-27,6300.358679699357
2023-07-28,6351.082305222523
2023-07-31,6398.992572440541
2023-08-01,6363.553160623263
2023-08-02,6269.627604418776
2023-08-03,6246.900722169142
2023-08-04,6261.760130056286
2023-08-07,6271.99743173435
2023-08-08,6224.033253085088
2023-08-09,6201.973245416037
2023-08-10,6202.012513781893
2023-08-11,6193.511261867648
2023-08-14,6170.003060751925
2023-08-15,6114.171952712907
2023-08-16,6048.001111185848
2023-08-17,5983.7914335552805
2023-08-18,5986.112125822385
2023-08-21,5974.411935288602
2023-08-22,5977.515602663738
2023-08-23,6040.193087932356
2023-08-24,5985.211874543393
2023-08-25,5982.831614568016
2023-08-28,6037.2468212451395
2023-08-29,6115.882243564066
2023-08-30,6152.823185411106
2023-08-31,6154.121989254609
2023-09-01,6196.166883696166
2023-09-04,6200.0793136660695
2023-09-05,6097.960632328577
2023-09-06,6077.694196763287
2023-09-07,6032.911619757375
2023-09-08,6016.200548661033
2023-09-11,6036.43421244248
2023-09-12,6032.228157422352
2023-09-13,5994.502003425747
2023-09-14,6067.2784881029675
2023-09-15,6033.330349081704
2023-09-18,6000.1557722442785
2023-09-19,5985.247391344579
2023-09-20,5961.167894777681
2023-09-21,5866.735334324386
2023-09-22,5852.44371226038
2023-09-25,5854.715160587687
2023-09-26,5786.633280003538
2023-09-27,5807.592943861433
2023-09-28,5842.349950037481
2023-09-29,5836.404269462267
2023-10-02,5745.258548256738
2023-10-03,5642.749499537746
2023-10-04,5627.442009612878
2023-10-05,5654.997261509316
2023-10-06,5693.496942076988
2023-10-09,5715.653818701573
2023-10-10,5796.001659542483
2023-10-11,5795.267339870313
2023-10-12,5707.731634882678
2023-10-13,5648.562583110249
2023-10-16,5699.693459258133
2023-10-17,5751.131504479441
2023-10-18,5653.621862429141
2023-10-19,5580.174936170516
2023-10-20,5522.037161871251
2023-10-23,5477.875598037285
2023-10-24,5512.463023545347
2023-10-25,5440.47530913018
2023-10-26,5437.400168132926
2023-10-27,5413.429462270674
2023-10-30,5438.5753129290915
2023-10-31,5472.496302161606
2023-11-01,5509.3885707853115
2023-11-02,5635.09057644008
2023-11-03,5760.7426789004585
2023-11-06,5718.266818722645
2023-11-07,5686.633338149222
2023-11-08,5647.045075485296
2023-11-09,5613.60852360582
2023-11-10,5637.294069149657
2023-11-13,5635.659715183161
2023-11-14,5865.067590154172
2023-11-15,5903.51383208306
2023-11-16,5829.814057897713
2023-11-17,5896.094838994947
2023-11-20,5926.866409203277
2023-11-21,5888.624895512138
2023-11-22,5905.535007441935
2023-11-23,5912.94136751914
2023-11-24,5944.819867391945
2023-11-27,5934.750861297136
2023-11-28,5931.609783686736
2023-11-29,5963.401171614418
2023-11-30,5970.956911475032
2023-12-01,6093.480999034359
2023-12-04,6127.027001241618
2023-12-05,6062.245292679212
2023-12-06,6078.019788053063
2023-12-07,6114.5704347596775
2023-12-08,6127.829143372427
2023-12-11,6136.803827638171
2023-12-12,6128.286051
2023-12-13,6266.890826
2023-12-14,6452.058581
2023-12-15,6413.02842
2023-12-18,6396.7525941930735
2023-12-19,6491.725625826718
2023-12-20,6419.102203852351
2023-12-21,6490.931155653946
2023-12-22,6536.142851694219
2023-12-25,6534.71028229215
2023-12-26,6577.585964731443
2023-12-27,6614.211531837029
2023-12-28,6620.408009875618
2023-12-29,6561.012427265647
2024-01-01,6563.151609143768
2024-01-02,6510.253091669762
2024-01-03,6363.04384303255
2024-01-04,6367.914728446385
2024-01-05,6370.073560716587
2024-01-08,6444.104195029572
2024-01-09,6411.5050375468845
2024-01-10,6419.5376731667875
2024-01-11,6389.40848403596
2024-01-12,6400.078954654701
2024-01-15,6391.659167251565
2024-01-16,6318.9417532374755
2024-01-17,6248.614469031509
2024-01-18,6282.938740333035
2024-01-19,6327.092909144204
2024-01-22,6417.822303733011
2024-01-23,6392.144943466221
2024-01-24,6380.493393298576
2024-01-25,6408.957564365565
2024-01-26,6415.739188312021
2024-01-29,6481.4692200659865
2024-01-30,6452.591037444375
2024-01-31,6378.183173802243
2024-02-01,6414.451146425848
2024-02-02,6391.796322372731
2024-02-05,6311.2056796723955
2024-02-06,6355.885453421226
2024-02-07,6365.299825385173
2024-02-08,6409.875110148628
2024-02-09,6457.560909682046
2024-02-12,6525.663631123236
2024-02-13,6360.164364966053
2024-02-14,6440.180103041295
2024-02-15,6546.397682598319
2024-02-16,6530.460094966246
2024-02-19,6537.77133264213
2024-02-20,6490.426458254985
2024-02-21,6471.184640018094
2024-02-22,6520.634657594788
2024-02-23,6534.909495889849
2024-02-26,6545.231761076281
2024-02-27,6597.062900256287
2024-02-28,6570.007723071936
2024-02-29,6609.196211825555
2024-03-01,6660.299103219138
2024-03-04,6649.317960476376
2024-03-05,6615.446969292471
2024-03-06,6668.007389686677
2024-03-07,6722.000901750294
2024-03-08,6732.966365756403
2024-03-11,6680.948744527162
