Date,EM ASIA IMI
2015-05-15,1722.8810787796158
2015-05-18,1737.3481780093334
2015-05-19,1784.799918535923
2015-05-20,1784.305279583148
2015-05-21,1770.845985125291
2015-05-22,1805.5195207018826
2015-05-25,1802.4523942790008
2015-05-26,1825.2024097089654
2015-05-27,1815.1532256066096
2015-05-28,1791.1074434448856
2015-05-29,1781.0650520284685
2015-06-01,1794.2872242958795
2015-06-02,1738.6595034042314
2015-06-03,1712.8040349439939
2015-06-04,1700.4831256051316
2015-06-05,1720.942950826214
2015-06-08,1694.4263027553682
2015-06-09,1667.0510529102482
2015-06-10,1662.6161641463336
2015-06-11,1674.8983841992522
2015-06-12,1677.7576402529064
2015-06-15,1662.164210377801
2015-06-16,1649.4969034316846
2015-06-17,1661.907697318374
2015-06-18,1644.1768840329134
2015-06-19,1652.9847024897974
2015-06-22,1663.9733386247697
2015-06-23,1709.657845707463
2015-06-24,1712.8409175782376
2015-06-25,1705.2526766560472
2015-06-26,1696.0538782176484
2015-06-29,1656.5892164518555
2015-06-30,1679.2767273749198
2015-07-01,1693.3951741748026
2015-07-02,1685.8026473693394
2015-07-03,1674.4048381233074
2015-07-06,1634.6188280871095
2015-07-07,1631.9201768918635
2015-07-08,1554.8307412359804
2015-07-09,1591.4066998223761
2015-07-10,1595.8044533372915
2015-07-13,1640.4799443051838
2015-07-14,1632.8256876702471
2015-07-15,1634.9633567428548
2015-07-16,1649.5925377993296
2015-07-17,1665.12939086382
2015-07-20,1656.0004487253407
2015-07-21,1650.3190613597328
2015-07-22,1647.4174717095143
2015-07-23,1626.5976134637162
2015-07-24,1612.3305209412588
2015-07-27,1551.8985876139413
2015-07-28,1560.0813158492392
2015-07-29,1569.3171230315058
2015-07-30,1578.7353403823834
2015-07-31,1567.9769633697922
2015-08-03,1563.5880842311333
2015-08-04,1569.838972619888
2015-08-05,1586.629786289102
2015-08-06,1570.3112610529765
2015-08-07,1568.121172727876
2015-08-10,1566.2380413779063
2015-08-11,1537.62841301833
2015-08-12,1483.9343114173591
2015-08-13,1504.4288789232446
2015-08-14,1507.7747734613497
2015-08-17,1495.2937639325785
2015-08-18,1485.7551502302088
2015-08-19,1471.9867561716412
2015-08-20,1431.6194630834977
2015-08-21,1384.0658680280883
2015-08-24,1278.0828579426934
2015-08-25,1319.1292375307523
2015-08-26,1325.1968928877843
2015-08-27,1387.538117863756
2015-08-28,1402.3185357456707
2015-08-31,1402.0648753336866
2015-09-01,1371.9087945207675
2015-09-02,1366.619895467726
2015-09-03,1385.8391545729191
2015-09-04,1365.9927834268967
2015-09-07,1345.943280637351
2015-09-08,1362.3597653445652
2015-09-09,1411.166633161758
2015-09-10,1394.809945273517
2015-09-11,1386.8877137975248
2015-09-14,1389.6113789312521
2015-09-15,1385.931017420212
2015-09-16,1407.9132945988379
2015-09-17,1416.972882725884
2015-09-18,1422.6279031088136
2015-09-21,1424.273990105358
2015-09-22,1429.4567080308032
2015-09-23,1394.7621037459123
2015-09-24,1371.504766549871
2015-09-25,1383.5933627837674
2015-09-28,1375.3423357955414
2015-09-29,1361.2016721148932
2015-09-30,1391.4537415769246
2015-10-01,1397.1227540310404
2015-10-02,1398.4125679156434
2015-10-05,1428.3230078828587
2015-10-06,1432.1138024471506
2015-10-07,1471.3558168295974
2015-10-08,1460.3237074878011
2015-10-09,1463.154089160674
2015-10-12,1479.3103587582186
2015-10-13,1466.433950205963
2015-10-14,1450.4605991951912
2015-10-15,1486.1429208439315
2015-10-16,1488.7621541095634
2015-10-19,1504.9268832221135
2015-10-20,1495.9693747647889
2015-10-21,1490.7961090749889
2015-10-22,1508.0798023969721
2015-10-23,1546.2480713992927
2015-10-26,1545.2661593914338
2015-10-27,1539.9881288410822
2015-10-28,1528.964446782907
2015-10-29,1524.7932884849483
2015-10-30,1511.6626157756837
2015-11-02,1513.3885362654648
2015-11-03,1538.2198490838512
2015-11-04,1571.558115555249
2015-11-05,1563.7213660908515
2015-11-06,1570.0414758870095
2015-11-09,1549.2682530876655
2015-11-10,1534.7348198278978
2015-11-11,1525.7574682715137
2015-11-12,1529.9457208989734
2015-11-13,1513.123681036227
2015-11-16,1494.910153145612
2015-11-17,1520.8606043057373
2015-11-18,1514.2992988437807
2015-11-19,1527.1439629576453
2015-11-20,1548.3146825717283
2015-11-23,1553.0981091464337
2015-11-24,1550.5761730185918
2015-11-25,1558.7854778343396
2015-11-26,1560.2909991823728
2015-11-27,1544.051431469699
2015-11-30,1533.1111509337895
2015-12-01,1549.7276255839374
2015-12-02,1551.640031460365
2015-12-03,1503.7966972905742
2015-12-04,1489.6297134706178
2015-12-07,1491.6560978315888
2015-12-08,1468.0641156463928
2015-12-09,1444.7570163379276
2015-12-10,1445.8006757068538
2015-12-11,1421.2801426143428
2015-12-14,1406.0915163957006
2015-12-15,1429.0940621037714
2015-12-16,1450.102774868078
2015-12-17,1479.0685946991084
2015-12-18,1465.2637657609775
2015-12-21,1463.3927756439589
2015-12-22,1461.8877653976094
2015-12-23,1484.3978677648633
2015-12-24,1475.7124614664083
2015-12-25,1476.9457563537323
2015-12-28,1467.371084854098
2015-12-29,1478.3976483705399
2015-12-30,1471.1834936825046
2015-12-31,1483.1922249888573
2016-01-01,1483.7119111485647
2016-01-04,1443.530065857737
2016-01-05,1454.119412191941
2016-01-06,1437.309177761739
2016-01-07,1386.7761574867545
2016-01-08,1387.3521660012273
2016-01-11,1361.1862282355703
2016-01-12,1360.299283262842
2016-01-13,1370.2529317047893
2016-01-14,1357.3787536343134
2016-01-15,1324.5155330062657
2016-01-18,1327.0416869860474
2016-01-19,1344.6260771472816
2016-01-20,1306.5672149679158
2016-01-21,1302.8190919479725
2016-01-22,1339.564004338169
2016-01-25,1354.3654141372594
2016-01-26,1329.7837687895103
2016-01-27,1336.8975628969347
2016-01-28,1332.712284074994
2016-01-29,1378.3574824245784
2016-02-01,1371.6368850260274
2016-02-02,1355.6240081300105
2016-02-03,1314.328655184579
2016-02-04,1321.307925473078
2016-02-05,1331.500369611319
2016-02-08,1327.886061407723
2016-02-09,1304.507032920897
2016-02-10,1317.7829169152744
2016-02-11,1266.7253189867542
2016-02-12,1265.5264218331436
2016-02-15,1304.5971652551355
2016-02-16,1316.384227159229
2016-02-17,1311.960727667745
2016-02-18,1337.5409670757904
2016-02-19,1334.8756674588067
2016-02-22,1350.6510520196387
2016-02-23,1345.894181077218
2016-02-24,1336.3054119052447
2016-02-25,1326.22290065518
2016-02-26,1352.824039243278
2016-02-29,1353.8054338808784
2016-03-01,1374.5229783581124
2016-03-02,1409.0426627463144
2016-03-03,1409.0447202321957
2016-03-04,1412.2440597321295
2016-03-07,1420.5493857975343
2016-03-08,1400.9722757824304
2016-03-09,1402.1702069587893
2016-03-10,1391.5899361848176
2016-03-11,1406.0312298029949
2016-03-14,1424.52154319456
2016-03-15,1407.9723786105278
2016-03-16,1413.3241371434372
2016-03-17,1406.7244895261524
2016-03-18,1428.1786502018522
2016-03-21,1437.0113701618782
2016-03-22,1443.919937925001
2016-03-23,1444.9715183787994
2016-03-24,1433.7946011935855
2016-03-25,1431.0097932266924
2016-03-28,1420.3454317231922
2016-03-29,1426.4719428801502
2016-03-30,1432.0828506299708
2016-03-31,1433.1321075205824
2016-04-01,1422.7476873587793
2016-04-04,1423.1636682269796
2016-04-05,1406.1207499739774
2016-04-06,1403.365740522605
2016-04-07,1404.6743885636247
2016-04-08,1403.80052270983
2016-04-11,1408.451961590824
2016-04-12,1422.6637853501554
2016-04-13,1455.7869386629527
2016-04-14,1461.6029948008186
2016-04-15,1460.8458073192166
2016-04-18,1452.1889306780681
2016-04-19,1456.247012604286
2016-04-20,1452.2885743505135
2016-04-21,1468.3722316477242
2016-04-22,1462.7002380041486
2016-04-25,1450.2352189272522
2016-04-26,1446.592259144713
2016-04-27,1445.203521508043
2016-04-28,1438.4608306424755
2016-04-29,1411.9430542057592
2016-05-02,1400.3520229563912
2016-05-03,1387.8504902737072
2016-05-04,1377.5992364912322
2016-05-05,1384.9389341200897
2016-05-06,1374.2582851926725
2016-05-09,1371.8141521116843
2016-05-10,1374.706276727828
2016-05-11,1370.0884683704367
2016-05-12,1371.8173406814885
2016-05-13,1369.6301046125698
2016-05-16,1368.7273630011896
2016-05-17,1379.5306203438367
2016-05-18,1374.6095561479463
2016-05-19,1367.2052105833975
2016-05-20,1369.4383584659727
2016-05-23,1382.9218548709616
2016-05-24,1379.6054820971128
2016-05-25,1406.2848967982102
2016-05-26,1406.428058865473
2016-05-27,1427.8764778735806
2016-05-30,1426.3005160130126
2016-05-31,1432.4371991228338
2016-06-01,1426.2644573763134
2016-06-02,1432.1079671501438
2016-06-03,1413.7589844172437
2016-06-06,1419.5254807268293
2016-06-07,1444.1910021405267
2016-06-08,1444.4852524913892
2016-06-09,1449.933946044915
2016-06-10,1437.589711871184
2016-06-13,1408.2780711188886
2016-06-14,1418.7366047757491
2016-06-15,1421.986804178295
2016-06-16,1419.3040789757931
2016-06-17,1411.9525052220856
2016-06-20,1419.814037436649
2016-06-21,1436.6956288198637
2016-06-22,1443.3594784898225
2016-06-23,1437.0239244996335
2016-06-24,1419.8652395465244
2016-06-27,1436.4797001173592
2016-06-28,1437.8286226198293
2016-06-29,1453.4875375536558
2016-06-30,1473.7402257746098
2016-07-01,1480.1026849960374
2016-07-04,1488.5523427059147
2016-07-05,1479.1018391267773
2016-07-06,1462.8441241462413
2016-07-07,1478.1194128297632
2016-07-08,1476.612150095582
2016-07-11,1506.0922373915662
2016-07-12,1513.0698143932566
2016-07-13,1515.1477855793323
2016-07-14,1525.7980393200328
2016-07-15,1537.2826089327968
2016-07-18,1540.2244792723413
2016-07-19,1546.0284454458485
2016-07-20,1549.0184728387376
2016-07-21,1554.0255248394476
2016-07-22,1555.430436249478
2016-07-25,1556.272519793435
2016-07-26,1560.4115110512062
2016-07-27,1565.2986381036676
2016-07-28,1557.0707402423095
2016-07-29,1531.9800227861504
2016-08-01,1557.1082676202166
2016-08-02,1542.7776831469916
2016-08-03,1530.0128871089353
2016-08-04,1542.333507429781
2016-08-05,1572.565615951925
2016-08-08,1587.1603857927607
2016-08-09,1585.993097785096
2016-08-10,1586.2774123985578
2016-08-11,1586.2640010160758
2016-08-12,1593.9525650821358
2016-08-15,1598.3822340218494
2016-08-16,1594.1528493210851
2016-08-17,1580.7603706670398
2016-08-18,1585.3578527265959
2016-08-19,1576.1323083925895
2016-08-22,1565.1219101882612
2016-08-23,1571.1461209682886
2016-08-24,1572.4447217845432
2016-08-25,1572.0655418283095
2016-08-26,1575.6501396857107
2016-08-29,1584.243092943384
2016-08-30,1598.051708911507
2016-08-31,1596.2763068979896
2016-09-01,1583.9981588456608
2016-09-02,1595.829006867086
2016-09-05,1619.1962997732417
2016-09-06,1626.2884386829098
2016-09-07,1631.007307876883
2016-09-08,1628.6215392766576
2016-09-09,1618.8406876050674
2016-09-12,1573.561367205572
2016-09-13,1569.2053787475263
2016-09-14,1567.879344969327
2016-09-15,1574.5340886249903
2016-09-16,1586.1806877435527
2016-09-19,1603.5766034993014
2016-09-20,1605.8467103420128
2016-09-21,1623.8160761415554
2016-09-22,1628.8729043994651
2016-09-23,1630.320197584417
2016-09-26,1602.1879748432054
2016-09-27,1626.164017451441
2016-09-28,1625.4307141290922
2016-09-29,1621.6959878212615
2016-09-30,1602.5343428276215
2016-10-03,1620.0715916077804
2016-10-04,1636.405058111955
2016-10-05,1628.916543916157
2016-10-06,1639.002200334922
2016-10-07,1628.3456380974144
2016-10-10,1634.151022210199
2016-10-11,1628.139699347456
2016-10-12,1627.9685937354166
2016-10-13,1602.8910939110453
2016-10-14,1615.3229479313943
2016-10-17,1609.7405469715104
2016-10-18,1635.0209704200397
2016-10-19,1641.3036872662572
2016-10-20,1648.6831227672244
2016-10-21,1651.408008569993
2016-10-24,1660.3231006257656
2016-10-25,1662.777595964865
2016-10-26,1639.3301635554683
2016-10-27,1630.3744155459474
2016-10-28,1623.7268743669813
2016-10-31,1615.9877586972566
2016-11-01,1608.5392935299208
2016-11-02,1571.8802664986047
2016-11-03,1570.888099397471
2016-11-04,1562.531039954672
2016-11-07,1591.1625970098492
2016-11-08,1600.6124997164789
2016-11-09,1575.8302184745655
2016-11-10,1604.2896731080687
2016-11-11,1567.486742423216
2016-11-14,1565.3871616947865
2016-11-15,1561.6883179642577
2016-11-16,1578.5592719933927
2016-11-17,1576.60627397819
2016-11-18,1586.9246228269715
2016-11-21,1576.4538174093793
2016-11-22,1599.8681216010355
2016-11-23,1611.88100036858
2016-11-24,1596.4905757590095
2016-11-25,1600.38501343119
2016-11-28,1614.0270760835458
2016-11-29,1607.3570019587362
2016-11-30,1613.1336756393393
2016-12-01,1613.1470728017837
2016-12-02,1591.0610100287945
2016-12-05,1576.8867775124234
2016-12-06,1588.3669103786772
2016-12-07,1589.6836585366225
2016-12-08,1638.3604187338785
2016-12-09,1643.3479957230659
2016-12-12,1616.772901366963
2016-12-13,1618.5674353880283
2016-12-14,1613.0753886126708
2016-12-15,1630.5894456592623
2016-12-16,1628.8857932880085
2016-12-19,1612.5030520420326
2016-12-20,1615.1429128201332
2016-12-21,1605.4260143130607
2016-12-22,1585.9372756550072
2016-12-23,1580.4177247969994
2016-12-26,1579.5696541081186
2016-12-27,1583.7033594729205
2016-12-28,1605.7580817922687
2016-12-29,1598.1763200697048
2016-12-30,1600.3006086306148
2017-01-02,1601.1250508473652
2017-01-03,1633.2450541783246
2017-01-04,1624.8280176370972
2017-01-05,1631.0532962374657
2017-01-06,1633.7588598282632
2017-01-09,1631.1408752886593
2017-01-10,1639.9761360719685
2017-01-11,1668.6004199563129
2017-01-12,1648.016025195795
2017-01-13,1653.8306451850904
2017-01-16,1642.5631940266228
2017-01-17,1638.9414584911672
2017-01-18,1647.0486054794233
2017-01-19,1655.8325652564533
2017-01-20,1639.9096399980876
2017-01-23,1641.6880482060553
2017-01-24,1649.494283993565
2017-01-25,1657.9899116140114
2017-01-26,1681.137359466311
2017-01-27,1673.3571239392506
2017-01-30,1675.280076500304
2017-01-31,1649.7928447424777
2017-02-01,1665.7234528165245
2017-02-02,1661.7238911903157
2017-02-03,1667.41762857968
2017-02-06,1692.8064223931485
2017-02-07,1696.1843642947852
2017-02-08,1696.6844534419454
2017-02-09,1711.549673939858
2017-02-10,1720.6754632161687
2017-02-13,1732.3542093719718
2017-02-14,1739.7317316027522
2017-02-15,1745.926146881992
2017-02-16,1735.4331493128843
2017-02-17,1735.6920597580363
2017-02-20,1742.8396175784262
2017-02-21,1760.1700659279657
2017-02-22,1771.752261406711
2017-02-23,1763.577606508828
2017-02-24,1759.3108914748088
2017-02-27,1745.8670679586526
2017-02-28,1743.5912553749135
2017-03-01,1754.0160337977866
2017-03-02,1757.24025048532
2017-03-03,1734.475163936754
2017-03-06,1734.539670263858
2017-03-07,1748.7834925272853
2017-03-08,1756.182707730457
2017-03-09,1734.0582672511969
2017-03-10,1722.4297070923885
2017-03-13,1743.824452422946
2017-03-14,1756.823305162436
2017-03-15,1761.0432859044931
2017-03-16,1775.9167341527857
2017-03-17,1782.820066476583
2017-03-20,1789.2333000962938
2017-03-21,1787.1995249364527
2017-03-22,1774.1952160500725
2017-03-23,1780.5632231017
2017-03-24,1776.7130131056222
2017-03-27,1760.611808604401
2017-03-28,1771.7611686616826
2017-03-29,1794.0118781560338
2017-03-30,1790.6219516232236
2017-03-31,1789.9562100699277
2017-04-03,1807.5588966965358
2017-04-04,1802.7751878784325
2017-04-05,1813.793319738232
2017-04-06,1804.8274163208587
2017-04-07,1809.6318836178673
2017-04-10,1806.1985003987368
2017-04-11,1793.064976220034
2017-04-12,1801.9509359053452
2017-04-13,1809.7438276640205
2017-04-14,1803.416853834488
2017-04-17,1794.6952818902623
2017-04-18,1779.1089231404367
2017-04-19,1771.4157831776222
2017-04-20,1772.9444189008234
2017-04-21,1796.0931977631776
2017-04-24,1776.1493940818393
2017-04-25,1791.7056903350585
2017-04-26,1804.3391564506992
2017-04-27,1802.6210270101317
2017-04-28,1793.1509823883782
2017-05-01,1789.7862295279658
2017-05-02,1805.3021086160882
2017-05-03,1803.763116195796
2017-05-04,1795.8376405780796
2017-05-05,1778.8763700399986
2017-05-08,1806.385564063057
2017-05-09,1819.559595472541
2017-05-10,1824.8893419018805
2017-05-11,1837.6686220241338
2017-05-12,1826.6886446260435
2017-05-15,1828.838639966938
2017-05-16,1820.4959832655218
2017-05-17,1803.5554400718327
2017-05-18,1791.5223856287898
2017-05-19,1787.418055407752
2017-05-22,1796.814906483003
2017-05-23,1792.7020697746236
2017-05-24,1798.9136873565783
2017-05-25,1816.7887703564409
2017-05-26,1825.4772699051464
2017-05-29,1825.0180850345312
2017-05-30,1820.8076144991162
2017-05-31,1806.3919607135913
2017-06-01,1815.0121740788181
2017-06-02,1818.9327627606397
2017-06-05,1830.8272075037116
2017-06-06,1827.1221279641793
2017-06-07,1828.8827659669923
2017-06-08,1847.8482686369362
2017-06-09,1851.228024182008
2017-06-12,1829.2497713653097
2017-06-13,1832.1676978492899
2017-06-14,1823.5025119008087
2017-06-15,1832.5808872776392
2017-06-16,1822.5334614156218
2017-06-19,1846.4131063472087
2017-06-20,1853.7077291096484
2017-06-21,1846.7108974774878
2017-06-22,1850.403605166874
2017-06-23,1845.4173877750984
2017-06-26,1859.181737447807
2017-06-27,1841.0795342494584
2017-06-28,1816.7222519574334
2017-06-29,1813.0903126908083
2017-06-30,1809.5838191461146
2017-07-03,1822.4527628385617
2017-07-04,1809.0775399675783
2017-07-05,1823.428439246733
2017-07-06,1806.4258014958732
2017-07-07,1802.3825302910063
2017-07-10,1810.2327412477882
2017-07-11,1822.470249960281
2017-07-12,1835.2002490872871
2017-07-13,1858.033594396381
2017-07-14,1856.7513273228253
2017-07-17,1859.9404555279893
2017-07-18,1847.9616508841702
2017-07-19,1870.7788095159824
2017-07-20,1850.1433236021742
2017-07-21,1848.7803863685976
2017-07-24,1860.631664514371
2017-07-25,1853.204092500215
2017-07-26,1859.3188895578444
2017-07-27,1866.74958272529
2017-07-28,1839.2163332911125
2017-07-31,1841.6166736772234
2017-08-01,1842.3561025290119
2017-08-02,1837.804973816168
2017-08-03,1820.5060938360496
2017-08-04,1848.5516561867075
2017-08-07,1852.4448157652942
2017-08-08,1867.2953899783067
2017-08-09,1849.937967920961
2017-08-10,1822.311427365016
2017-08-11,1790.1382216539062
2017-08-14,1807.791099841196
2017-08-15,1820.0925395526017
2017-08-16,1832.8099103502973
2017-08-17,1836.1325926655131
2017-08-18,1826.421315715492
2017-08-21,1819.6313068462175
2017-08-22,1841.8614646957985
2017-08-23,1839.526981931727
2017-08-24,1851.2116750161426
2017-08-25,1844.6327057339906
2017-08-28,1832.5854984504326
2017-08-29,1813.681896945476
2017-08-30,1847.193522293431
2017-08-31,1851.491826005586
2017-09-01,1856.5728616140389
2017-09-04,1837.3832420829342
2017-09-05,1839.2465725216634
2017-09-06,1831.207132696849
2017-09-07,1834.0738559514077
2017-09-08,1837.7026622504306
2017-09-11,1854.451960914777
2017-09-12,1869.0843583369435
2017-09-13,1873.958086424121
2017-09-14,1882.6048510876883
2017-09-15,1873.0439368513632
2017-09-18,1898.2103559017835
2017-09-19,1888.5455686482505
2017-09-20,1888.0201533533893
2017-09-21,1895.5679506486565
2017-09-22,1870.4847403571137
2017-09-25,1858.7555545499852
2017-09-26,1864.596431734653
2017-09-27,1873.2466974879915
2017-09-28,1851.9583134147106
2017-09-29,1862.2877682882656
2017-10-02,1881.013509562736
2017-10-03,1899.522808027025
2017-10-04,1905.874215081139
2017-10-05,1915.6532891695276
2017-10-06,1920.1021212777744
2017-10-09,1917.322568129848
