Date,EM LATIN AMERICA ex BRAZIL IMI
2021-07-19,4983.421572095184
2021-07-20,5022.808715182292
2021-07-21,5067.656243095494
2021-07-22,5092.616594245925
2021-07-23,5094.080410788825
2021-07-26,5109.514461007951
2021-07-27,5114.518543684619
2021-07-28,5165.929706605174
2021-07-29,5194.573119690139
2021-07-30,5113.8307090006265
2021-08-02,5092.499544101377
2021-08-03,5124.010540848133
2021-08-04,5091.465221229641
2021-08-05,5110.350545689202
2021-08-06,5120.4055972975675
2021-08-09,5079.10130382704
2021-08-10,5143.178860455572
2021-08-11,5206.723308521081
2021-08-12,5210.162528207974
2021-08-13,5234.269510629534
2021-08-16,5200.302652671625
2021-08-17,5221.196585773855
2021-08-18,5260.396360300267
2021-08-19,5174.656768991156
2021-08-20,5178.619073594457
2021-08-23,5234.268676245275
2021-08-24,5251.215208389973
2021-08-25,5287.947887118037
2021-08-26,5272.266015237102
2021-08-27,5310.6758059653475
2021-08-30,5369.833221154027
2021-08-31,5440.468617442154
2021-09-01,5356.380443562803
2021-09-02,5332.692113625671
2021-09-03,5332.6675553770665
2021-09-06,5367.677407789015
2021-09-07,5330.900867905712
2021-09-08,5274.6030964975225
2021-09-09,5268.358274782654
2021-09-10,5295.192066618956
2021-09-13,5313.221707408618
2021-09-14,5318.872272391249
2021-09-15,5360.184697063019
2021-09-16,5377.088631046586
2021-09-17,5312.126970578332
2021-09-20,5173.180257771213
2021-09-21,5205.4518181284875
2021-09-22,5280.253921620228
2021-09-23,5293.725403898239
2021-09-24,5252.669857835733
2021-09-27,5288.823892278225
2021-09-28,5200.81328724966
2021-09-29,5210.357636710656
2021-09-30,5222.199946947871
2021-10-01,5212.183060828494
2021-10-04,5144.318943446564
2021-10-05,5169.538942144331
2021-10-06,5147.266312642566
2021-10-07,5174.439765778097
2021-10-08,5161.372107228356
2021-10-11,5180.778041082035
2021-10-12,5196.669870525956
2021-10-13,5201.9167863268585
2021-10-14,5242.721955689248
2021-10-15,5326.189834197311
2021-10-18,5345.472822863191
2021-10-19,5331.777923813054
2021-10-20,5342.221722250178
2021-10-21,5298.178604034647
2021-10-22,5302.519288144206
2021-10-25,5347.282849229184
2021-10-26,5395.834926837916
2021-10-27,5328.294292138904
2021-10-28,5238.896438029837
2021-10-29,5236.574193012466
2021-11-01,5208.610459358265
2021-11-02,5249.5809707794
2021-11-03,5266.842971485247
2021-11-04,5349.062455280606
2021-11-05,5386.106302401027
2021-11-08,5416.642190995769
2021-11-09,5457.798438293993
2021-11-10,5405.353927094064
2021-11-11,5444.332412556319
2021-11-12,5410.09784801829
2021-11-15,5359.101539281676
2021-11-16,5297.583649146495
2021-11-17,5303.421657775344
2021-11-18,5244.224415987958
2021-11-19,5241.27362863376
2021-11-22,5308.36857800491
2021-11-23,5273.596847869627
2021-11-24,5250.945002956708
2021-11-25,5201.944775040364
2021-11-26,4996.401905017932
2021-11-29,5051.206508693468
2021-11-30,5097.235489696301
2021-12-01,5106.13079172008
2021-12-02,5191.816773861595
2021-12-03,5150.623798696991
2021-12-06,5196.479534846702
2021-12-07,5258.247201434533
2021-12-08,5259.016275746809
2021-12-09,5273.554979340818
2021-12-10,5272.057628637811
2021-12-13,5191.49128627854
2021-12-14,5177.13789118699
2021-12-15,5194.881504805671
2021-12-16,5284.7261745835085
2021-12-17,5414.530327498179
2021-12-20,5259.420076804713
2021-12-21,5324.62782746588
2021-12-22,5324.293681317481
2021-12-23,5400.643886960595
2021-12-24,5433.38363089039
2021-12-27,5450.814300563843
2021-12-28,5489.421748715179
2021-12-29,5436.568449226375
2021-12-30,5500.439952906024
2021-12-31,5477.298655888325
2022-01-03,5467.3036883448885
2022-01-04,5509.6019241425765
2022-01-05,5517.553149262996
2022-01-06,5533.43068144302
2022-01-07,5518.429216777803
2022-01-10,5486.588274349935
2022-01-11,5567.108460274426
2022-01-12,5643.359408912614
2022-01-13,5650.861881611391
2022-01-14,5640.069661473043
2022-01-17,5679.080916517432
2022-01-18,5658.89926487045
2022-01-19,5616.045744183418
2022-01-20,5600.8776863821495
2022-01-21,5555.515272071048
2022-01-24,5453.147041065442
2022-01-25,5474.076852285983
2022-01-26,5476.741232495477
2022-01-27,5473.410073455018
2022-01-28,5431.626611394467
2022-01-31,5545.018704658005
2022-02-01,5573.6938282292895
2022-02-02,5543.6816022057565
2022-02-03,5394.147633708052
2022-02-04,5332.109047060426
2022-02-07,5380.851624762371
2022-02-08,5494.085089295949
2022-02-09,5589.300233434961
2022-02-10,5594.644766284303
2022-02-11,5675.978775140537
2022-02-14,5638.408429201519
2022-02-15,5710.441142742692
2022-02-16,5765.071537873711
2022-02-17,5674.579303041129
2022-02-18,5654.637267256257
2022-02-21,5632.900714714539
2022-02-22,5664.686830650469
2022-02-23,5571.834507116147
2022-02-24,5564.357622475005
2022-02-25,5669.9719914611105
2022-02-28,5768.342903781904
2022-03-01,5763.039588877678
2022-03-02,5783.159942217845
2022-03-03,5868.334785965272
2022-03-04,5894.948306264738
2022-03-07,5769.901968601514
2022-03-08,5800.142494109207
2022-03-09,5890.238018426647
2022-03-10,5854.484801129826
2022-03-11,5888.013527691201
2022-03-14,5805.940191276455
2022-03-15,5829.6045054743945
2022-03-16,5926.5054120066725
2022-03-17,6007.042498654474
2022-03-18,6160.924487616223
2022-03-21,6230.344875696853
2022-03-22,6269.932775562199
2022-03-23,6271.684466471171
2022-03-24,6359.6565654772685
2022-03-25,6404.279427393189
2022-03-28,6378.555005747328
2022-03-29,6366.188842549106
2022-03-30,6328.400460186947
2022-03-31,6397.072800733885
2022-04-01,6504.142512110963
2022-04-04,6537.453961252919
2022-04-05,6456.3876378954155
2022-04-06,6407.999985905424
2022-04-07,6344.806790134432
2022-04-08,6312.822441751421
2022-04-11,6282.490296421349
2022-04-12,6298.602379879016
2022-04-13,6364.521000629161
2022-04-14,6354.529932649836
2022-04-15,6354.529932649901
2022-04-18,6333.108015980454
2022-04-19,6359.409046288109
2022-04-20,6292.305175405454
2022-04-21,6185.260897768318
2022-04-22,6125.661738149359
2022-04-25,6030.058523767688
2022-04-26,6015.677030640969
2022-04-27,6075.26325992896
2022-04-28,6072.059948231174
2022-04-29,5982.52172161345
2022-05-02,6023.411534794919
2022-05-03,5987.97117959437
2022-05-04,6075.928009716306
2022-05-05,5967.979727279336
2022-05-06,5882.621577143798
2022-05-09,5749.464059704861
2022-05-10,5727.734331357592
2022-05-11,5763.730630527422
2022-05-12,5826.163913091496
2022-05-13,5941.853937167736
2022-05-16,6040.24060856038
2022-05-17,6135.247620962791
2022-05-18,6023.9076393085425
2022-05-19,6083.021411089508
2022-05-20,6162.97463286935
2022-05-23,6163.842987853815
2022-05-24,6099.14623457245
2022-05-25,6200.4820340989745
2022-05-26,6257.092391355889
2022-05-27,6413.3268933262925
2022-05-30,6357.277824631461
2022-05-31,6332.850404425306
2022-06-01,6305.833210825707
2022-06-02,6323.096550485769
2022-06-03,6281.0909222353675
2022-06-06,6209.910898926778
2022-06-07,6205.316198771571
2022-06-08,6138.393520978357
2022-06-09,6083.786171828717
2022-06-10,6007.653754648336
2022-06-13,5846.934428746707
2022-06-14,5812.365228648697
2022-06-15,5828.897657098036
2022-06-16,5671.772051050698
2022-06-17,5760.263732278727
2022-06-20,5756.657090806986
2022-06-21,5748.245758835977
2022-06-22,5655.785525510271
2022-06-23,5599.085051739331
2022-06-24,5712.522311869544
2022-06-27,5724.508310454894
2022-06-28,5790.349231914262
2022-06-29,5709.451432876184
2022-06-30,5628.274465212024
2022-07-01,5665.111403760822
2022-07-04,5702.039614781194
2022-07-05,5667.300713903737
2022-07-06,5650.687488375387
2022-07-07,5701.404687769154
2022-07-08,5764.722416487956
2022-07-11,5666.431467460235
2022-07-12,5680.507105878978
2022-07-13,5650.048267766019
2022-07-14,5559.982873346568
2022-07-15,5661.11058454985
2022-07-18,5688.646834738345
2022-07-19,5741.280252029014
2022-07-20,5729.617851393027
2022-07-21,5723.29919978243
2022-07-22,5725.198385693478
2022-07-25,5733.671609365019
2022-07-26,5765.504537833265
2022-07-27,5773.5840821071
2022-07-28,5914.37460797566
2022-07-29,5912.156976204429
2022-08-01,5831.850398338803
2022-08-02,5777.1274977505345
2022-08-03,5748.424425261968
2022-08-04,5768.065161248876
2022-08-05,5783.30292679672
2022-08-08,5870.701145553654
2022-08-09,5852.018919141697
2022-08-10,5931.522427067597
2022-08-11,6012.848522290872
2022-08-12,6148.139492755171
2022-08-15,6174.989142569157
2022-08-16,6159.513445347047
2022-08-17,6117.162109536913
2022-08-18,6068.307636707029
2022-08-19,6004.236609537894
2022-08-22,6026.894759220728
2022-08-23,6080.423793728627
2022-08-24,6088.922433214371
2022-08-25,6165.23781044348
2022-08-26,6097.267784587748
2022-08-29,6035.926823443016
2022-08-30,5977.61859677123
2022-08-31,5804.125642269306
2022-09-01,5841.3279913392535
2022-09-02,5971.891591026131
2022-09-05,6098.848154910989
2022-09-06,5998.837573585588
2022-09-07,6004.161039986803
2022-09-08,6036.674665064543
2022-09-09,6130.3635189901825
2022-09-12,6133.700103052639
2022-09-13,6051.06847089424
2022-09-14,6061.662318094407
2022-09-15,6000.389032547657
2022-09-16,5992.9316932055535
2022-09-19,6013.807622487661
2022-09-20,6022.975722256977
2022-09-21,6073.459464156065
2022-09-22,6033.205428422965
2022-09-23,5895.525622212716
2022-09-26,5786.024911819759
2022-09-27,5850.484563027786
2022-09-28,5903.756522526307
2022-09-29,5783.640894605032
2022-09-30,5767.3899237084
2022-10-03,5876.979073328125
2022-10-04,5933.821169504885
2022-10-05,5904.724911452578
2022-10-06,5957.966670861486
2022-10-07,5932.456153462101
2022-10-10,5964.9768229528245
2022-10-11,5957.506747314588
2022-10-12,5931.401507020492
2022-10-13,5930.876765976463
2022-10-14,5859.505501325586
2022-10-17,5928.4356970627805
2022-10-18,5923.98041431654
2022-10-19,5921.963552090352
2022-10-20,5926.7778514899255
2022-10-21,6061.931521315513
2022-10-24,6026.63181685778
2022-10-25,6118.382142963268
2022-10-26,6158.817096108357
2022-10-27,6193.458888533943
2022-10-28,6258.472574031253
2022-10-31,6363.946304269652
2022-11-01,6498.605230778312
2022-11-02,6488.8459066327905
2022-11-03,6495.985013000545
2022-11-04,6598.998175236382
2022-11-07,6545.973721194396
2022-11-08,6579.483994651284
2022-11-09,6520.141404337978
2022-11-10,6568.231733289966
2022-11-11,6533.046724544111
2022-11-14,6510.657028422999
2022-11-15,6489.491319331977
2022-11-16,6424.150412446398
2022-11-17,6377.024514654404
2022-11-18,6350.997109678778
2022-11-21,6449.9950079859245
2022-11-22,6478.820342937891
2022-11-23,6479.399297549207
2022-11-24,6473.768501611326
2022-11-25,6421.928227181744
2022-11-28,6355.369577141715
2022-11-29,6352.235516308557
2022-11-30,6517.5557213967395
2022-12-01,6443.945936680348
2022-12-02,6377.022056509096
2022-12-05,6188.710422017243
2022-12-06,6225.617232741436
2022-12-07,6208.445535215409
2022-12-08,6243.814098464413
2022-12-09,6166.990862697749
2022-12-12,6165.211279374855
2022-12-13,6139.130535575002
2022-12-14,6062.144550945851
2022-12-15,5937.89814505359
2022-12-16,5965.157144589989
2022-12-19,6027.55454526779
2022-12-20,6049.846635552539
2022-12-21,6110.863546584698
2022-12-22,6106.53690411291
2022-12-23,6176.652813627024
2022-12-26,6142.4954624605
2022-12-27,6135.393378879946
2022-12-28,6103.946695129384
2022-12-29,6107.624055132439
2022-12-30,5984.2220884013395
2023-01-02,6028.899079646022
2023-01-03,6091.367596015686
2023-01-04,6174.685216775323
2023-01-05,6296.6151888017475
2023-01-06,6418.393516340867
2023-01-09,6399.965821811831
2023-01-10,6435.034219305185
2023-01-11,6553.135040751551
2023-01-12,6608.718720447033
2023-01-13,6605.20722464803
2023-01-16,6624.527031032899
2023-01-17,6596.177710980609
2023-01-18,6612.717556447758
2023-01-19,6549.001300469389
2023-01-20,6613.91146460156
2023-01-23,6691.808342109914
2023-01-24,6724.341879639091
2023-01-25,6706.475306602178
2023-01-26,6783.52853951284
2023-01-27,6767.838705998588
2023-01-30,6710.844568834153
2023-01-31,6731.827115219459
2023-02-01,6764.989872538662
2023-02-02,6702.14824247737
2023-02-03,6671.8806812829125
2023-02-06,6626.541984819332
2023-02-07,6628.598424715242
2023-02-08,6641.00620065099
2023-02-09,6584.345008009778
2023-02-10,6653.186954998946
2023-02-13,6728.0566660872555
2023-02-14,6704.359380854832
2023-02-15,6771.002312108133
2023-02-16,6873.617157443167
2023-02-17,6836.473982878539
2023-02-20,6853.565621405786
2023-02-21,6768.218975945668
2023-02-22,6803.389617766742
2023-02-23,6807.631422758155
2023-02-24,6769.680004975052
2023-02-27,6786.370271977575
2023-02-28,6786.749459266216
2023-03-01,6894.289211535003
2023-03-02,6919.453282463625
2023-03-03,7073.740206214614
2023-03-06,6996.204478661723
2023-03-07,6906.58777102497
2023-03-08,7031.089166545752
2023-03-09,6989.874614338395
2023-03-10,6746.402212066781
2023-03-13,6603.253933118071
2023-03-14,6582.022215666316
2023-03-15,6502.926608774305
2023-03-16,6495.829036672816
2023-03-17,6375.610279052085
2023-03-20,6402.556570943285
2023-03-21,6522.634547477847
2023-03-22,6532.248403769189
2023-03-23,6529.762126287196
2023-03-24,6585.834848624401
2023-03-27,6629.914903582094
2023-03-28,6685.036542495776
2023-03-29,6827.217205210492
2023-03-30,6787.291535025794
2023-03-31,6808.814767355162
2023-04-03,6783.602748579868
2023-04-04,6694.924515940237
2023-04-05,6604.2905126880405
2023-04-06,6643.0745650797835
2023-04-07,6643.074565079786
2023-04-10,6739.4180155074455
2023-04-11,6770.544418398403
2023-04-12,6780.115596251265
2023-04-13,6802.396235916328
2023-04-14,6807.807676391069
2023-04-17,6887.077899067856
2023-04-18,6859.862603288393
2023-04-19,6833.842567883685
2023-04-20,6831.766206544063
2023-04-21,6760.917032161251
2023-04-24,6759.716978239401
2023-04-25,6729.961702800125
2023-04-26,6645.961410719217
2023-04-27,6737.224415916406
2023-04-28,6799.598736318337
2023-05-01,6863.012086025019
2023-05-02,6809.582615752029
2023-05-03,6781.621464765885
2023-05-04,6766.369212051683
2023-05-05,6891.196500936464
2023-05-08,6944.9729197352935
2023-05-09,7018.351504343612
2023-05-10,7060.779664368442
2023-05-11,7025.176312789155
2023-05-12,7064.791350161246
2023-05-15,7121.258358397503
2023-05-16,7124.350946530146
2023-05-17,7092.9710882448035
2023-05-18,7111.844977343319
2023-05-19,7019.489269597653
2023-05-22,6888.447461374368
2023-05-23,6839.298314718324
2023-05-24,6890.413019554692
2023-05-25,6941.494008373019
2023-05-26,7039.53958397204
2023-05-29,7108.2291615055
2023-05-30,6952.647011586882
2023-05-31,6872.517092381718
2023-06-01,6920.890575284866
2023-06-02,7060.236993375275
2023-06-05,7105.809323926941
2023-06-06,7250.372025287208
2023-06-07,7244.724984580153
2023-06-08,7225.3988952971
2023-06-09,7285.14631178854
2023-06-12,7238.942697436185
2023-06-13,7275.07509348793
2023-06-14,7352.457316055595
2023-06-15,7310.361906417172
2023-06-16,7290.279841829665
2023-06-19,7304.01479624149
2023-06-20,7248.393246900117
2023-06-21,7165.626943557795
2023-06-22,7099.471031549613
2023-06-23,7081.99416781923
2023-06-26,7086.992793299738
2023-06-27,7154.467620093995
2023-06-28,7126.5955974021435
2023-06-29,7159.232485744173
2023-06-30,7143.934959920783
2023-07-03,7282.719409185396
2023-07-04,7274.373010650121
2023-07-05,7285.854622021875
2023-07-06,7128.712584479065
2023-07-07,7203.550803183914
2023-07-10,7167.052633475675
2023-07-11,7208.985245342364
2023-07-12,7222.085251333655
2023-07-13,7188.995084723896
2023-07-14,7143.326663238651
2023-07-17,7145.03355684492
2023-07-18,7250.837240036763
2023-07-19,7243.302111776996
2023-07-20,7249.781123184628
2023-07-21,7215.690476089045
2023-07-24,7253.559152831682
2023-07-25,7318.387261555878
2023-07-26,7381.218063026304
2023-07-27,7457.47756173717
2023-07-28,7499.75477234885
2023-07-31,7469.837950858115
2023-08-01,7392.184276885764
2023-08-02,7201.818782349642
2023-08-03,7099.410768672445
2023-08-04,7218.169046535717
2023-08-07,7233.52708539256
2023-08-08,7161.074537330819
2023-08-09,7260.608262697931
2023-08-10,7245.817875982115
2023-08-11,7171.609894970567
2023-08-14,7149.567886605029
2023-08-15,7111.8812711809
2023-08-16,7193.1331697755695
2023-08-17,7095.956588220657
2023-08-18,7120.832350189613
2023-08-21,7106.009291724676
2023-08-22,7175.179280636959
2023-08-23,7279.411526201281
2023-08-24,7222.183295048142
2023-08-25,7268.624436958105
2023-08-28,7303.5343050866195
2023-08-29,7313.388087814425
2023-08-30,7299.623134510375
2023-08-31,7171.430667665052
2023-09-01,7136.0226847830745
2023-09-04,7117.724074450858
2023-09-05,7036.7241997966685
2023-09-06,6974.282068596144
2023-09-07,6925.80646969924
2023-09-08,6913.653165086991
2023-09-11,6912.098702995617
2023-09-12,6950.468217942688
2023-09-13,6980.347618398164
2023-09-14,7062.820501436324
2023-09-15,7033.157789858117
2023-09-18,7046.519096462172
2023-09-19,7104.9339564603315
2023-09-20,7116.387273799327
2023-09-21,7016.899877114894
2023-09-22,7009.860576629696
2023-09-25,6915.838011953718
2023-09-26,6873.137115356273
2023-09-27,6869.201293179234
2023-09-28,6877.908553184265
2023-09-29,6889.173748156504
2023-10-02,6881.687962616123
2023-10-03,6701.363611996628
2023-10-04,6637.12431984124
2023-10-05,6436.982081735984
2023-10-06,6454.688553667088
2023-10-09,6420.289054508527
2023-10-10,6581.366861965542
2023-10-11,6637.529972651855
2023-10-12,6584.870953011316
2023-10-13,6556.8366239305315
2023-10-16,6592.768385170064
2023-10-17,6581.906661741487
2023-10-18,6459.920878938703
2023-10-19,6361.112416309163
2023-10-20,6297.386377804173
2023-10-23,6285.013191702541
2023-10-24,6311.7849841137295
2023-10-25,6338.825641520254
2023-10-26,6448.662800930152
2023-10-27,6473.308339535695
2023-10-30,6446.598918177913
2023-10-31,6451.359071060715
2023-11-01,6580.659636787025
2023-11-02,6661.457914480099
2023-11-03,6864.312443690746
2023-11-06,6824.150582778877
2023-11-07,6829.680976325863
2023-11-08,6794.439383554829
2023-11-09,6781.606090245847
2023-11-10,6736.708191363128
2023-11-13,6759.590741380736
2023-11-14,6923.465401628113
2023-11-15,6998.244973614445
2023-11-16,6957.5480800473715
2023-11-17,6994.73334216552
2023-11-20,7016.662702195676
2023-11-21,6972.192657784147
2023-11-22,7046.6666627970035
2023-11-23,7059.576754731413
2023-11-24,7042.020236127878
2023-11-27,6962.415470972667
2023-11-28,6955.367927512337
2023-11-29,6989.54695055662
2023-11-30,7105.710564614216
2023-12-01,7218.712328124244
2023-12-04,7177.135443251683
2023-12-05,7164.724070868559
2023-12-06,7250.443252130907
2023-12-07,7253.648687623298
2023-12-08,7297.679093748757
2023-12-11,7254.592686824677
2023-12-12,7281.724158083926
2023-12-13,7359.371720473333
2023-12-14,7532.763225761236
2023-12-15,7646.149990059255
