Date,EM (EMERGING MARKETS) IMI
2021-07-15,2139.8367917099013
2021-07-16,2129.818203737441
2021-07-19,2096.0132679783583
2021-07-20,2092.8936206162243
2021-07-21,2090.2355425746955
2021-07-22,2112.737185324929
2021-07-23,2096.767760939857
2021-07-26,2043.8494576942057
2021-07-27,1999.9176174762752
2021-07-28,2025.89718673309
2021-07-29,2053.429857982592
2021-07-30,2032.0205455844139
2021-08-02,2051.6561062464334
2021-08-03,2056.6296065145043
2021-08-04,2073.484742744605
2021-08-05,2069.5546121173734
2021-08-06,2071.877044809436
2021-08-09,2075.792138966287
2021-08-10,2087.876349409294
2021-08-11,2079.566961840273
2021-08-12,2072.8802986519736
2021-08-13,2045.4537994669715
2021-08-16,2032.6696857053453
2021-08-17,2019.635590360686
2021-08-18,2030.9404236944695
2021-08-19,1990.0530988131807
2021-08-20,1972.0552689461938
2021-08-23,1989.0164150983185
2021-08-24,2035.222454144352
2021-08-25,2046.3582409102687
2021-08-26,2032.2595136435143
2021-08-27,2037.972342725261
2021-08-30,2056.670513227817
2021-08-31,2090.954899300201
2021-09-01,2088.6524831070515
2021-09-02,2085.176481274453
2021-09-03,2089.510801162749
2021-09-06,2105.5593630731883
2021-09-07,2109.6486924971427
2021-09-08,2095.1961883819968
2021-09-09,2076.3260153708143
2021-09-10,2087.33840453182
2021-09-13,2081.479681032753
2021-09-14,2073.0372024563153
2021-09-15,2063.3580405531147
2021-09-16,2055.8669859716315
2021-09-17,2063.379848335058
2021-09-20,2031.9943618655864
2021-09-21,2037.8809380436408
2021-09-22,2039.1680990622597
2021-09-23,2053.3728932377903
2021-09-24,2048.4843857242595
2021-09-27,2053.3175872889938
2021-09-28,2045.905157946698
2021-09-29,2041.4861722760336
2021-09-30,2050.271784408506
2021-10-01,2038.1451395718404
2021-10-04,2017.9486407367208
2021-10-05,2023.9457799272357
2021-10-06,2016.1483937947933
2021-10-07,2055.0417653904024
2021-10-08,2058.2984541241535
2021-10-11,2070.9211611000082
2021-10-12,2056.5199823668736
2021-10-13,2062.6866997043267
2021-10-14,2071.474767163073
2021-10-15,2095.393824771685
2021-10-18,2095.8262596505474
2021-10-19,2105.191812853779
2021-10-20,2113.402700954562
2021-10-21,2100.2917104516187
2021-10-22,2099.272689987834
2021-10-25,2111.7755437346746
2021-10-26,2114.989684107957
2021-10-27,2095.2460073798734
2021-10-28,2069.409295737304
2021-10-29,2071.467006696789
2021-11-01,2068.8871596570007
2021-11-02,2070.329768682098
2021-11-03,2067.9738114041434
2021-11-04,2084.6004998503176
2021-11-05,2076.925782888494
2021-11-08,2079.3998631640325
2021-11-09,2088.0159769302054
2021-11-10,2100.2524284493434
2021-11-11,2119.5106358377348
2021-11-12,2131.2966165885505
2021-11-15,2138.859378115219
2021-11-16,2156.459640233086
2021-11-17,2158.3465937875453
2021-11-18,2130.240363874171
2021-11-19,2128.8057002370224
2021-11-22,2129.019729368663
2021-11-23,2115.07730371153
2021-11-24,2125.2234663692093
2021-11-25,2125.574465266122
2021-11-26,2052.8204574346964
2021-11-29,2053.6466233362344
2021-11-30,2045.920274238323
2021-12-01,2054.5463772452135
2021-12-02,2072.7805392322457
2021-12-03,2064.012351039836
2021-12-06,2048.857985005361
2021-12-07,2087.8185956178336
2021-12-08,2082.5798806978314
2021-12-09,2102.0894954711794
2021-12-10,2084.068423534719
2021-12-13,2076.5571053704507
2021-12-14,2062.270781360863
2021-12-15,2054.6670634592847
2021-12-16,2060.4884173612427
2021-12-17,2053.7828136499224
2021-12-20,2007.602010717961
2021-12-21,2035.8281871153943
2021-12-22,2035.5278211700927
2021-12-23,2055.0677779595917
2021-12-24,2053.2632717726206
2021-12-27,2057.6700583117504
2021-12-28,2071.2605905746636
2021-12-29,2049.47734301326
2021-12-30,2061.459724214922
2021-12-31,2068.9074720842877
2022-01-03,2086.110772626315
2022-01-04,2084.7603426425185
2022-01-05,2060.2008532883106
2022-01-06,2057.137449300658
2022-01-07,2061.2207076547907
2022-01-10,2076.3988440189346
2022-01-11,2088.104836276367
2022-01-12,2112.324440686784
2022-01-13,2099.3202446817113
2022-01-14,2094.9044011962715
2022-01-17,2096.351015802636
2022-01-18,2085.69885163869
2022-01-19,2082.440292777332
2022-01-20,2107.076953404104
2022-01-21,2086.5619026145887
2022-01-24,2055.0095140700814
2022-01-25,2041.8978823208056
2022-01-26,2042.4547818046817
2022-01-27,2034.9877404176834
2022-01-28,2031.9560727703238
2022-01-31,2052.3492137980124
2022-02-01,2054.8589987249447
2022-02-02,2045.5284215499585
2022-02-03,2019.799385364986
2022-02-04,2031.7626003952996
2022-02-07,2029.6215406716087
2022-02-08,2035.025757916127
2022-02-09,2065.6405376346866
2022-02-10,2075.33516342294
2022-02-11,2068.3438627517667
2022-02-14,2051.120918016145
2022-02-15,2057.110732523289
2022-02-16,2081.150471322123
2022-02-17,2077.9725216384704
2022-02-18,2066.60591363414
2022-02-21,2047.9233583076925
2022-02-22,2025.8517005789267
2022-02-23,2030.061257800284
2022-02-24,1979.496150466364
2022-02-25,1987.1699315402782
2022-02-28,1988.3433578180125
2022-03-01,2013.5914966954183
2022-03-02,2014.0868165995332
2022-03-03,2023.2011958733374
2022-03-04,2002.6715716181752
2022-03-07,1945.8084130882908
2022-03-08,1925.471611772153
2022-03-09,1892.4610307894181
2022-03-10,1918.7617252638468
2022-03-11,1901.3682154858964
2022-03-14,1849.0319468924636
2022-03-15,1803.2348903141908
2022-03-16,1888.7740562868553
2022-03-17,1935.4029463094585
2022-03-18,1951.0034479130352
2022-03-21,1938.9383542534395
2022-03-22,1970.4186444693346
2022-03-23,1989.9223973856656
2022-03-24,1984.321009050628
2022-03-25,1969.836073421958
2022-03-28,1971.1449897995876
2022-03-29,1967.62870823397
2022-03-30,1978.831418009203
2022-03-31,1974.0205811579335
2022-04-01,1997.5690905960491
2022-04-04,2031.569280719454
2022-04-05,2035.3354375621168
2022-04-06,2015.7274999889664
2022-04-07,1988.2665168774251
2022-04-08,1999.3388030800209
2022-04-11,1967.5671520600442
2022-04-12,1968.329524680547
2022-04-13,1988.9162031785286
2022-04-14,2000.8005247784267
2022-04-15,1992.8873001706422
2022-04-18,1978.3261845560403
2022-04-19,1963.1290941497182
2022-04-20,1948.9186134118966
2022-04-21,1939.4503652986996
2022-04-22,1931.1212664983495
2022-04-25,1890.4253638968441
2022-04-26,1906.007752959722
2022-04-27,1919.116059059844
2022-04-28,1936.2903788326357
2022-04-29,1967.6400536692975
2022-05-02,1964.9905562438962
2022-05-03,1956.958064510715
2022-05-04,1945.605623092304
2022-05-05,1940.5577565312644
2022-05-06,1882.6607641064395
2022-05-09,1859.2395625083657
2022-05-10,1844.1357403714562
2022-05-11,1848.7512244329512
2022-05-12,1829.6400135345684
2022-05-13,1863.889890329146
2022-05-16,1868.1636029390002
2022-05-17,1886.7550230619995
2022-05-18,1894.935282647456
2022-05-19,1849.460100241933
2022-05-20,1891.2423390437273
2022-05-23,1871.270349891652
2022-05-24,1832.4361870917357
2022-05-25,1844.431439411304
2022-05-26,1844.4764417378876
2022-05-27,1880.7702630267297
2022-05-30,1907.4123216243834
2022-05-31,1941.0059777491508
2022-06-01,1933.8987261083482
2022-06-02,1914.3825412480178
2022-06-03,1911.8151548344915
2022-06-06,1928.5562672955346
2022-06-07,1912.8335259709502
2022-06-08,1928.809880255476
2022-06-09,1932.2701152120833
2022-06-10,1931.4872040438722
2022-06-13,1880.469843911873
2022-06-14,1884.0752954604304
2022-06-15,1887.9777827645369
2022-06-16,1851.222634513799
2022-06-17,1850.9049847838733
2022-06-20,1826.2375198234215
2022-06-21,1852.461894808715
2022-06-22,1805.096386177104
2022-06-23,1820.319033070359
2022-06-24,1846.590216019828
2022-06-27,1867.614511951855
2022-06-28,1885.8090016510127
2022-06-29,1865.2995258345732
2022-06-30,1846.7565843044647
2022-07-01,1842.3013772702354
2022-07-04,1837.4317947217382
2022-07-05,1868.4704923038364
2022-07-06,1858.1335483659773
2022-07-07,1889.6723523263888
2022-07-08,1899.2531392459532
2022-07-11,1883.6600901357842
2022-07-12,1863.2459545141614
2022-07-13,1858.6956851151178
2022-07-14,1870.937341465242
2022-07-15,1849.670710017383
2022-07-18,1863.583060171971
2022-07-19,1854.7726630537936
2022-07-20,1873.7064259312915
2022-07-21,1885.778015372952
2022-07-22,1878.2438225078258
2022-07-25,1875.4279618324545
2022-07-26,1895.2618978552077
2022-07-27,1898.9778539281117
2022-07-28,1907.6845355946225
2022-07-29,1895.9283951025743
2022-08-01,1885.365951297696
2022-08-02,1879.0988923673538
2022-08-03,1893.8035388397618
2022-08-04,1895.2062267157016
2022-08-05,1920.144265340422
2022-08-08,1908.9303691486289
2022-08-09,1908.041646787764
2022-08-10,1876.800174224341
2022-08-11,1909.5550896648783
2022-08-12,1937.6832787982444
2022-08-15,1944.7743683981703
2022-08-16,1946.7773716657978
2022-08-17,1952.4094123928714
2022-08-18,1948.1317807884818
2022-08-19,1949.7507997251719
2022-08-22,1945.0990813447286
2022-08-23,1937.510329420167
2022-08-24,1929.983772908333
2022-08-25,1966.2459435363062
2022-08-26,1965.47512311816
2022-08-29,1942.9926768573205
2022-08-30,1945.6653596162264
2022-08-31,1935.6003437067102
2022-09-01,1925.100713564722
2022-09-02,1900.6128821203786
2022-09-05,1913.055943920644
2022-09-06,1910.7356894889588
2022-09-07,1885.969202480384
2022-09-08,1888.126561089205
2022-09-09,1896.1703653068928
2022-09-12,1896.6034944707956
2022-09-13,1919.821470419885
2022-09-14,1891.4142761189996
2022-09-15,1884.754350863856
2022-09-16,1850.0444967906483
2022-09-19,1841.5789396935882
2022-09-20,1859.9491408619053
2022-09-21,1855.203217861501
2022-09-22,1849.4449077670192
2022-09-23,1836.2072113060037
2022-09-26,1808.0077828452334
2022-09-27,1820.39598753756
2022-09-28,1785.7435052797794
2022-09-29,1756.851996791916
2022-09-30,1758.238836910541
2022-10-03,1755.3923833798442
2022-10-04,1765.9845115752973
2022-10-05,1812.0146591555442
2022-10-06,1818.4975906716963
2022-10-07,1804.0818217056503
2022-10-10,1794.9928261274404
2022-10-11,1752.7779618530074
2022-10-12,1756.0791145318658
2022-10-13,1731.0455452424442
2022-10-14,1742.240709718147
2022-10-17,1735.9567343549156
2022-10-18,1756.041292837215
2022-10-19,1741.8992140260546
2022-10-20,1730.1111745668718
2022-10-21,1737.7783578009207
2022-10-24,1683.3174172439253
2022-10-25,1673.0657588633635
2022-10-26,1671.148175718205
2022-10-27,1696.198869310565
2022-10-28,1678.329425812024
2022-10-31,1695.6379353835282
2022-11-01,1733.982593217021
2022-11-02,1744.4109266546704
2022-11-03,1743.2095470192721
2022-11-04,1763.4896282148763
2022-11-07,1768.8641419028106
2022-11-08,1762.035698415216
2022-11-09,1770.459695882934
2022-11-10,1723.1930021909568
2022-11-11,1781.9556240454413
2022-11-14,1789.3249869716035
2022-11-15,1820.1262839767135
2022-11-16,1801.3008415177592
2022-11-17,1792.6368535075053
2022-11-18,1787.9854792591616
2022-11-21,1787.9131538361746
2022-11-22,1775.3360758626268
2022-11-23,1769.2531404512051
2022-11-24,1788.7831845067367
2022-11-25,1781.5122865497324
2022-11-28,1765.5133650383623
2022-11-29,1811.2608190098
2022-11-30,1857.027003695938
2022-12-01,1835.964194922646
2022-12-02,1831.4641929334418
2022-12-05,1839.4953565542078
2022-12-06,1821.9077530546733
2022-12-07,1797.1725699327908
2022-12-08,1808.1821660198789
2022-12-09,1825.185310845979
2022-12-12,1802.7178391337172
2022-12-13,1786.0852585651312
2022-12-14,1800.573434090332
2022-12-15,1776.726479220624
2022-12-16,1775.9317312901671
2022-12-19,1782.7223565363474
2022-12-20,1760.9040891208258
2022-12-21,1768.2752444631917
2022-12-22,1789.8000959197805
2022-12-23,1770.1309705243177
2022-12-26,1774.26922231187
2022-12-27,1773.9826520834113
2022-12-28,1782.0187191572968
2022-12-29,1769.4299001196307
2022-12-30,1767.3015535697891
2023-01-02,1766.7397702405656
2023-01-03,1797.0532059237905
2023-01-04,1808.5917845908573
2023-01-05,1839.1546777935075
2023-01-06,1833.669065903252
2023-01-09,1854.3102191343569
2023-01-10,1858.0655040419977
2023-01-11,1858.78234516586
2023-01-12,1852.5119283355016
2023-01-13,1867.9746903524729
2023-01-16,1871.2590082355987
2023-01-17,1868.9758964715325
2023-01-18,1868.8007907353326
2023-01-19,1872.313587849968
2023-01-20,1878.925685103426
2023-01-23,1877.2058936919705
2023-01-24,1875.9710601462834
2023-01-25,1874.800780820929
2023-01-26,1902.1047452815235
2023-01-27,1901.8525940100649
2023-01-30,1885.1501269569815
2023-01-31,1869.3586741653821
2023-02-01,1877.9574463458828
2023-02-02,1881.7778865657206
2023-02-03,1884.0458685079195
2023-02-06,1863.5207948592663
2023-02-07,1871.959739350779
2023-02-08,1875.4726540233228
2023-02-09,1874.7885269236288
2023-02-10,1870.5949331440477
2023-02-13,1862.2738145049998
2023-02-14,1864.056384091062
2023-02-15,1854.8873553081744
2023-02-16,1867.6407467669185
2023-02-17,1848.7700412158529
2023-02-20,1855.6052250348596
2023-02-21,1839.4953669632382
2023-02-22,1825.1520693272985
2023-02-23,1841.6357105029358
2023-02-24,1823.5692435470655
2023-02-27,1804.182915419609
2023-02-28,1799.2279344414524
2023-03-01,1822.2385931408442
2023-03-02,1825.7928966545164
2023-03-03,1842.9049282859544
2023-03-06,1839.8349543424893
2023-03-07,1846.67154430295
2023-03-08,1834.7261804695665
2023-03-09,1815.5073520109015
2023-03-10,1770.8547200098205
2023-03-13,1772.9210520663883
2023-03-14,1744.7203638756039
2023-03-15,1779.9491919925945
2023-03-16,1755.4533929243614
2023-03-17,1770.060308960322
2023-03-20,1742.352673580931
2023-03-21,1751.1927151913462
2023-03-22,1763.725104290125
2023-03-23,1775.2770789022697
2023-03-24,1787.026746817619
2023-03-27,1770.5386518717614
2023-03-28,1773.2962920509754
2023-03-29,1790.9759311742816
2023-03-30,1788.350381450665
2023-03-31,1804.5229368390894
2023-04-03,1799.14926787263
2023-04-04,1784.2614535137427
2023-04-05,1794.2588864305787
2023-04-06,1786.7373079607023
2023-04-07,1791.8807673357023
2023-04-10,1809.143818886952
2023-04-11,1811.6578753255963
2023-04-12,1797.193977191865
2023-04-13,1792.4252699015817
2023-04-14,1805.3732948571576
2023-04-17,1825.4673527641075
2023-04-18,1811.8741681885724
2023-04-19,1795.1055622983056
2023-04-20,1789.8632660970156
2023-04-21,1774.2224055172364
2023-04-24,1759.8043987067715
2023-04-25,1746.7359459624815
2023-04-26,1740.4770137353178
2023-04-27,1754.090564055429
2023-04-28,1759.9123590635636
2023-05-01,1769.0975844023353
2023-05-02,1765.3614788500724
2023-05-03,1746.3418002238022
2023-05-04,1766.8745284679553
2023-05-05,1775.058820502404
2023-05-08,1787.3797533638533
2023-05-09,1783.79826469979
2023-05-10,1777.4054288406126
2023-05-11,1782.513675124925
2023-05-12,1783.0973736235053
2023-05-15,1789.6884241821585
2023-05-16,1792.8725252071079
2023-05-17,1795.4630528380767
2023-05-18,1808.3276833496395
2023-05-19,1805.1255203649755
2023-05-22,1814.455053544533
2023-05-23,1810.5954737118698
2023-05-24,1800.3279718913113
2023-05-25,1794.042994896977
2023-05-26,1813.140042345367
2023-05-29,1812.1168100699047
2023-05-30,1806.88253821375
2023-05-31,1798.6513787466733
2023-06-01,1794.1477792262144
2023-06-02,1834.7497208233194
2023-06-05,1842.1002700600804
2023-06-06,1849.1212292450307
2023-06-07,1859.6954409443572
2023-06-08,1846.1704552885208
2023-06-09,1864.013923290136
2023-06-12,1867.5977362018023
2023-06-13,1877.704030113527
2023-06-14,1872.2108596055962
2023-06-15,1878.0047715646504
2023-06-16,1887.7991887273033
2023-06-19,1877.1135116869225
2023-06-20,1864.7411078024422
2023-06-21,1840.856256293848
2023-06-22,1834.1218722265082
2023-06-23,1830.0115050682514
2023-06-26,1821.8168286701034
2023-06-27,1824.6578596070399
2023-06-28,1827.8114144792598
2023-06-29,1823.1712976909344
2023-06-30,1826.0753873472952
2023-07-03,1855.25783113026
2023-07-04,1862.4270218748688
2023-07-05,1856.5036725104203
2023-07-06,1831.406969279657
2023-07-07,1810.7659204759711
2023-07-10,1808.185091365112
2023-07-11,1829.8022916712716
2023-07-12,1826.579166258502
2023-07-13,1840.3107665636426
2023-07-14,1847.3426251486176
2023-07-17,1848.7751594947774
2023-07-18,1839.592008019066
2023-07-19,1843.060216879608
2023-07-20,1848.6812224083226
2023-07-21,1848.6522915149205
2023-07-24,1852.7859158053382
2023-07-25,1890.8762894711797
2023-07-26,1885.3042781446984
2023-07-27,1903.4512562273396
2023-07-28,1910.6033770970298
2023-07-31,1920.187983176453
2023-08-01,1921.1110117933072
2023-08-02,1888.3432730540537
2023-08-03,1880.602613561436
2023-08-04,1869.9490909331564
2023-08-07,1870.1980675104653
2023-08-08,1858.452482481344
2023-08-09,1861.0672459891828
2023-08-10,1854.3566630677174
2023-08-11,1844.553894985895
2023-08-14,1835.2315125131167
2023-08-15,1822.3848970577017
2023-08-16,1817.2442857582726
2023-08-17,1817.6155491658712
2023-08-18,1803.9398340510788
2023-08-21,1794.9903462327895
2023-08-22,1815.1271648942216
2023-08-23,1822.3879625231016
2023-08-24,1845.4056696635453
2023-08-25,1837.5495193818426
2023-08-28,1844.2954666995545
2023-08-29,1857.6441009980863
2023-08-30,1843.444804110361
2023-08-31,1843.348882205953
2023-09-01,1860.4046961424294
2023-09-04,1881.4543973061857
2023-09-05,1878.5734472068716
2023-09-06,1870.9037236848962
2023-09-07,1857.7151472099451
2023-09-08,1857.228735332785
2023-09-11,1858.8437852273128
2023-09-12,1859.3166263657404
2023-09-13,1853.587127063318
2023-09-14,1881.6637705635342
2023-09-15,1886.4589987028683
2023-09-18,1868.8218843356497
2023-09-19,1863.003739357521
2023-09-20,1851.1693579754667
2023-09-21,1833.6456995091953
2023-09-22,1848.396890566154
2023-09-25,1850.3646655838093
2023-09-26,1830.6755128583784
2023-09-27,1846.0224237486693
2023-09-28,1829.9663716950945
2023-09-29,1841.7382942898378
2023-10-02,1855.2005225464072
2023-10-03,1836.4288771307793
2023-10-04,1811.4617493421385
2023-10-05,1809.4155016150062
2023-10-06,1821.0408683329072
2023-10-09,1814.9951646192367
2023-10-10,1823.1368547415736
2023-10-11,1841.343816680435
2023-10-12,1864.5336502119392
2023-10-13,1852.4603609777594
2023-10-16,1834.8306770179472
2023-10-17,1839.3405468792578
2023-10-18,1829.6139686874867
2023-10-19,1801.909742477155
2023-10-20,1787.9718654318788
2023-10-23,1765.3390279196913
2023-10-24,1777.289153931097
2023-10-25,1778.87177429924
2023-10-26,1766.683107100574
2023-10-27,1777.3507229010454
2023-10-30,1775.098055969556
2023-10-31,1770.6264551081156
2023-11-01,1777.709475939623
2023-11-02,1792.9127927256975
2023-11-03,1806.4130229642883
2023-11-06,1843.9938117501993
2023-11-07,1839.8436475884002
2023-11-08,1831.8644276190057
2023-11-09,1826.8519574161994
2023-11-10,1820.0857923646306
2023-11-13,1823.1796566576954
2023-11-14,1811.6054374573646
2023-11-15,1850.423442730916
2023-11-16,1847.082457557887
2023-11-17,1836.9658030972814
2023-11-20,1844.5873954271112
2023-11-21,1851.1510395776897
2023-11-22,1854.5083165014685
2023-11-23,1855.393185880542
2023-11-24,1837.473114202116
2023-11-27,1833.8602884582738
2023-11-28,1840.735740128648
2023-11-29,1838.5664989213385
2023-11-30,1856.5151285673387
2023-12-01,1861.7243990983168
2023-12-04,1862.7244182349684
2023-12-05,1849.8405257609525
2023-12-06,1857.893935678443
2023-12-07,1850.3298005217723
2023-12-08,1862.0219309568374
2023-12-11,1862.500760316359
2023-12-12,1861.6693684973789
