Date,EM FAR EAST IMI
2015-03-11,1714.2384743515781
2015-03-12,1715.3305913380434
2015-03-13,1733.6157117032049
2015-03-16,1723.0985649777792
2015-03-17,1732.779496893665
2015-03-18,1738.7450178749355
2015-03-19,1762.8168958473857
2015-03-20,1730.3277552816292
2015-03-23,1718.214087660759
2015-03-24,1724.4617670564292
2015-03-25,1710.2471509563534
2015-03-26,1706.6653664692437
2015-03-27,1706.751679779255
2015-03-30,1735.2735831467855
2015-03-31,1760.4938099882268
2015-04-01,1762.7873111040335
2015-04-02,1762.4456901558174
2015-04-03,1765.9924082304033
2015-04-06,1749.4047217194932
2015-04-07,1781.5787924862855
2015-04-08,1831.199254211406
2015-04-09,1868.4005986470793
2015-04-10,1894.8922066234607
2015-04-13,1931.878231562869
2015-04-14,1893.6580899399587
2015-04-15,1906.9669975583581
2015-04-16,1919.5350057398812
2015-04-17,1902.565542697365
2015-04-20,1887.0457647889486
2015-04-21,1907.401084634339
2015-04-22,1927.0713367653225
2015-04-23,1920.1690515852624
2015-04-24,1918.4441241439197
2015-04-27,1929.5211407310323
2015-04-28,1906.9468490474771
2015-04-29,1866.0703800045724
2015-04-30,1840.92931846143
2015-05-01,1838.1686512776475
2015-05-04,1850.610717402229
2015-05-05,1831.5355545208158
2015-05-06,1791.64816940551
2015-05-07,1776.1642343517026
2015-05-08,1796.8764490750973
2015-05-11,1815.0953656395247
2015-05-12,1787.2700549864678
2015-05-13,1774.8382255699125
2015-05-14,1775.0947344871008
2015-05-15,1775.9340329288004
2015-05-18,1788.9571956371374
2015-05-19,1839.1369641876606
2015-05-20,1837.2865552282967
2015-05-21,1821.8612974801895
2015-05-22,1858.2515939135315
2015-05-25,1856.7975005303351
2015-05-26,1882.939776328573
2015-05-27,1871.6857672490455
2015-05-28,1844.648793903447
2015-05-29,1832.3190799650836
2015-06-01,1845.7919705010381
2015-06-02,1791.484011879147
2015-06-03,1767.031183191963
2015-06-04,1753.2813702155083
2015-06-05,1772.8691146060587
2015-06-08,1747.7352676719574
2015-06-09,1717.0783392356886
2015-06-10,1710.0535627780469
2015-06-11,1727.211411497861
2015-06-12,1731.7611084608961
2015-06-15,1711.9314157357544
2015-06-16,1697.0525980983748
2015-06-17,1708.8741546887522
2015-06-18,1688.1672608877288
2015-06-19,1694.8660926229536
2015-06-22,1705.6779951095878
2015-06-23,1754.117468577797
2015-06-24,1758.6452114789147
2015-06-25,1749.2656523006162
2015-06-26,1737.6294461006776
2015-06-29,1695.365862057701
2015-06-30,1718.911086641338
2015-07-01,1732.1389191478347
2015-07-02,1722.5021036929056
2015-07-03,1708.5002780719537
2015-07-06,1660.8216095763007
2015-07-07,1654.7510173975313
2015-07-08,1572.5344780029789
2015-07-09,1615.0511027683817
2015-07-10,1622.1986856618264
2015-07-13,1667.8612725307123
2015-07-14,1658.1677767614817
2015-07-15,1657.7918265155763
2015-07-16,1671.8946867091488
2015-07-17,1688.0217616327066
2015-07-20,1678.112275639626
2015-07-21,1674.620621951445
2015-07-22,1667.9537843998419
2015-07-23,1647.1651809417042
2015-07-24,1632.9124599521097
2015-07-27,1570.2360643836164
2015-07-28,1578.8415954825089
2015-07-29,1587.6288768155869
2015-07-30,1595.5133330322205
2015-07-31,1583.03632725765
2015-08-03,1575.8549096023849
2015-08-04,1582.0071202653473
2015-08-05,1596.9435780634449
2015-08-06,1578.977825452904
2015-08-07,1577.96687337484
2015-08-10,1577.67137943756
2015-08-11,1548.9007418109697
2015-08-12,1494.287469498087
2015-08-13,1518.5072956737156
2015-08-14,1517.6874956892646
2015-08-17,1504.2970793917093
2015-08-18,1492.1982883957278
2015-08-19,1475.2473643484188
2015-08-20,1436.087468387227
2015-08-21,1385.8479584751014
2015-08-24,1284.3055346736285
2015-08-25,1324.7986536023734
2015-08-26,1334.159065356304
2015-08-27,1397.5464048881092
2015-08-28,1413.4518996298934
2015-08-31,1414.6138815997037
2015-09-01,1383.7812493660474
2015-09-02,1378.335449830597
2015-09-03,1395.925102485225
2015-09-04,1378.509711859228
2015-09-07,1360.0089691814899
2015-09-08,1376.8247943427634
2015-09-09,1429.100251776657
2015-09-10,1412.0875976097661
2015-09-11,1403.997920884729
2015-09-14,1404.492735736469
2015-09-15,1401.21679986741
2015-09-16,1426.4316691440522
2015-09-17,1437.2843029112275
2015-09-18,1441.2549228485966
2015-09-21,1439.837663002566
2015-09-22,1448.3864795697082
2015-09-23,1408.6323028204692
2015-09-24,1383.9393227616622
2015-09-25,1395.837516981404
2015-09-28,1387.900947505463
2015-09-29,1370.7217522118635
2015-09-30,1400.013090501882
2015-10-01,1406.6914239367961
2015-10-02,1409.5137693842444
2015-10-05,1437.9876346061521
2015-10-06,1442.6343885791425
2015-10-07,1485.9355037640296
2015-10-08,1475.494149407623
2015-10-09,1477.815942009357
2015-10-12,1498.1592378750943
2015-10-13,1484.8904200307559
2015-10-14,1467.5736588219438
2015-10-15,1506.1233487447244
2015-10-16,1508.1319423576786
2015-10-19,1523.4981847105062
2015-10-20,1514.556501431804
2015-10-21,1509.574071650321
2015-10-22,1525.8298856062013
2015-10-23,1566.2701101893658
2015-10-26,1566.4021869090982
2015-10-27,1561.228227446702
2015-10-28,1549.537043960784
2015-10-29,1544.8416065816195
2015-10-30,1533.047594284521
2015-11-02,1535.9158725357684
2015-11-03,1562.5320774976985
2015-11-04,1599.3548195369274
2015-11-05,1594.092802350035
2015-11-06,1599.5730847309069
2015-11-09,1578.3499267026284
2015-11-10,1564.517975373465
2015-11-11,1553.3136830781887
2015-11-12,1558.669554636503
2015-11-13,1540.079154337496
2015-11-16,1518.0835756203924
2015-11-17,1545.691127443973
2015-11-18,1541.285020124339
2015-11-19,1554.6076822767427
2015-11-20,1576.7747239821938
2015-11-23,1582.3128899739659
2015-11-24,1579.4706740974884
2015-11-25,1588.189097565406
2015-11-26,1589.9642055784602
2015-11-27,1570.139201439659
2015-11-30,1557.0788153831538
2015-12-01,1575.8972728095932
2015-12-02,1577.8978697150246
2015-12-03,1529.9413490050904
2015-12-04,1516.4860825711798
2015-12-07,1518.0265850191731
2015-12-08,1493.2022899954434
2015-12-09,1471.2732794151825
2015-12-10,1469.6095693727186
2015-12-11,1443.8175906766473
2015-12-14,1426.2234180584765
2015-12-15,1448.8914692350234
2015-12-16,1472.0968998255619
2015-12-17,1499.5374457684327
2015-12-18,1485.530017453015
2015-12-21,1483.0529893811226
2015-12-22,1483.2123403295002
2015-12-23,1505.096683762755
2015-12-24,1496.4744597669169
2015-12-25,1497.897876848294
2015-12-28,1485.628997912178
2015-12-29,1497.5365096084106
2015-12-30,1490.0870382206897
2015-12-31,1500.555991684833
2016-01-01,1500.555991684833
2016-01-04,1458.2673608407374
2016-01-05,1468.6196880255843
2016-01-06,1451.1741459196958
2016-01-07,1399.7928704876251
2016-01-08,1399.8903324863259
2016-01-11,1370.534070474722
2016-01-12,1370.444615778011
2016-01-13,1381.6789519612646
2016-01-14,1368.4206468152329
2016-01-15,1336.982584106561
2016-01-18,1342.1536307040435
2016-01-19,1360.2832308928412
2016-01-20,1320.5015578833593
2016-01-21,1315.9771631300496
2016-01-22,1354.0188870802767
2016-01-25,1370.9590000531398
2016-01-26,1342.8652335493493
2016-01-27,1351.988369910164
2016-01-28,1348.9090661476585
2016-01-29,1394.705563247566
2016-02-01,1387.990404455487
2016-02-02,1372.616131217988
2016-02-03,1330.7031954806637
2016-02-04,1339.0190668963141
2016-02-05,1348.1249102672557
2016-02-08,1346.5437017354004
2016-02-09,1325.039365460457
2016-02-10,1340.1715818708021
2016-02-11,1290.7116437933998
2016-02-12,1287.5175647525025
2016-02-15,1326.1503635037955
2016-02-16,1343.832828524171
2016-02-17,1336.900432784109
2016-02-18,1364.3710660417244
2016-02-19,1360.887395820922
2016-02-22,1377.0932321889304
2016-02-23,1373.8731948918999
2016-02-24,1364.9556928577465
2016-02-25,1354.660129213872
2016-02-26,1382.8216468888668
2016-02-29,1383.3673668702465
2016-03-01,1400.3890183926003
2016-03-02,1435.5372832007795
2016-03-03,1433.9341322274058
2016-03-04,1438.1042175389
2016-03-07,1447.2874067528385
2016-03-08,1426.1195934151099
2016-03-09,1425.418300693705
2016-03-10,1415.9870702679432
2016-03-11,1432.3799605717138
2016-03-14,1452.0179996540191
2016-03-15,1436.3601859140003
2016-03-16,1440.9606066947506
2016-03-17,1435.3065162738296
2016-03-18,1457.0085531128457
2016-03-21,1463.9662342337374
2016-03-22,1471.687362499344
2016-03-23,1471.6662460353684
2016-03-24,1458.5486674575452
2016-03-25,1455.3310904490047
2016-03-28,1446.2073053656682
2016-03-29,1453.11790560215
2016-03-30,1459.3297142960664
2016-03-31,1460.1179476982134
2016-04-01,1447.9168809270836
2016-04-04,1447.7784113566659
2016-04-05,1432.1195425168207
2016-04-06,1429.0725019020813
2016-04-07,1431.7669991084038
2016-04-08,1430.8832559450457
2016-04-11,1434.195263374239
2016-04-12,1448.0709993138191
2016-04-13,1482.41845904934
2016-04-14,1488.7762197157035
2016-04-15,1488.513379490824
2016-04-18,1476.5058246997482
2016-04-19,1482.0303919920548
2016-04-20,1475.8594261721948
2016-04-21,1494.7070812169509
2016-04-22,1488.2557706116534
2016-04-25,1475.92811216422
2016-04-26,1469.8756856899295
2016-04-27,1467.4779336684126
2016-04-28,1463.2607399614199
2016-04-29,1434.710972629035
2016-05-02,1422.3521792008603
2016-05-03,1409.5882957249266
2016-05-04,1398.8900629177408
2016-05-05,1405.1541499088482
2016-05-06,1393.257477939698
2016-05-09,1387.067305833633
2016-05-10,1390.1507618218272
2016-05-11,1386.1386673684683
2016-05-12,1386.3051990522833
2016-05-13,1384.0961563027058
2016-05-16,1382.8538606320706
2016-05-17,1394.6673127426832
2016-05-18,1388.7096685072497
2016-05-19,1382.4992504831762
2016-05-20,1386.626781366505
2016-05-23,1402.6625280186877
2016-05-24,1398.63336687091
2016-05-25,1424.8325748735015
2016-05-26,1422.3207672752226
2016-05-27,1443.22692336985
2016-05-30,1441.0951739493844
2016-05-31,1449.4985226641181
2016-06-01,1442.7677956127395
2016-06-02,1447.9318291304546
2016-06-03,1430.200665492304
2016-06-06,1436.9957223075517
2016-06-07,1463.137963044829
2016-06-08,1463.3909855333093
2016-06-09,1470.160425945701
2016-06-10,1456.3687039425197
2016-06-13,1424.8070197342433
2016-06-14,1435.5414770734799
2016-06-15,1437.636712908297
2016-06-16,1434.423168737806
2016-06-17,1426.5416497803851
2016-06-20,1436.259549086399
2016-06-21,1454.931671381792
2016-06-22,1463.0916875721766
2016-06-23,1455.5882767268374
2016-06-24,1437.235131375292
2016-06-27,1453.7313895070597
2016-06-28,1455.7840525490296
2016-06-29,1471.9608705455153
2016-06-30,1492.6917873909701
2016-07-01,1498.89350827336
2016-07-04,1506.976746669573
2016-07-05,1496.6150787448912
2016-07-06,1477.1293950163897
2016-07-07,1494.7928456031304
2016-07-08,1492.3205661546313
2016-07-11,1522.6546225064862
2016-07-12,1530.0727613410156
2016-07-13,1532.9287429794842
2016-07-14,1544.1152995948153
2016-07-15,1558.2162723901265
2016-07-18,1563.0077005270564
2016-07-19,1568.044512061856
2016-07-20,1570.4648004710166
2016-07-21,1576.9542798798125
2016-07-22,1576.3022174307318
2016-07-25,1575.5577738727604
2016-07-26,1581.4579538162661
2016-07-27,1585.8286557606107
2016-07-28,1576.4538237004183
2016-07-29,1549.3606021748774
2016-08-01,1576.585695214747
2016-08-02,1562.2637771953212
2016-08-03,1549.5944621946642
2016-08-04,1562.4785561202937
2016-08-05,1592.2048633991283
2016-08-08,1608.1706771104339
2016-08-09,1608.5865288000232
2016-08-10,1611.8802607605835
2016-08-11,1612.0748048490143
2016-08-12,1619.2918301339632
2016-08-15,1624.7745897289753
2016-08-16,1621.5637973333573
2016-08-17,1606.5152374966895
2016-08-18,1612.1028911666583
2016-08-19,1602.0333171036195
2016-08-22,1591.0206996083903
2016-08-23,1597.1643980341148
2016-08-24,1596.6159690694665
2016-08-25,1598.247823536582
2016-08-26,1602.6262467194342
2016-08-29,1609.7882575739325
2016-08-30,1622.0598700230191
2016-08-31,1619.2726374982783
2016-09-01,1606.783797547745
2016-09-02,1618.341830477611
2016-09-05,1645.0859963361856
2016-09-06,1650.7013815006042
2016-09-07,1656.1354794528477
2016-09-08,1653.3015844278923
2016-09-09,1644.0842987450376
2016-09-12,1596.9113414205133
2016-09-13,1592.3058267892377
2016-09-14,1589.6477212904974
2016-09-15,1597.3092816151984
2016-09-16,1608.3931221431956
2016-09-19,1628.1627864235627
2016-09-20,1631.4668561304002
2016-09-21,1651.2800690841452
2016-09-22,1656.0060251505076
2016-09-23,1657.7230832156026
2016-09-26,1628.2352366128007
2016-09-27,1654.122275386716
2016-09-28,1651.76939043778
2016-09-29,1654.9563701045436
2016-09-30,1629.9581326518646
2016-10-03,1645.5517726050755
2016-10-04,1662.0836786261993
2016-10-05,1654.426300429915
2016-10-06,1666.8663048411477
2016-10-07,1655.2974449630608
2016-10-10,1660.8363547835565
2016-10-11,1651.7746775231285
2016-10-12,1650.5876849174517
2016-10-13,1626.8466532543728
2016-10-14,1639.8121606466584
2016-10-17,1635.6009587624708
2016-10-18,1659.6178031639377
2016-10-19,1666.8617072721747
2016-10-20,1674.0994375975158
2016-10-21,1676.306454592008
2016-10-24,1686.6860351701687
2016-10-25,1689.2698291760817
2016-10-26,1665.542326806422
2016-10-27,1656.102811727753
2016-10-28,1647.419969036361
2016-10-31,1638.9071037137314
2016-11-01,1631.8243543784924
2016-11-02,1594.4240914537895
2016-11-03,1594.3170442506378
2016-11-04,1587.5328922978963
2016-11-07,1617.5011616215984
2016-11-08,1627.1262096565372
2016-11-09,1600.0324131775326
2016-11-10,1630.1251781002686
2016-11-11,1596.042239362447
2016-11-14,1590.8875822257307
2016-11-15,1595.0890038647715
2016-11-16,1612.9269782009067
2016-11-17,1611.4581785888765
2016-11-18,1622.2618849966475
2016-11-21,1615.2462710256643
2016-11-22,1639.2530770314092
2016-11-23,1651.12469462526
2016-11-24,1636.0616386373915
2016-11-25,1636.2419892772027
2016-11-28,1651.627480077265
2016-11-29,1643.5747794996691
2016-11-30,1647.3330109613519
2016-12-01,1648.065085041021
2016-12-02,1626.1769587497213
2016-12-05,1610.2367234362491
2016-12-06,1621.990758888254
2016-12-07,1624.3539661534803
2016-12-08,1672.3504458784341
2016-12-09,1676.7649792456755
2016-12-12,1649.864526413762
2016-12-13,1651.980923657721
2016-12-14,1646.7829100144643
2016-12-15,1663.6947831912664
2016-12-16,1661.3770790219028
2016-12-19,1644.6261370465083
2016-12-20,1648.2361576707997
2016-12-21,1638.2793375267017
2016-12-22,1619.398216850081
2016-12-23,1612.6629312732252
2016-12-26,1614.6652237849787
2016-12-27,1616.4234121730483
2016-12-28,1640.536886299734
2016-12-29,1631.2859984690422
2016-12-30,1631.824154536648
2017-01-02,1632.0349714431734
2017-01-03,1666.7707742272075
2017-01-04,1657.9488233726802
2017-01-05,1664.9349004540363
2017-01-06,1668.801935447763
2017-01-09,1666.1267426725992
2017-01-10,1675.5487958828642
2017-01-11,1704.4427765020803
2017-01-12,1683.259480657087
2017-01-13,1689.9999681770835
2017-01-16,1675.8626830811438
2017-01-17,1673.1278639908803
2017-01-18,1681.9461086980828
2017-01-19,1690.1501985416687
2017-01-20,1675.976697738171
2017-01-23,1678.17974570454
2017-01-24,1685.2464497001195
2017-01-25,1691.6846070293197
2017-01-26,1716.9675904713567
2017-01-27,1707.3582190093819
2017-01-30,1708.7348367685804
2017-01-31,1684.1141864767042
2017-02-01,1696.592775176882
2017-02-02,1691.566913589955
2017-02-03,1696.8401697773027
2017-02-06,1722.9624755502773
2017-02-07,1727.1900219142678
2017-02-08,1727.2214948885407
2017-02-09,1741.6952012915576
2017-02-10,1750.678664218882
2017-02-13,1764.20998983295
2017-02-14,1772.4223907531687
2017-02-15,1782.346263897626
2017-02-16,1770.1922428548978
2017-02-17,1768.8528385210502
2017-02-20,1775.0114187280024
2017-02-21,1791.8656802451835
2017-02-22,1805.4506681654873
2017-02-23,1796.14125103374
2017-02-24,1790.6186377704555
2017-02-27,1776.3562976144954
2017-02-28,1773.5510851073172
2017-03-01,1782.942534674464
2017-03-02,1787.3115891230807
2017-03-03,1761.8057842391163
2017-03-06,1760.7707259193155
2017-03-07,1777.2057814993577
2017-03-08,1786.2609556072919
2017-03-09,1761.2748999899602
2017-03-10,1748.817626382338
2017-03-13,1774.016796024625
2017-03-14,1781.5802355461315
2017-03-15,1784.867270409695
2017-03-16,1801.1457119501445
2017-03-17,1809.364870513901
2017-03-20,1817.320982271736
2017-03-21,1816.587247809032
2017-03-22,1804.496015982994
2017-03-23,1809.81080856066
2017-03-24,1804.9877566774585
2017-03-27,1788.4430420413614
2017-03-28,1799.0018142267977
2017-03-29,1820.1790113627637
2017-03-30,1815.3071645934176
2017-03-31,1812.9162962037444
2017-04-03,1830.7443301373278
2017-04-04,1825.4458599503923
2017-04-05,1836.2869206150797
2017-04-06,1824.6456256808651
2017-04-07,1829.055016459779
2017-04-10,1826.0928312777908
2017-04-11,1809.81884460605
2017-04-12,1821.8914183871075
2017-04-13,1831.6519470796381
2017-04-14,1824.2876468056297
2017-04-17,1815.4809995561818
2017-04-18,1800.4314124613068
2017-04-19,1791.1251679214897
2017-04-20,1792.8149629249165
2017-04-21,1818.2002574016094
2017-04-24,1796.2774896298233
2017-04-25,1812.4637163429798
2017-04-26,1825.056715669626
2017-04-27,1823.5014633600717
2017-04-28,1813.9911504880574
2017-05-01,1810.775225856479
2017-05-02,1826.9877507766312
2017-05-03,1825.239045267687
2017-05-04,1816.344295625659
2017-05-05,1800.9737238757386
2017-05-08,1830.1876654324064
2017-05-09,1845.4721208163148
2017-05-10,1848.0841486081765
2017-05-11,1861.1301267886795
2017-05-12,1850.9064437212992
2017-05-15,1852.4803948928159
2017-05-16,1843.675678996769
2017-05-17,1825.8636307534048
2017-05-18,1818.3704088371107
2017-05-19,1815.228601826509
2017-05-22,1827.8066660521995
2017-05-23,1826.2256182620672
2017-05-24,1833.744767426903
2017-05-25,1851.1420912154906
2017-05-26,1856.536544568586
2017-05-29,1857.0705188489937
2017-05-30,1851.534833707152
2017-05-31,1835.494076499429
2017-06-01,1844.6388570968786
2017-06-02,1848.839124244103
2017-06-05,1860.1894005486715
2017-06-06,1857.565106624888
2017-06-07,1858.271157751365
2017-06-08,1879.669445916355
2017-06-09,1881.8714389299228
2017-06-12,1858.919251511966
2017-06-13,1862.1011685401825
2017-06-14,1852.9898554797144
2017-06-15,1861.797879823334
2017-06-16,1851.3161503213762
2017-06-19,1877.5118452561314
2017-06-20,1885.2775725757133
2017-06-21,1878.1613356240766
2017-06-22,1883.237534650131
2017-06-23,1880.4717125635536
2017-06-26,1896.6692677884337
2017-06-27,1879.5048109538566
2017-06-28,1853.3710587894536
2017-06-29,1849.6859656130387
2017-06-30,1844.2609480020035
2017-07-03,1856.8767368037259
2017-07-04,1840.1112093460486
2017-07-05,1855.5093068061656
2017-07-06,1836.422128662096
2017-07-07,1830.7778897875642
2017-07-10,1836.6230924696076
2017-07-11,1852.3417592718242
2017-07-12,1865.9050042938995
2017-07-13,1889.5319811888087
2017-07-14,1889.2221498453475
2017-07-17,1891.9947837713605
2017-07-18,1882.0452981528902
2017-07-19,1904.8794121115864
2017-07-20,1884.783139760994
2017-07-21,1882.2091593042142
2017-07-24,1894.8345324309996
2017-07-25,1886.3257307827885
2017-07-26,1891.5015270051633
2017-07-27,1900.598927619059
2017-07-28,1869.9191778937138
2017-07-31,1872.5793125162484
2017-08-01,1872.7544640447156
2017-08-02,1867.3282659157808
2017-08-03,1849.2309953280162
