Date,EM LATIN AMERICA IMI
2015-01-30,1034.1034942174076
2015-02-02,1038.746607163169
2015-02-03,1053.159206930462
2015-02-04,1053.621893679617
2015-02-05,1058.548527842361
2015-02-06,1052.5217413944665
2015-02-09,1058.8873547748656
2015-02-10,1035.3109184879224
2015-02-11,1016.8764306540302
2015-02-12,1042.973523559062
2015-02-13,1061.1545932270662
2015-02-16,1056.2592873102783
2015-02-17,1057.3596373177427
2015-02-18,1064.984886362418
2015-02-19,1059.3397290319374
2015-02-20,1056.904879641465
2015-02-23,1060.8553391857135
2015-02-24,1074.1446666345273
2015-02-25,1066.966103681945
2015-02-26,1080.369674369661
2015-02-27,1083.0017527062569
2015-03-02,1069.8152468409867
2015-03-03,1065.8246478734275
2015-03-04,1047.7062155022304
2015-03-05,1049.9614963505642
2015-03-06,1038.7500722810116
2015-03-09,1020.1297726431858
2015-03-10,1011.3925782117083
2015-03-11,1041.4641227563422
2015-03-12,1041.9085341230993
2015-03-13,1019.6500298898311
2015-03-16,1023.4415583608414
2015-03-17,1026.8082841855064
2015-03-18,1040.5936280251233
2015-03-19,1035.6343572650787
2015-03-20,1047.1414595878198
2015-03-23,1046.968822508703
2015-03-24,1049.3382712924788
2015-03-25,1041.0307888560883
2015-03-26,1023.3004114847471
2015-03-27,1013.1757003350915
2015-03-30,1029.4512562238492
2015-03-31,1046.5468256703348
2015-04-01,1073.2820931880558
2015-04-02,1072.934329214706
2015-04-03,1072.934329214706
2015-04-06,1089.5854159104167
2015-04-07,1098.6943356999216
2015-04-08,1109.6288566529647
2015-04-09,1124.6493127429535
2015-04-10,1127.5734092114017
2015-04-13,1125.6385550260861
2015-04-14,1117.7756201975776
2015-04-15,1137.4070661175303
2015-04-16,1140.130281624389
2015-04-17,1114.490077789368
2015-04-20,1113.7286885346734
2015-04-21,1121.4713345501987
2015-04-22,1132.5234998411606
2015-04-23,1139.9195184611367
2015-04-24,1155.100247089607
2015-04-27,1157.1941792713153
2015-04-28,1153.4188543616563
2015-04-29,1122.5751424243645
2015-04-30,1104.0587135713592
2015-05-01,1095.8873313949173
2015-05-04,1105.9779679016813
2015-05-05,1121.9969538956307
2015-05-06,1100.1005491512133
2015-05-07,1099.1008938093992
2015-05-08,1124.9184608269845
2015-05-11,1123.9194771118384
2015-05-12,1105.0718427435972
2015-05-13,1096.4471594703618
2015-05-14,1103.0517126356208
2015-05-15,1112.0484309427572
2015-05-18,1097.843453914113
2015-05-19,1106.0400992456462
2015-05-20,1099.3259570047942
2015-05-21,1099.6382158441959
2015-05-22,1092.5707528953933
2015-05-25,1093.982780964209
2015-05-26,1075.0058244217737
2015-05-27,1075.9663708577798
2015-05-28,1069.5776630210885
2015-05-29,1050.1401301603014
2015-06-01,1058.31784352332
2015-06-02,1058.0817966200284
2015-06-03,1039.1244096991124
2015-06-04,1029.2250853779287
2015-06-05,1030.9315468595962
2015-06-08,1026.1738144471585
2015-06-09,1029.3914053924839
2015-06-10,1041.6561839025378
2015-06-11,1035.0855149548709
2015-06-12,1035.961410209585
2015-06-15,1033.7343936774712
2015-06-16,1042.3314370780479
2015-06-17,1039.2164425229284
2015-06-18,1048.2403662113475
2015-06-19,1041.9779248524217
2015-06-22,1041.861506234935
2015-06-23,1054.9737040337309
2015-06-24,1056.5929586599416
2015-06-25,1041.8663456651304
2015-06-26,1052.7457682503
2015-06-29,1032.2902271226308
2015-06-30,1041.3693744763425
2015-07-01,1035.705902762953
2015-07-02,1046.4321266095158
2015-07-03,1034.549751979126
2015-07-06,1026.1427177236162
2015-07-07,1031.015702964832
2015-07-08,1002.1081678679654
2015-07-09,1006.3939386908634
2015-07-10,1015.1520973273948
2015-07-13,1040.825072221207
2015-07-14,1054.9190071097617
2015-07-15,1049.1097543684234
2015-07-16,1058.0339961173315
2015-07-17,1041.8545398050715
2015-07-20,1030.6148845482094
2015-07-21,1026.3545559212425
2015-07-22,1010.3469727290436
2015-07-23,979.0928570404158
2015-07-24,959.8369753855529
2015-07-27,933.1269992567862
2015-07-28,942.5135760113337
2015-07-29,962.3481215873768
2015-07-30,956.4684254826799
2015-07-31,963.6112013813353
2015-08-03,955.3486765373681
2015-08-04,954.2192585275559
2015-08-05,953.6801100084085
2015-08-06,939.9200412922345
2015-08-07,933.9647028720792
2015-08-10,944.0263766663359
2015-08-11,920.3143183758223
2015-08-12,901.5555989861431
2015-08-13,896.0066709919691
2015-08-14,897.6632786056346
2015-08-17,898.2569905273754
2015-08-18,900.0159123665748
2015-08-19,881.2612952438759
2015-08-20,865.3659329767861
2015-08-21,834.3416706812184
2015-08-24,783.7539730257114
2015-08-25,804.9946238058086
2015-08-26,806.2190519518542
2015-08-27,861.9466723410247
2015-08-28,859.0318036409354
2015-08-31,850.206876206299
2015-09-01,823.3850036190713
2015-09-02,823.8176366844453
2015-09-03,846.077979957731
2015-09-04,827.6290272678317
2015-09-07,817.3907305995162
2015-09-08,826.4992439372658
2015-09-09,827.1732170957168
2015-09-10,814.7206251121445
2015-09-11,807.0682735944857
2015-09-14,817.1122696236694
2015-09-15,823.8256898716645
2015-09-16,841.0520293837199
2015-09-17,838.1302241761906
2015-09-18,820.8813461082664
2015-09-21,816.2404072448867
2015-09-22,801.9209066734307
2015-09-23,781.2979060222225
2015-09-24,758.402454283279
2015-09-25,789.1314296748016
2015-09-28,766.2755181331911
2015-09-29,760.180177419329
2015-09-30,789.9521500775417
2015-10-01,793.0943844994304
2015-10-02,801.9596257006948
2015-10-05,830.8051627433912
2015-10-06,838.0630263560521
2015-10-07,860.7422395689464
2015-10-08,855.9531198943432
2015-10-09,871.0647759103717
2015-10-12,863.2842598376111
2015-10-13,837.0805158967477
2015-10-14,820.762657704012
2015-10-15,831.7753930277304
2015-10-16,837.7953335411479
2015-10-19,837.894057325556
2015-10-20,833.8749248596545
2015-10-21,820.5826329898433
2015-10-22,847.3434984932877
2015-10-23,865.725002619107
2015-10-26,862.3513188705732
2015-10-27,853.2620963080357
2015-10-28,856.1073982678747
2015-10-29,845.5377826291223
2015-10-30,846.5534886806553
2015-11-02,847.3069626779483
2015-11-03,887.8212738052955
2015-11-04,888.0273186299215
2015-11-05,888.3180979042443
2015-11-06,877.5125410278523
2015-11-09,867.8226569507129
2015-11-10,872.4698946958781
2015-11-11,881.6688584348387
2015-11-12,870.0654035309378
2015-11-13,860.4880787571094
2015-11-16,860.0905518534051
2015-11-17,874.951130075466
2015-11-18,882.6838391161543
2015-11-19,894.2492128823307
2015-11-20,906.2784049959051
2015-11-23,907.0447979079009
2015-11-24,906.8145579332046
2015-11-25,884.9082040201174
2015-11-26,890.4499549370712
2015-11-27,878.6186112497938
2015-11-30,849.1766395291058
2015-12-01,859.8345261179182
2015-12-02,851.6273033082681
2015-12-03,845.8879757563226
2015-12-04,838.0298300584462
2015-12-07,827.5307395331591
2015-12-08,811.3328299665789
2015-12-09,825.4254018105355
2015-12-10,818.688503992279
2015-12-11,789.8654000565497
2015-12-14,780.450490481858
2015-12-15,801.0990206348831
2015-12-16,801.9846009586083
2015-12-17,819.224932381936
2015-12-18,804.8095284994566
2015-12-21,782.4366613177729
2015-12-22,781.4577111178189
2015-12-23,801.2028436161398
2015-12-24,796.1739969673257
2015-12-25,796.1739969673256
2015-12-28,795.8970160696188
2015-12-29,803.3068291924956
2015-12-30,782.7016004910937
2015-12-31,791.4012076440745
2016-01-01,791.4012076440747
2016-01-04,767.6486411082172
2016-01-05,778.4619503910916
2016-01-06,765.7914796070098
2016-01-07,736.8818337280685
2016-01-08,722.6592623518711
2016-01-11,721.2115746786241
2016-01-12,722.2168347713648
2016-01-13,722.661054936898
2016-01-14,729.6070584428121
2016-01-15,699.0115219943783
2016-01-18,697.342680508201
2016-01-19,699.1579843301813
2016-01-20,683.2322664646229
2016-01-21,688.9454126194067
2016-01-22,704.6437862471455
2016-01-25,701.2436708399399
2016-01-26,702.8619332435775
2016-01-27,711.9704906456301
2016-01-28,715.9235625706765
2016-01-29,756.3535565984289
2016-02-01,754.1827570185893
2016-02-02,725.6004288143987
2016-02-03,730.689249775402
2016-02-04,750.0590697683857
2016-02-05,738.5745745283775
2016-02-08,730.4443677483438
2016-02-09,714.7693834851777
2016-02-10,720.0162945391477
2016-02-11,693.3509808286583
2016-02-12,705.559928337271
2016-02-15,722.706513167368
2016-02-16,721.8020175003493
2016-02-17,746.8386272910637
2016-02-18,749.5542943776896
2016-02-19,742.6500207791044
2016-02-22,776.0530698696671
2016-02-23,762.9704392243726
2016-02-24,756.478180556481
2016-02-25,762.876136991671
2016-02-26,766.4568849220872
2016-02-29,782.1100048242347
2016-03-01,801.1539523909335
2016-03-02,825.6289824803443
2016-03-03,843.4984614290155
2016-03-04,869.9716989956559
2016-03-07,870.838795533531
2016-03-08,853.8952598656551
2016-03-09,867.4119454515759
2016-03-10,864.1733310519567
2016-03-11,875.7025952922274
2016-03-14,870.9875445028497
2016-03-15,837.9927524874026
2016-03-16,841.891803441905
2016-03-17,887.717289267531
2016-03-18,894.3810984405346
2016-03-21,897.8228804916191
2016-03-22,904.1333100648552
2016-03-23,881.318809883158
2016-03-24,876.2082222504293
2016-03-25,876.2082222504293
2016-03-28,890.5503272400291
2016-03-29,896.0723470225165
2016-03-30,902.3055604971495
2016-03-31,894.8614421126493
2016-04-01,895.746697411488
2016-04-04,872.0612942358631
2016-04-05,855.8581272032202
2016-04-06,846.983517458081
2016-04-07,841.3181418383925
2016-04-08,866.1149598476139
2016-04-11,876.6058691475841
2016-04-12,905.7420010916159
2016-04-13,924.2824853831999
2016-04-14,927.1637405295863
2016-04-15,925.1297551299449
2016-04-18,911.9414900900969
2016-04-19,930.5444412778431
2016-04-20,932.2562922950692
2016-04-21,935.5418542979791
2016-04-22,923.7671756963352
2016-04-25,914.7689694573669
2016-04-26,927.2493630347187
2016-04-27,942.2741280749306
2016-04-28,950.8677327848147
2016-04-29,943.0912256485869
2016-05-02,925.7384879275517
2016-05-03,897.3126530466915
2016-05-04,898.7205950909046
2016-05-05,896.0874969773129
2016-05-06,892.4115755233715
2016-05-09,882.0526580461144
2016-05-10,916.698500478361
2016-05-11,914.462138795629
2016-05-12,917.2624467183624
2016-05-13,903.6721213455501
2016-05-16,902.529446575585
2016-05-17,893.5518364278037
2016-05-18,885.9743916270255
2016-05-19,870.880527516315
2016-05-20,878.627635754552
2016-05-23,872.3127366741904
2016-05-24,881.6091577751467
2016-05-25,879.0186371958688
2016-05-26,879.2411549939419
2016-05-27,876.2824388198833
2016-05-30,876.1019270556428
2016-05-31,868.1649291066711
2016-06-01,867.2179061510827
2016-06-02,875.8351326178084
2016-06-03,879.3591719666447
2016-06-06,882.6106778684282
2016-06-07,893.1568224994116
2016-06-08,918.4266218444357
2016-06-09,914.0214671742941
2016-06-10,885.8941179035543
2016-06-13,878.1438789488462
2016-06-14,864.9206990006002
2016-06-15,872.7160544044417
2016-06-16,880.3825386528459
2016-06-17,885.5371520686183
2016-06-20,900.7044259519955
2016-06-21,908.2841579908154
2016-06-22,906.3478894428869
2016-06-23,925.4951609152102
2016-06-24,910.2457922470179
2016-06-27,899.4708336828651
2016-06-28,918.8500204895504
2016-06-29,952.8047309841747
2016-06-30,967.4606888273714
2016-07-01,971.706377830138
2016-07-04,971.1172690953488
2016-07-05,951.4113398280052
2016-07-06,941.2616459817173
2016-07-07,942.4650085786334
2016-07-08,970.2221847991068
2016-07-11,985.8610948745624
2016-07-12,994.5070876836799
2016-07-13,989.6747733574156
2016-07-14,1013.7028950355565
2016-07-15,1008.4506337736617
2016-07-18,1021.9632448302281
2016-07-19,1025.7639507148056
2016-07-20,1033.845202105787
2016-07-21,1032.8386856477127
2016-07-22,1034.3407232941224
2016-07-25,1025.5145664828103
2016-07-26,1019.5659439134662
2016-07-27,1017.2651664150117
2016-07-28,1007.7141913871682
2016-07-29,1015.2999538999896
2016-08-01,1004.9663363457653
2016-08-02,993.8063372962349
2016-08-03,1003.5543304590764
2016-08-04,1023.926668054583
2016-08-05,1038.766808487332
2016-08-08,1046.8107040804746
2016-08-09,1056.0003770925703
2016-08-10,1047.542351030565
2016-08-11,1066.507698505432
2016-08-12,1062.4338239146887
2016-08-15,1073.3763897324427
2016-08-16,1058.8797929580114
2016-08-17,1050.1689999254415
2016-08-18,1047.0849385407173
2016-08-19,1042.3489691171774
2016-08-22,1028.8079932558303
2016-08-23,1028.9371437746308
2016-08-24,1023.052247277688
2016-08-25,1021.8174823443336
2016-08-26,1029.112733591267
2016-08-29,1035.1227910440118
2016-08-30,1029.308539399622
2016-08-31,1026.0161248735399
2016-09-01,1020.8979094463482
2016-09-02,1044.9929183093775
2016-09-05,1044.193619261044
2016-09-06,1052.8780930994553
2016-09-07,1059.6509509078287
2016-09-08,1056.9423255212403
2016-09-09,1012.1653907287307
2016-09-12,1008.4227295921364
2016-09-13,982.2601414661109
2016-09-14,974.4969678675706
2016-09-15,986.6859958701589
2016-09-16,981.1442800567066
2016-09-19,989.4368340217763
2016-09-20,999.3719035693554
2016-09-21,1011.3668143595132
2016-09-22,1027.9352796430037
2016-09-23,1017.4054859448892
2016-09-26,998.8942907581883
2016-09-27,1012.6187524139323
2016-09-28,1025.1461307868785
2016-09-29,1017.0740390310365
2016-09-30,1008.0580275933728
2016-10-03,1026.1191159249424
2016-10-04,1034.2310026225955
2016-10-05,1037.434126998772
2016-10-06,1042.8394746136803
2016-10-07,1046.5019924406186
2016-10-10,1065.7935208407216
2016-10-11,1066.0932626508848
2016-10-12,1074.7795170877287
2016-10-13,1066.489059907918
2016-10-14,1081.2166007861604
2016-10-17,1091.3540755985557
2016-10-18,1116.0687176228619
2016-10-19,1124.1919113840866
2016-10-20,1128.954793125557
2016-10-21,1139.0728165992332
2016-10-24,1147.0897213199594
2016-10-25,1149.555050648093
2016-10-26,1140.0416412479235
2016-10-27,1133.5604745235776
2016-10-28,1132.8236422712134
2016-10-31,1134.9194371664657
2016-11-01,1088.1258074250545
2016-11-02,1073.9374382025878
2016-11-03,1058.8070876352747
2016-11-04,1055.7999424171787
2016-11-07,1114.397757642612
2016-11-08,1121.9954722277641
2016-11-09,1085.7088146128683
2016-11-10,1017.2392669495365
2016-11-11,969.024987765895
2016-11-14,992.0910066981818
2016-11-15,1003.2216144943635
2016-11-16,1021.687572869902
2016-11-17,1015.2667214050028
2016-11-18,1021.7222972360523
2016-11-21,1034.5839207194217
2016-11-22,1048.0211504993347
2016-11-23,1040.1255743720144
2016-11-24,1036.934779944941
2016-11-25,1031.5800175241102
2016-11-28,1049.1757116232434
2016-11-29,1026.3982248520003
2016-11-30,1046.3045578784534
2016-12-01,1002.2016950277372
2016-12-02,1004.9261712382066
2016-12-05,1002.2914203825368
2016-12-06,1018.1812172531053
2016-12-07,1030.38166465869
2016-12-08,1043.263324269201
2016-12-09,1060.6942109946308
2016-12-12,1044.172778363376
2016-12-13,1046.1055656284182
2016-12-14,1030.5961785483546
2016-12-15,1033.1939277209165
2016-12-16,1028.629912189757
2016-12-19,1016.74184845812
2016-12-20,1029.170164584915
2016-12-21,1028.2711656655654
2016-12-22,1019.8143785248272
2016-12-23,1035.8438761825585
2016-12-26,1042.53401491646
2016-12-27,1042.5946498616802
2016-12-28,1062.8133837771938
2016-12-29,1070.3940807373635
2016-12-30,1061.698744921273
2017-01-02,1055.8240116744216
2017-01-03,1095.841083589492
2017-01-04,1086.7027747484644
2017-01-05,1084.7263534007454
2017-01-06,1077.5909873986689
2017-01-09,1079.6995325814496
2017-01-10,1080.536846536907
2017-01-11,1084.2943304890362
2017-01-12,1096.18869428408
2017-01-13,1091.4617095611707
2017-01-16,1089.7330767789733
2017-01-17,1091.6736213042511
2017-01-18,1088.6620880350013
2017-01-19,1092.8878803019431
2017-01-20,1099.0877233432807
2017-01-23,1119.9175383128193
2017-01-24,1127.406627853985
2017-01-25,1130.2147019995452
2017-01-26,1136.295963515835
2017-01-27,1139.4497043435683
2017-01-30,1130.1088955217106
2017-01-31,1116.2101617451915
2017-02-01,1120.7547675105527
2017-02-02,1125.4359855225955
2017-02-03,1140.4014170775824
2017-02-06,1131.1056591275897
2017-02-07,1130.5261818253387
2017-02-08,1140.2961677480037
2017-02-09,1149.6303347875573
2017-02-10,1173.9121793585075
2017-02-13,1185.0728825932904
2017-02-14,1180.7469756151218
2017-02-15,1207.7837221098684
2017-02-16,1196.8739616382904
2017-02-17,1185.5346555492893
2017-02-20,1200.3114526998693
2017-02-21,1215.7380071104785
2017-02-22,1221.4332061973637
2017-02-23,1211.1562225636992
2017-02-24,1192.103927904628
2017-02-27,1186.1889955041966
2017-02-28,1177.39460334011
2017-03-01,1193.092419368763
2017-03-02,1182.014724301173
2017-03-03,1188.4596067768816
2017-03-06,1191.3059634961453
2017-03-07,1183.5985470334867
2017-03-08,1167.0274749803436
2017-03-09,1148.339244803772
2017-03-10,1149.14521324369
2017-03-13,1159.3489309979368
2017-03-14,1149.2394118474028
2017-03-15,1173.057869354817
2017-03-16,1178.0889407657107
2017-03-17,1170.233314221259
2017-03-20,1182.9688412231176
2017-03-21,1156.6197009108535
2017-03-22,1162.1524545173465
2017-03-23,1158.0377701399646
2017-03-24,1168.937092661055
2017-03-27,1162.4874670332479
2017-03-28,1169.8062898690314
2017-03-29,1193.6571281640202
2017-03-30,1193.3054467772417
2017-03-31,1177.2990035878634
2017-04-03,1202.9182907759168
2017-04-04,1206.5174785815893
2017-04-05,1206.5968599095238
2017-04-06,1194.4983112782681
2017-04-07,1203.3032569741035
2017-04-10,1203.504450434681
2017-04-11,1193.012342079947
2017-04-12,1186.2597928801067
2017-04-13,1184.6560637315595
2017-04-14,1184.6560637315595
2017-04-17,1200.4574256445528
2017-04-18,1197.99022998314
2017-04-19,1174.0071754665137
2017-04-20,1170.9192457119627
2017-04-21,1177.4044357384228
2017-04-24,1175.7639275460053
2017-04-25,1167.1053380042765
2017-04-26,1160.2438257176232
2017-04-27,1157.2246133910235
2017-04-28,1157.9596534360942
2017-05-01,1162.8872287441623
2017-05-02,1184.7977189993633
2017-05-03,1176.2076062639119
2017-05-04,1150.0976174258255
2017-05-05,1157.3420546297007
2017-05-08,1156.9076447428183
2017-05-09,1173.5664812090774
2017-05-10,1196.05992751052
2017-05-11,1197.20363808705
2017-05-12,1207.678095452229
2017-05-15,1216.2379505682975
2017-05-16,1209.748129582843
2017-05-17,1182.5528492996184
2017-05-18,1073.3529975721956
2017-05-19,1092.2189337194875
2017-05-22,1078.8717170403945
2017-05-23,1096.8486295983193
2017-05-24,1110.698092265796
2017-05-25,1105.1029425570764
2017-05-26,1123.5939377437253
2017-05-29,1115.1765419580179
2017-05-30,1113.247042259095
2017-05-31,1094.6234975135915
2017-06-01,1100.5223197080097
2017-06-02,1096.8752736949714
2017-06-05,1097.0597145425006
2017-06-06,1102.1217427424165
2017-06-07,1106.8526087918592
2017-06-08,1102.1552878434954
2017-06-09,1102.90340922885
2017-06-12,1093.93732772124
2017-06-13,1092.8143912152118
2017-06-14,1099.382230869378
2017-06-15,1106.2522419239485
2017-06-16,1101.878420563299
2017-06-19,1107.9691246681325
2017-06-20,1089.8053661567926
2017-06-21,1083.0155964848523
2017-06-22,1083.8571746957823
2017-06-23,1084.027045933311
2017-06-26,1101.2594411074374
2017-06-27,1085.840976240303
2017-06-28,1084.8843480511714
2017-06-29,1079.8611929171334
2017-06-30,1087.2167891763106
2017-07-03,1096.7185924058274
2017-07-04,1099.0210827479382
2017-07-05,1096.2664725143197
