Date,EM EASTERN EUROPE IMI
2014-11-25,686.1913590553453
2014-11-26,675.2250647985625
2014-11-27,669.0308015996843
2014-11-28,656.2785913659623
2014-12-01,646.4449980066362
2014-12-02,638.8541957095197
2014-12-03,654.7507239296377
2014-12-04,633.2699678515173
2014-12-05,635.2378850536865
2014-12-08,619.5468820219891
2014-12-09,607.1679616220687
2014-12-10,602.1286134660768
2014-12-11,588.483197616459
2014-12-12,573.0665932981562
2014-12-15,536.9285559008871
2014-12-16,489.5612592516866
2014-12-17,532.1603167329208
2014-12-18,554.4669526803857
2014-12-19,558.8723995868856
2014-12-22,579.6835859760824
2014-12-23,578.2935555539639
2014-12-24,580.4059265111999
2014-12-25,583.9031846405001
2014-12-26,584.8191327919164
2014-12-29,573.0622252777034
2014-12-30,572.8406084667306
2014-12-31,552.7433485039712
2015-01-01,552.7433485039712
2015-01-02,557.7814418304629
2015-01-05,557.8416987508521
2015-01-06,557.4260206530114
2015-01-07,561.4661825658438
2015-01-08,597.2305650945726
2015-01-09,582.7043288925796
2015-01-12,568.8910678803226
2015-01-13,562.7750696063781
2015-01-14,565.6334010628046
2015-01-15,571.0224094048195
2015-01-16,578.662485223639
2015-01-19,571.9029421394058
2015-01-20,567.7325263720192
2015-01-21,586.3526330385502
2015-01-22,611.4812347255747
2015-01-23,624.3941573169867
2015-01-26,602.5182122909512
2015-01-27,599.241639989086
2015-01-28,591.8038230200673
2015-01-29,584.809424956039
2015-01-30,581.2090313568744
2015-02-02,583.5639131959329
2015-02-03,602.0074938700983
2015-02-04,595.8287134188106
2015-02-05,612.195291750009
2015-02-06,628.2716691705356
2015-02-09,631.952916662998
2015-02-10,626.2497215855284
2015-02-11,629.4529093398238
2015-02-12,645.4037086328237
2015-02-13,671.2177511808087
2015-02-16,663.9271055122757
2015-02-17,660.3564551213789
2015-02-18,678.2282315030825
2015-02-19,666.0670964982876
2015-02-20,668.2003095272394
2015-02-23,660.5972767270516
2015-02-24,660.8288375353621
2015-02-25,658.4048485717996
2015-02-26,675.4732918632141
2015-02-27,673.0808815038365
2015-03-02,674.5949390966894
2015-03-03,676.8894108875353
2015-03-04,671.2880065702864
2015-03-05,685.8125235236572
2015-03-06,687.7540979092299
2015-03-09,687.3405132755537
2015-03-10,663.9740038988358
2015-03-11,669.7798777998505
2015-03-12,674.5522145603621
2015-03-13,661.0060358929773
2015-03-16,652.7858910475043
2015-03-17,657.9405410166933
2015-03-18,667.6653371597541
2015-03-19,675.9696578423153
2015-03-20,682.074021321035
2015-03-23,670.9515044087588
2015-03-24,684.0266943658629
2015-03-25,680.7504194065599
2015-03-26,674.5213996076056
2015-03-27,669.9275342946371
2015-03-30,684.3929068287273
2015-03-31,689.8560388172432
2015-04-01,704.1409356970579
2015-04-02,713.3313733650991
2015-04-03,714.0553583787502
2015-04-06,721.1340793903153
2015-04-07,736.1681421865794
2015-04-08,748.185717761943
2015-04-09,764.6692730915811
2015-04-10,770.9730603106649
2015-04-13,771.9403257823703
2015-04-14,768.272605658768
2015-04-15,793.4458631182217
2015-04-16,799.711238250717
2015-04-17,760.0072305260978
2015-04-20,768.6958641671199
2015-04-21,772.2228506547845
2015-04-22,769.369678604457
2015-04-23,780.7327499051402
2015-04-24,779.1261341554551
2015-04-27,779.6090601350252
2015-04-28,773.1589175018233
2015-04-29,766.0376625645946
2015-04-30,759.9581001241067
2015-05-01,755.9394142337686
2015-05-04,760.0609115038368
2015-05-05,777.1407108586975
2015-05-06,773.2998596592583
2015-05-07,769.7256006258464
2015-05-08,773.9580021370817
2015-05-11,769.5539672227967
2015-05-12,775.474616302465
2015-05-13,773.3372927583329
2015-05-14,762.0526626864306
2015-05-15,769.274791381129
2015-05-18,772.8512131454905
2015-05-19,772.119156739349
2015-05-20,760.8091164402479
2015-05-21,767.2798226762147
2015-05-22,774.222455971961
2015-05-25,767.6186800140042
2015-05-26,759.7692184151738
2015-05-27,754.6576657138919
2015-05-28,743.4717553833934
2015-05-29,730.7147091945856
2015-06-01,727.1145301740811
2015-06-02,722.4036231740725
2015-06-03,702.2116330749415
2015-06-04,687.9590936921784
2015-06-05,691.3850677099639
2015-06-08,686.8513016390407
2015-06-09,693.0775035921497
2015-06-10,707.2042484350292
2015-06-11,704.1215809322405
2015-06-12,695.7973328853678
2015-06-15,702.5246539331617
2015-06-16,711.4726837099843
2015-06-17,707.8209154982501
2015-06-18,704.6200959650124
2015-06-19,698.9208581849141
2015-06-22,707.6583743578674
2015-06-23,710.6807167857427
2015-06-24,706.2501551615502
2015-06-25,699.4857503829882
2015-06-26,700.6437944135869
2015-06-29,690.1714694912831
2015-06-30,697.3809282838499
2015-07-01,694.4338727134033
2015-07-02,697.5119971229765
2015-07-03,691.1128744189327
2015-07-06,681.4977153730152
2015-07-07,672.0560855063112
2015-07-08,662.7337570369931
2015-07-09,673.5501301834908
2015-07-10,679.5089020719918
2015-07-13,693.9475348615923
2015-07-14,698.2316624455767
2015-07-15,703.2245923150003
2015-07-16,715.5920975479311
2015-07-17,712.4932815494875
2015-07-20,702.9424605331443
2015-07-21,703.02416196684
2015-07-22,699.1354803399428
2015-07-23,688.4430441841429
2015-07-24,672.7604492427915
2015-07-27,657.9794116685722
2015-07-28,658.1022932324743
2015-07-29,673.6212788418173
2015-07-30,676.5994355269877
2015-07-31,675.4433560026707
2015-08-03,668.489453405407
2015-08-04,666.010343380075
2015-08-05,677.3588533719305
2015-08-06,656.6245355244594
2015-08-07,658.1656752872894
2015-08-10,663.8536016279329
2015-08-11,653.4500389804949
2015-08-12,647.0699755064744
2015-08-13,649.61901326884
2015-08-14,652.6130171591038
2015-08-17,647.1973387969512
2015-08-18,640.9364207266219
2015-08-19,635.0479939097972
2015-08-20,627.2673892191326
2015-08-21,605.6350389974459
2015-08-24,564.6051274381898
2015-08-25,586.4672577836849
2015-08-26,583.9258624557883
2015-08-27,620.8981838385033
2015-08-28,635.0043181741717
2015-08-31,632.7764178333975
2015-09-01,619.0478714096553
2015-09-02,611.7828784188712
2015-09-03,634.4838750914167
2015-09-04,621.140511024524
2015-09-07,610.6913818741762
2015-09-08,615.8655413347664
2015-09-09,620.4829114216944
2015-09-10,622.1528353140021
2015-09-11,616.7038260851695
2015-09-14,624.2697430183251
2015-09-15,625.9545527751799
2015-09-16,638.205765909896
2015-09-17,634.4292583509878
2015-09-18,628.2722523105396
2015-09-21,627.9267692644603
2015-09-22,613.7304047648769
2015-09-23,611.7368648917306
2015-09-24,593.9031291684892
2015-09-25,608.774965795361
2015-09-28,598.7018459749545
2015-09-29,602.9425463921523
2015-09-30,608.3844742160999
2015-10-01,603.2788629662722
2015-10-02,590.738019155568
2015-10-05,618.1344939673968
2015-10-06,626.448050460151
2015-10-07,641.7037997693784
2015-10-08,644.5957040225375
2015-10-09,660.7909171930303
2015-10-12,657.2081715773016
2015-10-13,649.2760125755663
2015-10-14,645.467718570177
2015-10-15,655.0016117705635
2015-10-16,652.1591515731386
2015-10-19,650.8070458300746
2015-10-20,652.2055294165372
2015-10-21,638.9726270228359
2015-10-22,650.3755649002143
2015-10-23,663.0384720927583
2015-10-26,653.2985454725901
2015-10-27,641.3561364096022
2015-10-28,646.7846206894777
2015-10-29,639.6759198315632
2015-10-30,638.1352655546042
2015-11-02,645.4810752783966
2015-11-03,665.1674365909873
2015-11-04,670.5023547477435
2015-11-05,663.5737639173526
2015-11-06,653.8096101273003
2015-11-09,654.4356916314385
2015-11-10,656.117601209402
2015-11-11,651.8440584257822
2015-11-12,641.1695247542311
2015-11-13,629.8212487988064
2015-11-16,634.4203275977839
2015-11-17,661.8992402762208
2015-11-18,672.3019606149841
2015-11-19,668.6832454268724
2015-11-20,677.5434424836442
2015-11-23,682.4175468293774
2015-11-24,662.3613114246804
2015-11-25,668.1119856168547
2015-11-26,666.6060849764805
2015-11-27,657.0273201227571
2015-11-30,651.0612425372656
2015-12-01,644.5532015753789
2015-12-02,639.7932038895716
2015-12-03,623.2050857268345
2015-12-04,612.9598191295925
2015-12-07,602.6430576635589
2015-12-08,588.7250684502203
2015-12-09,587.1600585507348
2015-12-10,590.9804802285923
2015-12-11,574.2542190808247
2015-12-14,567.1203022558886
2015-12-15,583.4449772581676
2015-12-16,588.3142340298548
2015-12-17,598.7126790607159
2015-12-18,588.7794555463475
2015-12-21,582.6379003531341
2015-12-22,583.7901918232752
2015-12-23,600.8139645697878
2015-12-24,596.7645354852037
2015-12-25,595.035738194644
2015-12-28,585.4858097455179
2015-12-29,596.4238355318419
2015-12-30,587.2022315473564
2015-12-31,588.2936397725442
2016-01-01,588.2936397725445
2016-01-04,578.0842407431943
2016-01-05,583.1409099838614
2016-01-06,572.7140869913255
2016-01-07,564.6732244935963
2016-01-08,558.8103834142833
2016-01-11,539.5182311364885
2016-01-12,545.2014748915424
2016-01-13,546.1676592315856
2016-01-14,543.0909777428524
2016-01-15,514.8749931123093
2016-01-18,505.7251418776317
2016-01-19,514.3738491143216
2016-01-20,493.83530679027143
2016-01-21,499.03095643682656
2016-01-22,536.1814980474314
2016-01-25,530.4169608731171
2016-01-26,529.5870899200561
2016-01-27,542.326807965749
2016-01-28,555.5143650996167
2016-01-29,575.6179240517408
2016-02-01,565.1034147252471
2016-02-02,544.7222857006233
2016-02-03,539.4487657447553
2016-02-04,558.0469880937759
2016-02-05,553.7933816755419
2016-02-08,538.2089810655924
2016-02-09,523.5659982673059
2016-02-10,530.5269263775498
2016-02-11,512.8251043072618
2016-02-12,525.9938491410453
2016-02-15,540.8498339798449
2016-02-16,540.2592984858085
2016-02-17,561.0215799087111
2016-02-18,568.3270968652163
2016-02-19,555.1416134071961
2016-02-22,576.3454355535639
2016-02-23,570.9170444163718
2016-02-24,559.1707944633068
2016-02-25,566.5842770832105
2016-02-26,576.469058905466
2016-02-29,583.813480318873
2016-03-01,592.4423258788797
2016-03-02,594.6344052073754
2016-03-03,604.1783432352587
2016-03-04,612.5880533633374
2016-03-07,624.3965170571234
2016-03-08,613.836718305964
2016-03-09,622.0916206807234
2016-03-10,614.1593953042059
2016-03-11,623.0420199181904
2016-03-14,620.5077136330832
2016-03-15,616.6835861111059
2016-03-16,623.6603699628141
2016-03-17,637.1831813021789
2016-03-18,647.4923767061298
2016-03-21,647.5581645807164
2016-03-22,651.9153385019198
2016-03-23,637.8025538024924
2016-03-24,629.0833528487159
2016-03-25,629.2741817673863
2016-03-28,629.6257138884685
2016-03-29,628.1334616142282
2016-03-30,642.1219849864119
2016-03-31,643.4123074445794
2016-04-01,633.5356470081714
2016-04-04,634.1264678715632
2016-04-05,620.320541708944
2016-04-06,624.7968414319935
2016-04-07,622.7385221634702
2016-04-08,636.7369551562289
2016-04-11,642.1500499007702
2016-04-12,649.1584631887195
2016-04-13,666.6200193763779
2016-04-14,660.2408318500989
2016-04-15,652.6534450241625
2016-04-18,647.0537795411076
2016-04-19,664.1879873409988
2016-04-20,671.8499138938183
2016-04-21,668.1856936087719
2016-04-22,669.3592577517935
2016-04-25,661.0214653018877
2016-04-26,658.2610037201348
2016-04-27,654.8532465273597
2016-04-28,671.0098203510594
2016-04-29,662.2741602725829
2016-05-02,657.3437721979105
2016-05-03,644.5914227540403
2016-05-04,636.2674961123541
2016-05-05,639.0742331240821
2016-05-06,633.9162811746526
2016-05-09,631.2883492812114
2016-05-10,628.4727797517081
2016-05-11,638.4951329742537
2016-05-12,639.736519159983
2016-05-13,643.9848943863637
2016-05-16,651.218007173768
2016-05-17,650.1879887455734
2016-05-18,647.8999222031057
2016-05-19,629.5775030619441
2016-05-20,628.3745937984687
2016-05-23,625.0688446779626
2016-05-24,633.423552429156
2016-05-25,646.5234849603207
2016-05-26,647.9205002126122
2016-05-27,648.9552938524677
2016-05-30,652.3681056240488
2016-05-31,640.0829676330072
2016-06-01,627.4615577254154
2016-06-02,625.8519215373561
2016-06-03,629.340972937532
2016-06-06,640.9257834755076
2016-06-07,656.4804290695798
2016-06-08,663.4668147140799
2016-06-09,654.3608107131732
2016-06-10,641.6518211800075
2016-06-13,632.6670848551264
2016-06-14,625.1761561318575
2016-06-15,630.9707726081499
2016-06-16,622.1520762298646
2016-06-17,631.5908928620311
2016-06-20,642.199504131985
2016-06-21,645.1473981170305
2016-06-22,645.2980813784318
2016-06-23,651.6455270504958
2016-06-24,636.9957830856573
2016-06-27,624.4053598297636
2016-06-28,632.7161157722036
2016-06-29,646.6394734349412
2016-06-30,647.3151132315566
2016-07-01,646.949070770732
2016-07-04,649.6505142083016
2016-07-05,641.2695469945777
2016-07-06,637.0708075146815
2016-07-07,646.0305467548039
2016-07-08,651.1268738798698
2016-07-11,660.342216914059
2016-07-12,668.304309000472
2016-07-13,665.3042766128707
2016-07-14,675.00533975134
2016-07-15,676.8190833362297
2016-07-18,682.0645193660062
2016-07-19,683.3067536700512
2016-07-20,685.4700791222085
2016-07-21,685.2491439460138
2016-07-22,680.2396097244947
2016-07-25,679.3963281330056
2016-07-26,674.1616555392603
2016-07-27,670.1989271633805
2016-07-28,666.2356273052932
2016-07-29,661.2446205537211
2016-08-01,660.7090572194594
2016-08-02,653.8684146232648
2016-08-03,654.5772439641044
2016-08-04,668.8727251021668
2016-08-05,679.2858413191348
2016-08-08,688.4639446652668
2016-08-09,689.7596546682731
2016-08-10,685.2624858872722
2016-08-11,687.6224844449749
2016-08-12,688.3261778326458
2016-08-15,696.6361406268163
2016-08-16,689.6538882267947
2016-08-17,686.1655557728957
2016-08-18,686.4687215539656
2016-08-19,679.7599594064734
2016-08-22,679.9782072324799
2016-08-23,683.2056650077036
2016-08-24,678.9252565529636
2016-08-25,680.045108562179
2016-08-26,684.4329852679232
2016-08-29,682.7912753835842
2016-08-30,682.8199695893313
2016-08-31,679.5905863199667
2016-09-01,671.6583839709344
2016-09-02,684.2327296502783
2016-09-05,694.1419663278579
2016-09-06,701.1884357548004
2016-09-07,706.4419196649246
2016-09-08,708.3566522124831
2016-09-09,694.4852607451023
2016-09-12,688.9642721640923
2016-09-13,681.0641417668537
2016-09-14,681.8029772796017
2016-09-15,683.5878338129321
2016-09-16,677.1309942336455
2016-09-19,688.3181439792077
2016-09-20,688.6588458040072
2016-09-21,694.8617096674333
2016-09-22,706.0890236340931
2016-09-23,701.0558271680939
2016-09-26,693.7927598571657
2016-09-27,689.9933686029611
2016-09-28,690.3156346155267
2016-09-29,700.2479846072553
2016-09-30,691.5779696496155
2016-10-03,702.2673656955327
2016-10-04,708.8030514465
2016-10-05,705.6392668848121
2016-10-06,710.398960925992
2016-10-07,711.3848576409007
2016-10-10,719.9744702765632
2016-10-11,718.880833619484
2016-10-12,715.2138325324823
2016-10-13,705.9935534211253
2016-10-14,706.9967586755998
2016-10-17,705.2472866236366
2016-10-18,710.8646367998213
2016-10-19,718.9181871320004
2016-10-20,717.3193510923217
2016-10-21,719.5562307388957
2016-10-24,726.582504730596
2016-10-25,730.2452619518672
2016-10-26,721.4246733242769
2016-10-27,721.51356187007
2016-10-28,721.4732850090193
2016-10-31,720.810605968592
2016-11-01,720.0971543307444
2016-11-02,697.8380606933177
2016-11-03,697.5892787320232
2016-11-04,689.0433696821964
2016-11-07,698.9247331601052
2016-11-08,705.1574751778688
2016-11-09,718.7315509477063
2016-11-10,722.7683853157561
2016-11-11,708.6368383764726
2016-11-14,708.4984634232322
2016-11-15,718.0365344873939
2016-11-16,722.1210668587931
2016-11-17,728.215628610452
2016-11-18,728.2527544318564
2016-11-21,742.1596197829238
2016-11-22,748.9782676196143
2016-11-23,752.3825966839471
2016-11-24,758.3036656480817
2016-11-25,750.6484923505329
2016-11-28,748.4119552776502
2016-11-29,736.6121962036484
2016-11-30,754.1255648561323
2016-12-01,761.4182848677943
2016-12-02,761.2646721160443
2016-12-05,773.422974448411
2016-12-06,771.9544298084593
2016-12-07,773.8966120207513
2016-12-08,801.2110541683717
2016-12-09,806.6731039009644
2016-12-12,822.3653793495185
2016-12-13,833.4237864023452
2016-12-14,823.9209546383686
2016-12-15,833.8445998362939
2016-12-16,833.2834587583083
2016-12-19,828.9607549799399
2016-12-20,841.8197748825746
2016-12-21,835.562520901862
2016-12-22,827.6538064767827
2016-12-23,822.4748605957741
2016-12-26,825.0830373757085
2016-12-27,833.0586045596017
2016-12-28,841.3453970795413
2016-12-29,841.8240807943026
2016-12-30,841.0122835338827
2017-01-02,841.7700924839922
2017-01-03,873.747028493164
2017-01-04,865.014987172639
2017-01-05,854.0963972408175
2017-01-06,854.7070385437253
2017-01-09,849.6541345658939
2017-01-10,854.8170341500074
2017-01-11,856.4856787457918
2017-01-12,854.7303738140813
2017-01-13,846.2519998960577
2017-01-16,846.5253125844717
2017-01-17,841.1422677930734
2017-01-18,840.0410446775535
2017-01-19,836.7307428312441
2017-01-20,831.7402879730539
2017-01-23,825.477967236548
2017-01-24,835.6821641656899
2017-01-25,845.6882096015588
2017-01-26,853.296451337633
2017-01-27,868.0461276658248
2017-01-30,854.3964583896744
2017-01-31,841.4035870804162
2017-02-01,847.3581583226382
2017-02-02,845.0010471127264
2017-02-03,856.9679640412664
2017-02-06,856.8042075453948
2017-02-07,859.0366170287713
2017-02-08,850.1297350883223
2017-02-09,854.8162205845507
2017-02-10,864.7685107292839
2017-02-13,867.8314072485531
2017-02-14,870.441181653601
2017-02-15,872.5281644305645
2017-02-16,869.7782136517798
2017-02-17,858.0188221345819
2017-02-20,858.2079738991886
2017-02-21,876.2941009007599
2017-02-22,868.5792182955877
2017-02-23,867.200286475962
2017-02-24,850.9131352543975
2017-02-27,842.681443285387
2017-02-28,826.9142462798808
2017-03-01,847.5346396235908
2017-03-02,844.5827537350239
2017-03-03,844.2712443349044
2017-03-06,840.4306754360385
2017-03-07,830.8418571945557
2017-03-08,830.638867580944
2017-03-09,803.124318463242
2017-03-10,805.6434734786988
2017-03-13,814.1375146333199
2017-03-14,813.0507795077606
2017-03-15,814.7822978342808
2017-03-16,832.1249863468179
2017-03-17,839.3641829712545
2017-03-20,845.2847141795424
2017-03-21,838.9493856475698
2017-03-22,835.3823172749736
2017-03-23,840.5159248962136
2017-03-24,840.1016445463686
2017-03-27,827.8426606792107
2017-03-28,837.6454373704211
2017-03-29,843.4927193326293
2017-03-30,849.0973665313857
2017-03-31,835.9638946151721
2017-04-03,845.106319674376
2017-04-04,850.5665178646934
2017-04-05,864.3559071502208
2017-04-06,864.7208036707214
2017-04-07,848.4973391808396
2017-04-10,830.9729850212185
