Date,ANDEAN SMALL GROWTH
2023-06-12,3551.1809994253563
2023-06-13,3534.868376261685
2023-06-14,3599.782319418815
2023-06-15,3565.098035822284
2023-06-16,3571.0080148996344
2023-06-19,3572.9844863706344
2023-06-20,3581.939106494227
2023-06-21,3557.0750125869713
2023-06-22,3586.1148448544936
2023-06-23,3555.6864909223827
2023-06-26,3561.789932672971
2023-06-27,3544.090288164162
2023-06-28,3550.7469901200666
2023-06-29,3568.867327960857
2023-06-30,3604.390340609218
2023-07-03,3639.7213953442806
2023-07-04,3691.1067987672977
2023-07-05,3671.270969948889
2023-07-06,3600.3489524946212
2023-07-07,3630.013472925466
2023-07-10,3606.5269594267584
2023-07-11,3639.675555604863
2023-07-12,3644.550749505023
2023-07-13,3612.2271834165567
2023-07-14,3627.8815628044285
2023-07-17,3651.168979902092
2023-07-18,3717.0722891114274
2023-07-19,3814.1185365722617
2023-07-20,3890.570744911067
2023-07-21,3804.87767060539
2023-07-24,3777.1817525697993
2023-07-25,3821.4953319451974
2023-07-26,3811.874691132232
2023-07-27,3810.160978989452
2023-07-28,3807.4034879766205
2023-07-31,3789.53097359692
2023-08-01,3759.73533061037
2023-08-02,3716.750141390248
2023-08-03,3636.422525697984
2023-08-04,3661.619768278377
2023-08-07,3676.463121218508
2023-08-08,3607.8856191794066
2023-08-09,3679.0958306937355
2023-08-10,3721.2850548743027
2023-08-11,3734.5082443213505
2023-08-14,3696.0958319842134
2023-08-15,3671.2254281104742
2023-08-16,3704.4953560453177
2023-08-17,3645.145073317438
2023-08-18,3646.038147133287
2023-08-21,3625.431373637266
2023-08-22,3637.8290132058037
2023-08-23,3660.498358425863
2023-08-24,3662.0817158760483
2023-08-25,3708.3789762432148
2023-08-28,3638.72764187668
2023-08-29,3568.576220821006
2023-08-30,3530.864128629215
2023-08-31,3541.7915352052805
2023-09-01,3569.2440817824213
2023-09-04,3577.6977657405732
2023-09-05,3496.3975134116354
2023-09-06,3483.715738490059
2023-09-07,3444.9054506512825
2023-09-08,3354.989056441844
2023-09-11,3353.00287961065
2023-09-12,3354.726410775888
2023-09-13,3389.527918426701
2023-09-14,3434.374584953853
2023-09-15,3407.2899035826417
2023-09-18,3417.925141763043
2023-09-19,3413.289041243346
2023-09-20,3383.717120332486
2023-09-21,3338.5387084326694
2023-09-22,3351.196872015073
2023-09-25,3296.5311864736104
2023-09-26,3261.0334769228734
2023-09-27,3240.57755669311
2023-09-28,3236.2133752589007
2023-09-29,3289.7359928274327
2023-10-02,3264.4265520987665
2023-10-03,3187.3838541431423
2023-10-04,3140.073676354915
2023-10-05,3060.7368109356476
2023-10-06,3074.3502400188295
2023-10-09,3062.994446868784
2023-10-10,3075.002281541105
2023-10-11,3087.3923668962766
2023-10-12,3089.647495731432
2023-10-13,3056.1288539109146
2023-10-16,3061.0779537586677
2023-10-17,3074.751965578281
2023-10-18,3091.7688903480926
2023-10-19,3047.0083467587733
2023-10-20,3083.595004646955
2023-10-23,3036.2214323626913
2023-10-24,3052.4285202702204
2023-10-25,3057.189859220384
2023-10-26,3057.0713758563534
2023-10-27,3140.911864171574
2023-10-30,3050.7642273848637
2023-10-31,3110.353096003207
2023-11-01,3127.504515748591
2023-11-02,3158.798336282212
2023-11-03,3232.3915707110764
2023-11-06,3220.4660783135178
2023-11-07,3209.261587443452
2023-11-08,3195.295090849797
2023-11-09,3167.4210463733534
2023-11-10,3139.4768193530504
2023-11-13,3181.827950502557
2023-11-14,3222.7472829593426
2023-11-15,3291.706799753082
2023-11-16,3306.389832149948
2023-11-17,3284.534861642845
2023-11-20,3319.3170660195797
2023-11-21,3327.00200798909
2023-11-22,3361.240788736967
2023-11-23,3342.160014265273
2023-11-24,3346.222159821228
2023-11-27,3343.5744765906693
2023-11-28,3343.5038999363237
2023-11-29,3365.9560523524347
2023-11-30,3370.51254653259
2023-12-01,3521.335521635139
2023-12-04,3501.8080293697053
2023-12-05,3462.9351238078634
2023-12-06,3505.3211439235274
2023-12-07,3541.0167499447434
2023-12-08,3543.633088324257
2023-12-11,3493.7906576515124
2023-12-12,3510.4732336489546
2023-12-13,3579.3394716312964
2023-12-14,3613.68533126472
2023-12-15,3519.128352914477
2023-12-18,3502.8947905384143
2023-12-19,3545.3080114253435
2023-12-20,3510.8283011507287
2023-12-21,3484.487197397132
2023-12-22,3439.795507913391
2023-12-25,3439.795507913428
2023-12-26,3399.807457055109
2023-12-27,3437.150972700303
2023-12-28,3446.6162909431587
2023-12-29,3508.9360908837702
2024-01-01,3508.93609088369
2024-01-02,3485.8686067407907
2024-01-03,3528.926874572252
2024-01-04,3483.8566977342466
2024-01-05,3467.8200540427624
2024-01-08,3426.7320138992586
2024-01-09,3401.4786629633486
2024-01-10,3386.5223915053657
2024-01-11,3420.937309788467
2024-01-12,3414.255449001206
2024-01-15,3387.8648291429654
2024-01-16,3357.2589107654153
2024-01-17,3335.5765248735815
2024-01-18,3349.763310971375
2024-01-19,3349.711801553388
2024-01-22,3378.5770216758165
2024-01-23,3435.1285605366975
2024-01-24,3429.9420708566504
2024-01-25,3426.486953576097
2024-01-26,3393.848518165643
2024-01-29,3384.3240949923147
2024-01-30,3340.624527657548
2024-01-31,3408.4630427002626
2024-02-01,3426.2426870027552
2024-02-02,3359.4718816978193
2024-02-05,3340.6487578123106
2024-02-06,3365.4816502014887
2024-02-07,3363.628699260266
2024-02-08,3349.2373164280652
2024-02-09,3291.6477845435797
2024-02-12,3304.6295422811795
2024-02-13,3314.542177501125
2024-02-14,3388.745863126614
2024-02-15,3383.4916359525546
2024-02-16,3402.2692814437737
2024-02-19,3420.307182950108
2024-02-20,3380.5107870494016
2024-02-21,3354.719479824271
2024-02-22,3317.472263246434
2024-02-23,3294.8349183910987
2024-02-26,3256.2676200538094
2024-02-27,3303.1681298022454
2024-02-28,3315.0689464320626
2024-02-29,3359.8982397543195
2024-03-01,3380.5483063152883
2024-03-04,3323.179416302212
2024-03-05,3301.317498199239
2024-03-06,3278.718131456944
2024-03-07,3303.3818417124876
2024-03-08,3344.8407398614877
2024-03-11,3373.084402757475
