Date,EM EUROPE SMALL GROWTH
2021-07-20,967.7751534978131
2021-07-21,978.5433974164614
2021-07-22,981.1959949353983
2021-07-23,983.0137879057104
2021-07-26,981.4537554608607
2021-07-27,981.5254660911033
2021-07-28,990.1082903735316
2021-07-29,999.87445747752
2021-07-30,1006.933351747509
2021-08-02,1018.9128362095314
2021-08-03,1008.0336488430079
2021-08-04,1014.2005165236941
2021-08-05,1025.0813325132715
2021-08-06,1017.185472028423
2021-08-09,1018.6585048572326
2021-08-10,1022.6097074607467
2021-08-11,1019.0658240403981
2021-08-12,1025.8632221387206
2021-08-13,1028.597672023542
2021-08-16,1031.864851713439
2021-08-17,1034.6453491413986
2021-08-18,1033.2403818053479
2021-08-19,1013.8178192135501
2021-08-20,1014.2348855926058
2021-08-23,1025.417070906746
2021-08-24,1032.477915258439
2021-08-25,1042.295370605393
2021-08-26,1043.8801166082394
2021-08-27,1049.9368663956204
2021-08-30,1053.4342718435157
2021-08-31,1067.2581302494868
2021-09-01,1068.1852293744344
2021-09-02,1074.6074011569165
2021-09-03,1071.1320771139215
2021-09-06,1075.1998372391852
2021-09-07,1069.0151727442772
2021-09-08,1050.5270247106298
2021-09-09,1056.1498296707236
2021-09-10,1052.9699127492495
2021-09-13,1057.4273151038462
2021-09-14,1059.4402061117823
2021-09-15,1058.6744653922565
2021-09-16,1054.0440324182298
2021-09-17,1046.27787991411
2021-09-20,1013.281883455605
2021-09-21,1020.0039701586079
2021-09-22,1034.5002291882026
2021-09-23,1030.1259360644844
2021-09-24,1024.9718773363707
2021-09-27,1029.4562044986249
2021-09-28,1012.1566655114458
2021-09-29,1020.3285605990247
2021-09-30,1029.0718826801485
2021-10-01,1035.615650161684
2021-10-04,1042.1542990587457
2021-10-05,1049.4660516128042
2021-10-06,1052.0612777685417
2021-10-07,1065.0702142402781
2021-10-08,1065.2139500907879
2021-10-11,1072.4400692168012
2021-10-12,1072.8648514872814
2021-10-13,1064.4316405027976
2021-10-14,1067.7276964018315
2021-10-15,1072.5656887808825
2021-10-18,1074.0801438244148
2021-10-19,1076.167771351553
2021-10-20,1081.3892029820886
2021-10-21,1073.5982371211624
2021-10-22,1079.7629375576053
2021-10-25,1088.8903231331165
2021-10-26,1099.5056316437885
2021-10-27,1093.3590055461318
2021-10-28,1094.7171811300589
2021-10-29,1098.5826313487723
2021-11-01,1103.2816532794357
2021-11-02,1106.759104376114
2021-11-03,1096.733689757056
2021-11-04,1121.719285395309
2021-11-05,1123.3327184422997
2021-11-08,1130.003136052014
2021-11-09,1125.7904642422372
2021-11-10,1117.3351878800497
2021-11-11,1115.0635409424199
2021-11-12,1107.5763450890745
2021-11-15,1112.1145898887478
2021-11-16,1104.166580366766
2021-11-17,1099.0327732124683
2021-11-18,1071.1057782748549
2021-11-19,1061.3810371756974
2021-11-22,1056.8942686311852
2021-11-23,1025.34133780084
2021-11-24,1042.495554362604
2021-11-25,1045.9249910155288
2021-11-26,997.4930770664786
2021-11-29,1006.316189463216
2021-11-30,1005.3961201774963
2021-12-01,1026.8811711734957
2021-12-02,1018.9993836752758
2021-12-03,1022.6409940523027
2021-12-06,1020.3645055586305
2021-12-07,1040.9134276340747
2021-12-08,1035.4766900805355
2021-12-09,1036.2177642036597
2021-12-10,1034.6214583171454
2021-12-13,1032.444820497902
2021-12-14,1021.0711372804218
2021-12-15,1008.8500784021264
2021-12-16,1024.3291837055585
2021-12-17,978.3370991224759
2021-12-20,942.2533962113376
2021-12-21,1011.5343965499732
2021-12-22,1003.3080089838455
2021-12-23,1034.0560950510658
2021-12-24,1036.8334343008432
2021-12-27,1047.3164162227183
2021-12-28,1040.5173712140959
2021-12-29,1024.8265100534807
2021-12-30,1010.8194044491329
2021-12-31,1006.4802324065779
2022-01-03,1035.7249261576937
2022-01-04,1041.0361466658474
2022-01-05,1041.0407174985905
2022-01-06,1042.3711957484625
2022-01-07,1049.8129992591898
2022-01-10,1058.102082498703
2022-01-11,1066.943406341787
2022-01-12,1086.8542124238488
2022-01-13,1074.75810032608
2022-01-14,1069.9560926771899
2022-01-17,1077.1955217432003
2022-01-18,1039.850088553755
2022-01-19,1056.8593096791271
2022-01-20,1058.8095103335038
2022-01-21,1034.523359289568
2022-01-24,974.1394799769465
2022-01-25,983.5714847548097
2022-01-26,996.3383720698314
2022-01-27,1021.376627742173
2022-01-28,1016.5184134346724
2022-01-31,1028.7161549470413
2022-02-01,1041.07302473874
2022-02-02,1036.8822425701994
2022-02-03,1016.2445992483506
2022-02-04,1008.8772644763988
2022-02-07,1018.0438372126022
2022-02-08,1026.1416238420854
2022-02-09,1044.3156202851471
2022-02-10,1041.2050673597992
2022-02-11,1032.8691617121792
2022-02-14,1005.3974126591538
2022-02-15,1034.248841142402
2022-02-16,1036.8721905116543
2022-02-17,1011.8519862465796
2022-02-18,1000.9330087813503
2022-02-21,966.6396146298218
2022-02-22,957.3565757676688
2022-02-23,947.7419066420114
2022-02-24,818.0769816033082
2022-02-25,899.3220637848933
2022-02-28,839.8428481420657
2022-03-01,857.3078653068906
2022-03-02,849.4073761529694
2022-03-03,856.6880736935818
2022-03-04,824.3157395306904
2022-03-07,799.9860944131402
2022-03-08,808.8915520389379
2022-03-09,723.8149290217871
2022-03-10,718.1378174561346
2022-03-11,730.8693364159725
2022-03-14,733.9043791744525
2022-03-15,737.3031457712975
2022-03-16,761.0722656228484
2022-03-17,767.4614863687401
2022-03-18,764.785965398218
2022-03-21,771.5373071621021
2022-03-22,786.8052292118024
2022-03-23,779.8316241600331
2022-03-24,777.4286630003846
2022-03-25,776.2129222932832
2022-03-28,787.4345449162389
2022-03-29,805.0337786602649
2022-03-30,812.1535616862309
2022-03-31,812.3338880890044
2022-04-01,819.1901483072712
2022-04-04,826.4611096110042
2022-04-05,828.4525153206207
2022-04-06,822.8574798738438
2022-04-07,827.7148199082694
2022-04-08,836.4226893864025
2022-04-11,847.1565511721129
2022-04-12,858.2970800514644
2022-04-13,866.0936368621715
2022-04-14,867.7488703409458
2022-04-15,869.259623850123
2022-04-18,871.8436929489163
2022-04-19,878.9612720078132
2022-04-20,876.0698478854906
2022-04-21,878.8038430584398
2022-04-22,861.8106755318289
2022-04-25,851.1864710486018
2022-04-26,837.4761033830838
2022-04-27,835.0713537607805
2022-04-28,839.4409987548535
2022-04-29,838.9035803824588
2022-05-02,833.3604788971714
2022-05-03,827.8954962320952
2022-05-04,831.9160742634849
2022-05-05,828.1908009438083
2022-05-06,821.6645226504029
2022-05-09,817.4627817520033
2022-05-10,811.8412294380134
2022-05-11,806.7237546327539
2022-05-12,788.8566995216075
2022-05-13,810.2564179578312
2022-05-16,805.8710963281463
2022-05-17,804.1051035766113
2022-05-18,798.7226790645844
2022-05-19,788.662477792972
2022-05-20,791.762731962081
2022-05-23,800.7573203718848
2022-05-24,792.3398208772157
2022-05-25,791.468246928832
2022-05-26,803.9900973505167
2022-05-27,810.4123057651002
2022-05-30,825.0163124386399
2022-05-31,827.3063527648976
2022-06-01,836.5308796094088
2022-06-02,838.2978250486043
2022-06-03,837.8335397652613
2022-06-06,842.7947426485872
2022-06-07,839.967038151105
2022-06-08,810.146242825327
2022-06-09,808.2463594387673
2022-06-10,800.4396088536912
2022-06-13,779.118615920496
2022-06-14,773.1622017345984
2022-06-15,776.083397306355
2022-06-16,761.1320108336654
2022-06-17,774.4287601430932
2022-06-20,780.7172704044136
2022-06-21,789.2627174892837
2022-06-22,781.514659296342
2022-06-23,773.9684489680677
2022-06-24,784.6152721221906
2022-06-27,797.1169393186713
2022-06-28,792.0132849583167
2022-06-29,784.7907195142541
2022-06-30,776.1701397372079
2022-07-01,781.6477383727039
2022-07-04,774.343516151529
2022-07-05,762.5255984982806
2022-07-06,757.9556230768877
2022-07-07,773.1296110980251
2022-07-08,777.4327714752036
2022-07-11,774.356451768909
2022-07-12,768.1515178139441
2022-07-13,762.7800284659659
2022-07-14,759.355449717412
2022-07-15,761.4635274143976
2022-07-18,772.5580414139654
2022-07-19,776.9037548361046
2022-07-20,786.447206608437
2022-07-21,783.130730517521
2022-07-22,790.3571082500166
2022-07-25,793.4122833734219
2022-07-26,788.0873181312704
2022-07-27,781.4971428962012
2022-07-28,788.2893312004428
2022-07-29,803.7232404191986
2022-08-01,808.929396985043
2022-08-02,803.72834380917
2022-08-03,811.2691087972544
2022-08-04,808.9872925692005
2022-08-05,809.9189070687141
2022-08-08,819.3108765621297
2022-08-09,817.6694607498332
2022-08-10,819.9463880269554
2022-08-11,822.109597451227
2022-08-12,828.9256223153501
2022-08-15,830.3730917782985
2022-08-16,846.8016013594481
2022-08-17,846.3263726820622
2022-08-18,850.1625550624344
2022-08-19,851.7122233091203
2022-08-22,852.4685941221182
2022-08-23,851.3013454546141
2022-08-24,843.7975858354562
2022-08-25,855.6584244691536
2022-08-26,857.5630631211883
2022-08-29,852.7363536244114
2022-08-30,850.4054806916563
2022-08-31,858.2439923031214
2022-09-01,855.152005728212
2022-09-02,859.2686371065003
2022-09-05,866.6467286713427
2022-09-06,862.8152317889025
2022-09-07,864.2507201014217
2022-09-08,875.7018927254961
2022-09-09,884.3835182615074
2022-09-12,891.8726841752479
2022-09-13,865.5136832334488
2022-09-14,878.2890525884558
2022-09-15,876.2146767668266
2022-09-16,873.9678964104245
2022-09-19,861.1319334672677
2022-09-20,857.6888180114466
2022-09-21,863.6659127174039
2022-09-22,874.826421985253
2022-09-23,873.6188954043575
2022-09-26,861.9951070513616
2022-09-27,862.6417220575936
2022-09-28,853.1320686074428
2022-09-29,827.742220968024
2022-09-30,840.6837051152401
2022-10-03,862.4320265128964
2022-10-04,878.6619247589035
2022-10-05,877.6172933922312
2022-10-06,883.4349258147067
2022-10-07,885.9679069243614
2022-10-10,886.9843099956807
2022-10-11,884.4501373604992
2022-10-12,886.5189011544875
2022-10-13,894.4516397001275
2022-10-14,901.5367827383646
2022-10-17,924.9157742512415
2022-10-18,927.3071185170583
2022-10-19,923.0592064287899
2022-10-20,928.2752423982305
2022-10-21,931.3584878300386
2022-10-24,934.010974320041
2022-10-25,925.1714875787898
2022-10-26,934.4074099588735
2022-10-27,937.5130790461965
2022-10-28,934.5909951041523
2022-10-31,952.6255477926302
2022-11-01,963.7640023753893
2022-11-02,970.3138094329913
2022-11-03,974.031831176402
2022-11-04,983.8876823105994
2022-11-07,999.233436203555
2022-11-08,999.8028981697273
2022-11-09,1005.2936271633987
2022-11-10,1014.6934270108868
2022-11-11,1010.1892636226413
2022-11-14,1026.3584484384696
2022-11-15,1033.264831089634
2022-11-16,1024.7982955030095
2022-11-17,1008.6452202331741
2022-11-18,1015.6547152356518
2022-11-21,1017.283446382241
2022-11-22,1046.2573796173408
2022-11-23,1045.6423192859374
2022-11-24,1062.824265810844
2022-11-25,1076.700771844775
2022-11-28,1083.60921903109
2022-11-29,1091.3959806580128
2022-11-30,1105.6110692384211
2022-12-01,1108.8960741697097
2022-12-02,1103.1981576549006
2022-12-05,1092.5712930771508
2022-12-06,1091.9850086207912
2022-12-07,1074.8352802810753
2022-12-08,1085.8143456158002
2022-12-09,1108.561731660168
2022-12-12,1133.208958733795
2022-12-13,1148.2512757609268
2022-12-14,1125.3043784560527
2022-12-15,1125.749447631405
2022-12-16,1128.165987055794
2022-12-19,1143.051934061977
2022-12-20,1158.1347541826894
2022-12-21,1163.3187054676148
2022-12-22,1171.4981290062926
2022-12-23,1173.979114991602
2022-12-26,1184.0340013510406
2022-12-27,1174.3666048847297
2022-12-28,1151.3419833253097
2022-12-29,1162.4113963216523
2022-12-30,1172.014557380426
2023-01-02,1193.6707749782686
2023-01-03,1203.5524050633624
2023-01-04,1193.915648465042
2023-01-05,1152.428202321286
2023-01-06,1170.6844435233859
2023-01-09,1156.4044121594645
2023-01-10,1137.7682072372043
2023-01-11,1095.865631947779
2023-01-12,1114.5254880060743
2023-01-13,1121.8895587359948
2023-01-16,1152.1179283481597
2023-01-17,1164.3901654188473
2023-01-18,1174.989142730451
2023-01-19,1175.7179180295873
2023-01-20,1182.877206253415
2023-01-23,1182.7198305787977
2023-01-24,1174.663656630396
2023-01-25,1166.7006021882796
2023-01-26,1169.2337489374029
2023-01-27,1163.6212652512406
2023-01-30,1150.499178482639
2023-01-31,1162.292798184394
2023-02-01,1122.6719817521653
2023-02-02,1128.236834880168
2023-02-03,1151.5438023774607
2023-02-06,1135.634912733845
2023-02-07,1095.9268361997888
2023-02-08,1102.280965411601
2023-02-09,1110.5640019271384
2023-02-10,1097.7986530059538
2023-02-13,1104.8745892595678
2023-02-14,1100.7222815596433
2023-02-15,1162.3701853311484
2023-02-16,1153.4830594671498
2023-02-17,1159.9818168328459
2023-02-20,1174.2771683229648
2023-02-21,1172.8294861328775
2023-02-22,1170.6485533395767
2023-02-23,1189.7962300991187
2023-02-24,1194.7500659545601
2023-02-27,1204.2858645649594
2023-02-28,1221.4426003216927
2023-03-01,1223.346160644453
2023-03-02,1202.7765198768868
2023-03-03,1196.5405987932281
2023-03-06,1206.5825631694436
2023-03-07,1210.7139378671054
2023-03-08,1209.332481986308
2023-03-09,1212.568654328709
2023-03-10,1198.2245649800732
2023-03-13,1178.025109008261
2023-03-14,1162.136113436384
2023-03-15,1145.7911861677824
2023-03-16,1157.3295334598847
2023-03-17,1162.8490088781311
2023-03-20,1133.000437392808
2023-03-21,1123.8942860004868
2023-03-22,1123.603679003921
2023-03-23,1126.6045074187737
2023-03-24,1118.5442037181624
2023-03-27,1117.862243712167
2023-03-28,1096.7758280947369
2023-03-29,1103.3639920398869
2023-03-30,1109.1924780532054
2023-03-31,1101.5446495227816
2023-04-03,1099.3554168543403
2023-04-04,1105.8121950514294
2023-04-05,1103.0105242561904
2023-04-06,1103.0801388834827
2023-04-07,1112.5104528604106
2023-04-10,1132.480417514338
2023-04-11,1150.3821724813417
2023-04-12,1155.7457668711536
2023-04-13,1160.8752644640563
2023-04-14,1164.4109305086579
2023-04-17,1172.9504112807806
2023-04-18,1171.380239042022
2023-04-19,1174.885777185212
2023-04-20,1175.8954765117642
2023-04-21,1174.1628230364245
2023-04-24,1173.7634317483323
2023-04-25,1157.1024705981033
2023-04-26,1140.1133024032288
2023-04-27,1148.6755920459889
2023-04-28,1125.0445789383216
2023-05-01,1125.8294187660117
2023-05-02,1103.7343113820089
2023-05-03,1084.9079402412503
2023-05-04,1087.9425441335632
2023-05-05,1084.8344766789558
2023-05-08,1107.814596277775
2023-05-09,1103.6208868257636
2023-05-10,1101.4431901871744
2023-05-11,1129.040479749153
2023-05-12,1125.4911058711332
2023-05-15,1105.6402328417569
2023-05-16,1126.256651711187
2023-05-17,1133.935833754033
2023-05-18,1120.5542812295676
2023-05-19,1123.038555115378
2023-05-22,1132.7322970752627
2023-05-23,1139.4480486100322
2023-05-24,1126.6154386259907
2023-05-25,1130.7046948973834
2023-05-26,1148.800720125125
2023-05-29,1169.9320697828634
2023-05-30,1166.9310359275262
2023-05-31,1162.214262649742
2023-06-01,1174.8254272714162
2023-06-02,1188.039006203225
2023-06-05,1200.606193414559
2023-06-06,1197.2409564174461
2023-06-07,1160.521488117164
2023-06-08,1153.217641699756
2023-06-09,1165.1470266442695
2023-06-12,1153.4072297052796
2023-06-13,1126.0422721102946
2023-06-14,1132.6298005024892
2023-06-15,1135.2802639413067
2023-06-16,1139.190990518824
2023-06-19,1119.7081656913747
2023-06-20,1117.9322411126363
2023-06-21,1116.370931297567
2023-06-22,1116.2050060822708
2023-06-23,1115.3533178668902
2023-06-26,1116.5145135880016
2023-06-27,1113.7684089463608
2023-06-28,1117.3365250174736
2023-06-29,1131.2150648693703
2023-06-30,1134.8623723249375
2023-07-03,1162.5700434290534
2023-07-04,1167.0323487484218
2023-07-05,1168.6990003246585
2023-07-06,1172.7973389500667
2023-07-07,1182.3923713584966
2023-07-10,1206.3314347972425
2023-07-11,1209.5719056264625
2023-07-12,1210.7856072907493
2023-07-13,1210.881440216582
2023-07-14,1220.7413707290223
2023-07-17,1237.218765760544
2023-07-18,1215.9005567686204
2023-07-19,1238.054499295481
2023-07-20,1254.7830901539037
2023-07-21,1267.8071713902211
2023-07-24,1286.4470545396364
2023-07-25,1274.1265979959503
2023-07-26,1273.1322751277112
2023-07-27,1281.6235650577535
2023-07-28,1284.9929496117156
2023-07-31,1313.7417178428627
2023-08-01,1314.0102801314151
2023-08-02,1315.1058293017727
2023-08-03,1334.0628431774373
2023-08-04,1340.5881199672588
2023-08-07,1342.8928440617963
2023-08-08,1338.48077388971
2023-08-09,1345.5005516963497
2023-08-10,1333.7620717102252
2023-08-11,1370.3147675214148
2023-08-14,1379.0329167937723
2023-08-15,1366.3748081254719
2023-08-16,1367.3457095608244
2023-08-17,1373.0238106590814
2023-08-18,1355.4028803484546
2023-08-21,1374.1126225608355
2023-08-22,1382.3647217078199
2023-08-23,1365.954024783593
2023-08-24,1378.1983167473322
2023-08-25,1396.3537412914502
2023-08-28,1416.5651590627108
2023-08-29,1414.1702429117206
2023-08-30,1408.4160929343918
2023-08-31,1434.3692534911527
2023-09-01,1451.3853625989825
2023-09-04,1462.8471860689526
2023-09-05,1468.6103280613129
2023-09-06,1444.3410292579554
2023-09-07,1446.3810915434112
2023-09-08,1447.7746494152925
2023-09-11,1431.803903445521
2023-09-12,1449.994003712711
2023-09-13,1431.3775421694033
2023-09-14,1442.2535193189553
2023-09-15,1444.2757695608173
2023-09-18,1397.757324819179
2023-09-19,1405.8550201711519
2023-09-20,1410.338799688728
2023-09-21,1443.2528582164025
2023-09-22,1455.9515352846936
2023-09-25,1483.8582603312927
2023-09-26,1475.5329611425323
2023-09-27,1469.5745529605688
2023-09-28,1446.1026510432496
2023-09-29,1468.7705359533225
2023-10-02,1479.6783094883767
2023-10-03,1467.167557477743
2023-10-04,1457.296480315712
2023-10-05,1461.232416837308
2023-10-06,1466.6780106287658
2023-10-09,1430.4028174143311
2023-10-10,1473.9106286976946
2023-10-11,1477.7791928743798
2023-10-12,1481.7465822844865
2023-10-13,1472.3916340609048
2023-10-16,1450.9272164017118
2023-10-17,1494.5960394986255
2023-10-18,1465.8708388681177
2023-10-19,1455.5607989545435
2023-10-20,1412.8493354762145
2023-10-23,1434.69938909457
2023-10-24,1464.9677877857268
2023-10-25,1413.0743152139848
2023-10-26,1445.8264560569912
2023-10-27,1438.5539405999484
2023-10-30,1447.0642431075235
2023-10-31,1427.8544229867096
2023-11-01,1419.7658985058333
2023-11-02,1433.8387585395749
2023-11-03,1430.3294812749798
2023-11-06,1455.4542815259983
2023-11-07,1452.6479414671853
2023-11-08,1456.3053161020339
2023-11-09,1453.9074174515126
2023-11-10,1437.8541489701918
2023-11-13,1405.5413570788792
2023-11-14,1413.4323558515812
2023-11-15,1405.2952061204533
2023-11-16,1414.2127466672496
2023-11-17,1422.2116366253435
2023-11-20,1435.289626202035
2023-11-21,1424.9598545976805
