Date,EM EMEA SMALL GROWTH
2002-12-26,250.8137084065188
2002-12-27,252.34877959378346
2002-12-30,252.0084152815492
2002-12-31,251.16826147268367
2003-01-01,250.77237056564545
2003-01-02,255.9445943459914
2003-01-03,257.76062998513567
2003-01-06,255.60733216202138
2003-01-07,254.5617547325806
2003-01-08,254.22326764294465
2003-01-09,253.72436512343148
2003-01-10,255.21994042017153
2003-01-13,252.51694666290035
2003-01-14,247.88585657755982
2003-01-15,248.8630892394312
2003-01-16,248.62037133286205
2003-01-17,245.061003506651
2003-01-20,243.60893285201027
2003-01-21,239.9749108195963
2003-01-22,240.53846592614877
2003-01-23,243.11390309750047
2003-01-24,238.87194164734893
2003-01-27,237.2014108411826
2003-01-28,236.24924487435203
2003-01-29,237.77564915769608
2003-01-30,239.08646489895585
2003-01-31,240.8965801505313
2003-02-03,240.3648859014864
2003-02-04,239.0274885384914
2003-02-05,238.02834960148087
2003-02-06,238.86505999664482
2003-02-07,237.74424056032953
2003-02-10,237.9864639194978
2003-02-11,240.2109709433359
2003-02-12,239.7414982085153
2003-02-13,236.10652824204627
2003-02-14,236.82953324827125
2003-02-17,238.8396752187813
2003-02-18,240.8179231232834
2003-02-19,237.0080844479467
2003-02-20,239.37517074575211
2003-02-21,242.0657220157854
2003-02-24,241.64013864686945
2003-02-25,241.27599685885963
2003-02-26,241.2694360049187
2003-02-27,242.27038019044622
2003-02-28,240.4750447878306
2003-03-03,236.83186172000106
2003-03-04,235.2900265850863
2003-03-05,233.77860921271048
2003-03-06,229.8361780150165
2003-03-07,228.45623262425727
2003-03-10,227.31640457771732
2003-03-11,224.23925170671055
2003-03-12,222.81973144730995
2003-03-13,225.15669166833092
2003-03-14,227.200153790341
2003-03-17,225.80126940998395
2003-03-18,231.5277269722653
2003-03-19,233.4798189789753
2003-03-20,230.65032288636976
2003-03-21,231.53811253190787
2003-03-24,226.41730457150263
2003-03-25,227.04314171640797
2003-03-26,229.64146398373666
2003-03-27,228.10981110876935
2003-03-28,227.12561230117845
2003-03-31,226.11141373674863
2003-04-01,229.50371929458737
2003-04-02,230.91591077195747
2003-04-03,233.21688722003924
2003-04-04,235.56405004364393
2003-04-07,239.89202505038318
2003-04-08,238.956253398774
2003-04-09,241.79340818587377
2003-04-10,241.15778299996313
2003-04-11,243.26821411467327
2003-04-14,243.38502021868834
2003-04-15,246.97196424956635
2003-04-16,244.3625269307248
2003-04-17,245.22513225934523
2003-04-18,245.86593913446072
2003-04-21,247.08774095269746
2003-04-22,245.39749203210428
2003-04-23,246.10704995766838
2003-04-24,247.0298239878366
2003-04-25,247.32988621400378
2003-04-28,247.85272844554575
2003-04-29,248.49098623575384
2003-04-30,245.77600417160164
2003-05-01,244.35232615069722
2003-05-02,244.57946465581324
2003-05-05,250.67261183034293
2003-05-06,248.7207057353753
2003-05-07,248.66627430254917
2003-05-08,246.67730436177294
2003-05-09,247.12125676151962
2003-05-12,246.2039002064158
2003-05-13,247.0685488292597
2003-05-14,245.33824262039457
2003-05-15,243.21108970328223
2003-05-16,245.02899316862081
2003-05-19,238.85409014527292
2003-05-20,241.05842945594716
2003-05-21,239.6663821679435
2003-05-22,240.23570491669022
2003-05-23,240.86945058908134
2003-05-26,241.29007308096388
2003-05-27,240.69680014979133
2003-05-28,245.13792194981
2003-05-29,245.78697925527
2003-05-30,249.1461998124281
2003-06-02,251.3716458206862
2003-06-03,250.78472446633054
2003-06-04,250.99481891462713
2003-06-05,252.18089585697783
2003-06-06,254.526539225169
2003-06-09,252.67457160293367
2003-06-10,251.95515551387666
2003-06-11,252.1266665547229
2003-06-12,254.29408954863908
2003-06-13,255.74048801500905
2003-06-16,258.90553345528735
2003-06-17,261.6438266256852
2003-06-18,262.6579481064077
2003-06-19,263.55018003471554
2003-06-20,264.00010048620027
2003-06-23,262.08038450890285
2003-06-24,262.4593435783537
2003-06-25,263.7802779694027
2003-06-26,268.197331565481
2003-06-27,269.45882370261387
2003-06-30,269.3736770045142
2003-07-01,269.33825793074476
2003-07-02,276.2094105154981
2003-07-03,277.22878304627227
2003-07-04,278.77267338146487
2003-07-07,282.88826514298296
2003-07-08,281.19785686997665
2003-07-09,280.46970152150766
2003-07-10,278.80689314527683
2003-07-11,278.99567366892205
2003-07-14,283.61298108717085
2003-07-15,283.5382130703947
2003-07-16,278.61048636029255
2003-07-17,276.77115210745006
2003-07-18,276.4144215703533
2003-07-21,274.6626006092419
2003-07-22,275.2317419947756
2003-07-23,277.6917744400923
2003-07-24,277.01765018049906
2003-07-25,280.2970955353721
2003-07-28,285.81780527622703
2003-07-29,285.18516548270645
2003-07-30,285.6037867246749
2003-07-31,290.31151373838003
2003-08-01,289.56063740477805
2003-08-04,287.9984174594816
2003-08-05,288.4679623528596
2003-08-06,288.55425074292833
2003-08-07,292.65913074735244
2003-08-08,291.78397691596876
2003-08-11,292.8754938478468
2003-08-12,295.5691621729898
2003-08-13,295.6959296098046
2003-08-14,300.20439974317577
2003-08-15,301.04619452539794
2003-08-18,304.1287007956435
2003-08-19,305.28297220341324
2003-08-20,305.59615592916873
2003-08-21,309.2567509321397
2003-08-22,313.1138515279712
2003-08-25,309.99991278353554
2003-08-26,314.2340524510048
2003-08-27,315.968345505872
2003-08-28,316.4718703772965
2003-08-29,319.28075030863715
2003-09-01,321.4275810763075
2003-09-02,326.5940588866652
2003-09-03,329.1119488762656
2003-09-04,325.26569931948285
2003-09-05,319.94077652698667
2003-09-08,314.7665169618607
2003-09-09,314.23697844648905
2003-09-10,313.41169699767715
2003-09-11,314.14938821368213
2003-09-12,312.75545148047695
2003-09-15,312.03413516347206
2003-09-16,313.63353603970387
2003-09-17,315.081981036194
2003-09-18,316.1909830790386
2003-09-19,315.7738352974217
2003-09-22,312.90634630813173
2003-09-23,314.25137665818556
2003-09-24,314.48067504468753
2003-09-25,312.2116656236224
2003-09-26,309.9218596793211
2003-09-29,306.0018106503342
2003-09-30,306.67471556942
2003-10-01,306.6421950162048
2003-10-02,311.0475672111169
2003-10-03,315.34896451719464
2003-10-06,317.1767673230775
2003-10-07,316.70606928485967
2003-10-08,315.56128823737043
2003-10-09,319.9290493803939
2003-10-10,320.1702922438454
2003-10-13,323.0616221272321
2003-10-14,324.25386442672533
2003-10-15,326.23998871975385
2003-10-16,325.5809584318274
2003-10-17,324.37660275032175
2003-10-20,323.0254969668708
2003-10-21,321.6179961822103
2003-10-22,319.3330675541439
2003-10-23,316.60743201359116
2003-10-24,317.41267875674015
2003-10-27,316.25629403318845
2003-10-28,320.84563694502754
2003-10-29,324.158554442453
2003-10-30,327.1102228493073
2003-10-31,328.89055320202203
2003-11-03,338.6523644440651
2003-11-04,338.27274933125295
2003-11-05,338.7827539568668
2003-11-06,339.4561357513426
2003-11-07,338.76340122319556
2003-11-10,338.4633249531234
2003-11-11,335.51069544931585
2003-11-12,336.51420047258046
2003-11-13,342.8578153255211
2003-11-14,344.5491540418691
2003-11-17,339.4777197952912
2003-11-18,338.55423683869225
2003-11-19,336.206159169792
2003-11-20,332.67693641549903
2003-11-21,335.63028752422196
2003-11-24,337.8828844499002
2003-11-25,341.0382102708434
2003-11-26,342.4860206747312
2003-11-27,342.9958839253672
2003-11-28,346.4875089390822
2003-12-01,351.66374876037963
2003-12-02,350.10942902262127
2003-12-03,352.1957169668855
2003-12-04,348.8135570830901
2003-12-05,344.99499982313296
2003-12-08,342.2812679242296
2003-12-09,345.5116799590041
2003-12-10,341.06639707910534
2003-12-11,347.5078541236869
2003-12-12,346.6836180978753
2003-12-15,349.4108342543908
2003-12-16,346.47167453114633
2003-12-17,342.6322932534889
2003-12-18,341.6702014089436
2003-12-19,337.43172402826434
2003-12-22,335.87565320741487
2003-12-23,338.06450117533933
2003-12-24,342.83359989382234
2003-12-25,342.48953347959434
2003-12-26,343.1768926303222
2003-12-29,342.74778934919306
2003-12-30,347.5102887692981
2003-12-31,344.09859594367214
2004-01-01,344.5534095619885
2004-01-02,352.65584963516824
2004-01-05,361.1903910917457
2004-01-06,355.05264326980705
2004-01-07,355.4081126208707
2004-01-08,354.13169284050326
2004-01-09,351.74800944547513
2004-01-12,347.4328363656322
2004-01-13,351.58996451101484
2004-01-14,346.80283977698167
2004-01-15,343.3764792212087
2004-01-16,351.6237884895863
2004-01-19,351.37526297279004
2004-01-20,352.523228269144
2004-01-21,345.0674289175191
2004-01-22,343.2932723351702
2004-01-23,344.56125059148536
2004-01-26,349.09851817533576
2004-01-27,346.84314039447474
2004-01-28,349.0037923448331
2004-01-29,346.8183076792402
2004-01-30,344.3870733161031
2004-02-02,342.98165472085816
2004-02-03,342.559763682738
2004-02-04,341.3640057289394
2004-02-05,339.2050257255637
2004-02-06,337.2277218675169
2004-02-09,343.15597317566085
2004-02-10,344.11562900935843
2004-02-11,345.6275453491653
2004-02-12,351.0294224593934
2004-02-13,353.4693072320027
2004-02-16,352.0603922819733
2004-02-17,354.4010484621008
2004-02-18,355.20916084774615
2004-02-19,356.2152339423085
2004-02-20,354.5362073658975
2004-02-23,356.1798394530452
2004-02-24,351.5948782383371
2004-02-25,354.6791521735291
2004-02-26,357.28020465531034
2004-02-27,357.4542752003903
2004-03-01,362.37405536057037
2004-03-02,365.6241063480568
2004-03-03,362.5609901526276
2004-03-04,361.8534043171593
2004-03-05,364.2198321015292
2004-03-08,366.54139702433287
2004-03-09,364.37676765914273
2004-03-10,365.7174307600377
2004-03-11,358.55087521693565
2004-03-12,358.8111390285333
2004-03-15,360.52023765605844
2004-03-16,356.3344300289107
2004-03-17,360.0486317166411
2004-03-18,359.7742316243439
2004-03-19,361.7848249705886
2004-03-22,364.2707626817855
2004-03-23,362.689792847153
2004-03-24,363.7783134339548
2004-03-25,367.23092191500683
2004-03-26,372.2470309783768
2004-03-29,375.8772644375941
2004-03-30,377.51949594853755
2004-03-31,376.7814420213925
2004-04-01,376.69341508978596
2004-04-02,380.9802814977199
2004-04-05,388.8250664788806
2004-04-06,387.6368097861145
2004-04-07,386.01349062975225
2004-04-08,385.2907250900891
2004-04-09,385.64143291101703
2004-04-12,387.2656213398036
2004-04-13,383.7433844081975
2004-04-14,378.45205337119
2004-04-15,377.46284066441797
2004-04-16,379.63851485366985
2004-04-19,378.94995285631956
2004-04-20,381.080315488787
2004-04-21,371.61194536050306
2004-04-22,366.60343012023543
2004-04-23,370.4611779829597
2004-04-26,370.32371626975174
2004-04-27,367.46038823101054
2004-04-28,362.9043568152953
2004-04-29,356.3418359186486
2004-04-30,349.06975141426824
2004-05-03,347.18225816737754
2004-05-04,349.1882317136279
2004-05-05,350.6561145596913
2004-05-06,346.8121718030617
2004-05-07,344.1502750326295
2004-05-10,336.3091862721035
2004-05-11,341.1962146342839
2004-05-12,341.96940984555175
2004-05-13,340.28575543168625
2004-05-14,338.6361373592982
2004-05-17,332.8843195444544
2004-05-18,333.4975125505534
2004-05-19,337.426607271677
2004-05-20,337.6060616491241
2004-05-21,336.5707632349628
2004-05-24,342.147101242831
2004-05-25,339.7068352826494
2004-05-26,342.39334580586046
2004-05-27,342.61655555782943
2004-05-28,345.6508037295822
2004-05-31,346.11883972485606
2004-06-01,348.27986617183444
2004-06-02,346.5006213636855
2004-06-03,345.749477489032
2004-06-04,345.217262804767
2004-06-07,345.36170670411934
2004-06-08,343.71122985399865
2004-06-09,345.9821051480353
2004-06-10,347.58014084755166
2004-06-11,349.0255619450484
2004-06-14,342.92647381049085
2004-06-15,344.703925911904
2004-06-16,347.19168746269213
2004-06-17,345.27153619285565
2004-06-18,348.14258423946546
2004-06-21,350.78256807443336
2004-06-22,351.3975560800082
2004-06-23,355.13748654224514
2004-06-24,353.6129283384134
2004-06-25,354.49423887431004
2004-06-28,358.6388048409416
2004-06-29,358.6459080748189
2004-06-30,360.21722992156157
2004-07-01,360.97151915728267
2004-07-02,360.4969887254885
2004-07-05,359.16192402390686
2004-07-06,354.12358434899363
2004-07-07,356.1946142572506
2004-07-08,356.0902683735384
2004-07-09,355.1516293232106
2004-07-12,355.41066817780023
2004-07-13,357.60519950936776
2004-07-14,357.8328975133042
2004-07-15,359.77864960157785
2004-07-16,361.2835413894902
2004-07-19,363.45265189492983
2004-07-20,362.7256189076064
2004-07-21,362.07853990698163
2004-07-22,360.09522720124335
2004-07-23,357.96209796230374
2004-07-26,354.8815778406264
2004-07-27,356.7007521288563
2004-07-28,357.41715560414326
2004-07-29,359.2539693306079
2004-07-30,362.4122072138571
2004-08-02,362.70849598146646
2004-08-03,361.59041896671795
2004-08-04,362.30673645051087
2004-08-05,363.3428330300906
2004-08-06,359.0747912716951
2004-08-09,360.0467462164643
2004-08-10,356.1158629262984
2004-08-11,351.52984196727914
2004-08-12,346.05570371171956
2004-08-13,343.6086217228985
2004-08-16,342.5119549594029
2004-08-17,347.2818855189481
2004-08-18,349.19931905008235
2004-08-19,346.04944611713125
2004-08-20,349.16774620403726
2004-08-23,350.2071963479805
2004-08-24,352.7588631660447
2004-08-25,354.2768939369591
2004-08-26,358.1499466385744
2004-08-27,357.2832225754989
2004-08-30,357.48696590733147
2004-08-31,357.89713071488393
2004-09-01,360.80356427176486
2004-09-02,365.46225276649204
2004-09-03,368.03711151506053
2004-09-06,367.15121297945745
2004-09-07,368.4536517854868
2004-09-08,367.08952242501834
2004-09-09,367.52604870784296
2004-09-10,367.1324408731834
2004-09-13,369.6046653206956
2004-09-14,372.8693044435023
2004-09-15,374.03508947791147
2004-09-16,375.60061677509424
2004-09-17,375.5740765236318
2004-09-20,378.1823719496484
2004-09-21,379.5735074612884
2004-09-22,378.2027658888273
2004-09-23,380.1152350504871
2004-09-24,381.5518615280945
2004-09-27,381.3708870677962
2004-09-28,383.4743921527224
2004-09-29,383.4762951615807
2004-09-30,382.10254263374685
2004-10-01,384.3974524451082
2004-10-04,392.9595932702235
2004-10-05,389.20452195056174
2004-10-06,392.3805727126228
2004-10-07,392.174792212357
2004-10-08,390.39421023355413
2004-10-11,390.08673533048835
2004-10-12,388.8595032181122
2004-10-13,388.52526564609934
2004-10-14,386.15411424031066
2004-10-15,387.85652392297277
2004-10-18,388.99020278059476
2004-10-19,393.11461892743705
2004-10-20,389.27300614365146
2004-10-21,394.1612274468659
2004-10-22,394.9930393990703
2004-10-25,390.08395033384835
2004-10-26,388.83763619748595
2004-10-27,396.26022576282594
2004-10-28,399.72548787229084
2004-10-29,401.1803370870636
2004-11-01,404.6734746449037
2004-11-02,405.47113449962865
2004-11-03,410.71112849515623
2004-11-04,412.25660678860754
2004-11-05,412.719044978196
2004-11-08,409.5847659014258
2004-11-09,411.3473419451343
2004-11-10,413.882519822534
2004-11-11,418.6849364801943
2004-11-12,421.77817582695764
2004-11-15,425.4243984175462
2004-11-16,425.44973509769545
2004-11-17,425.3920486793472
2004-11-18,423.8257606597066
2004-11-19,423.5406682206351
2004-11-22,422.25773393084813
2004-11-23,421.17779678482253
2004-11-24,423.1839349998272
2004-11-25,424.3634042419585
2004-11-26,429.91910278635333
2004-11-29,432.57925131836856
2004-11-30,431.96087424739954
2004-12-01,435.02447859642916
2004-12-02,432.3601854303217
2004-12-03,430.86250843217135
2004-12-06,433.50329082594044
2004-12-07,434.8694556084941
2004-12-08,431.6123570553319
2004-12-09,429.79703729313707
2004-12-10,433.5423843677021
2004-12-13,436.7567996276276
2004-12-14,439.9784914707497
2004-12-15,438.90707030507497
2004-12-16,441.525232855476
2004-12-17,441.5901948658094
2004-12-20,441.0249665809282
2004-12-21,444.0413972795648
2004-12-22,445.6120766835454
2004-12-23,446.41719335790003
2004-12-24,446.32575017443816
2004-12-27,448.0138544710811
2004-12-28,449.28384224101626
2004-12-29,447.7937534475905
2004-12-30,449.3239081596766
2004-12-31,453.55551243070465
2005-01-03,459.82176160933346
2005-01-04,456.92249943012285
2005-01-05,451.2492613132275
2005-01-06,447.15225295293294
2005-01-07,454.4270537588047
2005-01-10,459.78442547104567
2005-01-11,459.50593593853284
2005-01-12,456.7503396425966
2005-01-13,458.30962921340773
2005-01-14,462.79217333208294
2005-01-17,462.00505623114276
2005-01-18,459.06822965665356
2005-01-19,457.4871231278294
2005-01-20,457.1232166778931
2005-01-21,457.8231131791815
2005-01-24,461.9030635949811
2005-01-25,463.48529639551106
2005-01-26,462.697462360056
2005-01-27,467.4036467000313
2005-01-28,467.69449916885026
2005-01-31,470.19838028224405
2005-02-01,468.5716965071292
2005-02-02,467.7007279055153
2005-02-03,468.25529147076236
2005-02-04,470.2584811220368
2005-02-07,472.4419844417786
2005-02-08,470.4159715307069
2005-02-09,468.84952478843945
2005-02-10,467.60517324409
2005-02-11,474.8662312294219
2005-02-14,476.83617730560206
2005-02-15,477.4322153664351
2005-02-16,477.50655882429965
2005-02-17,477.7611915526837
2005-02-18,479.12894290561115
2005-02-21,481.23148256755456
2005-02-22,483.1434296601342
2005-02-23,485.4372298388307
2005-02-24,487.32569103644624
2005-02-25,489.8341160957103
2005-02-28,491.5714044639946
2005-03-01,493.0817802203128
2005-03-02,493.3626236276609
2005-03-03,493.2191543702587
2005-03-04,495.14620749943145
2005-03-07,499.9209682141582
2005-03-08,498.6691311410095
2005-03-09,497.8188241902545
2005-03-10,490.8430840412372
2005-03-11,489.5107806482997
2005-03-14,482.46758672006024
2005-03-15,478.156150497153
2005-03-16,466.10564552006565
2005-03-17,461.27966139442464
2005-03-18,467.11737268746606
2005-03-21,464.7161648044367
2005-03-22,466.0884117049297
2005-03-23,462.64867859769106
2005-03-24,464.84112713122977
2005-03-25,465.64469311953303
2005-03-28,462.8832532334178
2005-03-29,458.31393712975006
2005-03-30,458.8937181353195
2005-03-31,463.07815381168774
2005-04-01,469.0691441521617
