Date,EM LATIN AMERICA SMALL GROWTH
2021-09-17,1227.2358098854284
2021-09-20,1187.7097974487929
2021-09-21,1212.2513603584464
2021-09-22,1239.3383486973944
2021-09-23,1246.4378856434523
2021-09-24,1236.4312836184934
2021-09-27,1240.7791800589587
2021-09-28,1194.4527456829355
2021-09-29,1205.830289221539
2021-09-30,1209.4558642482862
2021-10-01,1240.4116178427043
2021-10-04,1195.4666308981969
2021-10-05,1185.3909710038579
2021-10-06,1179.0360053764405
2021-10-07,1176.4437162119546
2021-10-08,1193.4804943429656
2021-10-11,1182.7939043390008
2021-10-12,1181.5842391180363
2021-10-13,1193.2011457680553
2021-10-14,1202.50394834657
2021-10-15,1221.2576219612474
2021-10-18,1205.7806595541044
2021-10-19,1165.0970721289798
2021-10-20,1166.0468573464768
2021-10-21,1126.2297382684947
2021-10-22,1094.1731468699695
2021-10-25,1135.3785847311085
2021-10-26,1108.549953740418
2021-10-27,1100.2746836260478
2021-10-28,1070.0517252098361
2021-10-29,1060.6399373419556
2021-11-01,1065.1950292676759
2021-11-02,1066.8399786644516
2021-11-03,1099.3101224350687
2021-11-04,1097.699504495711
2021-11-05,1133.3929356622034
2021-11-08,1126.3733455198653
2021-11-09,1145.31067912942
2021-11-10,1152.66554156924
2021-11-11,1189.0648975947997
2021-11-12,1161.587893914106
2021-11-15,1155.7386552880544
2021-11-16,1115.21037363083
2021-11-17,1100.2043785861852
2021-11-18,1092.0556767570524
2021-11-19,1094.7345559577175
2021-11-22,1087.8929715948213
2021-11-23,1071.6788170894342
2021-11-24,1080.2746352042282
2021-11-25,1095.3819204968358
2021-11-26,1036.5030018203006
2021-11-29,1033.763695863337
2021-11-30,1019.0280940688507
2021-12-01,993.9939592836477
2021-12-02,1009.0180312335805
2021-12-03,1032.448090897525
2021-12-06,1049.6188747500125
2021-12-07,1067.46303806016
2021-12-08,1093.3067363691132
2021-12-09,1078.6812651070227
2021-12-10,1092.4596017736728
2021-12-13,1072.038880038224
2021-12-14,1056.6633925185356
2021-12-15,1062.3166439587244
2021-12-16,1064.3734740216792
2021-12-17,1072.3508292463403
2021-12-20,1036.1892284550631
2021-12-21,1051.5680519463278
2021-12-22,1052.4414124152154
2021-12-23,1057.8964408341453
2021-12-24,1063.8583725170793
2021-12-27,1071.6378092506227
2021-12-28,1074.6820296661908
2021-12-29,1054.649209304629
2021-12-30,1082.1275123228731
2021-12-31,1080.514713967122
2022-01-03,1053.213116812753
2022-01-04,1035.6280400901371
2022-01-05,999.3387188459054
2022-01-06,999.1419687867079
2022-01-07,1003.0947832275164
2022-01-10,995.5819030161398
2022-01-11,1019.116414004222
2022-01-12,1041.1897204602901
2022-01-13,1040.9793437497704
2022-01-14,1052.054200887874
2022-01-17,1052.0859496957205
2022-01-18,1045.6575224884018
2022-01-19,1062.718765553789
2022-01-20,1094.166316831257
2022-01-21,1093.875701993869
2022-01-24,1070.4738991218933
2022-01-25,1094.6996985151209
2022-01-26,1115.7636617116038
2022-01-27,1135.7050962480844
2022-01-28,1129.006018706078
2022-01-31,1168.9943242677066
2022-02-01,1167.7686741644256
2022-02-02,1148.6355420100447
2022-02-03,1123.4536104175522
2022-02-04,1109.8784857429591
2022-02-07,1118.180031964506
2022-02-08,1125.8543933248318
2022-02-09,1143.291958702832
2022-02-10,1154.4593741064177
2022-02-11,1150.349263094165
2022-02-14,1158.1430203479522
2022-02-15,1179.9712283863896
2022-02-16,1183.263821390573
2022-02-17,1172.0026701050963
2022-02-18,1167.388059079176
2022-02-21,1155.0270895558847
2022-02-22,1176.9445133878028
2022-02-23,1168.4194755065616
2022-02-24,1164.3556441764672
2022-02-25,1153.5900977483848
2022-02-28,1155.6700185974935
2022-03-01,1160.0612847972932
2022-03-02,1159.8065914111348
2022-03-03,1181.729754835591
2022-03-04,1161.7689430926146
2022-03-07,1119.3830739057726
2022-03-08,1131.1345935028205
2022-03-09,1176.5744670924385
2022-03-10,1155.723133680037
2022-03-11,1134.0959212693588
2022-03-14,1115.0989771005136
2022-03-15,1122.5313860398874
2022-03-16,1148.5068687755438
2022-03-17,1163.9626357169561
2022-03-18,1203.2435050113406
2022-03-21,1214.645032765315
2022-03-22,1248.430733306376
2022-03-23,1275.3566701197324
2022-03-24,1303.3661064689795
2022-03-25,1335.892342836086
2022-03-28,1326.5194034814328
2022-03-29,1352.3078235155642
2022-03-30,1331.6319904897261
2022-03-31,1336.84651355533
2022-04-01,1387.361357526788
2022-04-04,1413.1514979609924
2022-04-05,1383.266783079737
2022-04-06,1354.890108835434
2022-04-07,1334.8226323375854
2022-04-08,1333.6999298171675
2022-04-11,1320.402803563251
2022-04-12,1334.752712873465
2022-04-13,1338.7058767030185
2022-04-14,1330.5322540676843
2022-04-15,1330.5322540676898
2022-04-18,1330.3063103333295
2022-04-19,1341.9105743974878
2022-04-20,1342.3201731605745
2022-04-21,1336.5646140115339
2022-04-22,1282.055447561348
2022-04-25,1253.70056049023
2022-04-26,1233.15131947655
2022-04-27,1247.6813158052248
2022-04-28,1257.1662201397048
2022-04-29,1251.2371369832806
2022-05-02,1219.5135197750456
2022-05-03,1223.1688093164896
2022-05-04,1242.3773635062798
2022-05-05,1204.08688566605
2022-05-06,1175.6241596425482
2022-05-09,1128.9360844949126
2022-05-10,1136.8404484564303
2022-05-11,1139.6362966377508
2022-05-12,1159.2656761931914
2022-05-13,1198.2573720629553
2022-05-16,1218.1396395597992
2022-05-17,1238.0683843911447
2022-05-18,1219.2325993645397
2022-05-19,1219.1081087152297
2022-05-20,1241.2995047887134
2022-05-23,1251.259825101876
2022-05-24,1228.996090382714
2022-05-25,1238.1568571687958
2022-05-26,1260.1279446365036
2022-05-27,1285.6510556386017
2022-05-30,1270.006978204113
2022-05-31,1270.6601172300202
2022-06-01,1258.1266423130157
2022-06-02,1269.2139813365457
2022-06-03,1251.5494100273352
2022-06-06,1232.6107803669163
2022-06-07,1200.3454817668755
2022-06-08,1201.4621933861033
2022-06-09,1188.8584092653898
2022-06-10,1155.0263859961044
2022-06-13,1089.2493276682421
2022-06-14,1080.1687904828086
2022-06-15,1104.9901844407884
2022-06-16,1091.1403110597748
2022-06-17,1080.693287489614
2022-06-20,1063.8592586788723
2022-06-21,1064.290468390539
2022-06-22,1053.3988810049855
2022-06-23,1057.0063425904636
2022-06-24,1047.7855488276848
2022-06-27,1049.9742096561115
2022-06-28,1050.5188615987636
2022-06-29,1037.8926386899466
2022-06-30,1024.6711884875879
2022-07-01,1022.4121474307493
2022-07-04,1017.3568442685953
2022-07-05,1016.1711807324666
2022-07-06,1024.4843203335388
2022-07-07,1057.5468736626294
2022-07-08,1070.1067226301502
2022-07-11,1041.3340961265833
2022-07-12,1032.9891451773153
2022-07-13,1029.8741505488467
2022-07-14,1018.6875411075741
2022-07-15,1031.183698733545
2022-07-18,1029.6485785610428
2022-07-19,1029.820860191893
2022-07-20,1045.4778277875064
2022-07-21,1034.3455640344011
2022-07-22,1029.8923751952636
2022-07-25,1038.3754385870361
2022-07-26,1045.8827156437521
2022-07-27,1080.7955068185313
2022-07-28,1109.79960462378
2022-07-29,1109.2113982543558
2022-08-01,1106.8191522708703
2022-08-02,1095.9471245899847
2022-08-03,1112.0479733027532
2022-08-04,1149.6241390584241
2022-08-05,1161.965484560297
2022-08-08,1177.660722048664
2022-08-09,1160.497967696792
2022-08-10,1191.390218938767
2022-08-11,1171.6341739840727
2022-08-12,1221.4787422951042
2022-08-15,1241.6021733596353
2022-08-16,1226.4090229475464
2022-08-17,1222.4115797050008
2022-08-18,1219.808174791267
2022-08-19,1191.207910419278
2022-08-22,1191.3340370667383
2022-08-23,1223.779468989938
2022-08-24,1237.875110748792
2022-08-25,1254.7628634422356
2022-08-26,1242.7677110491586
2022-08-29,1259.4322008791216
2022-08-30,1240.4277110277324
2022-08-31,1209.4699657761478
2022-09-01,1227.8865058707743
2022-09-02,1235.4576981618413
2022-09-05,1264.8804958236572
2022-09-06,1225.2283414971482
2022-09-07,1218.6046805819185
2022-09-08,1223.3135599038842
2022-09-09,1245.3318286065971
2022-09-12,1245.960645271213
2022-09-13,1219.7681396121861
2022-09-14,1227.8133984458352
2022-09-15,1210.8298915804817
2022-09-16,1193.1228821588497
2022-09-19,1218.1309659887643
2022-09-20,1222.4277673122542
2022-09-21,1232.8188318741052
2022-09-22,1250.8212693609141
2022-09-23,1226.516940489717
2022-09-26,1174.8754055450997
2022-09-27,1173.4750499156603
2022-09-28,1178.3055342464638
2022-09-29,1139.444918767369
2022-09-30,1148.062514720503
2022-10-03,1228.52645666408
2022-10-04,1230.6020042715973
2022-10-05,1224.9121941128699
2022-10-06,1246.2577260299538
2022-10-07,1234.54813997995
2022-10-10,1249.8230158021724
2022-10-11,1235.73370706566
2022-10-12,1222.381349448194
2022-10-13,1218.1559468239006
2022-10-14,1197.2478688855986
2022-10-17,1209.8233490694538
2022-10-18,1212.1695422782361
2022-10-19,1214.0723525941505
2022-10-20,1213.8311003357983
2022-10-21,1245.1685185907272
2022-10-24,1210.1626068073801
2022-10-25,1188.3002698764635
2022-10-26,1155.8311093144193
2022-10-27,1196.4315517121822
2022-10-28,1206.2970468595176
2022-10-31,1268.9071114689705
2022-11-01,1304.1794071920906
2022-11-02,1298.589047860481
2022-11-03,1330.1099198055583
2022-11-04,1333.6580326566122
2022-11-07,1278.6782229273335
2022-11-08,1264.012676691322
2022-11-09,1256.8272793973551
2022-11-10,1171.4786164039565
2022-11-11,1163.2289085627142
2022-11-14,1164.4864675997828
2022-11-15,1166.81096993208
2022-11-16,1132.6255633449614
2022-11-17,1108.6169225223148
2022-11-18,1121.020342324114
2022-11-21,1149.0301453770678
2022-11-22,1133.7690844292404
2022-11-23,1114.525266656628
2022-11-24,1147.5637943247161
2022-11-25,1113.2624129552958
2022-11-28,1103.3996457277874
2022-11-29,1129.1220622012788
2022-11-30,1150.4262114873527
2022-12-01,1138.7541063471283
2022-12-02,1142.8369135931885
2022-12-05,1098.4957036736398
2022-12-06,1102.9502744543634
2022-12-07,1106.3311319051872
2022-12-08,1088.7205120043675
2022-12-09,1074.7502282445664
2022-12-12,1050.546936783591
2022-12-13,1038.9381476119006
2022-12-14,1032.9316943095976
2022-12-15,1030.395430580697
2022-12-16,1026.7397664168031
2022-12-19,1045.4131181919317
2022-12-20,1080.0941365823214
2022-12-21,1089.2533831790086
2022-12-22,1097.3495578367676
2022-12-23,1128.5906116126291
2022-12-26,1119.5255198116445
2022-12-27,1084.5125131199698
2022-12-28,1111.3691793371552
2022-12-29,1105.857151599907
2022-12-30,1098.6433208635526
2023-01-02,1067.7509306033887
2023-01-03,1042.02099100267
2023-01-04,1045.1310666095733
2023-01-05,1073.5899045266601
2023-01-06,1108.7349299145617
2023-01-09,1091.028960456872
2023-01-10,1124.2798747405232
2023-01-11,1146.406534310393
2023-01-12,1151.364101584592
2023-01-13,1149.2029182227382
2023-01-16,1141.9996839753285
2023-01-17,1150.6304782434102
2023-01-18,1158.1963684148595
2023-01-19,1145.9678611347006
2023-01-20,1141.926319908815
2023-01-23,1147.3207531924943
2023-01-24,1158.9303248676176
2023-01-25,1177.5494459098677
2023-01-26,1185.5846817088934
2023-01-27,1182.8575992589758
2023-01-30,1175.1525593096515
2023-01-31,1195.2423721660373
2023-02-01,1194.7523352476499
2023-02-02,1206.1548740670585
2023-02-03,1171.0897358701568
2023-02-06,1162.1455097994472
2023-02-07,1161.294543838134
2023-02-08,1157.0051653658068
2023-02-09,1126.0113344819808
2023-02-10,1141.1923784129929
2023-02-13,1154.3274826277
2023-02-14,1146.8080422036162
2023-02-15,1154.4433112445831
2023-02-16,1163.5304733708756
2023-02-17,1169.945301283248
2023-02-20,1169.2358965288636
2023-02-21,1161.1062150982666
2023-02-22,1154.2651779690252
2023-02-23,1158.0058839319981
2023-02-24,1141.2276001284708
2023-02-27,1130.7687439112105
2023-02-28,1121.0942449643064
2023-03-01,1119.0451231209977
2023-03-02,1119.1696271696635
2023-03-03,1127.445594186175
2023-03-06,1140.3744753283947
2023-03-07,1141.2221198031912
2023-03-08,1180.8843821283713
2023-03-09,1175.9069901706055
2023-03-10,1135.3003006339127
2023-03-13,1111.5307984569527
2023-03-14,1106.7609685369039
2023-03-15,1106.5248596943106
2023-03-16,1112.8466492980785
2023-03-17,1100.9589996593932
2023-03-20,1082.3362616752813
2023-03-21,1079.0226041367403
2023-03-22,1074.863816426903
2023-03-23,1046.0953727076806
2023-03-24,1073.673790124016
2023-03-27,1080.9914796140374
2023-03-28,1100.674776270525
2023-03-29,1108.8409986237787
2023-03-30,1116.2821349927162
2023-03-31,1117.5334027577203
2023-04-03,1103.0793970748032
2023-04-04,1093.2928793856872
2023-04-05,1081.698802543097
2023-04-06,1086.406715689368
2023-04-07,1086.4067156893657
2023-04-10,1096.1607251865337
2023-04-11,1132.2404762527744
2023-04-12,1143.1166292838689
2023-04-13,1144.7221943119052
2023-04-14,1135.0700954024028
2023-04-17,1148.027760728112
2023-04-18,1129.5814463336715
2023-04-19,1104.7304883560225
2023-04-20,1111.4945377241847
2023-04-21,1110.6140185242718
2023-04-24,1101.594943062294
2023-04-25,1091.2932290566357
2023-04-26,1084.9523985993956
2023-04-27,1103.9883142125818
2023-04-28,1121.1292744784716
2023-05-01,1130.773286903997
2023-05-02,1103.2397944602371
2023-05-03,1107.6160752816545
2023-05-04,1111.9279210781801
2023-05-05,1149.7598017123153
2023-05-08,1155.7876400112505
2023-05-09,1163.3625169484926
2023-05-10,1183.511695298111
2023-05-11,1196.8434696230452
2023-05-12,1211.2941802347916
2023-05-15,1226.2316157706089
2023-05-16,1204.5497886415512
2023-05-17,1217.2587178574256
2023-05-18,1236.257319991649
2023-05-19,1240.4614714802103
2023-05-22,1240.25224895022
2023-05-23,1226.8744180327496
2023-05-24,1223.282810161902
2023-05-25,1238.5466765044805
2023-05-26,1255.6622041241294
2023-05-29,1255.9324364192582
2023-05-30,1232.3194611996057
2023-05-31,1231.8087081177732
2023-06-01,1263.1491309876553
2023-06-02,1284.5512200878818
2023-06-05,1291.004988734385
2023-06-06,1319.1651126344468
2023-06-07,1325.123107523637
2023-06-08,1316.3486918360106
2023-06-09,1342.1379376651732
2023-06-12,1339.721336064631
2023-06-13,1326.125114712568
2023-06-14,1350.8708583601945
2023-06-15,1350.0163836971642
2023-06-16,1341.3130031586163
2023-06-19,1357.032733294783
2023-06-20,1351.736363576313
2023-06-21,1343.0872202008
2023-06-22,1323.9316834278004
2023-06-23,1334.877207852207
2023-06-26,1319.308052809292
2023-06-27,1306.2191138152039
2023-06-28,1301.1460467812228
2023-06-29,1316.3413741201175
2023-06-30,1330.1093007008876
2023-07-03,1352.5415003313697
2023-07-04,1348.6492901496993
2023-07-05,1356.182250871201
2023-07-06,1325.715405358996
2023-07-07,1343.6869310468476
2023-07-10,1330.3754891219164
2023-07-11,1321.70080134857
2023-07-12,1323.9331317037636
2023-07-13,1317.9381557626166
2023-07-14,1296.2541717135446
2023-07-17,1299.5111934337126
2023-07-18,1317.2597185705363
2023-07-19,1320.0394824729854
2023-07-20,1322.420758499223
2023-07-21,1338.977971494176
2023-07-24,1353.9614852197212
2023-07-25,1359.0771808872405
2023-07-26,1368.878468786174
2023-07-27,1374.6550427003242
2023-07-28,1378.6160166621617
2023-07-31,1377.7635053187394
2023-08-01,1370.6990093966265
2023-08-02,1354.954096044692
2023-08-03,1330.9325513303804
2023-08-04,1344.0932930645595
2023-08-07,1335.7636568171984
2023-08-08,1331.0490290799528
2023-08-09,1329.867793989371
2023-08-10,1339.9926450341245
2023-08-11,1326.8536905831397
2023-08-14,1305.6978456587535
2023-08-15,1295.3743521105878
2023-08-16,1296.5862763530886
2023-08-17,1275.7756787674352
2023-08-18,1287.257192244277
2023-08-21,1275.4208681445148
2023-08-22,1308.4235395728458
2023-08-23,1331.1835276926392
2023-08-24,1322.5144728648193
2023-08-25,1314.5133357874818
2023-08-28,1312.6581373252916
2023-08-29,1319.7335062938112
2023-08-30,1305.5815620945255
2023-08-31,1282.6891786304036
2023-09-01,1300.6960498608091
2023-09-04,1309.484708802042
2023-09-05,1287.9321082342992
2023-09-06,1273.4553013863247
2023-09-07,1269.8866580377637
2023-09-08,1263.858415922938
2023-09-11,1275.5835763680911
2023-09-12,1296.0441397149043
2023-09-13,1305.4020371087468
2023-09-14,1319.0936361535014
2023-09-15,1304.760387027295
2023-09-18,1297.874425993349
2023-09-19,1290.5587137975178
2023-09-20,1301.4507115559802
2023-09-21,1268.4046391458842
2023-09-22,1265.3504776275813
2023-09-25,1250.5039009464745
2023-09-26,1232.154827439258
2023-09-27,1222.4356974580217
2023-09-28,1227.086474994373
2023-09-29,1232.9811700808364
2023-10-02,1213.899929718237
2023-10-03,1182.8166204907589
2023-10-04,1181.6166902696987
2023-10-05,1139.9825260236203
2023-10-06,1134.7932085586897
2023-10-09,1143.8234359596047
2023-10-10,1186.3796058099822
2023-10-11,1182.9266155301814
2023-10-12,1179.4141190486741
2023-10-13,1157.6633116060752
2023-10-16,1161.6844283035687
2023-10-17,1154.7889363086185
2023-10-18,1123.209710501628
2023-10-19,1119.638720711692
2023-10-20,1118.0056229953666
2023-10-23,1130.4685762930214
2023-10-24,1139.700110130844
2023-10-25,1126.4632286974797
2023-10-26,1149.244467734834
2023-10-27,1129.2066754738742
2023-10-30,1099.9685486613032
2023-10-31,1116.0391791963568
2023-11-01,1138.146497298863
2023-11-02,1145.687416028533
2023-11-03,1201.451564108873
2023-11-06,1188.4718588027567
2023-11-07,1213.449630077297
2023-11-08,1205.5274329781096
2023-11-09,1189.3129716540864
2023-11-10,1196.905534140745
2023-11-13,1195.3301224044471
2023-11-14,1222.8158674166655
2023-11-15,1228.78020138434
2023-11-16,1240.9596230179661
2023-11-17,1235.963584574313
2023-11-20,1240.1088345273936
2023-11-21,1222.9365465050482
2023-11-22,1235.2612695895689
2023-11-23,1236.802006329557
2023-11-24,1222.2131387924596
2023-11-27,1224.137820721434
2023-11-28,1231.8968062212552
2023-11-29,1229.4948425523605
2023-11-30,1241.4360212750023
2023-12-01,1276.309300181418
2023-12-04,1258.8266919827306
2023-12-05,1255.5162899686788
2023-12-06,1269.368600368668
2023-12-07,1278.9230335262212
2023-12-08,1281.2000232917173
2023-12-11,1276.1105033435201
2023-12-12,1274.9287878468429
2023-12-13,1307.2006711588233
2023-12-14,1312.885065310144
2023-12-15,1300.132031942911
2023-12-18,1303.3475419682318
2023-12-19,1320.184791016045
2023-12-20,1306.370011993322
2023-12-21,1317.6572304589656
2023-12-22,1322.3508022221774
2023-12-25,1322.350802222179
2023-12-26,1326.600527034196
2023-12-27,1325.4213109487393
2023-12-28,1321.9042882417893
2023-12-29,1326.021018525743
2024-01-01,1326.0210185257397
2024-01-02,1291.7426871395096
2024-01-03,1290.7194948651288
2024-01-04,1264.7449618052615
2024-01-05,1288.1614275048455
2024-01-08,1302.5178894869084
2024-01-09,1291.8192888268393
2024-01-10,1280.711046987218
2024-01-11,1282.3640071171883
2024-01-12,1287.1991562861292
2024-01-15,1281.1736816565087
2024-01-16,1261.7163854027694
2024-01-17,1245.0312579062268
2024-01-18,1247.7239423575802
2024-01-19,1261.6871855719314
2024-01-22,1247.4300588404724
2024-01-23,1261.9075624986551
2024-01-24,1264.306450761026
2024-01-25,1281.0850335872658
2024-01-26,1278.957050601448
2024-01-29,1271.381362253172
2024-01-30,1254.0631080801393
2024-01-31,1266.5932421990685
2024-02-01,1273.1102143368653
2024-02-02,1255.4781778607187
2024-02-05,1251.719211448332
2024-02-06,1269.9102890760332
