Date,EM FAR EAST SMALL GROWTH
2008-07-25,746.4566284536065
2008-07-28,746.2375635452224
2008-07-29,738.7625670200786
2008-07-30,742.0204020780172
2008-07-31,732.7880684973462
2008-08-01,724.406910982679
2008-08-04,711.4953200675876
2008-08-05,700.5329957111967
2008-08-06,715.5555312193003
2008-08-07,717.2063474073753
2008-08-08,732.4586847944825
2008-08-11,733.1482307771296
2008-08-12,730.9449490271641
2008-08-13,734.6499062251136
2008-08-14,738.3936134661974
2008-08-15,740.0314067728074
2008-08-18,723.1246848493565
2008-08-19,715.6514364177013
2008-08-20,719.9782463544882
2008-08-21,701.1860725948627
2008-08-22,698.2483356472607
2008-08-25,695.5933787429731
2008-08-26,694.3911897730645
2008-08-27,703.1960315175162
2008-08-28,700.0132897924875
2008-08-29,704.4859692948032
2008-09-01,684.162904839526
2008-09-02,671.3672769152541
2008-09-03,668.1453426210887
2008-09-04,665.6040310142932
2008-09-05,659.3517888085037
2008-09-08,692.8101250553823
2008-09-09,671.6356985572033
2008-09-10,674.9483509780533
2008-09-11,659.6637179971377
2008-09-12,654.1041230872468
2008-09-15,637.5947054900117
2008-09-16,595.3643284696263
2008-09-17,596.1404452452811
2008-09-18,561.1994724517165
2008-09-19,588.9427683150639
2008-09-22,587.9853461521518
2008-09-23,589.4708408041635
2008-09-24,596.4159398664046
2008-09-25,590.3953257666336
2008-09-26,579.2247541447924
2008-09-29,576.7900401201983
2008-09-30,579.3989944611119
2008-10-01,588.6305651508887
2008-10-02,588.6240210575177
2008-10-03,589.5716943993212
2008-10-06,562.8775824781859
2008-10-07,545.8469280702914
2008-10-08,503.6153930199345
2008-10-09,499.0672950135655
2008-10-10,491.72795942202055
2008-10-13,500.321260872961
2008-10-14,529.1483155138056
2008-10-15,517.6775067782728
2008-10-16,481.08336964335786
2008-10-17,474.0817862987344
2008-10-20,482.46467247726264
2008-10-21,482.97317424864417
2008-10-22,470.4352441299511
2008-10-23,447.3537812153554
2008-10-24,422.68407567430086
2008-10-27,400.7253229200095
2008-10-28,406.2229644453232
2008-10-29,391.8292891226534
2008-10-30,438.88688772770195
2008-10-31,453.8548588559938
2008-11-03,475.2752594400805
2008-11-04,473.009299967804
2008-11-05,483.0298823514808
2008-11-06,457.6271012469831
2008-11-07,471.07273877695167
2008-11-10,478.22782243111243
2008-11-11,476.2383445111837
2008-11-12,469.50123907831994
2008-11-13,447.63633537201775
2008-11-14,444.7591512059896
2008-11-17,439.855675351818
2008-11-18,419.6335142652498
2008-11-19,416.6405178669954
2008-11-20,396.34748243109516
2008-11-21,408.9043662154464
2008-11-24,391.3258883785758
2008-11-25,394.4052549867594
2008-11-26,406.53649988640734
2008-11-27,420.11414767996524
2008-11-28,430.51251602626115
2008-12-01,437.40956927579725
2008-12-02,417.2334460146189
2008-12-03,419.8548758426565
2008-12-04,413.7592000574134
2008-12-05,416.4950300489418
2008-12-08,429.8864783291753
2008-12-09,436.38065516629405
2008-12-10,453.52489129370633
2008-12-11,451.7583533470585
2008-12-12,431.64327343635284
2008-12-15,437.9171537516481
2008-12-16,439.17531797860516
2008-12-17,429.21055882514173
2008-12-18,439.28135788739604
2008-12-19,457.1733666120179
2008-12-22,446.76164389544226
2008-12-23,432.601867682562
2008-12-24,434.82705724571014
2008-12-25,436.39313327319394
2008-12-26,434.31071271147147
2008-12-29,433.2518777439176
2008-12-30,446.9468780008586
2008-12-31,457.0435365914243
2009-01-01,457.0435365914243
2009-01-02,453.04218376108895
2009-01-05,472.33648219557983
2009-01-06,483.20380049880845
2009-01-07,482.76629456037574
2009-01-08,459.47173738996486
2009-01-09,469.3024124545672
2009-01-12,464.37318813217667
2009-01-13,470.4086024716162
2009-01-14,476.47951270766885
2009-01-15,456.0350622586929
2009-01-16,462.3285903464532
2009-01-19,466.84495157065084
2009-01-20,465.46457307785926
2009-01-21,463.6221807194703
2009-01-22,461.9886564021569
2009-01-23,462.7375712054934
2009-01-26,450.924873672195
2009-01-27,450.1184739995474
2009-01-28,453.4802649544116
2009-01-29,460.6941671326757
2009-01-30,472.0533178921852
2009-02-02,468.23304626194255
2009-02-03,471.00888349460837
2009-02-04,480.71022955168706
2009-02-05,479.64539752976924
2009-02-06,489.6358869623303
2009-02-09,483.20224497399676
2009-02-10,487.2055692090387
2009-02-11,493.3390597808591
2009-02-12,492.28250945299465
2009-02-13,499.10124563782006
2009-02-16,503.93482023498905
2009-02-17,494.12982056803696
2009-02-18,495.73236239694927
2009-02-19,489.1759249090221
2009-02-20,478.5144940852093
2009-02-23,483.5245386364148
2009-02-24,472.9285899861011
2009-02-25,476.2273558033143
2009-02-26,470.80873540392565
2009-02-27,475.01905011033904
2009-03-02,459.6141463892325
2009-03-03,462.35925779082123
2009-03-04,476.02829827218
2009-03-05,476.62572149822796
2009-03-06,476.52248230488925
2009-03-09,481.5313459696473
2009-03-10,486.62020377933084
2009-03-11,494.69304906320406
2009-03-12,491.6512973221962
2009-03-13,495.69477215971335
2009-03-16,502.57515050849366
2009-03-17,512.8974785852747
2009-03-18,509.2030541326894
2009-03-19,491.26364953833206
2009-03-20,495.8687201552376
2009-03-23,512.3337870179117
2009-03-24,519.4125480820421
2009-03-25,526.5243122802153
2009-03-26,538.5484960564561
2009-03-27,548.3175852302128
2009-03-30,531.330301792134
2009-03-31,534.6343991805634
2009-04-01,549.3728941423512
2009-04-02,562.4615735068995
2009-04-03,565.2355243103461
2009-04-06,577.8630764802306
2009-04-07,585.277596011778
2009-04-08,574.6660857383174
2009-04-09,603.1092267418052
2009-04-10,610.705199231348
2009-04-13,613.9508905514936
2009-04-14,626.5184216080078
2009-04-15,632.9683559707936
2009-04-16,635.3617096477884
2009-04-17,624.9632189706302
2009-04-20,634.4467450381369
2009-04-21,637.0208402809385
2009-04-22,640.2216577718552
2009-04-23,649.2365274248908
2009-04-24,646.6380266033048
2009-04-27,636.7195373356254
2009-04-28,616.3346878322594
2009-04-29,619.0839201014395
2009-04-30,657.2153232252822
2009-05-01,657.0578626772049
2009-05-04,676.9837693144028
2009-05-05,679.1360575065372
2009-05-06,698.4740659593676
2009-05-07,703.8611234166235
2009-05-08,714.5480967574563
2009-05-11,711.2322135242704
2009-05-12,705.8812094689611
2009-05-13,721.230993138086
2009-05-14,710.3544653674319
2009-05-15,723.5238254934017
2009-05-18,735.2264250392959
2009-05-19,743.0944129093027
2009-05-20,743.4940518587691
2009-05-21,749.8697920123266
2009-05-22,745.7185405592151
2009-05-25,753.0176327634108
2009-05-26,738.8145027356097
2009-05-27,751.2855601315999
2009-05-28,752.1147656687413
2009-05-29,745.8887658521528
2009-06-01,766.8076815434143
2009-06-02,750.281935900307
2009-06-03,759.3577413998403
2009-06-04,752.980291513391
2009-06-05,770.7745836241022
2009-06-08,766.4132546075509
2009-06-09,734.9915687273665
2009-06-10,744.8482129496548
2009-06-11,748.8158496195489
2009-06-12,755.3390675725519
2009-06-15,738.8528872021977
2009-06-16,727.324731984497
2009-06-17,726.8298446008436
2009-06-18,713.8791516421287
2009-06-19,724.6884563700588
2009-06-22,731.0158991598685
2009-06-23,703.8133281452226
2009-06-24,714.6142427445183
2009-06-25,733.8590050494352
2009-06-26,731.3347859797728
2009-06-29,725.1596376861448
2009-06-30,724.5852474982637
2009-07-01,728.3335187467857
2009-07-02,736.6312636396057
2009-07-03,745.1565370799261
2009-07-06,750.4405199453109
2009-07-07,750.144818155694
2009-07-08,748.146910483589
2009-07-09,748.5873428064546
2009-07-10,746.308747323273
2009-07-13,715.5789323483694
2009-07-14,730.9779021764875
2009-07-15,743.836619295471
2009-07-16,743.5493017507503
2009-07-17,757.217256645018
2009-07-20,769.9597959385532
2009-07-21,771.7579309120188
2009-07-22,772.4452337561869
2009-07-23,773.9575649093298
2009-07-24,780.6988848750493
2009-07-27,791.4253403267627
2009-07-28,807.4353032368239
2009-07-29,803.4781001494907
2009-07-30,803.0935613557755
2009-07-31,805.5747926116069
2009-08-03,805.2968045664969
2009-08-04,802.3413262823464
2009-08-05,790.6605585759916
2009-08-06,794.019089516633
2009-08-07,795.2814482480329
2009-08-10,805.0117955112266
2009-08-11,810.2694434349056
2009-08-12,799.1699146397125
2009-08-13,809.6695682348185
2009-08-14,811.1548968389304
2009-08-17,789.4878610260545
2009-08-18,777.3374522213578
2009-08-19,762.0813735967295
2009-08-20,768.1775379450602
2009-08-21,763.3206365186213
2009-08-24,782.3242387157751
2009-08-25,778.3443772330116
2009-08-26,785.4197290121584
2009-08-27,775.5300642662639
2009-08-28,767.6026003084797
2009-08-31,763.6261224897127
2009-09-01,780.9576713621097
2009-09-02,780.4342081424974
2009-09-03,790.2302051962804
2009-09-04,797.5135896275987
2009-09-07,801.0456175638192
2009-09-08,795.9332352743813
2009-09-09,787.7000962212888
2009-09-10,792.5846041359232
2009-09-11,797.3503741069427
2009-09-14,788.6323567777765
2009-09-15,798.4484169366171
2009-09-16,804.0909375117956
2009-09-17,806.6678805493634
2009-09-18,816.2251512622232
2009-09-21,821.3614054241091
2009-09-22,815.1415503764546
2009-09-23,810.2080863587926
2009-09-24,810.3886281271504
2009-09-25,814.219508202685
2009-09-28,801.3116418438315
2009-09-29,814.8016462291765
2009-09-30,816.7572594641045
2009-10-01,816.9764162368524
2009-10-02,805.8077495146198
2009-10-05,809.5597385815528
2009-10-06,811.090000693062
2009-10-07,823.1904628988264
2009-10-08,820.5849856100346
2009-10-09,827.0655039285207
2009-10-12,827.8218271132703
2009-10-13,827.4286748401404
2009-10-14,835.6099822733449
2009-10-15,831.7011038273097
2009-10-16,836.0111493126059
2009-10-19,840.2913672766944
2009-10-20,843.985276360476
2009-10-21,837.7643118337332
2009-10-22,827.5150336318745
2009-10-23,834.2346348722918
2009-10-26,838.9025271175868
2009-10-27,838.1970186379206
2009-10-28,825.901473328509
2009-10-29,803.0943452879145
2009-10-30,812.8103139537113
2009-11-02,804.768430705708
2009-11-03,810.571364046795
2009-11-04,818.98782195149
2009-11-05,810.6141082599373
2009-11-06,819.7528759826813
2009-11-09,819.2083111530046
2009-11-10,821.1398206594349
2009-11-11,827.7647055866395
2009-11-12,833.8422526487878
2009-11-13,837.3793440633342
2009-11-16,840.8543569249651
2009-11-17,845.5207050764175
2009-11-18,842.9221835332517
2009-11-19,849.2038235003291
2009-11-20,850.1410802777311
2009-11-23,846.4881159865224
2009-11-24,845.5903523871817
2009-11-25,846.6287157001229
2009-11-26,843.8166344004669
2009-11-27,811.453602060873
2009-11-30,831.212080240226
2009-12-01,839.4621223883439
2009-12-02,850.5190068730652
2009-12-03,854.0767776256014
2009-12-04,868.094054048025
2009-12-07,879.2732732277748
2009-12-08,884.3726931663949
2009-12-09,883.4229357515849
2009-12-10,877.1000135277588
2009-12-11,897.1967733283898
2009-12-14,898.9887221779771
2009-12-15,902.9513480168918
2009-12-16,897.0577720217675
2009-12-17,900.3851958568304
2009-12-18,903.0391400927226
2009-12-21,899.2352745686484
2009-12-22,909.0216837096921
2009-12-23,904.1496874399165
2009-12-24,912.3290386376241
2009-12-25,913.900307663764
2009-12-28,917.7926051182624
2009-12-29,920.508366826775
2009-12-30,934.869973903157
2009-12-31,939.7449758479119
2010-01-01,939.7449758479119
2010-01-04,948.1834748626162
2010-01-05,956.5092969643919
2010-01-06,966.493360959492
2010-01-07,961.0547073660007
2010-01-08,969.5095428812336
2010-01-11,964.1671844627706
2010-01-12,968.4874952950825
2010-01-13,960.0866887070889
2010-01-14,977.1613369880185
2010-01-15,987.5016163339308
2010-01-18,986.4458567726051
2010-01-19,984.3754493977013
2010-01-20,986.4689308209837
2010-01-21,976.3881205541105
2010-01-22,951.0876499252922
2010-01-25,939.2900084114342
2010-01-26,906.5379082425935
2010-01-27,891.54936498576
2010-01-28,917.380971633787
2010-01-29,907.6552787199801
2010-02-01,905.2586310727073
2010-02-02,899.0844945071163
2010-02-03,918.3069694060578
2010-02-04,923.0641408137008
2010-02-05,888.1872131865553
2010-02-08,874.8484927294855
2010-02-09,885.5085750285613
2010-02-10,899.4743898717118
2010-02-11,915.5101438020032
2010-02-12,920.2006077621327
2010-02-15,920.3701035859243
2010-02-16,915.0629872554435
2010-02-17,925.4307134507638
2010-02-18,923.0620960783581
2010-02-19,919.4242152460506
2010-02-22,929.7655171825494
2010-02-23,938.107169489599
2010-02-24,933.930068686251
2010-02-25,930.0131808016403
2010-02-26,927.3315730001709
2010-03-01,952.8452437275731
2010-03-02,954.3672747468328
2010-03-03,952.3305290743683
2010-03-04,953.1230364345176
2010-03-05,964.4536929979364
2010-03-08,976.6705073912917
2010-03-09,982.4032457505078
2010-03-10,979.4582318440923
2010-03-11,977.5380862288125
2010-03-12,973.061306143146
2010-03-15,971.1441270112251
2010-03-16,967.9778110226458
2010-03-17,986.6727979086759
2010-03-18,1001.1896338217787
2010-03-19,1015.8198074428916
2010-03-22,1011.1789626074399
2010-03-23,1009.3675299955396
2010-03-24,1025.0156036692647
2010-03-25,1023.4689289946419
2010-03-26,1026.5721776981447
2010-03-29,1027.9313845479717
2010-03-30,1034.5671006701828
2010-03-31,1025.634079339493
2010-04-01,1035.0866830803122
2010-04-02,1035.3023387056196
2010-04-05,1037.0627213221217
2010-04-06,1052.2651039513366
2010-04-07,1064.8425086707541
2010-04-08,1058.1684509126105
2010-04-09,1058.3255471092725
2010-04-12,1042.701707569419
2010-04-13,1034.9278344706204
2010-04-14,1040.7435366770258
2010-04-15,1052.8605072713049
2010-04-16,1049.700813614758
2010-04-19,1018.6732501908037
2010-04-20,1034.3488452099086
2010-04-21,1055.259094729884
2010-04-22,1062.4187723084424
2010-04-23,1058.7486836062772
2010-04-26,1070.4376393400096
2010-04-27,1064.014668821248
2010-04-28,1061.7265604548768
2010-04-29,1056.724396908605
2010-04-30,1052.25959483608
2010-05-03,1049.6548570642865
2010-05-04,1060.0594062080854
2010-05-05,1050.0102888872175
2010-05-06,1032.6105863236464
2010-05-07,1022.2422005922025
2010-05-10,1036.4608758488919
2010-05-11,1044.5223725556175
2010-05-12,1040.2728323668955
2010-05-13,1072.328616224574
2010-05-14,1088.7572492968397
2010-05-17,1058.7784109054505
2010-05-18,1053.4253251221055
2010-05-19,1036.0174067679031
2010-05-20,1000.5084679746328
2010-05-21,963.0236729777329
2010-05-24,981.0465748608852
2010-05-25,940.690088166366
2010-05-26,955.7959046868083
2010-05-27,990.8979278140948
2010-05-28,1002.8855270512859
2010-05-31,1017.8552277937387
2010-06-01,1001.8933900862447
2010-06-02,1002.0505277379136
2010-06-03,1027.168703474854
2010-06-04,1043.5727870470387
2010-06-07,1020.727606733209
2010-06-08,1028.0446499675807
2010-06-09,1008.9736073715128
2010-06-10,1012.6915911683702
2010-06-11,1026.3208727309006
2010-06-14,1029.5579486808672
2010-06-15,1028.2320914546497
2010-06-16,1033.2087213671218
2010-06-17,1034.528091538966
2010-06-18,1037.1957041794699
2010-06-21,1068.947903399364
2010-06-22,1073.9023665456205
2010-06-23,1071.503881888801
2010-06-24,1067.0030758716534
2010-06-25,1053.1277696768245
2010-06-28,1051.3291578936337
2010-06-29,1039.0795628891665
2010-06-30,1029.9644309223336
2010-07-01,1007.9388820938912
2010-07-02,991.7915707204149
2010-07-05,1003.1875979308794
2010-07-06,1005.5088434149346
2010-07-07,1003.3838305613344
2010-07-08,1013.6159667719492
2010-07-09,1030.6513529137044
2010-07-12,1038.2533998362014
2010-07-13,1024.0177030182786
2010-07-14,1032.8315112150683
2010-07-15,1014.5062591810365
2010-07-16,1003.309151292742
2010-07-19,995.9644857565132
2010-07-20,1011.7516014980196
2010-07-21,1023.2240692110773
2010-07-22,1014.5985630931561
2010-07-23,1031.1282574574727
2010-07-26,1023.4564399592084
2010-07-27,1019.3025140805617
2010-07-28,1023.4216028825593
2010-07-29,1020.083586684823
2010-07-30,1024.6975609416943
2010-08-02,1028.9635162522425
2010-08-03,1028.231838944404
2010-08-04,1037.1477126535115
2010-08-05,1034.1606799502026
2010-08-06,1029.1468796882161
2010-08-09,1038.6621384263021
2010-08-10,1040.8049605460808
2010-08-11,1042.463339504759
2010-08-12,1040.1620202180736
2010-08-13,1061.9866285977682
2010-08-16,1058.7705136764166
2010-08-17,1064.9823158155502
2010-08-18,1069.7914631522199
2010-08-19,1074.761215987317
2010-08-20,1086.6287785323318
2010-08-23,1087.482069693285
2010-08-24,1082.2258554647526
2010-08-25,1068.8681661799244
2010-08-26,1054.1113627180703
2010-08-27,1052.5224406068298
2010-08-30,1059.3004207055856
2010-08-31,1044.3742568363778
2010-09-01,1052.5483922760452
2010-09-02,1064.2996437954976
2010-09-03,1078.5604971249427
2010-09-06,1089.8304021260028
2010-09-07,1095.5998806439786
2010-09-08,1092.113393667806
2010-09-09,1098.4314258530114
2010-09-10,1104.6551596130507
2010-09-13,1105.8307479165564
2010-09-14,1097.0655113433183
2010-09-15,1096.6967855494408
2010-09-16,1086.8058307792885
2010-09-17,1108.012125372254
2010-09-20,1108.2221520753048
2010-09-21,1107.2308445996687
2010-09-22,1086.0864472099408
2010-09-23,1091.8757881191548
2010-09-24,1085.7050895215032
2010-09-27,1093.084861487368
2010-09-28,1086.395295190187
2010-09-29,1093.7914278788232
2010-09-30,1097.5409792763883
2010-10-01,1095.128138524831
2010-10-04,1099.534843332084
2010-10-05,1084.3600766020093
2010-10-06,1095.5946653556077
2010-10-07,1094.1489947239047
2010-10-08,1086.7058575726514
2010-10-11,1089.3349500107108
2010-10-12,1084.473381662211
2010-10-13,1091.5896220414452
2010-10-14,1092.1321285044246
2010-10-15,1095.4430298875943
2010-10-18,1086.203352178784
2010-10-19,1100.326862388646
2010-10-20,1090.8826327609556
2010-10-21,1092.3588926689026
2010-10-22,1101.3691077415672
2010-10-25,1112.1722820341133
2010-10-26,1121.8648372712075
2010-10-27,1115.1943954949525
2010-10-28,1105.3070598795316
2010-10-29,1104.7300834778769
2010-11-01,1116.3747359817557
2010-11-02,1104.9359735201867
2010-11-03,1107.1481484712262
2010-11-04,1101.2995347170506
2010-11-05,1120.4711954806912
2010-11-08,1131.9299185828118
2010-11-09,1132.9198374299797
2010-11-10,1153.2642231143116
2010-11-11,1160.2064764269892
2010-11-12,1124.0736190083849
2010-11-15,1123.7305885049366
2010-11-16,1117.950393515659
2010-11-17,1103.7964126706631
2010-11-18,1116.980211212315
2010-11-19,1118.2013021140915
2010-11-22,1132.2165006290454
2010-11-23,1126.7634717625326
2010-11-24,1126.3578468489186
2010-11-25,1138.7322802486858
2010-11-26,1134.7111541539605
2010-11-29,1154.9898737166423
2010-11-30,1165.8392130037405
2010-12-01,1173.501975192732
2010-12-02,1172.146144204019
2010-12-03,1155.9971508046722
