Date,EM ASIA SMALL GROWTH
2021-08-16,2052.140959158443
2021-08-17,2034.8083211201738
2021-08-18,2058.982685813338
2021-08-19,2018.9507264134836
2021-08-20,1999.071102076089
2021-08-23,2019.7357150169878
2021-08-24,2043.0529978118032
2021-08-25,2062.282030302793
2021-08-26,2056.657409924213
2021-08-27,2063.408630917017
2021-08-30,2089.5246760162454
2021-08-31,2110.6201987470176
2021-09-01,2117.97191318447
2021-09-02,2109.318965995881
2021-09-03,2119.7431012125817
2021-09-06,2128.273076716049
2021-09-07,2126.932591098869
2021-09-08,2102.212079686496
2021-09-09,2106.0841816981188
2021-09-10,2121.3746839396094
2021-09-13,2114.976739448503
2021-09-14,2125.9199452225553
2021-09-15,2129.2473952947757
2021-09-16,2131.668118819349
2021-09-17,2141.2925289908744
2021-09-20,2120.87564397907
2021-09-21,2127.654578811079
2021-09-22,2120.733985351733
2021-09-23,2135.422825060176
2021-09-24,2148.9019171375176
2021-09-27,2140.0245753146924
2021-09-28,2114.570141094855
2021-09-29,2100.2067250905316
2021-09-30,2121.493807392986
2021-10-01,2093.102063145572
2021-10-04,2086.8945025630487
2021-10-05,2098.0147056510855
2021-10-06,2071.5150608980366
2021-10-07,2123.3018213838322
2021-10-08,2124.0150315506353
2021-10-11,2125.7396535457624
2021-10-12,2113.4251705366028
2021-10-13,2111.5984636748262
2021-10-14,2138.2537634352516
2021-10-15,2154.3535662032227
2021-10-18,2159.903881030622
2021-10-19,2167.621019474818
2021-10-20,2151.937938411124
2021-10-21,2142.6992614656156
2021-10-22,2140.743730553626
2021-10-25,2138.873427220551
2021-10-26,2165.087226562512
2021-10-27,2167.2676543050393
2021-10-28,2143.4167036066738
2021-10-29,2163.793978749021
2021-11-01,2171.946746598851
2021-11-02,2177.9953263195366
2021-11-03,2175.112371803218
2021-11-04,2188.2196756552707
2021-11-05,2187.3645166349206
2021-11-08,2193.0941555268437
2021-11-09,2214.5943147417665
2021-11-10,2208.7508821701094
2021-11-11,2219.052382266452
2021-11-12,2245.9611412107542
2021-11-15,2269.5971898883517
2021-11-16,2290.7989908673553
2021-11-17,2294.7843677250444
2021-11-18,2279.7510246527077
2021-11-19,2285.263264404732
2021-11-22,2283.206593899004
2021-11-23,2262.8400543811404
2021-11-24,2282.5615501767084
2021-11-25,2282.3408446820795
2021-11-26,2211.1878956807595
2021-11-29,2211.024285493777
2021-11-30,2215.4324337621883
2021-12-01,2206.639126508073
2021-12-02,2202.22904084651
2021-12-03,2222.513015135235
2021-12-06,2200.5066994054373
2021-12-07,2228.652664899781
2021-12-08,2237.465037578038
2021-12-09,2260.8913956947085
2021-12-10,2242.89936648766
2021-12-13,2241.560099992484
2021-12-14,2220.154989145427
2021-12-15,2225.020527581177
2021-12-16,2231.7311691804725
2021-12-17,2221.106658093878
2021-12-20,2175.701668817729
2021-12-21,2210.5741468925266
2021-12-22,2213.7759295941464
2021-12-23,2237.422643795185
2021-12-24,2237.126838901488
2021-12-27,2245.4370264862464
2021-12-28,2267.4573157706263
2021-12-29,2258.953972150422
2021-12-30,2276.1781136402487
2021-12-31,2281.967943671123
2022-01-03,2303.870119369653
2022-01-04,2292.7389974331877
2022-01-05,2264.200914151421
2022-01-06,2239.593464058504
2022-01-07,2223.0599713622373
2022-01-10,2232.3569197550196
2022-01-11,2212.20668179449
2022-01-12,2221.7197410958634
2022-01-13,2208.372652907512
2022-01-14,2202.5591876073304
2022-01-17,2212.0349201323893
2022-01-18,2200.0396011042453
2022-01-19,2183.3136335702216
2022-01-20,2199.7322532277785
2022-01-21,2156.6356905532443
2022-01-24,2117.4221006150237
2022-01-25,2091.7078858856607
2022-01-26,2086.0684061438965
2022-01-27,2069.508237695634
2022-01-28,2082.2935669087656
2022-01-31,2097.7194254669876
2022-02-01,2097.6645107951363
2022-02-02,2096.428278719539
2022-02-03,2073.6709202350935
2022-02-04,2083.2293856157457
2022-02-07,2087.0046546372246
2022-02-08,2089.673098397876
2022-02-09,2112.777297167094
2022-02-10,2098.484133725263
2022-02-11,2078.460573726636
2022-02-14,2039.534553102708
2022-02-15,2044.619671521612
2022-02-16,2078.9934414100026
2022-02-17,2073.5104449267387
2022-02-18,2081.0927919943
2022-02-21,2072.692615530596
2022-02-22,2029.9748996670353
2022-02-23,2060.1983804885317
2022-02-24,2010.7860678543007
2022-02-25,2038.1665286232128
2022-02-28,2039.2328465057228
2022-03-01,2071.703879387708
2022-03-02,2078.094906754984
2022-03-03,2086.12839694852
2022-03-04,2071.8061406766956
2022-03-07,2007.8747438269502
2022-03-08,1975.828804957558
2022-03-09,1975.3161297418237
2022-03-10,2023.3166775364432
2022-03-11,2024.710445541888
2022-03-14,1983.4589324216247
2022-03-15,1942.5695962758916
2022-03-16,1992.1316449482504
2022-03-17,2037.8842564062695
2022-03-18,2063.694239401703
2022-03-21,2054.1453478873964
2022-03-22,2070.697799771677
2022-03-23,2087.0683153456243
2022-03-24,2086.9831891222348
2022-03-25,2076.0957718160616
2022-03-28,2064.0942089384225
2022-03-29,2057.7990561705274
2022-03-30,2074.7275569751214
2022-03-31,2079.9394323965876
2022-04-01,2097.9942803823146
2022-04-04,2127.6464348658114
2022-04-05,2155.7766453428762
2022-04-06,2142.639967907391
2022-04-07,2102.9336129837907
2022-04-08,2122.702781808211
2022-04-11,2079.7156250647736
2022-04-12,2067.136884855848
2022-04-13,2093.089592782208
2022-04-14,2113.6721297344484
2022-04-15,2098.5656102937955
2022-04-18,2071.6384331363915
2022-04-19,2072.3043555719787
2022-04-20,2060.0168945240594
2022-04-21,2070.6085933330432
2022-04-22,2058.765193113853
2022-04-25,2011.101800155737
2022-04-26,2024.361889550651
2022-04-27,2032.6096953131432
2022-04-28,2031.7675923441975
2022-04-29,2049.210348130845
2022-05-02,2039.7047106946295
2022-05-03,2037.6104767276586
2022-05-04,2023.4247623313336
2022-05-05,2034.8100044800358
2022-05-06,1971.0128943138563
2022-05-09,1928.4799459405008
2022-05-10,1915.56298310514
2022-05-11,1908.2193196758037
2022-05-12,1878.599785955097
2022-05-13,1921.9321973305755
2022-05-16,1925.6387728176353
2022-05-17,1941.1490805011865
2022-05-18,1956.84322263606
2022-05-19,1909.9741445363077
2022-05-20,1947.648941992419
2022-05-23,1928.6864574190618
2022-05-24,1885.5324156903635
2022-05-25,1890.9711080238176
2022-05-26,1886.0148095022812
2022-05-27,1911.8300073914486
2022-05-30,1949.6083517131026
2022-05-31,1978.3810868148337
2022-06-01,1984.5457942875973
2022-06-02,1960.7509899597694
2022-06-03,1956.301462158543
2022-06-06,1955.7208205447987
2022-06-07,1939.3765329563073
2022-06-08,1942.0603867460131
2022-06-09,1952.0548640569298
2022-06-10,1960.0149000570752
2022-06-13,1904.4839847228038
2022-06-14,1899.9116318620395
2022-06-15,1890.7429606660635
2022-06-16,1849.293974151791
2022-06-17,1843.4583927619153
2022-06-20,1790.6982842450407
2022-06-21,1826.7051583164498
2022-06-22,1771.5477595209004
2022-06-23,1785.2836517507285
2022-06-24,1824.3605273435255
2022-06-27,1855.6844388899513
2022-06-28,1858.6935731005756
2022-06-29,1842.2883518044077
2022-06-30,1817.166661817941
2022-07-01,1794.3619155808817
2022-07-04,1781.0889002316928
2022-07-05,1825.029913200918
2022-07-06,1810.8388696413683
2022-07-07,1846.4461400693508
2022-07-08,1854.3850838401006
2022-07-11,1860.6980061495092
2022-07-12,1824.2974773114502
2022-07-13,1829.986122112018
2022-07-14,1855.3743622649292
2022-07-15,1836.4407132320928
2022-07-18,1846.5692045935969
2022-07-19,1845.1484422574774
2022-07-20,1866.768044450119
2022-07-21,1887.6111309165235
2022-07-22,1875.9153439500099
2022-07-25,1879.702516301651
2022-07-26,1881.4956121892894
2022-07-27,1888.584322198466
2022-07-28,1895.0539594433865
2022-07-29,1906.895975640951
2022-08-01,1894.9369058554585
2022-08-02,1893.6425079732787
2022-08-03,1900.4977292838453
2022-08-04,1897.0906359801893
2022-08-05,1932.0468270216181
2022-08-08,1914.2453847685574
2022-08-09,1918.486241990348
2022-08-10,1878.593413494334
2022-08-11,1911.980640668996
2022-08-12,1938.5820037089986
2022-08-15,1956.5563481517938
2022-08-16,1964.4394522326293
2022-08-17,1966.2770732588729
2022-08-18,1969.5380414547499
2022-08-19,1973.332599943359
2022-08-22,1956.0767686128327
2022-08-23,1947.7974414805103
2022-08-24,1954.2211180296742
2022-08-25,1982.7940546487093
2022-08-26,1985.2837767179635
2022-08-29,1950.3587917103953
2022-08-30,1975.1707640713264
2022-08-31,1976.4098368633954
2022-09-01,1969.6013731029318
2022-09-02,1945.5080785456296
2022-09-05,1947.448946881933
2022-09-06,1948.1424568979423
2022-09-07,1930.6081858150078
2022-09-08,1950.776999718904
2022-09-09,1945.7404649664306
2022-09-12,1943.5709138290608
2022-09-13,1979.1865496443281
2022-09-14,1956.3299786709813
2022-09-15,1951.4772322766114
2022-09-16,1908.709767289383
2022-09-19,1884.6295548482399
2022-09-20,1903.8609690267365
2022-09-21,1905.0780364768407
2022-09-22,1904.8713870193815
2022-09-23,1886.756290650053
2022-09-26,1830.524138603868
2022-09-27,1850.5894104435415
2022-09-28,1795.6307157156427
2022-09-29,1773.4919420821352
2022-09-30,1791.7923437191796
2022-10-03,1770.0972564413878
2022-10-04,1788.6685619637738
2022-10-05,1818.1182890598989
2022-10-06,1838.5382271688113
2022-10-07,1823.329928754344
2022-10-10,1822.9759989769016
2022-10-11,1763.368293735178
2022-10-12,1769.153058924322
2022-10-13,1729.8108464854192
2022-10-14,1751.9862821352124
2022-10-17,1737.8661506469043
2022-10-18,1756.5341806065173
2022-10-19,1749.865898635105
2022-10-20,1728.1795172507752
2022-10-21,1719.3252463713295
2022-10-24,1703.1587629108615
2022-10-25,1684.2135791986648
2022-10-26,1676.3612773298046
2022-10-27,1711.5067639062995
2022-10-28,1693.3758896263098
2022-10-31,1715.691152088209
2022-11-01,1741.9759095797115
2022-11-02,1752.6230998131916
2022-11-03,1768.6495774697712
2022-11-04,1761.997663880017
2022-11-07,1771.729704887897
2022-11-08,1766.2552652382703
2022-11-09,1785.884230597147
2022-11-10,1741.667748320646
2022-11-11,1788.185293551801
2022-11-14,1796.2023947991643
2022-11-15,1818.9644368033569
2022-11-16,1805.565185287397
2022-11-17,1807.8245027834935
2022-11-18,1794.7046335776429
2022-11-21,1801.1044373351765
2022-11-22,1780.9724867929322
2022-11-23,1778.6790110285604
2022-11-24,1806.402794811884
2022-11-25,1800.9924252933295
2022-11-28,1794.4609189824976
2022-11-29,1816.9593935715536
2022-11-30,1853.4030825207285
2022-12-01,1851.0983947950751
2022-12-02,1861.844532557512
2022-12-05,1862.0952171589527
2022-12-06,1826.3695777185856
2022-12-07,1807.8526528837556
2022-12-08,1813.4381506544835
2022-12-09,1828.5217880341156
2022-12-12,1815.7362374811905
2022-12-13,1793.4832459977708
2022-12-14,1820.9894844266498
2022-12-15,1798.2281266006066
2022-12-16,1784.5218825779095
2022-12-19,1785.1489186596568
2022-12-20,1749.982153871615
2022-12-21,1754.8639266400603
2022-12-22,1770.686418543143
2022-12-23,1735.339390965455
2022-12-26,1747.451308926769
2022-12-27,1760.0853429302113
2022-12-28,1751.8195208709194
2022-12-29,1741.6721252118123
2022-12-30,1745.849197233399
2023-01-02,1745.744196427383
2023-01-03,1775.5647919609805
2023-01-04,1777.5994841000595
2023-01-05,1790.5871008482732
2023-01-06,1779.5478534757942
2023-01-09,1800.6321286419625
2023-01-10,1804.4825935136546
2023-01-11,1806.981129741267
2023-01-12,1799.8379117709708
2023-01-13,1805.233350395828
2023-01-16,1814.2898573336006
2023-01-17,1806.375015944397
2023-01-18,1804.2266953815083
2023-01-19,1813.4132226187635
2023-01-20,1810.3695330262726
2023-01-23,1805.2034622538522
2023-01-24,1800.1461058085565
2023-01-25,1798.3668366644404
2023-01-26,1819.7140978652553
2023-01-27,1817.8897964393557
2023-01-30,1817.703290156443
2023-01-31,1836.1871289183368
2023-02-01,1845.7060178162226
2023-02-02,1871.1406009527182
2023-02-03,1881.7175438774648
2023-02-06,1872.1083618034056
2023-02-07,1886.0748374401028
2023-02-08,1892.098318769251
2023-02-09,1888.4469660210846
2023-02-10,1882.2370167712245
2023-02-13,1861.2636440870601
2023-02-14,1861.8176514291981
2023-02-15,1850.853530750877
2023-02-16,1878.1797096333264
2023-02-17,1856.3900453685362
2023-02-20,1868.0529430716592
2023-02-21,1864.8075723331733
2023-02-22,1848.9066273353296
2023-02-23,1873.245338215306
2023-02-24,1868.730459096654
2023-02-27,1842.0571016303643
2023-02-28,1851.0640994395471
2023-03-01,1853.4357885002762
2023-03-02,1861.4191341946362
2023-03-03,1880.6066683971508
2023-03-06,1881.3763914496813
2023-03-07,1894.8474186028416
2023-03-08,1883.510811120661
2023-03-09,1870.7634936934355
2023-03-10,1817.265956732024
2023-03-13,1812.9728298269908
2023-03-14,1779.6258937990451
2023-03-15,1835.7088796116368
2023-03-16,1801.5626941365863
2023-03-17,1820.842798508317
2023-03-20,1796.8190526359942
2023-03-21,1802.4216624945968
2023-03-22,1809.8573643601922
2023-03-23,1812.309494794942
2023-03-24,1831.3238236336522
2023-03-27,1821.5117346720344
2023-03-28,1810.6306942958872
2023-03-29,1828.5871154415102
2023-03-30,1824.0091812741277
2023-03-31,1844.132112023223
2023-04-03,1840.8461615727128
2023-04-04,1826.1681265184177
2023-04-05,1842.2417993709862
2023-04-06,1838.5163096292526
2023-04-07,1853.333943896285
2023-04-10,1881.9232554843516
2023-04-11,1884.6640934808297
2023-04-12,1865.1264964974778
2023-04-13,1856.6189020201796
2023-04-14,1876.9793373324112
2023-04-17,1890.9965715858407
2023-04-18,1874.2816090861465
2023-04-19,1859.7512457886255
2023-04-20,1839.5964741217845
2023-04-21,1814.3183980161218
2023-04-24,1799.6557265387767
2023-04-25,1776.8842362563253
2023-04-26,1770.1851882677631
2023-04-27,1791.6647850323093
2023-04-28,1798.8811727766797
2023-05-01,1808.5233574038823
2023-05-02,1819.7790758523108
2023-05-03,1798.1404577506096
2023-05-04,1822.2091531484898
2023-05-05,1824.0488040150437
2023-05-08,1822.3679628229859
2023-05-09,1815.9840539971126
2023-05-10,1810.111526275115
2023-05-11,1806.9615789427532
2023-05-12,1807.5790008142405
2023-05-15,1800.827692425342
2023-05-16,1808.6332163791571
2023-05-17,1824.1710476973988
2023-05-18,1835.75178305644
2023-05-19,1839.4485398254974
2023-05-22,1850.6507082600697
2023-05-23,1857.963236137493
2023-05-24,1854.7935646462436
2023-05-25,1851.4387177697045
2023-05-26,1860.0930273209303
2023-05-29,1869.274226014306
2023-05-30,1872.1786684544816
2023-05-31,1885.993920447355
2023-06-01,1884.2762352362959
2023-06-02,1907.102539086992
2023-06-05,1910.38320708809
2023-06-06,1911.1085437368886
2023-06-07,1936.0739657690497
2023-06-08,1908.8243503594024
2023-06-09,1928.8355206824644
2023-06-12,1936.7731728545398
2023-06-13,1959.3211525787892
2023-06-14,1943.5281109946018
2023-06-15,1949.7052331297568
2023-06-16,1964.1208416481902
2023-06-19,1959.900511811607
2023-06-20,1957.3867254608608
2023-06-21,1934.1214979822144
2023-06-22,1927.4653071707216
2023-06-23,1919.0145648277676
2023-06-26,1915.783479144431
2023-06-27,1907.519640236614
2023-06-28,1910.7301472262502
2023-06-29,1915.1959578718847
2023-06-30,1924.76779082191
2023-07-03,1955.8120346780374
2023-07-04,1966.2131554875064
2023-07-05,1967.9791437564177
2023-07-06,1950.2302683097168
2023-07-07,1921.7647991871963
2023-07-10,1913.252683099326
2023-07-11,1939.964266055673
2023-07-12,1922.5698022677184
2023-07-13,1933.2667859015971
2023-07-14,1951.0811284462163
2023-07-17,1955.8808281242689
2023-07-18,1962.2405308385544
2023-07-19,1970.1638732834092
2023-07-20,1981.9426663883007
2023-07-21,1981.6152474279966
2023-07-24,1985.9465992466667
2023-07-25,2015.4847031218783
2023-07-26,1984.8971910595726
2023-07-27,1990.878545781497
2023-07-28,2005.1598695506934
2023-07-31,2025.3574027779923
2023-08-01,2026.6716878885172
2023-08-02,1984.3743405242164
2023-08-03,1990.6447368226666
2023-08-04,1975.2629911895606
2023-08-07,1971.7173872833828
2023-08-08,1970.9620074610827
2023-08-09,1975.2903082588243
2023-08-10,1952.605878441121
2023-08-11,1949.965335705295
2023-08-14,1936.1814607151673
2023-08-15,1934.8234643754417
2023-08-16,1927.3277277156021
2023-08-17,1946.5368252756443
2023-08-18,1933.888769817672
2023-08-21,1947.6646887148888
2023-08-22,1975.3582645320898
2023-08-23,1977.6202325327308
2023-08-24,2008.0599573131929
2023-08-25,2006.7907481399973
2023-08-28,2005.3350583991512
2023-08-29,2019.179749036129
2023-08-30,2018.758562044366
2023-08-31,2043.2642420585164
2023-09-01,2050.1355527895585
2023-09-04,2067.2897332931984
2023-09-05,2083.4242858877383
2023-09-06,2081.626053637971
2023-09-07,2071.480371415373
2023-09-08,2073.7234795871113
2023-09-11,2067.0054539308617
2023-09-12,2047.416142005305
2023-09-13,2035.4603778964806
2023-09-14,2077.5963282884145
2023-09-15,2081.8850837429686
2023-09-18,2062.8411430755345
2023-09-19,2047.3121969062101
2023-09-20,2026.8618069784548
2023-09-21,2004.3431869694646
2023-09-22,2017.1566366363604
2023-09-25,2029.1970529893795
2023-09-26,2012.245518659051
2023-09-27,2042.6464104498957
2023-09-28,2033.0068171578268
2023-09-29,2036.711103677186
2023-10-02,2058.9057036695954
2023-10-03,2050.4143094335395
2023-10-04,2019.6243305650698
2023-10-05,2023.0598066403204
2023-10-06,2032.4564005859977
2023-10-09,2019.5419221381171
2023-10-10,2010.5136095592384
2023-10-11,2027.6066074523735
2023-10-12,2059.3439174791033
2023-10-13,2051.341002079911
2023-10-16,2026.0021147415994
2023-10-17,2025.0016900325236
2023-10-18,2009.0479029360831
2023-10-19,1986.6951689001912
2023-10-20,1965.0580910001447
2023-10-23,1927.6784333328894
2023-10-24,1954.1300377362888
2023-10-25,1949.5538882106387
2023-10-26,1918.3327843951392
2023-10-27,1934.4696989588124
2023-10-30,1941.1514090326796
2023-10-31,1924.8610393700385
2023-11-01,1929.3680967810926
2023-11-02,1955.7448020279546
2023-11-03,1958.8422411538095
2023-11-06,2016.0061596552341
2023-11-07,2017.342030442898
2023-11-08,2018.6895467271954
2023-11-09,2012.05453776575
2023-11-10,2006.8125114864945
2023-11-13,2001.961061388123
2023-11-14,1983.1656890513486
2023-11-15,2011.8139140828723
2023-11-16,2014.216578946696
2023-11-17,2023.1025957581385
2023-11-20,2029.9815253679262
2023-11-21,2040.0595351912987
2023-11-22,2043.9328668986593
2023-11-23,2040.6105168275878
2023-11-24,2033.7657279233883
2023-11-27,2026.8609154753115
2023-11-28,2036.9220935872897
2023-11-29,2046.0771733431195
2023-11-30,2068.959637763829
2023-12-01,2077.3308759021097
2023-12-04,2078.5326968434956
2023-12-05,2062.8232599283024
2023-12-06,2070.8089057879974
2023-12-07,2062.4910987594253
2023-12-08,2078.2450285434484
2023-12-11,2079.673448076146
2023-12-12,2070.5328009362834
2023-12-13,2065.697266110532
2023-12-14,2061.7900683548364
2023-12-15,2082.3524717026785
2023-12-18,2078.499986539663
2023-12-19,2052.9122911319255
2023-12-20,2047.6948459632056
2023-12-21,2048.6769785529154
2023-12-22,2054.972510363175
2023-12-25,2053.7273884010256
2023-12-26,2061.7111455085055
2023-12-27,2066.2776925948046
2023-12-28,2083.5660170446254
2023-12-29,2105.769336334588
2024-01-01,2107.547901284484
2024-01-02,2113.178262142041
2024-01-03,2104.9327248777586
2024-01-04,2090.9641346024687
2024-01-05,2091.1271539092036
2024-01-08,2081.889461710036
2024-01-09,2096.5166524566152
2024-01-10,2084.677708415581
2024-01-11,2105.383117394223
