Date,BRIC SMALL GROWTH
2015-02-16,1283.2437667105603
2015-02-17,1284.4921373398474
2015-02-18,1299.4350817731458
2015-02-19,1294.1291341236067
2015-02-20,1297.4024098327811
2015-02-23,1296.7999370634357
2015-02-24,1302.0411964728737
2015-02-25,1301.8208768179022
2015-02-26,1317.9681733113807
2015-02-27,1320.5258190784857
2015-03-02,1332.646022496822
2015-03-03,1337.3243583079916
2015-03-04,1342.476597357921
2015-03-05,1352.9939054299216
2015-03-06,1372.6559107713488
2015-03-09,1362.5758797803962
2015-03-10,1375.321765990536
2015-03-11,1387.8091222402727
2015-03-12,1394.7371688763337
2015-03-13,1390.199898853847
2015-03-16,1384.3821158059807
2015-03-17,1382.7860711002377
2015-03-18,1385.4544053456866
2015-03-19,1388.0036442341334
2015-03-20,1370.0883013567611
2015-03-23,1357.3073829126056
2015-03-24,1360.5512036114155
2015-03-25,1358.1217807147143
2015-03-26,1356.0802170452507
2015-03-27,1359.778103105028
2015-03-30,1391.9641644698415
2015-03-31,1408.5562655605677
2015-04-01,1435.902277223821
2015-04-02,1454.4139942623044
2015-04-03,1454.91576685678
2015-04-06,1448.6744793263897
2015-04-07,1470.2947144263628
2015-04-08,1556.180487294518
2015-04-09,1595.0868667607115
2015-04-10,1628.3559304087505
2015-04-13,1676.264555084272
2015-04-14,1636.0936165762337
2015-04-15,1633.6454992370006
2015-04-16,1642.2575725436993
2015-04-17,1601.3217579918266
2015-04-20,1556.4472426207028
2015-04-21,1582.7025436506142
2015-04-22,1607.8208982877527
2015-04-23,1594.711215001844
2015-04-24,1577.6324315345855
2015-04-27,1584.6400232691296
2015-04-28,1573.5095803008348
2015-04-29,1556.4790352081661
2015-04-30,1547.9112149689852
2015-05-01,1544.7123250880381
2015-05-04,1569.9934426486518
2015-05-05,1549.374869799862
2015-05-06,1502.0385892505926
2015-05-07,1479.9120764187865
2015-05-08,1518.625646665966
2015-05-11,1548.6945907238694
2015-05-12,1523.0887579261964
2015-05-13,1521.0549935864453
2015-05-14,1535.02668635928
2015-05-15,1541.9804864903035
2015-05-18,1567.2791411927442
2015-05-19,1613.5548156892269
2015-05-20,1616.7342595567409
2015-05-21,1608.8677448695528
2015-05-22,1624.3949319298056
2015-05-25,1624.6042402052385
2015-05-26,1665.7420442305822
2015-05-27,1668.4010717261685
2015-05-28,1636.72696670239
2015-05-29,1643.8740401343623
2015-06-01,1670.9160171104281
2015-06-02,1622.201786910026
2015-06-03,1585.597736606026
2015-06-04,1570.2935016531417
2015-06-05,1580.731353696085
2015-06-08,1544.8313716995617
2015-06-09,1508.6491811417218
2015-06-10,1511.3703729173958
2015-06-11,1518.8386889901863
2015-06-12,1533.5305424633932
2015-06-15,1519.8652692020546
2015-06-16,1506.832351741517
2015-06-17,1526.626431776038
2015-06-18,1520.86329096809
2015-06-19,1528.8126250062057
2015-06-22,1535.542773313673
2015-06-23,1571.560595164775
2015-06-24,1566.7513413131724
2015-06-25,1552.001777658244
2015-06-26,1523.810715802133
2015-06-29,1459.2203713976123
2015-06-30,1480.7026654246372
2015-07-01,1487.0831468563806
2015-07-02,1460.1571795094458
2015-07-03,1409.5028957865209
2015-07-06,1330.6439134776674
2015-07-07,1287.732368062332
2015-07-08,1201.4398202478872
2015-07-09,1315.4476333840726
2015-07-10,1349.5183489017888
2015-07-13,1405.2488128911593
2015-07-14,1408.888479481174
2015-07-15,1383.6689415756578
2015-07-16,1412.0128770749368
2015-07-17,1443.5573329251529
2015-07-20,1443.1598308749146
2015-07-21,1426.2065549025335
2015-07-22,1420.78232326104
2015-07-23,1414.8817614076706
2015-07-24,1399.5679023972757
2015-07-27,1318.9833219647637
2015-07-28,1328.9016490379342
2015-07-29,1350.687976902536
2015-07-30,1362.1934129441488
2015-07-31,1345.7044882633152
2015-08-03,1330.3609983229928
2015-08-04,1345.9513975260488
2015-08-05,1362.0081761102654
2015-08-06,1351.605832300625
2015-08-07,1353.6747397447664
2015-08-10,1365.1250843293067
2015-08-11,1345.7738760660368
2015-08-12,1299.6313350429184
2015-08-13,1307.457111046417
2015-08-14,1319.4331956604763
2015-08-17,1319.0829956603802
2015-08-18,1304.0892210391244
2015-08-19,1295.329826913466
2015-08-20,1245.0862520297417
2015-08-21,1198.8475280826676
2015-08-24,1072.0108623232697
2015-08-25,1091.5151047151805
2015-08-26,1098.3030846006372
2015-08-27,1167.8400206723834
2015-08-28,1174.0439602711995
2015-08-31,1158.759408320156
2015-09-01,1128.1189445086911
2015-09-02,1122.0960756890036
2015-09-03,1141.2108281592434
2015-09-04,1128.1101942395471
2015-09-07,1116.6328034163773
2015-09-08,1140.7757193038078
2015-09-09,1172.158021964085
2015-09-10,1151.3149324331519
2015-09-11,1152.20497701254
2015-09-14,1144.729444463803
2015-09-15,1136.3354886077022
2015-09-16,1154.9042684041576
2015-09-17,1150.2892096550306
2015-09-18,1166.8376414200577
2015-09-21,1189.702709154732
2015-09-22,1189.8677143275593
2015-09-23,1175.4295886332238
2015-09-24,1156.9978160455998
2015-09-25,1170.3003953713865
2015-09-28,1163.750733994555
2015-09-29,1147.5872263491724
2015-09-30,1173.0316116947174
2015-10-01,1169.4504791546833
2015-10-02,1178.9187751827026
2015-10-05,1200.8229117043265
2015-10-06,1199.1252730556614
2015-10-07,1222.7082879061984
2015-10-08,1215.1293328923102
2015-10-09,1216.526876773263
2015-10-12,1232.6106378678876
2015-10-13,1225.6502027783222
2015-10-14,1216.2776416818624
2015-10-15,1239.6268693681209
2015-10-16,1247.6331662615053
2015-10-19,1254.881525923177
2015-10-20,1253.9738297667918
2015-10-21,1244.9953217846858
2015-10-22,1267.3116806474575
2015-10-23,1292.3300423134444
2015-10-26,1287.7008066525177
2015-10-27,1282.537976647529
2015-10-28,1274.3733533682605
2015-10-29,1282.9521040751663
2015-10-30,1272.9293506008105
2015-11-02,1258.8869687588715
2015-11-03,1279.1756293364697
2015-11-04,1302.7359716394747
2015-11-05,1293.074939348264
2015-11-06,1309.4857443608025
2015-11-09,1307.0354422534808
2015-11-10,1299.400785424052
2015-11-11,1301.0875352547746
2015-11-12,1304.8303353592978
2015-11-13,1297.1735474696861
2015-11-16,1289.7127776210182
2015-11-17,1308.8837090324905
2015-11-18,1304.1107550071097
2015-11-19,1311.547741836424
2015-11-20,1331.266407689038
2015-11-23,1339.3017916354352
2015-11-24,1338.3911733643865
2015-11-25,1342.737337709656
2015-11-26,1333.077790402221
2015-11-27,1319.4416778133293
2015-11-30,1323.1513035448324
2015-12-01,1324.6070298829147
2015-12-02,1333.6359453979837
2015-12-03,1298.913281984118
2015-12-04,1289.6506528641346
2015-12-07,1297.6834578270768
2015-12-08,1281.3490122786363
2015-12-09,1262.5075418015651
2015-12-10,1263.0674501276783
2015-12-11,1234.4032281476518
2015-12-14,1234.0206366884165
2015-12-15,1253.080931949381
2015-12-16,1259.5910144511693
2015-12-17,1289.4398927269071
2015-12-18,1283.4131350825548
2015-12-21,1276.7484219933392
2015-12-22,1276.3902216956287
2015-12-23,1297.0734712667033
2015-12-24,1290.768938106068
2015-12-25,1293.3467279998713
2015-12-28,1281.8074638389744
2015-12-29,1293.0961463437773
2015-12-30,1293.0230737779161
2015-12-31,1304.7390011967273
2016-01-01,1306.9804841246728
2016-01-04,1272.406108872603
2016-01-05,1284.3122963366732
2016-01-06,1279.3378599158846
2016-01-07,1224.7954913079436
2016-01-08,1225.4619925732668
2016-01-11,1192.7014744030832
2016-01-12,1189.5818456663126
2016-01-13,1183.2292091154754
2016-01-14,1177.3679831698666
2016-01-15,1133.8038850230862
2016-01-18,1124.4051228742342
2016-01-19,1141.809311756027
2016-01-20,1112.5368344543251
2016-01-21,1102.4323214166855
2016-01-22,1128.1223784464216
2016-01-25,1136.9456465845255
2016-01-26,1113.9910760514
2016-01-27,1112.8541871187597
2016-01-28,1103.096433548511
2016-01-29,1139.4064713259156
2016-02-01,1132.7092795967997
2016-02-02,1130.5653823186894
2016-02-03,1096.0031336382149
2016-02-04,1095.2294170083078
2016-02-05,1099.360250152951
2016-02-08,1095.7451070412073
2016-02-09,1072.253862418633
2016-02-10,1080.5890743984203
2016-02-11,1033.163881097019
2016-02-12,1032.2533573894075
2016-02-15,1065.2126444155886
2016-02-16,1070.3534236078638
2016-02-17,1074.7966837653187
2016-02-18,1091.5720631327208
2016-02-19,1093.4298681879907
2016-02-22,1115.5422686582342
2016-02-23,1109.5385388303257
2016-02-24,1100.37278003053
2016-02-25,1077.844241607049
2016-02-26,1096.1337415627318
2016-02-29,1096.3805873098447
2016-03-01,1116.6713721215126
2016-03-02,1145.0685158272768
2016-03-03,1141.6997178874558
2016-03-04,1144.537014212737
2016-03-07,1148.339971515448
2016-03-08,1136.1957056295994
2016-03-09,1137.865099577088
2016-03-10,1121.5341264543194
2016-03-11,1129.846397342599
2016-03-14,1140.3814680367016
2016-03-15,1125.944747756461
2016-03-16,1125.4942605631638
2016-03-17,1123.628671891065
2016-03-18,1137.7209007176612
2016-03-21,1155.6225762036324
2016-03-22,1155.7311705777913
2016-03-23,1152.6083317816485
2016-03-24,1145.1850986619536
2016-03-25,1145.899113967992
2016-03-28,1138.6344439201403
2016-03-29,1137.4545973969202
2016-03-30,1139.9265886881137
2016-03-31,1140.48423218024
2016-04-01,1142.1409799008368
2016-04-04,1136.451124640077
2016-04-05,1129.523111254788
2016-04-06,1137.9185368321907
2016-04-07,1136.687906569664
2016-04-08,1139.4573019483846
2016-04-11,1149.4697260582977
2016-04-12,1163.5083230662667
2016-04-13,1187.605451688767
2016-04-14,1192.416856865178
2016-04-15,1189.1737333435917
2016-04-18,1187.3726896686844
2016-04-19,1190.2646652683902
2016-04-20,1188.955775392763
2016-04-21,1191.2938731720435
2016-04-22,1189.720721811918
2016-04-25,1180.1163814676004
2016-04-26,1179.0463398198542
2016-04-27,1180.494464516907
2016-04-28,1176.97076033807
2016-04-29,1163.714772764948
2016-05-02,1157.246600960099
2016-05-03,1150.847841762739
2016-05-04,1150.5088700608721
2016-05-05,1158.0907461243262
2016-05-06,1145.6693791550058
2016-05-09,1139.850477235695
2016-05-10,1147.3583024921634
2016-05-11,1145.3711163702808
2016-05-12,1145.570603401456
2016-05-13,1146.7849585266292
2016-05-16,1145.5253578317058
2016-05-17,1148.5378997363284
2016-05-18,1145.785749305204
2016-05-19,1139.3373290317443
2016-05-20,1137.1107638126327
2016-05-23,1136.2834533575488
2016-05-24,1139.4572840943943
2016-05-25,1149.140000478236
2016-05-26,1151.6026122023313
2016-05-27,1164.56823216518
2016-05-30,1167.1379779195863
2016-05-31,1175.3096161388137
2016-06-01,1168.4125005973992
2016-06-02,1175.175176882178
2016-06-03,1161.0690103838572
2016-06-06,1163.3722564065936
2016-06-07,1175.6740402225769
2016-06-08,1173.3530952321248
2016-06-09,1178.373428402682
2016-06-10,1164.6396999204542
2016-06-13,1146.1019412109256
2016-06-14,1152.0556797680963
2016-06-15,1157.2957097089545
2016-06-16,1157.7394326930585
2016-06-17,1154.885161089042
2016-06-20,1149.386099841286
2016-06-21,1158.9628009066018
2016-06-22,1160.2800429749595
2016-06-23,1158.7553214241332
2016-06-24,1160.987236631746
2016-06-27,1176.451251637264
2016-06-28,1175.273853013696
2016-06-29,1186.8325807464541
2016-06-30,1194.0590986963914
2016-07-01,1193.4312820601267
2016-07-04,1200.1627154921832
2016-07-05,1195.5536996333085
2016-07-06,1193.2623764712796
2016-07-07,1197.5311275125375
2016-07-08,1204.6721220532902
2016-07-11,1215.5145365314427
2016-07-12,1221.4663049768678
2016-07-13,1217.1911994095692
2016-07-14,1224.2191951573964
2016-07-15,1220.4562061112465
2016-07-18,1218.9031888624572
2016-07-19,1225.7071647119008
2016-07-20,1234.1575506850309
2016-07-21,1238.0898372851793
2016-07-22,1246.975673116716
2016-07-25,1246.2976718749428
2016-07-26,1243.9481616907033
2016-07-27,1243.0782251759817
2016-07-28,1231.1438390499397
2016-07-29,1216.4597573379876
2016-08-01,1223.787147182151
2016-08-02,1216.7353918607644
2016-08-03,1214.440270169285
2016-08-04,1224.2111752367744
2016-08-05,1248.4424236056784
2016-08-08,1255.6219880425324
2016-08-09,1257.4621789924272
2016-08-10,1247.1744568709228
2016-08-11,1254.1594788241835
2016-08-12,1257.1507190899163
2016-08-15,1258.9012047387298
2016-08-16,1253.3798340283026
2016-08-17,1252.0596423661389
2016-08-18,1255.125246526393
2016-08-19,1254.038861051051
2016-08-22,1246.8985755389574
2016-08-23,1246.2738920870345
2016-08-24,1252.2184447750433
2016-08-25,1247.177061910851
2016-08-26,1258.1307861351527
2016-08-29,1272.6183609020518
2016-08-30,1288.8829880051517
2016-08-31,1291.1093156776346
2016-09-01,1284.8910142930858
2016-09-02,1299.3203922830126
2016-09-05,1306.1271089831691
2016-09-06,1312.1803066842776
2016-09-07,1309.9821004963871
2016-09-08,1313.4302779867269
2016-09-09,1304.6324360568474
2016-09-12,1282.0192631972595
2016-09-13,1273.4628129884436
2016-09-14,1276.3859448847618
2016-09-15,1291.0286990743866
2016-09-16,1304.0471150682238
2016-09-19,1306.5632924862016
2016-09-20,1306.137649726051
2016-09-21,1319.2380497684933
2016-09-22,1314.4083677053638
2016-09-23,1310.5391830952838
2016-09-26,1286.9638699057293
2016-09-27,1305.6707418593512
2016-09-28,1309.8200154382102
2016-09-29,1296.447072622832
2016-09-30,1295.480737890057
2016-10-03,1318.4002797722248
2016-10-04,1333.1362942578735
2016-10-05,1334.4683722376337
2016-10-06,1340.1759986194495
2016-10-07,1333.019969418799
2016-10-10,1341.8800738789623
2016-10-11,1346.619538713629
2016-10-12,1350.245397944734
2016-10-13,1331.8599620169268
2016-10-14,1341.6525988586116
2016-10-17,1332.331148504057
2016-10-18,1351.5957871170726
2016-10-19,1351.4220473376067
2016-10-20,1359.6960987305144
2016-10-21,1366.9682428268047
2016-10-24,1375.6548883629273
2016-10-25,1376.171544646308
2016-10-26,1359.9875820915913
2016-10-27,1350.0923522778298
2016-10-28,1342.5858048616935
2016-10-31,1335.8131001986408
2016-11-01,1324.3495003538824
2016-11-02,1300.1640369470795
2016-11-03,1293.755331636871
2016-11-04,1279.8053496322325
2016-11-07,1305.7878195539438
2016-11-08,1306.243836247
2016-11-09,1302.0134382983847
2016-11-10,1308.3472792139166
2016-11-11,1283.2712208454711
2016-11-14,1291.8195305551164
2016-11-15,1278.5961650559145
2016-11-16,1292.991233400133
2016-11-17,1288.4838108494782
2016-11-18,1301.1359258932512
2016-11-21,1291.9300992867957
2016-11-22,1307.3831380464899
2016-11-23,1315.3214962215518
2016-11-24,1307.5409577090802
2016-11-25,1307.468217140021
2016-11-28,1319.0720722983085
2016-11-29,1313.8271792332591
2016-11-30,1321.4716195789122
2016-12-01,1303.335570410973
2016-12-02,1288.420713625253
2016-12-05,1279.6365930263144
2016-12-06,1283.2803121813083
2016-12-07,1283.9515968929563
2016-12-08,1309.588386609303
2016-12-09,1310.6511777978724
2016-12-12,1282.0888354702106
2016-12-13,1282.3602609768172
2016-12-14,1271.9131929398256
2016-12-15,1290.7822235688357
2016-12-16,1296.206462330567
2016-12-19,1282.1913604123902
2016-12-20,1279.4442381237586
2016-12-21,1283.2344873432592
2016-12-22,1275.1175791278101
2016-12-23,1278.9919061370758
2016-12-26,1272.352451754801
2016-12-27,1276.7431727051649
2016-12-28,1292.193056446917
2016-12-29,1289.309484601363
2016-12-30,1294.991017951474
2017-01-02,1297.054395862402
2017-01-03,1320.3493358236642
2017-01-04,1317.3580475278607
2017-01-05,1312.2515683979004
2017-01-06,1308.322660740057
2017-01-09,1308.420604546072
2017-01-10,1314.465661682194
2017-01-11,1332.9021026036894
2017-01-12,1317.0140368046289
2017-01-13,1317.6650668095879
2017-01-16,1313.7519010489327
2017-01-17,1310.044030148285
2017-01-18,1316.4082473173314
2017-01-19,1326.3640279491203
2017-01-20,1314.320802750236
2017-01-23,1312.7333349062603
2017-01-24,1322.9844742292762
2017-01-25,1328.6172896630987
2017-01-26,1339.818253265666
2017-01-27,1338.1410661262234
2017-01-30,1337.4162967917846
2017-01-31,1321.3911855670879
2017-02-01,1334.9210270175142
2017-02-02,1333.042364589285
2017-02-03,1342.6772211806274
2017-02-06,1357.0589923240377
2017-02-07,1361.0788467547136
2017-02-08,1364.161238141028
2017-02-09,1378.087577971384
2017-02-10,1389.191655151965
2017-02-13,1397.79382777892
2017-02-14,1398.8858167124408
2017-02-15,1396.8409107751045
2017-02-16,1391.4071055912195
2017-02-17,1389.808742509091
2017-02-20,1399.3872666766833
2017-02-21,1411.6026537297846
2017-02-22,1412.9509061427677
2017-02-23,1411.2242588677566
2017-02-24,1406.1770129093513
2017-02-27,1398.4688688200947
2017-02-28,1397.661059914739
2017-03-01,1412.220372616025
2017-03-02,1410.0618343655954
2017-03-03,1401.832134012355
2017-03-06,1405.3310628455733
2017-03-07,1411.1545053872367
2017-03-08,1409.1312721040906
2017-03-09,1397.5213762528563
2017-03-10,1390.419205218996
2017-03-13,1401.8991595749142
2017-03-14,1416.1904994558577
2017-03-15,1427.727829795824
2017-03-16,1434.1564877251797
2017-03-17,1432.3284364925914
2017-03-20,1438.5729023814702
2017-03-21,1429.167717726046
2017-03-22,1421.7985145645348
2017-03-23,1423.2739696518418
2017-03-24,1425.9359186694485
2017-03-27,1405.2919862880321
2017-03-28,1411.3507385296855
2017-03-29,1431.0066182056876
2017-03-30,1431.8582131598446
2017-03-31,1440.619995845415
2017-04-03,1454.1216358047502
2017-04-04,1452.309816624223
2017-04-05,1468.3857156310962
2017-04-06,1465.2840697029212
2017-04-07,1471.1136858245266
2017-04-10,1466.9740401155173
2017-04-11,1464.555075868949
2017-04-12,1464.8751293071898
2017-04-13,1463.534562065227
2017-04-14,1461.9137079992058
2017-04-17,1461.2383893056071
2017-04-18,1446.8144714095292
2017-04-19,1444.5620027216032
2017-04-20,1446.3379026068496
2017-04-21,1459.1588419341908
2017-04-24,1439.2187687512576
2017-04-25,1444.646058765524
2017-04-26,1448.6178970658611
2017-04-27,1444.087012012744
2017-04-28,1446.5207937785617
2017-05-01,1444.4434424028939
2017-05-02,1450.825737343028
2017-05-03,1449.2194166586858
2017-05-04,1440.295854877153
2017-05-05,1426.7749098295083
2017-05-08,1438.0329316182488
2017-05-09,1449.5619591222485
2017-05-10,1459.9367033273982
2017-05-11,1461.7515739005219
2017-05-12,1450.3291605058644
2017-05-15,1453.8532282580125
2017-05-16,1448.7644692316283
2017-05-17,1436.2239136885812
2017-05-18,1387.7533411533418
2017-05-19,1387.7770008878852
2017-05-22,1370.8076295824828
2017-05-23,1364.0616870614372
2017-05-24,1366.9458428211763
2017-05-25,1369.2960121666765
2017-05-26,1379.9654725448156
2017-05-29,1373.8084838014652
2017-05-30,1374.3203003206272
2017-05-31,1370.92675061997
2017-06-01,1374.2226232974315
2017-06-02,1375.2959744146342
2017-06-05,1377.47838759376
2017-06-06,1373.676296923012
2017-06-07,1384.2883366219262
2017-06-08,1397.5458945327314
2017-06-09,1401.1953292809073
2017-06-12,1383.9831456721977
2017-06-13,1387.92106486503
2017-06-14,1382.413512033423
2017-06-15,1394.4791044467217
2017-06-16,1389.453843543182
2017-06-19,1397.6633615360336
2017-06-20,1395.7437629281328
2017-06-21,1395.5677135472336
2017-06-22,1389.7544721365653
2017-06-23,1383.916963321383
2017-06-26,1387.331127555647
2017-06-27,1367.934864002348
