Date,EM (EMERGING MARKETS) SMALL GROWTH
2021-05-10,1792.4056238696246
2021-05-11,1759.9564482328121
2021-05-12,1739.5756182476814
2021-05-13,1724.3159221671913
2021-05-14,1724.6620678374968
2021-05-17,1714.2598762181854
2021-05-18,1740.0078344612455
2021-05-19,1737.8047841955708
2021-05-20,1735.3652347658588
2021-05-21,1749.874993689362
2021-05-24,1753.4954435693185
2021-05-25,1764.821887656699
2021-05-26,1783.6119536838858
2021-05-27,1805.498000850778
2021-05-28,1814.5540469302634
2021-05-31,1820.5807324338818
2021-06-01,1829.571751186536
2021-06-02,1834.4929666733804
2021-06-03,1855.2393298421978
2021-06-04,1846.5139069494658
2021-06-07,1854.2960277023865
2021-06-08,1857.129201407487
2021-06-09,1850.430984679122
2021-06-10,1871.9706966259553
2021-06-11,1881.220984675439
2021-06-14,1882.1929189625557
2021-06-15,1884.0996073476306
2021-06-16,1872.5118641828522
2021-06-17,1893.0358245872321
2021-06-18,1909.2592194658046
2021-06-21,1889.4964963182679
2021-06-22,1895.4867467471267
2021-06-23,1900.5932906956873
2021-06-24,1910.9845161025053
2021-06-25,1913.0256416285083
2021-06-28,1920.7827520626702
2021-06-29,1921.0279337068328
2021-06-30,1936.915788068069
2021-07-01,1925.8924451663975
2021-07-02,1931.514888914445
2021-07-05,1944.7730617213906
2021-07-06,1936.0853688652294
2021-07-07,1939.163273301603
2021-07-08,1909.9457229231223
2021-07-09,1907.5417330108885
2021-07-12,1921.9735293279555
2021-07-13,1932.355757300624
2021-07-14,1941.195224241965
2021-07-15,1957.5522866965389
2021-07-16,1956.8053893850467
2021-07-19,1939.3962160849164
2021-07-20,1930.0146913015244
2021-07-21,1929.6620374977679
2021-07-22,1950.265256522197
2021-07-23,1949.0269515230295
2021-07-26,1931.4455247459327
2021-07-27,1902.18370540027
2021-07-28,1899.3562955790637
2021-07-29,1921.98983981408
2021-07-30,1913.4978230011225
2021-08-02,1928.064263234273
2021-08-03,1928.8370440511471
2021-08-04,1935.3961720630275
2021-08-05,1938.6152068236456
2021-08-06,1943.1180790904043
2021-08-09,1938.9693447633626
2021-08-10,1936.235141081083
2021-08-11,1920.3595330830374
2021-08-12,1925.9634096654
2021-08-13,1895.98647751233
2021-08-16,1883.0142864186364
2021-08-17,1869.5993374229517
2021-08-18,1886.0216909129983
2021-08-19,1855.1742800910815
2021-08-20,1842.6237454788652
2021-08-23,1858.0148174418107
2021-08-24,1881.9980988074492
2021-08-25,1898.2579221061933
2021-08-26,1890.7843655706768
2021-08-27,1900.1908160198636
2021-08-30,1921.6091458788671
2021-08-31,1938.3701878967943
2021-09-01,1942.2544286355655
2021-09-02,1934.1259670625843
2021-09-03,1940.4238350426049
2021-09-06,1948.774273796467
2021-09-07,1947.1775230597084
2021-09-08,1920.53626231809
2021-09-09,1927.5728226445053
2021-09-10,1937.003781565693
2021-09-13,1938.691044087372
2021-09-14,1945.7497168017187
2021-09-15,1946.9681625003889
2021-09-16,1948.031610535947
2021-09-17,1951.402111974056
2021-09-20,1925.244820198798
2021-09-21,1934.5920811308306
2021-09-22,1937.5755939722503
2021-09-23,1948.97770008034
2021-09-24,1955.2166965418055
2021-09-27,1950.0950403140707
2021-09-28,1922.1305982355452
2021-09-29,1915.419569264504
2021-09-30,1933.037783203308
2021-10-01,1919.0824527467455
2021-10-04,1906.6923554961031
2021-10-05,1914.7220521236525
2021-10-06,1895.720253241267
2021-10-07,1933.6368496184891
2021-10-08,1935.778110635219
2021-10-11,1935.1918468223525
2021-10-12,1926.5028474720207
2021-10-13,1927.745927496577
2021-10-14,1947.7236456458022
2021-10-15,1963.7857478173346
2021-10-18,1966.1019140401258
2021-10-19,1966.020430783738
2021-10-20,1956.626244923429
2021-10-21,1942.3760840286457
2021-10-22,1935.216103644144
2021-10-25,1942.4662494425907
2021-10-26,1958.4564365216336
2021-10-27,1956.8136619049083
2021-10-28,1934.1548706243707
2021-10-29,1948.5515081605856
2021-11-01,1954.5394741004288
2021-11-02,1959.9076989529788
2021-11-03,1962.897564256824
2021-11-04,1975.8947095984313
2021-11-05,1981.3938560204708
2021-11-08,1984.4198550731885
2021-11-09,2001.0118987098922
2021-11-10,1996.827392211189
2021-11-11,2011.163859189721
2021-11-12,2024.4725270597344
2021-11-15,2041.3222242424204
2021-11-16,2049.2168823214665
2021-11-17,2049.266373081236
2021-11-18,2033.2621372955873
2021-11-19,2036.139445254674
2021-11-22,2031.6749521061042
2021-11-23,2012.0046559560335
2021-11-24,2028.9516534300706
2021-11-25,2032.422906579797
2021-11-26,1963.1754409419368
2021-11-29,1963.216673585422
2021-11-30,1964.8606551377525
2021-12-01,1957.9615501886599
2021-12-02,1957.3185766938752
2021-12-03,1974.5192374910766
2021-12-06,1963.8547532531686
2021-12-07,1990.157735212164
2021-12-08,1998.939134240722
2021-12-09,2012.6220362185684
2021-12-10,1999.7654884799044
2021-12-13,1995.4748162364751
2021-12-14,1977.9236112340989
2021-12-15,1981.71987597606
2021-12-16,1988.3843074993692
2021-12-17,1980.5036736062507
2021-12-20,1936.8786718410718
2021-12-21,1971.1546481898413
2021-12-22,1972.0310075358489
2021-12-23,1993.666752219486
2021-12-24,1994.3368141877468
2021-12-27,2002.370178951196
2021-12-28,2018.6732243212457
2021-12-29,2007.0544121367918
2021-12-30,2023.2377604050876
2021-12-31,2026.1981357539505
2022-01-03,2041.0165709584144
2022-01-04,2031.4342363239628
2022-01-05,2007.6055524168771
2022-01-06,1991.9987666843901
2022-01-07,1981.1767523964193
2022-01-10,1989.0418073344008
2022-01-11,1979.773659166229
2022-01-12,1992.9915470224262
2022-01-13,1982.3918407100857
2022-01-14,1980.0459220776258
2022-01-17,1988.4831161235409
2022-01-18,1975.712155808882
2022-01-19,1968.7946798792411
2022-01-20,1986.0971434926125
2022-01-21,1953.7089539809765
2022-01-24,1914.3365356285885
2022-01-25,1899.9732270007407
2022-01-26,1901.6698825774613
2022-01-27,1896.308834886526
2022-01-28,1902.6528470088117
2022-01-31,1921.5126007925332
2022-02-01,1923.1572860720712
2022-02-02,1917.7873048496172
2022-02-03,1894.829199070667
2022-02-04,1897.0025875301078
2022-02-07,1901.9459503947764
2022-02-08,1907.7096932190434
2022-02-09,1929.4828821914562
2022-02-10,1921.433093991759
2022-02-11,1907.0381858816845
2022-02-14,1877.5088984105469
2022-02-15,1886.84397286335
2022-02-16,1913.6789924904
2022-02-17,1906.8340305435195
2022-02-18,1909.4447165050333
2022-02-21,1898.2092602487273
2022-02-22,1870.0176180543715
2022-02-23,1889.7746750766185
2022-02-24,1840.8316473769594
2022-02-25,1865.1901261322298
2022-02-28,1862.5794853895752
2022-03-01,1891.4184069622759
2022-03-02,1895.9428430527887
2022-03-03,1907.645266194043
2022-03-04,1890.8073136939802
2022-03-07,1837.8247627377773
2022-03-08,1817.2246875955905
2022-03-09,1816.377645531778
2022-03-10,1847.798700623342
2022-03-11,1848.2385105035053
2022-03-14,1814.0511610672027
2022-03-15,1784.2074156614183
2022-03-16,1828.0713500038298
2022-03-17,1863.7242496135134
2022-03-18,1887.7014296910233
2022-03-21,1882.9010799525781
2022-03-22,1902.857710943521
2022-03-23,1918.53442399766
2022-03-24,1924.8022784069656
2022-03-25,1922.3663089992037
2022-03-28,1913.5732685843047
2022-03-29,1914.4743084754584
2022-03-30,1923.4061630000501
2022-03-31,1928.000640773486
2022-04-01,1950.1795556108225
2022-04-04,1977.0075414796067
2022-04-05,1994.1278996657832
2022-04-06,1981.8724711209406
2022-04-07,1950.803213633606
2022-04-08,1967.0664278096501
2022-04-11,1935.269660840295
2022-04-12,1930.176998345453
2022-04-13,1949.5684184224515
2022-04-14,1963.172561216905
2022-04-15,1952.5728217058818
2022-04-18,1933.5271171413574
2022-04-19,1937.1073048991366
2022-04-20,1926.0233542882731
2022-04-21,1931.1449236167507
2022-04-22,1912.830185267222
2022-04-25,1872.7965818828295
2022-04-26,1880.2287582051579
2022-04-27,1889.6470679363338
2022-04-28,1891.4165505630608
2022-04-29,1903.5586979438765
2022-05-02,1891.2852772333608
2022-05-03,1890.0591528504085
2022-05-04,1880.7658416481786
2022-05-05,1883.2953019786999
2022-05-06,1830.5878092462847
2022-05-09,1791.2599420527283
2022-05-10,1781.6982330598096
2022-05-11,1776.210978133114
2022-05-12,1755.032292625159
2022-05-13,1795.3555021286152
2022-05-16,1800.007860094682
2022-05-17,1813.9895246143672
2022-05-18,1821.9072712645216
2022-05-19,1784.7001363900229
2022-05-20,1815.1055397914758
2022-05-23,1801.694701637058
2022-05-24,1764.2622882066798
2022-05-25,1769.3571202866892
2022-05-26,1771.0404234000707
2022-05-27,1795.6151081023252
2022-05-30,1822.8400422564312
2022-05-31,1844.3836107858674
2022-06-01,1848.6012263766504
2022-06-02,1831.2447612243297
2022-06-03,1825.4909419817186
2022-06-06,1823.7402559989841
2022-06-07,1807.090311932128
2022-06-08,1806.6453000581596
2022-06-09,1812.9663547394114
2022-06-10,1812.8524980059062
2022-06-13,1757.2768763730319
2022-06-14,1751.9943853069665
2022-06-15,1750.7707410962062
2022-06-16,1714.4282200956316
2022-06-17,1709.3059769827319
2022-06-20,1664.7410236906164
2022-06-21,1693.4139065699874
2022-06-22,1648.0474440893354
2022-06-23,1658.43611966273
2022-06-24,1687.2416139900674
2022-06-27,1710.9129498044265
2022-06-28,1713.9964622103234
2022-06-29,1699.5718240077645
2022-06-30,1678.3704851928571
2022-07-01,1661.7586693808796
2022-07-04,1650.9062421467304
2022-07-05,1682.5873606210716
2022-07-06,1673.1354155782071
2022-07-07,1706.0133428508734
2022-07-08,1714.0563932622622
2022-07-11,1714.750422426062
2022-07-12,1687.3852388591952
2022-07-13,1688.6702074282264
2022-07-14,1704.3834973347034
2022-07-15,1692.4364076510158
2022-07-18,1700.9030049700543
2022-07-19,1700.9473975639062
2022-07-20,1721.0866976464952
2022-07-21,1735.8934245778148
2022-07-22,1728.2231757689628
2022-07-25,1732.8316568303226
2022-07-26,1737.539882021342
2022-07-27,1748.207479589165
2022-07-28,1758.8606068717438
2022-07-29,1767.286770123516
2022-08-01,1759.9401578064026
2022-08-02,1756.9568396919656
2022-08-03,1765.8657236108165
2022-08-04,1768.1464215361734
2022-08-05,1796.212691276881
2022-08-08,1786.6019024794996
2022-08-09,1787.1359880398268
2022-08-10,1762.8484557986817
2022-08-11,1786.2480437728786
2022-08-12,1815.4217608904821
2022-08-15,1830.9263617264182
2022-08-16,1836.4898811987578
2022-08-17,1837.224143873601
2022-08-18,1838.911410473367
2022-08-19,1837.3672238578004
2022-08-22,1826.511536234022
2022-08-23,1824.3886268798824
2022-08-24,1830.138749247991
2022-08-25,1855.6158235359612
2022-08-26,1855.0141949071292
2022-08-29,1832.4918116739516
2022-08-30,1846.3813463959211
2022-08-31,1840.8224104957949
2022-09-01,1838.0748964869942
2022-09-02,1821.090695801057
2022-09-05,1828.5352640639528
2022-09-06,1823.0562038513735
2022-09-07,1805.9521186298946
2022-09-08,1822.8087883897497
2022-09-09,1822.0194753756366
2022-09-12,1821.489176089972
2022-09-13,1842.4206592178023
2022-09-14,1826.929170847834
2022-09-15,1820.051826296077
2022-09-16,1784.5799135327027
2022-09-19,1767.7372618044756
2022-09-20,1783.8366992905019
2022-09-21,1787.9271179332386
2022-09-22,1791.9523890319945
2022-09-23,1775.3094228521027
2022-09-26,1724.4038045101224
2022-09-27,1741.126732378308
2022-09-28,1701.8394637271392
2022-09-29,1675.5742918915837
2022-09-30,1690.4781039619058
2022-10-03,1688.8947413469975
2022-10-04,1705.0709396946809
2022-10-05,1725.6347100605228
2022-10-06,1744.6165961465424
2022-10-07,1732.2600432460233
2022-10-10,1733.5508789176904
2022-10-11,1688.261107970769
2022-10-12,1690.1756057924033
2022-10-13,1661.4805872160612
2022-10-14,1675.0058298506192
2022-10-17,1667.9800684042643
2022-10-18,1682.081043155453
2022-10-19,1677.094923983138
2022-10-20,1661.6099010199234
2022-10-21,1659.960695701499
2022-10-24,1641.3756504554856
2022-10-25,1623.625984780565
2022-10-26,1612.7084326270674
2022-10-27,1645.7603985017229
2022-10-28,1634.2471245081008
2022-10-31,1660.06816484652
2022-11-01,1684.9154629425832
2022-11-02,1692.2254169826485
2022-11-03,1709.407498413302
2022-11-04,1705.680375673069
2022-11-07,1706.0914795339393
2022-11-08,1698.4742437073874
2022-11-09,1712.9703541085044
2022-11-10,1667.4924736421744
2022-11-11,1697.5916757715145
2022-11-14,1705.0171997262364
2022-11-15,1721.2254810348315
2022-11-16,1705.5826256462628
2022-11-17,1702.8662434753392
2022-11-18,1695.9885879846108
2022-11-21,1705.3539251643117
2022-11-22,1689.4501257891764
2022-11-23,1684.93047439064
2022-11-24,1709.8024207628948
2022-11-25,1701.8721308802271
2022-11-28,1696.0335292967907
2022-11-29,1716.7617137748744
2022-11-30,1749.8210975603195
2022-12-01,1740.1718463381965
2022-12-02,1748.6004625801183
2022-12-05,1741.0595884221011
2022-12-06,1715.3570900949367
2022-12-07,1702.060860202985
2022-12-08,1704.368333042245
2022-12-09,1714.233648900408
2022-12-12,1699.8931557844664
2022-12-13,1683.436769642141
2022-12-14,1701.4482909219744
2022-12-15,1682.9462439704296
2022-12-16,1672.213419890672
2022-12-19,1677.1602957108842
2022-12-20,1655.9737216557382
2022-12-21,1662.6489866517793
2022-12-22,1675.8537516630263
2022-12-23,1654.8001694319441
2022-12-26,1662.4471793658317
2022-12-27,1665.4482382535684
2022-12-28,1662.8211814327224
2022-12-29,1655.0456310618563
2022-12-30,1656.996025996545
2023-01-02,1654.4062039700648
2023-01-03,1676.6185120275065
2023-01-04,1676.6697279851642
2023-01-05,1688.2445224913515
2023-01-06,1685.046085451762
2023-01-09,1698.875241258485
2023-01-10,1705.3615189225347
2023-01-11,1707.2029681862539
2023-01-12,1703.380439414794
2023-01-13,1707.6533206400065
2023-01-16,1714.8161201768457
2023-01-17,1710.6318644055225
2023-01-18,1710.888718471331
2023-01-19,1715.4151366563108
2023-01-20,1712.4794069976595
2023-01-23,1710.514273765704
2023-01-24,1707.7800831514319
2023-01-25,1708.06093746294
2023-01-26,1725.5276959824107
2023-01-27,1723.744321666003
2023-01-30,1720.4137210879471
2023-01-31,1737.1390397552773
2023-02-01,1742.4674191881832
2023-02-02,1763.0794859816651
2023-02-03,1767.0781586625621
2023-02-06,1757.9965163427955
2023-02-07,1766.5171532629652
2023-02-08,1768.9661919168473
2023-02-09,1762.2080429633215
2023-02-10,1759.1816030049467
2023-02-13,1746.7916495871912
2023-02-14,1746.1523312656398
2023-02-15,1743.361421486178
2023-02-16,1764.8598426961498
2023-02-17,1750.477946052951
2023-02-20,1758.874861422463
2023-02-21,1754.0942413564972
2023-02-22,1742.0903569147847
2023-02-23,1761.9398276970414
2023-02-24,1756.1098831893707
2023-02-27,1735.1517964282714
2023-02-28,1742.6358273750334
2023-03-01,1744.4329958712117
2023-03-02,1749.7647544897957
2023-03-03,1764.8784851494413
2023-03-06,1766.7340701017213
2023-03-07,1776.5382373700709
2023-03-08,1773.0940765188172
2023-03-09,1762.331977333324
2023-03-10,1715.5448105057462
2023-03-13,1706.4564668813046
2023-03-14,1677.6641863756536
2023-03-15,1718.5978728755608
2023-03-16,1691.5671648461864
2023-03-17,1704.6714182384478
2023-03-20,1681.3019662522954
2023-03-21,1684.6716778372881
2023-03-22,1690.8791016969346
2023-03-23,1690.3502341041153
2023-03-24,1708.7047278779737
2023-03-27,1703.3922903805376
2023-03-28,1697.9859430859728
2023-03-29,1713.712579826042
2023-03-30,1711.4387526990497
2023-03-31,1726.8674170880854
2023-04-03,1723.206375213238
2023-04-04,1711.3892277828418
2023-04-05,1721.6801713648263
2023-04-06,1718.7569556630485
2023-04-07,1730.3009997274016
2023-04-10,1753.7920648826012
2023-04-11,1760.8787940492664
2023-04-12,1747.7761997321793
2023-04-13,1742.4588469122316
2023-04-14,1757.3049683851873
2023-04-17,1770.5616920893378
2023-04-18,1755.0991924941761
2023-04-19,1741.9576700590449
2023-04-20,1728.7511601522183
2023-04-21,1709.424895281354
2023-04-24,1696.7928124250734
2023-04-25,1678.1403617162316
2023-04-26,1671.611770398266
2023-04-27,1691.7681208616827
2023-04-28,1697.913395954363
2023-05-01,1707.7750803098475
2023-05-02,1710.875429814466
2023-05-03,1693.3636958423313
2023-05-04,1711.7407681000204
2023-05-05,1717.83852723428
2023-05-08,1719.498808642785
2023-05-09,1714.500518028623
2023-05-10,1710.896717187016
2023-05-11,1710.7999049106836
2023-05-12,1713.44360516207
2023-05-15,1710.6469111237604
2023-05-16,1714.740746060613
2023-05-17,1728.373502217743
2023-05-18,1739.711445596124
2023-05-19,1742.829252716098
2023-05-22,1752.7411751173336
2023-05-23,1757.21790285242
2023-05-24,1753.6762792476086
2023-05-25,1752.8555622226652
2023-05-26,1762.8473256868754
2023-05-29,1770.509057347224
2023-05-30,1767.885419922212
2023-05-31,1777.2926390844566
2023-06-01,1780.9681348990455
2023-06-02,1801.94670840044
2023-06-05,1808.962391056961
2023-06-06,1814.5912358186476
2023-06-07,1833.4689782397077
2023-06-08,1811.9382537054842
2023-06-09,1831.1385536941493
2023-06-12,1836.3105168049299
2023-06-13,1851.177608468053
2023-06-14,1844.0109058204937
2023-06-15,1848.012164964365
2023-06-16,1858.1405325368542
2023-06-19,1855.0554396958892
2023-06-20,1852.7095693385634
2023-06-21,1833.9728874177829
2023-06-22,1825.5430953301675
2023-06-23,1820.7863558571773
2023-06-26,1816.1157079890727
2023-06-27,1807.6357790973009
2023-06-28,1810.1370745460767
2023-06-29,1816.2113797675547
2023-06-30,1824.90265286031
2023-07-03,1855.5148093011499
2023-07-04,1864.3084470709869
2023-07-05,1865.1327474672578
2023-07-06,1848.7993184173536
2023-07-07,1829.9407993165864
2023-07-10,1822.7560759922235
2023-07-11,1843.2373675810245
2023-07-12,1830.3369787833958
2023-07-13,1837.2997615890586
2023-07-14,1846.9459354930525
2023-07-17,1851.9275812406638
2023-07-18,1857.9035815385712
2023-07-19,1865.0433819158463
2023-07-20,1875.8064498157537
2023-07-21,1878.9291852974209
2023-07-24,1885.1834993208013
2023-07-25,1908.8967724891704
2023-07-26,1887.4211733361458
2023-07-27,1894.8507799695794
2023-07-28,1905.6719487880841
2023-07-31,1920.9748421392817
2023-08-01,1920.156170712391
2023-08-02,1884.8735883151162
2023-08-03,1886.4258190461119
2023-08-04,1876.6542926081772
2023-08-07,1870.8116943107982
2023-08-08,1870.024161073651
2023-08-09,1873.2906507692785
2023-08-10,1857.9825822895339
2023-08-11,1856.3471694858938
2023-08-14,1845.7941925021541
2023-08-15,1841.3672856578069
2023-08-16,1837.3895516358718
2023-08-17,1848.8857552769457
2023-08-18,1840.1606708172833
2023-08-21,1849.1525282419593
2023-08-22,1875.2843957832708
2023-08-23,1880.5881053730739
2023-08-24,1902.994019366425
2023-08-25,1902.9394673809516
2023-08-28,1903.9736967432304
2023-08-29,1914.639108919871
2023-08-30,1911.7301364497455
2023-08-31,1927.7125666375025
2023-09-01,1937.334952918198
2023-09-04,1949.9227379759602
2023-09-05,1959.0642837877283
2023-09-06,1952.7200841917906
2023-09-07,1944.1860682567292
2023-09-08,1945.763117134536
2023-09-11,1941.9780410533454
2023-09-12,1930.40360302853
2023-09-13,1921.1410480516897
2023-09-14,1955.602643530222
2023-09-15,1956.0486983028861
2023-09-18,1937.853743714796
2023-09-19,1927.3163953303351
2023-09-20,1914.8576631587657
2023-09-21,1895.3689416917416
2023-09-22,1905.058602901785
2023-09-25,1913.59605027655
2023-09-26,1899.338668378618
2023-09-27,1921.6366636096961
2023-09-28,1913.5082205329586
2023-09-29,1919.0539476556485
2023-10-02,1933.4525367064061
2023-10-03,1921.389691228955
