Date,EM EASTERN EUROPE SMALL GROWTH
2014-12-31,356.71691184778217
2015-01-01,356.7169118477822
2015-01-02,359.1629278220684
2015-01-05,353.77291303566903
2015-01-06,353.52684463551805
2015-01-07,360.46562366229165
2015-01-08,370.90891337545673
2015-01-09,371.7355861644907
2015-01-12,372.527989069913
2015-01-13,373.1453811433041
2015-01-14,372.33186482560933
2015-01-15,370.19376136835643
2015-01-16,369.33523534710605
2015-01-19,369.4070233065297
2015-01-20,370.9468935784561
2015-01-21,374.0605078201728
2015-01-22,381.3484997813143
2015-01-23,394.7194739370159
2015-01-26,388.81190538307123
2015-01-27,383.08465973343425
2015-01-28,381.3542562752325
2015-01-29,384.80110868248255
2015-01-30,389.5484800636925
2015-02-02,388.6566892778147
2015-02-03,392.12078846360765
2015-02-04,391.0910014131576
2015-02-05,393.4104300973056
2015-02-06,397.59909678374584
2015-02-09,395.08804363753524
2015-02-10,392.6791264352333
2015-02-11,391.81273986829683
2015-02-12,396.2417188929634
2015-02-13,409.51002233580425
2015-02-16,415.20647667058824
2015-02-17,413.60385421234326
2015-02-18,419.11641310829566
2015-02-19,416.5714755088351
2015-02-20,415.4812150215239
2015-02-23,416.0303480486485
2015-02-24,418.00612823894977
2015-02-25,418.7702513589628
2015-02-26,424.72930743045424
2015-02-27,425.24361282579434
2015-03-02,428.2687078370149
2015-03-03,425.5026941776363
2015-03-04,432.71958198518627
2015-03-05,434.26444970282483
2015-03-06,433.5870653516813
2015-03-09,429.9969647236839
2015-03-10,419.5152177022915
2015-03-11,425.03559619545035
2015-03-12,431.74958990835904
2015-03-13,427.1346648293782
2015-03-16,420.7541487012169
2015-03-17,420.63287777374575
2015-03-18,417.5616237670279
2015-03-19,424.1412869987279
2015-03-20,418.55360654218435
2015-03-23,417.0048632079877
2015-03-24,419.2632760961067
2015-03-25,418.78456872658205
2015-03-26,414.9884794718379
2015-03-27,414.42790865862366
2015-03-30,423.1926558691157
2015-03-31,423.91822136166434
2015-04-01,431.02125484061617
2015-04-02,431.57925425385764
2015-04-03,431.390736694029
2015-04-06,432.70658645203844
2015-04-07,438.17573890341407
2015-04-08,442.89711189593027
2015-04-09,444.24971562192144
2015-04-10,445.4792181586914
2015-04-13,447.27884412819907
2015-04-14,449.35879719448866
2015-04-15,454.28907668897455
2015-04-16,455.2868578503038
2015-04-17,450.6935557990006
2015-04-20,451.31757371251825
2015-04-21,448.34148879057034
2015-04-22,449.6151519441633
2015-04-23,447.54407751463594
2015-04-24,443.7028253329373
2015-04-27,446.84027985262253
2015-04-28,445.2797384940315
2015-04-29,445.44003138547896
2015-04-30,440.7581978705694
2015-05-01,437.90516802342336
2015-05-04,443.13180596824014
2015-05-05,446.0177502625998
2015-05-06,443.2067459537926
2015-05-07,439.7675139387913
2015-05-08,443.7693246884576
2015-05-11,444.56402385170486
2015-05-12,444.22518766281337
2015-05-13,442.98399540992824
2015-05-14,445.9942813529349
2015-05-15,449.66655054102233
2015-05-18,451.2380877582008
2015-05-19,450.8964742296179
2015-05-20,449.1062101176538
2015-05-21,448.652086441818
2015-05-22,449.4151598560723
2015-05-25,444.70416812643737
2015-05-26,438.77846057623447
2015-05-27,438.615684475597
2015-05-28,432.4577104695749
2015-05-29,431.01748465027816
2015-06-01,434.8293043385134
2015-06-02,430.5352707414507
2015-06-03,423.27205208325216
2015-06-04,420.9366160862021
2015-06-05,415.8191393912937
2015-06-08,411.4252939349171
2015-06-09,414.5443329268186
2015-06-10,421.01295742320104
2015-06-11,419.0158363455194
2015-06-12,416.9763533740431
2015-06-15,418.44186558627
2015-06-16,422.22889044076385
2015-06-17,418.5294041398197
2015-06-18,416.6107759495503
2015-06-19,414.7319714101597
2015-06-22,416.74856747735527
2015-06-23,420.8327159515645
2015-06-24,417.4327837386741
2015-06-25,415.49220310863836
2015-06-26,416.6614898650703
2015-06-29,406.9783699680682
2015-06-30,408.2411322977058
2015-07-01,409.9852821229082
2015-07-02,412.4497777670501
2015-07-03,410.09529674470315
2015-07-06,408.34573837764077
2015-07-07,404.2261080466776
2015-07-08,399.23023088880734
2015-07-09,403.1465822682002
2015-07-10,412.03010195471427
2015-07-13,422.781624598572
2015-07-14,425.9248480563758
2015-07-15,428.4541828639935
2015-07-16,434.0443646729784
2015-07-17,435.8386280343304
2015-07-20,435.79953852538415
2015-07-21,433.37488051708345
2015-07-22,431.4441010395623
2015-07-23,428.1970237966621
2015-07-24,427.3948499347028
2015-07-27,423.24642731495663
2015-07-28,420.9522279333558
2015-07-29,424.04235540522757
2015-07-30,425.16786215772345
2015-07-31,425.3446696796536
2015-08-03,425.881844076548
2015-08-04,427.6349881458676
2015-08-05,431.4971787277787
2015-08-06,424.96286267105495
2015-08-07,425.1580164767213
2015-08-10,425.94581815616186
2015-08-11,423.4649066975312
2015-08-12,421.10632483257893
2015-08-13,422.487818853471
2015-08-14,421.8430106969647
2015-08-17,420.6273889946656
2015-08-18,417.00655196353785
2015-08-19,416.9270096099108
2015-08-20,412.6905254302534
2015-08-21,402.5546956109655
2015-08-24,378.3858093340444
2015-08-25,386.3879031376028
2015-08-26,381.4555930170396
2015-08-27,393.18634838931644
2015-08-28,399.09250133143934
2015-08-31,403.0963807647794
2015-09-01,393.4602363511736
2015-09-02,391.2838881278934
2015-09-03,398.89730049684334
2015-09-04,393.3065431301871
2015-09-07,387.0534892625693
2015-09-08,389.4849512658092
2015-09-09,393.212299028114
2015-09-10,391.33100475736893
2015-09-11,391.54473202858566
2015-09-14,394.6828429015451
2015-09-15,394.8461925421434
2015-09-16,403.34692796033255
2015-09-17,400.6961723401734
2015-09-18,396.77697879647536
2015-09-21,401.45387188921814
2015-09-22,397.5861129438727
2015-09-23,392.4614038055742
2015-09-24,391.59450431920885
2015-09-25,396.19475291142703
2015-09-28,388.9057367054265
2015-09-29,387.72891636865097
2015-09-30,392.40975170719986
2015-10-01,392.1698657153791
2015-10-02,392.66333103585134
2015-10-05,400.49975356611816
2015-10-06,402.7612164412962
2015-10-07,405.6656160049847
2015-10-08,407.6026867437024
2015-10-09,411.82734910841066
2015-10-12,411.77868566129354
2015-10-13,407.602010984831
2015-10-14,406.8543824753645
2015-10-15,414.92021622254435
2015-10-16,413.6592701688457
2015-10-19,413.36471527730276
2015-10-20,418.5431569843249
2015-10-21,411.3316849646342
2015-10-22,415.88637886740463
2015-10-23,421.5556835043126
2015-10-26,421.47366898668434
2015-10-27,416.7669448648853
2015-10-28,418.98925242082106
2015-10-29,419.000661305417
2015-10-30,422.05021905981073
2015-11-02,420.89449549102017
2015-11-03,427.28715471914813
2015-11-04,429.16246222913577
2015-11-05,429.20586272884003
2015-11-06,423.9617868187453
2015-11-09,425.69131357659234
2015-11-10,423.7855557746579
2015-11-11,425.7296666910211
2015-11-12,422.2928569402515
2015-11-13,413.5107073163911
2015-11-16,414.60873341471523
2015-11-17,422.0226598203723
2015-11-18,422.8513805952409
2015-11-19,425.35277052518995
2015-11-20,428.58568791601084
2015-11-23,425.82145925818395
2015-11-24,419.07886737366766
2015-11-25,422.5451906595484
2015-11-26,420.80481757852806
2015-11-27,423.24901745657644
2015-11-30,422.6980185655901
2015-12-01,421.6401962269839
2015-12-02,419.45683514963685
2015-12-03,410.50362242011204
2015-12-04,409.42576693131605
2015-12-07,408.48026836854234
2015-12-08,403.24220899989876
2015-12-09,400.2186247983324
2015-12-10,398.71127561974237
2015-12-11,389.2414594988755
2015-12-14,383.46651210108786
2015-12-15,391.57428758873283
2015-12-16,393.03890306842715
2015-12-17,399.4082166864391
2015-12-18,401.6229477064311
2015-12-21,401.79922745284586
2015-12-22,403.17260580577766
2015-12-23,407.07318566940717
2015-12-24,405.67485257290775
2015-12-25,405.5370013724431
2015-12-28,402.27005405307943
2015-12-29,406.17029077020646
2015-12-30,401.7456892643919
2015-12-31,399.81689406368
2016-01-01,399.8168940636799
2016-01-04,397.9277687135878
2016-01-05,397.576176651246
2016-01-06,392.32468642649224
2016-01-07,389.2954624297135
2016-01-08,383.21079627499324
2016-01-11,374.6129926648766
2016-01-12,377.87828229191064
2016-01-13,380.2593031199349
2016-01-14,372.72611765173184
2016-01-15,362.2157078354679
2016-01-18,355.07588518550426
2016-01-19,359.5732645042911
2016-01-20,350.2190661169837
2016-01-21,350.03793763030603
2016-01-22,361.0355166894255
2016-01-25,361.7133274706342
2016-01-26,362.2978778134591
2016-01-27,364.0048518529918
2016-01-28,363.4446114873959
2016-01-29,373.57401503591535
2016-02-01,375.82456741173655
2016-02-02,372.54616684374406
2016-02-03,369.2183192346846
2016-02-04,374.3867695655013
2016-02-05,373.69088025655697
2016-02-08,367.5002757710991
2016-02-09,361.8956887239453
2016-02-10,365.379072990761
2016-02-11,357.0165715050934
2016-02-12,359.9842910650128
2016-02-15,366.39892124062925
2016-02-16,362.7970198573633
2016-02-17,370.45287583006285
2016-02-18,374.1581183721602
2016-02-19,369.9976229801895
2016-02-22,381.3082943290404
2016-02-23,381.7610654315593
2016-02-24,376.3646678469216
2016-02-25,376.60276692914243
2016-02-26,383.3548803173374
2016-02-29,387.60013869967685
2016-03-01,389.83535578547304
2016-03-02,391.62941750334096
2016-03-03,398.75619048271375
2016-03-04,400.26277196281444
2016-03-07,402.0350049079913
2016-03-08,399.4121053862224
2016-03-09,400.56688066227196
2016-03-10,398.12878683548115
2016-03-11,404.38209741869645
2016-03-14,405.3652363074742
2016-03-15,408.331302190235
2016-03-16,409.69030522152866
2016-03-17,410.89076812994483
2016-03-18,407.9932815836504
2016-03-21,413.3784119341788
2016-03-22,414.04935051363793
2016-03-23,412.6462436773876
2016-03-24,409.6241115474141
2016-03-25,410.0528110371618
2016-03-28,410.87742358388886
2016-03-29,413.7415715434958
2016-03-30,415.99540732921315
2016-03-31,415.12246631741556
2016-04-01,411.9502821919182
2016-04-04,412.91967009960604
2016-04-05,406.91990213534405
2016-04-06,408.949713865105
2016-04-07,409.16752192533176
2016-04-08,414.66939460981087
2016-04-11,415.9991626385999
2016-04-12,415.8638979590218
2016-04-13,424.2851681839645
2016-04-14,424.48439854166776
2016-04-15,422.47587233135664
2016-04-18,420.964885910736
2016-04-19,425.42633903650596
2016-04-20,430.28553520609864
2016-04-21,429.0266094891004
2016-04-22,426.92742342124166
2016-04-25,420.75618016801343
2016-04-26,420.0989300043691
2016-04-27,421.466109960383
2016-04-28,423.5023384232668
2016-04-29,425.64481326216185
2016-05-02,422.84074765275255
2016-05-03,418.76864755499895
2016-05-04,415.1044136377278
2016-05-05,415.94196733883166
2016-05-06,415.2479133333808
2016-05-09,413.2889999343859
2016-05-10,412.1740874756876
2016-05-11,414.68380662617193
2016-05-12,416.7247369645856
2016-05-13,417.48413291477516
2016-05-16,423.4218204940243
2016-05-17,421.3608619720733
2016-05-18,416.0805290761763
2016-05-19,408.49475561552384
2016-05-20,411.6322413049184
2016-05-23,413.2185712489041
2016-05-24,412.99333526170307
2016-05-25,416.60631599471134
2016-05-26,417.6885061739576
2016-05-27,419.75921646221735
2016-05-30,416.751299895136
2016-05-31,418.0851397381001
2016-06-01,411.69128982957415
2016-06-02,413.65836131526976
2016-06-03,416.5758508607629
2016-06-06,419.83435052804117
2016-06-07,425.06057921683094
2016-06-08,424.0237196011461
2016-06-09,421.91982797267485
2016-06-10,416.9509936309101
2016-06-13,411.1130943058283
2016-06-14,404.6053362727704
2016-06-15,410.5333472727814
2016-06-16,407.6325086368916
2016-06-17,413.1305153318551
2016-06-20,417.5244520691662
2016-06-21,414.9027682583276
2016-06-22,415.4019114106281
2016-06-23,422.83418302544516
2016-06-24,408.5642522262629
2016-06-27,407.16076243302746
2016-06-28,414.44386490667387
2016-06-29,421.74742910839245
2016-06-30,422.1024943742165
2016-07-01,423.09819103210737
2016-07-04,420.7637292705433
2016-07-05,419.3639669638123
2016-07-06,419.59294476526765
2016-07-07,427.5165338421311
2016-07-08,431.4165504481832
2016-07-11,432.2257217750537
2016-07-12,438.77916840197753
2016-07-13,439.70825506937877
2016-07-14,441.3954029655718
2016-07-15,443.54129715003285
2016-07-18,448.2796248281211
2016-07-19,449.6002553946169
2016-07-20,451.8512022843059
2016-07-21,451.780711319787
2016-07-22,450.8944768359484
2016-07-25,449.45329368619906
2016-07-26,447.47613430776045
2016-07-27,446.2969917521604
2016-07-28,448.46535582304364
2016-07-29,447.24065971266526
2016-08-01,449.006250441913
2016-08-02,449.76606371358525
2016-08-03,451.31943936258585
2016-08-04,453.0979099203046
2016-08-05,457.855483897835
2016-08-08,457.4447663946556
2016-08-09,464.6828814092534
2016-08-10,467.3635222502967
2016-08-11,472.7319130757613
2016-08-12,478.21768612669445
2016-08-15,479.1191276712323
2016-08-16,475.6745508720815
2016-08-17,473.48947208889274
2016-08-18,475.9022891590445
2016-08-19,475.1401712718332
2016-08-22,478.7467939891074
2016-08-23,485.2312859169197
2016-08-24,485.19331256014084
2016-08-25,492.62404295294294
2016-08-26,498.02819987814456
2016-08-29,490.87601799654936
2016-08-30,493.46006732346206
2016-08-31,499.59534571943544
2016-09-01,493.6846525286779
2016-09-02,505.0209903687319
2016-09-05,515.358770059244
2016-09-06,521.3202326777066
2016-09-07,521.6981298668281
2016-09-08,524.8729613406007
2016-09-09,517.1532273120587
2016-09-12,509.8501249817462
2016-09-13,510.8147568539972
2016-09-14,513.2513672772798
2016-09-15,516.0535279389791
2016-09-16,525.0463368995266
2016-09-19,528.6170575119644
2016-09-20,527.7955031862282
2016-09-21,533.9256172863066
2016-09-22,538.4670373061952
2016-09-23,534.7650687960582
2016-09-26,533.5474496316356
2016-09-27,532.9286959888714
2016-09-28,531.8917693249016
2016-09-29,531.8524041818144
2016-09-30,531.6919749840496
2016-10-03,536.6531772003967
2016-10-04,541.1568507408189
2016-10-05,539.2955647874509
2016-10-06,538.1380815683264
2016-10-07,532.3687670376523
2016-10-10,532.2062037696738
2016-10-11,536.8812517317151
2016-10-12,530.9510303096682
2016-10-13,525.5856646435442
2016-10-14,529.1277640398702
2016-10-17,534.6552826935771
2016-10-18,540.365438355825
2016-10-19,545.4103571787533
2016-10-20,548.7826966215188
2016-10-21,549.132795854466
2016-10-24,561.9932659174929
2016-10-25,558.2724832134203
2016-10-26,552.7357832574675
2016-10-27,553.004773286082
2016-10-28,553.702766624035
2016-10-31,557.5376402021801
2016-11-01,560.6664979064418
2016-11-02,542.7873425187119
2016-11-03,535.1693158650792
2016-11-04,530.3763505216581
2016-11-07,537.8870568182789
2016-11-08,537.0448561307617
2016-11-09,542.2745088258598
2016-11-10,546.1330115454041
2016-11-11,540.2179312425961
2016-11-14,548.6138675497677
2016-11-15,555.2269218328067
2016-11-16,552.6143664838486
2016-11-17,549.9122373414095
2016-11-18,550.6861206448766
2016-11-21,558.351465812351
2016-11-22,567.8212710854903
2016-11-23,572.6163625178347
2016-11-24,581.7705408579095
2016-11-25,579.1462520438125
2016-11-28,578.3620266998684
2016-11-29,565.8997728281909
2016-11-30,573.7600592722982
2016-12-01,575.0061956380575
2016-12-02,576.971218913655
2016-12-05,583.3950496706613
2016-12-06,584.2135640857219
2016-12-07,586.913731372945
2016-12-08,599.1746573735995
2016-12-09,603.7993806026217
2016-12-12,617.1895671147208
2016-12-13,622.2659537821803
2016-12-14,615.8172255819987
2016-12-15,624.0912668272014
2016-12-16,625.1157247933412
2016-12-19,620.9502735268869
2016-12-20,635.1931582392549
2016-12-21,633.2739196012205
2016-12-22,625.251113028023
2016-12-23,627.6236632453558
2016-12-26,626.7078339781915
2016-12-27,626.9408572050262
2016-12-28,634.7211129377739
2016-12-29,629.1189561089726
2016-12-30,627.7841991810727
2017-01-02,629.7047890557996
2017-01-03,637.2117103714821
2017-01-04,631.4108341795662
2017-01-05,633.9221328703145
2017-01-06,634.1175089044094
2017-01-09,628.3190146730226
2017-01-10,639.4316227169975
2017-01-11,646.4047299245526
2017-01-12,657.2071780609747
2017-01-13,652.4960836398569
2017-01-16,656.5878246988725
2017-01-17,654.3747860795672
2017-01-18,659.6174910708221
2017-01-19,657.8672497943178
2017-01-20,658.0197317440268
2017-01-23,660.4785794890252
2017-01-24,667.1456976356887
2017-01-25,679.7633864096335
2017-01-26,678.0046520719768
2017-01-27,683.9256436524788
2017-01-30,682.3094723932834
2017-01-31,680.79053716078
2017-02-01,684.4172294692444
2017-02-02,689.9601411564266
2017-02-03,693.2991593891982
2017-02-06,694.552937469348
2017-02-07,692.0384984480094
2017-02-08,692.7542755075214
2017-02-09,707.0908066491127
2017-02-10,719.3407393643042
2017-02-13,722.7837613845132
2017-02-14,721.6477140473988
2017-02-15,722.1434082137831
2017-02-16,718.0628854224542
2017-02-17,718.2810807571234
2017-02-20,720.6814246864509
2017-02-21,730.6674897323745
2017-02-22,723.6798819300611
2017-02-23,721.7511685470571
2017-02-24,710.2784301759181
2017-02-27,708.0681708338659
2017-02-28,703.4193396238624
2017-03-01,725.8845831585162
2017-03-02,721.8961047607693
2017-03-03,714.652407355878
2017-03-06,707.8855495785974
2017-03-07,707.1168154201827
2017-03-08,702.9936483290602
2017-03-09,684.9531930806548
2017-03-10,685.0071580858843
2017-03-13,695.500705958278
2017-03-14,697.350816931517
2017-03-15,697.8894215185845
2017-03-16,711.5730406910586
2017-03-17,717.2005862071629
2017-03-20,718.2699162072926
2017-03-21,713.0252178223196
2017-03-22,705.0444399390748
2017-03-23,714.428685078436
2017-03-24,714.737518644862
2017-03-27,706.6183470073679
2017-03-28,717.073457154271
2017-03-29,723.8128785674727
2017-03-30,730.1349082207174
2017-03-31,725.0892312865486
2017-04-03,723.7207689210005
2017-04-04,721.1462766773892
2017-04-05,738.9337040180918
2017-04-06,743.3634172695328
2017-04-07,732.3854443949053
2017-04-10,715.6122483963069
2017-04-11,711.6646705879009
2017-04-12,708.0063169878931
2017-04-13,709.8326645940843
2017-04-14,706.3663320283608
2017-04-17,706.9620835042788
2017-04-18,711.5458966766925
