Date,KOKUSAI INDEX (WORLD ex JP) SMALL GROWTH
2021-04-28,3604.4676114039894
2021-04-29,3586.595533879712
2021-04-30,3544.2238478874024
2021-05-03,3547.036097733089
2021-05-04,3486.1496146654995
2021-05-05,3489.0257146721297
2021-05-06,3468.8263459485697
2021-05-07,3526.4037882313487
2021-05-10,3465.8004170355957
2021-05-11,3435.8091226516567
2021-05-12,3341.6061750733065
2021-05-13,3356.111007469467
2021-05-14,3431.5358094017483
2021-05-17,3429.5211798420555
2021-05-18,3435.079909503816
2021-05-19,3402.5798733352544
2021-05-20,3441.576777791817
2021-05-21,3442.8939466944644
2021-05-24,3464.200102611694
2021-05-25,3463.3339360336286
2021-05-26,3495.684934678502
2021-05-27,3515.930006576998
2021-05-28,3516.5260737292056
2021-05-31,3520.815041253227
2021-06-01,3539.7541270734437
2021-06-02,3536.3492932170075
2021-06-03,3500.0781973458816
2021-06-04,3525.7335231607212
2021-06-07,3556.662150423037
2021-06-08,3585.15640024411
2021-06-09,3565.049382442526
2021-06-10,3562.07602226986
2021-06-11,3588.605197714841
2021-06-14,3588.3723800615767
2021-06-15,3565.219673923672
2021-06-16,3555.3029664366186
2021-06-17,3526.062633870875
2021-06-18,3476.4069377688843
2021-06-21,3521.967870035626
2021-06-22,3541.246932800914
2021-06-23,3555.405281870632
2021-06-24,3585.729122545594
2021-06-25,3606.3109158376583
2021-06-28,3598.2000503973345
2021-06-29,3594.4337395331017
2021-06-30,3583.1909503300612
2021-07-01,3601.364170919698
2021-07-02,3593.8297918983453
2021-07-05,3599.6536709092684
2021-07-06,3573.2593148264746
2021-07-07,3558.1722193065493
2021-07-08,3522.303875632152
2021-07-09,3574.3332425599083
2021-07-12,3578.1224019997812
2021-07-13,3538.5916096842484
2021-07-14,3493.547945883906
2021-07-15,3461.2300203756445
2021-07-16,3435.197745010569
2021-07-19,3387.8105778220106
2021-07-20,3454.1717746208133
2021-07-21,3516.3398077684997
2021-07-22,3515.2856643986775
2021-07-23,3534.410743618876
2021-07-26,3538.855264060771
2021-07-27,3507.5567957554913
2021-07-28,3549.391428204717
2021-07-29,3581.4298489773773
2021-07-30,3568.6924175468075
2021-08-02,3571.8170341251603
2021-08-03,3573.926326586887
2021-08-04,3564.3859527994546
2021-08-05,3599.5850652761947
2021-08-06,3584.5904147010237
2021-08-09,3575.0268260977114
2021-08-10,3577.8819334351347
2021-08-11,3589.012775842166
2021-08-12,3587.787867463714
2021-08-13,3577.2227464093476
2021-08-16,3547.9694215469567
2021-08-17,3503.9519473343935
2021-08-18,3498.951012949056
2021-08-19,3455.5910734998297
2021-08-20,3492.3864776357827
2021-08-23,3558.6127333104946
2021-08-24,3596.465435339589
2021-08-25,3612.7342928225676
2021-08-26,3588.8002197054357
2021-08-27,3653.6536904131403
2021-08-30,3660.233525069681
2021-08-31,3661.0659649158933
2021-09-01,3689.8031976220695
2021-09-02,3727.247603804506
2021-09-03,3723.2877479648505
2021-09-06,3724.4877803637146
2021-09-07,3695.931091475656
2021-09-08,3651.8161768229597
2021-09-09,3658.90844695271
2021-09-10,3642.201990266933
2021-09-13,3638.147882191155
2021-09-14,3615.324391232619
2021-09-15,3630.1095991367247
2021-09-16,3634.410676936363
2021-09-17,3631.0806015932026
2021-09-20,3552.225767556139
2021-09-21,3567.164878439114
2021-09-22,3613.2017768115647
2021-09-23,3668.5744699615684
2021-09-24,3637.091930439326
2021-09-27,3641.4015765759477
2021-09-28,3542.16348277554
2021-09-29,3520.60351879538
2021-09-30,3503.27068652592
2021-10-01,3528.568904413035
2021-10-04,3478.423167468138
2021-10-05,3498.167481199453
2021-10-06,3472.088663553751
2021-10-07,3527.9395295884497
2021-10-08,3502.9297337458547
2021-10-11,3485.4777869022355
2021-10-12,3507.305924567906
2021-10-13,3541.384791678865
2021-10-14,3602.1407979860637
2021-10-15,3608.155059950897
2021-10-18,3611.843047219881
2021-10-19,3637.4846254990857
2021-10-20,3647.487748188434
2021-10-21,3668.9248360367565
2021-10-22,3666.559728534511
2021-10-25,3681.307140545208
2021-10-26,3669.368285229811
2021-10-27,3621.028468726872
2021-10-28,3681.676333142948
2021-10-29,3670.5417535123674
2021-11-01,3739.5132485345935
2021-11-02,3729.96455054315
2021-11-03,3768.444062465362
2021-11-04,3778.205101938522
2021-11-05,3792.9664409147445
2021-11-08,3810.0414339567333
2021-11-09,3799.99360811026
2021-11-10,3738.5105762897406
2021-11-11,3749.8149278735473
2021-11-12,3765.7276106133168
2021-11-15,3755.730984638296
2021-11-16,3762.0539014137466
2021-11-17,3727.4813738865005
2021-11-18,3708.340208734592
2021-11-19,3691.9418409927907
2021-11-22,3653.255010264792
2021-11-23,3611.059847124597
2021-11-24,3612.04925426442
2021-11-25,3622.2506195866954
2021-11-26,3528.645121626785
2021-11-29,3537.693323906152
2021-11-30,3477.579673452821
2021-12-01,3429.505617931027
2021-12-02,3462.9829652557323
2021-12-03,3391.506711454129
2021-12-06,3429.681790431619
2021-12-07,3529.451411354994
2021-12-08,3553.6259260748902
2021-12-09,3492.1190285784505
2021-12-10,3474.029505840406
2021-12-13,3436.9848341435004
2021-12-14,3398.7180857373255
2021-12-15,3435.570082269725
2021-12-16,3399.2168215329953
2021-12-17,3421.635845499038
2021-12-20,3371.59216728225
2021-12-21,3452.565114062578
2021-12-22,3497.755745669625
2021-12-23,3530.767140643825
2021-12-24,3534.2514353007173
2021-12-27,3561.460628875594
2021-12-28,3545.737150574601
2021-12-29,3559.5910952851495
2021-12-30,3568.0676107650156
2021-12-31,3567.5574022933333
2022-01-03,3576.982610726188
2022-01-04,3563.226490742533
2022-01-05,3469.59283418531
2022-01-06,3444.6207383513824
2022-01-07,3403.544916884954
2022-01-10,3365.8633156493547
2022-01-11,3409.4338294495296
2022-01-12,3412.1986766461587
2022-01-13,3377.229814592247
2022-01-14,3342.4887592740183
2022-01-17,3347.0706105480963
2022-01-18,3255.0889397819305
2022-01-19,3231.437278018754
2022-01-20,3207.583908189209
2022-01-21,3131.8324416203354
2022-01-24,3131.405105817137
2022-01-25,3080.259469501278
2022-01-26,3070.1755351865027
2022-01-27,3005.719966141387
2022-01-28,3052.7178667272847
2022-01-31,3152.902013866743
2022-02-01,3199.4137781658897
2022-02-02,3188.6509636670517
2022-02-03,3122.40545481548
2022-02-04,3130.2745865366037
2022-02-07,3143.471383570737
2022-02-08,3177.977298251748
2022-02-09,3259.260046200983
2022-02-10,3220.2672421070956
2022-02-11,3170.459443810159
2022-02-14,3131.070630404746
2022-02-15,3211.7764134977533
2022-02-16,3213.679789839071
2022-02-17,3136.701288455479
2022-02-18,3096.459522180502
2022-02-21,3082.8597862180577
2022-02-22,3048.156909096938
2022-02-23,3002.084870707655
2022-02-24,3030.9500113768117
2022-02-25,3111.4418076824277
2022-02-28,3135.22644762058
2022-03-01,3082.442655885098
2022-03-02,3124.8900240122352
2022-03-03,3068.394176236779
2022-03-04,2987.9518042607237
2022-03-07,2897.9909396973135
2022-03-08,2907.583397993769
2022-03-09,3021.980953674714
2022-03-10,3009.2866848948993
2022-03-11,2971.2422283206724
2022-03-14,2925.6064838717894
2022-03-15,2952.3044098906107
2022-03-16,3066.2348538720726
2022-03-17,3130.571952395713
2022-03-18,3175.0543031981547
2022-03-21,3156.443096415584
2022-03-22,3191.61090841733
2022-03-23,3144.7869046855126
2022-03-24,3161.6291251519706
2022-03-25,3147.6759575254364
2022-03-28,3151.186842853798
2022-03-29,3244.5843881332603
2022-03-30,3205.8046397433263
2022-03-31,3167.679799044171
2022-04-01,3189.825731058219
2022-04-04,3219.3417226369297
2022-04-05,3165.113205147843
2022-04-06,3100.784249063457
2022-04-07,3094.1131986433707
2022-04-08,3077.390164331851
2022-04-11,3054.2163713907826
2022-04-12,3057.436391846626
2022-04-13,3099.051420621302
2022-04-14,3075.51750382988
2022-04-15,3075.51750382988
2022-04-18,3051.0312395476853
2022-04-19,3100.4207855824607
2022-04-20,3112.318474979365
2022-04-21,3052.9583630337247
2022-04-22,2968.1663327345577
2022-04-25,2971.950095361701
2022-04-26,2876.235204837406
2022-04-27,2861.1338772070176
2022-04-28,2905.55782471882
2022-04-29,2862.9442184335107
2022-05-02,2869.9400025284754
2022-05-03,2875.32239657317
2022-05-04,2920.024176479153
2022-05-05,2817.5015608951167
2022-05-06,2757.4940660131983
2022-05-09,2621.2662190323276
2022-05-10,2624.776607382089
2022-05-11,2584.8910307893602
2022-05-12,2592.627045558372
2022-05-13,2687.859173853323
2022-05-16,2670.516321980672
2022-05-17,2748.756381711613
2022-05-18,2661.5869258977496
2022-05-19,2676.1266381213136
2022-05-20,2678.762954425447
2022-05-23,2707.365486799282
2022-05-24,2652.155619309225
2022-05-25,2687.6588798274956
2022-05-26,2745.351944265235
2022-05-27,2817.6306129046193
2022-05-30,2838.322631003345
2022-05-31,2798.90551465159
2022-06-01,2767.5957757683236
2022-06-02,2837.756187004852
2022-06-03,2814.288657177211
2022-06-06,2823.8146938853856
2022-06-07,2844.4733945337916
2022-06-08,2821.12968898092
2022-06-09,2751.2565858816097
2022-06-10,2663.8768811036252
2022-06-13,2533.934634527076
2022-06-14,2511.9564268675495
2022-06-15,2548.3920213452766
2022-06-16,2446.802380842109
2022-06-17,2478.6078335934576
2022-06-20,2487.6617619728336
2022-06-21,2518.4429793857003
2022-06-22,2508.819169679467
2022-06-23,2533.7757808665906
2022-06-24,2610.8985403736065
2022-06-27,2626.2161328720963
2022-06-28,2581.453449549095
2022-06-29,2547.701809058979
2022-06-30,2515.573822616733
2022-07-01,2533.333011050771
2022-07-04,2538.057958906966
2022-07-05,2545.13261703103
2022-07-06,2541.579657518455
2022-07-07,2610.6060612665774
2022-07-08,2615.8721345595973
2022-07-11,2560.222182293278
2022-07-12,2547.6036108497283
2022-07-13,2549.2976196128666
2022-07-14,2514.15041365084
2022-07-15,2561.5626757361747
2022-07-18,2576.1207913505905
2022-07-19,2648.416856999171
2022-07-20,2688.723670753306
2022-07-21,2713.9970254757804
2022-07-22,2689.787348655021
2022-07-25,2685.301483058253
2022-07-26,2656.2945801592377
2022-07-27,2706.8731994252175
2022-07-28,2758.965689134073
2022-07-29,2791.441115526582
2022-08-01,2796.147530943757
2022-08-02,2781.9936710438774
2022-08-03,2818.5345580854137
2022-08-04,2828.52227816215
2022-08-05,2835.845034879973
2022-08-08,2867.3003585345673
2022-08-09,2811.8124650774143
2022-08-10,2900.7201031433424
2022-08-11,2908.580023051145
2022-08-12,2939.2106984937
2022-08-15,2941.5275230711686
2022-08-16,2938.458685834463
2022-08-17,2885.865741499496
2022-08-18,2901.3908549489347
2022-08-19,2833.9290689468903
2022-08-22,2774.078177379482
2022-08-23,2781.06922776668
2022-08-24,2807.7638885884435
2022-08-25,2842.3006034548735
2022-08-26,2757.1082682107135
2022-08-29,2726.464897027258
2022-08-30,2698.6172249976044
2022-08-31,2690.808559544014
2022-09-01,2639.121677789223
2022-09-02,2638.325365565426
2022-09-05,2624.870063998193
2022-09-06,2611.9555358300004
2022-09-07,2659.853205515587
2022-09-08,2691.2714901792306
2022-09-09,2752.614498264329
2022-09-12,2791.7078084443338
2022-09-13,2687.794795228035
2022-09-14,2682.835001771626
2022-09-15,2660.1497566577477
2022-09-16,2609.8715165159592
2022-09-19,2619.693774807463
2022-09-20,2578.583546131435
2022-09-21,2549.4022252563436
2022-09-22,2480.872620777865
2022-09-23,2414.7173681280024
2022-09-26,2380.998889475829
2022-09-27,2392.869511797916
2022-09-28,2450.7624603327627
2022-09-29,2407.22999476766
2022-09-30,2408.239163166071
2022-10-03,2464.2487037953015
2022-10-04,2564.881269673884
2022-10-05,2544.2777370357508
2022-10-06,2537.4005849467026
2022-10-07,2462.8736812793195
2022-10-10,2431.5579730584877
2022-10-11,2423.6191097539254
2022-10-12,2410.633225848231
2022-10-13,2444.724973817781
2022-10-14,2398.836132374038
2022-10-17,2471.760592394249
2022-10-18,2505.463940493296
2022-10-19,2450.9130176775816
2022-10-20,2436.572846304186
2022-10-21,2466.857698132739
2022-10-24,2486.849856591163
2022-10-25,2563.2482544335344
2022-10-26,2584.60756774142
2022-10-27,2575.237467958306
2022-10-28,2601.4065616806133
2022-10-31,2595.078607199915
2022-11-01,2610.5351101587594
2022-11-02,2541.117772494093
2022-11-03,2510.2189363080274
2022-11-04,2542.0361769925735
2022-11-07,2568.9431561651077
2022-11-08,2592.2091774963214
2022-11-09,2534.6433735439346
2022-11-10,2689.93821785158
2022-11-11,2740.5089197118405
2022-11-14,2712.978244623385
2022-11-15,2749.020564803689
2022-11-16,2698.052369319987
2022-11-17,2667.7907500956867
2022-11-18,2682.7214570177457
2022-11-21,2657.581555134377
2022-11-22,2690.050442798723
2022-11-23,2714.924342526868
2022-11-24,2724.138048435725
2022-11-25,2722.905911728013
2022-11-28,2674.4534039640043
2022-11-29,2671.4856909761156
2022-11-30,2733.372234626154
2022-12-01,2767.858859364145
2022-12-02,2778.190022318551
2022-12-05,2725.1232058483038
2022-12-06,2675.7634328784225
2022-12-07,2664.205992300599
2022-12-08,2685.0533408376386
2022-12-09,2670.1885405278313
2022-12-12,2688.1794491494775
2022-12-13,2729.1854864650495
2022-12-14,2724.740970936864
2022-12-15,2651.2741618931304
2022-12-16,2627.568212497233
2022-12-19,2587.506476301492
2022-12-20,2591.9125365447317
2022-12-21,2636.026650533356
2022-12-22,2603.5641412631
2022-12-23,2608.30705382343
2022-12-26,2608.2373722219927
2022-12-27,2597.14426425478
2022-12-28,2567.489009689374
2022-12-29,2623.345612582029
2022-12-30,2615.7151191472217
2023-01-02,2620.4048049882344
2023-01-03,2607.2339838712473
2023-01-04,2647.333606536258
2023-01-05,2620.026833031494
2023-01-06,2674.0305077279513
2023-01-09,2706.427638461823
2023-01-10,2728.9151533087124
2023-01-11,2757.774742524224
2023-01-12,2793.2909616128823
2023-01-13,2814.877575030394
2023-01-16,2821.276847861038
2023-01-17,2820.4525261589715
2023-01-18,2804.6921003982307
2023-01-19,2761.3912056188547
2023-01-20,2807.892895190453
2023-01-23,2850.413143796471
2023-01-24,2843.4573937138284
2023-01-25,2841.1647607553737
2023-01-26,2858.6227473049253
2023-01-27,2876.7517128624736
2023-01-30,2844.9424166557324
2023-01-31,2888.2689085712977
2023-02-01,2937.223553914926
2023-02-02,2995.759974200117
2023-02-03,2964.274733697052
2023-02-06,2918.017352161873
2023-02-07,2933.1983592099728
2023-02-08,2912.3223759614475
2023-02-09,2889.1356672839443
2023-02-10,2864.112554338478
2023-02-13,2896.4284020562377
2023-02-14,2904.8779434329035
2023-02-15,2927.374777621999
2023-02-16,2906.819058292259
2023-02-17,2900.6071861797345
2023-02-20,2902.1367472321526
2023-02-21,2836.713314128845
2023-02-22,2832.058356861512
2023-02-23,2844.5527680220084
2023-02-24,2814.8345618202243
2023-02-27,2832.1973163299417
2023-02-28,2836.1784077476646
2023-03-01,2840.6495984061835
2023-03-02,2844.561817325507
2023-03-03,2880.1199225313785
2023-03-06,2857.4988682337666
2023-03-07,2820.943658240507
2023-03-08,2818.779617175844
2023-03-09,2770.35986498083
2023-03-10,2706.6700000742917
2023-03-13,2676.6564967286827
2023-03-14,2719.092825486321
2023-03-15,2662.234508878159
2023-03-16,2700.999659673621
2023-03-17,2659.5401559111688
2023-03-20,2685.405101827496
2023-03-21,2731.265588597284
2023-03-22,2686.695874212981
2023-03-23,2696.8384312966687
2023-03-24,2684.069009155573
2023-03-27,2707.287348976834
2023-03-28,2710.4050821784313
2023-03-29,2742.7060227913453
2023-03-30,2764.246994368106
2023-03-31,2806.433430207191
2023-04-03,2808.530777395509
2023-04-04,2784.962855403605
2023-04-05,2747.2087805327856
2023-04-06,2747.8919677802155
2023-04-07,2747.8919677802155
2023-04-10,2765.210940416988
2023-04-11,2795.140928497845
2023-04-12,2786.1064207879986
2023-04-13,2823.3364992499896
2023-04-14,2814.21457228437
2023-04-17,2825.0524384822047
2023-04-18,2830.104481535652
2023-04-19,2824.135825247342
2023-04-20,2813.7440170780565
2023-04-21,2820.584433009256
2023-04-24,2821.7803133364914
2023-04-25,2768.3554243625476
2023-04-26,2753.85253810003
2023-04-27,2780.009481582774
2023-04-28,2807.1471319692905
2023-05-01,2810.805734352128
2023-05-02,2772.2075868243974
2023-05-03,2783.4405699757067
2023-05-04,2762.6737938685196
2023-05-05,2812.710246724146
2023-05-08,2818.1580427584777
2023-05-09,2805.6476184548596
2023-05-10,2818.33476850078
2023-05-11,2798.2076615570973
2023-05-12,2789.997566072236
2023-05-15,2818.4600223270386
2023-05-16,2785.7143978305644
2023-05-17,2809.755443165978
2023-05-18,2823.5711341302335
2023-05-19,2818.907918231607
2023-05-22,2835.4841703489255
2023-05-23,2806.9250921631615
2023-05-24,2767.439458704345
2023-05-25,2753.2481860345624
2023-05-26,2778.1037922609685
2023-05-29,2779.831485095351
2023-05-30,2777.5787429282236
2023-05-31,2754.947977726644
2023-06-01,2787.4660504769554
2023-06-02,2851.640216125294
2023-06-05,2833.2223066453817
2023-06-06,2874.4685597345942
2023-06-07,2892.0801530358244
2023-06-08,2892.1194557450494
2023-06-09,2882.610460047623
2023-06-12,2903.5070624816653
2023-06-13,2940.0543246692428
2023-06-14,2928.959669109431
2023-06-15,2944.602188950945
2023-06-16,2936.7688834038386
2023-06-19,2924.4076047647277
2023-06-20,2907.201790694941
2023-06-21,2898.571006741678
2023-06-22,2885.935137303909
2023-06-23,2846.0278898279817
2023-06-26,2842.8654152478484
2023-06-27,2874.1565273775986
2023-06-28,2890.976638233739
2023-06-29,2914.345151655293
2023-06-30,2942.2364674182595
2023-07-03,2942.06236115272
2023-07-04,2947.9029954810976
2023-07-05,2917.096828255738
2023-07-06,2869.1540473109085
2023-07-07,2901.3362727468816
2023-07-10,2943.61118273957
2023-07-11,2972.917120446571
2023-07-12,3018.3286511119677
2023-07-13,3048.3202205382922
2023-07-14,3028.4317948157427
2023-07-17,3038.264298434113
2023-07-18,3062.9937530870443
2023-07-19,3069.290957121865
2023-07-20,3039.1808197988867
2023-07-21,3030.361034144909
2023-07-24,3021.8108015621065
2023-07-25,3033.257760737729
2023-07-26,3036.606451695419
2023-07-27,3008.256940604577
2023-07-28,3037.0411950628677
2023-07-31,3064.0644332408506
2023-08-01,3045.69506710047
2023-08-02,2992.599947623947
2023-08-03,2983.494739759072
2023-08-04,2988.095457862638
2023-08-07,2985.761934847279
2023-08-08,2959.0325189877226
2023-08-09,2946.5168936972505
2023-08-10,2950.67879235605
2023-08-11,2942.8508966192758
2023-08-14,2944.412020314918
2023-08-15,2919.8139537581187
2023-08-16,2887.73350703442
2023-08-17,2844.1071828762274
2023-08-18,2847.0149332352325
2023-08-21,2849.398703311948
2023-08-22,2853.9782725430027
2023-08-23,2881.2937141162106
2023-08-24,2844.55305036497
2023-08-25,2850.7536864976173
2023-08-28,2874.8689191236494
2023-08-29,2920.157574704569
2023-08-30,2942.984937540651
2023-08-31,2940.536820131438
2023-09-01,2955.335732394121
2023-09-04,2954.884055246184
2023-09-05,2907.057042299778
2023-09-06,2898.1743712714433
2023-09-07,2870.1980815145625
2023-09-08,2862.198130907001
2023-09-11,2871.6537664975276
2023-09-12,2861.4997374784193
2023-09-13,2844.6518818213463
2023-09-14,2871.9499383551156
2023-09-15,2852.1736895693152
2023-09-18,2833.9454621578057
2023-09-19,2821.586079699928
2023-09-20,2814.9107894657946
2023-09-21,2759.3415174818265
2023-09-22,2756.1028449154096
2023-09-25,2751.6032907781573
2023-09-26,2718.3582775926757
