Date,EUROPE ex UK SMALL GROWTH
2000-06-16,563.5841195689583
2000-06-19,561.0027584000131
2000-06-20,556.8965803759778
2000-06-21,546.470726243599
2000-06-22,541.6747439689826
2000-06-23,537.1491171788067
2000-06-26,532.8682724793919
2000-06-27,539.1644588772913
2000-06-28,537.288469588971
2000-06-29,533.8911121457712
2000-06-30,537.3715880275818
2000-07-03,535.1267914038406
2000-07-04,535.2370366493692
2000-07-05,540.2480491814853
2000-07-06,535.0100423156662
2000-07-07,533.2054849726369
2000-07-10,535.1609291363824
2000-07-11,532.3873805621041
2000-07-12,526.7377113719916
2000-07-13,523.7737181741256
2000-07-14,531.736362914757
2000-07-17,538.900166988864
2000-07-18,537.0883235803223
2000-07-19,530.0515512598464
2000-07-20,533.3230055471995
2000-07-21,536.9627793358546
2000-07-24,537.2241429209636
2000-07-25,538.5153087722358
2000-07-26,536.8064119159363
2000-07-27,531.4049050598151
2000-07-28,521.9700956664412
2000-07-31,520.9236532823736
2000-08-01,520.4505112188198
2000-08-02,512.502545845949
2000-08-03,498.4101446751182
2000-08-04,504.42668541382886
2000-08-07,503.815015940245
2000-08-08,498.7669819729697
2000-08-09,498.02366191269664
2000-08-10,500.7578698128902
2000-08-11,501.7391822339981
2000-08-14,505.7825954351014
2000-08-15,510.40093624076115
2000-08-16,508.4709880171572
2000-08-17,510.76485221819945
2000-08-18,509.37319455476916
2000-08-21,507.8334471997045
2000-08-22,505.4927082684706
2000-08-23,503.32900626074195
2000-08-24,508.9379055151116
2000-08-25,511.9931938284288
2000-08-28,510.06938850057327
2000-08-29,510.59597592877134
2000-08-30,508.876408255132
2000-08-31,513.5613260809173
2000-09-01,525.7319349111831
2000-09-04,529.7126187926633
2000-09-05,524.1644387320365
2000-09-06,521.7004233347765
2000-09-07,519.7925129798654
2000-09-08,520.6552299966022
2000-09-11,515.7328348853621
2000-09-12,509.79359640494226
2000-09-13,507.8351153915767
2000-09-14,512.2780380394216
2000-09-15,511.5725423308042
2000-09-18,500.002438601386
2000-09-19,493.12086502990894
2000-09-20,486.5194321989626
2000-09-21,481.37695362230664
2000-09-22,492.4131600963829
2000-09-25,496.8470368835051
2000-09-26,498.6011227813743
2000-09-27,498.7493571267458
2000-09-28,497.4036030834407
2000-09-29,500.0520506432605
2000-10-02,499.2034951496359
2000-10-03,496.2170581389865
2000-10-04,488.21751777869196
2000-10-05,485.7687511576907
2000-10-06,482.64924823461394
2000-10-09,470.03401266662377
2000-10-10,467.97972707975026
2000-10-11,457.72478331881035
2000-10-12,450.77123442161127
2000-10-13,444.29852210183145
2000-10-16,447.67339829252813
2000-10-17,445.5175992168026
2000-10-18,432.09824184357285
2000-10-19,436.47645435349887
2000-10-20,440.7920388583945
2000-10-23,439.70925460417067
2000-10-24,444.37435861661436
2000-10-25,436.1322406148261
2000-10-26,432.64614419968564
2000-10-27,440.3534637077154
2000-10-30,440.960951983821
2000-10-31,443.1031510454134
2000-11-01,450.9392045209759
2000-11-02,451.3583760792911
2000-11-03,454.37435630203163
2000-11-06,453.3625316541388
2000-11-07,450.49972299620845
2000-11-08,446.29953837248814
2000-11-09,442.187515320692
2000-11-10,437.3579956345806
2000-11-13,422.46642065767423
2000-11-14,427.4602715583601
2000-11-15,428.8318545103568
2000-11-16,423.389942049745
2000-11-17,420.50102352178635
2000-11-20,413.5687331331379
2000-11-21,409.8159533352193
2000-11-22,398.1050440168969
2000-11-23,394.5560126923858
2000-11-24,401.78344589174964
2000-11-27,410.06288512482337
2000-11-28,405.8279467788883
2000-11-29,404.0114489546387
2000-11-30,400.37422253310467
2000-12-01,407.4287703936067
2000-12-04,409.2434772168982
2000-12-05,411.5172053900806
2000-12-06,417.745441422725
2000-12-07,415.882441669267
2000-12-08,418.1881269486829
2000-12-11,418.0559424076234
2000-12-12,416.51129667630477
2000-12-13,412.9976661940242
2000-12-14,414.7478498000666
2000-12-15,412.5206240477385
2000-12-18,409.54899106250497
2000-12-19,403.8256031127893
2000-12-20,397.9580161796547
2000-12-21,396.9217957949173
2000-12-22,405.4212120081103
2000-12-25,405.4212120081103
2000-12-26,407.82116490758074
2000-12-27,409.66855683793545
2000-12-28,409.6641316420406
2000-12-29,421.2996519676833
2001-01-01,421.29965445742874
2001-01-02,419.5449186098958
2001-01-03,408.3311683739872
2001-01-04,412.46159701957833
2001-01-05,409.3734169082372
2001-01-08,400.16138971054016
2001-01-09,393.75898409793905
2001-01-10,392.5642318781294
2001-01-11,403.64559166178395
2001-01-12,410.4264061832428
2001-01-15,408.353055496893
2001-01-16,405.1010124879937
2001-01-17,411.650862921788
2001-01-18,420.8923068078315
2001-01-19,420.4083428991062
2001-01-22,419.47104930480094
2001-01-23,418.71077892884733
2001-01-24,415.14020591430494
2001-01-25,413.7429071612561
2001-01-26,413.0214130802565
2001-01-29,412.76964974439807
2001-01-30,417.8100588173775
2001-01-31,423.1981180693619
2001-02-01,424.4050890426207
2001-02-02,419.2435921694813
2001-02-05,416.71755621138203
2001-02-06,416.20096585508395
2001-02-07,411.3970055316903
2001-02-08,407.72156578468133
2001-02-09,406.44144733068146
2001-02-12,408.4400234714438
2001-02-13,405.1167055809198
2001-02-14,398.4922512076963
2001-02-15,396.218017172868
2001-02-16,397.5306294212779
2001-02-19,397.7929185881179
2001-02-20,391.7057305806362
2001-02-21,386.90625151076426
2001-02-22,381.1088552178686
2001-02-23,377.51205673045905
2001-02-26,382.7470798866021
2001-02-27,386.84559376391485
2001-02-28,383.24916889435525
2001-03-01,379.6502787458662
2001-03-02,382.72461121661485
2001-03-05,382.511845785855
2001-03-06,390.4871333196649
2001-03-07,389.58732274097565
2001-03-08,391.97626026839566
2001-03-09,388.28114543765344
2001-03-12,379.10962161392865
2001-03-13,369.63405688656775
2001-03-14,357.8697147311331
2001-03-15,357.24047720603284
2001-03-16,349.51051031758567
2001-03-19,345.88116680044953
2001-03-20,351.42236519179266
2001-03-21,341.9567049701174
2001-03-22,326.3594182792668
2001-03-23,335.52177226037173
2001-03-26,341.40192524216866
2001-03-27,343.7427469823316
2001-03-28,339.37960122252605
2001-03-29,333.79571333962787
2001-03-30,336.507709405061
2001-04-02,333.2577877756525
2001-04-03,325.29868977080486
2001-04-04,329.14412552880725
2001-04-05,332.940202583083
2001-04-06,333.06720617848157
2001-04-09,332.5174675098368
2001-04-10,332.23152199076833
2001-04-11,333.37414964322244
2001-04-12,337.70192749218546
2001-04-13,337.70192749218546
2001-04-16,334.3843956015012
2001-04-17,331.4709457400771
2001-04-18,336.6538619994231
2001-04-19,344.99039027396685
2001-04-20,348.5275159584021
2001-04-23,345.20902107658344
2001-04-24,344.97966565925793
2001-04-25,346.82139276662656
2001-04-26,351.3378149175984
2001-04-27,349.0169879061894
2001-04-30,350.25942970347126
2001-05-01,352.36491448243356
2001-05-02,355.2878910361553
2001-05-03,353.5558481656803
2001-05-04,353.8898107182092
2001-05-07,353.3784653461278
2001-05-08,351.2826795770972
2001-05-09,349.2839303750132
2001-05-10,351.0105114612225
2001-05-11,348.4789413167755
2001-05-14,345.08118703726427
2001-05-15,345.85559701759655
2001-05-16,347.1409101295759
2001-05-17,349.49338900777923
2001-05-18,349.7944681554038
2001-05-21,350.9985066515925
2001-05-22,349.3715951779775
2001-05-23,346.22722209093547
2001-05-24,345.35537766347835
2001-05-25,345.30965414780104
2001-05-28,346.41006600407985
2001-05-29,341.3553601978752
2001-05-30,338.88116563493753
2001-05-31,334.55875227110204
2001-06-01,333.4366934153186
2001-06-04,334.0227574549595
2001-06-05,334.8441896668394
2001-06-06,333.37172812148884
2001-06-07,334.35875937352233
2001-06-08,333.99254335655024
2001-06-11,328.7021826938969
2001-06-12,325.3307803861116
2001-06-13,328.5006598060706
2001-06-14,327.63653562562024
2001-06-15,326.38847944419
2001-06-18,323.44443431353784
2001-06-19,321.06810376350944
2001-06-20,313.76954883735374
2001-06-21,314.573849172264
2001-06-22,313.84270063577907
2001-06-25,313.5959007433249
2001-06-26,308.443239555715
2001-06-27,308.0374778181703
2001-06-28,305.0084861750924
2001-06-29,305.8016379731957
2001-07-02,305.80433383408905
2001-07-03,305.21576889741834
2001-07-04,303.07790273258166
2001-07-05,296.9550385268702
2001-07-06,295.36577245325276
2001-07-09,294.508251754501
2001-07-10,296.5679060728217
2001-07-11,294.75386113763136
2001-07-12,294.71364646820365
2001-07-13,293.65217699830487
2001-07-16,293.1117938038593
2001-07-17,289.3412265654362
2001-07-18,294.8666584240493
2001-07-19,296.00934496224176
2001-07-20,294.98158306188964
2001-07-23,293.69517980468993
2001-07-24,294.83208731187153
2001-07-25,295.0110375601023
2001-07-26,294.7517835252879
2001-07-27,296.6531923933276
2001-07-30,297.76674389899495
2001-07-31,299.71134275261335
2001-08-01,303.14814934985515
2001-08-02,306.3004462056428
2001-08-03,306.8796126743707
2001-08-06,303.92489714308834
2001-08-07,301.04879131021266
2001-08-08,298.88144497619925
2001-08-09,299.19966020431457
2001-08-10,300.58495791377715
2001-08-13,301.3380250825347
2001-08-14,302.7539458693434
2001-08-15,306.3248674619936
2001-08-16,304.85314145858604
2001-08-17,304.0749410231749
2001-08-20,300.4045348706144
2001-08-21,301.0068774946597
2001-08-22,302.8589547848039
2001-08-23,300.4807722650519
2001-08-24,302.7780630751886
2001-08-27,302.7627398418308
2001-08-28,301.3253593711015
2001-08-29,300.3208891919063
2001-08-30,297.09674994127727
2001-08-31,295.62314229024855
2001-09-03,290.959761496572
2001-09-04,285.5758691170201
2001-09-05,281.35058577843614
2001-09-06,277.03228349356004
2001-09-07,277.14402574458427
2001-09-10,270.29709327800344
2001-09-11,262.4016760945643
2001-09-12,258.78594622001737
2001-09-13,259.29200253405054
2001-09-14,254.31408354075873
2001-09-17,250.4295197195324
2001-09-18,249.56232714298662
2001-09-19,251.09300294914252
2001-09-20,240.8523860442652
2001-09-21,229.8247395218037
2001-09-24,236.4997164797036
2001-09-25,241.95388616622506
2001-09-26,244.0900323406344
2001-09-27,243.59884437563952
2001-09-28,246.4763847155413
2001-10-01,246.96423735226873
2001-10-02,247.40332299964462
2001-10-03,247.2422766852675
2001-10-04,251.20899958545294
2001-10-05,251.84737275555867
2001-10-08,250.99948584112624
2001-10-09,252.55868034180702
2001-10-10,252.63952878170608
2001-10-11,255.82515217078287
2001-10-12,256.42992070906024
2001-10-15,255.73364787492017
2001-10-16,259.20559545334413
2001-10-17,262.6643640812881
2001-10-18,259.60086233459117
2001-10-19,257.0909499500572
2001-10-22,257.821227999221
2001-10-23,260.0350956422074
2001-10-24,262.1214234676898
2001-10-25,261.96253530471176
2001-10-26,264.1518873224674
2001-10-29,266.8534589030256
2001-10-30,263.3333717907293
2001-10-31,263.5234448388463
2001-11-01,265.5606558877669
2001-11-02,265.0468899958033
2001-11-05,266.37007219306446
2001-11-06,266.75803627134604
2001-11-07,268.480492710656
2001-11-08,268.52298646294065
2001-11-09,268.71705566965073
2001-11-12,266.4368931087703
2001-11-13,268.06465264687125
2001-11-14,271.19355368159745
2001-11-15,271.65250146408636
2001-11-16,274.4338522168361
2001-11-19,277.1687644267426
2001-11-20,277.2968665695141
2001-11-21,274.9756393637621
2001-11-22,278.05319656292266
2001-11-23,276.89582182846596
2001-11-26,279.7990987582103
2001-11-27,279.6989626100883
2001-11-28,278.96278190589817
2001-11-29,278.5658909188978
2001-11-30,281.540724731727
2001-12-03,277.962625988844
2001-12-04,279.7321411287512
2001-12-05,283.03006111261544
2001-12-06,285.29753770502725
2001-12-07,285.6843874610253
2001-12-10,283.3403719656428
2001-12-11,283.93038220208103
2001-12-12,284.56392975155416
2001-12-13,281.4696205383573
2001-12-14,281.5558572699614
2001-12-17,283.429199303624
2001-12-18,282.60333508189296
2001-12-19,280.6188850681348
2001-12-20,279.0011004106982
2001-12-21,276.48174390838363
2001-12-24,273.7458801978539
2001-12-25,273.7458801978539
2001-12-26,273.88298885149226
2001-12-27,278.9861074993894
2001-12-28,278.86085116175514
2001-12-31,281.6200112293025
2002-01-01,281.6200112293025
2002-01-02,288.1040502083978
2002-01-03,290.9587083003162
2002-01-04,291.11663947937427
2002-01-07,291.2429389176324
2002-01-08,289.77461964668004
2002-01-09,290.50520341069273
2002-01-10,290.761048800849
2002-01-11,290.9720490415062
2002-01-14,288.25314651076724
2002-01-15,287.2922820612733
2002-01-16,282.49049230885316
2002-01-17,283.1458482236077
2002-01-18,283.3057086751526
2002-01-21,282.148238349767
2002-01-22,282.18415836808293
2002-01-23,283.4020544409619
2002-01-24,283.21756557318037
2002-01-25,278.1213157187877
2002-01-28,277.36365171867345
2002-01-29,276.66460400749617
2002-01-30,275.2527207829894
2002-01-31,276.4622064401028
2002-02-01,276.7025559806554
2002-02-04,277.0270279853148
2002-02-05,275.1539552938117
2002-02-06,274.06548712347484
2002-02-07,274.03509070782377
2002-02-08,274.2391431967745
2002-02-11,277.10053816282465
2002-02-12,276.3883172338333
2002-02-13,274.81687375522785
2002-02-14,275.269697214981
2002-02-15,275.87575275615933
2002-02-18,273.83868527508423
2002-02-19,272.227165391741
2002-02-20,270.4364235732112
2002-02-21,271.5295018060431
2002-02-22,271.69269802232344
2002-02-25,271.0223697620103
2002-02-26,272.26980961805083
2002-02-27,272.7401119026151
2002-02-28,272.9489541082465
2002-03-01,274.74268414017376
2002-03-04,279.84733562845645
2002-03-05,279.4380984558982
2002-03-06,281.35307113655705
2002-03-07,285.4017888709969
2002-03-08,285.9277171549861
2002-03-11,285.8159059081525
2002-03-12,282.0807921981616
2002-03-13,283.2056358153154
2002-03-14,285.96434809464495
2002-03-15,286.65078423061385
2002-03-18,286.9734807374968
2002-03-19,287.757163822521
2002-03-20,287.8137130267369
2002-03-21,287.1989217331196
2002-03-22,287.54738404448403
2002-03-25,286.4498815802697
2002-03-26,285.9301968452166
2002-03-27,285.5086793178164
2002-03-28,286.95836428689785
2002-03-29,286.9582114508825
2002-04-01,289.44169970209873
2002-04-02,289.13536602162674
2002-04-03,288.2190812941541
2002-04-04,287.6566625275016
2002-04-05,288.486743555927
2002-04-08,284.2142654163142
2002-04-09,285.43743997912594
2002-04-10,286.11775048142374
2002-04-11,286.7750083756499
2002-04-12,285.23758013433564
2002-04-15,285.3801884338258
2002-04-16,287.95751456466064
2002-04-17,290.70401190989105
2002-04-18,290.6520466097909
2002-04-19,289.88584061775987
2002-04-22,287.93409912551283
2002-04-23,287.9707027283823
2002-04-24,288.8228452255185
2002-04-25,289.45782264270923
2002-04-26,290.7330826272494
2002-04-29,290.61520647683915
2002-04-30,290.2801677823187
2002-05-01,292.25865938123366
2002-05-02,290.6364590737361
2002-05-03,292.58130230466804
2002-05-06,292.6542211661707
2002-05-07,289.3663350367536
2002-05-08,291.72049608778167
2002-05-09,292.69369132013577
2002-05-10,293.7463603645427
2002-05-13,292.8695885182663
2002-05-14,292.1863646850104
2002-05-15,294.51365290856126
2002-05-16,295.5034691340311
2002-05-17,299.97915002149523
2002-05-20,300.38553553987833
2002-05-21,298.696251238196
2002-05-22,298.60689757188834
2002-05-23,296.0124461804314
2002-05-24,295.56322625934115
2002-05-27,294.15455362369596
2002-05-28,296.5213801261762
2002-05-29,296.0493601043695
2002-05-30,295.5697035350102
2002-05-31,296.2032669078266
2002-06-03,295.9473004411204
2002-06-04,292.39685630568977
2002-06-05,291.3452473929572
2002-06-06,293.60598069953005
2002-06-07,289.41562815387715
2002-06-10,290.0112314872737
2002-06-11,290.72722181195485
2002-06-12,287.2728467164614
2002-06-13,284.0612686441805
2002-06-14,278.37361237107893
2002-06-17,281.44115600953893
2002-06-18,282.8398847483503
2002-06-19,281.96002106251035
2002-06-20,279.2616213797444
2002-06-21,279.12857400859235
2002-06-24,275.71284000038116
2002-06-25,277.4982556704692
2002-06-26,277.0427451936865
2002-06-27,280.13079576784895
2002-06-28,286.1345390365498
2002-07-01,287.2121196020198
2002-07-02,281.31237937720994
2002-07-03,274.24694963571886
2002-07-04,275.2184197170716
2002-07-05,280.05517587938135
2002-07-08,283.9322512732458
2002-07-09,283.9374900095783
2002-07-10,277.84525225179397
2002-07-11,272.2187329002158
2002-07-12,272.8526188796485
2002-07-15,271.82530067442934
2002-07-16,270.88147860021826
2002-07-17,274.3138249428157
2002-07-18,276.15291817955296
2002-07-19,271.8953420525918
2002-07-22,262.3499270424079
2002-07-23,252.929961951096
2002-07-24,244.5380687298985
2002-07-25,250.6003480424647
2002-07-26,247.59247683295655
2002-07-29,251.63752015549474
2002-07-30,255.12233285560472
2002-07-31,253.5740098339171
2002-08-01,251.68164107675733
2002-08-02,248.55234893068092
2002-08-05,242.65683308327831
2002-08-06,238.06137196600545
2002-08-07,239.80904445181383
2002-08-08,241.52766297353165
2002-08-09,244.12942882953368
2002-08-12,243.48581075413964
2002-08-13,243.60055675887287
2002-08-14,243.12522293912295
2002-08-15,243.65043879205462
2002-08-16,245.50685615515948
2002-08-19,246.95293670665413
2002-08-20,246.42871342860363
2002-08-21,250.72974472113165
2002-08-22,251.24527726089687
2002-08-23,250.13968906111816
2002-08-26,249.77080089778315
2002-08-27,252.53154095454877
2002-08-28,248.63187085870734
2002-08-29,246.42680744133654
2002-08-30,244.86623722422928
2002-09-02,244.4018254466289
2002-09-03,241.89857844513054
2002-09-04,240.43985764305242
2002-09-05,237.77934715136976
2002-09-06,238.64022330056605
2002-09-09,235.53910787540116
2002-09-10,235.36601935937423
2002-09-11,237.3113815653552
2002-09-12,234.80686770003553
2002-09-13,231.62500937261225
2002-09-16,228.7849346932982
2002-09-17,227.15951606033036
2002-09-18,223.74463151740775
2002-09-19,221.1258004672568
2002-09-20,221.13185387106975
2002-09-23,215.7080744800025
2002-09-24,209.73722200499347
2002-09-25,210.95290807791162
2002-09-26,213.92433592283948
2002-09-27,214.23596565523601
2002-09-30,211.41369937059983
2002-10-01,210.30913185567087
2002-10-02,211.32510466287985
2002-10-03,209.5733044218731
2002-10-04,206.5334617316836
2002-10-07,203.80319242849507
