Date,EMU SMALL GROWTH
2014-05-16,1057.1887975703605
2014-05-19,1061.421230790031
2014-05-20,1063.6738550001407
2014-05-21,1064.813531014471
2014-05-22,1068.8481298221964
2014-05-23,1071.5704261711453
2014-05-26,1088.5703785287676
2014-05-27,1092.5906300221209
2014-05-28,1095.0108013062993
2014-05-29,1098.1243563592993
2014-05-30,1104.3162879625531
2014-06-02,1104.8690092269535
2014-06-03,1098.7675124108946
2014-06-04,1102.1624942307697
2014-06-05,1106.7260470743367
2014-06-06,1115.8297476132511
2014-06-09,1117.3658191336222
2014-06-10,1112.759111178174
2014-06-11,1099.2224945916312
2014-06-12,1102.3521990112613
2014-06-13,1089.888617113633
2014-06-16,1085.5707756237398
2014-06-17,1086.8485266389598
2014-06-18,1092.3267566902562
2014-06-19,1102.7260607475546
2014-06-20,1096.7259383392006
2014-06-23,1087.603037047337
2014-06-24,1082.6288224744894
2014-06-25,1077.2874810901387
2014-06-26,1075.3040038914012
2014-06-27,1079.6144434960438
2014-06-30,1082.9579334123464
2014-07-01,1091.1857540698004
2014-07-02,1092.728392418521
2014-07-03,1099.5126930554284
2014-07-04,1093.688929328966
2014-07-07,1083.6416952406853
2014-07-08,1068.742156727504
2014-07-09,1070.2721942508476
2014-07-10,1047.9058528804862
2014-07-11,1052.0048678987418
2014-07-14,1063.6018382288605
2014-07-15,1047.954104662304
2014-07-16,1058.4355730426219
2014-07-17,1053.8938587716625
2014-07-18,1048.4189254670907
2014-07-21,1043.8988845472024
2014-07-22,1047.5056110759417
2014-07-23,1050.4084612865893
2014-07-24,1058.5481670465317
2014-07-25,1047.8169760607339
2014-07-28,1042.227644750937
2014-07-29,1040.372008585089
2014-07-30,1031.8991469230245
2014-07-31,1013.0990976241072
2014-08-01,1001.3796912999413
2014-08-04,992.1346443215816
2014-08-05,989.7706648321356
2014-08-06,975.8439225891624
2014-08-07,970.5354889897321
2014-08-08,965.5616643932776
2014-08-11,983.3339626847602
2014-08-12,978.191960735511
2014-08-13,981.2799241464795
2014-08-14,985.1236826474258
2014-08-15,982.8070820671303
2014-08-18,992.0849174255762
2014-08-19,1000.7692982738497
2014-08-20,996.8572378059312
2014-08-21,1005.2677243276136
2014-08-22,998.7047555882691
2014-08-25,1006.0145933447088
2014-08-26,1013.520625499398
2014-08-27,1018.069960491316
2014-08-28,1004.9623256934228
2014-08-29,1002.3564383203851
2014-09-01,999.3006925914524
2014-09-02,1000.0954844539712
2014-09-03,1010.1862668927074
2014-09-04,1004.2394516929606
2014-09-05,1005.2653715523529
2014-09-08,1002.7926241537559
2014-09-09,997.4853747548931
2014-09-10,991.5528374476501
2014-09-11,994.3124235022514
2014-09-12,997.1270712749264
2014-09-15,996.2479417946663
2014-09-16,989.6551057146194
2014-09-17,998.0288786963755
2014-09-18,1001.1011755256509
2014-09-19,994.0109942073557
2014-09-22,987.7925472262395
2014-09-23,979.4697820447685
2014-09-24,974.7011069416426
2014-09-25,966.2371612014555
2014-09-26,962.0155816916006
2014-09-29,961.1967482262115
2014-09-30,961.9986880045011
2014-10-01,953.7510333484449
2014-10-02,939.0430085916234
2014-10-03,933.7037538340123
2014-10-06,941.2644614434491
2014-10-07,929.6061572635757
2014-10-08,920.9557871627836
2014-10-09,914.4713917023394
2014-10-10,891.8903866443964
2014-10-13,887.9236994345572
2014-10-14,891.7021324899305
2014-10-15,876.8744285895549
2014-10-16,870.517982180888
2014-10-17,897.4344166749772
2014-10-20,899.3193488036169
2014-10-21,916.8370772514338
2014-10-22,924.2491577343918
2014-10-23,927.7962173329531
2014-10-24,926.1518187661048
2014-10-27,920.9203628023911
2014-10-28,932.3605405114395
2014-10-29,939.0526127676427
2014-10-30,933.1907837778352
2014-10-31,941.6475605637123
2014-11-03,939.9494910389777
2014-11-04,939.4034592028798
2014-11-05,940.6186791796524
2014-11-06,939.2554799728657
2014-11-07,934.4254871333486
2014-11-10,947.4677412222335
2014-11-11,946.3571748355397
2014-11-12,940.4910714792101
2014-11-13,943.1773262744181
2014-11-14,943.1053799223167
2014-11-17,945.707123955507
2014-11-18,960.9428750217685
2014-11-19,965.3935117548604
2014-11-20,968.8632731066979
2014-11-21,971.9496985966101
2014-11-24,979.849163856841
2014-11-25,986.7341500961641
2014-11-26,988.4995690662079
2014-11-27,989.9110790154231
2014-11-28,990.2358652679472
2014-12-01,987.2488335414932
2014-12-02,983.2476721190884
2014-12-03,986.8247585606717
2014-12-04,992.9483087965896
2014-12-05,996.6889233759132
2014-12-08,995.2093780081485
2014-12-09,987.948105697225
2014-12-10,986.3122834370243
2014-12-11,980.6847396673422
2014-12-12,971.3881732931495
2014-12-15,952.5712331022403
2014-12-16,967.4779313663282
2014-12-17,960.6904899921891
2014-12-18,975.215009587419
2014-12-19,976.3098549498214
2014-12-22,981.7951306289206
2014-12-23,979.3797121272036
2014-12-24,981.275234419454
2014-12-25,981.275234419454
2014-12-26,979.7457024900089
2014-12-29,980.295633224258
2014-12-30,976.0182789161894
2014-12-31,975.1597147850506
2015-01-01,975.1597147850508
2015-01-02,973.2791064678504
2015-01-05,953.6041856535345
2015-01-06,945.0785697427326
2015-01-07,935.6980186423629
2015-01-08,950.2331402008168
2015-01-09,950.4137929155221
2015-01-12,953.8456303886701
2015-01-13,962.4130194555523
2015-01-14,954.7935895715384
2015-01-15,946.9510074460716
2015-01-16,942.2186911309394
2015-01-19,961.8439770322948
2015-01-20,960.3313727498971
2015-01-21,965.3396626720861
2015-01-22,959.733681225938
2015-01-23,958.8810748279614
2015-01-26,975.0165938539125
2015-01-27,977.0875093885397
2015-01-28,978.0906415037739
2015-01-29,977.3865683365927
2015-01-30,977.2236960409766
2015-02-02,984.1943206796304
2015-02-03,1002.5515148745891
2015-02-04,1004.4859742607819
2015-02-05,1014.90281075286
2015-02-06,1005.5115463336748
2015-02-09,993.1577023658117
2015-02-10,1002.040036480458
2015-02-11,997.5516792639609
2015-02-12,1017.9188296248461
2015-02-13,1022.4596299170047
2015-02-16,1023.3810969056981
2015-02-17,1023.2426439404425
2015-02-18,1030.4084095765577
2015-02-19,1039.673879239438
2015-02-20,1040.226463905597
2015-02-23,1045.1224894304848
2015-02-24,1047.1496417723401
2015-02-25,1050.271361666763
2015-02-26,1041.0345069522148
2015-02-27,1044.6086603486406
2015-03-02,1041.7745339690757
2015-03-03,1032.7031604850552
2015-03-04,1025.7730314819166
2015-03-05,1038.2120784995727
2015-03-06,1030.7694938653028
2015-03-09,1026.908106522472
2015-03-10,1008.1362162209505
2015-03-11,1011.9591691341226
2015-03-12,1020.2694108799316
2015-03-13,1016.3630023022674
2015-03-16,1031.4924345700883
2015-03-17,1019.748762160753
2015-03-18,1019.627115870437
2015-03-19,1021.8498844513067
2015-03-20,1046.2839259868747
2015-03-23,1056.481256126941
2015-03-24,1062.2864218863199
2015-03-25,1063.750476086974
2015-03-26,1042.250377032101
2015-03-27,1040.7553375502432
2015-03-30,1050.0522948294747
2015-03-31,1036.864384055315
2015-04-01,1043.4036552894433
2015-04-02,1060.737378522743
2015-04-03,1060.7373785227428
2015-04-06,1075.455627468935
2015-04-07,1069.3785355640846
2015-04-08,1065.5703242017855
2015-04-09,1067.013809532248
2015-04-10,1073.905133032941
2015-04-13,1075.0060263878545
2015-04-14,1080.3051619726452
2015-04-15,1075.0111849368222
2015-04-16,1074.6012549839224
2015-04-17,1061.2615534528238
2015-04-20,1068.2029327059533
2015-04-21,1076.2007189003225
2015-04-22,1070.3282861986775
2015-04-23,1071.293850197023
2015-04-24,1083.4209992181115
2015-04-27,1100.4172511924367
2015-04-28,1097.196510488964
2015-04-29,1090.9984390810432
2015-04-30,1097.0366511733282
2015-05-01,1098.6672803511485
2015-05-04,1106.4321574689195
2015-05-05,1092.8874193426134
2015-05-06,1105.037602340513
2015-05-07,1101.6732276828614
2015-05-08,1117.9584969523462
2015-05-11,1115.8755721447114
2015-05-12,1113.8718512968103
2015-05-13,1128.025186189989
2015-05-14,1139.510377452669
2015-05-15,1148.3026021315075
2015-05-18,1143.6778396926525
2015-05-19,1136.028323598581
2015-05-20,1134.105981868985
2015-05-21,1137.3951392583417
2015-05-22,1124.3426128091385
2015-05-25,1119.6680935132117
2015-05-26,1099.2895037901008
2015-05-27,1105.5652813737934
2015-05-28,1111.0825187992707
2015-05-29,1103.7255058761355
2015-06-01,1098.940998790991
2015-06-02,1122.0648836464973
2015-06-03,1139.8036987876692
2015-06-04,1132.7269634077484
2015-06-05,1098.9032774472385
2015-06-08,1097.9769697912684
2015-06-09,1098.4820403229178
2015-06-10,1121.0164211487674
2015-06-11,1118.4511179851138
2015-06-12,1108.7873634871564
2015-06-15,1087.2868108199543
2015-06-16,1094.5820351633406
2015-06-17,1084.2066812961416
2015-06-18,1102.684824648309
2015-06-19,1099.7972413729487
2015-06-22,1130.0140587263224
2015-06-23,1123.6269758864407
2015-06-24,1118.4054801873767
2015-06-25,1120.9672812375545
2015-06-26,1118.8917852523757
2015-06-29,1087.1817814948747
2015-06-30,1083.971193958993
2015-07-01,1101.9936695150818
2015-07-02,1092.1495399943424
2015-07-03,1089.5111430520983
2015-07-06,1074.0369912101532
2015-07-07,1042.3450673290508
2015-07-08,1053.7197344920958
2015-07-09,1070.788563354633
2015-07-10,1108.2601206403806
2015-07-13,1112.1663545396702
2015-07-14,1109.0848972781569
2015-07-15,1111.5775887103098
2015-07-16,1123.3185961553559
2015-07-17,1120.9233155585946
2015-07-20,1132.7280204462336
2015-07-21,1133.899875345073
2015-07-22,1126.5663923562356
2015-07-23,1136.5350739184498
2015-07-24,1130.8965286792445
2015-07-27,1114.5255558029353
2015-07-28,1119.0034290540148
2015-07-29,1124.9795810539224
2015-07-30,1112.091192804595
2015-07-31,1131.2426971580037
2015-08-03,1137.0008228377546
2015-08-04,1132.3367126888613
2015-08-05,1129.662367638225
2015-08-06,1130.4779024303882
2015-08-07,1119.1634752940063
2015-08-10,1131.3209981913126
2015-08-11,1125.9676934086815
2015-08-12,1107.684667622042
2015-08-13,1120.439297813547
2015-08-14,1122.4511638487832
2015-08-17,1119.5865800930314
2015-08-18,1122.1297846706127
2015-08-19,1109.6921278033344
2015-08-20,1095.4025581783983
2015-08-21,1076.5714316988513
2015-08-24,1053.7631142803475
2015-08-25,1085.4081662292097
2015-08-26,1077.976310334171
2015-08-27,1091.9845891888874
2015-08-28,1088.2534702377056
2015-08-31,1089.096223661883
2015-09-01,1069.369962739137
2015-09-02,1065.103047191642
2015-09-03,1075.1117686285338
2015-09-04,1055.9714662206773
2015-09-07,1062.7832693739158
2015-09-08,1076.1080923646462
2015-09-09,1084.7367097323652
2015-09-10,1084.6510160110038
2015-09-11,1083.300814663725
2015-09-14,1075.9749707257695
2015-09-15,1083.5643006038688
2015-09-16,1095.6251615976776
2015-09-17,1102.123066797867
2015-09-18,1096.4664350890255
2015-09-21,1081.2309657433634
2015-09-22,1045.8148339720426
2015-09-23,1052.0650216771362
2015-09-24,1044.795343343737
2015-09-25,1054.7366672708204
2015-09-28,1039.8034886615192
2015-09-29,1031.3882223523447
2015-09-30,1042.1102166077608
2015-10-01,1045.8394476770914
2015-10-02,1057.5392435621602
2015-10-05,1076.2224265851644
2015-10-06,1089.241326386661
2015-10-07,1084.921143021576
2015-10-08,1094.7132447920892
2015-10-09,1102.01317645527
2015-10-12,1096.8184193684313
2015-10-13,1082.9657417769376
2015-10-14,1080.2587047873226
2015-10-15,1092.2773868967597
2015-10-16,1092.7731809371119
2015-10-19,1097.196619853532
2015-10-20,1099.7737196203889
2015-10-21,1107.4446445480144
2015-10-22,1096.1719538936563
2015-10-23,1103.614344347635
2015-10-26,1104.2794010001655
2015-10-27,1094.322948220715
2015-10-28,1109.6768241762406
2015-10-29,1101.930930613287
2015-10-30,1112.5662950803348
2015-11-02,1120.8443590064392
2015-11-03,1113.7886831666276
2015-11-04,1101.383634914552
2015-11-05,1107.3460117902534
2015-11-06,1107.6110333935555
2015-11-09,1099.0578919170523
2015-11-10,1094.7892205862297
2015-11-11,1102.8857349701896
2015-11-12,1091.3641551111602
2015-11-13,1079.2636762228085
2015-11-16,1082.4814063641631
2015-11-17,1091.2122357280207
2015-11-18,1088.7758653171882
2015-11-19,1104.8952638784806
2015-11-20,1097.4033288911926
2015-11-23,1091.5665406479866
2015-11-24,1074.9992972863404
2015-11-25,1085.446868966604
2015-11-26,1097.2940273222894
2015-11-27,1098.325680780244
2015-11-30,1104.8598192831885
2015-12-01,1110.5319977089327
2015-12-02,1114.4891627303473
2015-12-03,1127.8240497303768
2015-12-04,1133.5047694796185
2015-12-07,1140.00252845161
2015-12-08,1125.5712124015183
2015-12-09,1128.220847572418
2015-12-10,1118.4574834680689
2015-12-11,1105.6548357270317
2015-12-14,1098.849237573744
2015-12-15,1111.3615800098282
2015-12-16,1120.586580522599
2015-12-17,1120.7254956588192
2015-12-18,1117.8300102549292
2015-12-21,1109.3531788055527
2015-12-22,1109.8439806955078
2015-12-23,1115.129483157417
2015-12-24,1122.4956952376158
2015-12-25,1122.4956952376158
2015-12-28,1123.7062091694731
2015-12-29,1135.6544261809163
2015-12-30,1136.8415394846825
2015-12-31,1128.3154448374555
2016-01-01,1128.3154448374555
2016-01-04,1103.39052163876
2016-01-05,1096.65736210187
2016-01-06,1083.0729219968669
2016-01-07,1071.1119192861488
2016-01-08,1068.5595911930056
2016-01-11,1053.3765690353855
2016-01-12,1066.0145115330035
2016-01-13,1065.8601461500334
2016-01-14,1041.7926180293941
2016-01-15,1027.7905887743166
2016-01-18,1007.1677911793856
2016-01-19,1030.0440173174354
2016-01-20,996.4802979846249
2016-01-21,998.6039975993652
2016-01-22,1028.2675360355695
2016-01-25,1036.3731538927286
2016-01-26,1041.0054951445939
2016-01-27,1045.6317839143796
2016-01-28,1033.4173287330132
2016-01-29,1045.8000309296347
2016-02-01,1058.410435462818
2016-02-02,1045.507331914174
2016-02-03,1040.3503601657521
2016-02-04,1049.0677960053906
2016-02-05,1030.089539965569
2016-02-08,977.60688064752
2016-02-09,982.5779994013827
2016-02-10,996.8407984618037
2016-02-11,980.124843748172
2016-02-12,984.8537150090102
2016-02-15,1007.9258788964598
2016-02-16,1001.8217111918336
2016-02-17,1029.6239093695879
2016-02-18,1038.7276665192444
2016-02-19,1036.2071878203685
2016-02-22,1041.7434163149157
2016-02-23,1035.2581494841972
2016-02-24,1011.939753237688
2016-02-25,1030.6030466818158
2016-02-26,1031.9832419655863
2016-02-29,1035.179257106424
2016-03-01,1054.810747300206
2016-03-02,1049.7633861053773
2016-03-03,1056.1221858865442
2016-03-04,1070.015742076447
2016-03-07,1063.6096380698311
2016-03-08,1053.87125862256
2016-03-09,1051.9283100203904
2016-03-10,1052.6918717704532
2016-03-11,1077.9302097560662
2016-03-14,1085.375448029511
2016-03-15,1079.434142704142
2016-03-16,1081.2842273631393
2016-03-17,1098.0940730379293
2016-03-18,1104.7073019979302
2016-03-21,1097.4909602641244
2016-03-22,1096.7425616663684
2016-03-23,1095.2353082501463
2016-03-24,1084.7772677662078
2016-03-25,1084.777267766208
2016-03-28,1089.831808641755
2016-03-29,1088.2729800206612
2016-03-30,1122.1456380892225
2016-03-31,1123.728876075618
2016-04-01,1117.3548313838853
2016-04-04,1121.4426052045558
2016-04-05,1102.2188742282135
2016-04-06,1108.5087153988738
2016-04-07,1101.38308695377
2016-04-08,1115.9190490299784
2016-04-11,1120.6837848822272
2016-04-12,1113.8392678441928
2016-04-13,1119.9844784435325
2016-04-14,1120.2007918423064
2016-04-15,1114.096479264425
2016-04-18,1123.714097380074
2016-04-19,1136.3650470768785
2016-04-20,1129.4542133108055
2016-04-21,1115.8911696716707
2016-04-22,1110.4082237452274
2016-04-25,1114.3039572630857
2016-04-26,1116.1965569776592
2016-04-27,1123.696314243275
2016-04-28,1122.511152214843
2016-04-29,1126.9047277078873
2016-05-02,1134.069013946707
2016-05-03,1122.702989782029
2016-05-04,1116.732152177409
2016-05-05,1110.0084418990507
2016-05-06,1110.9361168289054
2016-05-09,1112.9312666580631
2016-05-10,1118.6838035868313
2016-05-11,1122.3257241511944
2016-05-12,1115.968020770399
2016-05-13,1112.7244896234058
2016-05-16,1117.0503828534672
2016-05-17,1115.818947385385
2016-05-18,1116.0259147560507
2016-05-19,1103.0368381843211
2016-05-20,1117.57323557712
2016-05-23,1121.4844513404637
2016-05-24,1130.7687061228985
2016-05-25,1136.2547303451463
2016-05-26,1142.5148981031564
2016-05-27,1141.141369999401
2016-05-30,1142.6203400013912
2016-05-31,1143.7672679998495
2016-06-01,1147.1175248560558
2016-06-02,1148.8886275368561
2016-06-03,1158.401194169096
2016-06-06,1160.9998950281386
2016-06-07,1171.3081831197026
2016-06-08,1171.7280980352732
2016-06-09,1157.0942618752406
2016-06-10,1128.0699281203558
2016-06-13,1103.4114371373762
2016-06-14,1074.1262531411182
2016-06-15,1083.0613052031154
2016-06-16,1056.8340662509652
2016-06-17,1085.4817377134943
2016-06-20,1125.7086441298604
2016-06-21,1116.3656707224595
2016-06-22,1120.058485775416
2016-06-23,1142.0304017455887
2016-06-24,1056.0129288404548
2016-06-27,996.1500971912557
2016-06-28,1027.5491898303503
2016-06-29,1051.7603103929175
2016-06-30,1062.4539988699732
2016-07-01,1077.45625346222
2016-07-04,1065.1144667420144
2016-07-05,1043.6136882548412
2016-07-06,1024.6727870973348
2016-07-07,1037.433347183599
2016-07-08,1049.5937409330302
2016-07-11,1071.1910428012409
2016-07-12,1079.469666133876
2016-07-13,1082.065864033914
2016-07-14,1087.377768851462
2016-07-15,1078.2111057650973
2016-07-18,1087.0970993019728
2016-07-19,1084.1058107728638
2016-07-20,1097.6468811546413
2016-07-21,1092.5791614496254
2016-07-22,1092.4088962054777
2016-07-25,1098.7876625086926
2016-07-26,1104.068565517939
2016-07-27,1114.3388336754988
2016-07-28,1121.6582866792883
2016-07-29,1130.2822995575332
2016-08-01,1126.5765440914608
2016-08-02,1121.7315075095114
2016-08-03,1111.0745871424967
2016-08-04,1117.3663712132736
2016-08-05,1122.6491947521158
2016-08-08,1122.3397244181504
2016-08-09,1137.4579065127366
2016-08-10,1139.9665556078774
2016-08-11,1147.8787120343825
2016-08-12,1148.4419855876727
2016-08-15,1152.0579605316477
2016-08-16,1148.5288794238645
2016-08-17,1138.6860470853678
2016-08-18,1153.9420231261229
2016-08-19,1149.2915415454613
2016-08-22,1156.0300524294867
2016-08-23,1164.4524189894926
2016-08-24,1158.475290830998
2016-08-25,1153.5535128309277
2016-08-26,1157.7150681415892
2016-08-29,1145.5482092089262
2016-08-30,1147.297764773644
2016-08-31,1140.4576492204915
2016-09-01,1151.098523900996
2016-09-02,1159.7048463573958
2016-09-05,1160.340538598123
2016-09-06,1172.1056933190573
2016-09-07,1177.7230615195867
2016-09-08,1176.2246439744124
2016-09-09,1159.0224317665284
2016-09-12,1148.0496574420597
2016-09-13,1145.5140447080541
2016-09-14,1149.458841492409
