Date,EAFE SMALL GROWTH
2014-10-17,1029.2573250436874
2014-10-20,1042.062958074768
2014-10-21,1050.9337473559847
2014-10-22,1064.5167792926152
2014-10-23,1061.8099692171331
2014-10-24,1063.9178631049638
2014-10-27,1065.0617744951996
2014-10-28,1069.4802950359494
2014-10-29,1078.849361512685
2014-10-30,1072.9960694844285
2014-10-31,1082.1998629750105
2014-11-03,1073.335061793859
2014-11-04,1080.7024036685216
2014-11-05,1078.624384728866
2014-11-06,1072.3780339021575
2014-11-07,1069.9928565128819
2014-11-10,1079.5977100333532
2014-11-11,1078.1285990555716
2014-11-12,1076.6925532021191
2014-11-13,1076.1542152966
2014-11-14,1075.9427163310402
2014-11-17,1067.5381969956222
2014-11-18,1078.9286207734037
2014-11-19,1074.430530223978
2014-11-20,1075.0715985512197
2014-11-21,1080.8509161230888
2014-11-24,1083.631502258088
2014-11-25,1090.1651911042097
2014-11-26,1092.8960999994106
2014-11-27,1090.8953451456964
2014-11-28,1087.338421234138
2014-12-01,1085.2313148867079
2014-12-02,1083.972644027362
2014-12-03,1085.2872925321035
2014-12-04,1089.872505003845
2014-12-05,1086.815099588277
2014-12-08,1087.4941733259302
2014-12-09,1081.8849184291216
2014-12-10,1078.7096269354863
2014-12-11,1072.3897526102824
2014-12-12,1068.206929658388
2014-12-15,1054.04760599634
2014-12-16,1058.7901444370723
2014-12-17,1053.8782895596455
2014-12-18,1067.438168160614
2014-12-19,1076.2684431653408
2014-12-22,1079.7627533679529
2014-12-23,1074.719669969646
2014-12-24,1079.1369473915838
2014-12-25,1077.934254614268
2014-12-26,1081.6527618871062
2014-12-29,1082.7340653354158
2014-12-30,1082.0379682577968
2014-12-31,1082.3919993360792
2015-01-01,1082.3485597698816
2015-01-02,1077.3898005564995
2015-01-05,1069.569345802192
2015-01-06,1056.0094515862686
2015-01-07,1045.5162078434012
2015-01-08,1060.4746152739679
2015-01-09,1063.5763040555003
2015-01-12,1062.5450078491451
2015-01-13,1067.6785248257795
2015-01-14,1062.2940664767032
2015-01-15,1065.2950617019824
2015-01-16,1055.9660886217673
2015-01-19,1067.5846638924781
2015-01-20,1070.6981878517117
2015-01-21,1074.164283615316
2015-01-22,1071.155472335038
2015-01-23,1072.0659349448201
2015-01-26,1076.2807734630264
2015-01-27,1085.5670058734215
2015-01-28,1087.8661194654458
2015-01-29,1078.9153489349428
2015-01-30,1082.1405870244346
2015-02-02,1085.391245291024
2015-02-03,1089.8200781516844
2015-02-04,1097.8979617315042
2015-02-05,1103.8504741517925
2015-02-06,1096.9171151302692
2015-02-09,1094.014499059366
2015-02-10,1098.385997558708
2015-02-11,1091.8825956709345
2015-02-12,1109.8493619353528
2015-02-13,1115.4634027957684
2015-02-16,1117.9398304005035
2015-02-17,1117.4327972344615
2015-02-18,1128.0551685740704
2015-02-19,1133.3415595671097
2015-02-20,1136.011022241995
2015-02-23,1140.427945698685
2015-02-24,1141.5861814984767
2015-02-25,1148.245103523386
2015-02-26,1144.978324503731
2015-02-27,1149.8653518742642
2015-03-02,1144.4951198488125
2015-03-03,1142.2234694237252
2015-03-04,1135.3672420901537
2015-03-05,1141.2398181329563
2015-03-06,1132.9084708952932
2015-03-09,1127.197213733415
2015-03-10,1113.914585522367
2015-03-11,1112.8587340354818
2015-03-12,1124.2452168773066
2015-03-13,1123.6982542203523
2015-03-16,1130.0191257720367
2015-03-17,1124.4329951323166
2015-03-18,1130.9357965956913
2015-03-19,1134.8209136228948
2015-03-20,1154.6638277347165
2015-03-23,1163.7451315476562
2015-03-24,1165.494934445289
2015-03-25,1166.7122881658197
2015-03-26,1148.82883659754
2015-03-27,1146.143033157716
2015-03-30,1148.6917557905308
2015-03-31,1145.3370868613129
2015-04-01,1143.3244689516205
2015-04-02,1157.8386680179246
2015-04-03,1161.674362935276
2015-04-06,1174.2847541151987
2015-04-07,1172.0139813395867
2015-04-08,1179.6687982467936
2015-04-09,1180.872971872438
2015-04-10,1186.276730736353
2015-04-13,1184.31629487539
2015-04-14,1195.8249360915167
2015-04-15,1189.1467259304256
2015-04-16,1192.762589152133
2015-04-17,1180.6781546824282
2015-04-20,1177.3997975909165
2015-04-21,1188.4728327558514
2015-04-22,1187.1729975065434
2015-04-23,1189.1628183409966
2015-04-24,1200.7943224037133
2015-04-27,1209.2504058805557
2015-04-28,1209.5915640777089
2015-04-29,1206.690268006242
2015-04-30,1199.1788109094161
2015-05-01,1191.8023470876917
2015-05-04,1194.5728036956068
2015-05-05,1191.4335554118584
2015-05-06,1196.850567891261
2015-05-07,1190.1393744929876
2015-05-08,1211.5718751425566
2015-05-11,1217.2713132024057
2015-05-12,1216.7205856479732
2015-05-13,1233.87099491215
2015-05-14,1237.5847939507391
2015-05-15,1247.2450272593883
2015-05-18,1243.8225324096966
2015-05-19,1239.2787904299985
2015-05-20,1239.8998639671054
2015-05-21,1245.1269600500036
2015-05-22,1240.299103297488
2015-05-25,1240.0829125718317
2015-05-26,1222.8137572278995
2015-05-27,1223.3334979126785
2015-05-28,1222.5201902633598
2015-05-29,1220.675515177665
2015-06-01,1220.1915259417017
2015-06-02,1231.8369974219984
2015-06-03,1237.8161528300495
2015-06-04,1231.145863160131
2015-06-05,1208.7316218483988
2015-06-08,1208.0583620408775
2015-06-09,1203.074529604987
2015-06-10,1221.3270679096502
2015-06-11,1224.8880557850046
2015-06-12,1223.851003966792
2015-06-15,1210.1482198877036
2015-06-16,1212.9378918315022
2015-06-17,1208.5516988309464
2015-06-18,1220.2886299368497
2015-06-19,1224.7892312760027
2015-06-22,1237.3196737250598
2015-06-23,1236.672218163493
2015-06-24,1232.9234875211773
2015-06-25,1232.9023878524922
2015-06-26,1227.2680821561098
2015-06-29,1203.6841127723092
2015-06-30,1207.9755400491451
2015-07-01,1220.5518310757739
2015-07-02,1217.9998632257164
2015-07-03,1212.0079188811637
2015-07-06,1193.1190661110456
2015-07-07,1180.619725671772
2015-07-08,1168.3159554019103
2015-07-09,1180.9405080975487
2015-07-10,1195.2000674084852
2015-07-13,1206.8556391259845
2015-07-14,1213.9404047427474
2015-07-15,1215.8262136005617
2015-07-16,1225.219752849114
2015-07-17,1226.41887036352
2015-07-20,1230.24256990597
2015-07-21,1236.476645508586
2015-07-22,1227.3216934229229
2015-07-23,1231.367021089015
2015-07-24,1226.2106418263656
2015-07-27,1210.5424012379626
2015-07-28,1212.332219906865
2015-07-29,1220.4810188418721
2015-07-30,1214.7971206713205
2015-07-31,1228.6439471406438
2015-08-03,1229.5248849000282
2015-08-04,1232.3530534265694
2015-08-05,1228.4924089020783
2015-08-06,1225.9727792554152
2015-08-07,1220.233961673428
2015-08-10,1234.0546449504202
2015-08-11,1228.8594277179116
2015-08-12,1217.4491119391537
2015-08-13,1225.0993452874707
2015-08-14,1227.9732805147723
2015-08-17,1229.4052858202401
2015-08-18,1230.009772229346
2015-08-19,1214.0873903880295
2015-08-20,1200.7417230771043
2015-08-21,1177.7972358671273
2015-08-24,1139.3313028301925
2015-08-25,1147.8782916722523
2015-08-26,1152.4131076574643
2015-08-27,1163.8922965782474
2015-08-28,1176.7434877254077
2015-08-31,1176.4745784798715
2015-09-01,1150.9471839784019
2015-09-02,1144.8369986678206
2015-09-03,1152.819572369421
2015-09-04,1135.3854331043656
2015-09-07,1137.222630371807
2015-09-08,1138.9099457484037
2015-09-09,1160.5284435925857
2015-09-10,1155.7335045604868
2015-09-11,1159.5889692692224
2015-09-14,1155.965807878096
2015-09-15,1154.861853458921
2015-09-16,1164.6274287691392
2015-09-17,1172.2630225293224
2015-09-18,1172.3763708289864
2015-09-21,1160.4820275654606
2015-09-22,1140.4182149904743
2015-09-23,1139.670215211236
2015-09-24,1131.9675917153236
2015-09-25,1141.4225990684033
2015-09-28,1138.6310786042802
2015-09-29,1115.752118782591
2015-09-30,1135.1486925802171
2015-10-01,1144.9173056562806
2015-10-02,1152.4052679517752
2015-10-05,1168.5719517125174
2015-10-06,1176.7702048914448
2015-10-07,1176.166842650019
2015-10-08,1173.0988945317442
2015-10-09,1184.75836635087
2015-10-12,1185.027333225913
2015-10-13,1176.7798648865157
2015-10-14,1173.080075849413
2015-10-15,1190.1225906701934
2015-10-16,1187.1392203365526
2015-10-19,1188.7779370234894
2015-10-20,1189.3060925096527
2015-10-21,1197.4719067475053
2015-10-22,1188.6789481774388
2015-10-23,1197.507559688839
2015-10-26,1200.9169221428847
2015-10-27,1193.247474473712
2015-10-28,1197.4645524415118
2015-10-29,1193.0851875411495
2015-10-30,1204.1933993827647
2015-11-02,1201.8257654922338
2015-11-03,1199.4451340381768
2015-11-04,1196.020196818484
2015-11-05,1198.262009561488
2015-11-06,1191.542532287579
2015-11-09,1191.6824161222978
2015-11-10,1187.7322205083753
2015-11-11,1199.4228329528491
2015-11-12,1192.9778584612966
2015-11-13,1185.8434116540545
2015-11-16,1183.4547181156552
2015-11-17,1196.7836720155776
2015-11-18,1194.2798966319615
2015-11-19,1212.6750514698945
2015-11-20,1214.0615200388354
2015-11-23,1208.6914321314578
2015-11-24,1203.055970193087
2015-11-25,1206.17953050235
2015-11-26,1215.9016428227633
2015-11-27,1213.1981766458837
2015-11-30,1218.514465904938
2015-12-01,1229.2406674789393
2015-12-02,1230.1046003435504
2015-12-03,1236.0308802509678
2015-12-04,1233.0521350692582
2015-12-07,1238.0384874838928
2015-12-08,1223.3634952817279
2015-12-09,1223.485127639551
2015-12-10,1215.5569220121743
2015-12-11,1209.4813777311385
2015-12-14,1199.8064951688393
2015-12-15,1198.2910776753358
2015-12-16,1207.6414044868427
2015-12-17,1212.7143413929014
2015-12-18,1210.819940911321
2015-12-21,1207.7589386548718
2015-12-22,1211.028920669895
2015-12-23,1217.4178641022525
2015-12-24,1219.8664628135814
2015-12-25,1219.7943817667842
2015-12-28,1222.9744374194483
2015-12-29,1235.1905406287017
2015-12-30,1238.956512409582
2015-12-31,1233.8411032922477
2016-01-01,1233.841103292248
2016-01-04,1209.3868350818154
2016-01-05,1201.6393583575166
2016-01-06,1191.073493358579
2016-01-07,1175.0164866504085
2016-01-08,1168.608056417379
2016-01-11,1159.942558942716
2016-01-12,1146.814561299194
2016-01-13,1157.7152244749395
2016-01-14,1129.861186716843
2016-01-15,1117.7422973235346
2016-01-18,1099.921702988921
2016-01-19,1111.4117010718119
2016-01-20,1081.83215678555
2016-01-21,1072.6914197405927
2016-01-22,1108.0673068874758
2016-01-25,1119.991009237792
2016-01-26,1116.3944758790078
2016-01-27,1126.4259110905182
2016-01-28,1124.0729013446235
2016-01-29,1134.219674207159
2016-02-01,1153.566510802496
2016-02-02,1145.2985788869476
2016-02-03,1141.35447285173
2016-02-04,1139.683616907705
2016-02-05,1121.7486881030698
2016-02-08,1098.6125219329674
2016-02-09,1082.9470252437334
2016-02-10,1081.0256552831881
2016-02-11,1077.2427903506969
2016-02-12,1060.875311198283
2016-02-15,1094.744801121998
2016-02-16,1093.3675027387608
2016-02-17,1109.2478290690403
2016-02-18,1127.324913125078
2016-02-19,1122.9586254264068
2016-02-22,1131.2534680801632
2016-02-23,1127.3788588426687
2016-02-24,1117.0550650733742
2016-02-25,1130.1716451932214
2016-02-26,1127.1754599638955
2016-02-29,1130.2953230330681
2016-03-01,1140.2643694601186
2016-03-02,1149.4522243798235
2016-03-03,1157.1953015397992
2016-03-04,1169.7668693549656
2016-03-07,1163.963749874137
2016-03-08,1156.780815398735
2016-03-09,1151.3969099567703
2016-03-10,1155.3258298233739
2016-03-11,1172.3609156564396
2016-03-14,1182.1916221243862
2016-03-15,1178.2766548423588
2016-03-16,1175.7925409830848
2016-03-17,1201.4841751916072
2016-03-18,1203.407588592083
2016-03-21,1198.1101117586522
2016-03-22,1202.4728675526562
2016-03-23,1196.977858607555
2016-03-24,1191.5386778806899
2016-03-25,1191.0538331895543
2016-03-28,1198.3197426783354
2016-03-29,1201.1608059773434
2016-03-30,1225.360048255858
2016-03-31,1221.0001033553335
2016-04-01,1201.553724829894
2016-04-04,1209.8170052027533
2016-04-05,1189.714175935593
2016-04-06,1196.7574278276268
2016-04-07,1202.2011519745408
2016-04-08,1212.7810595615113
2016-04-11,1218.6715464215295
2016-04-12,1215.1299874305787
2016-04-13,1225.3503443829422
2016-04-14,1232.3438282647112
2016-04-15,1229.7424975739602
2016-04-18,1227.0166445245777
2016-04-19,1245.5778469872846
2016-04-20,1241.7124417659993
2016-04-21,1239.3055716403346
2016-04-22,1226.0225790558861
2016-04-25,1229.0221083883494
2016-04-26,1226.566290659618
2016-04-27,1229.5132478968476
2016-04-28,1233.3503252256362
2016-04-29,1237.8141777028436
2016-05-02,1232.5778388905114
2016-05-03,1228.1501191090356
2016-05-04,1219.8046330779869
2016-05-05,1215.9656364470247
2016-05-06,1217.1118440053967
2016-05-09,1217.1364286741864
2016-05-10,1226.8495456120372
2016-05-11,1232.727296697392
2016-05-12,1229.605621048161
2016-05-13,1220.3168932197718
2016-05-16,1221.4884734076074
2016-05-17,1229.6861130107625
2016-05-18,1226.5644381842112
2016-05-19,1217.083508083493
2016-05-20,1228.5129451908274
2016-05-23,1235.3708783271325
2016-05-24,1238.697852104983
2016-05-25,1245.7512508410837
2016-05-26,1250.5279590548103
2016-05-27,1250.5792177251626
2016-05-30,1252.5936566648552
2016-05-31,1257.3514819179802
2016-06-01,1254.6872530570288
2016-06-02,1252.4234813512214
2016-06-03,1271.1590478129274
2016-06-06,1272.0484041798888
2016-06-07,1281.7879526150373
2016-06-08,1288.3760143868067
2016-06-09,1279.704080563623
2016-06-10,1255.515782392378
2016-06-13,1229.2741810956459
2016-06-14,1201.2006715991743
2016-06-15,1209.257019098681
2016-06-16,1184.1400953634804
2016-06-17,1203.7134897810158
2016-06-20,1244.870037005601
2016-06-21,1246.0298413581918
2016-06-22,1243.1758595044098
2016-06-23,1257.3254884041467
2016-06-24,1174.9110496481233
2016-06-27,1136.5906789898393
2016-06-28,1157.7772001263718
2016-06-29,1185.8072600291994
2016-06-30,1195.0141624140672
2016-07-01,1208.728782942505
2016-07-04,1205.7614308120437
2016-07-05,1186.6723000722666
2016-07-06,1172.77107559952
2016-07-07,1179.8752193842158
2016-07-08,1183.6468465658186
2016-07-11,1205.9129908968828
2016-07-12,1212.4766858536982
2016-07-13,1217.2176052067941
2016-07-14,1220.4201249052005
2016-07-15,1206.8978774953446
2016-07-18,1213.267941744832
2016-07-19,1213.0826750853475
2016-07-20,1223.7975823978845
2016-07-21,1223.7351153861464
2016-07-22,1216.883232962344
2016-07-25,1222.2034673016303
2016-07-26,1226.6433750535775
2016-07-27,1231.7668924484876
2016-07-28,1236.3609421902167
2016-07-29,1258.5373164775012
2016-08-01,1252.8828528061174
2016-08-02,1253.2991792316684
2016-08-03,1237.990307260399
2016-08-04,1238.8019019729684
2016-08-05,1235.724010476026
2016-08-08,1236.083988643
2016-08-09,1251.1931780908685
2016-08-10,1258.60615946526
2016-08-11,1263.463435966125
2016-08-12,1272.8781014072367
2016-08-15,1271.7516370452565
2016-08-16,1266.393360163178
2016-08-17,1257.4856603106405
2016-08-18,1264.2464378807545
2016-08-19,1257.8720550885891
2016-08-22,1264.7342851185708
2016-08-23,1272.990646323887
2016-08-24,1271.742033373926
2016-08-25,1264.6517990186182
2016-08-26,1264.093912170111
2016-08-29,1250.2698661569734
2016-08-30,1244.7980426068916
2016-08-31,1239.7184089372768
2016-09-01,1249.9406525020638
2016-09-02,1252.7874706581717
2016-09-05,1259.5799363506007
2016-09-06,1280.0801541232702
2016-09-07,1287.9909297514814
2016-09-08,1287.4539295598695
2016-09-09,1265.3889988368096
2016-09-12,1253.9082101639008
2016-09-13,1250.5070260523878
2016-09-14,1248.7901074946833
2016-09-15,1252.4187291591952
2016-09-16,1252.5429714077316
2016-09-19,1260.632244436259
2016-09-20,1259.22668840045
2016-09-21,1271.7663477560607
2016-09-22,1288.6903688301095
2016-09-23,1286.4714984910083
2016-09-26,1280.8555677440963
2016-09-27,1281.71124481156
2016-09-28,1287.6791923207388
2016-09-29,1288.9258260114732
2016-09-30,1285.9887065650028
2016-10-03,1291.1705551918492
2016-10-04,1287.9266955464834
2016-10-05,1281.2618630589143
2016-10-06,1272.8118571815426
2016-10-07,1264.5963077375613
2016-10-10,1263.5034953346778
2016-10-11,1253.4339911114537
2016-10-12,1241.674860298489
2016-10-13,1243.6728792747122
2016-10-14,1246.2551460683526
2016-10-17,1240.607838216474
2016-10-18,1253.5975746869603
2016-10-19,1261.9062549492792
2016-10-20,1256.388963602425
2016-10-21,1250.2276039546725
2016-10-24,1248.9561469606424
2016-10-25,1242.4450179608996
2016-10-26,1243.9550666447076
2016-10-27,1233.7666234891167
2016-10-28,1233.4669282938391
2016-10-31,1233.8477446838742
2016-11-01,1234.409024458527
2016-11-02,1230.4443279175691
2016-11-03,1233.0522487856751
2016-11-04,1222.6396733034446
2016-11-07,1223.4483787435727
2016-11-08,1221.8474275652882
2016-11-09,1203.5253204840894
2016-11-10,1207.884158027341
2016-11-11,1193.9126890121684
2016-11-14,1182.4184854012412
2016-11-15,1183.9133438291065
2016-11-16,1186.0499378230343
2016-11-17,1191.5218064619064
2016-11-18,1186.8173779315057
2016-11-21,1190.3644694872476
2016-11-22,1193.093039300268
2016-11-23,1183.1369878628914
2016-11-24,1187.351704347001
2016-11-25,1191.2334862920904
2016-11-28,1191.1993837033883
2016-11-29,1191.6400470823226
2016-11-30,1188.553672411703
2016-12-01,1185.626061302291
2016-12-02,1180.2125634333286
2016-12-05,1181.6921488345463
2016-12-06,1186.495824724116
2016-12-07,1194.3942596939721
2016-12-08,1191.940168719273
2016-12-09,1192.0776770298357
2016-12-12,1194.85033562773
2016-12-13,1205.9166665970422
2016-12-14,1205.9171799318915
2016-12-15,1181.2229893660674
2016-12-16,1184.9623124642196
2016-12-19,1191.4346219836425
2016-12-20,1188.4072727334965
2016-12-21,1192.8017820188525
2016-12-22,1192.8556800897338
2016-12-23,1193.9694025146985
2016-12-26,1195.9634041967909
2016-12-27,1198.1024745752954
2016-12-28,1202.064092753974
2016-12-29,1207.4425425624145
2016-12-30,1216.247635371949
2017-01-02,1221.2605870036589
2017-01-03,1210.155140539997
2017-01-04,1223.4602286288684
2017-01-05,1242.147860122795
2017-01-06,1238.315326697574
2017-01-09,1234.7884019825092
2017-01-10,1239.0766684298471
2017-01-11,1229.6512769700648
2017-01-12,1243.4853223448824
2017-01-13,1244.3305726968379
2017-01-16,1238.139310255742
2017-01-17,1242.5677198265703
2017-01-18,1244.643946753405
2017-01-19,1234.6323855431024
2017-01-20,1239.1296261160871
2017-01-23,1247.0681531374464
2017-01-24,1249.0643650182835
2017-01-25,1256.5258891553312
2017-01-26,1254.4194890408855
2017-01-27,1256.235708693801
2017-01-30,1252.3567144343342
2017-01-31,1257.8506406556342
2017-02-01,1262.8818807323808
2017-02-02,1266.122263436112
2017-02-03,1270.2856023654927
2017-02-06,1262.5613107977276
2017-02-07,1263.1869066865615
2017-02-08,1272.435678416343
2017-02-09,1267.2281647397806
2017-02-10,1271.7732401116377
2017-02-13,1277.4815462676781
2017-02-14,1274.079234329552
2017-02-15,1278.5237934836066
2017-02-16,1287.278925261409
2017-02-17,1283.3287959640047
