Date,WORLD ex UK SMALL GROWTH
2014-02-19,1436.7362345445658
2014-02-20,1443.5448399070976
2014-02-21,1448.963896754305
2014-02-24,1459.0294470187298
2014-02-25,1461.2615317877332
2014-02-26,1463.300625469334
2014-02-27,1467.7469827184932
2014-02-28,1466.8690508057944
2014-03-03,1453.6926662396581
2014-03-04,1481.0257352399603
2014-03-05,1481.9431793480726
2014-03-06,1484.6288191896597
2014-03-07,1484.8697023265468
2014-03-10,1477.7999022568274
2014-03-11,1468.9204334684607
2014-03-12,1467.3557201960416
2014-03-13,1453.5292327902894
2014-03-14,1449.8202887852224
2014-03-17,1457.3266864150808
2014-03-18,1476.8555552135495
2014-03-19,1468.42979234841
2014-03-20,1461.5766967421011
2014-03-21,1453.1902173308902
2014-03-24,1438.1654003641595
2014-03-25,1437.3942677802881
2014-03-26,1422.1817021532881
2014-03-27,1422.5036522823996
2014-03-28,1426.73740125454
2014-03-31,1446.6988395559074
2014-04-01,1462.8704678391637
2014-04-02,1466.6827702434875
2014-04-03,1454.7892213850944
2014-04-04,1432.9534660598388
2014-04-07,1409.0932141051887
2014-04-08,1415.2884340430996
2014-04-09,1434.030082397913
2014-04-10,1405.4609636193834
2014-04-11,1383.9506920638566
2014-04-14,1382.2574140266724
2014-04-15,1384.4136644190105
2014-04-16,1403.8901621759744
2014-04-17,1410.399664497954
2014-04-18,1411.5552199763356
2014-04-21,1415.2940946146757
2014-04-22,1430.0816746647454
2014-04-23,1424.6400497692277
2014-04-24,1424.020868414562
2014-04-25,1404.8798781860355
2014-04-28,1394.637379264952
2014-04-29,1402.1962438270214
2014-04-30,1408.6011629212946
2014-05-01,1413.895574242876
2014-05-02,1418.7218118526528
2014-05-05,1417.7160968714743
2014-05-06,1406.8091096640942
2014-05-07,1395.921512337127
2014-05-08,1387.537333637993
2014-05-09,1390.4903760240493
2014-05-12,1411.8374070524324
2014-05-13,1405.3345949236036
2014-05-14,1395.8843436685436
2014-05-15,1385.1794941923888
2014-05-16,1386.0619259089974
2014-05-19,1393.832335989855
2014-05-20,1381.1948697816883
2014-05-21,1386.7402747161755
2014-05-22,1399.9505772442692
2014-05-23,1409.6902491295905
2014-05-26,1415.5471248911667
2014-05-27,1426.5839320627383
2014-05-28,1423.7657522386871
2014-05-29,1429.747126496185
2014-05-30,1424.66229389944
2014-06-02,1425.597087670719
2014-06-03,1423.9984512558015
2014-06-04,1429.5542823846265
2014-06-05,1443.9288943178137
2014-06-06,1455.6530807606316
2014-06-09,1463.2168124101834
2014-06-10,1459.7892498744864
2014-06-11,1458.4124975061875
2014-06-12,1453.6184743903323
2014-06-13,1456.9813612595865
2014-06-16,1461.156377236866
2014-06-17,1470.4560315068425
2014-06-18,1479.4938001923867
2014-06-19,1485.4794594230282
2014-06-20,1486.6150408405676
2014-06-23,1488.0752820960438
2014-06-24,1476.9208433717918
2014-06-25,1482.7498705908383
2014-06-26,1483.3462972222019
2014-06-27,1488.180761713673
2014-06-30,1497.4133756532594
2014-07-01,1509.4379756781334
2014-07-02,1507.4133640324599
2014-07-03,1514.6230305035467
2014-07-04,1515.3315386535944
2014-07-07,1495.8569788358
2014-07-08,1478.7772244027367
2014-07-09,1480.8301218856818
2014-07-10,1466.609928540532
2014-07-11,1466.0758105772793
2014-07-14,1473.0260894533353
2014-07-15,1459.6007572033595
2014-07-16,1461.1530398552002
2014-07-17,1447.0978977929606
2014-07-18,1458.2197851987944
2014-07-21,1454.6905444680024
2014-07-22,1464.9337032808842
2014-07-23,1468.5265677264558
2014-07-24,1469.170449178135
2014-07-25,1461.1824465455334
2014-07-28,1455.451255216787
2014-07-29,1456.5179462852063
2014-07-30,1457.7034786234929
2014-07-31,1429.577275272592
2014-08-01,1422.69779724409
2014-08-04,1429.6919931145487
2014-08-05,1422.0191258807724
2014-08-06,1419.1386699589955
2014-08-07,1415.3950925239221
2014-08-08,1420.581634025811
2014-08-11,1436.1645261496371
2014-08-12,1430.170277730118
2014-08-13,1439.820202972485
2014-08-14,1443.5762671027558
2014-08-15,1443.7303362436642
2014-08-18,1459.483757840821
2014-08-19,1468.2325580683093
2014-08-20,1465.5831535366617
2014-08-21,1467.159968464637
2014-08-22,1466.0278722806054
2014-08-25,1473.705663634829
2014-08-26,1481.3362209332845
2014-08-27,1480.6127198465733
2014-08-28,1473.2321048918604
2014-08-29,1480.1037183651467
2014-09-01,1479.601897561838
2014-09-02,1481.2531776418477
2014-09-03,1479.5454500151122
2014-09-04,1471.0840655539005
2014-09-05,1473.1387836612248
2014-09-08,1472.8131918255485
2014-09-09,1459.7136364020405
2014-09-10,1463.4090097413164
2014-09-11,1468.4339953688964
2014-09-12,1459.6489652208443
2014-09-15,1447.0557701620526
2014-09-16,1450.5996146134873
2014-09-17,1453.7129715977876
2014-09-18,1457.6066050745799
2014-09-19,1449.046104970496
2014-09-22,1429.3483996691966
2014-09-23,1420.9293493716605
2014-09-24,1428.9088844396845
2014-09-25,1412.8275634939725
2014-09-26,1417.0966142335253
2014-09-29,1417.3478662756768
2014-09-30,1403.3790620467057
2014-10-01,1384.5239598369951
2014-10-02,1385.190343141797
2014-10-03,1390.8283525639845
2014-10-06,1388.093748631409
2014-10-07,1367.086677017817
2014-10-08,1377.9232237635977
2014-10-09,1351.1674139424822
2014-10-10,1320.9991272560121
2014-10-13,1307.5956610480116
2014-10-14,1312.4041197981064
2014-10-15,1319.2983021793648
2014-10-16,1327.5991757461363
2014-10-17,1334.4922838121229
2014-10-20,1351.0549371776817
2014-10-21,1373.52727138845
2014-10-22,1364.3529751827873
2014-10-23,1379.0318208829199
2014-10-24,1384.0402244946333
2014-10-27,1381.4771318242947
2014-10-28,1406.2964885149943
2014-10-29,1406.9478068750745
2014-10-30,1409.4766095096234
2014-10-31,1426.3497039793915
2014-11-03,1421.8570170366509
2014-11-04,1417.887246229084
2014-11-05,1415.4582939064926
2014-11-06,1421.9044556429212
2014-11-07,1423.0313412891019
2014-11-10,1428.9856653541572
2014-11-11,1430.3696297264887
2014-11-12,1435.1284014247763
2014-11-13,1427.5991747054213
2014-11-14,1430.5707184997382
2014-11-17,1421.1896174464634
2014-11-18,1433.529945147531
2014-11-19,1424.5817965957303
2014-11-20,1434.2757229215376
2014-11-21,1441.1409539011313
2014-11-24,1451.4290663057016
2014-11-25,1452.7061367779843
2014-11-26,1455.8104890110512
2014-11-27,1452.2017739777227
2014-11-28,1439.1392546813845
2014-12-01,1421.3395726311373
2014-12-02,1428.4401691096352
2014-12-03,1437.7236029080066
2014-12-04,1433.5039915723066
2014-12-05,1436.569317534231
2014-12-08,1424.1485083468644
2014-12-09,1434.8506550014106
2014-12-10,1410.6158379266653
2014-12-11,1412.2836718102794
2014-12-12,1400.551573377633
2014-12-15,1386.6042961483574
2014-12-16,1382.5668705494327
2014-12-17,1408.3622743329295
2014-12-18,1430.5871344927175
2014-12-19,1438.4992934678817
2014-12-22,1441.15769660939
2014-12-23,1440.390315927384
2014-12-24,1446.1311706578238
2014-12-25,1445.5186825367844
2014-12-26,1452.8888532663866
2014-12-29,1456.7061772731395
2014-12-30,1451.6535140568565
2014-12-31,1446.0155232565692
2015-01-01,1445.9934025798716
2015-01-02,1441.2463376308715
2015-01-05,1421.517685183547
2015-01-06,1402.1316496193285
2015-01-07,1410.1440499544756
2015-01-08,1433.0229245779567
2015-01-09,1429.250361355682
2015-01-12,1423.1245521834494
2015-01-13,1422.933073723831
2015-01-14,1417.560556265041
2015-01-15,1400.6941570865508
2015-01-16,1412.9768616140043
2015-01-19,1417.321810222404
2015-01-20,1413.9368826764617
2015-01-21,1415.706547789648
2015-01-22,1429.49459557199
2015-01-23,1430.3023294632628
2015-01-26,1442.0427897318446
2015-01-27,1441.4916472180985
2015-01-28,1427.2941525636536
2015-01-29,1433.594143963426
2015-01-30,1422.309207388764
2015-02-02,1432.726497249558
2015-02-03,1450.6140799667812
2015-02-04,1449.96279842943
2015-02-05,1465.8185157919463
2015-02-06,1459.920981661131
2015-02-09,1454.9571403825594
2015-02-10,1463.2137349889513
2015-02-11,1460.7861717892065
2015-02-12,1482.067245587792
2015-02-13,1492.7405152708386
2015-02-16,1493.9330032479086
2015-02-17,1495.565290059348
2015-02-18,1502.2094127117455
2015-02-19,1506.195212608143
2015-02-20,1512.4662619005164
2015-02-23,1512.1002509305088
2015-02-24,1513.519815633374
2015-02-25,1521.6320126126836
2015-02-26,1520.8230261472052
2015-02-27,1517.1199460901487
2015-03-02,1523.655821989942
2015-03-03,1516.663702912481
2015-03-04,1510.7173107825488
2015-03-05,1514.5550099838747
2015-03-06,1499.1360829139262
2015-03-09,1499.3812125744344
2015-03-10,1481.203409333757
2015-03-11,1487.69225862321
2015-03-12,1506.21701786026
2015-03-13,1501.0392098898453
2015-03-16,1511.9016385003615
2015-03-17,1512.075446237799
2015-03-18,1524.3306004062879
2015-03-19,1526.617059438055
2015-03-20,1541.9289293698027
2015-03-23,1544.9571840944332
2015-03-24,1544.2676598649725
2015-03-25,1523.0874245964474
2015-03-26,1515.1806423116413
2015-03-27,1523.1591291277107
2015-03-30,1537.67130194614
2015-03-31,1532.4091557978977
2015-04-01,1528.961905263121
2015-04-02,1538.936877465435
2015-04-03,1540.9056891398718
2015-04-06,1553.691051817092
2015-04-07,1547.1395072111977
2015-04-08,1558.0338332816043
2015-04-09,1557.9898889964277
2015-04-10,1565.081157767325
2015-04-13,1563.0569283399145
2015-04-14,1568.0987186235086
2015-04-15,1573.1716887177474
2015-04-16,1575.0143297731786
2015-04-17,1554.216279501796
2015-04-20,1561.38034115978
2015-04-21,1566.1406313471055
2015-04-22,1566.1642672304683
2015-04-23,1574.3147522078002
2015-04-24,1575.3723913819756
2015-04-27,1566.7516283035727
2015-04-28,1569.7948312120307
2015-04-29,1562.0748482842948
2015-04-30,1537.7935988623078
2015-05-01,1544.5924545369264
2015-05-04,1551.8034844495562
2015-05-05,1535.0634793254117
2015-05-06,1537.2298607657142
2015-05-07,1538.2815865144405
2015-05-08,1552.591165838718
2015-05-11,1555.5609077966249
2015-05-12,1554.0097313512056
2015-05-13,1562.025449458393
2015-05-14,1572.6243546284695
2015-05-15,1576.9115828224599
2015-05-18,1585.7465547962206
2015-05-19,1581.0461061528658
2015-05-20,1583.2934921038402
2015-05-21,1585.8407558684862
2015-05-22,1582.9542817199172
2015-05-25,1582.7466515432848
2015-05-26,1564.3537365701575
2015-05-27,1574.5410354344492
2015-05-28,1572.4459182532707
2015-05-29,1566.5733398556467
2015-06-01,1568.3017282406797
2015-06-02,1576.6940495474732
2015-06-03,1588.5728688999386
2015-06-04,1575.6564926509939
2015-06-05,1574.0578233438387
2015-06-08,1567.076469067871
2015-06-09,1561.885411997591
2015-06-10,1580.1535368418442
2015-06-11,1582.926114257009
2015-06-12,1579.9166200626455
2015-06-15,1572.4153082609444
2015-06-16,1577.656985048652
2015-06-17,1575.7637149670034
2015-06-18,1592.5046394039266
2015-06-19,1592.2783878077144
2015-06-22,1604.1393404923333
2015-06-23,1605.7313783113934
2015-06-24,1593.9729945887727
2015-06-25,1593.3670380811384
2015-06-26,1588.9219060266662
2015-06-29,1552.8307304795353
2015-06-30,1562.1811868002553
2015-07-01,1569.0378379987094
2015-07-02,1564.5399533697773
2015-07-03,1561.7722163580981
2015-07-06,1549.294252273138
2015-07-07,1547.5985656676835
2015-07-08,1524.7081845979117
2015-07-09,1534.6492089680783
2015-07-10,1552.3351841954156
2015-07-13,1568.1119374529487
2015-07-14,1578.0733488965827
2015-07-15,1570.1855710978032
2015-07-16,1581.266623497574
2015-07-17,1575.8287821074707
2015-07-20,1573.1780661466867
2015-07-21,1572.6431558454435
2015-07-22,1570.2411836336412
2015-07-23,1565.5821283186292
2015-07-24,1550.0642310377377
2015-07-27,1530.9516856054724
2015-07-28,1542.708839028263
2015-07-29,1552.9297078841682
2015-07-30,1552.3922055936546
2015-07-31,1563.959526137754
2015-08-03,1557.7440579681263
2015-08-04,1557.1511306304492
2015-08-05,1558.326012948303
2015-08-06,1542.3325617958722
2015-08-07,1535.9891680125625
2015-08-10,1555.7035889093338
2015-08-11,1542.2153187866757
2015-08-12,1537.2107891719593
2015-08-13,1537.096277117288
2015-08-14,1543.0169121694087
2015-08-17,1554.657158485095
2015-08-18,1546.6668283704175
2015-08-19,1529.4516090858335
2015-08-20,1496.505158826008
2015-08-21,1466.8391112899985
2015-08-24,1413.2939426406067
2015-08-25,1409.5589477924566
2015-08-26,1437.3430644366206
2015-08-27,1464.3649619934752
2015-08-28,1478.0026816955994
2015-08-31,1471.2715539437522
2015-09-01,1433.919293593922
2015-09-02,1444.740307745203
2015-09-03,1450.2579591486779
2015-09-04,1435.006739896547
2015-09-07,1434.7223266650258
2015-09-08,1457.252297186005
2015-09-09,1455.7027634827857
2015-09-10,1456.4669826176737
2015-09-11,1462.887751595664
2015-09-14,1457.381339793051
2015-09-15,1469.049539890082
2015-09-16,1481.705552591505
2015-09-17,1490.7950154190496
2015-09-18,1475.4022023225532
2015-09-21,1467.7728140266897
2015-09-22,1446.2793065895764
2015-09-23,1441.619861663484
2015-09-24,1431.0043528142112
2015-09-25,1422.9616193317202
2015-09-28,1389.861694554525
2015-09-29,1373.2585970700854
2015-09-30,1397.6832617667576
2015-10-01,1401.9419775041301
2015-10-02,1423.1332794317427
2015-10-05,1450.6148285715904
2015-10-06,1447.939157013169
2015-10-07,1462.845766794378
2015-10-08,1469.1828075813635
2015-10-09,1479.2408767987083
2015-10-12,1477.2777913354528
2015-10-13,1460.6858176117898
2015-10-14,1450.1536488859854
2015-10-15,1475.5753725938982
2015-10-16,1473.7032910188136
2015-10-19,1474.0686559624917
2015-10-20,1470.6405696854158
2015-10-21,1458.934538809382
2015-10-22,1461.1856474193037
2015-10-23,1474.9011772303986
2015-10-26,1472.1624390563309
2015-10-27,1458.45695873855
2015-10-28,1484.0549819064693
2015-10-29,1473.4654994173748
2015-10-30,1476.9840889491381
2015-11-02,1493.4428008897744
2015-11-03,1494.9617572691427
2015-11-04,1492.1511967347662
2015-11-05,1493.4517547025036
2015-11-06,1497.1719258990754
2015-11-09,1487.0570643416922
2015-11-10,1486.2581087801732
2015-11-11,1482.8655991114344
2015-11-12,1462.5263644351971
2015-11-13,1451.7497833602101
2015-11-16,1459.1977569936166
2015-11-17,1462.7757511782215
2015-11-18,1477.5235126951618
2015-11-19,1482.32534053886
2015-11-20,1487.568745349753
2015-11-23,1490.422242771401
2015-11-24,1496.1663048796756
2015-11-25,1503.8822063945597
2015-11-26,1507.8446707546937
2015-11-27,1508.5465442316302
2015-11-30,1504.7772729429525
2015-12-01,1515.3702047971337
2015-12-02,1508.5828408905127
2015-12-03,1493.5253982821453
2015-12-04,1502.1880314027433
2015-12-07,1488.6017027577998
2015-12-08,1479.9925318906555
2015-12-09,1468.7911470818237
2015-12-10,1469.6427048325058
2015-12-11,1446.8335128243173
2015-12-14,1436.3613386735003
2015-12-15,1446.610593156243
2015-12-16,1465.4855212291488
2015-12-17,1456.0455458429042
2015-12-18,1444.4127877878439
2015-12-21,1447.8451418699572
2015-12-22,1456.740992125131
2015-12-23,1471.4845797945122
2015-12-24,1473.7047160029192
2015-12-25,1473.6675986806292
2015-12-28,1471.4849221686445
2015-12-29,1486.7180048334687
2015-12-30,1480.1672100817334
2015-12-31,1471.2189822564917
2016-01-01,1471.2189822564917
2016-01-04,1442.1004817309292
2016-01-05,1437.5773308908704
2016-01-06,1416.8562836282465
2016-01-07,1386.4498872257498
2016-01-08,1370.8489444834813
2016-01-11,1359.0247264535878
2016-01-12,1359.094639769098
2016-01-13,1335.598086521399
2016-01-14,1336.0087141584056
2016-01-15,1317.0688007493352
2016-01-18,1308.9093380872766
2016-01-19,1303.8686020634323
2016-01-20,1293.1864052195451
2016-01-21,1289.7879799499349
2016-01-22,1326.0347749716016
2016-01-25,1312.500456673342
2016-01-26,1326.8639996103132
2016-01-27,1320.0669464739174
2016-01-28,1315.5784734767153
2016-01-29,1348.1470798242535
2016-02-01,1356.1755450468395
2016-02-02,1332.0441407350315
2016-02-03,1333.2959029685626
2016-02-04,1339.4964405256433
2016-02-05,1304.7084275961367
2016-02-08,1275.589976492212
2016-02-09,1263.8350254406953
2016-02-10,1262.1954130211764
2016-02-11,1256.2064518210557
2016-02-12,1262.06352936834
2016-02-15,1277.2807683167393
2016-02-16,1298.2610836214806
2016-02-17,1322.189024596205
2016-02-18,1324.4159969947027
2016-02-19,1325.8958232038008
2016-02-22,1343.3774252383996
2016-02-23,1334.4017291292378
2016-02-24,1339.3479242902035
2016-02-25,1351.824368290674
2016-02-26,1358.3032587356836
2016-02-29,1356.2651817491812
2016-03-01,1378.0767517459824
2016-03-02,1391.6304981421297
2016-03-03,1404.5666899838964
2016-03-04,1415.1355982186844
2016-03-07,1421.3271361849988
2016-03-08,1396.9818815445526
2016-03-09,1399.0041762685248
2016-03-10,1396.1840517975847
2016-03-11,1421.6757836572654
2016-03-14,1423.0992861394323
2016-03-15,1408.6078188273327
2016-03-16,1415.667173910947
2016-03-17,1437.7883069015465
2016-03-18,1446.4571865087803
2016-03-21,1444.4551521459737
2016-03-22,1447.4771802044868
2016-03-23,1426.0812354690052
2016-03-24,1426.0542180277546
2016-03-25,1425.8062903586235
2016-03-28,1428.834723899614
2016-03-29,1451.9546091217885
2016-03-30,1463.8908890966325
2016-03-31,1466.17202408297
2016-04-01,1461.6159327901007
2016-04-04,1457.4228317983448
2016-04-05,1439.508377096495
2016-04-06,1456.0608787555027
2016-04-07,1447.7086522861093
2016-04-08,1457.0833002364561
2016-04-11,1456.5061178090407
2016-04-12,1463.9894241441427
2016-04-13,1487.7938574386596
2016-04-14,1490.124764321953
2016-04-15,1491.2664681234576
2016-04-18,1496.407362964063
2016-04-19,1506.1021546272425
2016-04-20,1507.3858047749754
2016-04-21,1503.1083510526441
2016-04-22,1505.5462594471985
2016-04-25,1497.865193812423
2016-04-26,1505.6838043638875
2016-04-27,1511.182103858731
2016-04-28,1500.438092352607
2016-04-29,1497.4239857111208
2016-05-02,1501.792952686543
2016-05-03,1483.14782813226
2016-05-04,1470.2489064213476
2016-05-05,1466.1442678611097
2016-05-06,1471.6411027309011
2016-05-09,1473.9157654778899
2016-05-10,1488.1664076141303
2016-05-11,1480.415655741442
2016-05-12,1474.4931596803192
2016-05-13,1465.5166569106036
2016-05-16,1476.8881989399551
2016-05-17,1469.9042569247042
2016-05-18,1465.8864247487672
2016-05-19,1457.0635488820426
2016-05-20,1476.6169961668868
2016-05-23,1479.2458471281802
2016-05-24,1495.5392710589801
2016-05-25,1503.7190695290485
2016-05-26,1507.063683117508
2016-05-27,1515.9461635240855
2016-05-30,1516.5094360280311
2016-05-31,1522.5400624016052
2016-06-01,1529.9476431109704
2016-06-02,1535.5085784416744
2016-06-03,1540.9194450546288
2016-06-06,1551.4744076294844
2016-06-07,1559.0745095531017
2016-06-08,1568.9294974483955
2016-06-09,1560.055641128886
2016-06-10,1533.3815958967916
2016-06-13,1511.208892590271
2016-06-14,1497.9092581222783
2016-06-15,1503.7929985001551
2016-06-16,1491.5247610942884
2016-06-17,1494.5107426022673
2016-06-20,1522.1186974940777
2016-06-21,1519.330824501925
2016-06-22,1514.3062960076763
2016-06-23,1536.0066756104973
2016-06-24,1474.975575800367
2016-06-27,1435.7273056154697
2016-06-28,1459.4986484936426
2016-06-29,1490.5834621604417
2016-06-30,1509.584677281552
2016-07-01,1520.701830812608
2016-07-04,1523.0192504574766
2016-07-05,1505.3851306193558
