Date,WORLD ex USA SMALL GROWTH
2013-12-06,1058.6335364944503
2013-12-09,1064.8024215214925
2013-12-10,1067.9286605162827
2013-12-11,1063.602594632321
2013-12-12,1050.9653437578786
2013-12-13,1050.7861669105366
2013-12-16,1052.7765334141443
2013-12-17,1052.1544254952662
2013-12-18,1058.3768483931294
2013-12-19,1061.7963079236058
2013-12-20,1065.9300309959624
2013-12-23,1073.4432380784067
2013-12-24,1072.4471264619658
2013-12-25,1073.2792022294018
2013-12-26,1078.6727963654123
2013-12-27,1088.299556759944
2013-12-30,1095.4312159185154
2013-12-31,1098.0808048248841
2014-01-01,1098.1807350167758
2014-01-02,1095.4781203673085
2014-01-03,1101.2667572888618
2014-01-06,1101.3180464517131
2014-01-07,1100.30379711506
2014-01-08,1103.543608765377
2014-01-09,1099.791297119443
2014-01-10,1114.5139547070637
2014-01-13,1117.7391812676024
2014-01-14,1110.1836594597946
2014-01-15,1113.2702935181696
2014-01-16,1111.6378663362061
2014-01-17,1115.586280306223
2014-01-20,1115.596969661227
2014-01-21,1115.4593508291307
2014-01-22,1117.935217652471
2014-01-23,1110.2255419953547
2014-01-24,1091.7741271352556
2014-01-27,1074.7324695028942
2014-01-28,1081.6244440657106
2014-01-29,1089.9452627905596
2014-01-30,1080.1270337107803
2014-01-31,1077.2748423207393
2014-02-03,1065.7367760646594
2014-02-04,1049.019228519506
2014-02-05,1054.741743985071
2014-02-06,1069.6317728881093
2014-02-07,1080.4909411864642
2014-02-10,1087.210732628516
2014-02-11,1096.84961080837
2014-02-12,1102.661963122219
2014-02-13,1105.0667420088198
2014-02-14,1109.7065877379434
2014-02-17,1117.171967488065
2014-02-18,1122.7312838543253
2014-02-19,1121.609673754874
2014-02-20,1115.1523942381307
2014-02-21,1124.0272973845963
2014-02-24,1129.9161402519094
2014-02-25,1134.4875449639212
2014-02-26,1127.911767020203
2014-02-27,1127.7859375682178
2014-02-28,1139.894442761684
2014-03-03,1120.2140279507785
2014-03-04,1133.9626446229888
2014-03-05,1138.590973725925
2014-03-06,1147.1494781190777
2014-03-07,1145.1296165013007
2014-03-10,1138.030158323255
2014-03-11,1139.3470187277885
2014-03-12,1126.6773390054504
2014-03-13,1125.7743752311123
2014-03-14,1112.0727196711846
2014-03-17,1117.8005608342742
2014-03-18,1126.7022272117892
2014-03-19,1125.8884106552816
2014-03-20,1107.9433879399878
2014-03-21,1105.5339839685762
2014-03-24,1102.5981304753714
2014-03-25,1107.5526141549178
2014-03-26,1113.4311859699478
2014-03-27,1116.8833071411595
2014-03-28,1122.3789060422685
2014-03-31,1130.2212129874738
2014-04-01,1135.6914511670811
2014-04-02,1138.7597231845225
2014-04-03,1136.0295055212741
2014-04-04,1139.0944378420968
2014-04-07,1125.9395187602095
2014-04-08,1118.2539360291755
2014-04-09,1124.605671131762
2014-04-10,1125.3391148550834
2014-04-11,1106.6120113569393
2014-04-14,1093.511409762168
2014-04-15,1087.673221672223
2014-04-16,1103.7438974532463
2014-04-17,1112.316966146155
2014-04-18,1114.2987653102475
2014-04-21,1112.0536046370385
2014-04-22,1121.0532403468972
2014-04-23,1122.603260583052
2014-04-24,1122.8922423374474
2014-04-25,1119.8497859290276
2014-04-28,1110.8396831081845
2014-04-29,1115.5158996023415
2014-04-30,1119.957378321433
2014-05-01,1125.9686263311232
2014-05-02,1132.1312741920362
2014-05-05,1131.1828728753972
2014-05-06,1138.0443700263475
2014-05-07,1125.1051153587307
2014-05-08,1127.3009482464531
2014-05-09,1120.3448047270688
2014-05-12,1124.0408211580839
2014-05-13,1126.9594382726953
2014-05-14,1125.3688296241576
2014-05-15,1111.5587433191913
2014-05-16,1099.9806407751
2014-05-19,1097.3668688305697
2014-05-20,1099.2025655995888
2014-05-21,1103.769389779486
2014-05-22,1113.4934135922476
2014-05-23,1115.5532676527841
2014-05-26,1125.7550357954349
2014-05-27,1127.6585734631988
2014-05-28,1131.202340328329
2014-05-29,1134.3901508741342
2014-05-30,1137.177922254248
2014-06-02,1142.4644176267805
2014-06-03,1138.4053888346994
2014-06-04,1140.8331729887016
2014-06-05,1143.6413634085002
2014-06-06,1153.177220207031
2014-06-09,1153.9872189044474
2014-06-10,1149.8618428089915
2014-06-11,1148.231369364797
2014-06-12,1151.7537670726535
2014-06-13,1147.2835634828236
2014-06-16,1143.8666496967128
2014-06-17,1141.9116525942345
2014-06-18,1148.3008883750763
2014-06-19,1160.4968640187283
2014-06-20,1158.338996591678
2014-06-23,1158.7633597136387
2014-06-24,1152.523158030555
2014-06-25,1147.4597338210506
2014-06-26,1153.763756383984
2014-06-27,1154.391032752492
2014-06-30,1164.73471504617
2014-07-01,1171.6840970139137
2014-07-02,1175.4498917730964
2014-07-03,1179.3523020628327
2014-07-04,1180.4643455764801
2014-07-07,1171.307661281515
2014-07-08,1162.4718470589096
2014-07-09,1159.8164142804094
2014-07-10,1147.0896833197914
2014-07-11,1147.4185045690715
2014-07-14,1154.8004350819822
2014-07-15,1147.41938367252
2014-07-16,1154.1959770981662
2014-07-17,1151.1607328602402
2014-07-18,1147.2767898714383
2014-07-21,1144.9214248599708
2014-07-22,1153.3143108401978
2014-07-23,1156.6919481073564
2014-07-24,1156.5248684179871
2014-07-25,1154.3083343687415
2014-07-28,1152.525199458789
2014-07-29,1152.7695171316632
2014-07-30,1144.569455090473
2014-07-31,1134.0905615228244
2014-08-01,1126.3631948747434
2014-08-04,1121.228274241243
2014-08-05,1115.104477090865
2014-08-06,1107.7894682055341
2014-08-07,1108.4422571536365
2014-08-08,1099.78167332247
2014-08-11,1116.936344071311
2014-08-12,1118.4514990559007
2014-08-13,1120.574513940442
2014-08-14,1125.781625009488
2014-08-15,1126.6848898028318
2014-08-18,1133.921583049358
2014-08-19,1140.6370235191864
2014-08-20,1136.5986174291445
2014-08-21,1140.3275762517367
2014-08-22,1136.5760098752137
2014-08-25,1141.1919740230428
2014-08-26,1144.365117663051
2014-08-27,1148.4003919003394
2014-08-28,1141.2524619585186
2014-08-29,1140.4710558254428
2014-09-01,1140.4816210827262
2014-09-02,1136.0441741929012
2014-09-03,1140.739911426543
2014-09-04,1133.1197984091941
2014-09-05,1129.0637112399536
2014-09-08,1120.780626712737
2014-09-09,1114.751839875382
2014-09-10,1109.869478650725
2014-09-11,1109.9906223033815
2014-09-12,1108.5913122124039
2014-09-15,1105.2651754976682
2014-09-16,1100.2088013746593
2014-09-17,1102.063051079733
2014-09-18,1104.1454662208698
2014-09-19,1103.737861819107
2014-09-22,1094.4169870951112
2014-09-23,1089.8347249292003
2014-09-24,1088.131448861635
2014-09-25,1084.0393280986525
2014-09-26,1077.4540540281898
2014-09-29,1077.7536078017486
2014-09-30,1073.7627521632353
2014-10-01,1065.1263304101296
2014-10-02,1049.7637542035811
2014-10-03,1046.0654109687325
2014-10-06,1055.9826478969899
2014-10-07,1047.6379280546728
2014-10-08,1038.8716980136307
2014-10-09,1032.0138003257375
2014-10-10,1009.1539448676787
2014-10-13,1006.871131166938
2014-10-14,1001.2936814682881
2014-10-15,995.8077975150557
2014-10-16,992.4867020944691
2014-10-17,1005.3732038785676
2014-10-20,1016.99860001163
2014-10-21,1027.563515313351
2014-10-22,1036.3451756107195
2014-10-23,1035.245433542318
2014-10-24,1037.1584752151887
2014-10-27,1035.9028495863336
2014-10-28,1042.0397370621524
2014-10-29,1049.887316319153
2014-10-30,1042.5314173344884
2014-10-31,1050.3554229373794
2014-11-03,1042.351998286126
2014-11-04,1045.3425167023674
2014-11-05,1044.795196782775
2014-11-06,1040.40610844015
2014-11-07,1041.397794193682
2014-11-10,1048.163398170545
2014-11-11,1047.6759609068001
2014-11-12,1047.390291447424
2014-11-13,1044.8673500186321
2014-11-14,1046.4484322259918
2014-11-17,1040.5424627071206
2014-11-18,1050.9460171432697
2014-11-19,1045.4106201520638
2014-11-20,1047.8524486389817
2014-11-21,1054.738733342335
2014-11-24,1055.1486441909099
2014-11-25,1061.0009399651208
2014-11-26,1062.6619768617188
2014-11-27,1057.479948637456
2014-11-28,1052.1659963850125
2014-12-01,1048.7618230469568
2014-12-02,1047.5785810591258
2014-12-03,1050.6731446430879
2014-12-04,1051.7663905380405
2014-12-05,1049.732307911838
2014-12-08,1046.813444389936
2014-12-09,1043.5019264212328
2014-12-10,1037.3402317269297
2014-12-11,1031.4898981552828
2014-12-12,1026.021462180459
2014-12-15,1012.7008849606669
2014-12-16,1017.6278823073907
2014-12-17,1016.343619011354
2014-12-18,1029.6920311850442
2014-12-19,1038.4534855802744
2014-12-22,1038.9810331419367
2014-12-23,1035.9663546984348
2014-12-24,1040.6648328782928
2014-12-25,1039.6306995387533
2014-12-26,1042.8086309327714
2014-12-29,1044.0741036007307
2014-12-30,1043.7507955572003
2014-12-31,1044.90542635814
2015-01-01,1044.8680711880163
2015-01-02,1040.6959940498905
2015-01-05,1030.8714456598452
2015-01-06,1017.2268714713599
2015-01-07,1007.7313539542404
2015-01-08,1021.2274459671888
2015-01-09,1023.9945340598825
2015-01-12,1021.4244609447877
2015-01-13,1025.2939966096815
2015-01-14,1019.8499603756804
2015-01-15,1022.8017662040861
2015-01-16,1016.3589462799137
2015-01-19,1026.955956654407
2015-01-20,1027.4180535773592
2015-01-21,1029.8696421814136
2015-01-22,1027.5280294274908
2015-01-23,1028.0790833609215
2015-01-26,1031.713351997434
2015-01-27,1040.9119238530757
2015-01-28,1040.0293361716272
2015-01-29,1031.1997896794535
2015-01-30,1034.7791121367507
2015-02-02,1039.7019709358706
2015-02-03,1045.6833137324134
2015-02-04,1051.4593497275855
2015-02-05,1058.6398784375172
2015-02-06,1051.7921533917572
2015-02-09,1050.4937078434039
2015-02-10,1053.028626787992
2015-02-11,1046.5698195810983
2015-02-12,1064.937457605763
2015-02-13,1071.0091417936017
2015-02-16,1072.875346065406
2015-02-17,1072.6886326517847
2015-02-18,1081.5873253976629
2015-02-19,1085.127964395723
2015-02-20,1087.203482621651
2015-02-23,1089.8629276886163
2015-02-24,1091.0356550121442
2015-02-25,1098.7757445616369
2015-02-26,1094.608884232137
2015-02-27,1098.7913935142801
2015-03-02,1093.5735514805908
2015-03-03,1091.8986446625338
2015-03-04,1085.6999237183236
2015-03-05,1090.1972858551867
2015-03-06,1080.3671730979731
2015-03-09,1074.5624683032909
2015-03-10,1061.3033714075493
2015-03-11,1060.1514834081322
2015-03-12,1070.616432155831
2015-03-13,1068.2257422632842
2015-03-16,1074.0897383071047
2015-03-17,1069.9381345615577
2015-03-18,1076.925004224768
2015-03-19,1079.9379531469283
2015-03-20,1098.8985699955545
2015-03-23,1107.8271718218355
2015-03-24,1109.9103726899452
2015-03-25,1110.7624113264085
2015-03-26,1095.523706403674
2015-03-27,1092.5751457382178
2015-03-30,1093.5081114161246
2015-03-31,1090.5671482996909
2015-04-01,1089.7145665250428
2015-04-02,1103.4029559045669
2015-04-03,1106.7116594702372
2015-04-06,1120.8021012362283
2015-04-07,1119.055688583104
2015-04-08,1124.5916012728396
2015-04-09,1125.1870846791526
2015-04-10,1130.6976752231972
2015-04-13,1128.9711803193966
2015-04-14,1140.2013741643782
2015-04-15,1135.6104452868858
2015-04-16,1139.9150250174114
2015-04-17,1129.3321726170664
2015-04-20,1126.3351777904093
2015-04-21,1134.5200995882003
2015-04-22,1132.5797594189617
2015-04-23,1135.9930250396712
2015-04-24,1145.7431045546778
2015-04-27,1153.6012746403637
2015-04-28,1154.9673680110707
2015-04-29,1153.9721143634931
2015-04-30,1145.6538477186295
2015-05-01,1139.255567165281
2015-05-04,1142.736373094347
2015-05-05,1139.8040701862515
2015-05-06,1143.08664887124
2015-05-07,1136.036286161619
2015-05-08,1156.0303627674102
2015-05-11,1160.8782814437436
2015-05-12,1161.2660209286798
2015-05-13,1176.195285428821
2015-05-14,1180.0372101179103
2015-05-15,1188.5600924102016
2015-05-18,1184.4448723887463
2015-05-19,1179.4648307718492
2015-05-20,1180.5878568131209
2015-05-21,1185.8300624668082
2015-05-22,1181.1728711352928
2015-05-25,1180.8233043577302
2015-05-26,1163.6329378562978
2015-05-27,1164.0843941994133
2015-05-28,1163.0462028726117
2015-05-29,1161.747370278414
2015-06-01,1161.5405031702574
2015-06-02,1173.060148287893
2015-06-03,1178.5793017480648
2015-06-04,1171.598507972339
2015-06-05,1151.8117196525977
2015-06-08,1150.3827778768473
2015-06-09,1147.1169700632088
2015-06-10,1164.27915094451
2015-06-11,1165.8424634185492
2015-06-12,1164.9652182863063
2015-06-15,1152.6667849890227
2015-06-16,1154.893255752836
2015-06-17,1151.2093548000153
2015-06-18,1162.6402443614554
2015-06-19,1165.0570590047284
2015-06-22,1176.7397012896158
2015-06-23,1176.3947489834634
2015-06-24,1173.018413584806
2015-06-25,1173.3153681915767
2015-06-26,1167.4578238283777
2015-06-29,1145.2714676894234
2015-06-30,1148.7231913534383
2015-07-01,1159.025085773746
2015-07-02,1156.9077305821727
2015-07-03,1151.7416829598876
2015-07-06,1134.5148792942853
2015-07-07,1122.0165254059127
2015-07-08,1110.1512419621963
2015-07-09,1120.4473117132895
2015-07-10,1133.7458562504962
2015-07-13,1144.2302502857028
2015-07-14,1151.6670066564582
2015-07-15,1151.1892855724027
2015-07-16,1159.1297510112604
2015-07-17,1158.273754400586
2015-07-20,1159.351412823838
2015-07-21,1165.2310519505224
2015-07-22,1155.8086442401827
2015-07-23,1158.2868552208101
2015-07-24,1152.898804279837
2015-07-27,1137.0118318873656
2015-07-28,1139.9359381985755
2015-07-29,1149.3491725564593
2015-07-30,1144.2124487124347
2015-07-31,1157.1283524665907
2015-08-03,1157.0485538980229
2015-08-04,1159.0271273575665
2015-08-05,1155.1657394128313
2015-08-06,1152.53916747418
2015-08-07,1147.4611182165058
2015-08-10,1160.982548753785
2015-08-11,1156.022609489293
2015-08-12,1147.13932236621
2015-08-13,1152.0295406038483
2015-08-14,1154.6929091852912
2015-08-17,1155.7717406375584
2015-08-18,1156.0890830762064
2015-08-19,1141.098336180203
2015-08-20,1128.4782170323215
2015-08-21,1105.515135768511
2015-08-24,1069.2271327300348
2015-08-25,1076.6192327224448
2015-08-26,1081.1134030220312
2015-08-27,1093.8892400972354
2015-08-28,1106.4916939186494
2015-08-31,1106.3490613214472
2015-09-01,1082.9149120098268
2015-09-02,1077.0437433646794
2015-09-03,1085.18694928547
2015-09-04,1069.3575142880125
2015-09-07,1070.6443456480147
2015-09-08,1072.8955778879247
2015-09-09,1090.775458327332
2015-09-10,1086.3958234917827
2015-09-11,1089.0502794587424
2015-09-14,1085.2513043131619
2015-09-15,1085.0932737250425
2015-09-16,1096.09622665158
2015-09-17,1103.643987322852
2015-09-18,1103.7107541693638
2015-09-21,1093.09695648377
2015-09-22,1074.5493337131131
2015-09-23,1073.4138240331717
2015-09-24,1065.8691019708294
2015-09-25,1073.8206440295676
2015-09-28,1067.8260223962498
2015-09-29,1047.4340142869328
2015-09-30,1065.355792192856
2015-10-01,1075.0507376215332
2015-10-02,1083.4202090980236
2015-10-05,1100.2195756529252
2015-10-06,1107.969055014163
2015-10-07,1109.0010348776702
2015-10-08,1106.5094588007973
2015-10-09,1117.8479895345151
2015-10-12,1117.8400955455982
2015-10-13,1109.5060576827273
2015-10-14,1106.6417307717486
2015-10-15,1121.8652887411981
2015-10-16,1118.0799248259805
2015-10-19,1118.0515681975357
2015-10-20,1119.4308579475992
2015-10-21,1123.870036978874
2015-10-22,1117.7655259782025
2015-10-23,1125.986143035259
2015-10-26,1127.4234732311518
2015-10-27,1118.925489724714
2015-10-28,1124.30564014729
2015-10-29,1119.9806684271423
2015-10-30,1129.709742822399
2015-11-02,1128.246185803898
2015-11-03,1126.884161205683
2015-11-04,1123.3303661704815
2015-11-05,1124.7473154374036
2015-11-06,1118.05329904322
2015-11-09,1117.8068083708179
2015-11-10,1113.6908330302776
2015-11-11,1123.468500836027
2015-11-12,1116.3484009655947
2015-11-13,1110.1960729602479
2015-11-16,1109.4011518406728
2015-11-17,1120.471406709891
2015-11-18,1118.9681062190602
2015-11-19,1135.7569096743184
2015-11-20,1135.8609739106478
2015-11-23,1131.5320697828865
2015-11-24,1127.708021370423
2015-11-25,1130.8491804055204
2015-11-26,1139.5650671143446
2015-11-27,1136.6085755399627
2015-11-30,1141.8172785940362
2015-12-01,1151.152386368649
2015-12-02,1150.8499987517826
2015-12-03,1154.8936323676694
2015-12-04,1152.8811399498013
2015-12-07,1153.7312439875227
2015-12-08,1140.2492173852515
2015-12-09,1139.9843282311717
2015-12-10,1133.8248447140431
2015-12-11,1126.7730908063359
2015-12-14,1116.6640558134716
2015-12-15,1116.7315899514194
2015-12-16,1125.986581791633
2015-12-17,1128.8652219043304
2015-12-18,1128.0746612455112
2015-12-21,1125.1379727107148
2015-12-22,1128.0977528119731
2015-12-23,1135.3293024969241
2015-12-24,1137.7668626086372
2015-12-25,1137.7047592252072
2015-12-28,1140.22286961615
2015-12-29,1150.8252075290516
2015-12-30,1153.286250459736
2015-12-31,1148.5859212398002
2016-01-01,1148.5859212398
2016-01-04,1127.0464589069675
2016-01-05,1120.2282995371675
2016-01-06,1109.3771876981373
2016-01-07,1094.0329836541002
2016-01-08,1087.9745250413805
2016-01-11,1078.3075677508705
2016-01-12,1066.3623456277548
2016-01-13,1074.8404855486415
2016-01-14,1050.7809932439911
2016-01-15,1038.37205231112
2016-01-18,1021.3743129270266
2016-01-19,1031.3283173382317
2016-01-20,1005.2113729806772
2016-01-21,999.8211283291093
2016-01-22,1033.7616278173837
2016-01-25,1042.0226990581016
2016-01-26,1041.2967166046026
2016-01-27,1049.906709696503
2016-01-28,1048.4194440949898
2016-01-29,1058.9371720238576
2016-02-01,1075.8292977368744
2016-02-02,1066.590876250226
2016-02-03,1065.6686658515287
2016-02-04,1066.0136225745732
2016-02-05,1049.3444090757741
2016-02-08,1027.0001102437654
2016-02-09,1012.8516085513722
2016-02-10,1010.4068777864913
2016-02-11,1007.0579974512708
2016-02-12,994.8372724044933
2016-02-15,1024.407402483888
2016-02-16,1023.3200929567512
2016-02-17,1040.243607896274
2016-02-18,1057.0584330310921
2016-02-19,1051.6334964633174
2016-02-22,1060.171558666583
2016-02-23,1055.5949557417152
2016-02-24,1047.361759928166
2016-02-25,1059.8891554979189
2016-02-26,1057.6102263697867
2016-02-29,1061.2196908843432
2016-03-01,1070.699948982514
2016-03-02,1079.7773257757865
2016-03-03,1088.4218088291118
2016-03-04,1099.7687785210892
2016-03-07,1096.4313336018508
2016-03-08,1087.776226434797
2016-03-09,1084.3872474903662
2016-03-10,1088.4028625335743
2016-03-11,1104.2472808585242
2016-03-14,1111.5528509108174
2016-03-15,1106.7723459220672
2016-03-16,1106.2428444712727
2016-03-17,1132.015749831551
2016-03-18,1133.5843800433315
2016-03-21,1128.73875639237
2016-03-22,1132.4016469859546
2016-03-23,1124.4986746966608
2016-03-24,1119.4687565389945
2016-03-25,1119.051154576698
2016-03-28,1125.53160477721
2016-03-29,1130.1051764209924
2016-03-30,1152.793053109098
