Date,EASEA INDEX (EAFE ex JAPAN) SMALL GROWTH
2007-03-28,922.8263575043484
2007-03-29,929.0726826080464
2007-03-30,931.3439123018089
2007-04-02,938.6770129981053
2007-04-03,948.0775260053648
2007-04-04,952.5591633432546
2007-04-05,956.6156438565972
2007-04-06,956.6156438565972
2007-04-09,951.8816913462665
2007-04-10,965.0767067282026
2007-04-11,963.7147627454459
2007-04-12,962.5053502227973
2007-04-13,967.3593428575894
2007-04-16,978.3698022026538
2007-04-17,978.4105672952824
2007-04-18,975.80064477682
2007-04-19,969.1081155021429
2007-04-20,978.7598840298446
2007-04-23,979.6035091807976
2007-04-24,972.7652945469057
2007-04-25,981.8331065097522
2007-04-26,980.7568726154767
2007-04-27,981.6863621579845
2007-04-30,983.9638173997384
2007-05-01,979.9657021868976
2007-05-02,985.1332015482016
2007-05-03,982.0279488095266
2007-05-04,991.1671123861196
2007-05-07,996.2352443738106
2007-05-08,983.7606633592951
2007-05-09,985.0948745001066
2007-05-10,981.5254083249451
2007-05-11,979.816711374205
2007-05-14,982.8950505870507
2007-05-15,986.9856347937704
2007-05-16,984.9560584900395
2007-05-17,982.503260937026
2007-05-18,986.7114525678933
2007-05-21,987.4962300695577
2007-05-22,991.8124687152442
2007-05-23,1000.7611934594753
2007-05-24,991.8715903459943
2007-05-25,990.1321982063383
2007-05-28,992.5689143079735
2007-05-29,996.0795184014845
2007-05-30,986.423169336133
2007-05-31,1000.0
2007-06-01,1004.4547713860796
2007-06-04,1006.7338889854119
2007-06-05,1008.0311133645981
2007-06-06,990.0155859805619
2007-06-07,974.1407833253231
2007-06-08,964.6739806640151
2007-06-11,971.9656295845047
2007-06-12,966.6303837426834
2007-06-13,965.5369332640387
2007-06-14,978.244471697901
2007-06-15,990.0523740944622
2007-06-18,993.3509519828644
2007-06-19,992.3536108308869
2007-06-20,998.3544095678336
2007-06-21,987.6609648104427
2007-06-22,989.7727656152935
2007-06-25,985.8281511150644
2007-06-26,982.0604839987597
2007-06-27,973.267637730135
2007-06-28,988.4737189945315
2007-06-29,997.541167619839
2007-07-02,1009.4715507105743
2007-07-03,1017.6720604612057
2007-07-04,1024.050005146233
2007-07-05,1021.1090626237026
2007-07-06,1026.7437638172416
2007-07-09,1029.6909100836813
2007-07-10,1027.9146879241662
2007-07-11,1026.593004661155
2007-07-12,1038.2933321573946
2007-07-13,1043.213382151677
2007-07-16,1042.8094922725738
2007-07-17,1039.3905536371183
2007-07-18,1035.1908115198728
2007-07-19,1044.8259295486096
2007-07-20,1042.4483150490405
2007-07-23,1041.6504350335556
2007-07-24,1031.7411236434966
2007-07-25,1011.0639989896484
2007-07-26,987.6099817811229
2007-07-27,966.3747685567854
2007-07-30,971.6093037273328
2007-07-31,992.0873985204553
2007-08-01,973.3775189110993
2007-08-02,978.1690367874204
2007-08-03,977.4957674226896
2007-08-06,957.633449214508
2007-08-07,962.6242415462631
2007-08-08,985.7958884223174
2007-08-09,968.2399629030787
2007-08-10,936.6796260545691
2007-08-13,943.5244461877464
2007-08-14,933.8784898062937
2007-08-15,912.5727954229382
2007-08-16,864.2726603197281
2007-08-17,874.8554791404549
2007-08-20,888.4808545112498
2007-08-21,887.5764848859129
2007-08-22,909.1900694783944
2007-08-23,922.2425953567982
2007-08-24,927.6486032564394
2007-08-27,935.2700633960496
2007-08-28,922.1745995279779
2007-08-29,922.4596330434441
2007-08-30,932.1048417130617
2007-08-31,946.4744766594449
2007-09-03,952.6631763754648
2007-09-04,958.9669350314263
2007-09-05,949.9202350188611
2007-09-06,953.6412909977777
2007-09-07,946.1090242208187
2007-09-10,933.9253819132158
2007-09-11,951.2321742449927
2007-09-12,955.4362432004708
2007-09-13,952.606877337657
2007-09-14,941.0265698237105
2007-09-17,924.5612812543258
2007-09-18,928.3245495949291
2007-09-19,959.0710674329182
2007-09-20,962.29940584873
2007-09-21,968.779566905426
2007-09-24,972.5918981553162
2007-09-25,962.360626692573
2007-09-26,967.9838619978467
2007-09-27,977.563622713243
2007-09-28,986.1264237285192
2007-10-01,993.842142614
2007-10-02,996.6882966388615
2007-10-03,999.8834162463355
2007-10-04,999.4906487356302
2007-10-05,1009.2878304383464
2007-10-08,1006.7334739317403
2007-10-09,1010.2330961994013
2007-10-10,1020.3465324515427
2007-10-11,1034.1981569944946
2007-10-12,1028.4167288698072
2007-10-15,1030.1595562993268
2007-10-16,1015.0786376850753
2007-10-17,1027.9842495400326
2007-10-18,1026.3659079839872
2007-10-19,1017.9555685021165
2007-10-22,990.2498122412112
2007-10-23,1013.3954987177226
2007-10-24,1008.9303037117238
2007-10-25,1023.8574798544296
2007-10-26,1031.0535415081852
2007-10-29,1041.5936075988184
2007-10-30,1038.1719263834016
2007-10-31,1057.122382194316
2007-11-01,1049.6033604173779
2007-11-02,1045.0325110667839
2007-11-05,1033.441208252873
2007-11-06,1046.7593969634145
2007-11-07,1049.4192272810967
2007-11-08,1041.0598836009983
2007-11-09,1022.7454121808005
2007-11-12,998.3477375865239
2007-11-13,997.5087709379047
2007-11-14,1012.6104365862518
2007-11-15,993.4374182497273
2007-11-16,982.1153823947527
2007-11-19,956.9280038045436
2007-11-20,961.2756064961338
2007-11-21,932.9605601307329
2007-11-22,932.8306800705711
2007-11-23,944.1559454489465
2007-11-26,953.5438604030677
2007-11-27,947.7375475031183
2007-11-28,961.6607173408213
2007-11-29,968.4420947658016
2007-11-30,976.9154990326955
2007-12-03,972.9494840951545
2007-12-04,960.0307797099185
2007-12-05,964.9414248175451
2007-12-06,964.491347436641
2007-12-07,974.5063352693805
2007-12-10,980.5349573730672
2007-12-11,982.7344893302179
2007-12-12,982.043950698325
2007-12-13,957.5960955792045
2007-12-14,945.5412586434429
2007-12-17,918.000979574618
2007-12-18,918.9704629039429
2007-12-19,915.7061340997604
2007-12-20,915.0728922300788
2007-12-21,927.2787682485264
2007-12-24,931.4683415097751
2007-12-25,931.4683415097751
2007-12-26,936.6336009467855
2007-12-27,945.1641077376294
2007-12-28,954.3469508942973
2007-12-31,954.3873002993854
2008-01-01,954.3873002993854
2008-01-02,954.5768416928844
2008-01-03,946.6902858015856
2008-01-04,933.9462441166269
2008-01-07,913.0991068966927
2008-01-08,918.5508736788023
2008-01-09,896.3509492395428
2008-01-10,883.65629895558
2008-01-11,879.6863281240759
2008-01-14,889.0473750164234
2008-01-15,866.2835827149223
2008-01-16,834.8044163268701
2008-01-17,837.7888328874847
2008-01-18,826.0447607259799
2008-01-21,777.6702142962318
2008-01-22,784.5780843789205
2008-01-23,777.2826219117904
2008-01-24,813.6937143621963
2008-01-25,831.1500769418006
2008-01-28,826.7783791405251
2008-01-29,840.7700924332097
2008-01-30,837.4089645682695
2008-01-31,835.7861585038147
2008-02-01,858.7810446101288
2008-02-04,873.7377843623348
2008-02-05,845.1484402569284
2008-02-06,839.5244807443434
2008-02-07,821.2276951614627
2008-02-08,825.3261646350749
2008-02-11,818.9981512460489
2008-02-12,845.0874257843061
2008-02-13,846.7266090507817
2008-02-14,861.1793911263132
2008-02-15,853.5593961752288
2008-02-18,862.0878416383998
2008-02-19,872.7277111476864
2008-02-20,861.5565139780152
2008-02-21,878.3834007962131
2008-02-22,874.447653911853
2008-02-25,885.7481034503754
2008-02-26,896.429400082844
2008-02-27,909.1577153102687
2008-02-28,898.806999995548
2008-02-29,890.0498210815608
2008-03-03,875.552456904898
2008-03-04,869.9605196260236
2008-03-05,881.1860007611801
2008-03-06,881.7938337176838
2008-03-07,866.178281942299
2008-03-10,849.268420211978
2008-03-11,854.1986746276327
2008-03-12,873.6122397125033
2008-03-13,863.1785535289733
2008-03-14,860.8386597661441
2008-03-17,834.5801484216042
2008-03-18,846.5169547363532
2008-03-19,834.190653080997
2008-03-20,813.3313893463776
2008-03-21,813.3313893463776
2008-03-24,813.938433726769
2008-03-25,848.31179701844
2008-03-26,858.9429126561683
2008-03-27,876.6710739978104
2008-03-28,875.0192180518637
2008-03-31,882.6543533977709
2008-04-01,887.8402219454061
2008-04-02,893.0967739865873
2008-04-03,891.2226389893615
2008-04-04,900.3298369728119
2008-04-07,907.8955380383514
2008-04-08,895.1317535433208
2008-04-09,895.1327199702769
2008-04-10,889.9611737046054
2008-04-11,884.1224607791104
2008-04-14,875.2632650867645
2008-04-15,880.6530763929768
2008-04-16,901.8310429985365
2008-04-17,902.0334901703201
2008-04-18,905.6056221649419
2008-04-21,912.2135577718718
2008-04-22,915.3744270871157
2008-04-23,915.8703721804859
2008-04-24,902.6370459215404
2008-04-25,908.9402016334489
2008-04-28,915.9894570978221
2008-04-29,907.7588829465014
2008-04-30,915.5181621316543
2008-05-01,909.9009820621611
2008-05-02,921.8607501548465
2008-05-05,926.76265039487
2008-05-06,931.1080499136597
2008-05-07,929.7820114289599
2008-05-08,934.8133338517151
2008-05-09,927.5172266143396
2008-05-12,937.0303055878968
2008-05-13,932.7404539282052
2008-05-14,934.9630372568356
2008-05-15,940.0759885494313
2008-05-16,952.5813719900384
2008-05-19,961.6572509134055
2008-05-20,953.1548880175044
2008-05-21,958.3850892078998
2008-05-22,957.2543665125372
2008-05-23,949.5702324234625
2008-05-26,944.9857747788047
2008-05-27,937.5555025066808
2008-05-28,938.0034880357391
2008-05-29,938.7921296291971
2008-05-30,940.0371300924272
2008-06-02,934.9061138186127
2008-06-03,938.7935774740236
2008-06-04,931.0888469131665
2008-06-05,932.7021896336172
2008-06-06,935.227194327022
2008-06-09,927.0544508939612
2008-06-10,902.7659542561289
2008-06-11,897.0844637154307
2008-06-12,892.0059128739024
2008-06-13,892.8919672279516
2008-06-16,898.986852644877
2008-06-17,909.8137019654752
2008-06-18,899.072619360343
2008-06-19,893.9044513494956
2008-06-20,891.2823201302277
2008-06-23,879.7024772121069
2008-06-24,876.5645039266572
2008-06-25,883.8604103975887
2008-06-26,878.8682492447741
2008-06-27,876.2493034823106
2008-06-30,876.7197552494497
2008-07-01,859.0266838450768
2008-07-02,852.0412972640356
2008-07-03,834.3538932931638
2008-07-04,829.4594309930449
2008-07-07,835.129598952781
2008-07-08,820.3265318670691
2008-07-09,831.8374088845134
2008-07-10,822.284046329152
2008-07-11,816.4518885240107
2008-07-14,816.5196545256061
2008-07-15,806.0278028754977
2008-07-16,802.4302486915664
2008-07-17,823.2601558886041
2008-07-18,823.1938427647762
2008-07-21,834.7087717125312
2008-07-22,833.766576304105
2008-07-23,840.7204262438979
2008-07-24,824.5090070282826
2008-07-25,816.413309424231
2008-07-28,815.2830045777874
2008-07-29,809.1897997809037
2008-07-30,821.224685985755
2008-07-31,823.9482846189023
2008-08-01,815.5246919672599
2008-08-04,807.5002818606246
2008-08-05,801.9839950296688
2008-08-06,808.182420467628
2008-08-07,804.963726879292
2008-08-08,792.2788628640425
2008-08-11,795.6783189249102
2008-08-12,783.9042989844347
2008-08-13,767.1185171624535
2008-08-14,775.995649653185
2008-08-15,772.9252883914345
2008-08-18,773.5549044195272
2008-08-19,759.0267663087287
2008-08-20,763.8921611008325
2008-08-21,771.9687483347357
2008-08-22,778.2610268921553
2008-08-25,775.4942148107662
2008-08-26,767.7027327135695
2008-08-27,772.3475780577945
2008-08-28,778.9462009875131
2008-08-29,787.1118295536661
2008-09-01,775.4151573802503
2008-09-02,772.7730114192808
2008-09-03,756.627468110149
2008-09-04,737.8752354815712
2008-09-05,714.658034459503
2008-09-08,728.8842693764161
2008-09-09,710.4669034936803
2008-09-10,695.9526676948036
2008-09-11,683.7781346655286
2008-09-12,705.6530078917864
2008-09-15,687.9713927112495
2008-09-16,661.8746888261344
2008-09-17,658.1914854879832
2008-09-18,659.2037944551728
2008-09-19,700.2665772847761
2008-09-22,706.6650042972992
2008-09-23,695.0962077639238
2008-09-24,688.8592703003633
2008-09-25,688.5498942673623
2008-09-26,672.5502745721748
2008-09-29,631.685174224005
2008-09-30,620.282384246767
2008-10-01,617.716709596693
2008-10-02,601.0458937467075
2008-10-03,598.517286006755
2008-10-06,540.2275475712678
2008-10-07,536.234093864424
2008-10-08,500.4765946506974
2008-10-09,504.46853216516934
2008-10-10,466.5295513082184
2008-10-13,505.2380210977971
2008-10-14,524.0683731542576
2008-10-15,494.42663212535234
2008-10-16,461.05923232780935
2008-10-17,467.89635765770845
2008-10-20,473.9280317705444
2008-10-21,473.76627720462983
2008-10-22,445.9338628900696
2008-10-23,431.92500096078265
2008-10-24,402.5551727374246
2008-10-27,379.2248530905066
2008-10-28,384.26268995475766
2008-10-29,417.51447868360333
2008-10-30,432.7080332453791
2008-10-31,438.0516510849085
2008-11-03,451.7703345097182
2008-11-04,479.4574943196294
2008-11-05,478.896368393179
2008-11-06,445.456495827857
2008-11-07,446.7131010331636
2008-11-10,456.0671470961102
2008-11-11,430.96969688410246
2008-11-12,414.25711407896637
2008-11-13,407.2729974214594
2008-11-14,411.81924588171626
2008-11-17,403.20288642585325
2008-11-18,397.148133227342
2008-11-19,384.24148019316016
2008-11-20,363.94726404596054
2008-11-21,360.4698692247666
2008-11-24,385.6786084963018
2008-11-25,392.65727549689564
2008-11-26,390.37363316271677
2008-11-27,401.29846943298077
2008-11-28,399.54764995838104
2008-12-01,380.34526878370247
2008-12-02,383.6953663822096
2008-12-03,382.1092200681419
2008-12-04,381.23381811082794
2008-12-05,369.4959646181026
2008-12-08,391.13817231859747
2008-12-09,394.1579606909349
2008-12-10,401.9736745094279
2008-12-11,407.83779107709563
2008-12-12,401.06992649259956
2008-12-15,411.95119392863035
2008-12-16,413.2634306340405
2008-12-17,425.1036923964929
2008-12-18,430.3978466746611
2008-12-19,412.29667885260466
2008-12-22,407.1887687701849
2008-12-23,408.67877068724175
2008-12-24,411.31543798560523
2008-12-25,411.31543798560523
2008-12-26,412.06177114286896
2008-12-29,419.3364992533568
2008-12-30,422.5381290600817
2008-12-31,419.3906301486637
2009-01-01,419.3906301486637
2009-01-02,433.21437417349927
2009-01-05,437.3772776970328
2009-01-06,441.202678735101
2009-01-07,446.3220082452346
2009-01-08,443.57096065826056
2009-01-09,438.8012798617446
2009-01-12,427.1201221481225
2009-01-13,414.77975421822265
2009-01-14,404.7742411998396
2009-01-15,398.84601963970664
2009-01-16,409.56046531826337
2009-01-19,402.11556349720536
2009-01-20,386.8583731156543
2009-01-21,383.338693947201
2009-01-22,385.31730435097904
2009-01-23,376.54836967805323
2009-01-26,391.0727551843019
2009-01-27,394.90106723924714
2009-01-28,407.22374297974864
2009-01-29,399.2524109994135
2009-01-30,395.76748255280404
2009-02-02,385.39996978850655
2009-02-03,393.6290605215352
2009-02-04,400.0437246984668
2009-02-05,401.20434681472545
2009-02-06,410.71025084157884
2009-02-09,422.69278287666117
2009-02-10,414.4192646876468
2009-02-11,407.2428528463665
2009-02-12,401.6520676330869
2009-02-13,410.3082523433222
2009-02-16,403.1656028886711
2009-02-17,389.3763992110502
2009-02-18,385.4020160482299
2009-02-19,389.72090202507036
2009-02-20,378.53007610298414
2009-02-23,377.33756022130996
2009-02-24,372.7970294381485
2009-02-25,373.99048362963043
2009-02-26,378.6667549716093
2009-02-27,374.8595394112175
2009-03-02,358.33145388281343
2009-03-03,353.8010052844684
2009-03-04,366.0260680130138
2009-03-05,358.4851098600836
2009-03-06,355.50330014023524
2009-03-09,348.2315533950759
2009-03-10,359.7949790334681
2009-03-11,361.97460032875773
2009-03-12,363.05226420114616
2009-03-13,372.10330959694653
2009-03-16,381.5357972643045
2009-03-17,379.5989125988761
2009-03-18,380.6654322681045
2009-03-19,401.5422954662138
2009-03-20,398.72613891287057
2009-03-23,407.00226914714125
2009-03-24,409.09954675677625
2009-03-25,410.95978429225926
2009-03-26,413.2672843406426
2009-03-27,405.32136463156723
2009-03-30,391.9184641096121
2009-03-31,402.3533813477033
2009-04-01,407.77254692529647
2009-04-02,429.7985360939637
2009-04-03,432.92160310141105
2009-04-06,433.49508322968165
2009-04-07,424.8375170814589
2009-04-08,422.804383320922
2009-04-09,432.97974902168943
2009-04-10,432.97974902168943
2009-04-13,437.1959547530712
2009-04-14,446.2030281100664
2009-04-15,447.66099801923895
2009-04-16,453.25853653019936
2009-04-17,454.9980548112572
2009-04-20,437.1163640421524
2009-04-21,436.83098040975625
2009-04-22,443.60220471669123
2009-04-23,448.48375196703995
2009-04-24,460.5608945637881
2009-04-27,455.6284115197853
2009-04-28,448.96869759263507
2009-04-29,464.7418787142776
2009-04-30,472.9040256770225
2009-05-01,475.0429257978962
2009-05-04,489.78213916393975
2009-05-05,498.2714136683394
2009-05-06,501.476210576458
2009-05-07,507.16360730996644
2009-05-08,513.1843580235867
2009-05-11,509.0735995091494
2009-05-12,512.7925305494917
2009-05-13,499.73069671610295
2009-05-14,497.5702034331781
2009-05-15,504.47820618360174
2009-05-18,508.8189182841432
2009-05-19,523.0882424567964
2009-05-20,534.4179320226647
2009-05-21,527.5646416744165
2009-05-22,534.2983900236172
2009-05-25,536.1641028131965
2009-05-26,534.9886586188959
2009-05-27,539.642548507388
2009-05-28,536.290351291853
2009-05-29,544.7668176255465
2009-06-01,559.2942100750329
2009-06-02,570.0752875277803
2009-06-03,561.2051593710985
2009-06-04,556.7768947235021
2009-06-05,553.2015939260015
2009-06-08,543.7196583502856
2009-06-09,551.5551535124074
2009-06-10,560.674209533383
2009-06-11,569.7377835159416
2009-06-12,565.3686649880683
2009-06-15,549.8009956160978
2009-06-16,547.97237750499
2009-06-17,533.3436184671202
2009-06-18,535.9916733411047
2009-06-19,540.5668492928423
2009-06-22,525.9195962763115
2009-06-23,524.5164791381901
2009-06-24,538.4847763630684
2009-06-25,535.2995181647188
2009-06-26,546.2100661013152
2009-06-29,550.8703861810186
2009-06-30,547.536679511495
2009-07-01,556.7259711264402
2009-07-02,545.3133598998371
2009-07-03,542.7538314870733
2009-07-06,531.7035057731407
2009-07-07,532.726482506778
2009-07-08,521.4654431170408
2009-07-09,526.5847066932463
2009-07-10,521.9386711062039
2009-07-13,524.5963095067935
2009-07-14,535.1468284504524
2009-07-15,553.1026618830305
2009-07-16,554.9688629978265
2009-07-17,554.9954451274488
2009-07-20,566.6759529754479
2009-07-21,571.9459241321723
2009-07-22,573.3777209266137
2009-07-23,581.8684647769073
2009-07-24,580.0309768653568
2009-07-27,583.137803956812
2009-07-28,578.361640209332
2009-07-29,574.8959204764599
2009-07-30,584.4746978684856
