Date,WORLD ex EMU SMALL GROWTH
2006-05-16,850.0154642554371
2006-05-17,837.9513752082031
2006-05-18,825.0546609444015
2006-05-19,825.3048853853116
2006-05-22,809.4998879862846
2006-05-23,813.5816148387954
2006-05-24,807.1026279480541
2006-05-25,817.978619835347
2006-05-26,827.7383196908244
2006-05-29,830.1779442861167
2006-05-30,818.2158932231213
2006-05-31,824.0745878829948
2006-06-01,830.1853578417227
2006-06-02,837.1623679454246
2006-06-05,821.5910019898655
2006-06-06,806.7076375411466
2006-06-07,796.6937916303453
2006-06-08,781.2764132793006
2006-06-09,785.5545116343584
2006-06-12,771.2254291917394
2006-06-13,750.6707619007448
2006-06-14,756.349459242438
2006-06-15,781.8148952897452
2006-06-16,781.9335072320048
2006-06-19,770.9555953013881
2006-06-20,767.0875036016106
2006-06-21,776.9743365481396
2006-06-22,778.1404872897502
2006-06-23,782.059605693781
2006-06-26,785.568414005361
2006-06-27,780.1614569539315
2006-06-28,777.371545087851
2006-06-29,796.8182203404339
2006-06-30,812.7368312273937
2006-07-03,817.9262359211248
2006-07-04,820.4404481520679
2006-07-05,808.0901365562312
2006-07-06,808.7741982273905
2006-07-07,802.8202922212474
2006-07-10,798.7525515662197
2006-07-11,799.0582793786983
2006-07-12,788.752621404144
2006-07-13,776.3327679020235
2006-07-14,767.1772991619305
2006-07-17,757.8721926861749
2006-07-18,750.9932298029581
2006-07-19,766.618199668329
2006-07-20,761.2714885515518
2006-07-21,750.5501502582523
2006-07-24,760.7583825223562
2006-07-25,769.2733681857593
2006-07-26,767.3149729290211
2006-07-27,767.2763249225474
2006-07-28,778.2466367407433
2006-07-31,784.0302098138468
2006-08-01,777.526807449414
2006-08-02,785.6004018147971
2006-08-03,786.8057977672097
2006-08-04,786.8603923553707
2006-08-07,779.3004271437003
2006-08-08,776.2022839945816
2006-08-09,774.2133179975344
2006-08-10,774.8780359439096
2006-08-11,770.254673585621
2006-08-14,770.909232550787
2006-08-15,783.7044181357212
2006-08-16,796.1882672720067
2006-08-17,798.1600603146439
2006-08-18,798.7572117502596
2006-08-21,795.7573856329341
2006-08-22,796.714684439651
2006-08-23,791.8263040416869
2006-08-24,789.5562483805943
2006-08-25,788.8283704357564
2006-08-28,790.5770928331644
2006-08-29,796.2670059514862
2006-08-30,799.7384286265816
2006-08-31,802.358249533475
2006-09-01,807.0370132152813
2006-09-04,811.5615766862045
2006-09-05,815.3208018108362
2006-09-06,802.4314694160099
2006-09-07,795.0030840462715
2006-09-08,794.751327312752
2006-09-11,785.9488066983249
2006-09-12,794.43472788319
2006-09-13,799.9286337185091
2006-09-14,799.4642211641368
2006-09-15,799.1330644849957
2006-09-18,800.924521581704
2006-09-19,799.2335657290391
2006-09-20,801.0864737889816
2006-09-21,800.2165582695555
2006-09-22,793.4110339596118
2006-09-25,795.2909676163315
2006-09-26,799.7230652842186
2006-09-27,804.9501472534929
2006-09-28,806.5633179189613
2006-09-29,804.5056066830145
2006-10-02,801.9842524043703
2006-10-03,796.252915742646
2006-10-04,802.1474726795681
2006-10-05,814.2402115371121
2006-10-06,809.3263938594112
2006-10-09,811.7731702003938
2006-10-10,812.4201388650681
2006-10-11,807.0481416582595
2006-10-12,816.7914316030697
2006-10-13,823.2061126314809
2006-10-16,832.9918660230339
2006-10-17,827.9422797294629
2006-10-18,828.0180314073557
2006-10-19,834.5467150384079
2006-10-20,831.6274751534346
2006-10-23,833.2426072886832
2006-10-24,834.7924441341796
2006-10-25,839.5440266558223
2006-10-26,846.8085239080598
2006-10-27,841.1410204448356
2006-10-30,839.2184014513592
2006-10-31,840.819804873947
2006-11-01,834.2284256972474
2006-11-02,833.257522429704
2006-11-03,834.6946753504418
2006-11-06,843.0706849187577
2006-11-07,848.3324142791905
2006-11-08,847.1837289324965
2006-11-09,843.9416114933423
2006-11-10,848.3740444229708
2006-11-13,846.4006924154652
2006-11-14,855.6617522691031
2006-11-15,859.8994833364628
2006-11-16,858.2943409324347
2006-11-17,855.6889911787276
2006-11-20,851.5136602854993
2006-11-21,855.500424020641
2006-11-22,864.1822502715008
2006-11-23,864.7992102459558
2006-11-24,866.0281628780375
2006-11-27,854.5844195628005
2006-11-28,854.9139599232732
2006-11-29,866.8849799347721
2006-11-30,874.1553786970799
2006-12-01,874.4914616449984
2006-12-04,883.9347069155482
2006-12-05,886.4093278760005
2006-12-06,888.2610522453084
2006-12-07,886.1718759565684
2006-12-08,886.7916189467932
2006-12-11,884.7645028743179
2006-12-12,880.5166011398244
2006-12-13,881.7172768320005
2006-12-14,887.0881358079305
2006-12-15,885.2144558746016
2006-12-18,878.5171953632221
2006-12-19,877.8002006528192
2006-12-20,881.9659148914052
2006-12-21,877.8703931689129
2006-12-22,875.9920532188817
2006-12-25,875.18472723547
2006-12-26,878.4211904797286
2006-12-27,885.7118995772256
2006-12-28,884.7504720047328
2006-12-29,881.9390646607903
2007-01-01,881.9390646607903
2007-01-02,885.2691022845013
2007-01-03,879.874784803161
2007-01-04,877.6012114879815
2007-01-05,868.7961107444179
2007-01-08,870.6379675960331
2007-01-09,871.8637411261622
2007-01-10,869.7490691762677
2007-01-11,876.195946141083
2007-01-12,885.2112015637491
2007-01-15,889.6083873912238
2007-01-16,888.3761191487744
2007-01-17,889.5728622501582
2007-01-18,883.1400234329979
2007-01-19,888.7552109577313
2007-01-22,887.3236965632606
2007-01-23,894.1529899245187
2007-01-24,900.3666658428308
2007-01-25,893.6262150109036
2007-01-26,892.9528859622325
2007-01-29,895.0015968061093
2007-01-30,899.3318206412932
2007-01-31,902.9122878548809
2007-02-01,912.1005316745546
2007-02-02,913.7067699897744
2007-02-05,913.7055325626037
2007-02-06,917.2374954912722
2007-02-07,920.1452485041563
2007-02-08,918.892656917032
2007-02-09,915.0557705285431
2007-02-12,911.5724426239541
2007-02-13,917.468684329871
2007-02-14,925.2926476589726
2007-02-15,929.7552774066298
2007-02-16,931.0354184832448
2007-02-19,932.5468740904554
2007-02-20,935.7893183938306
2007-02-21,937.8577149996089
2007-02-22,941.0531937147176
2007-02-23,943.9170058793264
2007-02-26,944.4159734842968
2007-02-27,917.0165645377574
2007-02-28,909.966844498478
2007-03-01,906.719928678048
2007-03-02,895.6417139746337
2007-03-05,873.9267826940838
2007-03-06,891.700974842372
2007-03-07,894.8628374559034
2007-03-08,903.1322301534159
2007-03-09,905.2522523760675
2007-03-12,911.1749187769323
2007-03-13,896.9093318957837
2007-03-14,891.4927199811027
2007-03-15,900.5026453709872
2007-03-16,898.9877086727384
2007-03-19,907.6645224111776
2007-03-20,914.3541246194662
2007-03-21,924.7175352977598
2007-03-22,931.9451682641743
2007-03-23,933.0584951452754
2007-03-26,934.4238967833703
2007-03-27,929.9338619595502
2007-03-28,928.2962725752244
2007-03-29,929.0122064089362
2007-03-30,931.3631770526803
2007-04-02,933.0373695776036
2007-04-03,940.0490610203757
2007-04-04,944.8169490899405
2007-04-05,948.453011134413
2007-04-06,948.1153030137292
2007-04-09,947.980658166373
2007-04-10,952.5426761109067
2007-04-11,948.7392779137247
2007-04-12,954.1958651971765
2007-04-13,956.4953897571147
2007-04-16,965.9584541124569
2007-04-17,964.032731721885
2007-04-18,963.2770072279575
2007-04-19,956.4653680785831
2007-04-20,963.406685085417
2007-04-23,965.3374741785186
2007-04-24,962.7238692413706
2007-04-25,968.343628691381
2007-04-26,970.6933367495243
2007-04-27,971.8169669360237
2007-04-30,963.5000800276192
2007-05-01,961.7022676476813
2007-05-02,972.7790085484501
2007-05-03,973.9994582701635
2007-05-04,979.5907929917515
2007-05-07,982.9841421182202
2007-05-08,979.9712752741844
2007-05-09,985.2736576275515
2007-05-10,973.7963353179975
2007-05-11,978.346297344054
2007-05-14,974.2920772438548
2007-05-15,969.2748046925137
2007-05-16,970.6649715483193
2007-05-17,969.3917187170312
2007-05-18,975.5839562313362
2007-05-21,984.1902299435131
2007-05-22,989.9004475531349
2007-05-23,991.3795582409278
2007-05-24,978.6129139721262
2007-05-25,981.9144384578968
2007-05-28,983.8054803599443
2007-05-29,987.7398843517478
2007-05-30,991.0798711700475
2007-05-31,1000.0
2007-06-01,1007.435280807203
2007-06-04,1011.6066941267511
2007-06-05,1008.9502491492416
2007-06-06,999.3534300953874
2007-06-07,981.9945945172302
2007-06-08,984.1974316248127
2007-06-11,984.5899930932961
2007-06-12,975.2884488846666
2007-06-13,982.2641218446643
2007-06-14,991.7980881672659
2007-06-15,1002.4283916933498
2007-06-18,1003.7098048117439
2007-06-19,1004.2263900340077
2007-06-20,998.6005267696346
2007-06-21,1000.0515318411025
2007-06-22,995.2306149136236
2007-06-25,987.6710033117483
2007-06-26,984.3630464596706
2007-06-27,989.7707242698375
2007-06-28,995.8313415262026
2007-06-29,997.6874065359722
2007-07-02,1009.6669512286076
2007-07-03,1015.2128546770597
2007-07-04,1017.0360992714936
2007-07-05,1019.3627760531879
2007-07-06,1024.3508304485185
2007-07-09,1027.7571236734723
2007-07-10,1017.6532983921302
2007-07-11,1019.4874823140553
2007-07-12,1031.9692108210113
2007-07-13,1035.804827503688
2007-07-16,1031.4078059649664
2007-07-17,1030.3010165879198
2007-07-18,1027.7550602025042
2007-07-19,1034.0414775784757
2007-07-20,1027.0687359444216
2007-07-23,1024.5013738413672
2007-07-24,1007.6287848065485
2007-07-25,1001.4811861040391
2007-07-26,979.7899312916711
2007-07-27,963.2767568335453
2007-07-30,972.4063124574508
2007-07-31,971.3891558386541
2007-08-01,964.0436242398913
2007-08-02,971.6091128379726
2007-08-03,953.9499722097022
2007-08-06,954.1685698872236
2007-08-07,959.474993231545
2007-08-08,976.5501650158908
2007-08-09,962.9202012441087
2007-08-10,951.5330243585354
2007-08-13,951.4147003271862
2007-08-14,936.4277698177833
2007-08-15,915.6310778545572
2007-08-16,903.9105355561205
2007-08-17,912.9489227970518
2007-08-20,922.426068098041
2007-08-21,926.180808099302
2007-08-22,940.842528591887
2007-08-23,941.7691887167878
2007-08-24,952.9626360841696
2007-08-27,949.5040156880755
2007-08-28,931.1505601242106
2007-08-29,942.4755623212989
2007-08-30,943.6698498711088
2007-08-31,959.759352604331
2007-09-03,961.5159513059064
2007-09-04,969.8246076579915
2007-09-05,960.4669795556445
2007-09-06,964.2294630607612
2007-09-07,953.3056077586137
2007-09-10,943.2937878723976
2007-09-11,956.7563414824973
2007-09-12,957.0007920206838
2007-09-13,956.9931394449551
2007-09-14,957.6572570242552
2007-09-17,949.3530240592258
2007-09-18,966.3207967105315
2007-09-19,981.4777478852584
2007-09-20,980.2939622982275
2007-09-21,982.4032488653148
2007-09-24,979.6468997474883
2007-09-25,979.4229124710085
2007-09-26,986.3983081248139
2007-09-27,996.8858267344967
2007-09-28,997.3140104980513
2007-10-01,1009.1130573077586
2007-10-02,1014.8292810677979
2007-10-03,1014.1719321279472
2007-10-04,1014.7466521172288
2007-10-05,1030.1178267315695
2007-10-08,1027.1168041356113
2007-10-09,1035.5431953278908
2007-10-10,1039.023577173202
2007-10-11,1036.497524960101
2007-10-12,1039.9025834685253
2007-10-15,1034.62464069265
2007-10-16,1024.3265602428776
2007-10-17,1027.4944161625
2007-10-18,1033.6375181384624
2007-10-19,1013.4819585679107
2007-10-22,1009.2787616783646
2007-10-23,1023.9685669748982
2007-10-24,1020.9813576170477
2007-10-25,1017.6403973159273
2007-10-26,1031.6152026147372
2007-10-29,1039.7211696562247
2007-10-30,1034.3344790323606
2007-10-31,1051.9959015384857
2007-11-01,1031.6123872886687
2007-11-02,1030.908239519355
2007-11-05,1020.2808509724279
2007-11-06,1032.8681023946838
2007-11-07,1015.9998090050894
2007-11-08,1009.2673372111617
2007-11-09,993.2572441312602
2007-11-12,971.090887835167
2007-11-13,986.7162827211754
2007-11-14,991.3703809288563
2007-11-15,977.2679496268362
2007-11-16,973.6818369052611
2007-11-19,951.037022244241
2007-11-20,951.5772353255542
2007-11-21,935.6777814531869
2007-11-22,935.5556305229794
2007-11-23,948.8449589573898
2007-11-26,943.027891543501
2007-11-27,945.6401958280989
2007-11-28,969.1272608996289
2007-11-29,973.415952763266
2007-11-30,977.5357324046844
2007-12-03,972.719718614113
2007-12-04,963.1227791134077
2007-12-05,971.9328492769777
2007-12-06,986.7134946069476
2007-12-07,989.5628174136963
2007-12-10,994.1926109850689
2007-12-11,977.394800208468
2007-12-12,981.426946664561
2007-12-13,970.7214904204995
2007-12-14,956.5121602456195
2007-12-17,931.8349441543617
2007-12-18,939.0723284315252
2007-12-19,939.6225822462168
2007-12-20,947.3543148240772
2007-12-21,964.8918360064787
2007-12-24,971.0295656048904
2007-12-25,972.259353932297
2007-12-26,978.1047917829795
2007-12-27,967.2902381497865
2007-12-28,969.0187500735831
2007-12-31,966.0548661589226
2008-01-01,966.0548661589226
2008-01-02,959.5700242048624
2008-01-03,955.473919372878
2008-01-04,929.3813072309441
2008-01-07,918.8389399569487
2008-01-08,907.1416716406402
2008-01-09,906.1166479986216
2008-01-10,908.9013503633158
2008-01-11,894.5141355952685
2008-01-14,905.5273255474448
2008-01-15,883.2229344042183
2008-01-16,866.0369487853832
2008-01-17,852.2959403957194
2008-01-18,849.4011115000799
2008-01-21,833.3283962258712
2008-01-22,822.7987985733891
2008-01-23,833.3345487415476
2008-01-24,853.0046079576791
2008-01-25,858.5728900126228
2008-01-28,864.1008872113385
2008-01-29,872.6693143790403
2008-01-30,864.7594575873213
2008-01-31,879.000247676328
2008-02-01,898.5157063149989
2008-02-04,899.4941378939362
2008-02-05,874.3199513246221
2008-02-06,858.7908784560911
2008-02-07,861.1705452375145
2008-02-08,862.2670065777422
2008-02-11,866.3397452442547
2008-02-12,872.5173557470839
2008-02-13,883.7431620693524
2008-02-14,882.1618793972096
2008-02-15,878.3417572497221
2008-02-18,880.3109576524745
2008-02-19,887.3390370315401
2008-02-20,884.9182267456857
2008-02-21,884.9565293099336
2008-02-22,884.8000559280058
2008-02-25,900.6128918876573
2008-02-26,908.0383660563584
2008-02-27,914.1976245642438
2008-02-28,908.7229559088476
2008-02-29,891.1939285238313
2008-03-03,883.2656033382947
2008-03-04,876.8733993516158
2008-03-05,882.2096382897056
2008-03-06,870.7363224263244
2008-03-07,857.4993620377846
2008-03-10,833.8925585160422
2008-03-11,853.9473426050005
2008-03-12,857.9643732270266
2008-03-13,863.4296616818989
2008-03-14,848.1353828530531
2008-03-17,826.2866330916702
2008-03-18,850.8798876184152
2008-03-19,834.0505093722085
2008-03-20,837.3788694812098
2008-03-21,839.7667085371705
2008-03-24,856.1102517697175
2008-03-25,872.734555214879
2008-03-26,876.2123463519866
2008-03-27,871.7271256763767
2008-03-28,867.2983270406835
2008-03-31,870.6913561139542
2008-04-01,885.6788053489269
2008-04-02,892.1893413100945
2008-04-03,897.33815782045
2008-04-04,902.3181045038959
2008-04-07,904.1344542604473
2008-04-08,899.4427685926474
2008-04-09,889.1485846593287
2008-04-10,893.8084753009548
2008-04-11,882.0657378068023
2008-04-14,877.7232062715027
2008-04-15,881.8133005491749
2008-04-16,905.0708491944891
2008-04-17,901.0436524991084
2008-04-18,911.7210287737876
2008-04-21,915.8921303707535
2008-04-22,905.5000490123302
2008-04-23,908.0843640857618
2008-04-24,908.511409928499
2008-04-25,920.1598283733186
2008-04-28,923.473671401118
2008-04-29,916.551219083962
2008-04-30,919.131884700694
2008-05-01,924.434594883702
2008-05-02,929.4257719657411
2008-05-05,932.3462938444931
2008-05-06,941.5115227543133
2008-05-07,933.4599253901196
2008-05-08,941.3485058902644
2008-05-09,937.2468309906695
2008-05-12,946.3798865139603
2008-05-13,949.8539343253158
2008-05-14,950.2513688000043
2008-05-15,961.9851136695984
2008-05-16,966.6913375384185
2008-05-19,966.2998059249715
2008-05-20,964.1724361934955
2008-05-21,955.0925761744845
2008-05-22,957.8359146119334
2008-05-23,950.8174121449716
2008-05-26,947.3332621808192
2008-05-27,951.247100279051
2008-05-28,956.6610184316847
2008-05-29,960.9820171774702
2008-05-30,967.7462978796416
2008-06-02,963.7564738617396
2008-06-03,959.0369886780642
2008-06-04,960.4107687302381
2008-06-05,974.0525285504308
2008-06-06,960.9178713215975
2008-06-09,954.7524236479393
2008-06-10,941.5705664996033
2008-06-11,931.8110346583063
2008-06-12,927.6575016399117
2008-06-13,940.1806693382754
2008-06-16,949.1197414118534
2008-06-17,952.4022921606286
2008-06-18,947.5781112787042
2008-06-19,949.4655217417774
2008-06-20,937.808466225782
2008-06-23,933.201628205787
2008-06-24,922.2104095771551
2008-06-25,927.638780878375
2008-06-26,914.3411583171309
2008-06-27,915.1113256445716
2008-06-30,911.916334828948
2008-07-01,908.8686450871401
2008-07-02,886.5025037025214
2008-07-03,874.5595929641913
2008-07-04,873.9450264775954
2008-07-07,867.4262173456195
2008-07-08,870.2336597786829
2008-07-09,863.3958032052375
2008-07-10,867.319460649274
2008-07-11,868.5831318420552
2008-07-14,865.3929593939932
2008-07-15,861.0852273579029
2008-07-16,871.7604815219602
2008-07-17,876.5323820286146
2008-07-18,872.4308985272389
2008-07-21,879.8298320445189
2008-07-22,886.9052937632476
2008-07-23,886.4859022940922
2008-07-24,871.0199335812468
2008-07-25,873.1121604305255
2008-07-28,866.7631311349747
2008-07-29,873.8003500094594
2008-07-30,886.5447541105774
2008-07-31,884.1042375665085
2008-08-01,878.9150192569563
2008-08-04,860.7488040163761
2008-08-05,864.9961204877471
2008-08-06,874.8899486733317
2008-08-07,865.5572170065134
2008-08-08,872.0523581002062
2008-08-11,878.6889163009565
2008-08-12,870.1166036740044
2008-08-13,870.4572293264403
2008-08-14,875.7866706903634
2008-08-15,873.2454826057918
2008-08-18,866.5221143315714
2008-08-19,856.1081837286366
2008-08-20,862.5863327780579
2008-08-21,867.1992855217059
2008-08-22,870.8499341108587
2008-08-25,860.8808095426904
2008-08-26,859.46858448632
2008-08-27,867.5198335886915
2008-08-28,877.0476578677386
2008-08-29,877.0040844254409
2008-09-01,872.4350560303308
2008-09-02,859.7111031664643
2008-09-03,851.4527805241788
2008-09-04,827.8581208861573
2008-09-05,823.0740377495948
2008-09-08,830.8450020759509
2008-09-09,800.7315126222959
2008-09-10,806.1418359831321
2008-09-11,803.9428795929734
2008-09-12,815.1890423120477
2008-09-15,787.37443712522
2008-09-16,785.9193860013835
2008-09-17,764.0290190610215
2008-09-18,787.7334628217844
2008-09-19,823.1572967640194
2008-09-22,806.2066914880271
2008-09-23,794.2451218509585
