Date,PACIFIC ex JAPAN SMALL GROWTH
2021-04-27,1595.6420542890305
2021-04-28,1597.6342452626202
2021-04-29,1608.1404515896734
2021-04-30,1592.0574043858821
2021-05-03,1585.8321366494906
2021-05-04,1581.9032953133596
2021-05-05,1583.0607215185494
2021-05-06,1566.2769712170664
2021-05-07,1577.6574910535392
2021-05-10,1592.1724329791766
2021-05-11,1564.7736829418986
2021-05-12,1530.1602556341238
2021-05-13,1512.2799197729396
2021-05-14,1524.2839956313364
2021-05-17,1532.655340048193
2021-05-18,1548.3224871184686
2021-05-19,1518.852984744379
2021-05-20,1534.9881450608107
2021-05-21,1531.7566571499622
2021-05-24,1540.8893256196347
2021-05-25,1563.237837658176
2021-05-26,1570.3506982979534
2021-05-27,1581.5114682287358
2021-05-28,1580.6862048964654
2021-05-31,1588.5995858701172
2021-06-01,1591.0012266742885
2021-06-02,1595.058864786827
2021-06-03,1586.2164987265394
2021-06-04,1595.7994253055613
2021-06-07,1603.503901528442
2021-06-08,1606.0664787144356
2021-06-09,1601.0097782391488
2021-06-10,1608.7656864982928
2021-06-11,1616.6319607924265
2021-06-14,1619.636653724111
2021-06-15,1614.7305773062214
2021-06-16,1601.2715617534786
2021-06-17,1571.8666494835218
2021-06-18,1585.4562267544516
2021-06-21,1567.0586518804441
2021-06-22,1583.1023153269427
2021-06-23,1597.2677428204786
2021-06-24,1598.9526378028336
2021-06-25,1613.9711435844536
2021-06-28,1603.3385959586114
2021-06-29,1592.3194471178304
2021-06-30,1605.052836639928
2021-07-01,1592.2134951539952
2021-07-02,1598.5490610562044
2021-07-05,1600.412440654079
2021-07-06,1581.9734928785551
2021-07-07,1595.0079612505388
2021-07-08,1588.440915881264
2021-07-09,1581.2301480452697
2021-07-12,1591.8597113721535
2021-07-13,1595.3321388840259
2021-07-14,1594.6604432851195
2021-07-15,1590.7642066955837
2021-07-16,1592.8419599928013
2021-07-19,1556.2431971771705
2021-07-20,1546.1203974265502
2021-07-21,1552.4105311720166
2021-07-22,1583.5009068594954
2021-07-23,1583.7978018693655
2021-07-26,1586.317767281267
2021-07-27,1569.2491280449847
2021-07-28,1556.9601410589953
2021-07-29,1597.2514270132394
2021-07-30,1588.2039445558842
2021-08-02,1607.9096443197025
2021-08-03,1610.0535294355088
2021-08-04,1614.694322071151
2021-08-05,1609.525528291254
2021-08-06,1605.8865391530612
2021-08-09,1595.3608675852645
2021-08-10,1610.3770340898811
2021-08-11,1619.5107594981191
2021-08-12,1612.8886201929872
2021-08-13,1620.5030161205611
2021-08-16,1601.3602345445713
2021-08-17,1569.2728027151322
2021-08-18,1575.0211132960317
2021-08-19,1565.1959033579112
2021-08-20,1546.5618923332938
2021-08-23,1581.8443701631384
2021-08-24,1598.2050018288278
2021-08-25,1616.2879877930518
2021-08-26,1603.1146260162109
2021-08-27,1599.8080610717604
2021-08-30,1613.9785642635106
2021-08-31,1628.7100714276307
2021-09-01,1638.0358597599593
2021-09-02,1651.065826522308
2021-09-03,1672.7912146272222
2021-09-06,1672.7205623789575
2021-09-07,1668.158755455849
2021-09-08,1648.7568376383344
2021-09-09,1620.899746147412
2021-09-10,1639.5152355487185
2021-09-13,1640.1468595315996
2021-09-14,1635.6155852421316
2021-09-15,1635.6858652000378
2021-09-16,1625.1962318156302
2021-09-17,1622.4822690827834
2021-09-20,1571.4813738405614
2021-09-21,1576.795927995891
2021-09-22,1593.9065965592201
2021-09-23,1624.844757610784
2021-09-24,1597.8387136283216
2021-09-27,1605.0201105278222
2021-09-28,1576.8229985423714
2021-09-29,1548.0801128518162
2021-09-30,1571.1884054480888
2021-10-01,1553.6930929455796
2021-10-04,1561.333331981566
2021-10-05,1546.2781782819588
2021-10-06,1531.3203836292957
2021-10-07,1559.6536668849617
2021-10-08,1573.3259445263272
2021-10-11,1582.1738736537445
2021-10-12,1574.8657202681845
2021-10-13,1584.0105028697135
2021-10-14,1613.522039180427
2021-10-15,1627.306318958225
2021-10-18,1629.299158525096
2021-10-19,1649.3830121500293
2021-10-20,1660.3626329538974
2021-10-21,1661.6223494945598
2021-10-22,1654.942118767406
2021-10-25,1657.170279393135
2021-10-26,1664.8300653656236
2021-10-27,1656.180443445768
2021-10-28,1652.9440065536928
2021-10-29,1642.7337241240991
2021-11-01,1661.1322084821563
2021-11-02,1630.4413622846587
2021-11-03,1643.4457490218413
2021-11-04,1649.7339761248884
2021-11-05,1650.0486357884365
2021-11-08,1643.8724647073698
2021-11-09,1651.5752756444738
2021-11-10,1637.1530204644455
2021-11-11,1627.4061104822097
2021-11-12,1645.2657074069828
2021-11-15,1663.4410195720118
2021-11-16,1647.229932924856
2021-11-17,1642.401312045831
2021-11-18,1643.3482700362194
2021-11-19,1640.1546976501133
2021-11-22,1633.5748052493584
2021-11-23,1618.7814969813783
2021-11-24,1603.3303277041011
2021-11-25,1615.1369309897736
2021-11-26,1569.217774235187
2021-11-29,1563.442880260506
2021-11-30,1572.6858370391863
2021-12-01,1567.813575365279
2021-12-02,1541.9854423919996
2021-12-03,1524.8825234259343
2021-12-06,1508.2766802604947
2021-12-07,1540.2402101713744
2021-12-08,1571.1373936489517
2021-12-09,1573.1305617459652
2021-12-10,1580.314913546456
2021-12-13,1579.4339239763565
2021-12-14,1582.928802788945
2021-12-15,1561.3531342218344
2021-12-16,1583.121839586415
2021-12-17,1566.019755069231
2021-12-20,1542.5972567081387
2021-12-21,1556.1299535346363
2021-12-22,1577.745349339249
2021-12-23,1592.3148022901696
2021-12-24,1605.4024444460183
2021-12-27,1605.7254359942822
2021-12-28,1606.6118203083538
2021-12-29,1638.6284342921667
2021-12-30,1643.6000893736054
2021-12-31,1640.6359328707372
2022-01-03,1625.774870072652
2022-01-04,1666.7135851527648
2022-01-05,1654.1969673578697
2022-01-06,1583.9904001867121
2022-01-07,1593.2077321330241
2022-01-10,1591.0508086024995
2022-01-11,1580.4767850444941
2022-01-12,1612.370660409591
2022-01-13,1618.5968680739304
2022-01-14,1598.8894243047982
2022-01-17,1599.527151191231
2022-01-18,1602.1759560696703
2022-01-19,1588.3985464465025
2022-01-20,1600.9819439775133
2022-01-21,1548.1663438374387
2022-01-24,1518.4125302315556
2022-01-25,1476.0285442707323
2022-01-26,1479.671569194955
2022-01-27,1421.8881538343235
2022-01-28,1432.7657902036476
2022-01-31,1454.8250924603758
2022-02-01,1482.8853812823777
2022-02-02,1501.5389436858547
2022-02-03,1481.1883515048733
2022-02-04,1478.7955806367997
2022-02-07,1490.9479192329882
2022-02-08,1496.8315193980973
2022-02-09,1527.661981345574
2022-02-10,1545.4551067707098
2022-02-11,1505.2386244554111
2022-02-14,1473.1664278505077
2022-02-15,1473.262634223698
2022-02-16,1504.947772445068
2022-02-17,1499.870962376576
2022-02-18,1488.8397616652283
2022-02-21,1486.3673444163603
2022-02-22,1454.3334093502713
2022-02-23,1479.8184356124468
2022-02-24,1407.6325916027624
2022-02-25,1450.3462794158177
2022-02-28,1460.2939988681203
2022-03-01,1491.0887691442265
2022-03-02,1485.7956294455375
2022-03-03,1503.0620522306788
2022-03-04,1481.8267082082368
2022-03-07,1448.9719554352118
2022-03-08,1417.7584232664517
2022-03-09,1449.8878089851212
2022-03-10,1477.925163802185
2022-03-11,1454.019206927748
2022-03-14,1433.0731058240845
2022-03-15,1398.3044324846007
2022-03-16,1432.5368638472785
2022-03-17,1485.6078258392135
2022-03-18,1505.768058329566
2022-03-21,1510.0531632343464
2022-03-22,1525.6747747952872
2022-03-23,1549.2708244932046
2022-03-24,1545.4107523140115
2022-03-25,1548.6519793133132
2022-03-28,1537.1677131415122
2022-03-29,1561.6394557432166
2022-03-30,1578.4884951695944
2022-03-31,1571.8943429923604
2022-04-01,1573.288027956028
2022-04-04,1605.9327112332917
2022-04-05,1615.3555525199288
2022-04-06,1571.385760706209
2022-04-07,1536.0866719682906
2022-04-08,1537.4792119295737
2022-04-11,1521.872201680966
2022-04-12,1516.140352407432
2022-04-13,1518.2659054647581
2022-04-14,1535.3722666481467
2022-04-15,1535.3722666481467
2022-04-18,1525.8416787518738
2022-04-19,1528.6494018880323
2022-04-20,1539.4310792050474
2022-04-21,1530.6103837969627
2022-04-22,1489.4630512740428
2022-04-25,1466.6922749553864
2022-04-26,1440.8071897488362
2022-04-27,1426.7776318326075
2022-04-28,1429.0943959469157
2022-04-29,1452.7219103684533
2022-05-02,1414.8914813774427
2022-05-03,1416.3555841954487
2022-05-04,1403.2163656483556
2022-05-05,1425.8709466699233
2022-05-06,1381.426309808194
2022-05-09,1329.5712352109285
2022-05-10,1306.3222788726926
2022-05-11,1325.8407612793887
2022-05-12,1270.4062812776133
2022-05-13,1296.8218975018292
2022-05-16,1308.8875913615395
2022-05-17,1330.514788407884
2022-05-18,1350.4103337737652
2022-05-19,1336.9903114868434
2022-05-20,1354.6461620466355
2022-05-23,1370.8027901965825
2022-05-24,1355.4089720729805
2022-05-25,1345.1246753491046
2022-05-26,1343.7950120196908
2022-05-27,1366.9953556668793
2022-05-30,1400.9628632982924
2022-05-31,1396.9692001211172
2022-06-01,1358.2354396023663
2022-06-02,1354.6502300482869
2022-06-03,1373.2727424398622
2022-06-06,1366.008347857304
2022-06-07,1351.9597672966236
2022-06-08,1358.8004102682094
2022-06-09,1320.9312257960344
2022-06-10,1295.0680240565607
2022-06-13,1267.4877514762973
2022-06-14,1225.6148483098953
2022-06-15,1211.4478541958642
2022-06-16,1219.4588028636772
2022-06-17,1204.874032563271
2022-06-20,1201.3947556954845
2022-06-21,1217.9144875505744
2022-06-22,1195.7523967152952
2022-06-23,1184.895054979073
2022-06-24,1221.8810886507981
2022-06-27,1252.860680410745
2022-06-28,1257.1110621675778
2022-06-29,1218.1799066482376
2022-06-30,1203.6531665485202
2022-07-01,1192.512114597757
2022-07-04,1209.248042275998
2022-07-05,1197.8852549606643
2022-07-06,1194.5211774041595
2022-07-07,1206.751254436054
2022-07-08,1227.921155872184
2022-07-11,1186.593074871901
2022-07-12,1172.3797576156098
2022-07-13,1187.571233764563
2022-07-14,1189.223890912364
2022-07-15,1186.3103610321398
2022-07-18,1215.2605968487976
2022-07-19,1214.0487801531324
2022-07-20,1241.2253573612616
2022-07-21,1248.4742907949826
2022-07-22,1254.738245934015
2022-07-25,1247.1305191046206
2022-07-26,1251.0318440895771
2022-07-27,1248.5501779798396
2022-07-28,1282.8124585696905
2022-07-29,1294.075209294551
2022-08-01,1300.5572441754891
2022-08-02,1283.7196848532153
2022-08-03,1290.4372044081779
2022-08-04,1308.9671912871293
2022-08-05,1317.5379818347456
2022-08-08,1336.6283694944516
2022-08-09,1343.681203131385
2022-08-10,1349.692229462827
2022-08-11,1377.3176505390386
2022-08-12,1359.5791828493327
2022-08-15,1367.587539213104
2022-08-16,1360.207511879042
2022-08-17,1346.7071793115915
2022-08-18,1333.9493179318515
2022-08-19,1321.8206992897472
2022-08-22,1307.165356583391
2022-08-23,1313.1761293454722
2022-08-24,1322.483050778429
2022-08-25,1341.8080134791737
2022-08-26,1342.5650645399066
2022-08-29,1301.7049767362516
2022-08-30,1312.1689737112092
2022-08-31,1324.9798944191061
2022-09-01,1288.725962641393
2022-09-02,1281.895737293241
2022-09-05,1276.8682152403946
2022-09-06,1278.5157729593293
2022-09-07,1264.5668139333447
2022-09-08,1297.691195133997
2022-09-09,1328.0036341338348
2022-09-12,1344.6626296849834
2022-09-13,1343.2540074433523
2022-09-14,1307.3379728545472
2022-09-15,1297.8857420633203
2022-09-16,1277.003756121301
2022-09-19,1266.5278114014043
2022-09-20,1281.0315427956405
2022-09-21,1259.0020620948255
2022-09-22,1251.3674661418888
2022-09-23,1205.5509171879073
2022-09-26,1168.989857303605
2022-09-27,1170.0858765819155
2022-09-28,1152.3874898650786
2022-09-29,1160.2113885107258
2022-09-30,1145.9293961149976
2022-10-03,1142.560149532011
2022-10-04,1191.7632427137562
2022-10-05,1207.5933370516939
2022-10-06,1209.0029375270844
2022-10-07,1194.6526936537807
2022-10-10,1146.2865520356154
2022-10-11,1146.7928781486667
2022-10-12,1138.749305970312
2022-10-13,1115.636205119247
2022-10-14,1125.245877479955
2022-10-17,1123.2013151228607
2022-10-18,1152.6749374283017
2022-10-19,1156.7710454432197
2022-10-20,1143.162101461799
2022-10-21,1134.0017395875432
2022-10-24,1146.1983896644674
2022-10-25,1163.3820162577679
2022-10-26,1184.507344395772
2022-10-27,1194.3262177471822
2022-10-28,1159.8823011649397
2022-10-31,1175.675032819813
2022-11-01,1203.423638351684
2022-11-02,1207.5657373155466
2022-11-03,1170.068589765639
2022-11-04,1200.9479303751004
2022-11-07,1218.2335335186594
2022-11-08,1230.7466637092948
2022-11-09,1229.4938199635942
2022-11-10,1242.1144723880245
2022-11-11,1303.6592261778646
2022-11-14,1308.283263492249
2022-11-15,1304.6055720353113
2022-11-16,1300.8624953290937
2022-11-17,1286.932810320593
2022-11-18,1284.8085833962975
2022-11-21,1260.9728993851163
2022-11-22,1271.021742689323
2022-11-23,1284.7102681594736
2022-11-24,1297.0979897848117
2022-11-25,1286.6323649730552
2022-11-28,1271.1804243168667
2022-11-29,1284.4672004180177
2022-11-30,1300.2627642298557
2022-12-01,1335.416942771607
2022-12-02,1329.6894414131198
2022-12-05,1330.810485031239
2022-12-06,1313.972895663936
2022-12-07,1300.4907552346306
2022-12-08,1308.9989547141984
2022-12-09,1321.8985206051605
2022-12-12,1301.6240434883196
2022-12-13,1330.7026287835336
2022-12-14,1338.5021935261243
2022-12-15,1303.2510779630622
2022-12-16,1290.1240625455698
2022-12-19,1288.2282143479395
2022-12-20,1256.232740580927
2022-12-21,1278.0056356457096
2022-12-22,1282.1799946124916
2022-12-23,1274.170259399765
2022-12-26,1274.1702593997652
2022-12-27,1281.1105210468547
2022-12-28,1273.2668685031229
2022-12-29,1271.9380219325562
2022-12-30,1282.5731464321796
2023-01-02,1282.5731464321796
2023-01-03,1272.0492209429824
2023-01-04,1312.3982238560268
2023-01-05,1305.7501137496158
2023-01-06,1325.7425558097755
2023-01-09,1357.1616409886874
2023-01-10,1343.2910239272042
2023-01-11,1355.3403128768575
2023-01-12,1369.5636353781856
2023-01-13,1379.690810902022
2023-01-16,1391.1435850223413
2023-01-17,1388.6077019960167
2023-01-18,1401.0435346740392
2023-01-19,1381.7042104359664
2023-01-20,1398.0376490945791
2023-01-23,1417.9111608534417
2023-01-24,1424.7600287604748
2023-01-25,1430.26083872344
2023-01-26,1437.8395805848027
2023-01-27,1444.4432974936076
2023-01-30,1440.7013236507166
2023-01-31,1421.862650381413
2023-02-01,1427.6219376601357
2023-02-02,1450.0127584293516
2023-02-03,1425.4379824619957
2023-02-06,1392.7600763846995
2023-02-07,1392.8362900771133
2023-02-08,1398.4056928089117
2023-02-09,1397.21354339287
2023-02-10,1372.265521821155
2023-02-13,1373.7216402524089
2023-02-14,1371.9652783219346
2023-02-15,1353.6268444449374
2023-02-16,1367.5307418342916
2023-02-17,1347.9575607848049
2023-02-20,1343.6054922928474
2023-02-21,1339.0215663110532
2023-02-22,1320.616152846267
2023-02-23,1323.7067120283816
2023-02-24,1313.9950393609793
2023-02-27,1296.0985467667228
2023-02-28,1312.8299563504886
2023-03-01,1325.1310142633101
2023-03-02,1317.545075235955
2023-03-03,1320.2194626862395
2023-03-06,1323.1555172360504
2023-03-07,1303.4422896937529
2023-03-08,1293.5652796763054
2023-03-09,1297.2311963422974
2023-03-10,1271.7819833698459
2023-03-13,1272.338910537969
2023-03-14,1250.785511723713
2023-03-15,1252.2980645227237
2023-03-16,1243.8610909299491
2023-03-17,1256.733892257618
2023-03-20,1242.6009893349215
2023-03-21,1246.6578934695951
2023-03-22,1256.7750741115997
2023-03-23,1251.9064221399788
2023-03-24,1244.6108038921068
2023-03-27,1244.7560902995763
2023-03-28,1271.3045505819339
2023-03-29,1273.2700412028232
2023-03-30,1287.1447835507684
2023-03-31,1291.7541710801365
2023-04-03,1314.564493650023
2023-04-04,1314.9783443932695
2023-04-05,1311.9015436358573
2023-04-06,1294.9473513728324
2023-04-07,1294.9473513728324
2023-04-10,1289.3374237805635
2023-04-11,1304.3537202405687
2023-04-12,1317.4058648093412
2023-04-13,1334.9276354077217
2023-04-14,1332.9132469637639
2023-04-17,1329.1314477105593
2023-04-18,1336.2362434228683
2023-04-19,1330.6124452784504
2023-04-20,1332.508059588688
2023-04-21,1320.5720304630063
2023-04-24,1322.814016453479
2023-04-25,1309.5646600149316
2023-04-26,1300.82909956515
2023-04-27,1297.1410514900845
2023-04-28,1304.5674195095894
2023-05-01,1307.6108600387006
2023-05-02,1307.4098795031916
2023-05-03,1301.4070573836295
2023-05-04,1308.960800489449
2023-05-05,1323.9025747762826
2023-05-08,1344.0761140129503
2023-05-09,1327.2223349541578
2023-05-10,1334.118935489287
2023-05-11,1332.3846645756673
2023-05-12,1326.0846708555166
2023-05-15,1328.5434066030011
2023-05-16,1315.6145446263388
2023-05-17,1303.7206681077005
2023-05-18,1306.4632157142798
2023-05-19,1320.4229316327942
2023-05-22,1311.4179921556668
2023-05-23,1306.6494854899938
2023-05-24,1284.503027927081
2023-05-25,1271.6567844988804
2023-05-26,1273.5274926378665
2023-05-29,1282.8673594494908
2023-05-30,1275.3354054605984
2023-05-31,1259.9880997612518
2023-06-01,1273.3033287336484
2023-06-02,1293.3540179887668
2023-06-05,1303.06904107527
2023-06-06,1303.0851819637016
2023-06-07,1305.5270048352668
2023-06-08,1296.9814558413395
2023-06-09,1307.788872237731
2023-06-12,1308.1221381023702
2023-06-13,1320.784381860568
2023-06-14,1332.0710045587593
2023-06-15,1333.0737791340905
2023-06-16,1353.4760826726658
2023-06-19,1347.8785059135732
2023-06-20,1336.370121476424
2023-06-21,1331.127878685764
2023-06-22,1305.649584862875
2023-06-23,1273.5835520472924
2023-06-26,1271.3175392332118
2023-06-27,1277.9152427886156
2023-06-28,1277.3026432788618
2023-06-29,1283.7550429275054
2023-06-30,1292.1566388289384
2023-07-03,1305.5895502053565
2023-07-04,1316.1233776625293
2023-07-05,1309.517955165621
2023-07-06,1286.3772385004634
2023-07-07,1280.133790204549
2023-07-10,1278.0051998013175
2023-07-11,1301.2198517628915
2023-07-12,1324.4116775952648
2023-07-13,1362.4373798220727
2023-07-14,1367.3324390486016
2023-07-17,1356.742664616971
2023-07-18,1349.9709749433555
2023-07-19,1342.9822074162657
2023-07-20,1345.619206020034
2023-07-21,1327.5730488465038
2023-07-24,1323.3658613981968
2023-07-25,1335.54782039919
2023-07-26,1334.277356431045
2023-07-27,1342.6903034269592
2023-07-28,1329.9605712274956
2023-07-31,1341.7331739704666
2023-08-01,1337.4826715050467
2023-08-02,1308.3722370313617
2023-08-03,1301.8194893186574
2023-08-04,1311.4869303116936
2023-08-07,1314.1060793161037
2023-08-08,1298.2043101953202
2023-08-09,1302.8346073937125
2023-08-10,1310.1118905937067
2023-08-11,1301.7194608487714
2023-08-14,1286.7231660450827
2023-08-15,1289.1381313384277
2023-08-16,1269.9502726078874
2023-08-17,1261.5043849591798
2023-08-18,1254.7499665154016
2023-08-21,1246.233184572326
2023-08-22,1265.5008679019106
2023-08-23,1273.6087888176003
2023-08-24,1277.0353506091387
2023-08-25,1259.1469652999517
2023-08-28,1265.8005439885023
2023-08-29,1277.752509924728
2023-08-30,1296.0299763595729
2023-08-31,1295.274255491615
2023-09-01,1291.674891714467
2023-09-04,1297.0941630920076
2023-09-05,1277.7302511335095
2023-09-06,1267.7311038665564
2023-09-07,1257.7066808459604
2023-09-08,1258.1630182894094
2023-09-11,1263.2428510247566
2023-09-12,1261.4154893942236
2023-09-13,1250.4059244794792
2023-09-14,1258.6695013027447
2023-09-15,1272.7034163210117
2023-09-18,1257.463291171917
