Date,WORLD ex AUSTRALIA SMALL GROWTH
2021-04-20,3317.7309285923084
2021-04-21,3356.142943664936
2021-04-22,3368.80841646767
2021-04-23,3402.4693499776986
2021-04-26,3442.803115776737
2021-04-27,3440.6084729123268
2021-04-28,3439.4097662718063
2021-04-29,3422.036875519212
2021-04-30,3382.5836756176645
2021-05-03,3386.8980399781453
2021-05-04,3332.2916410608586
2021-05-05,3334.2379138296865
2021-05-06,3320.4439346561962
2021-05-07,3373.3358940126504
2021-05-10,3318.372710054263
2021-05-11,3286.1472829921217
2021-05-12,3197.1076131064533
2021-05-13,3204.6129243059527
2021-05-14,3277.8217667994254
2021-05-17,3274.498195822447
2021-05-18,3283.3224807427246
2021-05-19,3257.08009199112
2021-05-20,3290.936275054272
2021-05-21,3294.224151456191
2021-05-24,3313.296253080731
2021-05-25,3311.476824992187
2021-05-26,3339.1600687688942
2021-05-27,3350.2460477538193
2021-05-28,3355.0992500107864
2021-05-31,3357.629832057583
2021-06-01,3374.873872640051
2021-06-02,3373.029295078518
2021-06-03,3343.2641900002036
2021-06-04,3366.922223559771
2021-06-07,3396.135649621539
2021-06-08,3422.9811568804366
2021-06-09,3405.676453030433
2021-06-10,3402.729811961277
2021-06-11,3425.160930550173
2021-06-14,3425.2118378844907
2021-06-15,3406.671571249509
2021-06-16,3398.8686198352484
2021-06-17,3371.811398697637
2021-06-18,3324.7908378679876
2021-06-21,3360.0179455121306
2021-06-22,3383.1390945234243
2021-06-23,3394.1764760020296
2021-06-24,3418.903945406678
2021-06-25,3439.000839663341
2021-06-28,3434.796881656337
2021-06-29,3431.0025745756716
2021-06-30,3418.9768801849664
2021-07-01,3432.383913779016
2021-07-02,3428.432904583862
2021-07-05,3434.177042595702
2021-07-06,3414.508453890853
2021-07-07,3397.0888070608644
2021-07-08,3364.875302074691
2021-07-09,3408.890750431484
2021-07-12,3418.6288327671236
2021-07-13,3385.2035982789957
2021-07-14,3345.6909558688276
2021-07-15,3312.2377218877677
2021-07-16,3288.806243515133
2021-07-19,3246.9458275262077
2021-07-20,3301.538731688669
2021-07-21,3358.03848164535
2021-07-22,3355.0326390329387
2021-07-23,3370.0440263283917
2021-07-26,3378.5204911200935
2021-07-27,3355.6822528026833
2021-07-28,3389.0122692994987
2021-07-29,3417.508073940112
2021-07-30,3401.182578675961
2021-08-02,3409.6496995809966
2021-08-03,3410.3490066131517
2021-08-04,3397.1967486345716
2021-08-05,3428.2257888566487
2021-08-06,3413.307230532795
2021-08-09,3405.860150625047
2021-08-10,3408.612933077783
2021-08-11,3418.306039679877
2021-08-12,3418.2218026807777
2021-08-13,3410.3137649968526
2021-08-16,3382.3407215040133
2021-08-17,3340.8830319168237
2021-08-18,3338.718873685257
2021-08-19,3298.5267764407736
2021-08-20,3330.2535441881455
2021-08-23,3392.078842423343
2021-08-24,3430.1008884900743
2021-08-25,3442.3120607143333
2021-08-26,3424.0064995894245
2021-08-27,3481.720186308518
2021-08-30,3492.556648564512
2021-08-31,3493.6677469250376
2021-09-01,3519.8853997684682
2021-09-02,3553.256900384561
2021-09-03,3552.940150080564
2021-09-06,3558.225014435855
2021-09-07,3536.014916387439
2021-09-08,3502.0992229425437
2021-09-09,3511.2710127020305
2021-09-10,3501.7320520717853
2021-09-13,3498.81076811989
2021-09-14,3484.312905530295
2021-09-15,3492.683731736474
2021-09-16,3493.8186155618664
2021-09-17,3493.670228905284
2021-09-20,3429.94767960439
2021-09-21,3437.5813748523856
2021-09-22,3469.584666429211
2021-09-23,3513.974920903566
2021-09-24,3495.9814771350134
2021-09-27,3495.0595915108997
2021-09-28,3404.410062626015
2021-09-29,3380.9219591791943
2021-09-30,3364.2977741850427
2021-10-01,3382.5759288768736
2021-10-04,3335.3461817662464
2021-10-05,3345.6194865974358
2021-10-06,3322.795383569399
2021-10-07,3368.527512484266
2021-10-08,3347.927963230339
2021-10-11,3333.0660866081425
2021-10-12,3347.614843792041
2021-10-13,3376.842915721862
2021-10-14,3429.6871005855983
2021-10-15,3440.544743061096
2021-10-18,3440.409218018578
2021-10-19,3464.550396578666
2021-10-20,3471.056164381927
2021-10-21,3486.017494120668
2021-10-22,3485.9516862642504
2021-10-25,3498.1597658349638
2021-10-26,3488.02516057754
2021-10-27,3446.720278471452
2021-10-28,3503.46874244599
2021-10-29,3492.3163145627564
2021-11-01,3557.467893248878
2021-11-02,3550.4339503761385
2021-11-03,3582.1672794505325
2021-11-04,3595.7454011748923
2021-11-05,3608.884854611343
2021-11-08,3623.800272833034
2021-11-09,3610.9882984392716
2021-11-10,3551.294524136287
2021-11-11,3563.5502613783897
2021-11-12,3579.6293231478367
2021-11-15,3569.805848265394
2021-11-16,3574.8427155620557
2021-11-17,3541.2628166023474
2021-11-18,3523.7643716853067
2021-11-19,3511.8817959040107
2021-11-22,3475.889142625401
2021-11-23,3439.2154266118187
2021-11-24,3433.7659844398513
2021-11-25,3442.5086671436848
2021-11-26,3363.5953940166896
2021-11-29,3362.468852944365
2021-11-30,3304.6878256561554
2021-12-01,3264.61988917726
2021-12-02,3292.887101342148
2021-12-03,3238.6127987660543
2021-12-06,3270.3406850304723
2021-12-07,3364.7329148175654
2021-12-08,3384.6348570352493
2021-12-09,3329.997359375232
2021-12-10,3308.664767518861
2021-12-13,3275.5564968319854
2021-12-14,3237.6250082277174
2021-12-15,3272.549262210354
2021-12-16,3241.658799588901
2021-12-17,3256.9650648177853
2021-12-20,3207.0329461388897
2021-12-21,3281.7088092483896
2021-12-22,3319.879742498062
2021-12-23,3349.505850391066
2021-12-24,3351.527161287954
2021-12-27,3371.0537857180643
2021-12-28,3362.5970428802693
2021-12-29,3371.7012428912285
2021-12-30,3376.866510814546
2021-12-31,3377.100089178388
2022-01-03,3386.5015535767166
2022-01-04,3370.0127906959638
2022-01-05,3284.8477511667907
2022-01-06,3261.1413864211895
2022-01-07,3222.661432804346
2022-01-10,3191.317202596996
2022-01-11,3227.3815428989838
2022-01-12,3235.780572018326
2022-01-13,3201.17953256477
2022-01-14,3168.6926591916813
2022-01-17,3170.1070818864387
2022-01-18,3086.883992959802
2022-01-19,3057.4048779472955
2022-01-20,3038.965315701183
2022-01-21,2977.9915134624835
2022-01-24,2980.9348049557107
2022-01-25,2932.7249929030395
2022-01-26,2922.762434608816
2022-01-27,2857.306493758091
2022-01-28,2902.5352374571708
2022-01-31,2994.931703889284
2022-02-01,3034.281310351869
2022-02-02,3032.411686339153
2022-02-03,2970.1413712979174
2022-02-04,2979.342939344919
2022-02-07,2986.173410285756
2022-02-08,3014.6588087838763
2022-02-09,3089.2802012681336
2022-02-10,3055.5390041490555
2022-02-11,3015.8085085594194
2022-02-14,2977.869890617295
2022-02-15,3049.250138859159
2022-02-16,3052.912537047542
2022-02-17,2983.940823863297
2022-02-18,2948.033513349132
2022-02-21,2934.799279023606
2022-02-22,2902.4546218387027
2022-02-23,2859.1042331040617
2022-02-24,2886.8081754929135
2022-02-25,2959.725355081347
2022-02-28,2984.6785980527716
2022-03-01,2940.5200848112704
2022-03-02,2971.1449885578722
2022-03-03,2920.36155846936
2022-03-04,2845.6525571302595
2022-03-07,2758.0003084975883
2022-03-08,2763.6677622857596
2022-03-09,2860.09899398118
2022-03-10,2857.4833560860257
2022-03-11,2817.402309462033
2022-03-14,2776.192033574976
2022-03-15,2804.972586732272
2022-03-16,2905.7543424634505
2022-03-17,2966.3334331771057
2022-03-18,3004.388687444602
2022-03-21,2987.623407283994
2022-03-22,3012.8511736311334
2022-03-23,2974.6958893746355
2022-03-24,2988.244395649181
2022-03-25,2976.2637922753506
2022-03-28,2973.7783126631766
2022-03-29,3060.1842048012923
2022-03-30,3027.678900430169
2022-03-31,2992.5526083504824
2022-04-01,3008.0197380550367
2022-04-04,3034.393023452084
2022-04-05,2985.8293378287726
2022-04-06,2926.2472563414512
2022-04-07,2916.7601572971166
2022-04-08,2901.7634549323534
2022-04-11,2876.2204032169266
2022-04-12,2876.3416306213944
2022-04-13,2917.1449850208883
2022-04-14,2896.687841044076
2022-04-15,2893.366599093619
2022-04-18,2867.987929404098
2022-04-19,2907.9036617311667
2022-04-20,2920.803649851043
2022-04-21,2869.7539971434094
2022-04-22,2795.8141180790126
2022-04-25,2799.006767741681
2022-04-26,2721.081846284619
2022-04-27,2705.589449880899
2022-04-28,2744.1467276695857
2022-04-29,2707.1846155510966
2022-05-02,2714.560931281582
2022-05-03,2720.0145488806993
2022-05-04,2760.64641594777
2022-05-05,2666.580169501073
2022-05-06,2617.4658889567067
2022-05-09,2496.1308306331593
2022-05-10,2499.94871376951
2022-05-11,2462.6678375656284
2022-05-12,2474.884588773168
2022-05-13,2560.4592046691705
2022-05-16,2544.44967163931
2022-05-17,2612.158862363171
2022-05-18,2535.9787810549815
2022-05-19,2550.303997843886
2022-05-20,2552.3075757378892
2022-05-23,2579.9166997967845
2022-05-24,2530.3688459431783
2022-05-25,2559.2928545520995
2022-05-26,2610.2840515293733
2022-05-27,2673.980042516309
2022-05-30,2694.6385162446873
2022-05-31,2656.2014370984652
2022-06-01,2633.35752396925
2022-06-02,2693.1772848634455
2022-06-03,2669.942626454226
2022-06-06,2679.4628743172634
2022-06-07,2696.1665031031775
2022-06-08,2675.799563832412
2022-06-09,2616.8195403239397
2022-06-10,2538.353246459976
2022-06-13,2420.3870038121977
2022-06-14,2400.776185416277
2022-06-15,2430.3249918729985
2022-06-16,2343.9868083410615
2022-06-17,2365.487404791836
2022-06-20,2371.454927282812
2022-06-21,2400.393206917091
2022-06-22,2393.439747915077
2022-06-23,2421.324041686999
2022-06-24,2490.024703759729
2022-06-27,2503.0294498872354
2022-06-28,2463.9703020690845
2022-06-29,2436.138664234811
2022-06-30,2408.4238613068783
2022-07-01,2423.3295195313663
2022-07-04,2427.2767405544323
2022-07-05,2434.919907887195
2022-07-06,2432.341785342957
2022-07-07,2494.027152630695
2022-07-08,2497.1750084379005
2022-07-11,2451.7365132809
2022-07-12,2438.6714415899783
2022-07-13,2437.788153334535
2022-07-14,2403.664387568754
2022-07-15,2446.7737842561764
2022-07-18,2458.0435514216333
2022-07-19,2522.5229227750506
2022-07-20,2560.4602956116705
2022-07-21,2584.3297520545348
2022-07-22,2567.327562223708
2022-07-25,2561.552391830204
2022-07-26,2536.08041161023
2022-07-27,2579.5699049244267
2022-07-28,2628.9868783800703
2022-07-29,2658.2539086043953
2022-08-01,2670.2929913882267
2022-08-02,2654.384467541595
2022-08-03,2680.934993433756
2022-08-04,2691.975022041759
2022-08-05,2695.083957820456
2022-08-08,2721.4056791880757
2022-08-09,2670.551046402016
2022-08-10,2753.510038003726
2022-08-11,2756.740401042235
2022-08-12,2788.3923289230393
2022-08-15,2791.6410818099794
2022-08-16,2787.747410849407
2022-08-17,2742.7851044817753
2022-08-18,2756.6890500535656
2022-08-19,2694.518991200401
2022-08-22,2641.2478602084207
2022-08-23,2646.516936726526
2022-08-24,2666.869578725816
2022-08-25,2697.6077023568073
2022-08-26,2621.336606064004
2022-08-29,2590.2482438110137
2022-08-30,2567.8399050481735
2022-08-31,2560.2198250326987
2022-09-01,2511.3216139141214
2022-09-02,2509.7713638597693
2022-09-05,2496.7943392831044
2022-09-06,2480.224761700283
2022-09-07,2518.720172538616
2022-09-08,2548.5044721908816
2022-09-09,2604.8987943607485
2022-09-12,2640.763630128545
2022-09-13,2546.9877666512602
2022-09-14,2544.4347831453933
2022-09-15,2523.69586708447
2022-09-16,2481.1598698949065
2022-09-19,2489.8741045181373
2022-09-20,2452.218690482326
2022-09-21,2424.7252390537874
2022-09-22,2367.9494832582145
2022-09-23,2311.653494092691
2022-09-26,2278.217446249448
2022-09-27,2288.514891853926
2022-09-28,2338.9356237848283
2022-09-29,2304.418804373507
2022-09-30,2303.874609633371
2022-10-03,2353.8947325544127
2022-10-04,2445.832110619939
2022-10-05,2426.3319979080106
2022-10-06,2420.7679537269883
2022-10-07,2353.6047554429238
2022-10-10,2329.289529093679
2022-10-11,2317.6055220790345
2022-10-12,2304.5843335796244
2022-10-13,2332.2966682717993
2022-10-14,2294.014369735877
2022-10-17,2354.2774204764046
2022-10-18,2383.9584398854918
2022-10-19,2333.693177184014
2022-10-20,2321.3004401019457
2022-10-21,2346.178236538205
2022-10-24,2363.274407030363
2022-10-25,2431.780034243239
2022-10-26,2454.1895741690737
2022-10-27,2445.689057593619
2022-10-28,2469.494598043983
2022-10-31,2463.087904294269
2022-11-01,2476.132696557494
2022-11-02,2415.5132442614813
2022-11-03,2390.004760776793
2022-11-04,2413.1040008082946
2022-11-07,2438.698265435583
2022-11-08,2462.4314833882668
2022-11-09,2409.285176903948
2022-11-10,2552.5562445743667
2022-11-11,2602.632442432449
2022-11-14,2573.9950397575376
2022-11-15,2609.9308927227407
2022-11-16,2566.7349389837705
2022-11-17,2540.884392878079
2022-11-18,2554.6469020576146
2022-11-21,2531.2551315690002
2022-11-22,2561.6753334290174
2022-11-23,2585.158435387804
2022-11-24,2598.980590065375
2022-11-25,2597.293234795978
2022-11-28,2555.7176786779123
2022-11-29,2551.8007836161596
2022-11-30,2599.806150766692
2022-12-01,2635.3477592551453
2022-12-02,2641.132566906156
2022-12-05,2593.310473733268
2022-12-06,2549.856946575102
2022-12-07,2540.970903204097
2022-12-08,2559.827001185136
2022-12-09,2548.685790403862
2022-12-12,2563.8186094564903
2022-12-13,2603.050727355376
2022-12-14,2600.987149691156
2022-12-15,2533.1298226453223
2022-12-16,2513.406661606341
2022-12-19,2474.434316407965
2022-12-20,2486.043229158994
2022-12-21,2520.0223636123587
2022-12-22,2493.0185592683806
2022-12-23,2494.3627070336056
2022-12-26,2495.3277984893084
2022-12-27,2487.1686026620814
2022-12-28,2459.512590412349
2022-12-29,2510.188069522842
2022-12-30,2505.5456897203326
2023-01-02,2509.6729487379475
2023-01-03,2502.4282689505694
2023-01-04,2524.627495152497
2023-01-05,2497.316281476228
2023-01-06,2546.0686977435353
2023-01-09,2573.073259213076
2023-01-10,2594.8067577102493
2023-01-11,2620.2488255208295
2023-01-12,2655.5996199129245
2023-01-13,2677.5060846746933
2023-01-16,2677.6524686940197
2023-01-17,2679.5150488189465
2023-01-18,2668.862287233043
2023-01-19,2631.7041381793424
2023-01-20,2668.9902248872563
2023-01-23,2706.9527538238444
2023-01-24,2703.717300300332
2023-01-25,2703.385699767294
2023-01-26,2716.2486390908302
2023-01-27,2732.5396836483815
2023-01-30,2704.124571603047
2023-01-31,2745.7435365029287
2023-02-01,2790.1330047683996
2023-02-02,2840.7227586421636
2023-02-03,2807.609070237145
2023-02-06,2766.429396300919
2023-02-07,2783.7127701506893
2023-02-08,2765.4412165217605
2023-02-09,2747.1769156102073
2023-02-10,2725.2605490560723
2023-02-13,2748.196498435185
2023-02-14,2759.1152746973025
2023-02-15,2775.5052557436684
2023-02-16,2759.087482359311
2023-02-17,2753.281815242492
2023-02-20,2756.3528113571956
2023-02-21,2696.2005575522303
2023-02-22,2691.5802787992966
2023-02-23,2701.6237228828923
2023-02-24,2675.238857974896
2023-02-27,2692.911993339279
2023-02-28,2695.9825582834246
2023-03-01,2699.0317385750764
2023-03-02,2701.810238590552
2023-03-03,2736.844198788631
2023-03-06,2718.9952404272467
2023-03-07,2688.1606614673346
2023-03-08,2687.623137447016
2023-03-09,2648.54439910117
2023-03-10,2595.0764456937773
2023-03-13,2568.0339676915546
2023-03-14,2598.410911708998
2023-03-15,2553.374136296346
2023-03-16,2585.2589162415684
2023-03-17,2554.011983379781
2023-03-20,2572.1186993701285
2023-03-21,2610.806506365506
2023-03-22,2574.015220296907
2023-03-23,2588.247296807051
2023-03-24,2578.5294906995227
2023-03-27,2598.2291714215303
2023-03-28,2598.86829445574
2023-03-29,2629.2944991579384
2023-03-30,2646.6591541772714
2023-03-31,2684.2229877275226
2023-04-03,2688.9308449455034
2023-04-04,2668.674274290578
2023-04-05,2631.9404311264775
2023-04-06,2628.9555694134137
2023-04-07,2629.153599569551
2023-04-10,2642.0118207633577
2023-04-11,2669.7383477766416
2023-04-12,2662.272772324018
2023-04-13,2697.0386860795065
2023-04-14,2688.7898350871346
2023-04-17,2696.332317361975
2023-04-18,2703.501541726965
2023-04-19,2695.9354947081133
2023-04-20,2687.9345023893707
2023-04-21,2693.9581137336504
2023-04-24,2696.05078002865
2023-04-25,2651.409207400587
2023-04-26,2637.741189548312
2023-04-27,2659.087165801891
2023-04-28,2683.083271166561
2023-05-01,2685.3311203584926
2023-05-02,2652.8329539074402
2023-05-03,2666.287047378171
2023-05-04,2650.406880027723
2023-05-05,2690.3877942944014
2023-05-08,2694.1658573529426
2023-05-09,2686.951214385768
2023-05-10,2696.6205254315537
2023-05-11,2678.871503203457
2023-05-12,2671.247826484651
2023-05-15,2696.9553200979403
2023-05-16,2671.398337636545
2023-05-17,2691.004786568075
2023-05-18,2700.607293428752
2023-05-19,2696.5423150450865
2023-05-22,2713.0181501297975
2023-05-23,2685.895198772665
2023-05-24,2649.276179322506
2023-05-25,2635.248247551029
2023-05-26,2654.7206858056143
2023-05-29,2656.51237362077
2023-05-30,2656.1910309891123
2023-05-31,2635.6363781313216
2023-06-01,2666.2104128339424
2023-06-02,2723.7254469371533
2023-06-05,2710.670025108496
2023-06-06,2747.3504044528836
2023-06-07,2760.4728055507894
2023-06-08,2759.323635003332
2023-06-09,2752.60423881126
2023-06-12,2773.219347873141
2023-06-13,2806.616286553266
2023-06-14,2798.8812800850756
2023-06-15,2810.5665944707275
2023-06-16,2801.764063971245
2023-06-19,2790.4506998484485
2023-06-20,2776.57594809617
2023-06-21,2769.5246040642583
2023-06-22,2758.4003588581368
2023-06-23,2719.40582254687
2023-06-26,2715.768348604984
2023-06-27,2739.6284560937934
2023-06-28,2759.134773256187
2023-06-29,2778.3453607525316
2023-06-30,2801.2235008400494
2023-07-03,2803.480315738624
2023-07-04,2806.143689412014
2023-07-05,2777.9798045943153
2023-07-06,2733.949559860703
2023-07-07,2765.8294473270425
2023-07-10,2803.8761504483728
2023-07-11,2829.943299804351
2023-07-12,2870.758672846288
2023-07-13,2897.053361057544
2023-07-14,2878.8525533283746
2023-07-17,2886.9451940707036
2023-07-18,2911.9694664196954
2023-07-19,2919.0945529108826
2023-07-20,2887.388534076018
2023-07-21,2877.5755972603747
2023-07-24,2874.5810314491205
2023-07-25,2884.053508365602
2023-07-26,2889.303037356522
2023-07-27,2862.53643688468
2023-07-28,2891.5944891282156
2023-07-31,2913.55337122251
2023-08-01,2897.413920220566
2023-08-02,2848.2878160796317
2023-08-03,2839.0488056677145
2023-08-04,2843.1042910455194
2023-08-07,2841.9686304181137
2023-08-08,2818.22884406709
2023-08-09,2807.7312371304506
2023-08-10,2812.0402424016697
2023-08-11,2804.7317402399544
2023-08-14,2802.8865609883715
2023-08-15,2782.488964564644
2023-08-16,2752.7183732074877
2023-08-17,2713.23398323842
2023-08-18,2714.6940820767268
2023-08-21,2716.2456630013808
2023-08-22,2721.038658502393
2023-08-23,2748.8667314612735
2023-08-24,2715.391810598572
2023-08-25,2719.314533195443
2023-08-28,2742.9801888092834
2023-08-29,2784.5445265398093
2023-08-30,2804.0602796516428
2023-08-31,2804.293733489144
2023-09-01,2818.2372403022273
2023-09-04,2818.0174934766674
2023-09-05,2776.005721818093
2023-09-06,2769.30803112713
2023-09-07,2744.9425703358856
2023-09-08,2733.312976778454
2023-09-11,2742.2854181466655
2023-09-12,2733.8053719597733
2023-09-13,2717.465355520994
2023-09-14,2742.8616214639187
2023-09-15,2724.0617775088144
