Date,EAFE ex UK SMALL GROWTH
2006-08-09,779.261755824534
2006-08-10,773.9936958834742
2006-08-11,774.2158390634868
2006-08-14,777.7404149591783
2006-08-15,783.9002760644532
2006-08-16,796.5777533387729
2006-08-17,801.1077281721887
2006-08-18,801.5603275561715
2006-08-21,802.3009634228823
2006-08-22,800.8410912238078
2006-08-23,799.861761135753
2006-08-24,796.5368526754615
2006-08-25,791.7510584892885
2006-08-28,789.2228657991227
2006-08-29,792.8371772981634
2006-08-30,796.8607517004568
2006-08-31,799.6213744383736
2006-09-01,803.7079655239568
2006-09-04,816.4372935742044
2006-09-05,816.258086075655
2006-09-06,809.0639689733438
2006-09-07,798.6943483897304
2006-09-08,798.9985198348362
2006-09-11,787.388427075988
2006-09-12,783.8406700721489
2006-09-13,784.3881383899251
2006-09-14,789.7957813716295
2006-09-15,786.794341292636
2006-09-18,788.6476009800974
2006-09-19,792.486596061191
2006-09-20,790.0953890648665
2006-09-21,793.5483927120911
2006-09-22,790.041269176673
2006-09-25,784.5428808742954
2006-09-26,785.0945134010949
2006-09-27,795.7065366749814
2006-09-28,798.3953637963692
2006-09-29,800.4821373402091
2006-10-02,805.5533669183378
2006-10-03,799.9600000761861
2006-10-04,794.3455196651267
2006-10-05,805.1681602964228
2006-10-06,794.8037429111619
2006-10-09,796.3743384892249
2006-10-10,793.2234276543654
2006-10-11,786.0398083108937
2006-10-12,787.9698955766908
2006-10-13,794.0310874020182
2006-10-16,804.8895375649569
2006-10-17,802.9200446742719
2006-10-18,807.1364660741742
2006-10-19,816.2464868120124
2006-10-20,818.5649186951025
2006-10-23,819.1470787048772
2006-10-24,818.7534953922617
2006-10-25,822.9061667910156
2006-10-26,829.2734330092618
2006-10-27,830.5595023279606
2006-10-30,823.1081849893156
2006-10-31,829.9790012693072
2006-11-01,833.9403998957381
2006-11-02,830.0894301655674
2006-11-03,826.8242361017572
2006-11-06,830.1692801330046
2006-11-07,838.7390137562138
2006-11-08,828.5524448562124
2006-11-09,829.4113431525902
2006-11-10,832.9392001741979
2006-11-13,826.4737829803914
2006-11-14,836.4955449079755
2006-11-15,836.7930326712745
2006-11-16,836.9936148498422
2006-11-17,832.2736310291921
2006-11-20,819.1046092475964
2006-11-21,823.3136938965748
2006-11-22,841.5546514935145
2006-11-23,842.899313032624
2006-11-24,846.6549320322212
2006-11-27,844.3109477481756
2006-11-28,840.3680332278858
2006-11-29,855.1346953280566
2006-11-30,864.8993302708832
2006-12-01,869.6093404359406
2006-12-04,872.8925098168885
2006-12-05,874.6831145178874
2006-12-06,879.7782138681472
2006-12-07,881.4065837155251
2006-12-08,880.2192350628533
2006-12-11,878.1298342380295
2006-12-12,880.2324581514896
2006-12-13,882.7841423757557
2006-12-14,885.1492858455439
2006-12-15,886.7651843017903
2006-12-18,885.7667226959471
2006-12-19,881.3066042931118
2006-12-20,889.5282573812904
2006-12-21,888.589377415844
2006-12-22,886.3313327208447
2006-12-25,884.348315779549
2006-12-26,886.3445042759246
2006-12-27,890.9973524159659
2006-12-28,892.0088219027765
2006-12-29,896.027896646133
2007-01-01,896.027896646133
2007-01-02,906.2811884437265
2007-01-03,902.3137656451854
2007-01-04,892.5304949289828
2007-01-05,885.0928263103119
2007-01-08,886.3585461211526
2007-01-09,888.730963079243
2007-01-10,877.9687381643989
2007-01-11,880.2621328060683
2007-01-12,887.7588813050052
2007-01-15,897.948373454224
2007-01-16,899.11665365811
2007-01-17,902.403810345676
2007-01-18,903.972910272966
2007-01-19,907.4315137429767
2007-01-22,911.7838933463502
2007-01-23,914.0903989116439
2007-01-24,917.0604622121201
2007-01-25,913.9970168695266
2007-01-26,907.0273419592551
2007-01-29,910.6766385723195
2007-01-30,912.8707740335018
2007-01-31,915.4279320677581
2007-02-01,925.5837485489077
2007-02-02,925.6197361661712
2007-02-05,925.9972515605258
2007-02-06,930.923318631099
2007-02-07,935.496393263676
2007-02-08,931.1465822730137
2007-02-09,933.7327308926031
2007-02-12,928.9003748875914
2007-02-13,934.3726728137975
2007-02-14,947.6055616604953
2007-02-15,952.3857405154794
2007-02-16,951.1587376259738
2007-02-19,956.0100355899679
2007-02-20,953.8679787094607
2007-02-21,950.2150534867789
2007-02-22,953.8910376922457
2007-02-23,959.8415599721081
2007-02-26,965.6644782299796
2007-02-27,947.2786585402054
2007-02-28,927.1146910389629
2007-03-01,920.9470689100104
2007-03-02,921.3844546738488
2007-03-05,890.4184669606925
2007-03-06,906.5021964404203
2007-03-07,912.5752169880774
2007-03-08,925.121200379914
2007-03-09,924.7988045813645
2007-03-12,934.9560787504599
2007-03-13,929.8305102187924
2007-03-14,908.4399453282842
2007-03-15,921.112463391013
2007-03-16,923.5006915297043
2007-03-19,930.5366642863705
2007-03-20,936.1851687384218
2007-03-21,938.9615461657078
2007-03-22,953.1139068843484
2007-03-23,951.2128489961085
2007-03-26,953.6433999159602
2007-03-27,952.3298796851172
2007-03-28,953.633361339027
2007-03-29,954.687248407543
2007-03-30,958.9197310289136
2007-04-02,957.3004144558337
2007-04-03,962.7739397177356
2007-04-04,971.3204084203533
2007-04-05,975.3536220773306
2007-04-06,974.5269651457967
2007-04-09,972.679190342912
2007-04-10,982.8089634816394
2007-04-11,979.893882593825
2007-04-12,979.4303650043418
2007-04-13,978.3722245275154
2007-04-16,986.2199372116819
2007-04-17,985.7150887757722
2007-04-18,989.4517382663596
2007-04-19,981.3460691090004
2007-04-20,985.149165558454
2007-04-23,985.2048417946233
2007-04-24,982.4598061619761
2007-04-25,986.3537824878848
2007-04-26,986.645312238905
2007-04-27,988.296155896629
2007-04-30,990.2639465248398
2007-05-01,985.1111084949982
2007-05-02,989.7336031739725
2007-05-03,986.1541303801291
2007-05-04,991.9488514536619
2007-05-07,1001.2454700810798
2007-05-08,991.3233462142845
2007-05-09,994.9995328893201
2007-05-10,991.3689954304159
2007-05-11,988.8707976820527
2007-05-14,989.3949186404074
2007-05-15,987.4318713538012
2007-05-16,983.0586052465634
2007-05-17,978.9232149546493
2007-05-18,977.4386358367911
2007-05-21,980.6267810558995
2007-05-22,989.7344007802407
2007-05-23,995.7323840865581
2007-05-24,987.1655487555405
2007-05-25,983.7149901223224
2007-05-28,988.4984864589089
2007-05-29,992.9986956449256
2007-05-30,987.0358532122311
2007-05-31,1000.0
2007-06-01,1004.2550850672931
2007-06-04,1006.7877013962309
2007-06-05,1008.8939818378342
2007-06-06,999.6057399318124
2007-06-07,988.1358550443848
2007-06-08,976.082136136546
2007-06-11,981.1168616665007
2007-06-12,974.4024704880624
2007-06-13,970.1244596403792
2007-06-14,980.9383318715307
2007-06-15,991.2928842254221
2007-06-18,995.9408032431514
2007-06-19,995.4832381145261
2007-06-20,999.7426008093294
2007-06-21,994.4225226438967
2007-06-22,995.0228538927269
2007-06-25,987.7869475502263
2007-06-26,985.328633998022
2007-06-27,977.5803643281375
2007-06-28,991.5863786277777
2007-06-29,1001.1792895004711
2007-07-02,1015.5702630564109
2007-07-03,1018.6903033052824
2007-07-04,1021.8777685347417
2007-07-05,1020.4524980492221
2007-07-06,1022.3464078681172
2007-07-09,1027.0525464587201
2007-07-10,1028.4784754073835
2007-07-11,1025.819080015114
2007-07-12,1030.6074784930538
2007-07-13,1034.8627334546272
2007-07-16,1035.1102741630586
2007-07-17,1032.4354111314517
2007-07-18,1026.3360838053948
2007-07-19,1032.5449008383603
2007-07-20,1033.2524192085352
2007-07-23,1029.0535319929086
2007-07-24,1026.0714932525275
2007-07-25,1011.5629488736524
2007-07-26,995.3016048315285
2007-07-27,975.726266708801
2007-07-30,983.7351883957692
2007-07-31,996.3332579432955
2007-08-01,975.9802122551908
2007-08-02,979.6435727965672
2007-08-03,980.8913174196773
2007-08-06,969.1066218180861
2007-08-07,965.46919767192
2007-08-08,975.8117708319057
2007-08-09,971.6584903273641
2007-08-10,942.6357648928146
2007-08-13,944.039619653298
2007-08-14,942.4024061328724
2007-08-15,919.8037800698212
2007-08-16,886.967754387328
2007-08-17,876.9299960619651
2007-08-20,893.1292671709313
2007-08-21,900.7152611457044
2007-08-22,910.379356567001
2007-08-23,924.8108484158633
2007-08-24,928.4520312005245
2007-08-27,935.3422308156998
2007-08-28,928.4561056351055
2007-08-29,920.9448967931659
2007-08-30,925.7234128227967
2007-08-31,941.2864651603107
2007-09-03,946.5111340857555
2007-09-04,947.6949779077873
2007-09-05,936.974020953895
2007-09-06,937.7803082003181
2007-09-07,937.0590662702294
2007-09-10,922.5930352874417
2007-09-11,932.1525186761833
2007-09-12,934.5262632520736
2007-09-13,928.9163212007152
2007-09-14,927.5472824460539
2007-09-17,916.850558087436
2007-09-18,911.9365688318255
2007-09-19,940.8922808809788
2007-09-20,946.7268089287248
2007-09-21,944.8262663523996
2007-09-24,950.3278080974355
2007-09-25,950.3576829064612
2007-09-26,957.6787696066593
2007-09-27,971.1315268589252
2007-09-28,979.5086206728251
2007-10-01,982.7453712853907
2007-10-02,985.6523483217429
2007-10-03,989.3902039825545
2007-10-04,988.3092817997748
2007-10-05,996.7780297096399
2007-10-08,993.6091906319045
2007-10-09,999.8239766388789
2007-10-10,1004.9425379266025
2007-10-11,1017.6612951679126
2007-10-12,1010.558984786189
2007-10-15,1013.6340728820385
2007-10-16,996.5998048460498
2007-10-17,999.9040653750819
2007-10-18,1008.3168750168929
2007-10-19,1001.4105560315331
2007-10-22,978.4161931797611
2007-10-23,993.3281607607227
2007-10-24,992.3489636537781
2007-10-25,998.6545961666355
2007-10-26,1007.5310942372846
2007-10-29,1017.874758549597
2007-10-30,1016.7106839262617
2007-10-31,1029.8030524725204
2007-11-01,1025.472525774371
2007-11-02,1017.6854921733301
2007-11-05,1004.2569004221365
2007-11-06,1015.0644410723364
2007-11-07,1016.8499173044889
2007-11-08,1005.4879192739568
2007-11-09,996.6109621062095
2007-11-12,973.854986845501
2007-11-13,971.3088615219898
2007-11-14,988.9567333698591
2007-11-15,977.6482665936961
2007-11-16,965.2400155477972
2007-11-19,943.038454658773
2007-11-20,946.9274854674574
2007-11-21,926.3151886081703
2007-11-22,924.7885337236469
2007-11-23,933.9016321499532
2007-11-26,945.8011262631318
2007-11-27,943.7680750211351
2007-11-28,948.6458446602088
2007-11-29,962.077523293354
2007-11-30,967.952420978129
2007-12-03,969.1474618380696
2007-12-04,961.0318932764317
2007-12-05,962.7563628379182
2007-12-06,964.3789409498551
2007-12-07,972.2443305097577
2007-12-10,974.5224542889854
2007-12-11,977.962961352817
2007-12-12,974.9482058353532
2007-12-13,952.5588972171914
2007-12-14,936.3673545898706
2007-12-17,907.3557527500246
2007-12-18,907.6127148085172
2007-12-19,901.937036626492
2007-12-20,898.0320101562663
2007-12-21,907.8885767289717
2007-12-24,910.9474963783495
2007-12-25,913.9193162633444
2007-12-26,923.1823371986488
2007-12-27,927.5065382005765
2007-12-28,931.7693604115365
2007-12-31,935.0259047944588
2008-01-01,935.0259047944588
2008-01-02,941.7988733476947
2008-01-03,936.6542840674479
2008-01-04,919.7013571204958
2008-01-07,898.0881251059075
2008-01-08,899.4093673426548
2008-01-09,888.5799327781192
2008-01-10,877.5578744719794
2008-01-11,869.6405120053055
2008-01-14,877.4110676286147
2008-01-15,851.3657601165381
2008-01-16,817.4985421030202
2008-01-17,825.0527285584641
2008-01-18,821.8062021482357
2008-01-21,781.7754530507415
2008-01-22,766.4227902760867
2008-01-23,770.9188978344599
2008-01-24,802.4290472581184
2008-01-25,826.0883401189378
2008-01-28,816.8795951375536
2008-01-29,830.0402116664023
2008-01-30,823.6683882110514
2008-01-31,831.1116301324561
2008-02-01,847.3067573345679
2008-02-04,862.1118655062926
2008-02-05,838.9210595496544
2008-02-06,825.3301220992275
2008-02-07,813.371180504141
2008-02-08,810.4063167515931
2008-02-11,807.1410998431825
2008-02-12,820.0386912529754
2008-02-13,819.524050494904
2008-02-14,837.6237279353385
2008-02-15,838.2755286862388
2008-02-18,844.6037821139419
2008-02-19,855.1304816966507
2008-02-20,837.0172595948053
2008-02-21,857.2195282342539
2008-02-22,855.108282317709
2008-02-25,864.0221589244101
2008-02-26,870.233481822437
2008-02-27,885.6642338451163
2008-02-28,882.5462206095665
2008-02-29,874.7760918646758
2008-03-03,855.4522641015858
2008-03-04,850.5712777005987
2008-03-05,851.5322431860192
2008-03-06,860.2309116427914
2008-03-07,842.5490024622814
2008-03-10,825.9808102451598
2008-03-11,830.5585958764366
2008-03-12,846.2935442880168
2008-03-13,838.045757632666
2008-03-14,833.0946502127734
2008-03-17,819.9879109772202
2008-03-18,825.0320663588835
2008-03-19,822.6847954599826
2008-03-20,808.1795261055017
2008-03-21,813.9387824830796
2008-03-24,809.7199929975699
2008-03-25,839.6616073592364
2008-03-26,854.0010653273891
2008-03-27,862.2453534918918
2008-03-28,866.0679514572939
2008-03-31,869.4954523553362
2008-04-01,867.27317017472
2008-04-02,876.2011741700617
2008-04-03,878.6292169868098
2008-04-04,885.2919827437913
2008-04-07,893.1369990810797
2008-04-08,881.8319040519642
2008-04-09,877.1932913641949
2008-04-10,870.6082280181375
2008-04-11,873.0337413971155
2008-04-14,861.915133304508
2008-04-15,866.5785285499776
2008-04-16,884.5117915444197
2008-04-17,883.1570277509771
2008-04-18,878.6476152978289
2008-04-21,892.9389129056245
2008-04-22,892.896565482959
2008-04-23,893.1222986127481
2008-04-24,882.4642918104668
2008-04-25,888.4541700554526
2008-04-28,894.8506072018816
2008-04-29,894.0567264148666
2008-04-30,896.361519751701
2008-05-01,890.5794136619216
2008-05-02,900.6315370001902
2008-05-05,906.1062083101823
2008-05-06,909.428643442718
2008-05-07,909.9614649339258
2008-05-08,917.4099593037232
2008-05-09,908.4495186380202
2008-05-12,911.6145191086639
2008-05-13,912.648634552034
2008-05-14,918.6457955351541
2008-05-15,925.3292202486973
2008-05-16,933.6340016426774
2008-05-19,939.4304920939629
2008-05-20,935.0273326987784
2008-05-21,936.9647288398112
2008-05-22,934.9474063253807
2008-05-23,931.46559036776
2008-05-26,921.3951909961816
2008-05-27,917.5439031788108
2008-05-28,910.6630789136617
2008-05-29,913.5400169437393
2008-05-30,919.0734247296072
2008-06-02,921.3625941203428
2008-06-03,917.0569511226074
2008-06-04,916.7587066644285
2008-06-05,916.7745943599069
2008-06-06,920.1216140924871
2008-06-09,905.3635555575688
2008-06-10,880.8389294911383
2008-06-11,877.2551668325326
2008-06-12,866.0572220599024
2008-06-13,866.4797247951103
2008-06-16,874.272060518885
2008-06-17,884.0600044293266
2008-06-18,878.0987619224275
2008-06-19,867.8449692187809
2008-06-20,865.1848314496692
2008-06-23,853.3498638309619
2008-06-24,851.5131979688626
2008-06-25,855.5113228511779
2008-06-26,853.6332104759007
2008-06-27,848.5651063565807
2008-06-30,847.5510036694138
2008-07-01,836.0775846632902
2008-07-02,828.3783044234681
2008-07-03,812.5292010038592
2008-07-04,811.1574770460516
2008-07-07,815.2432176043133
2008-07-08,800.0215386196963
2008-07-09,807.1718780019359
2008-07-10,803.0239676768396
2008-07-11,801.0248714960836
2008-07-14,798.0671282771891
2008-07-15,791.2911185799599
2008-07-16,785.0716936022271
2008-07-17,800.0133593970558
2008-07-18,793.5109236504272
2008-07-21,802.5374217121566
2008-07-22,805.6879767836998
2008-07-23,810.4792579729851
2008-07-24,807.7673016488777
2008-07-25,796.3528460161091
2008-07-28,796.4065419757372
2008-07-29,786.4004107551589
2008-07-30,797.897429820084
2008-07-31,800.0002853910272
2008-08-01,788.9588732168299
2008-08-04,777.893516069368
2008-08-05,772.0313292594677
2008-08-06,781.3497575370404
2008-08-07,775.1046829152707
2008-08-08,765.4112653114355
2008-08-11,771.1617314574383
2008-08-12,761.7355214359712
2008-08-13,749.4513026004407
2008-08-14,750.9450066605762
2008-08-15,749.7566145563652
2008-08-18,752.6922041903958
2008-08-19,739.8099685188444
2008-08-20,744.6929467851576
2008-08-21,749.8554455580208
2008-08-22,748.5551229131788
2008-08-25,750.6938324997006
2008-08-26,743.8864205579977
2008-08-27,746.2864146747881
2008-08-28,752.1827377720243
2008-08-29,764.677625692975
2008-09-01,753.9082168287516
2008-09-02,746.3484981372123
2008-09-03,738.222904336806
2008-09-04,721.5883750320974
2008-09-05,704.306760700108
2008-09-08,716.8449584514926
2008-09-09,700.6780130115022
2008-09-10,690.2058672896699
2008-09-11,676.5999088428418
2008-09-12,691.4577921782895
2008-09-15,681.812625454431
2008-09-16,665.1448430052692
2008-09-17,658.8024859910432
2008-09-18,657.8635256308312
2008-09-19,681.9104353811852
2008-09-22,689.3182828427963
2008-09-23,684.3548578772271
2008-09-24,679.805296041561
2008-09-25,678.9529229644055
2008-09-26,665.6288186900919
2008-09-29,640.1422684133464
2008-09-30,622.7133883320868
2008-10-01,622.3789372390127
2008-10-02,602.7240032380142
2008-10-03,593.9512624893653
2008-10-06,553.14469546029
2008-10-07,541.5475664907121
2008-10-08,505.32680271357793
2008-10-09,508.2012012957158
2008-10-10,473.51502465748604
2008-10-13,498.68311795740243
2008-10-14,530.7358136680864
2008-10-15,517.0767631352137
2008-10-16,481.26626534585955
2008-10-17,491.0912110028924
2008-10-20,501.1627163735893
2008-10-21,505.1784097806178
2008-10-22,480.7986680912751
2008-10-23,470.9467467375797
2008-10-24,448.89416281722924
2008-10-27,420.64843303975124
2008-10-28,431.05216786433414
2008-10-29,455.1176046357684
2008-10-30,477.2769839089009
2008-10-31,476.1195920932291
2008-11-03,487.54933592239365
2008-11-04,512.5985989446847
2008-11-05,522.509113626144
2008-11-06,493.91548891394757
2008-11-07,487.6286124564369
2008-11-10,502.3008076012418
2008-11-11,485.31755426264544
2008-11-12,478.2625405488125
2008-11-13,468.02479264070564
2008-11-14,471.02651237502914
2008-11-17,464.78545006482807
2008-11-18,458.4175378497685
2008-11-19,450.8578179517188
2008-11-20,434.22549848069366
2008-11-21,435.5639172356523
2008-11-24,447.93133777864995
2008-11-25,456.9831108982759
2008-11-26,452.10670205011996
2008-11-27,458.9386558073926
2008-11-28,460.12342257536943
2008-12-01,451.74732372959005
2008-12-02,445.9977765745244
2008-12-03,450.5274209984905
2008-12-04,451.85337019249204
2008-12-05,445.98186216127823
2008-12-08,463.8666433102896
2008-12-09,464.956085668676
2008-12-10,471.5274937974834
2008-12-11,479.2903595562674
