Date,FAR EAST SMALL GROWTH
2014-03-06,1011.3072595200247
2014-03-07,1018.9144702810431
2014-03-10,1016.4242663137993
2014-03-11,1020.283496439929
2014-03-12,1005.8898228749069
2014-03-13,1008.0908074588939
2014-03-14,984.6255554453475
2014-03-17,971.9794865568269
2014-03-18,990.2664498417929
2014-03-19,986.423835180507
2014-03-20,963.6490314143696
2014-03-21,964.0790836530003
2014-03-24,984.6074470551675
2014-03-25,978.02249106219
2014-03-26,978.9108706230073
2014-03-27,990.2438289918165
2014-03-28,997.3295364087844
2014-03-31,1005.9442375823427
2014-04-01,1007.2869381764109
2014-04-02,1010.8179470936625
2014-04-03,1011.558709205133
2014-04-04,1012.3465100625036
2014-04-07,1002.2862043481204
2014-04-08,995.7118049880846
2014-04-09,983.8519605140865
2014-04-10,987.6120306382479
2014-04-11,974.3515039760538
2014-04-14,969.3363315536641
2014-04-15,972.8100273913935
2014-04-16,988.495216597394
2014-04-17,992.3814419943304
2014-04-18,999.0194504447077
2014-04-21,994.187189772714
2014-04-22,985.77311511004
2014-04-23,996.0999594705938
2014-04-24,997.3061839720596
2014-04-25,1002.3753605660239
2014-04-28,989.1998227370765
2014-04-29,988.630832326865
2014-04-30,990.0750706107896
2014-05-01,1005.2212504238336
2014-05-02,1006.114365443516
2014-05-05,1006.5812975862234
2014-05-06,1011.4329395791692
2014-05-07,986.3068773748487
2014-05-08,985.644694150589
2014-05-09,987.7274081323982
2014-05-12,976.0478347944635
2014-05-13,984.9241255727292
2014-05-14,993.8261539849001
2014-05-15,994.3735111888204
2014-05-16,982.453889130991
2014-05-19,972.9977227071571
2014-05-20,975.8504180295689
2014-05-21,972.8291738462326
2014-05-22,987.7185376752724
2014-05-23,992.9367970296145
2014-05-26,1007.6679122890772
2014-05-27,1007.0832387476489
2014-05-28,1015.737002581017
2014-05-29,1021.1299854106799
2014-05-30,1020.4872172621108
2014-06-02,1032.403562829978
2014-06-03,1036.1509675417435
2014-06-04,1035.8626286564927
2014-06-05,1037.0939040233764
2014-06-06,1041.3542189444925
2014-06-09,1041.5010882915642
2014-06-10,1034.814156676105
2014-06-11,1046.4868679068109
2014-06-12,1046.3860108055915
2014-06-13,1051.4500398126509
2014-06-16,1049.179377483131
2014-06-17,1049.904079732751
2014-06-18,1060.3655273945897
2014-06-19,1072.9767994276808
2014-06-20,1067.6649617780165
2014-06-23,1072.230461972947
2014-06-24,1076.3061836237982
2014-06-25,1071.2150043963516
2014-06-26,1077.7783931671138
2014-06-27,1069.808439680635
2014-06-30,1085.397082046581
2014-07-01,1091.378611216133
2014-07-02,1092.9045993080554
2014-07-03,1090.8067100013413
2014-07-04,1097.2856240390472
2014-07-07,1095.2091452011766
2014-07-08,1098.9491128941406
2014-07-09,1090.3149443487318
2014-07-10,1084.8402451973204
2014-07-11,1084.704583097409
2014-07-14,1088.5915509891222
2014-07-15,1093.6904090805808
2014-07-16,1092.9036563222608
2014-07-17,1092.9679462563126
2014-07-18,1086.9240138657426
2014-07-21,1088.0307902447348
2014-07-22,1097.2536981906853
2014-07-23,1099.0005420976393
2014-07-24,1095.7634339191254
2014-07-25,1103.1283761645016
2014-07-28,1107.6232954807942
2014-07-29,1108.9340717158905
2014-07-30,1100.65101037793
2014-07-31,1098.492538853526
2014-08-01,1093.9671777593983
2014-08-04,1094.128034096243
2014-08-05,1078.572663963418
2014-08-06,1074.017211796864
2014-08-07,1079.4133072987506
2014-08-08,1060.962641297261
2014-08-11,1080.1727032386743
2014-08-12,1084.0704647172106
2014-08-13,1086.0018773039128
2014-08-14,1091.0080873426382
2014-08-15,1094.0527629324267
2014-08-18,1093.385096482661
2014-08-19,1096.609877389142
2014-08-20,1091.8828026018978
2014-08-21,1094.6002429811103
2014-08-22,1087.0503108475916
2014-08-25,1095.7305487552294
2014-08-26,1090.7717267097933
2014-08-27,1094.2657354782823
2014-08-28,1090.8306757169958
2014-08-29,1087.0722639211556
2014-09-01,1089.3423796368904
2014-09-02,1086.5602682793872
2014-09-03,1090.9462147422469
2014-09-04,1080.2762100130662
2014-09-05,1079.3739584905868
2014-09-08,1079.3083991411245
2014-09-09,1069.413551236148
2014-09-10,1065.8635173052123
2014-09-11,1066.403271921655
2014-09-12,1059.9738233399457
2014-09-15,1059.7307116960596
2014-09-16,1058.7934196454141
2014-09-17,1053.1794897448901
2014-09-18,1049.1715900138568
2014-09-19,1055.3782092454783
2014-09-22,1052.9174341836729
2014-09-23,1054.58690298898
2014-09-24,1053.403502005672
2014-09-25,1062.6190826027762
2014-09-26,1055.36893072966
2014-09-29,1055.304633077708
2014-09-30,1044.5960353210169
2014-10-01,1038.299840437117
2014-10-02,1022.3711385551043
2014-10-03,1018.3969302362055
2014-10-06,1036.8891360826979
2014-10-07,1033.7776857831398
2014-10-08,1024.4458023162608
2014-10-09,1011.9469654176842
2014-10-10,995.4074258631898
2014-10-13,998.4127679840226
2014-10-14,980.9561986776757
2014-10-15,995.1204393549554
2014-10-16,975.3564676809677
2014-10-17,962.355692525707
2014-10-20,993.9164360367721
2014-10-21,982.6660804239715
2014-10-22,1003.2066158646352
2014-10-23,994.836277114819
2014-10-24,1000.4060032996773
2014-10-27,1008.9619483206953
2014-10-28,1004.103996947911
2014-10-29,1015.3625928989217
2014-10-30,1010.1573318809428
2014-10-31,1017.132822862869
2014-11-03,1000.8835762715798
2014-11-04,1021.8147375105777
2014-11-05,1012.1525739798719
2014-11-06,1001.3112382891992
2014-11-07,1002.7959048059188
2014-11-10,1005.2265146037105
2014-11-11,1001.7204190893289
2014-11-12,1005.5279619433146
2014-11-13,1005.7169905519024
2014-11-14,1006.0070765112984
2014-11-17,983.2865631157971
2014-11-18,999.828671947447
2014-11-19,992.806626250715
2014-11-20,989.8896194034029
2014-11-21,998.5268336653298
2014-11-24,993.4155399122307
2014-11-25,1001.8996819171756
2014-11-26,1005.4505686239952
2014-11-27,999.2345348821378
2014-11-28,1002.3401012478182
2014-12-01,1008.8768281124253
2014-12-02,1008.0033812755854
2014-12-03,1003.1664344032464
2014-12-04,1006.301877510404
2014-12-05,994.817344729612
2014-12-08,996.9244999647964
2014-12-09,998.7123293680959
2014-12-10,990.7480952578812
2014-12-11,985.6183558965946
2014-12-12,995.3577871421462
2014-12-15,987.9026217267276
2014-12-16,980.1432214715385
2014-12-17,976.0852004353862
2014-12-18,981.2736426917563
2014-12-19,990.9049641356778
2014-12-22,986.5781667856912
2014-12-23,980.5720042927783
2014-12-24,989.7513827550199
2014-12-25,986.49786911248
2014-12-26,997.778097927739
2014-12-29,997.7065430536172
2014-12-30,999.6754143554116
2014-12-31,996.9418627386718
2015-01-01,996.9418627386718
2015-01-02,995.2099430064866
2015-01-05,1000.4909052431533
2015-01-06,985.0588671906297
2015-01-07,976.0703718302193
2015-01-08,987.6053908910366
2015-01-09,991.0027748165222
2015-01-12,991.4818188807767
2015-01-13,991.3269597091556
2015-01-14,994.287157355223
2015-01-15,1008.4232267468368
2015-01-16,992.2447977191283
2015-01-19,994.6968516094695
2015-01-20,1001.8363074671739
2015-01-21,1006.3946819367184
2015-01-22,1004.3309391193567
2015-01-23,1010.8154376911175
2015-01-26,1008.9883911560071
2015-01-27,1027.9234430835977
2015-01-28,1031.3406630673423
2015-01-29,1020.1004267432014
2015-01-30,1031.023291684277
2015-02-02,1030.5260262777233
2015-02-03,1015.8306719454787
2015-02-04,1025.2652465849324
2015-02-05,1019.8877667565384
2015-02-06,1009.8032520878113
2015-02-09,1015.3668953432228
2015-02-10,1010.7646895825669
2015-02-11,1002.2278857216759
2015-02-12,1019.3027036226367
2015-02-13,1022.5384846619153
2015-02-16,1025.7961897534628
2015-02-17,1026.7377953533778
2015-02-18,1035.4716014510816
2015-02-19,1044.021309371723
2015-02-20,1049.8423726655585
2015-02-23,1051.8421938425743
2015-02-24,1051.4753100981056
2015-02-25,1057.3875786171961
2015-02-26,1058.6140999080903
2015-02-27,1060.5869098959176
2015-03-02,1057.1019584918447
2015-03-03,1063.0943435797615
2015-03-04,1057.5467769828228
2015-03-05,1054.1215724321062
2015-03-06,1054.205954756997
2015-03-09,1050.7625729578986
2015-03-10,1049.0260291515258
2015-03-11,1048.1706004802847
2015-03-12,1060.8000810266747
2015-03-13,1066.771646858505
2015-03-16,1065.9521049862763
2015-03-17,1069.2311528100154
2015-03-18,1078.3421503567668
2015-03-19,1075.1574725819712
2015-03-20,1088.641001514304
2015-03-23,1098.6192061143952
2015-03-24,1095.5737766337825
2015-03-25,1103.2796146618577
2015-03-26,1093.124595090501
2015-03-27,1088.683176296183
2015-03-30,1089.6159487098246
2015-03-31,1092.9222358177285
2015-04-01,1085.0513970684037
2015-04-02,1099.0774744238208
2015-04-03,1109.5813855300346
2015-04-06,1119.0328716200565
2015-04-07,1112.5281075875994
2015-04-08,1127.9913649361831
2015-04-09,1130.4344384047815
2015-04-10,1135.2920189685499
2015-04-13,1133.5143642902067
2015-04-14,1147.1857024709334
2015-04-15,1137.6800480074128
2015-04-16,1136.9331250131113
2015-04-17,1124.835611213142
2015-04-20,1114.4173475511054
2015-04-21,1125.989447047989
2015-04-22,1130.2699828617065
2015-04-23,1128.8987080483953
2015-04-24,1135.5231963913886
2015-04-27,1135.347814841547
2015-04-28,1139.083025897149
2015-04-29,1137.561780579262
2015-04-30,1118.0864640386444
2015-05-01,1106.066847628116
2015-05-04,1106.3047537698171
2015-05-05,1105.095414237287
2015-05-06,1109.6930286801812
2015-05-07,1100.454035785206
2015-05-08,1108.3146042502476
2015-05-11,1118.7720940765564
2015-05-12,1119.3156969673607
2015-05-13,1130.8717617368156
2015-05-14,1128.7420378098848
2015-05-15,1137.405375973086
2015-05-18,1140.243491574094
2015-05-19,1141.8552094813026
2015-05-20,1145.8930012902722
2015-05-21,1145.1695178136886
2015-05-22,1151.1631745448708
2015-05-25,1152.9570676587778
2015-05-26,1136.8371327018153
2015-05-27,1133.5897238965947
2015-05-28,1128.3041319107112
2015-05-29,1133.4613591542575
2015-06-01,1135.9499719089872
2015-06-02,1142.4781052938088
2015-06-03,1137.0585774369392
2015-06-04,1136.5204933680575
2015-06-05,1126.2751686570962
2015-06-08,1124.3005329894472
2015-06-09,1110.2027439920096
2015-06-10,1119.856298319042
2015-06-11,1129.6598975195086
2015-06-12,1137.0638907046505
2015-06-15,1135.4763405372385
2015-06-16,1130.4478496283702
2015-06-17,1128.2399255148543
2015-06-18,1134.79029863025
2015-06-19,1147.2813249675
2015-06-22,1148.4511297907557
2015-06-23,1154.8176174153703
2015-06-24,1157.5593313848908
2015-06-25,1155.589972973226
2015-06-26,1152.6037206973274
2015-06-29,1132.9825079277741
2015-06-30,1146.7385962143721
2015-07-01,1155.8166064862621
2015-07-02,1159.038071502756
2015-07-03,1153.8294384302274
2015-07-06,1127.2443760979259
2015-07-07,1139.854233951504
2015-07-08,1108.6512150498074
2015-07-09,1113.5336555434976
2015-07-10,1101.6859237439091
2015-07-13,1116.3237594472373
2015-07-14,1133.584699917063
2015-07-15,1134.863703408035
2015-07-16,1143.943710451161
2015-07-17,1146.5483615910011
2015-07-20,1143.427145254905
2015-07-21,1159.9662134526725
2015-07-22,1147.718695038877
2015-07-23,1154.7666256836392
2015-07-24,1153.0800067542232
2015-07-27,1133.763317412005
2015-07-28,1132.800638449058
2015-07-29,1135.7700492181307
2015-07-30,1131.9754923926155
2015-07-31,1141.6564347835447
2015-08-03,1141.5370583104107
2015-08-04,1148.0602529130435
2015-08-05,1142.252367026925
2015-08-06,1144.7608773282816
2015-08-07,1148.5184728635777
2015-08-10,1162.7210266188354
2015-08-11,1156.5388694926412
2015-08-12,1147.4789429033797
2015-08-13,1148.629254672049
2015-08-14,1150.2767111969956
2015-08-17,1156.2626760636483
2015-08-18,1152.7749624911132
2015-08-19,1131.5655996901012
2015-08-20,1119.5511195728186
2015-08-21,1094.0062473104815
2015-08-24,1054.4877002331789
2015-08-25,1022.470730337656
2015-08-26,1056.7834351948845
2015-08-27,1064.0872856263527
2015-08-28,1091.7308817154021
2015-08-31,1090.5753658659876
2015-09-01,1057.7007348090133
2015-09-02,1042.8563878684645
2015-09-03,1048.6463081927168
2015-09-04,1033.8906472071026
2015-09-07,1027.4989946692253
2015-09-08,1005.0619661453999
2015-09-09,1044.8390654778336
2015-09-10,1037.6882623594802
2015-09-11,1050.7736981779692
2015-09-14,1049.6463562477284
2015-09-15,1046.3992533769335
2015-09-16,1045.2511139057237
2015-09-17,1058.2048345003614
2015-09-18,1054.9565138631235
2015-09-21,1048.5391382063824
2015-09-22,1052.207652760219
2015-09-23,1046.9973968373135
2015-09-24,1035.9176198727318
2015-09-25,1040.6703009987723
2015-09-28,1055.0340035689724
2015-09-29,1018.4485968201327
2015-09-30,1043.8211479631843
2015-10-01,1059.8766948795567
2015-10-02,1066.6115194779509
2015-10-05,1075.4356239328308
2015-10-06,1081.549375668562
2015-10-07,1087.1978417241032
2015-10-08,1073.7330728625623
2015-10-09,1088.2354018932465
2015-10-12,1092.9104603089565
2015-10-13,1094.5464269684528
2015-10-14,1082.3242405419626
2015-10-15,1106.0653613254294
2015-10-16,1098.8513578250356
2015-10-19,1096.977455823717
2015-10-20,1089.1089228664875
2015-10-21,1099.847568170934
2015-10-22,1094.011268423968
2015-10-23,1101.2058956398703
2015-10-26,1107.883563385834
2015-10-27,1105.183204889197
2015-10-28,1102.9564784323056
2015-10-29,1101.514140415257
2015-10-30,1111.5497843240003
2015-11-02,1095.4941455279925
2015-11-03,1093.1676107573624
2015-11-04,1094.0773391924015
2015-11-05,1100.5518810334984
2015-11-06,1093.4212316768137
2015-11-09,1102.5405292373907
2015-11-10,1100.3569236940205
2015-11-11,1110.478482074556
2015-11-12,1111.8191819951728
2015-11-13,1111.789907075978
2015-11-16,1100.046958023089
2015-11-17,1108.160180280764
2015-11-18,1104.81174097778
2015-11-19,1121.844223029709
2015-11-20,1130.5946918702728
2015-11-23,1128.80224200689
2015-11-24,1141.524067296187
2015-11-25,1133.318595884729
2015-11-26,1141.7374176740789
2015-11-27,1134.3960608891132
2015-11-30,1129.3780539901984
2015-12-01,1143.1233097556676
2015-12-02,1142.9448782158038
2015-12-03,1144.2219976650665
2015-12-04,1128.6394536305413
2015-12-07,1138.208629172739
2015-12-08,1130.3725903052161
2015-12-09,1123.3606164718058
2015-12-10,1115.8274214761077
2015-12-11,1121.8735311503397
2015-12-14,1114.614385571388
2015-12-15,1093.6995237855626
2015-12-16,1106.7561782192847
2015-12-17,1119.4133388214018
2015-12-18,1118.5623074860966
2015-12-21,1116.9712041589924
2015-12-22,1122.0225241967178
2015-12-23,1121.9678111492535
2015-12-24,1113.2568921770371
2015-12-25,1113.0626568305554
2015-12-28,1121.1104039623544
2015-12-29,1132.6245266689489
2015-12-30,1138.1610562383198
2015-12-31,1140.743593480378
2016-01-01,1140.7435934803782
2016-01-04,1122.9393297865206
2016-01-05,1118.1356750911875
2016-01-06,1112.803689478113
2016-01-07,1101.2475320310532
2016-01-08,1093.287944894434
2016-01-11,1092.832481355916
2016-01-12,1056.8513576945331
2016-01-13,1082.089496233407
2016-01-14,1057.4351350820791
2016-01-15,1063.8761010980586
2016-01-18,1047.128165201374
2016-01-19,1046.2629909642856
2016-01-20,1021.5038709679606
2016-01-21,986.2500617851306
2016-01-22,1026.3080850934616
2016-01-25,1045.7027300523189
2016-01-26,1028.6338046326262
2016-01-27,1048.220495276746
2016-01-28,1049.1565873054549
2016-01-29,1062.4109187070437
2016-02-01,1091.1689729110271
2016-02-02,1092.7428613464415
2016-02-03,1087.8776054202626
2016-02-04,1073.2979285193012
2016-02-05,1059.748612217806
2016-02-08,1084.8208724662168
2016-02-09,1043.5118544902314
2016-02-10,1014.6373966441313
2016-02-11,1032.9600104599676
2016-02-12,976.3538823883531
2016-02-15,1023.6481976571783
2016-02-16,1029.3731559949658
2016-02-17,1022.410742378746
2016-02-18,1049.5237417145233
2016-02-19,1046.330505586061
2016-02-22,1060.022672601987
2016-02-23,1058.9698127728377
2016-02-24,1065.933643024433
2016-02-25,1068.830839685086
2016-02-26,1059.2026854154515
2016-02-29,1062.0332549833213
2016-03-01,1060.9214683538692
2016-03-02,1087.1378560726848
2016-03-03,1094.7408386232357
2016-03-04,1101.276225838247
2016-03-07,1096.0588222971003
2016-03-08,1094.5296005099976
2016-03-09,1079.8037434668736
2016-03-10,1093.9922585556644
2016-03-11,1098.065027308002
2016-03-14,1113.8992544409919
2016-03-15,1120.7678834353976
2016-03-16,1110.1212138912108
2016-03-17,1131.3015479881167
2016-03-18,1125.5599852529415
2016-03-21,1124.1649707699937
2016-03-22,1138.2090811229132
2016-03-23,1130.4909362361136
2016-03-24,1131.8763182870607
2016-03-25,1130.6060683714563
2016-03-28,1138.8995189916875
2016-03-29,1146.4174643938525
2016-03-30,1154.4137306808284
2016-03-31,1141.5966145601508
2016-04-01,1110.4266160304658
2016-04-04,1123.2588462275112
2016-04-05,1103.371227781847
2016-04-06,1107.7807618689628
2016-04-07,1134.3637237388737
2016-04-08,1142.42477480424
2016-04-11,1148.394052635802
2016-04-12,1145.1075461624544
2016-04-13,1158.3777119768406
2016-04-14,1179.8194081672239
2016-04-15,1178.4459196668543
2016-04-18,1157.087569859375
2016-04-19,1178.5256138705922
2016-04-20,1177.4088526443381
2016-04-21,1188.4666908699924
2016-04-22,1167.1475138869548
2016-04-25,1164.0808582539319
2016-04-26,1153.9632776661886
2016-04-27,1155.1087886391192
2016-04-28,1162.3313762056018
2016-04-29,1176.8381394252438
2016-05-02,1154.6204710817187
2016-05-03,1156.7413993404734
2016-05-04,1148.845683238805
2016-05-05,1144.0530274015232
2016-05-06,1151.4129751396958
2016-05-09,1145.9510874240639
2016-05-10,1160.5662160818936
2016-05-11,1167.7291768113312
2016-05-12,1165.6966476303567
2016-05-13,1156.3002301498102
2016-05-16,1149.6046235424067
2016-05-17,1161.3332104529975
2016-05-18,1149.8889668577162
2016-05-19,1150.4567628521288
2016-05-20,1156.2971541520342
2016-05-23,1164.114002924527
2016-05-24,1153.4166962002773
2016-05-25,1154.4696926555446
2016-05-26,1161.9039268238732
2016-05-27,1166.0155096750916
2016-05-30,1169.235695623166
2016-05-31,1180.130199445207
2016-06-01,1182.8448663243184
2016-06-02,1176.6430825743053
2016-06-03,1208.5082058171379
2016-06-06,1201.088423178791
2016-06-07,1209.0463115582875
2016-06-08,1224.1936112123376
2016-06-09,1223.2710254578335
2016-06-10,1212.3409734839818
2016-06-13,1182.2977654372737
2016-06-14,1166.8444726081868
2016-06-15,1171.8021746183424
2016-06-16,1156.614083263876
2016-06-17,1152.4535830068198
2016-06-20,1174.1542284830964
2016-06-21,1183.3975939976845
2016-06-22,1172.7343068708858
2016-06-23,1167.2421192289287
2016-06-24,1134.594265230489
2016-06-27,1169.981387856366
2016-06-28,1170.867331682004
2016-06-29,1184.7973067602768
2016-06-30,1189.6080022077563
2016-07-01,1202.714066335239
2016-07-04,1209.203113046694
