Date,NORTH AMERICA SMALL GROWTH
2013-09-16,1504.615807738488
2013-09-17,1518.2518972278726
2013-09-18,1531.6153644300414
2013-09-19,1532.1221110132074
2013-09-20,1521.561813112599
2013-09-23,1514.6487059894575
2013-09-24,1519.5394771311817
2013-09-25,1519.1362464714136
2013-09-26,1527.562552658851
2013-09-27,1524.4972396300668
2013-09-30,1523.6338558987245
2013-10-01,1543.1948484641255
2013-10-02,1541.4687670425883
2013-10-03,1528.3790219812263
2013-10-04,1539.639964186388
2013-10-07,1521.6987451156324
2013-10-08,1491.0874285376221
2013-10-09,1480.8662340445596
2013-10-10,1515.5280439579462
2013-10-11,1529.3657843546969
2013-10-14,1537.7813358748956
2013-10-15,1523.1133402712005
2013-10-16,1542.205447176433
2013-10-17,1555.1595351940102
2013-10-18,1570.2634406943505
2013-10-21,1568.8582830084033
2013-10-22,1575.1820101127385
2013-10-23,1564.8048330634485
2013-10-24,1575.904933901129
2013-10-25,1577.6785486342562
2013-10-28,1575.0342594134672
2013-10-29,1581.9154215010801
2013-10-30,1564.5665875132163
2013-10-31,1562.6831822907393
2013-11-01,1558.9143915478269
2013-11-04,1575.121249816271
2013-11-05,1572.2118895306014
2013-11-06,1564.6900012531378
2013-11-07,1535.5398521504717
2013-11-08,1562.2560437248528
2013-11-11,1569.3741033980264
2013-11-12,1569.9371777695612
2013-11-13,1586.7680753751586
2013-11-14,1589.368982937426
2013-11-15,1597.9680889489414
2013-11-18,1584.1026296365062
2013-11-19,1573.457349965786
2013-11-20,1570.748235744121
2013-11-21,1595.2560382641634
2013-11-22,1601.701279279092
2013-11-25,1598.2437412515096
2013-11-26,1608.8181662422903
2013-11-27,1614.219415745992
2013-11-28,1614.5496819330128
2013-11-29,1615.5291757649272
2013-12-02,1605.0214649459385
2013-12-03,1597.0563554316238
2013-12-04,1595.5617175887758
2013-12-05,1596.4877282866948
2013-12-06,1605.015339265506
2013-12-09,1603.866911626151
2013-12-10,1598.0733020243108
2013-12-11,1571.4621411731089
2013-12-12,1572.9369657590503
2013-12-13,1578.9794108401552
2013-12-16,1594.375275301345
2013-12-17,1593.5903630961059
2013-12-18,1612.334693398451
2013-12-19,1604.2441277070702
2013-12-20,1627.8365656062265
2013-12-23,1643.8195377035338
2013-12-24,1648.4839184508978
2013-12-25,1648.4839184508978
2013-12-26,1651.440122904403
2013-12-27,1648.8028255417744
2013-12-30,1651.4587445069967
2013-12-31,1657.968589486645
2014-01-01,1657.968589486645
2014-01-02,1643.4325008705296
2014-01-03,1650.556881570213
2014-01-06,1640.0269317188515
2014-01-07,1654.8959472752144
2014-01-08,1660.1064302706495
2014-01-09,1658.0331743322106
2014-01-10,1669.380406816184
2014-01-13,1646.762912175776
2014-01-14,1670.2439914373842
2014-01-15,1680.4410162745025
2014-01-16,1683.0351843458188
2014-01-17,1675.5366996897496
2014-01-20,1675.6920384070943
2014-01-21,1681.5771670588267
2014-01-22,1688.7033253618895
2014-01-23,1676.1860162110045
2014-01-24,1632.6506163901724
2014-01-27,1610.3646731003182
2014-01-28,1629.157701826429
2014-01-29,1610.5478415649334
2014-01-30,1636.4688465717154
2014-01-31,1629.0296423230789
2014-02-03,1575.690801311834
2014-02-04,1592.2549596699416
2014-02-05,1583.7127697803705
2014-02-06,1602.1968311704209
2014-02-07,1624.8078320498596
2014-02-10,1628.4789135298406
2014-02-11,1643.8508681694168
2014-02-12,1651.5255988821145
2014-02-13,1673.2251689872364
2014-02-14,1675.3172217520257
2014-02-17,1675.3772384128679
2014-02-18,1692.2909814423347
2014-02-19,1677.4030489423285
2014-02-20,1696.135148753937
2014-02-21,1697.7278553194906
2014-02-24,1710.652078882244
2014-02-25,1710.1796034830072
2014-02-26,1718.2268356790796
2014-02-27,1726.6586922179883
2014-02-28,1719.952925769708
2014-03-03,1710.0049140136439
2014-03-04,1748.7199599008097
2014-03-05,1746.2763398338795
2014-03-06,1744.114912716556
2014-03-07,1743.4845691949702
2014-03-10,1734.1527715843183
2014-03-11,1718.6913410852862
2014-03-12,1725.0277087924458
2014-03-13,1702.004691294483
2014-03-14,1707.285884557645
2014-03-17,1717.0877863749338
2014-03-18,1741.1872703205345
2014-03-19,1727.9268931024915
2014-03-20,1729.8149523699608
2014-03-21,1716.3124530917055
2014-03-24,1690.0029692976311
2014-03-25,1688.1918814482492
2014-03-26,1659.3256250205413
2014-03-27,1656.593076134679
2014-03-28,1658.929913563663
2014-03-31,1686.4939495036804
2014-04-01,1709.9019557082147
2014-04-02,1715.312040630148
2014-04-03,1696.8520720338292
2014-04-04,1659.6070299772784
2014-04-07,1627.3882372604107
2014-04-08,1642.7275179385522
2014-04-09,1672.1141367050186
2014-04-10,1622.9245846470576
2014-04-11,1598.0791829863683
2014-04-14,1604.2184420932422
2014-04-15,1610.5718684751523
2014-04-16,1633.1232647106476
2014-04-17,1640.1047215735284
2014-04-18,1640.1047215735284
2014-04-21,1648.489174008425
2014-04-22,1667.879505395418
2014-04-23,1655.7196746340194
2014-04-24,1654.6040253161602
2014-04-25,1623.6858300569816
2014-04-28,1612.241888355419
2014-04-29,1624.0381755912429
2014-04-30,1630.6152047163532
2014-05-01,1635.2421930416438
2014-05-02,1641.0157470323556
2014-05-05,1639.4838125862452
2014-05-06,1617.4781243852178
2014-05-07,1610.2277674605805
2014-05-08,1594.3140655496557
2014-05-09,1601.3332321692394
2014-05-12,1636.397279801431
2014-05-13,1623.8436564880124
2014-05-14,1606.3677203016152
2014-05-15,1593.361688034661
2014-05-16,1600.9679764427526
2014-05-19,1616.617081767279
2014-05-20,1594.886828782627
2014-05-21,1604.824148295373
2014-05-22,1619.450283042814
2014-05-23,1634.4380275560566
2014-05-26,1635.1164852760967
2014-05-27,1652.2928165530152
2014-05-28,1643.9882798642764
2014-05-29,1651.2715530094486
2014-05-30,1641.9779135082752
2014-06-02,1639.648429241402
2014-06-03,1639.2029745168256
2014-06-04,1647.713054716505
2014-06-05,1669.7762235419814
2014-06-06,1684.6179504569159
2014-06-09,1696.8923559255327
2014-06-10,1694.1044639301772
2014-06-11,1691.9814074939618
2014-06-12,1683.1029438289365
2014-06-13,1690.8495518526424
2014-06-16,1700.024847427061
2014-06-17,1715.1016448293833
2014-06-18,1725.0063591406029
2014-06-19,1727.1241768533678
2014-06-20,1732.7789849380074
2014-06-23,1733.7519787478097
2014-06-24,1716.091595194527
2014-06-25,1729.9690912871272
2014-06-26,1728.7671865877999
2014-06-27,1737.745457470612
2014-06-30,1746.9306376281831
2014-07-01,1762.8124846939475
2014-07-02,1757.6348138024455
2014-07-03,1768.6489553281642
2014-07-04,1768.9266952739874
2014-07-07,1739.9208518213059
2014-07-08,1714.560958051303
2014-07-09,1721.2119156390352
2014-07-10,1704.9754782854325
2014-07-11,1703.1502116160675
2014-07-14,1709.3810744479094
2014-07-15,1690.2166364788136
2014-07-16,1690.252362997174
2014-07-17,1667.9234959366895
2014-07-18,1690.3904347885357
2014-07-21,1685.0978976110118
2014-07-22,1697.868708933977
2014-07-23,1702.0356408204218
2014-07-24,1702.9386933016551
2014-07-25,1690.460766307565
2014-07-28,1681.1548621060645
2014-07-29,1682.5306275951948
2014-07-30,1689.5634214566319
2014-07-31,1648.6537574209713
2014-08-01,1642.3289142771291
2014-08-04,1656.9237754914427
2014-08-05,1649.4594125909923
2014-08-06,1650.8994696524494
2014-08-07,1645.1009732426896
2014-08-08,1661.7105149300155
2014-08-11,1675.8643090903172
2014-08-12,1664.4687952932143
2014-08-13,1678.916414741677
2014-08-14,1681.5047450847903
2014-08-15,1681.213786294122
2014-08-18,1704.4528739297712
2014-08-19,1714.5673593792576
2014-08-20,1712.8286917163987
2014-08-21,1712.5383273085067
2014-08-22,1714.5479991957725
2014-08-25,1722.847183128489
2014-08-26,1735.1072441387198
2014-08-27,1731.0060924522322
2014-08-28,1723.6945444273108
2014-08-29,1736.7638069937025
2014-09-01,1736.5252071190507
2014-09-02,1740.3378481519392
2014-09-03,1732.9482646816864
2014-09-04,1724.1628411073539
2014-09-05,1728.8300408471791
2014-09-08,1729.6103275860476
2014-09-09,1712.460318045668
2014-09-10,1722.5603612067066
2014-09-11,1731.367766217603
2014-09-12,1718.3625406574806
2014-09-15,1698.5860245727802
2014-09-16,1707.9617007910979
2014-09-17,1712.7488876027269
2014-09-18,1719.7973446982282
2014-09-19,1705.3037192321406
2014-09-22,1675.853015514899
2014-09-23,1663.499500405387
2014-09-24,1679.108531445241
2014-09-25,1652.438453555536
2014-09-26,1664.264538921512
2014-09-29,1666.139497469047
2014-09-30,1644.9223349097706
2014-10-01,1617.8472664103392
2014-10-02,1628.6553306124206
2014-10-03,1641.6864780775304
2014-10-06,1629.0023472605774
2014-10-07,1598.5458522882689
2014-10-08,1623.222935657916
2014-10-09,1582.8000786520531
2014-10-10,1546.9846018814483
2014-10-13,1525.3140361739745
2014-10-14,1536.8110717063385
2014-10-15,1547.9980560230263
2014-10-16,1570.1813691038335
2014-10-17,1576.5120962188419
2014-10-20,1593.394034497327
2014-10-21,1628.1609296586723
2014-10-22,1602.554033397232
2014-10-23,1629.0810360522228
2014-10-24,1635.5208984734454
2014-10-27,1629.6740010590695
2014-10-28,1669.1929654212652
2014-10-29,1663.7916654850653
2014-10-30,1672.1455544009457
2014-10-31,1695.6929769175126
2014-11-03,1694.720033080794
2014-11-04,1681.187915401176
2014-11-05,1680.6469616994639
2014-11-06,1695.3486615285542
2014-11-07,1697.5394291872876
2014-11-10,1702.172376541333
2014-11-11,1705.985540470178
2014-11-12,1713.5907682848215
2014-11-13,1700.822194652157
2014-11-14,1704.2650650096782
2014-11-17,1695.7677662013925
2014-11-18,1707.1365031132475
2014-11-19,1695.0001781669093
2014-11-20,1712.0745381979627
2014-11-21,1719.9200206957755
2014-11-24,1735.937316681207
2014-11-25,1734.2311479692323
2014-11-26,1737.262824786939
2014-11-27,1733.7995135110689
2014-11-28,1713.0107244920355
2014-12-01,1683.9921312537037
2014-12-02,1697.2017510357246
2014-12-03,1712.606449268699
2014-12-04,1702.2138247008584
2014-12-05,1711.1388813897875
2014-12-08,1689.3629757267904
2014-12-09,1709.9345367028302
2014-12-10,1672.137605056293
2014-12-11,1679.399952434208
2014-12-12,1659.6617909777237
2014-12-15,1645.0719564860533
2014-12-16,1638.176556250271
2014-12-17,1684.441934322607
2014-12-18,1714.7198543811762
2014-12-19,1722.680919844831
2014-12-22,1725.5812267246354
2014-12-23,1727.781035075372
2014-12-24,1734.514372673929
2014-12-25,1734.514372673929
2014-12-26,1743.9230549284082
2014-12-29,1748.1305088019121
2014-12-30,1740.0574949551374
2014-12-31,1732.3125446552067
2015-01-01,1732.3125446552067
2015-01-02,1725.4218777104695
2015-01-05,1695.6102535916139
2015-01-06,1671.0274113837022
2015-01-07,1692.4634999841894
2015-01-08,1721.604827518541
2015-01-09,1712.2671612648855
2015-01-12,1701.9290801447687
2015-01-13,1699.6636743053277
2015-01-14,1692.9158786372934
2015-01-15,1661.1430110086778
2015-01-16,1688.7837898164707
2015-01-19,1689.3899722758313
2015-01-20,1682.508439124007
2015-01-21,1682.3694628165285
2015-01-22,1708.6527677001943
2015-01-23,1709.1165184717331
2015-01-26,1725.7989073971403
2015-01-27,1717.7463404578682
2015-01-28,1691.9968799019302
2015-01-29,1707.999119005888
2015-01-30,1684.9586024353182
2015-02-02,1700.4592819000954
2015-02-03,1730.516303604022
2015-02-04,1724.6762033773452
2015-02-05,1749.1129503678326
2015-02-06,1745.0152801435688
2015-02-09,1736.9639958579226
2015-02-10,1749.1885190700716
2015-02-11,1750.874291441516
2015-02-12,1775.4741900894612
2015-02-13,1789.013028295271
2015-02-16,1788.7512754397142
2015-02-17,1791.53974643981
2015-02-18,1797.3214954151372
2015-02-19,1799.7238602355108
2015-02-20,1807.900451457162
2015-02-23,1805.4025993920197
2015-02-24,1807.0821833349291
2015-02-25,1815.0569378560117
2015-02-26,1816.439582667598
2015-02-27,1807.244683682358
2015-03-02,1821.4257826764995
2015-03-03,1809.9765852715573
2015-03-04,1804.7008916737414
2015-03-05,1808.6584676224422
2015-03-06,1786.3487840821217
2015-03-09,1790.7327652250226
2015-03-10,1767.8948097792018
2015-03-11,1778.7463826506416
2015-03-12,1801.5827338346205
2015-03-13,1791.9670212174692
2015-03-16,1806.7678860672163
2015-03-17,1810.562607761844
2015-03-18,1827.0853298066074
2015-03-19,1829.5040983141682
2015-03-20,1842.058275757826
2015-03-23,1839.3388613616094
2015-03-24,1836.4631767650733
2015-03-25,1798.94854535795
2015-03-26,1797.2099289925607
2015-03-27,1811.8889712856007
2015-03-30,1834.2210058824826
2015-03-31,1827.1551208230246
2015-04-01,1822.8678274820923
2015-04-02,1829.7204195893985
2015-04-03,1829.7204195893985
2015-04-06,1842.7072665423557
2015-04-07,1835.555120031595
2015-04-08,1849.1126660335394
2015-04-09,1847.494870284798
2015-04-10,1855.6176753063733
2015-04-13,1853.0932635637325
2015-04-14,1854.1868200901665
2015-04-15,1867.9916878496817
2015-04-16,1868.0807603595488
2015-04-17,1842.1928950232611
2015-04-20,1856.7502106670943
2015-04-21,1857.452722813564
2015-04-22,1859.4361328894013
2015-04-23,1872.4680336881272
2015-04-24,1866.6248242575693
2015-04-27,1846.083090537414
2015-04-28,1850.5883313968743
2015-04-29,1839.40267768816
2015-04-30,1804.4404596355073
2015-05-01,1819.5633528808398
2015-05-04,1828.3843750477363
2015-05-05,1803.3701059344692
2015-05-06,1803.2295951202545
2015-05-07,1811.4293292279574
2015-05-08,1828.1056743196184
2015-05-11,1830.1387189353522
2015-05-12,1827.2783982581268
2015-05-13,1830.0172427806283
2015-05-14,1846.4663190373942
2015-05-15,1847.2947254811252
2015-05-18,1863.573811615676
2015-05-19,1859.2520746678224
2015-05-20,1862.905218679451
2015-05-21,1865.5753971581457
2015-05-22,1862.5869393711969
2015-05-25,1862.423261596423
2015-05-26,1843.188406673463
2015-05-27,1860.7745021143758
2015-05-28,1858.0614830424024
2015-05-29,1848.0323859949324
2015-06-01,1852.5541987272113
2015-06-02,1857.5595281564238
2015-06-03,1873.2840305405805
2015-06-04,1855.3014498172515
2015-06-05,1868.0828905473177
2015-06-08,1856.2537856856106
2015-06-09,1852.0529529803432
2015-06-10,1873.3742071395798
2015-06-11,1875.2751645623896
2015-06-12,1870.053140030141
2015-06-15,1866.2944152527448
2015-06-16,1874.5069127420775
2015-06-17,1875.976004695595
2015-06-18,1896.913258536572
2015-06-19,1892.9959530331537
2015-06-22,1903.787617075311
2015-06-23,1906.716202562781
2015-06-24,1888.2726410675796
2015-06-25,1888.1038324837193
2015-06-26,1884.0407896702695
2015-06-29,1838.95618451895
2015-06-30,1851.485251819772
2015-07-01,1853.4663527048478
2015-07-02,1847.1074832195156
2015-07-03,1847.0948391974428
2015-07-06,1840.5357506579726
2015-07-07,1843.1227263979092
2015-07-08,1811.9568618325234
2015-07-09,1821.368574077045
2015-07-10,1843.7572751055627
2015-07-13,1864.527442011143
2015-07-14,1875.1148297771365
2015-07-15,1860.339366296836
2015-07-16,1872.0676047854256
2015-07-17,1862.2094062693564
2015-07-20,1854.7221003517384
2015-07-21,1846.3299905516908
2015-07-22,1850.6503492952202
2015-07-23,1836.9867816977574
2015-07-24,1813.7064036208142
2015-07-27,1792.418074546283
2015-07-28,1813.086431540351
2015-07-29,1826.7423593592753
2015-07-30,1830.9810103236196
2015-07-31,1840.3994010430556
2015-08-03,1829.216233036057
2015-08-04,1826.2662966851633
2015-08-05,1831.742186812255
2015-08-06,1804.389996291496
2015-08-07,1796.6334917997515
2015-08-10,1821.0598661790614
2015-08-11,1801.8903477196416
2015-08-12,1801.472387344219
2015-08-13,1796.759566626665
2015-08-14,1805.902593695179
2015-08-17,1824.7942722480038
2015-08-18,1812.115661994548
2015-08-19,1793.8290425994635
2015-08-20,1746.3468013891813
2015-08-21,1710.2734398085522
2015-08-24,1644.2746655548856
2015-08-25,1636.9433078674185
2015-08-26,1676.62220692261
2015-08-27,1714.740456187936
2015-08-28,1729.0365192466957
2015-08-31,1718.0663360738515
2015-09-01,1672.5756889515021
2015-09-02,1697.3172886503537
2015-09-03,1701.2455411817452
2015-09-04,1686.5352777386897
2015-09-07,1686.23592768594
2015-09-08,1725.6077272843545
2015-09-09,1705.3663843909137
2015-09-10,1710.459700063151
2015-09-11,1716.868911565777
2015-09-14,1709.403229589089
2015-09-15,1730.070160492455
2015-09-16,1746.6608494568104
2015-09-17,1755.8472696171234
2015-09-18,1729.8256011852354
2015-09-21,1724.9039887534268
2015-09-22,1698.1230248712263
2015-09-23,1691.2957995888519
2015-09-24,1679.1411854484872
2015-09-25,1660.107335708473
2015-09-28,1603.4911592229944
2015-09-29,1591.4288164947498
2015-09-30,1619.465040665777
2015-10-01,1619.027721099061
2015-10-02,1649.9720456119246
2015-10-05,1686.1094281570897
2015-10-06,1674.1755405244517
2015-10-07,1698.9445316113856
2015-10-08,1711.8794952941514
2015-10-09,1719.5116549096042
2015-10-12,1715.1053397660305
2015-10-13,1691.295963168182
2015-10-14,1678.2876617016368
2015-10-15,1709.571090740662
2015-10-16,1708.1442867560481
2015-10-19,1708.973220045595
2015-10-20,1703.6807579537003
2015-10-21,1677.7592447301677
2015-10-22,1687.6474868661178
2015-10-23,1705.104700206358
2015-10-26,1697.2629019146118
2015-10-27,1678.03226793347
2015-10-28,1719.8152061596477
2015-10-29,1705.8985291916533
2015-10-30,1704.1949958569785
2015-11-02,1735.124435391766
2015-11-03,1739.5310863712289
2015-11-04,1736.8880251803123
2015-11-05,1735.632296575679
2015-11-06,1745.8487376614346
2015-11-09,1727.8720700771019
2015-11-10,1729.921466674569
2015-11-11,1716.3863494501895
2015-11-12,1683.8243865290456
2015-11-13,1670.1593093552733
2015-11-16,1685.7579905134764
2015-11-17,1683.588830066468
2015-11-18,1710.7514529813463
2015-11-19,1705.2746681566566
2015-11-20,1712.2365004137037
2015-11-23,1719.5657011042676
2015-11-24,1730.8451204082255
2015-11-25,1743.984798650069
2015-11-26,1744.3838453362966
2015-11-27,1747.7916674000226
2015-11-30,1739.2214911925691
2015-12-01,1749.0810916259588
2015-12-02,1735.6509886514584
2015-12-03,1704.9850964329542
2015-12-04,1723.6484303803581
2015-12-07,1696.2118520529484
2015-12-08,1690.2750952210642
2015-12-09,1672.625013373603
2015-12-10,1680.5005995461136
2015-12-11,1645.3543062216609
2015-12-14,1632.7676666167686
2015-12-15,1653.0110383736612
2015-12-16,1677.4180869971278
2015-12-17,1656.5998964002988
2015-12-18,1637.8430673852238
2015-12-21,1645.972089505566
2015-12-22,1658.026673388633
2015-12-23,1680.919385522805
2015-12-24,1684.0620433764461
2015-12-25,1684.0620433764461
2015-12-28,1676.8908891454807
2015-12-29,1693.4859581157446
2015-12-30,1679.159148458705
2015-12-31,1665.6659739364804
2016-01-01,1665.6659739364804
2016-01-04,1632.258906913438
2016-01-05,1630.933825974822
2016-01-06,1602.500501830347
2016-01-07,1560.4978962619355
2016-01-08,1538.7111385906646
2016-01-11,1524.6355105613395
2016-01-12,1533.4915592350203
2016-01-13,1484.6926844864643
2016-01-14,1503.5251613736157
2016-01-15,1476.4226937782119
2016-01-18,1474.7463435668576
2016-01-19,1456.623633036735
2016-01-20,1459.314208393261
2016-01-21,1462.4213939331062
2016-01-22,1499.6437645562773
2016-01-25,1466.9056925193743
2016-01-26,1495.3012139181387
2016-01-27,1475.217724055561
2016-01-28,1469.780742374417
2016-01-29,1517.4263420162667
2016-02-01,1517.5073309856484
2016-02-02,1481.3994777601736
2016-02-03,1486.4375399129485
