Date,WORLD ex EUROPE SMALL GROWTH
2021-05-04,3562.0188030618638
2021-05-05,3554.721934121824
2021-05-06,3542.318992083425
2021-05-07,3590.7970136710233
2021-05-10,3523.44587901345
2021-05-11,3499.6596783912755
2021-05-12,3391.418773963674
2021-05-13,3400.9650353339152
2021-05-14,3484.1503851256293
2021-05-17,3480.262391293751
2021-05-18,3477.407157663182
2021-05-19,3451.375378969895
2021-05-20,3483.754087669643
2021-05-21,3484.7131602841732
2021-05-24,3508.272228232196
2021-05-25,3503.2618980259485
2021-05-26,3540.3851231727326
2021-05-27,3553.2408466938437
2021-05-28,3555.6802516348057
2021-05-31,3555.6336509429275
2021-06-01,3570.3866019460297
2021-06-02,3573.901547930755
2021-06-03,3542.9448897303605
2021-06-04,3564.5092802553468
2021-06-07,3604.323142590452
2021-06-08,3638.6669589993653
2021-06-09,3617.486045732451
2021-06-10,3618.0608765743045
2021-06-11,3646.373111991698
2021-06-14,3642.619928416674
2021-06-15,3622.1140555687957
2021-06-16,3610.6788853301887
2021-06-17,3589.6162222288067
2021-06-18,3547.646983945057
2021-06-21,3584.245259135318
2021-06-22,3611.9743825892797
2021-06-23,3627.9161278903243
2021-06-24,3656.7479028457083
2021-06-25,3678.465319725359
2021-06-28,3674.3005047000283
2021-06-29,3664.1936960836065
2021-06-30,3661.135528514684
2021-07-01,3669.3638283610685
2021-07-02,3659.9226110090594
2021-07-05,3661.4773613810853
2021-07-06,3634.9622091617084
2021-07-07,3610.4201031601156
2021-07-08,3581.7664381757145
2021-07-09,3628.9863869564847
2021-07-12,3635.792295608448
2021-07-13,3593.065728555254
2021-07-14,3545.9491935586852
2021-07-15,3513.308900297055
2021-07-16,3485.0078888809126
2021-07-19,3446.810419723283
2021-07-20,3518.6463580821737
2021-07-21,3572.2083168216996
2021-07-22,3554.0004553084023
2021-07-23,3569.162977534348
2021-07-26,3576.5495856607818
2021-07-27,3549.5907346558374
2021-07-28,3582.5026082206678
2021-07-29,3611.714045586258
2021-07-30,3593.3767399104318
2021-08-02,3597.3738709849736
2021-08-03,3601.049106191849
2021-08-04,3579.387757274502
2021-08-05,3615.1763090444247
2021-08-06,3606.8824670460203
2021-08-09,3597.9285250116227
2021-08-10,3600.4569457744424
2021-08-11,3610.778996264702
2021-08-12,3610.6175146662135
2021-08-13,3596.0501721966475
2021-08-16,3562.9549470868633
2021-08-17,3512.370038282008
2021-08-18,3501.120997880761
2021-08-19,3463.837036754344
2021-08-20,3499.3569799087963
2021-08-23,3567.8872943240526
2021-08-24,3615.742474118646
2021-08-25,3631.1166473958747
2021-08-26,3606.244327485646
2021-08-27,3672.546387934228
2021-08-30,3682.5240903388394
2021-08-31,3686.8425985171525
2021-09-01,3711.949343278806
2021-09-02,3743.2796639094786
2021-09-03,3747.565122496402
2021-09-06,3753.0315354043564
2021-09-07,3730.4971100031717
2021-09-08,3700.8368414905467
2021-09-09,3702.13493462435
2021-09-10,3692.367039511082
2021-09-13,3696.9534276331487
2021-09-14,3675.460554389792
2021-09-15,3698.45221484515
2021-09-16,3696.9250799089014
2021-09-17,3700.934592474173
2021-09-20,3633.888991844105
2021-09-21,3636.075837931369
2021-09-22,3669.623820822126
2021-09-23,3715.827443001031
2021-09-24,3705.4602538477848
2021-09-27,3717.9900206159646
2021-09-28,3629.7617520219983
2021-09-29,3601.208071122656
2021-09-30,3579.6953113176173
2021-10-01,3604.816844133258
2021-10-04,3555.473739106869
2021-10-05,3558.504213829039
2021-10-06,3543.881351427113
2021-10-07,3594.5858938276133
2021-10-08,3573.135560987812
2021-10-11,3560.0210712598187
2021-10-12,3574.010969076319
2021-10-13,3594.4528914612724
2021-10-14,3651.0706885989957
2021-10-15,3656.4740004341597
2021-10-18,3658.0375564280616
2021-10-19,3682.5709755337
2021-10-20,3688.668455474653
2021-10-21,3704.666129009931
2021-10-22,3700.568484698582
2021-10-25,3722.5020258205495
2021-10-26,3705.094132084922
2021-10-27,3657.3395990527224
2021-10-28,3719.2224200619653
2021-10-29,3715.018328560078
2021-11-01,3792.14158495467
2021-11-02,3783.4694371549904
2021-11-03,3822.3000984103933
2021-11-04,3832.8255143850774
2021-11-05,3853.750753709944
2021-11-08,3864.0397448931194
2021-11-09,3851.09055385075
2021-11-10,3781.6347517210384
2021-11-11,3797.914911818297
2021-11-12,3818.751215466263
2021-11-15,3805.8545581931144
2021-11-16,3817.408235382295
2021-11-17,3775.786553277154
2021-11-18,3755.3734708573324
2021-11-19,3740.5866006582346
2021-11-22,3705.557576938978
2021-11-23,3679.254660685295
2021-11-24,3680.030606164026
2021-11-25,3683.3701104690567
2021-11-26,3592.9304703033986
2021-11-29,3584.7611069239233
2021-11-30,3520.6156974453334
2021-12-01,3451.1966420684785
2021-12-02,3501.345894029319
2021-12-03,3443.590539082739
2021-12-06,3481.5768833009606
2021-12-07,3579.367250734246
2021-12-08,3609.014436390788
2021-12-09,3542.7262452932064
2021-12-10,3522.831472384657
2021-12-13,3490.117725543102
2021-12-14,3457.9898957215137
2021-12-15,3497.493172725732
2021-12-16,3448.5371276901446
2021-12-17,3470.105148710821
2021-12-20,3412.013749682523
2021-12-21,3501.5847887085565
2021-12-22,3532.3338688448143
2021-12-23,3563.5001587957254
2021-12-24,3566.101098653078
2021-12-27,3583.7367461435542
2021-12-28,3569.6945003875044
2021-12-29,3578.423701666672
2021-12-30,3584.1112280367706
2021-12-31,3581.503013404272
2022-01-03,3595.11836928378
2022-01-04,3581.7872844265175
2022-01-05,3470.2276352593117
2022-01-06,3450.9946021828005
2022-01-07,3411.619209298356
2022-01-10,3401.2236796385364
2022-01-11,3434.868994757857
2022-01-12,3435.3964582695444
2022-01-13,3394.380851902731
2022-01-14,3371.5830514768754
2022-01-17,3369.2233228928617
2022-01-18,3284.146088346316
2022-01-19,3240.3579634350504
2022-01-20,3210.0607732817093
2022-01-21,3148.6138714393633
2022-01-24,3193.2348812464033
2022-01-25,3123.7161408825973
2022-01-26,3095.0450538500495
2022-01-27,3013.667807491528
2022-01-28,3079.168367100569
2022-01-31,3182.4777908809688
2022-02-01,3220.7544679196744
2022-02-02,3210.1872051737514
2022-02-03,3140.564868291339
2022-02-04,3164.2444435825755
2022-02-07,3174.1954072106855
2022-02-08,3219.075330745842
2022-02-09,3298.665060793698
2022-02-10,3261.74283162229
2022-02-11,3216.3134912071664
2022-02-14,3189.6246719010196
2022-02-15,3259.9986147433733
2022-02-16,3271.210379304104
2022-02-17,3191.456714001928
2022-02-18,3158.941019833186
2022-02-21,3155.799965084756
2022-02-22,3106.3296683765598
2022-02-23,3059.511219370319
2022-02-24,3116.8695973073654
2022-02-25,3183.8014111581538
2022-02-28,3205.113986642632
2022-03-01,3178.5017266283817
2022-03-02,3217.357050126852
2022-03-03,3175.367066292405
2022-03-04,3112.470480646872
2022-03-07,3009.603781402999
2022-03-08,3014.37322520735
2022-03-09,3100.116222607699
2022-03-10,3108.3716866613267
2022-03-11,3045.433832749476
2022-03-14,2978.219108653621
2022-03-15,3023.782446698191
2022-03-16,3123.5456932927323
2022-03-17,3195.4392107072704
2022-03-18,3238.3163126512345
2022-03-21,3217.07839189157
2022-03-22,3248.3871374126074
2022-03-23,3211.856442416267
2022-03-24,3235.77019606899
2022-03-25,3224.9948557550233
2022-03-28,3220.1148030928425
2022-03-29,3306.903924691001
2022-03-30,3269.6382559410226
2022-03-31,3234.7808906476375
2022-04-01,3256.2097322430773
2022-04-04,3285.8096367469507
2022-04-05,3227.527271839276
2022-04-06,3165.172494376874
2022-04-07,3149.665537137182
2022-04-08,3130.1555912180916
2022-04-11,3104.5082081766554
2022-04-12,3101.889773540949
2022-04-13,3157.8686504634416
2022-04-14,3132.091281636512
2022-04-15,3127.8070045783975
2022-04-18,3094.5753360301437
2022-04-19,3149.0534680659102
2022-04-20,3157.4361839316107
2022-04-21,3086.933671464087
2022-04-22,3006.9271522041176
2022-04-25,3028.274319253479
2022-04-26,2940.956826901213
2022-04-27,2928.0603569871164
2022-04-28,2973.0061886014696
2022-04-29,2919.641125818202
2022-05-02,2937.805050459778
2022-05-03,2945.7647340722424
2022-05-04,3005.2388404104267
2022-05-05,2897.5559274558545
2022-05-06,2840.248950439135
2022-05-09,2707.6147936843813
2022-05-10,2706.4457431796877
2022-05-11,2647.819332026607
2022-05-12,2669.235538566301
2022-05-13,2765.040230089598
2022-05-16,2745.878763576588
2022-05-17,2817.945671792113
2022-05-18,2733.575215294582
2022-05-19,2746.7361631795457
2022-05-20,2748.5236616747184
2022-05-23,2772.7166638008366
2022-05-24,2717.0876096916013
2022-05-25,2753.8945599598806
2022-05-26,2810.2669528404003
2022-05-27,2880.8705380742663
2022-05-30,2897.070901957305
2022-05-31,2854.5926711642555
2022-06-01,2830.88768225293
2022-06-02,2899.225146777749
2022-06-03,2874.7722498287026
2022-06-06,2880.256090404442
2022-06-07,2903.9729072469017
2022-06-08,2878.2289583359693
2022-06-09,2814.4872875097417
2022-06-10,2737.854937009474
2022-06-13,2615.220173605542
2022-06-14,2597.6924938432644
2022-06-15,2623.259196614981
2022-06-16,2529.213669816805
2022-06-17,2547.8463627949664
2022-06-20,2546.315501675387
2022-06-21,2581.985164989246
2022-06-22,2572.0288565758265
2022-06-23,2614.3975806077915
2022-06-24,2694.8181984102757
2022-06-27,2704.537048651989
2022-06-28,2660.2460531100587
2022-06-29,2632.7807815137357
2022-06-30,2605.405094302918
2022-07-01,2625.984728183996
2022-07-04,2634.2316600479444
2022-07-05,2657.8445483928913
2022-07-06,2642.3768820034006
2022-07-07,2709.911279490071
2022-07-08,2711.9257811273915
2022-07-11,2658.050798581747
2022-07-12,2641.425869725302
2022-07-13,2644.3006110003134
2022-07-14,2616.63699254978
2022-07-15,2658.257662849937
2022-07-18,2659.1228036302523
2022-07-19,2732.4790395487857
2022-07-20,2781.933655193849
2022-07-21,2806.2140227941823
2022-07-22,2776.089271145611
2022-07-25,2772.188630359787
2022-07-26,2750.225736960497
2022-07-27,2802.6408150785146
2022-07-28,2856.257157807004
2022-07-29,2881.073127040825
2022-08-01,2894.298308568117
2022-08-02,2884.9802105211825
2022-08-03,2913.5233727032587
2022-08-04,2920.0356418055494
2022-08-05,2938.0180799127625
2022-08-08,2967.598421688435
2022-08-09,2915.0706460079036
2022-08-10,2998.6290444704314
2022-08-11,3003.1001641282714
2022-08-12,3047.6862137897224
2022-08-15,3056.110723589884
2022-08-16,3053.0939524833925
2022-08-17,3005.7491715001865
2022-08-18,3020.428898501177
2022-08-19,2957.316194516995
2022-08-22,2903.5664373379004
2022-08-23,2913.282696319973
2022-08-24,2938.264605555247
2022-08-25,2978.9603963820327
2022-08-26,2892.413341849626
2022-08-29,2856.4228986280677
2022-08-30,2830.814093605098
2022-08-31,2822.1781785104963
2022-09-01,2778.7357135753914
2022-09-02,2760.3414286455577
2022-09-05,2756.7346901889227
2022-09-06,2733.257097123359
2022-09-07,2780.9028936268123
2022-09-08,2819.040850887813
2022-09-09,2878.129269852025
2022-09-12,2911.934112066985
2022-09-13,2813.035344513181
2022-09-14,2812.763298227235
2022-09-15,2791.152215246183
2022-09-16,2743.1298234294313
2022-09-19,2757.390966897036
2022-09-20,2721.0646289714286
2022-09-21,2683.358646548195
2022-09-22,2629.700673132765
2022-09-23,2572.755486739242
2022-09-26,2530.227729510296
2022-09-27,2548.4676522878067
2022-09-28,2611.395269113631
2022-09-29,2574.6063330907923
2022-09-30,2556.2996180385285
2022-10-03,2612.879283198224
2022-10-04,2713.8719048844264
2022-10-05,2706.0209428604985
2022-10-06,2699.447950861897
2022-10-07,2627.2092243725247
2022-10-10,2599.8220801495404
2022-10-11,2588.162767649214
2022-10-12,2576.9892803834105
2022-10-13,2600.6744968273943
2022-10-14,2546.343260047968
2022-10-17,2607.3038558249928
2022-10-18,2642.7458329379724
2022-10-19,2593.5479227993455
2022-10-20,2569.53512053333
2022-10-21,2608.2856776946605
2022-10-24,2620.2718846966663
2022-10-25,2690.2683223627255
2022-10-26,2708.496707849938
2022-10-27,2704.1560051423903
2022-10-28,2735.6269808971615
2022-10-31,2733.8406003409773
2022-11-01,2748.271523107575
2022-11-02,2671.602206887749
2022-11-03,2650.1395182124165
2022-11-04,2667.5674059069715
2022-11-07,2688.271815053086
2022-11-08,2707.1723656863605
2022-11-09,2646.0318629305675
2022-11-10,2797.921106675634
2022-11-11,2851.280877029637
2022-11-14,2817.308121373761
2022-11-15,2861.06819783821
2022-11-16,2817.9295300519952
2022-11-17,2790.5946768801355
2022-11-18,2798.954471680178
2022-11-21,2773.9167866980406
2022-11-22,2809.132653949022
2022-11-23,2828.7379475730986
2022-11-24,2840.5147328529356
2022-11-25,2839.027868141574
2022-11-28,2791.8494990482536
2022-11-29,2795.3347188352127
2022-11-30,2859.634663370844
2022-12-01,2883.942814587651
2022-12-02,2890.38072031773
2022-12-05,2827.897868619214
2022-12-06,2782.1214265853423
2022-12-07,2774.528814238739
2022-12-08,2797.7196181082822
2022-12-09,2777.4761875394966
2022-12-12,2797.2954414953006
2022-12-13,2832.753302609377
2022-12-14,2831.0220951085985
2022-12-15,2757.4993777864966
2022-12-16,2742.0944844770997
2022-12-19,2695.641218457731
2022-12-20,2708.7335755842614
2022-12-21,2745.040314364462
2022-12-22,2718.9230232728
2022-12-23,2717.1438248639797
2022-12-26,2718.380025386948
2022-12-27,2707.028257098405
2022-12-28,2672.5980624606887
2022-12-29,2728.0762099498265
2022-12-30,2730.8840254151874
2023-01-02,2730.896862131744
2023-01-03,2719.6442314810947
2023-01-04,2745.928077491581
2023-01-05,2715.839993126021
2023-01-06,2770.203094614278
2023-01-09,2790.681518278418
2023-01-10,2822.6928250860997
2023-01-11,2853.5665305025846
2023-01-12,2893.286130637464
2023-01-13,2916.5200514438247
2023-01-16,2913.772231814533
2023-01-17,2915.1021432004077
2023-01-18,2896.207893329113
2023-01-19,2861.9688682008145
2023-01-20,2904.291994689357
2023-01-23,2947.544410902894
2023-01-24,2945.2219857466343
2023-01-25,2951.3142738007773
2023-01-26,2964.6044061349817
2023-01-27,2981.991070635181
2023-01-30,2950.2211231265646
2023-01-31,3004.840217733196
2023-02-01,3054.227362957276
2023-02-02,3099.3232082051286
2023-02-03,3060.184222649438
2023-02-06,3017.7248030805213
2023-02-07,3044.418343547917
2023-02-08,3017.034938024705
2023-02-09,2986.919721228709
2023-02-10,2971.638839128076
2023-02-13,2992.542188439686
2023-02-14,3005.8191357205833
2023-02-15,3024.9365195891655
2023-02-16,3004.8848127801243
2023-02-17,2999.620720224935
2023-02-20,3001.007256250219
2023-02-21,2926.9440062211684
2023-02-22,2927.7377223938183
2023-02-23,2939.4903919189956
2023-02-24,2913.2189854702824
2023-02-27,2921.68677205647
2023-02-28,2926.8507970885375
2023-03-01,2932.588036108521
2023-03-02,2938.8153361413406
2023-03-03,2978.0423080270616
2023-03-06,2951.987183722863
2023-03-07,2923.249763745144
2023-03-08,2923.8074629124617
2023-03-09,2875.181089631664
2023-03-10,2807.050850950405
2023-03-13,2784.9253568286895
2023-03-14,2808.6311432762595
2023-03-15,2779.007198846633
2023-03-16,2805.4621136530404
2023-03-17,2773.83453745549
2023-03-20,2787.9179234199905
2023-03-21,2827.5014050377486
2023-03-22,2783.088243732594
2023-03-23,2790.2064068008476
2023-03-24,2794.8955351537343
2023-03-27,2814.496468183343
2023-03-28,2820.0394627056985
2023-03-29,2850.5899234044027
2023-03-30,2858.516257678072
2023-03-31,2905.5308528697406
2023-04-03,2917.409959001901
2023-04-04,2884.458366217869
2023-04-05,2851.1806593273313
2023-04-06,2842.6501895510205
2023-04-07,2842.90417080363
2023-04-10,2863.909404568128
2023-04-11,2890.95490687419
2023-04-12,2880.4329892459023
2023-04-13,2917.960592596221
2023-04-14,2904.2276897867823
2023-04-17,2916.3068523960324
2023-04-18,2923.72053071737
2023-04-19,2916.977233552532
2023-04-20,2908.48944805009
2023-04-21,2913.3814547553347
2023-04-24,2912.393382978607
2023-04-25,2861.831592883073
2023-04-26,2841.6614023467637
2023-04-27,2866.080277899726
2023-04-28,2887.798506103901
2023-05-01,2894.624404506652
2023-05-02,2859.0496261695994
2023-05-03,2870.966636505191
2023-05-04,2852.658043397223
2023-05-05,2896.855633792318
2023-05-08,2902.8920802175608
2023-05-09,2899.934232198517
2023-05-10,2911.4446597574733
2023-05-11,2890.3983745965857
2023-05-12,2882.7120748903
2023-05-15,2912.2735957405857
2023-05-16,2880.5368656416977
2023-05-17,2910.621613855942
2023-05-18,2925.26469460633
2023-05-19,2914.6043063953325
2023-05-22,2935.239382065377
2023-05-23,2905.5418137995885
2023-05-24,2872.7765786274604
2023-05-25,2856.1769297022397
2023-05-26,2876.733496957286
2023-05-29,2881.2363130028375
2023-05-30,2880.29547352557
2023-05-31,2857.118068517759
2023-06-01,2888.962936898266
2023-06-02,2954.118742432976
2023-06-05,2944.660554402963
2023-06-06,2991.3096848412465
2023-06-07,3007.930264402594
2023-06-08,3002.2535197979546
2023-06-09,2994.4747625855157
2023-06-12,3016.206276721111
2023-06-13,3051.250690651627
2023-06-14,3037.393552126418
2023-06-15,3052.474876514483
2023-06-16,3040.5519644979863
2023-06-19,3037.443520112544
2023-06-20,3026.8139094461235
2023-06-21,3020.351951006365
2023-06-22,3005.0766459390607
2023-06-23,2959.823304519713
2023-06-26,2957.269683717332
2023-06-27,2989.9189431160394
2023-06-28,3009.50125852982
2023-06-29,3034.984165007896
2023-06-30,3054.824365396394
2023-07-03,3063.534259070198
2023-07-04,3064.5782025031494
2023-07-05,3037.2681711133946
2023-07-06,2992.8582837295053
2023-07-07,3019.229471922726
2023-07-10,3065.9710382633116
2023-07-11,3096.6232190305286
2023-07-12,3129.1419398556013
2023-07-13,3158.5004701346347
2023-07-14,3136.4325503989344
2023-07-17,3154.0814489197114
2023-07-18,3178.8845037316405
2023-07-19,3182.059308113762
2023-07-20,3147.799983025398
2023-07-21,3133.9947899103004
2023-07-24,3131.387599693513
2023-07-25,3140.9406527188535
2023-07-26,3149.911964356899
2023-07-27,3113.309239760634
2023-07-28,3150.6629223388863
2023-07-31,3179.270368478606
2023-08-01,3164.2315845508588
2023-08-02,3110.8796144514495
2023-08-03,3099.4564440900713
2023-08-04,3095.8946480465384
2023-08-07,3097.6330850895242
2023-08-08,3072.632664179198
2023-08-09,3055.0637804256808
2023-08-10,3055.919371380428
2023-08-11,3056.4522232514087
2023-08-14,3054.9991341989958
2023-08-15,3031.5013367604365
2023-08-16,2994.743945931481
2023-08-17,2952.477465314048
2023-08-18,2962.3199142760736
2023-08-21,2966.087890197828
2023-08-22,2971.0238529656303
2023-08-23,3006.6148705005526
2023-08-24,2968.5008081619208
2023-08-25,2976.273897133832
2023-08-28,3000.0646972647023
2023-08-29,3045.2162403234397
2023-08-30,3066.634586949655
2023-08-31,3068.6885976078297
2023-09-01,3090.597459533661
2023-09-04,3091.5485841040963
2023-09-05,3042.6272491938844
2023-09-06,3036.820152632362
2023-09-07,3011.131088330197
2023-09-08,2994.7381653747757
2023-09-11,3004.371259444129
2023-09-12,3000.030628117245
2023-09-13,2978.8418390862334
2023-09-14,3008.379244229124
2023-09-15,2986.5498969139144
2023-09-18,2976.230812383332
2023-09-19,2960.9667534851837
2023-09-20,2938.8688561398258
2023-09-21,2886.4324845034253
2023-09-22,2881.6750794853447
2023-09-25,2888.6917307563544
2023-09-26,2855.4812110163116
2023-09-27,2876.1806771039915
2023-09-28,2895.031629438033
