Date,WORLD SMALL GROWTH
2013-08-22,1258.0677290344754
2013-08-23,1264.2267829470914
2013-08-26,1265.4785142777484
2013-08-27,1242.420283716063
2013-08-28,1238.7088113010295
2013-08-29,1246.013343794147
2013-08-30,1233.480500017746
2013-09-02,1239.8235250693394
2013-09-03,1246.7368309010005
2013-09-04,1258.4760606186717
2013-09-05,1261.4240075315652
2013-09-06,1265.3183481636916
2013-09-09,1283.4949792376142
2013-09-10,1296.5978493251691
2013-09-11,1298.6586789046619
2013-09-12,1294.8893207845808
2013-09-13,1298.027554288853
2013-09-16,1306.1904761876156
2013-09-17,1311.5063204714304
2013-09-18,1320.6361545199688
2013-09-19,1329.2633139297027
2013-09-20,1321.486096151391
2013-09-23,1317.5219755707
2013-09-24,1320.764748679226
2013-09-25,1319.7839223845492
2013-09-26,1325.6728888487844
2013-09-27,1326.4615244935137
2013-09-30,1324.1668628938262
2013-10-01,1337.0704673187631
2013-10-02,1334.659226295023
2013-10-03,1326.5387577429567
2013-10-04,1330.1040708315559
2013-10-07,1314.84427207096
2013-10-08,1297.8963741014009
2013-10-09,1289.8252737438936
2013-10-10,1313.362757257499
2013-10-11,1325.2130788914699
2013-10-14,1331.1945063684218
2013-10-15,1324.0954217612534
2013-10-16,1333.9630672488784
2013-10-17,1348.1465234006291
2013-10-18,1361.3396810738388
2013-10-21,1363.7178831773067
2013-10-22,1368.9352516919787
2013-10-23,1360.7031822457527
2013-10-24,1368.4915277586076
2013-10-25,1367.2337503569368
2013-10-28,1364.9218238794374
2013-10-29,1367.4678106582965
2013-10-30,1358.7830720393688
2013-10-31,1355.1606654129441
2013-11-01,1347.5398294628337
2013-11-04,1357.3649179588676
2013-11-05,1356.3645746239197
2013-11-06,1355.8232767959082
2013-11-07,1336.107124045333
2013-11-08,1347.129503580741
2013-11-11,1352.9697380506445
2013-11-12,1353.1031707075235
2013-11-13,1359.005171775368
2013-11-14,1365.151744148527
2013-11-15,1372.494809952349
2013-11-18,1367.4113899243284
2013-11-19,1359.026527295727
2013-11-20,1356.379256415435
2013-11-21,1367.6861613117333
2013-11-22,1372.9059622334678
2013-11-25,1372.8079846970795
2013-11-26,1381.0699282067178
2013-11-27,1383.7722628674178
2013-11-28,1386.913151400603
2013-11-29,1388.5057072007278
2013-12-02,1380.56706318074
2013-12-03,1373.5447432268115
2013-12-04,1368.1068085518143
2013-12-05,1369.7220486776137
2013-12-06,1376.4540455588156
2013-12-09,1379.2439969082498
2013-12-10,1377.0350419734507
2013-12-11,1361.016691310345
2013-12-12,1355.3255337325345
2013-12-13,1357.8677357933882
2013-12-16,1366.74495417845
2013-12-17,1366.0664644796773
2013-12-18,1379.6201449933963
2013-12-19,1377.3571044076527
2013-12-20,1392.3134965241288
2013-12-23,1404.4625888731202
2013-12-24,1406.1977805063013
2013-12-25,1406.6420168030431
2013-12-26,1411.2148635400902
2013-12-27,1414.8583418337844
2013-12-30,1419.793769644677
2013-12-31,1424.2143522101978
2014-01-01,1424.267698041031
2014-01-02,1414.929980799325
2014-01-03,1421.9443826685394
2014-01-06,1416.3431103894302
2014-01-07,1423.8211220039873
2014-01-08,1428.7435097995688
2014-01-09,1426.4399134150906
2014-01-10,1440.1845582637566
2014-01-13,1429.1905684358458
2014-01-14,1438.4354262382326
2014-01-15,1445.1895103707616
2014-01-16,1445.2420235361128
2014-01-17,1442.816815060743
2014-01-20,1442.8225223222835
2014-01-21,1445.8399966329027
2014-01-22,1451.8382845138071
2014-01-23,1441.4279324756742
2014-01-24,1408.677191113215
2014-01-27,1388.2654358621764
2014-01-28,1402.1537184250233
2014-01-29,1396.2365325702144
2014-01-30,1404.9664561352909
2014-01-31,1399.3111548175902
2014-02-03,1364.8138219701468
2014-02-04,1364.485519783106
2014-02-05,1362.6570669470862
2014-02-06,1379.7058257367057
2014-02-07,1396.975803962751
2014-02-10,1402.7503550882668
2014-02-11,1415.3836674732602
2014-02-12,1422.7244454458898
2014-02-13,1434.7134163698963
2014-02-14,1437.578068339001
2014-02-17,1441.5618456668788
2014-02-18,1453.5441329357338
2014-02-19,1445.764075144807
2014-02-20,1451.8396752211968
2014-02-21,1457.884019485553
2014-02-24,1467.48622573789
2014-02-25,1470.1789571298525
2014-02-26,1471.1074309290334
2014-02-27,1475.5267736556998
2014-02-28,1477.2166525157838
2014-03-03,1461.6225776894494
2014-03-04,1489.5099568609332
2014-03-05,1489.9687041796722
2014-03-06,1492.551192519044
2014-03-07,1491.8091562768184
2014-03-10,1483.5932600567774
2014-03-11,1475.8403082391646
2014-03-12,1472.8739260968437
2014-03-13,1459.0380604499574
2014-03-14,1454.7926469878519
2014-03-17,1463.4129657356314
2014-03-18,1481.0331998112715
2014-03-19,1474.0966540508398
2014-03-20,1465.7361397943832
2014-03-21,1457.1157520678425
2014-03-24,1442.0534645479204
2014-03-25,1443.0321389419605
2014-03-26,1430.957447733334
2014-03-27,1430.716498593158
2014-03-28,1434.3367883256658
2014-03-31,1453.0912763306676
2014-04-01,1468.6444174957776
2014-04-02,1472.2146387716036
2014-04-03,1460.6253005942551
2014-04-04,1441.3657843047674
2014-04-07,1417.8628318736783
2014-04-08,1421.2086080267386
2014-04-09,1440.0198553919972
2014-04-10,1414.1504017064624
2014-04-11,1391.4765185447845
2014-04-14,1387.795284291232
2014-04-15,1388.6280953492667
2014-04-16,1408.797091871218
2014-04-17,1416.7267296293887
2014-04-18,1417.771289657835
2014-04-21,1421.104633150017
2014-04-22,1436.2115093397804
2014-04-23,1430.0875655286904
2014-04-24,1429.3766487463577
2014-04-25,1410.988493289651
2014-04-28,1400.6059577956405
2014-04-29,1408.7718555964404
2014-04-30,1414.7929849879454
2014-05-01,1420.2298943360952
2014-05-02,1425.3225387653883
2014-05-05,1424.3708441370059
2014-05-06,1415.9355273931033
2014-05-07,1405.4208029901285
2014-05-08,1398.4197853811984
2014-05-09,1399.2734789014805
2014-05-12,1419.779851231639
2014-05-13,1414.1310927042493
2014-05-14,1403.8377460363472
2014-05-15,1390.278723158535
2014-05-16,1388.851608284295
2014-05-19,1395.9259774405648
2014-05-20,1385.4715505762974
2014-05-21,1392.8079452143277
2014-05-22,1405.469142400007
2014-05-23,1414.4433321631352
2014-05-26,1419.782324560708
2014-05-27,1430.917984544683
2014-05-28,1428.3373509056098
2014-05-29,1433.6338557309487
2014-05-30,1430.1241091688642
2014-06-02,1431.4007125369646
2014-06-03,1428.7078702554386
2014-06-04,1434.3821396096712
2014-06-05,1447.6475915592905
2014-06-06,1460.3033675602503
2014-06-09,1466.9202870302804
2014-06-10,1463.1954276396457
2014-06-11,1460.7169415226424
2014-06-12,1457.0049301547813
2014-06-13,1457.9961863833194
2014-06-16,1460.8718738856128
2014-06-17,1467.8852794730246
2014-06-18,1476.3732248599097
2014-06-19,1483.3304087767083
2014-06-20,1484.988058098578
2014-06-23,1485.3885239430024
2014-06-24,1473.500966480279
2014-06-25,1478.2201055264377
2014-06-26,1480.6941068937028
2014-06-27,1485.707488318615
2014-06-30,1495.1273050232164
2014-07-01,1507.5023746254778
2014-07-02,1506.5182773545391
2014-07-03,1514.3125060509308
2014-07-04,1514.9068793315316
2014-07-07,1495.4763924509782
2014-07-08,1477.3997103723598
2014-07-09,1478.608253647135
2014-07-10,1464.0925875995135
2014-07-11,1463.736265840306
2014-07-14,1471.2539076619719
2014-07-15,1458.0927823668233
2014-07-16,1461.0723143630034
2014-07-17,1447.4182563807283
2014-07-18,1457.1726168519172
2014-07-21,1453.269034115248
2014-07-22,1464.3969152423263
2014-07-23,1468.199017121613
2014-07-24,1468.843272577465
2014-07-25,1460.7541578774972
2014-07-28,1455.0105474228394
2014-07-29,1456.0973205804066
2014-07-30,1456.0238528211055
2014-07-31,1429.2226278427697
2014-08-01,1421.7536649813185
2014-08-04,1427.0758267727729
2014-08-05,1420.49305552503
2014-08-06,1416.7900921300172
2014-08-07,1413.7978064673734
2014-08-08,1418.1000072689114
2014-08-11,1434.2999644264291
2014-08-12,1429.0798596333655
2014-08-13,1437.5999086785578
2014-08-14,1442.3964790605244
2014-08-15,1442.69329859954
2014-08-18,1458.5577429214277
2014-08-19,1466.953333723401
2014-08-20,1463.7157097872803
2014-08-21,1465.4996949487047
2014-08-22,1464.6755707830919
2014-08-25,1471.7341063773154
2014-08-26,1479.5249756377475
2014-08-27,1479.2330378134156
2014-08-28,1471.4390049276951
2014-08-29,1477.5660324760083
2014-09-01,1477.5716844769267
2014-09-02,1478.1366295977161
2014-09-03,1476.474935639818
2014-09-04,1468.3231651403503
2014-09-05,1469.0023468715372
2014-09-08,1466.0520120061203
2014-09-09,1453.9178402250525
2014-09-10,1456.670151714155
2014-09-11,1461.5886338348528
2014-09-12,1454.295011017344
2014-09-15,1442.3141338394098
2014-09-16,1444.5297156735828
2014-09-17,1448.129266469343
2014-09-18,1453.0215061730212
2014-09-19,1445.94265022572
2014-09-22,1427.307962901925
2014-09-23,1418.2739205174405
2014-09-24,1425.316766239969
2014-09-25,1409.5589461970048
2014-09-26,1412.3685517246188
2014-09-29,1413.1100567468927
2014-09-30,1400.0859573798946
2014-10-01,1381.7111328722722
2014-10-02,1379.6104596162197
2014-10-03,1385.4726337404356
2014-10-06,1383.4185904903293
2014-10-07,1363.1195128733414
2014-10-08,1371.140609461747
2014-10-09,1346.5567549882778
2014-10-10,1316.7335157450007
2014-10-13,1303.8481772252785
2014-10-14,1308.1751250646894
2014-10-15,1312.5314346214766
2014-10-16,1321.4199692559378
2014-10-17,1330.796530488344
2014-10-20,1345.8673371671323
2014-10-21,1368.8600268440225
2014-10-22,1361.1754049223414
2014-10-23,1374.3609727810951
2014-10-24,1378.8332216265846
2014-10-27,1376.1786041071146
2014-10-28,1399.7073419579608
2014-10-29,1401.0760694437906
2014-10-30,1402.9299067547108
2014-10-31,1419.9707665514006
2014-11-03,1415.3731592450172
2014-11-04,1411.3652323691126
2014-11-05,1410.1175244577905
2014-11-06,1415.2604680078578
2014-11-07,1415.3599932034301
2014-11-10,1422.2886595097332
2014-11-11,1423.6918182376332
2014-11-12,1427.1756182422303
2014-11-13,1419.9767549563492
2014-11-14,1421.7528177725537
2014-11-17,1413.2672240061672
2014-11-18,1424.686628625375
2014-11-19,1416.0154040702641
2014-11-20,1425.603333576098
2014-11-21,1432.527643477586
2014-11-24,1442.5194975960542
2014-11-25,1444.5949849369308
2014-11-26,1447.5044141959506
2014-11-27,1444.7015659746737
2014-11-28,1431.8101312713004
2014-12-01,1415.146429442385
2014-12-02,1421.699281629406
2014-12-03,1430.6364667462408
2014-12-04,1427.1524188869446
2014-12-05,1430.554387120432
2014-12-08,1419.103465830864
2014-12-09,1427.6086440226866
2014-12-10,1405.7159850867404
2014-12-11,1406.69220105434
2014-12-12,1394.0790743330836
2014-12-15,1379.6039527908913
2014-12-16,1378.0852036175627
2014-12-17,1400.8041456147548
2014-12-18,1423.4839771527736
2014-12-19,1431.8919593849564
2014-12-22,1435.0837153951686
2014-12-23,1433.9321071774725
2014-12-24,1439.626679042154
2014-12-25,1439.0678704752186
2014-12-26,1445.8848969457517
2014-12-29,1448.6632636852394
2014-12-30,1443.9728717751498
2014-12-31,1439.9478739701294
2015-01-01,1439.927691914234
2015-01-02,1433.896259903041
2015-01-05,1414.139774654466
2015-01-06,1394.542634243174
2015-01-07,1401.2562898976246
2015-01-08,1423.9689003539736
2015-01-09,1420.3597857214477
2015-01-12,1414.2889279270232
2015-01-13,1415.4487920795714
2015-01-14,1409.2961803634853
2015-01-15,1393.51894418006
2015-01-16,1404.1238727840364
2015-01-19,1409.8487058017563
2015-01-20,1407.5720694218178
2015-01-21,1409.106897775854
2015-01-22,1421.931314904614
2015-01-23,1422.6058482773312
2015-01-26,1433.582410267885
2015-01-27,1433.5542161954088
2015-01-28,1420.7107361578576
2015-01-29,1425.191963392045
2015-01-30,1414.2407688364165
2015-02-02,1424.13088934208
2015-02-03,1442.4316184655836
2015-02-04,1443.03927601111
2015-02-05,1459.0131087340217
2015-02-06,1453.5705709705367
2015-02-09,1447.8690355958856
2015-02-10,1456.5111853580252
2015-02-11,1454.398388193892
2015-02-12,1476.0538193415202
2015-02-13,1485.984902669413
2015-02-16,1486.994632963025
2015-02-17,1488.2671972477513
2015-02-18,1496.3303025915143
2015-02-19,1500.0940685645623
2015-02-20,1505.7520788362576
2015-02-23,1506.4657560778653
2015-02-24,1507.912762550571
2015-02-25,1515.3258786725066
2015-02-26,1514.542484773391
2015-02-27,1511.8715541398901
2015-03-02,1516.9486731736886
2015-03-03,1509.7332233291222
2015-03-04,1503.670810946006
2015-03-05,1508.5616409634274
2015-03-06,1492.6591590947075
2015-03-09,1492.32748094273
2015-03-10,1473.809416641045
2015-03-11,1479.1507267440254
2015-03-12,1496.7791098707069
2015-03-13,1491.349778422857
2015-03-16,1502.2785301058886
2015-03-17,1501.6987875075022
2015-03-18,1513.6402689164051
2015-03-19,1516.763794141233
2015-03-20,1532.822457693268
2015-03-23,1535.6147785277092
2015-03-24,1534.8866765118405
2015-03-25,1515.2599822323757
2015-03-26,1505.9446283758236
2015-03-27,1512.5914374508923
2015-03-30,1525.8162475387453
2015-03-31,1520.4393351295066
2015-04-01,1517.187472693043
2015-04-02,1527.6674475134128
2015-04-03,1529.4613962852366
2015-04-06,1542.358662013696
2015-04-07,1537.441882448385
2015-04-08,1548.3290072026741
2015-04-09,1548.0199744161346
2015-04-10,1554.9251074217796
2015-04-13,1552.647772891338
2015-04-14,1558.6160995244636
2015-04-15,1562.937959305249
2015-04-16,1564.6756629731856
2015-04-17,1545.0675723377158
2015-04-20,1551.3885304539665
2015-04-21,1556.9408385857503
2015-04-22,1557.4037770515783
2015-04-23,1565.3628880727665
2015-04-24,1567.6414268234396
2015-04-27,1560.507641121811
2015-04-28,1563.0962722027396
2015-04-29,1555.7106495892663
2015-04-30,1533.353623739584
2015-05-01,1538.0586905875116
2015-05-04,1544.1093059349444
2015-05-05,1529.1560035174916
2015-05-06,1531.610989483621
2015-05-07,1532.9001206901548
2015-05-08,1551.9014942132135
2015-05-11,1555.6581844260602
2015-05-12,1553.8575482269443
2015-05-13,1563.3374659665087
2015-05-14,1573.947992038695
2015-05-15,1578.9014844071803
2015-05-18,1586.092033735105
2015-05-19,1581.6401628701235
2015-05-20,1583.90131556176
2015-05-21,1587.7819268185688
2015-05-22,1583.9168337261447
2015-05-25,1583.7276362874397
2015-05-26,1565.2896854473272
2015-05-27,1575.0240962346572
2015-05-28,1573.180259774626
2015-05-29,1566.905278878865
2015-06-01,1569.0547448266009
2015-06-02,1577.345777547742
2015-06-03,1588.5396795281156
2015-06-04,1575.8187934646412
2015-06-05,1571.6950234898616
2015-06-08,1565.123767638761
2015-06-09,1560.4920772261992
2015-06-10,1580.589177882634
2015-06-11,1583.3155880329743
2015-06-12,1580.0535255097163
2015-06-15,1571.4458776380393
2015-06-16,1577.1363326748108
2015-06-17,1575.7948320195778
2015-06-18,1592.5360152847218
2015-06-19,1592.6376630485654
2015-06-22,1604.3948882860443
2015-06-23,1605.631669572755
2015-06-24,1594.0650355945932
2015-06-25,1593.9655746279866
2015-06-26,1589.0953417761627
2015-06-29,1553.8627288925609
2015-06-30,1562.5619202736525
2015-07-01,1569.6841357552603
2015-07-02,1565.087342594951
2015-07-03,1562.198333563949
2015-07-06,1549.6351539513264
2015-07-07,1544.9942025106484
2015-07-08,1522.5540410958445
2015-07-09,1533.6189762262584
2015-07-10,1552.3469507218656
2015-07-13,1568.9638520470282
2015-07-14,1577.9845378719153
2015-07-15,1571.0614794750309
2015-07-16,1581.7978670913094
2015-07-17,1577.1464440551106
2015-07-20,1575.013916508619
2015-07-21,1573.5642435250484
2015-07-22,1571.4506242548448
2015-07-23,1566.1584202580427
2015-07-24,1551.3376121394938
2015-07-27,1532.5154800931714
2015-07-28,1544.3358653061746
2015-07-29,1555.4953919038048
2015-07-30,1555.0100121448388
2015-07-31,1566.6614290055427
2015-08-03,1561.1525084313703
2015-08-04,1560.9467016907322
2015-08-05,1561.9965325594987
2015-08-06,1546.275136426755
2015-08-07,1539.4030041505264
2015-08-10,1558.9992672032963
2015-08-11,1546.3404124335898
2015-08-12,1540.6268044814822
2015-08-13,1541.8032054450377
2015-08-14,1548.0351402170154
2015-08-17,1558.7508475294678
2015-08-18,1552.3106467101227
2015-08-19,1534.9627617299784
2015-08-20,1503.3430375208218
2015-08-21,1473.180487374493
2015-08-24,1419.682245770055
2015-08-25,1419.8917466469416
2015-08-26,1443.1249294443703
2015-08-27,1468.863940724928
2015-08-28,1482.621710953272
2015-08-31,1476.67135566102
2015-09-01,1440.2441858554062
2015-09-02,1450.556030280389
2015-09-03,1456.4470630171834
2015-09-04,1440.3069341276464
2015-09-07,1441.0197464037892
2015-09-08,1462.8540019665465
2015-09-09,1462.3099821261555
2015-09-10,1462.753035748688
2015-09-11,1468.0083471575363
2015-09-14,1462.2988965252719
2015-09-15,1472.8159596363002
2015-09-16,1486.3178860503065
2015-09-17,1494.852342810779
2015-09-18,1481.0064654385797
2015-09-21,1472.7254533652247
2015-09-22,1448.8874727367593
2015-09-23,1444.8853718644787
2015-09-24,1434.733296836593
2015-09-25,1429.0571820818295
2015-09-28,1397.4854769586584
2015-09-29,1380.177490240438
2015-09-30,1404.3688559341372
2015-10-01,1408.7741174843698
2015-10-02,1428.8552094771721
2015-10-05,1455.8359930572847
2015-10-06,1453.3631977553032
2015-10-07,1466.2967433934555
2015-10-08,1471.734203158325
2015-10-09,1481.357657186731
2015-10-12,1479.1355824612176
2015-10-13,1462.5087256398913
2015-10-14,1453.8085839269384
2015-10-15,1478.609967744711
2015-10-16,1476.4280676950523
2015-10-19,1477.6499444736185
2015-10-20,1475.074083779453
2015-10-21,1465.1069463991203
2015-10-22,1466.2116061057677
2015-10-23,1479.731129229851
2015-10-26,1477.161702087695
2015-10-27,1463.2417252864689
2015-10-28,1487.5811450558076
2015-10-29,1478.0628972564007
2015-10-30,1482.4215269415315
2015-11-02,1497.8384613162525
2015-11-03,1499.0661470013515
2015-11-04,1496.0285378445888
2015-11-05,1496.420020442437
2015-11-06,1498.7007901246895
2015-11-09,1489.150015650446
2015-11-10,1488.3742575686572
2015-11-11,1486.6663963144224
2015-11-12,1466.1849157618542
2015-11-13,1455.492431228686
2015-11-16,1462.7114578278793
2015-11-17,1467.86098271852
2015-11-18,1481.2130912534187
2015-11-19,1486.9929687300223
2015-11-20,1491.376118151707
2015-11-23,1492.7543916749685
2015-11-24,1496.12710708734
2015-11-25,1504.6411941911924
2015-11-26,1509.4555583546514
2015-11-27,1510.001130202877
2015-11-30,1507.9279812611348
2015-12-01,1518.2742010666816
2015-12-02,1511.4668198990496
2015-12-03,1497.7811790000997
2015-12-04,1506.4068107503178
2015-12-07,1494.0109019628028
2015-12-08,1483.915090070685
2015-12-09,1474.4886455370424
2015-12-10,1474.9790668635248
2015-12-11,1453.247635057587
2015-12-14,1441.9311339345943
2015-12-15,1452.0727585851196
2015-12-16,1469.5754952314628
2015-12-17,1460.8235099936571
2015-12-18,1449.875136337496
2015-12-21,1452.7861371833358
2015-12-22,1460.7920609488647
2015-12-23,1476.079873070874
2015-12-24,1478.9210225667757
2015-12-25,1478.8869848843392
2015-12-28,1476.5440813213618
2015-12-29,1491.2098723991926
2015-12-30,1485.3071203434133
2015-12-31,1475.6574695122106
