Date,EUROPE SMALL GROWTH
2021-09-24,2737.563846378703
2021-09-27,2703.4648031845745
2021-09-28,2610.6000988588307
2021-09-29,2596.421616869266
2021-09-30,2604.5971882850326
2021-10-01,2593.563000132667
2021-10-04,2564.5292387207965
2021-10-05,2588.1449057091
2021-10-06,2541.0938843060762
2021-10-07,2575.0385802090905
2021-10-08,2564.9051213020084
2021-10-11,2550.4997369918815
2021-10-12,2561.6343466873927
2021-10-13,2613.6182006079093
2021-10-14,2657.3863998121146
2021-10-15,2686.029538806633
2021-10-18,2681.28882157547
2021-10-19,2706.9289408055984
2021-10-20,2717.0291072497976
2021-10-21,2727.220285632183
2021-10-22,2735.126723460686
2021-10-25,2719.750861324143
2021-10-26,2735.2834357729207
2021-10-27,2716.8581255067274
2021-10-28,2748.3665652674495
2021-10-29,2715.099913789615
2021-11-01,2744.1181361336744
2021-11-02,2731.9482233768626
2021-11-03,2743.350066340037
2021-11-04,2765.5747116829584
2021-11-05,2755.3272257589542
2021-11-08,2777.3564662088
2021-11-09,2770.303094373201
2021-11-10,2744.0708571851355
2021-11-11,2738.3668202402996
2021-11-12,2744.93174216881
2021-11-15,2751.8470422963937
2021-11-16,2731.0476789401027
2021-11-17,2724.8124337660897
2021-11-18,2718.8980859274943
2021-11-19,2716.2383280742733
2021-11-22,2681.9668187762722
2021-11-23,2617.1312041822966
2021-11-24,2589.134183483483
2021-11-25,2615.096089897384
2021-11-26,2567.642179242728
2021-11-29,2586.3529248513933
2021-11-30,2562.9043564753642
2021-12-01,2611.4084028328334
2021-12-02,2563.6242445211547
2021-12-03,2521.0002541322465
2021-12-06,2524.2061984031598
2021-12-07,2601.7607905445907
2021-12-08,2602.760759481789
2021-12-09,2589.936058102918
2021-12-10,2573.2328250038586
2021-12-13,2545.6971175926415
2021-12-14,2502.1283937745015
2021-12-15,2509.196485072673
2021-12-16,2542.925811829415
2021-12-17,2532.6675108086415
2021-12-20,2508.4358838914477
2021-12-21,2530.860603290384
2021-12-22,2591.228726101825
2021-12-23,2616.8546875930947
2021-12-24,2621.6069393859398
2021-12-27,2643.271574779578
2021-12-28,2651.7933748572386
2021-12-29,2673.2592440443386
2021-12-30,2677.3825794954378
2021-12-31,2683.1679720601755
2022-01-03,2673.3750197828235
2022-01-04,2668.2216958596373
2022-01-05,2669.924448069656
2022-01-06,2610.977797631346
2022-01-07,2585.9774685903767
2022-01-10,2499.0028489122424
2022-01-11,2531.377609214184
2022-01-12,2572.2081032596057
2022-01-13,2564.755319198023
2022-01-14,2502.2230607039023
2022-01-17,2514.164355319392
2022-01-18,2452.052587999662
2022-01-19,2462.9724645482593
2022-01-20,2486.0416441199764
2022-01-21,2415.4952734103204
2022-01-24,2288.739942504506
2022-01-25,2294.1272492344438
2022-01-26,2340.455142343531
2022-01-27,2311.9468061588773
2022-01-28,2298.346797658033
2022-01-31,2350.627488996466
2022-02-01,2397.317549152844
2022-02-02,2427.546824977892
2022-02-03,2386.9390462539877
2022-02-04,2350.595159937317
2022-02-07,2352.145876168791
2022-02-08,2331.133666836587
2022-02-09,2388.8484318670153
2022-02-10,2376.737861536419
2022-02-11,2344.9440800769894
2022-02-14,2272.1639075162766
2022-02-15,2332.114855320686
2022-02-16,2325.202853961034
2022-02-17,2296.3146756363326
2022-02-18,2253.515066137641
2022-02-21,2211.506118299732
2022-02-22,2222.6934517737145
2022-02-23,2206.5193624901417
2022-02-24,2121.536092508523
2022-02-25,2213.482614274157
2022-02-28,2249.508136090296
2022-03-01,2174.393078766138
2022-03-02,2175.710389662929
2022-03-03,2115.5532961305794
2022-03-04,2013.7873300173942
2022-03-07,1975.8528782981955
2022-03-08,1972.6322699952857
2022-03-09,2094.9491776237824
2022-03-10,2071.752152968011
2022-03-11,2095.420663797188
2022-03-14,2131.8921734132523
2022-03-15,2098.345697366227
2022-03-16,2191.723342714198
2022-03-17,2225.8953503897746
2022-03-18,2249.8656718963666
2022-03-21,2250.045686364607
2022-03-22,2258.8394617295226
2022-03-23,2231.8438899898797
2022-03-24,2211.4817663330095
2022-03-25,2201.4317715747397
2022-03-28,2201.6815167799746
2022-03-29,2281.0926201472594
2022-03-30,2272.228250509021
2022-03-31,2241.031513907861
2022-04-01,2237.7820833451287
2022-04-04,2262.2531622393835
2022-04-05,2253.2255425276153
2022-04-06,2197.0645692255976
2022-04-07,2193.6523209426955
2022-04-08,2195.50916551217
2022-04-11,2171.4001823022645
2022-04-12,2175.7139634220866
2022-04-13,2167.7217807392453
2022-04-14,2170.399908682664
2022-04-15,2170.399908682664
2022-04-18,2168.397635773502
2022-04-19,2163.0892734168806
2022-04-20,2190.2359084206473
2022-04-21,2200.8883241598155
2022-04-22,2141.1147523811746
2022-04-25,2085.4220855647127
2022-04-26,2036.4986463083312
2022-04-27,2009.7208853727032
2022-04-28,2023.7263252994906
2022-04-29,2048.826125635426
2022-05-02,2009.1500827850366
2022-05-03,2006.5507101604167
2022-05-04,1981.985912614963
2022-05-05,1953.149899777586
2022-05-06,1920.288717485964
2022-05-09,1833.1291918760646
2022-05-10,1843.9716813798748
2022-05-11,1880.6371613518486
2022-05-12,1845.6275219051906
2022-05-13,1895.9507604565774
2022-05-16,1896.0397394391675
2022-05-17,1946.0194967170303
2022-05-18,1913.7765483303776
2022-05-19,1923.92823300117
2022-05-20,1932.5609059726442
2022-05-23,1971.1493214993768
2022-05-24,1943.0398201067997
2022-05-25,1940.0429702770466
2022-05-26,1966.3806185408216
2022-05-27,2008.0210178348289
2022-05-30,2049.5565503746684
2022-05-31,2026.2531767871717
2022-06-01,1993.8315300859128
2022-06-02,2017.2900898360508
2022-06-03,2009.8621091741052
2022-06-06,2024.4126953844138
2022-06-07,2012.7518145717938
2022-06-08,2013.6936602920457
2022-06-09,1964.2557060513043
2022-06-10,1883.10702353552
2022-06-13,1792.7220024225226
2022-06-14,1754.2195820589131
2022-06-15,1784.2261584815976
2022-06-16,1739.4118017067192
2022-06-17,1758.9617366228304
2022-06-20,1784.2901650500146
2022-06-21,1793.6202858521413
2022-06-22,1789.2819196974049
2022-06-23,1764.5290177569498
2022-06-24,1800.756759059706
2022-06-27,1831.3685294663737
2022-06-28,1814.9515840900299
2022-06-29,1777.41017384542
2022-06-30,1748.6842920856752
2022-07-01,1740.6048414400655
2022-07-04,1739.1644472722214
2022-07-05,1696.1276290366382
2022-07-06,1730.0915449558488
2022-07-07,1768.2356580647186
2022-07-08,1782.1291618083276
2022-07-11,1754.0745391275957
2022-07-12,1749.0512730105813
2022-07-13,1743.204502386414
2022-07-14,1697.5371931421735
2022-07-15,1737.1841894241218
2022-07-18,1787.0438002603876
2022-07-19,1813.8045090875237
2022-07-20,1821.983130025818
2022-07-21,1844.032841079419
2022-07-22,1869.673540273893
2022-07-25,1855.9961153327176
2022-07-26,1825.9346021063743
2022-07-27,1835.864057250491
2022-07-28,1877.037814140433
2022-07-29,1919.5743835721921
2022-08-01,1928.468402699921
2022-08-02,1890.8075115886807
2022-08-03,1909.5904388798942
2022-08-04,1937.4136396338872
2022-08-05,1898.412746687527
2022-08-08,1918.5342464673288
2022-08-09,1885.0993079058094
2022-08-10,1954.651448073255
2022-08-11,1963.7324211270875
2022-08-12,1944.4358382855428
2022-08-15,1935.942203046197
2022-08-16,1926.6357551604722
2022-08-17,1890.9614336765744
2022-08-18,1894.855217389525
2022-08-19,1842.0292647976905
2022-08-22,1794.067669255095
2022-08-23,1788.5903654395363
2022-08-24,1797.0065758081719
2022-08-25,1800.1258298753119
2022-08-26,1766.8734816941558
2022-08-29,1739.464856994407
2022-08-30,1733.986928424939
2022-08-31,1735.8165881477191
2022-09-01,1666.0170980139837
2022-09-02,1711.0111928032575
2022-09-05,1672.407949710611
2022-09-06,1679.884492469528
2022-09-07,1680.5884691217059
2022-09-08,1694.5755633910765
2022-09-09,1743.699894884002
2022-09-12,1785.8272549511512
2022-09-13,1723.7508122144668
2022-09-14,1700.1755552903544
2022-09-15,1681.9569275356776
2022-09-16,1654.6798794291271
2022-09-19,1642.5457108444089
2022-09-20,1613.321478183109
2022-09-21,1613.5369848789787
2022-09-22,1555.4482526463487
2022-09-23,1494.1105502394685
2022-09-26,1478.9873587490445
2022-09-27,1465.361732151673
2022-09-28,1466.233331094525
2022-09-29,1449.8322755910058
2022-09-30,1496.2346470561188
2022-10-03,1517.3485477200363
2022-10-04,1586.2772641761026
2022-10-05,1540.2562108785278
2022-10-06,1539.7701582957657
2022-10-07,1494.4806823559784
2022-10-10,1466.651247112415
2022-10-11,1457.7402127600835
2022-10-12,1439.3798496739246
2022-10-13,1466.3150904173776
2022-10-14,1486.1567047755113
2022-10-17,1533.806846375861
2022-10-18,1552.4997827775164
2022-10-19,1512.2407674186643
2022-10-20,1530.265424121993
2022-10-21,1507.1490378780834
2022-10-24,1545.0835981167838
2022-10-25,1604.1041602322096
2022-10-26,1640.2515673912349
2022-10-27,1624.0288178831306
2022-10-28,1607.649677846021
2022-10-31,1594.9974813055849
2022-11-01,1610.629147038093
2022-11-02,1607.2252258934213
2022-11-03,1560.2788872380718
2022-11-04,1606.2041028109295
2022-11-07,1646.7697850442376
2022-11-08,1686.2803846101467
2022-11-09,1665.3813950889487
2022-11-10,1763.8447646408888
2022-11-11,1816.3445525039633
2022-11-14,1808.5423925444445
2022-11-15,1810.7845523795754
2022-11-16,1773.4372393324256
2022-11-17,1751.219452676459
2022-11-18,1778.1305857917482
2022-11-21,1755.9012135525488
2022-11-22,1772.4874208201325
2022-11-23,1810.3758472460129
2022-11-24,1831.4676993527628
2022-11-25,1824.404533921709
2022-11-28,1800.4279644764438
2022-11-29,1777.4317024423617
2022-11-30,1774.5980848439772
2022-12-01,1847.528059164282
2022-12-02,1848.4207255197932
2022-12-05,1847.8887831575232
2022-12-06,1812.2152487820044
2022-12-07,1796.5912829097945
2022-12-08,1799.3699138781492
2022-12-09,1819.8808874800652
2022-12-12,1811.8923476934576
2022-12-13,1864.9695731732515
2022-12-14,1865.5292098082698
2022-12-15,1812.816956406171
2022-12-16,1778.618349394315
2022-12-19,1770.291587766998
2022-12-20,1763.1036380104792
2022-12-21,1791.9679489115304
2022-12-22,1768.3063560908697
2022-12-23,1775.2386712157722
2022-12-26,1775.2386712157722
2022-12-27,1780.1254502906504
2022-12-28,1772.9943783130873
2022-12-29,1800.91656165519
2022-12-30,1779.3924765945849
2023-01-02,1794.953878283499
2023-01-03,1794.6796853421977
2023-01-04,1815.5198737052729
2023-01-05,1798.2430702265563
2023-01-06,1830.4138555804811
2023-01-09,1882.1782756638543
2023-01-10,1863.702356841857
2023-01-11,1874.8663237587102
2023-01-12,1896.0058576995611
2023-01-13,1913.3822758994954
2023-01-16,1927.1499486888804
2023-01-17,1929.1451374721423
2023-01-18,1949.3589766783105
2023-01-19,1902.3515593580405
2023-01-20,1922.497491384754
2023-01-23,1946.174058439174
2023-01-24,1943.9861001045902
2023-01-25,1925.8905987100384
2023-01-26,1935.6455558890405
2023-01-27,1947.3518988175854
2023-01-30,1935.8898044239045
2023-01-31,1923.278858833384
2023-02-01,1945.8564142562043
2023-02-02,2011.8660430206694
2023-02-03,1994.1888751298043
2023-02-06,1952.5577393444285
2023-02-07,1939.4917647197324
2023-02-08,1954.239022425128
2023-02-09,1972.0622842696234
2023-02-10,1924.8836460388245
2023-02-13,1950.2223926877405
2023-02-14,1952.0579555921443
2023-02-15,1951.8353605755644
2023-02-16,1955.2509590943223
2023-02-17,1942.0323227991087
2023-02-20,1949.226640732969
2023-02-21,1940.4405151177252
2023-02-22,1911.7834837021053
2023-02-23,1916.61667032199
2023-02-24,1890.9688304822994
2023-02-27,1925.846024253793
2023-02-28,1928.7206517348409
2023-03-01,1925.5003174646956
2023-03-02,1915.1180241619904
2023-03-03,1932.7646174913473
2023-03-06,1943.761010464943
2023-03-07,1904.6349193558885
2023-03-08,1897.8218191361807
2023-03-09,1896.5346490208556
2023-03-10,1886.1455140939515
2023-03-13,1849.730650944269
2023-03-14,1885.7881349753275
2023-03-15,1803.387190989115
2023-03-16,1842.4020970181698
2023-03-17,1821.1441433335494
2023-03-20,1844.594325395587
2023-03-21,1874.4087356578275
2023-03-22,1870.0022040448262
2023-03-23,1898.5572972780963
2023-03-24,1845.9457086616503
2023-03-27,1862.8369215484768
2023-03-28,1859.5972045932933
2023-03-29,1883.8576515170382
2023-03-30,1930.1498364361933
2023-03-31,1935.627679506243
2023-04-03,1926.63665502683
2023-04-04,1946.6858993514609
2023-04-05,1905.642245437184
2023-04-06,1912.7091186133243
2023-04-07,1912.7091186133243
2023-04-10,1897.2611072689963
2023-04-11,1928.024182509358
2023-04-12,1936.342894961018
2023-04-13,1963.0399738840522
2023-04-14,1972.369443203419
2023-04-17,1963.5856363805449
2023-04-18,1971.1143389010576
2023-04-19,1961.1296830710776
2023-04-20,1956.3870337637823
2023-04-21,1961.3551701829135
2023-04-24,1972.9457228615076
2023-04-25,1949.681050459232
2023-04-26,1954.0698055084101
2023-04-27,1962.2570509987584
2023-04-28,1989.897187910135
2023-05-01,1980.0829352138842
2023-05-02,1961.50457879605
2023-05-03,1975.2801412541023
2023-05-04,1971.1802061993978
2023-05-05,1998.1282093922766
2023-05-08,2002.0954262470107
2023-05-09,1979.3061514305016
2023-05-10,1984.2396134556293
2023-05-11,1978.6093671222882
2023-05-12,1971.6158699800433
2023-05-15,1982.6221401872963
2023-05-16,1974.225059555173
2023-05-17,1957.236256728821
2023-05-18,1951.860165351212
2023-05-19,1971.7808364922034
2023-05-22,1970.1949043852508
2023-05-23,1953.85704622485
2023-05-24,1905.1312533790033
2023-05-25,1896.9352899354606
2023-05-26,1910.626278567141
2023-05-29,1907.9800543164397
2023-05-30,1906.5274769617777
2023-05-31,1892.0906858261246
2023-06-01,1918.2597623449558
2023-06-02,1950.7223649963003
2023-06-05,1933.1298355975869
2023-06-06,1934.9131721483777
2023-06-07,1936.374180729167
2023-06-08,1944.9465312102004
2023-06-09,1946.514625977972
2023-06-12,1960.5441370975514
2023-06-13,1987.212654137492
2023-06-14,2000.7136690637176
2023-06-15,1999.8336958349437
2023-06-16,2008.8354373065445
2023-06-19,1975.110891372542
2023-06-20,1952.5226892605144
2023-06-21,1943.8813338669156
2023-06-22,1936.2370353735687
2023-06-23,1911.692116564432
2023-06-26,1904.9116601816684
2023-06-27,1900.3458542506678
2023-06-28,1915.95808518377
2023-06-29,1917.5853850170247
2023-06-30,1946.965859863014
2023-07-03,1935.3269118404196
2023-07-04,1945.5239289352176
2023-07-05,1918.5352767744848
2023-07-06,1876.2032366026197
2023-07-07,1914.342383066774
2023-07-10,1920.0940589025643
2023-07-11,1937.0711195369877
2023-07-12,2001.0918509271394
2023-07-13,2026.6566797167654
2023-07-14,2024.1425391591038
2023-07-17,2000.697574053165
2023-07-18,2019.3282453764325
2023-07-19,2033.7233518398632
2023-07-20,2015.9218724995512
2023-07-21,2011.6380513092602
2023-07-24,2006.5129836310525
2023-07-25,2017.6685072108032
2023-07-26,2011.919723133018
2023-07-27,2020.538481339818
2023-07-28,2015.0448093640623
2023-07-31,2018.4073566132456
2023-08-01,1997.9068096906326
2023-08-02,1960.481215439271
2023-08-03,1956.3777689601884
2023-08-04,1984.094165302567
2023-08-07,1974.4519795475062
2023-08-08,1953.985589506586
2023-08-09,1966.3374081895015
2023-08-10,1982.3409323481071
2023-08-11,1953.4411550364887
2023-08-14,1946.5618927332575
2023-08-15,1939.885421376592
2023-08-16,1927.7009382276026
2023-08-17,1899.5965966231142
2023-08-18,1876.7870533632472
2023-08-21,1872.1103047328966
2023-08-22,1882.6146810885773
2023-08-23,1886.4521601171245
2023-08-24,1872.8837695574377
2023-08-25,1859.1597165592927
2023-08-28,1879.594736240591
2023-08-29,1907.2686287383328
2023-08-30,1925.5632717265667
2023-08-31,1920.8146124522343
2023-09-01,1908.5223662759215
2023-09-04,1906.7843153298895
2023-09-05,1885.5621378028322
2023-09-06,1873.584844069337
2023-09-07,1853.9982220644183
2023-09-08,1858.0045315361608
2023-09-11,1865.7015796416847
2023-09-12,1847.021654851272
2023-09-13,1843.4870660382555
2023-09-14,1855.742186433063
2023-09-15,1854.3551275265118
2023-09-18,1826.9927306190714
2023-09-19,1824.0313351050693
2023-09-20,1851.9241910076912
2023-09-21,1814.1450485451446
2023-09-22,1810.5129788408146
2023-09-25,1782.8471182908518
2023-09-26,1763.3558184210187
2023-09-27,1754.0331768740027
2023-09-28,1768.6638127963565
2023-09-29,1793.0076844266425
2023-10-02,1755.2889716021252
2023-10-03,1718.5212553246079
2023-10-04,1711.8223600804722
2023-10-05,1727.1922446201547
2023-10-06,1740.0739497550223
2023-10-09,1727.8392687052424
2023-10-10,1773.7295725036793
2023-10-11,1773.3375895498443
2023-10-12,1760.6360995295215
2023-10-13,1718.0102130776213
2023-10-16,1726.8300543784026
2023-10-17,1725.7476695399546
2023-10-18,1693.6946839026584
2023-10-19,1678.8068760045462
2023-10-20,1659.8754236852228
2023-10-23,1663.4728689735912
2023-10-24,1666.1235619174006
2023-10-25,1641.86152494609
2023-10-26,1631.37256361592
2023-10-27,1635.1369031767733
2023-10-30,1647.7891779105628
2023-10-31,1661.140853037636
2023-11-01,1662.609104509622
2023-11-02,1714.1223816757567
2023-11-03,1759.5595357086447
2023-11-06,1749.983374380687
2023-11-07,1739.0424440204345
2023-11-08,1751.7624490772512
2023-11-09,1779.660383766735
2023-11-10,1752.016365710678
2023-11-13,1761.0241209189046
2023-11-14,1846.22938355759
2023-11-15,1863.70156391734
2023-11-16,1836.1521553285863
2023-11-17,1859.5668161713124
2023-11-20,1878.4085698635938
2023-11-21,1860.992684900745
2023-11-22,1862.7861525582528
2023-11-23,1872.4820200222428
2023-11-24,1883.9917000254177
2023-11-27,1879.90236823137
2023-11-28,1884.1326654373909
2023-11-29,1905.0284537167156
2023-11-30,1890.0029223106146
2023-12-01,1893.5349065509547
2023-12-04,1874.6133775519959
2023-12-05,1888.5146942393271
2023-12-06,1900.917034162847
2023-12-07,1894.766307063548
2023-12-08,1908.746690363869
2023-12-11,1910.680279525686
2023-12-12,1906.091207
2023-12-13,1903.465492
2023-12-14,2002.257391
2023-12-15,1996.222636
2023-12-18,1987.5879722414495
2023-12-19,2018.1887530362371
2023-12-20,2027.1687543464461
2023-12-21,2025.88172617632
2023-12-22,2038.2525927373483
2023-12-25,2038.2525927373488
2023-12-26,2038.4560850051905
2023-12-27,2066.053604574478
2023-12-28,2064.4897052534916
2023-12-29,2051.7457292804497
2024-01-01,2051.7457292804497
2024-01-02,2014.4052467773056
2024-01-03,1969.29543152936
2024-01-04,1988.1062565561301
2024-01-05,1979.2018656922914
2024-01-08,1997.2709948400566
2024-01-09,1984.114792408633
2024-01-10,1988.530091195179
2024-01-11,1965.8976484050954
2024-01-12,1995.2093042720305
2024-01-15,1972.651458351451
2024-01-16,1952.6881234411044
2024-01-17,1922.0538244424245
2024-01-18,1936.2579793597886
2024-01-19,1926.720689323558
2024-01-22,1950.9774002843321
2024-01-23,1942.9290364819215
2024-01-24,1974.6217837303766
2024-01-25,1972.890731418196
2024-01-26,1994.0159230210656
2024-01-29,1979.1923187138607
2024-01-30,1986.834358517998
2024-01-31,1996.2412065826466
2024-02-01,1980.2524707332655
2024-02-02,1966.7054414864376
2024-02-05,1941.9737416859618
2024-02-06,1962.3497239911187
2024-02-07,1966.213883608507
2024-02-08,1976.1108351084558
2024-02-09,1980.3874760323022
2024-02-12,1997.0736735992898
2024-02-13,1959.4249911683944
2024-02-14,1976.8076658929308
2024-02-15,1998.0160115162748
2024-02-16,2011.4995019439725
2024-02-19,2008.8531508228516
