Date,EM SMALL CAP VALUE WEIGHTED
2014-11-24,9289.38635868583
2014-11-25,9229.889647435812
2014-11-26,9215.333290527518
2014-11-27,9241.65022369491
2014-11-28,9192.098192296364
2014-12-01,9032.429260728855
2014-12-02,9129.582412878286
2014-12-03,9213.373538503294
2014-12-04,9130.464043919663
2014-12-05,9218.76260693751
2014-12-08,9127.677888467462
2014-12-09,8948.614908967973
2014-12-10,8945.319511619353
2014-12-11,8883.646173345523
2014-12-12,8784.031862819018
2014-12-15,8713.462688711708
2014-12-16,8546.734293105368
2014-12-17,8642.418685347337
2014-12-18,8778.624744893366
2014-12-19,8839.704029846036
2014-12-22,8904.19761249225
2014-12-23,8933.268661636905
2014-12-24,8960.841248435267
2014-12-25,8962.278731422544
2014-12-26,9005.096899243596
2014-12-29,9028.186858076659
2014-12-30,9050.948027921298
2014-12-31,9147.65205517214
2015-01-01,9150.976358962296
2015-01-02,9216.213018365797
2015-01-05,9262.901206899924
2015-01-06,9236.849480028632
2015-01-07,9334.786209705535
2015-01-08,9422.097157925282
2015-01-09,9437.38094947237
2015-01-12,9441.682123471428
2015-01-13,9486.745102722756
2015-01-14,9462.44723018512
2015-01-15,9632.45262479548
2015-01-16,9665.573575594613
2015-01-19,9506.97848573773
2015-01-20,9587.127202612868
2015-01-21,9656.202395808981
2015-01-22,9846.411376366437
2015-01-23,10010.942809038645
2015-01-26,9970.741087605373
2015-01-27,9880.698850396764
2015-01-28,9939.87918008981
2015-01-29,9878.335819240707
2015-01-30,9890.039733492351
2015-02-02,9814.803549249466
2015-02-03,9797.578892812706
2015-02-04,9848.297462467906
2015-02-05,9844.055825011965
2015-02-06,9883.526441591774
2015-02-09,9813.628620776619
2015-02-10,9815.547743781763
2015-02-11,9821.576863372098
2015-02-12,9788.843599520946
2015-02-13,9899.941276328425
2015-02-16,9887.838371198943
2015-02-17,9884.777540867164
2015-02-18,9954.842032340535
2015-02-19,9935.549138072867
2015-02-20,9958.685822902155
2015-02-23,9960.40298019865
2015-02-24,10030.853275429874
2015-02-25,10065.82174032147
2015-02-26,10247.470332057643
2015-02-27,10248.824978364935
2015-03-02,10258.564302836143
2015-03-03,10252.07125771301
2015-03-04,10296.447629243356
2015-03-05,10330.254406891845
2015-03-06,10459.21922425229
2015-03-09,10356.639425803887
2015-03-10,10377.854872416076
2015-03-11,10456.496741560812
2015-03-12,10482.392191220793
2015-03-13,10512.040771575152
2015-03-16,10415.774169482289
2015-03-17,10428.801084715837
2015-03-18,10416.865530609903
2015-03-19,10518.462104413897
2015-03-20,10387.509022195822
2015-03-23,10332.361109543348
2015-03-24,10401.56567734176
2015-03-25,10333.704417390378
2015-03-26,10304.249388414562
2015-03-27,10325.142248789425
2015-03-30,10490.562840180794
2015-03-31,10606.7982371253
2015-04-01,10683.051587832093
2015-04-02,10721.663831124757
2015-04-03,10749.410143951563
2015-04-06,10712.677712378805
2015-04-07,10888.105216759794
2015-04-08,11153.894066975732
2015-04-09,11365.144825805068
2015-04-10,11492.257428478333
2015-04-13,11717.184973934001
2015-04-14,11565.164695206895
2015-04-15,11618.58469229593
2015-04-16,11660.586984860649
2015-04-17,11574.731659583818
2015-04-20,11456.859607157456
2015-04-21,11486.159438844541
2015-04-22,11606.658834553711
2015-04-23,11551.36417169658
2015-04-24,11496.807910045927
2015-04-27,11619.17729807051
2015-04-28,11544.406993575556
2015-04-29,11370.77850366078
2015-04-30,11306.525828820586
2015-05-01,11276.267948449067
2015-05-04,11373.83920001842
2015-05-05,11283.254313892721
2015-05-06,11012.819954270912
2015-05-07,10911.543764332817
2015-05-08,11118.669304434176
2015-05-11,11213.374541923753
2015-05-12,11073.882776416647
2015-05-13,11039.992322534954
2015-05-14,11115.724901254973
2015-05-15,11115.523458459182
2015-05-18,11224.698906007923
2015-05-19,11495.405924119521
2015-05-20,11502.280754490124
2015-05-21,11443.077856242704
2015-05-22,11583.55623749057
2015-05-25,11568.502087749692
2015-05-26,11712.787583580228
2015-05-27,11697.840670176185
2015-05-28,11563.014709937908
2015-05-29,11513.562858761004
2015-06-01,11617.548861979163
2015-06-02,11298.12946223956
2015-06-03,11119.3590784419
2015-06-04,10995.26748977794
2015-06-05,11079.725332253116
2015-06-08,10869.631136366974
2015-06-09,10694.837223006893
2015-06-10,10751.121400640724
2015-06-11,10796.463400871398
2015-06-12,10779.84321620969
2015-06-15,10704.514968532289
2015-06-16,10643.323012808898
2015-06-17,10687.728376452234
2015-06-18,10655.37004146569
2015-06-19,10688.256655211888
2015-06-22,10719.994760991862
2015-06-23,10960.557341008174
2015-06-24,10934.43609339992
2015-06-25,10925.038383082758
2015-06-26,10884.407515159752
2015-06-29,10601.330572016224
2015-06-30,10655.257651437194
2015-07-01,10739.026186079733
2015-07-02,10679.384763194272
2015-07-03,10576.712944160648
2015-07-06,10325.485800981394
2015-07-07,10255.189201505535
2015-07-08,9817.589010069296
2015-07-09,10110.926769846463
2015-07-10,10146.495628021745
2015-07-13,10450.638274943984
2015-07-14,10450.657069698227
2015-07-15,10420.725388345974
2015-07-16,10530.267367627577
2015-07-17,10607.256572888711
2015-07-20,10546.226200298299
2015-07-21,10464.459824953301
2015-07-22,10435.689400221177
2015-07-23,10295.579738109933
2015-07-24,10188.2432138676
2015-07-27,9756.508614479344
2015-07-28,9793.932930910718
2015-07-29,9862.901171189069
2015-07-30,9919.52211025092
2015-07-31,9832.630614247875
2015-08-03,9783.605905315393
2015-08-04,9830.291181851462
2015-08-05,9966.972964060924
2015-08-06,9905.644473290222
2015-08-07,9911.303048849777
2015-08-10,9938.01219248215
2015-08-11,9735.348623587519
2015-08-12,9412.424336211336
2015-08-13,9531.319365548597
2015-08-14,9567.501003903806
2015-08-17,9499.158741658697
2015-08-18,9400.78389978578
2015-08-19,9262.672067151254
2015-08-20,9032.823767802567
2015-08-21,8701.539946924295
2015-08-24,7968.650586335386
2015-08-25,8199.27479269489
2015-08-26,8307.197064908818
2015-08-27,8673.302141458493
2015-08-28,8792.938702447562
2015-08-31,8751.349723028949
2015-09-01,8634.555017298379
2015-09-02,8614.82314368069
2015-09-03,8767.204107574227
2015-09-04,8605.49311916997
2015-09-07,8530.918890060035
2015-09-08,8598.533545447714
2015-09-09,8838.234268139819
2015-09-10,8783.688728258947
2015-09-11,8798.059888001344
2015-09-14,8778.275747866179
2015-09-15,8778.380798103499
2015-09-16,8913.342438608162
2015-09-17,8941.552687425044
2015-09-18,8984.985465070182
2015-09-21,9042.217804583599
2015-09-22,9048.688247007756
2015-09-23,8880.676832844325
2015-09-24,8732.01333901534
2015-09-25,8852.131570437732
2015-09-28,8775.57310736938
2015-09-29,8708.76462805834
2015-09-30,8816.518257903872
2015-10-01,8856.79441303845
2015-10-02,8858.117447891962
2015-10-05,9049.008999763215
2015-10-06,9055.73329379949
2015-10-07,9211.292811340176
2015-10-08,9164.83183428326
2015-10-09,9192.165735698549
2015-10-12,9293.96140642667
2015-10-13,9217.552594614433
2015-10-14,9144.46966227181
2015-10-15,9347.577032161662
2015-10-16,9355.024760921238
2015-10-19,9422.228922097238
2015-10-20,9403.393824466539
2015-10-21,9333.252729715412
2015-10-22,9452.17911963577
2015-10-23,9635.552164436056
2015-10-26,9624.646419500987
2015-10-27,9585.897006451423
2015-10-28,9556.275424492056
2015-10-29,9533.840937973444
2015-10-30,9450.517156438003
2015-11-02,9471.168917576179
2015-11-03,9632.138699800043
2015-11-04,9746.809167215482
2015-11-05,9709.671911723573
2015-11-06,9726.249812063206
2015-11-09,9568.79158143782
2015-11-10,9515.698876681074
2015-11-11,9476.284089938477
2015-11-12,9438.789819404028
2015-11-13,9370.68286497858
2015-11-16,9293.353399146257
2015-11-17,9466.493416265299
2015-11-18,9441.262720928604
2015-11-19,9515.467555838955
2015-11-20,9643.934613155157
2015-11-23,9654.749470919016
2015-11-24,9640.575223195714
2015-11-25,9654.152172449085
2015-11-26,9639.988248927086
2015-11-27,9583.965388515224
2015-11-30,9519.762407226262
2015-12-01,9554.224373210214
2015-12-02,9575.975593191091
2015-12-03,9321.21172985732
2015-12-04,9256.934946261134
2015-12-07,9252.382747305084
2015-12-08,9081.113717334982
2015-12-09,8971.86791685425
2015-12-10,8919.339121423951
2015-12-11,8709.997562816507
2015-12-14,8612.31642769911
2015-12-15,8770.542062145458
2015-12-16,8858.313318480268
2015-12-17,9054.713397707259
2015-12-18,9032.289507692101
2015-12-21,9024.012817181741
2015-12-22,9003.62508430943
2015-12-23,9149.75093073102
2015-12-24,9116.923411340806
2015-12-25,9130.196162686201
2015-12-28,9098.79036611463
2015-12-29,9196.723869344372
2015-12-30,9208.117302208298
2015-12-31,9272.25323074587
2016-01-01,9284.123119223916
2016-01-04,9058.815749736208
2016-01-05,9148.427845215858
2016-01-06,9047.570353721238
2016-01-07,8745.311695939146
2016-01-08,8738.547121855232
2016-01-11,8565.149321244304
2016-01-12,8522.022265546733
2016-01-13,8544.17116770175
2016-01-14,8440.0773871169
2016-01-15,8209.786739713938
2016-01-18,8238.801945571147
2016-01-19,8303.064999717919
2016-01-20,8075.384983965472
2016-01-21,8072.076072486005
2016-01-22,8221.303193682728
2016-01-25,8284.916530466853
2016-01-26,8173.479413751155
2016-01-27,8211.153354323
2016-01-28,8193.734233613428
2016-01-29,8459.24275218965
2016-02-01,8430.472447771232
2016-02-02,8385.05808604074
2016-02-03,8177.701913895136
2016-02-04,8241.94847468953
2016-02-05,8291.7925323052
2016-02-08,8282.773684937449
2016-02-09,8147.745362020551
2016-02-10,8220.714983667573
2016-02-11,7936.310988507352
2016-02-12,7933.14468884522
2016-02-15,8164.360715547522
2016-02-16,8230.108313361148
2016-02-17,8249.825751636989
2016-02-18,8364.809668916017
2016-02-19,8374.128666968789
2016-02-22,8521.020462250566
2016-02-23,8497.429914291788
2016-02-24,8452.143246426604
2016-02-25,8400.77855723106
2016-02-26,8525.222050821927
2016-02-29,8602.536436414832
2016-03-01,8721.791102356734
2016-03-02,8906.474939125314
2016-03-03,8940.965836151665
2016-03-04,9036.636314518262
2016-03-07,9136.323343871629
2016-03-08,9045.150624921407
2016-03-09,9056.955008493804
2016-03-10,9007.299423780682
2016-03-11,9066.566989705516
2016-03-14,9134.210919025842
2016-03-15,8987.689925308116
2016-03-16,9026.830072756313
2016-03-17,9059.184854148913
2016-03-18,9163.750593660548
2016-03-21,9210.847151508815
2016-03-22,9265.685961379708
2016-03-23,9248.598443509733
2016-03-24,9184.829074313779
2016-03-25,9181.05095556023
2016-03-28,9124.608553418711
2016-03-29,9158.307255692233
2016-03-30,9217.37503411567
2016-03-31,9232.32594729337
2016-04-01,9219.672344052486
2016-04-04,9199.905604519387
2016-04-05,9129.239131296099
2016-04-06,9116.369682946855
2016-04-07,9120.147475562717
2016-04-08,9170.434372907408
2016-04-11,9240.680152264764
2016-04-12,9352.654341788551
2016-04-13,9543.938631301966
2016-04-14,9567.804158924337
2016-04-15,9546.576477179377
2016-04-18,9489.4837110956
2016-04-19,9589.518024185709
2016-04-20,9594.967210275037
2016-04-21,9643.25908326974
2016-04-22,9602.604781240241
2016-04-25,9524.067613091762
2016-04-26,9488.993082974612
2016-04-27,9500.948328272507
2016-04-28,9537.558342786026
2016-04-29,9422.840265749142
2016-05-02,9318.131747387133
2016-05-03,9229.165882377349
2016-05-04,9121.006957751952
2016-05-05,9175.326876295392
2016-05-06,9114.766769988528
2016-05-09,9027.850572294336
2016-05-10,9063.773345810565
2016-05-11,9074.022321091172
2016-05-12,9087.578149761326
2016-05-13,9063.270990097397
2016-05-16,8999.987772629067
2016-05-17,9030.073992823407
2016-05-18,8998.639781855822
2016-05-19,8933.01295074415
2016-05-20,8976.708910145677
2016-05-23,9008.117684069424
2016-05-24,9004.637267407667
2016-05-25,9098.71523058657
2016-05-26,9106.404424042792
2016-05-27,9182.021098044035
2016-05-30,9146.153829916497
2016-05-31,9170.000804991067
2016-06-01,9149.028820315869
2016-06-02,9181.450426455074
2016-06-03,9108.367593228328
2016-06-06,9148.17635114211
2016-06-07,9289.451469059517
2016-06-08,9311.381014218496
2016-06-09,9337.925673864222
2016-06-10,9250.514852345676
2016-06-13,9074.703067958233
2016-06-14,9116.830224886571
2016-06-15,9134.434746001509
2016-06-16,9116.75838025057
2016-06-17,9115.465767965063
2016-06-20,9156.54162510694
2016-06-21,9258.286150352827
2016-06-22,9291.661864896623
2016-06-23,9284.782709896626
2016-06-24,9128.393454530273
2016-06-27,9216.13796911512
2016-06-28,9267.794724040665
2016-06-29,9388.398699251942
2016-06-30,9465.148383531448
2016-07-01,9498.01704272403
2016-07-04,9565.888232003676
2016-07-05,9533.695247701953
2016-07-06,9472.960383252443
2016-07-07,9539.790650253584
2016-07-08,9562.525216865459
2016-07-11,9702.621168699463
2016-07-12,9749.548191607277
2016-07-13,9763.76672361621
2016-07-14,9850.801381090352
2016-07-15,9885.626137402993
2016-07-18,9901.418463762458
2016-07-19,9940.883643982988
2016-07-20,9961.504528902546
2016-07-21,10010.241354090525
2016-07-22,10050.540734770952
2016-07-25,10036.847042049749
2016-07-26,10047.066828862575
2016-07-27,10082.445138184055
2016-07-28,10040.55102381265
2016-07-29,9966.91663990176
2016-08-01,10078.43340785399
2016-08-02,9988.811723143926
2016-08-03,9977.07762292231
2016-08-04,10092.013720502498
2016-08-05,10244.840853836358
2016-08-08,10295.113562886907
2016-08-09,10336.772151610847
2016-08-10,10312.776962160555
2016-08-11,10317.571808091081
2016-08-12,10318.735086060591
2016-08-15,10373.277013369297
2016-08-16,10338.039720633946
2016-08-17,10247.99945370128
2016-08-18,10284.11743080145
2016-08-19,10222.740271611252
2016-08-22,10122.038871314286
2016-08-23,10146.763250971464
2016-08-24,10140.211933023389
2016-08-25,10142.673236187748
2016-08-26,10187.137160095388
2016-08-29,10194.130186773598
2016-08-30,10270.638359869392
2016-08-31,10294.28447273338
2016-09-01,10202.972791944489
2016-09-02,10302.35706971249
2016-09-05,10421.577121973405
2016-09-06,10451.877629610806
2016-09-07,10517.864336317016
2016-09-08,10517.855013647768
2016-09-09,10459.099994124874
2016-09-12,10218.711453690314
2016-09-13,10125.17444509195
2016-09-14,10141.504587304293
2016-09-15,10195.700251491706
2016-09-16,10258.491110024252
2016-09-19,10345.630366510448
2016-09-20,10360.228970862167
2016-09-21,10463.877078954743
2016-09-22,10502.79030603366
2016-09-23,10513.203296105206
2016-09-26,10339.961928315044
2016-09-27,10464.216945604427
2016-09-28,10481.538563956481
2016-09-29,10431.801876861136
2016-09-30,10327.161193117476
2016-10-03,10439.477107824967
2016-10-04,10541.468443730875
2016-10-05,10511.709717043457
2016-10-06,10545.85099838242
2016-10-07,10506.290378578766
2016-10-10,10540.65789611447
2016-10-11,10519.67836364423
2016-10-12,10538.123293258224
2016-10-13,10390.654811818273
2016-10-14,10478.335325601856
2016-10-17,10450.56968929145
2016-10-18,10608.479783047285
2016-10-19,10654.175947729562
2016-10-20,10720.165782818976
2016-10-21,10763.414566843849
2016-10-24,10834.168518183124
2016-10-25,10861.081365781783
2016-10-26,10742.069554578085
2016-10-27,10706.61716070822
2016-10-28,10650.99823902771
2016-10-31,10609.937794597883
2016-11-01,10501.395726000153
2016-11-02,10269.976281745192
2016-11-03,10258.835073552544
2016-11-04,10174.879027566665
2016-11-07,10413.725791324352
2016-11-08,10446.378314772337
2016-11-09,10316.594260245818
2016-11-10,10494.972073973095
2016-11-11,10306.240321515947
2016-11-14,10413.995280180587
2016-11-15,10418.071882449685
2016-11-16,10514.348359444264
2016-11-17,10491.24596452156
2016-11-18,10559.295904745568
2016-11-21,10511.580390442537
2016-11-22,10641.391748504611
2016-11-23,10686.462587382997
2016-11-24,10603.916461011753
2016-11-25,10598.396539522242
2016-11-28,10684.155553363902
2016-11-29,10622.70096229242
2016-11-30,10670.714129023425
2016-12-01,10595.573995665114
2016-12-02,10508.443518253744
2016-12-05,10430.123905018827
2016-12-06,10521.195414008007
2016-12-07,10558.969098252708
2016-12-08,10823.508409734002
2016-12-09,10867.33727757262
2016-12-12,10739.35224539306
2016-12-13,10761.366660284692
2016-12-14,10715.444711803713
2016-12-15,10875.735771809039
2016-12-16,10890.297045301319
2016-12-19,10784.559576436219
2016-12-20,10798.6085881553
2016-12-21,10778.064286490675
2016-12-22,10669.770195316636
2016-12-23,10654.14203967101
2016-12-26,10633.677362303308
2016-12-27,10648.733280988537
2016-12-28,10782.459895169162
2016-12-29,10741.649385287901
2016-12-30,10740.36517486831
2017-01-02,10750.688883718018
2017-01-03,10967.591844201403
2017-01-04,10920.597123697684
2017-01-05,10939.470268142908
2017-01-06,10932.783195776778
2017-01-09,10895.28609812297
2017-01-10,10939.618158185263
2017-01-11,11087.837345169806
2017-01-12,11032.07039330708
2017-01-13,11081.719523638578
2017-01-16,11032.696730564154
2017-01-17,11016.805081231767
2017-01-18,11085.874521664537
2017-01-19,11094.022101965984
2017-01-20,11043.970123757374
2017-01-23,11074.512205256777
2017-01-24,11143.957452311754
2017-01-25,11143.352664852331
2017-01-26,11263.637618680146
2017-01-27,11238.227187538163
2017-01-30,11236.273385496886
2017-01-31,11117.1686136537
2017-02-01,11247.869372017016
2017-02-02,11291.57700345193
2017-02-03,11370.60852615004
2017-02-06,11487.746029158921
2017-02-07,11530.061141528142
2017-02-08,11564.263173175337
2017-02-09,11675.33706728597
2017-02-10,11763.007976461151
2017-02-13,11863.200387122186
2017-02-14,11950.993738627058
2017-02-15,11982.338649867539
2017-02-16,11887.848872132174
2017-02-17,11900.431911901002
2017-02-20,11946.635165347428
2017-02-21,12072.341178859233
2017-02-22,12122.181857553993
2017-02-23,12109.520685799516
2017-02-24,12086.998471617699
2017-02-27,12024.301095865527
2017-02-28,12017.012927597632
2017-03-01,12127.106888862449
2017-03-02,12108.888286601567
2017-03-03,11984.570799611844
2017-03-06,11993.196639082675
2017-03-07,12095.446082745024
2017-03-08,12081.772871277784
2017-03-09,11901.33898162728
2017-03-10,11831.533434816181
2017-03-13,11942.60927258436
2017-03-14,11968.802921801276
2017-03-15,12044.360816530223
2017-03-16,12146.24596191993
2017-03-17,12177.67220363853
2017-03-20,12207.782415243977
2017-03-21,12154.250901116817
2017-03-22,12104.282913394349
2017-03-23,12174.429073569068
2017-03-24,12159.962852539646
2017-03-27,11989.765635042648
2017-03-28,12051.453784350813
2017-03-29,12202.404842288692
2017-03-30,12217.079585547503
2017-03-31,12244.79140884159
2017-04-03,12358.463414138556
2017-04-04,12334.102995613595
2017-04-05,12376.471611498626
2017-04-06,12321.94744409158
2017-04-07,12357.002910657466
2017-04-10,12305.873930860782
