Date,BRIC VALUE WEIGHTED
2021-08-30,9344.206597675786
2021-08-31,9467.232325329822
2021-09-01,9540.409881027354
2021-09-02,9586.760519128184
2021-09-03,9621.08355601612
2021-09-06,9677.300279028294
2021-09-07,9700.190887617606
2021-09-08,9623.00390599459
2021-09-09,9593.26476718903
2021-09-10,9666.893187820353
2021-09-13,9701.110811785033
2021-09-14,9591.587113317706
2021-09-15,9547.08733494382
2021-09-16,9442.543909087422
2021-09-17,9400.38775976644
2021-09-20,9135.279212147316
2021-09-21,9208.119263102908
2021-09-22,9276.067033324412
2021-09-23,9422.606823756594
2021-09-24,9311.172020834205
2021-09-27,9322.722636010165
2021-09-28,9377.628224324302
2021-09-29,9388.53670912595
2021-09-30,9405.684362011722
2021-10-01,9418.001535041452
2021-10-04,9362.853538429761
2021-10-05,9448.219585971015
2021-10-06,9382.583694802182
2021-10-07,9526.017817483042
2021-10-08,9556.779608493913
2021-10-11,9611.312601829946
2021-10-12,9552.135689785084
2021-10-13,9567.305157756688
2021-10-14,9598.35270019531
2021-10-15,9660.443377255679
2021-10-18,9660.1318999348
2021-10-19,9718.550035111508
2021-10-20,9734.638308906553
2021-10-21,9693.669960889569
2021-10-22,9673.22228952147
2021-10-25,9730.828278438908
2021-10-26,9676.513592595324
2021-10-27,9575.380652605265
2021-10-28,9471.446571522585
2021-10-29,9369.947927162659
2021-11-01,9425.589561647397
2021-11-02,9326.858948667033
2021-11-03,9313.150209235431
2021-11-04,9320.417816893521
2021-11-05,9230.312266920962
2021-11-08,9304.298559416327
2021-11-09,9301.38383205458
2021-11-10,9332.09842020674
2021-11-11,9448.412526782196
2021-11-12,9410.340798124485
2021-11-15,9376.568831758237
2021-11-16,9382.643613969309
2021-11-17,9393.250355745748
2021-11-18,9253.506866108792
2021-11-19,9233.993782774705
2021-11-22,9102.973178780594
2021-11-23,9146.998350548498
2021-11-24,9160.361160575367
2021-11-25,9193.780289994762
2021-11-26,8933.50522843903
2021-11-29,8945.854119
2021-11-30,8881.415768
2021-12-01,8967.858131
2021-12-02,9090.248798
2021-12-03,9056.35641
2021-12-06,8974.297715
2021-12-07,9151.67716126136
2021-12-08,9145.227088029984
2021-12-09,9214.064547393562
2021-12-10,9145.295894520128
2021-12-13,9053.87735010672
2021-12-14,8960.572757967819
2021-12-15,8922.919102858054
2021-12-16,9009.868459160078
2021-12-17,8928.237471022447
2021-12-20,8762.799096887285
2021-12-21,8855.93338543331
2021-12-22,8904.509654749125
2021-12-23,8965.798843922299
2021-12-24,8963.365902743628
2021-12-27,8982.407889474065
2021-12-28,9022.74768565695
2021-12-29,8945.549194627809
2021-12-30,8969.143322638452
2021-12-31,9044.348289920277
2022-01-03,9070.248446839269
2022-01-04,9106.877311941655
2022-01-05,9071.405455522481
2022-01-06,9053.065458524954
2022-01-07,9229.364602425632
2022-01-10,9307.895062913196
2022-01-11,9387.219227784553
2022-01-12,9496.089363118092
2022-01-13,9445.1657666696
2022-01-14,9392.366533901604
2022-01-17,9339.668012195354
2022-01-18,9272.993496996069
2022-01-19,9379.413072668774
2022-01-20,9527.274452090553
2022-01-21,9472.244717777283
2022-01-24,9302.481968563854
2022-01-25,9233.09092262418
2022-01-26,9278.678296571661
2022-01-27,9234.128472268365
2022-01-28,9187.49137193784
2022-01-31,9305.215734921723
2022-02-01,9353.10783509896
2022-02-02,9344.546427895808
2022-02-03,9311.309458471153
2022-02-04,9435.446490091757
2022-02-07,9486.288134409386
2022-02-08,9540.891649037636
2022-02-09,9659.422536799057
2022-02-10,9770.073051439902
2022-02-11,9734.336339240146
2022-02-14,9541.134023008983
2022-02-15,9542.151971113753
2022-02-16,9650.443314700475
2022-02-17,9581.63996335086
2022-02-18,9549.997539390819
2022-02-21,9403.565933478652
2022-02-22,9316.722633737392
2022-02-23,9279.62107743702
2022-02-24,8722.64549353108
2022-02-25,8856.77842774021
2022-02-28,8739.960882628766
2022-03-01,8746.989837577787
2022-03-02,8673.639641501448
2022-03-03,8766.694597408166
2022-03-04,8570.676894619006
2022-03-07,8295.831780523049
2022-03-08,8216.234732062014
2022-03-09,7846.490071660943
2022-03-10,7908.536939431204
2022-03-11,7786.668128122079
2022-03-14,7529.6838966101
2022-03-15,7166.799778942354
2022-03-16,7565.534057950873
2022-03-17,7951.84511974231
2022-03-18,8024.0864978463715
2022-03-21,7954.010026823404
2022-03-22,8123.048560134402
2022-03-23,8162.513638240482
2022-03-24,8158.077363088957
2022-03-25,8091.597587215301
2022-03-28,8123.92397379036
2022-03-29,8182.644027146748
2022-03-30,8275.496398645557
2022-03-31,8250.27058024705
2022-04-01,8342.131420581725
2022-04-04,8500.249983800943
2022-04-05,8451.250646644126
2022-04-06,8393.336417578063
2022-04-07,8285.800124916665
2022-04-08,8343.930952329876
2022-04-11,8209.129211910109
2022-04-12,8193.530947027104
2022-04-13,8226.254334941414
2022-04-14,8253.714974862101
2022-04-15,8255.027485629065
2022-04-18,8233.509833549477
2022-04-19,8117.123427291965
2022-04-20,8047.970820163638
2022-04-21,7986.002668755888
2022-04-22,7902.54024613508
2022-04-25,7627.744977188118
2022-04-26,7580.779655266606
2022-04-27,7611.510405387653
2022-04-28,7755.835654773376
2022-04-29,7874.971119967599
2022-05-02,7848.160176815517
2022-05-03,7857.622583086168
2022-05-04,7834.056693990347
2022-05-05,7757.218692799343
2022-05-06,7555.125902274634
2022-05-09,7479.03316570028
2022-05-10,7411.670917749187
2022-05-11,7440.362045309563
2022-05-12,7318.793705049898
2022-05-13,7437.701277987219
2022-05-16,7480.550831283686
2022-05-17,7641.69572655715
2022-05-18,7619.19193044447
2022-05-19,7564.960457104727
2022-05-20,7746.28687212544
2022-05-23,7753.313949137433
2022-05-24,7669.035264968941
2022-05-25,7698.922406326546
2022-05-26,7745.859426068273
2022-05-27,7858.188568665411
2022-05-30,7902.4070522354195
2022-05-31,7987.199538956079
2022-06-01,7950.058779486133
2022-06-02,7914.244516442042
2022-06-03,7897.294729208254
2022-06-06,7977.78155127626
2022-06-07,7952.443150726501
2022-06-08,8034.51776579404
2022-06-09,7999.551014776396
2022-06-10,7937.4979483325105
2022-06-13,7703.77758630659
2022-06-14,7715.773928498171
2022-06-15,7830.492883163825
2022-06-16,7703.322574725591
2022-06-17,7678.28806630019
2022-06-20,7687.808050026858
2022-06-21,7815.438510645672
2022-06-22,7641.45934836324
2022-06-23,7715.7444269881225
2022-06-24,7787.94575413632
2022-06-27,7918.956451697128
2022-06-28,7970.828069726524
2022-06-29,7880.396001899574
2022-06-30,7862.45475691759
2022-07-01,7843.887649423386
2022-07-04,7852.746397489018
2022-07-05,7822.943580960388
2022-07-06,7756.332260250431
2022-07-07,7826.385183927501
2022-07-08,7871.246907566233
2022-07-11,7701.81602108446
2022-07-12,7606.923470488621
2022-07-13,7568.156893110372
2022-07-14,7481.936427071037
2022-07-15,7365.8765055077965
2022-07-18,7535.830030796081
2022-07-19,7510.906559787324
2022-07-20,7542.635809828184
2022-07-21,7484.343568383757
2022-07-22,7491.63388048556
2022-07-25,7499.702583502127
2022-07-26,7583.760959280779
2022-07-27,7547.296181316922
2022-07-28,7599.61284422436
2022-07-29,7535.054134222581
2022-08-01,7507.619738240592
2022-08-02,7380.245875245046
2022-08-03,7370.661423626633
2022-08-04,7464.336241860886
2022-08-05,7518.339567446181
2022-08-08,7507.858042254146
2022-08-09,7496.610923380319
2022-08-10,7451.995386036363
2022-08-11,7558.355505817301
2022-08-12,7625.37817318549
2022-08-15,7570.117556777043
2022-08-16,7553.198999232128
2022-08-17,7581.016791218276
2022-08-18,7518.67010272377
2022-08-19,7507.0016619841745
2022-08-22,7480.351259961283
2022-08-23,7512.545148149933
2022-08-24,7462.708673913076
2022-08-25,7638.680613133564
2022-08-26,7681.254579046622
2022-08-29,7630.841516101203
2022-08-30,7632.852189800779
2022-08-31,7614.719909086796
2022-09-01,7541.811953234088
2022-09-02,7494.61622125017
2022-09-05,7472.583016923636
2022-09-06,7444.556205547517
2022-09-07,7419.585259707097
2022-09-08,7380.369396175332
2022-09-09,7555.500852165516
2022-09-12,7584.376845483101
2022-09-13,7549.749529
2022-09-14,7433.904958
2022-09-15,7416.916101
2022-09-16,7296.091034
2022-09-19,7273.409073
2022-09-20,7325.406599
2022-09-21,7213.86175
2022-09-22,7168.996427905284
2022-09-23,7051.860316191136
2022-09-26,6938.112914501909
2022-09-27,6939.890498069676
2022-09-28,6785.41144516825
2022-09-29,6736.206696786683
2022-09-30,6827.390993991545
2022-10-03,6870.143457127931
2022-10-04,6917.689511479537
2022-10-05,7131.742192911767
2022-10-06,7107.34565541157
2022-10-07,7003.291832386756
2022-10-10,6881.793800402494
2022-10-11,6761.234551442657
2022-10-12,6747.662607984771
2022-10-13,6665.849062502625
2022-10-14,6700.165977474614
2022-10-17,6732.599631938866
2022-10-18,6824.0807758090905
2022-10-19,6738.846118260134
2022-10-20,6735.046862160187
2022-10-21,6793.321594743138
2022-10-24,6447.616866833101
2022-10-25,6467.589857902031
2022-10-26,6480.456666038952
2022-10-27,6547.1173056129965
2022-10-28,6397.143699522925
2022-10-31,6294.722635478165
2022-11-01,6501.555142365486
2022-11-02,6570.318332902464
2022-11-03,6465.349560999319
2022-11-04,6736.688611910741
2022-11-07,6810.489465263272
2022-11-08,6801.8971039191465
2022-11-09,6735.480941480033
2022-11-10,6607.31329765656
2022-11-11,6984.627465842999
2022-11-14,7047.163391100751
2022-11-15,7246.399121947895
2022-11-16,7161.63892254233
2022-11-17,7088.123101932047
2022-11-18,7065.988947112124
2022-11-21,7011.398712898381
2022-11-22,7001.7655457092915
2022-11-23,7032.575278765059
2022-11-24,7138.172187005136
2022-11-25,7131.71631474701
2022-11-28,7039.5575887858595
2022-11-29,7332.850754087047
2022-11-30,7472.196833230523
2022-12-01,7484.520360962712
2022-12-02,7442.831227037543
2022-12-05,7646.580326103267
2022-12-06,7622.017947332879
2022-12-07,7442.275987061855
2022-12-08,7570.775837804109
2022-12-09,7681.379088110083
2022-12-12,7529.63375542062
2022-12-13,7525.6522155573775
2022-12-14,7546.143587717235
2022-12-15,7464.4161390407835
2022-12-16,7503.03490421032
2022-12-19,7462.004165348761
2022-12-20,7412.935503974958
2022-12-21,7431.867063216014
2022-12-22,7518.2328420527165
2022-12-23,7479.972903673379
2022-12-26,7484.668092487751
2022-12-27,7485.760798536754
2022-12-28,7599.98714392345
2022-12-29,7569.038550608995
2022-12-30,7590.592127675937
2023-01-02,7571.262247890555
2023-01-03,7619.561549183246
2023-01-04,7774.223632019694
2023-01-05,7858.493146086688
2023-01-06,7914.755245136261
2023-01-09,8037.741574946326
2023-01-10,8040.826058510225
2023-01-11,8109.9646297224235
2023-01-12,8123.140909106172
2023-01-13,8213.501476529536
2023-01-16,8196.098527029804
2023-01-17,8174.032672191502
2023-01-18,8212.72402430363
2023-01-19,8186.210799567179
2023-01-20,8302.383198478195
2023-01-23,8303.722399392665
2023-01-24,8310.913843251472
2023-01-25,8330.64077300828
2023-01-26,8459.11651865372
2023-01-27,8454.683125198058
2023-01-30,8256.484542372287
2023-01-31,8202.644374437978
2023-02-01,8274.99549485562
2023-02-02,8212.449275087884
2023-02-03,8086.165254883663
2023-02-06,7937.17557672026
2023-02-07,7979.405574662461
2023-02-08,8009.322076298209
2023-02-09,8054.498622950645
2023-02-10,7955.582826019704
2023-02-13,7985.798695322815
2023-02-14,7980.69748303814
2023-02-15,7923.378247931144
2023-02-16,7948.351366881955
2023-02-17,7892.227185171228
2023-02-20,7995.366995734244
2023-02-21,7928.785844535088
2023-02-22,7830.638144992543
2023-02-23,7858.438603809434
2023-02-24,7703.54667436703
2023-02-27,7658.265199046751
2023-02-28,7576.1559502717855
2023-03-01,7826.035768457551
2023-03-02,7794.818870969986
2023-03-03,7884.2397060942
2023-03-06,7891.026772201257
2023-03-07,7876.344261781571
2023-03-08,7809.384760240175
2023-03-09,7690.051123726164
2023-03-10,7562.387157474432
2023-03-13,7647.028524076232
2023-03-14,7512.9719939456845
2023-03-15,7593.382303327391
2023-03-16,7551.870461046334
2023-03-17,7656.768585165217
2023-03-20,7559.721772472754
2023-03-21,7591.811385789594
2023-03-22,7649.383440477755
2023-03-23,7749.556983542846
2023-03-24,7681.827261294986
2023-03-27,7600.023773864921
2023-03-28,7689.395030940864
2023-03-29,7782.72780525383
2023-03-30,7822.411472021196
2023-03-31,7847.091138808391
2023-04-03,7839.557148131846
2023-04-04,7826.530594894542
2023-04-05,7825.921623802283
2023-04-06,7832.785909685925
2023-04-07,7835.376927102582
2023-04-10,7844.920556626766
2023-04-11,7972.401505596149
2023-04-12,7986.6806189997715
2023-04-13,7995.180272865854
2023-04-14,8018.251028166141
2023-04-17,8122.283106082499
2023-04-18,8113.026685926488
2023-04-19,8000.596066822399
2023-04-20,8012.8897216846735
2023-04-21,7916.323249705493
2023-04-24,7872.543415317315
2023-04-25,7800.869989792686
2023-04-26,7816.242472475106
2023-04-27,7872.316015414797
2023-04-28,7922.625746761183
2023-05-01,7921.546226054722
2023-05-02,7882.854807385175
2023-05-03,7818.047332633701
2023-05-04,7985.038632240499
2023-05-05,8075.317968008795
2023-05-08,8233.723695997356
2023-05-09,8133.832591245343
2023-05-10,8070.691386615191
2023-05-11,8059.523970268841
2023-05-12,7973.912416586748
2023-05-15,8079.90206882371
2023-05-16,8061.575086805779
2023-05-17,7958.636778130579
2023-05-18,8019.096555235015
2023-05-19,7935.25359189384
2023-05-22,7971.126033067477
2023-05-23,7880.521802422688
2023-05-24,7761.20357322134
2023-05-25,7655.852403948467
2023-05-26,7682.505401038483
2023-05-29,7675.359134759158
2023-05-30,7637.077547526675
2023-05-31,7516.61645361967
2023-06-01,7556.063108600167
2023-06-02,7781.76097945887
2023-06-05,7809.8130964155425
2023-06-06,7843.432615847908
2023-06-07,7910.045833462832
2023-06-08,7957.12577548839
2023-06-09,8007.637482737697
2023-06-12,7997.790842325278
2023-06-13,8029.374665459774
2023-06-14,8039.719220300901
2023-06-15,8145.625831196724
2023-06-16,8202.426387478903
2023-06-19,8179.658699250359
2023-06-20,8082.752726316878
2023-06-21,8024.004154495608
2023-06-22,7995.477887864022
2023-06-23,7894.565088914871
2023-06-26,7874.408899287984
2023-06-27,7980.596806057363
2023-06-28,7956.954840393582
2023-06-29,7911.705223687772
2023-06-30,7936.275621884136
2023-07-03,8094.8531469652025
2023-07-04,8085.934058723682
2023-07-05,7996.755122656906
2023-07-06,7848.621892864257
2023-07-07,7832.276342239533
2023-07-10,7843.229426890491
2023-07-11,7875.986861460382
2023-07-12,7950.667961049551
2023-07-13,8086.527530123015
2023-07-14,8095.488837252415
2023-07-17,8086.491093212651
2023-07-18,7969.9461394874825
2023-07-19,7969.445118210854
2023-07-20,7975.6844201194435
2023-07-21,8018.479500775788
2023-07-24,7957.500922685364
2023-07-25,8231.133798691353
2023-07-26,8209.386459148916
2023-07-27,8226.319256583436
2023-07-28,8346.162508599433
2023-07-31,8442.084626923846
2023-08-01,8373.284407774881
2023-08-02,8197.033790270072
2023-08-03,8166.2040114421325
2023-08-04,8193.762081401115
2023-08-07,8142.0353182307945
2023-08-08,8037.640166317069
2023-08-09,8064.1028103517465
2023-08-10,8079.222346238352
2023-08-11,7971.466427387471
2023-08-14,7839.450079142823
2023-08-15,7790.590176510235
2023-08-16,7725.38333416009
2023-08-17,7707.3449045651105
2023-08-18,7624.851440897611
2023-08-21,7516.79187666671
2023-08-22,7609.733102721134
2023-08-23,7655.852843211249
2023-08-24,7708.54301808995
2023-08-25,7659.252975222835
2023-08-28,7735.437138149163
2023-08-29,7867.17701073218
2023-08-30,7836.191943347063
2023-08-31,7770.35403059053
2023-09-01,7836.591864787421
2023-09-04,8034.317537654132
2023-09-05,7925.6239515255
2023-09-06,7926.696619619471
2023-09-07,7865.874464797121
2023-09-08,7859.978080851275
2023-09-11,7904.816225794828
2023-09-12,7862.501651786456
2023-09-13,7866.197910182674
2023-09-14,7940.1525572698265
2023-09-15,7947.838069015047
2023-09-18,7900.832139812225
2023-09-19,7929.886205050341
2023-09-20,7909.054800920383
2023-09-21,7791.264867135001
2023-09-22,7906.4240633371755
2023-09-25,7804.505012542606
2023-09-26,7718.544476229743
2023-09-27,7743.8568621830755
2023-09-28,7696.492210461326
2023-09-29,7821.479157382092
2023-10-02,7781.771399344108
2023-10-03,7587.229046248134
2023-10-04,7522.925794367518
2023-10-05,7522.86879469968
2023-10-06,7624.686372680242
2023-10-09,7644.787138230397
2023-10-10,7723.727524363646
2023-10-11,7780.323477665612
2023-10-12,7900.306145406787
2023-10-13,7788.178898356163
2023-10-16,7759.048775578024
2023-10-17,7812.709916536731
2023-10-18,7737.178837447066
2023-10-19,7605.998193809454
2023-10-20,7558.150422496212
2023-10-23,7516.485451302535
2023-10-24,7497.254339524593
2023-10-25,7526.9661820557985
2023-10-26,7543.721123638348
2023-10-27,7643.194836722517
2023-10-30,7589.102336516509
2023-10-31,7526.448713424365
2023-11-01,7550.882150943953
2023-11-02,7610.122477082315
2023-11-03,7760.123322804745
2023-11-06,7843.059690045538
2023-11-07,7776.933951123873
2023-11-08,7745.130582204917
2023-11-09,7731.236943320992
2023-11-10,7673.615012964742
2023-11-13,7741.230963342199
2023-11-14,7794.335210035042
2023-11-15,7980.605360525103
2023-11-16,7947.242205644563
2023-11-17,7845.705530982469
2023-11-20,7961.60866716967
2023-11-21,7949.941626936463
2023-11-22,7948.095827304342
2023-11-23,8030.4724236496995
2023-11-24,7946.422069128472
2023-11-27,7919.501430296601
2023-11-28,7934.150696401107
2023-11-29,7848.334216561016
2023-11-30,7885.701328749284
2023-12-01,7858.002853000192
2023-12-04,7816.232754511751
2023-12-05,7729.626099495388
2023-12-06,7767.031289599762
2023-12-07,7734.827325620025
2023-12-08,7733.857295690076
2023-12-11,7698.108948801549
2023-12-12,7751.336476
2023-12-13,7729.402399
2023-12-14,7803.826544
2023-12-15,7902.097348
2023-12-18,7877.820078308935
2023-12-19,7870.457036879038
2023-12-20,7829.243045510869
2023-12-21,7894.332159809928
2023-12-22,7846.979098525141
2023-12-25,7847.499293419802
2023-12-26,7875.0893981069885
2023-12-27,7955.627968186243
2023-12-28,8095.892258884989
2023-12-29,8112.010742433881
2024-01-01,8114.993951865225
2024-01-02,8010.594584779368
2024-01-03,8002.939397533174
2024-01-04,8018.196993234979
2024-01-05,8007.375229036869
2024-01-08,7896.7593368319185
2024-01-09,7859.380701360024
2024-01-10,7826.807881953113
2024-01-11,7877.4480858815
2024-01-12,7908.633087758613
2024-01-15,7912.557795234267
2024-01-16,7786.386539137243
2024-01-17,7575.154264840223
2024-01-18,7596.913725412353
2024-01-19,7588.745587837733
2024-01-22,7455.756885800247
2024-01-23,7553.629907742253
2024-01-24,7782.379693734025
2024-01-25,7922.989591657253
2024-01-26,7879.033965958332
2024-01-29,7941.239485467079
2024-01-30,7804.674499477291
2024-01-31,7784.241169266911
2024-02-01,7802.548813940982
2024-02-02,7779.360032650011
2024-02-05,7766.718959759153
