Date,EM ASIA VALUE WEIGHTED
2021-08-17,4898.086598846716
2021-08-18,4942.23648827039
2021-08-19,4830.046014644547
2021-08-20,4783.296149869728
2021-08-23,4841.649400568603
2021-08-24,4930.7470122835975
2021-08-25,4952.848486620712
2021-08-26,4924.064309076944
2021-08-27,4951.90259573742
2021-08-30,4995.651063610577
2021-08-31,5077.902380983133
2021-09-01,5096.447649943688
2021-09-02,5097.105364053474
2021-09-03,5140.021915533251
2021-09-06,5159.037133988477
2021-09-07,5154.880088064885
2021-09-08,5127.348770019843
2021-09-09,5092.928026092157
2021-09-10,5133.254282691225
2021-09-13,5128.096680573065
2021-09-14,5100.657000730574
2021-09-15,5082.291092893879
2021-09-16,5038.854285004704
2021-09-17,5035.901917019209
2021-09-20,4955.745626375091
2021-09-21,4975.2381229832745
2021-09-22,4964.053090192048
2021-09-23,5013.176328019735
2021-09-24,4985.324110570698
2021-09-27,4978.509614743511
2021-09-28,4986.276239219257
2021-09-29,4955.942946081483
2021-09-30,4965.088806459356
2021-10-01,4925.285924133107
2021-10-04,4899.540480360668
2021-10-05,4896.673505385095
2021-10-06,4871.2393295291895
2021-10-07,4949.595562190913
2021-10-08,4943.012376859888
2021-10-11,4959.349737969386
2021-10-12,4915.6571211034425
2021-10-13,4938.137367294194
2021-10-14,4961.829755700615
2021-10-15,5007.379427277234
2021-10-18,5006.122517527523
2021-10-19,5051.331620721834
2021-10-20,5056.349849125588
2021-10-21,5063.15046366224
2021-10-22,5062.114078415516
2021-10-25,5072.707818506984
2021-10-26,5076.193932785999
2021-10-27,5033.142185297973
2021-10-28,4997.194182735588
2021-10-29,4959.786747733871
2021-11-01,4961.274496954071
2021-11-02,4948.980645173675
2021-11-03,4933.0051748287415
2021-11-04,4939.116785474543
2021-11-05,4904.515970539049
2021-11-08,4941.1633805550055
2021-11-09,4950.165398507433
2021-11-10,4943.972747442353
2021-11-11,4963.051679707421
2021-11-12,4993.369112414722
2021-11-15,4997.835993097995
2021-11-16,5013.555300970113
2021-11-17,4996.424877600529
2021-11-18,4963.736933283622
2021-11-19,4971.456885259035
2021-11-22,4975.032812732823
2021-11-23,4961.510892752966
2021-11-24,4962.101222830796
2021-11-25,4950.807957712098
2021-11-26,4840.929113444374
2021-11-29,4813.749902
2021-11-30,4768.358349
2021-12-01,4839.876504
2021-12-02,4902.779896
2021-12-03,4900.360554
2021-12-06,4878.436838
2021-12-07,4958.27042403665
2021-12-08,4962.6884890308365
2021-12-09,5006.882568888355
2021-12-10,4964.6820167465185
2021-12-13,4948.404828230975
2021-12-14,4902.486943116455
2021-12-15,4891.077096934375
2021-12-16,4912.55528508751
2021-12-17,4909.765920774601
2021-12-20,4817.309966085618
2021-12-21,4859.1363986358565
2021-12-22,4877.374451845587
2021-12-23,4924.219701338764
2021-12-24,4933.577289032284
2021-12-27,4933.414655655222
2021-12-28,4961.966259109204
2021-12-29,4940.0332091100945
2021-12-30,4927.80224425668
2021-12-31,4957.338973868672
2022-01-03,4966.733277719097
2022-01-04,4995.44635892015
2022-01-05,4991.161522901464
2022-01-06,4973.137700137297
2022-01-07,5033.169095904855
2022-01-10,5069.914229653092
2022-01-11,5104.496415950327
2022-01-12,5158.9945458970715
2022-01-13,5168.3521031119135
2022-01-14,5135.110228163584
2022-01-17,5101.520953261636
2022-01-18,5091.706124366483
2022-01-19,5096.703286723998
2022-01-20,5137.676177948336
2022-01-21,5105.2041640480775
2022-01-24,5057.692216019056
2022-01-25,4985.2448746724085
2022-01-26,4989.392714889168
2022-01-27,4907.793297097483
2022-01-28,4917.767502275761
2022-01-31,4950.542213767809
2022-02-01,4956.401323082019
2022-02-02,4958.249098904035
2022-02-03,4961.453380922689
2022-02-04,5030.047651551557
2022-02-07,5039.957761461638
2022-02-08,5055.482810480414
2022-02-09,5129.810056745167
2022-02-10,5179.691259063557
2022-02-11,5172.784019724828
2022-02-14,5089.756033722688
2022-02-15,5054.691521072656
2022-02-16,5115.781045929129
2022-02-17,5129.017717664473
2022-02-18,5122.659531405812
2022-02-21,5110.130070577816
2022-02-22,5043.935944463969
2022-02-23,5041.208596931464
2022-02-24,4892.834872272384
2022-02-25,4891.052448381438
2022-02-28,4913.893030333601
2022-03-01,4934.8982226662
2022-03-02,4887.331168612941
2022-03-03,4926.260198463364
2022-03-04,4845.276110406119
2022-03-07,4709.016010069018
2022-03-08,4626.56749785599
2022-03-09,4621.436455226639
2022-03-10,4699.805817558619
2022-03-11,4645.53332928018
2022-03-14,4544.5415921523
2022-03-15,4396.880627393885
2022-03-16,4566.624831682798
2022-03-17,4758.369245730048
2022-03-18,4787.004968399657
2022-03-21,4725.993352599242
2022-03-22,4796.577166018233
2022-03-23,4827.625767465048
2022-03-24,4809.635113483865
2022-03-25,4773.740054175789
2022-03-28,4780.620175522141
2022-03-29,4801.292268482853
2022-03-30,4858.0796846317435
2022-03-31,4846.415627923955
2022-04-01,4859.729074835976
2022-04-04,4916.527064314881
2022-04-05,4908.365214430095
2022-04-06,4874.7992641376095
2022-04-07,4805.080575887883
2022-04-08,4826.2852536488
2022-04-11,4761.274512114548
2022-04-12,4732.562290883866
2022-04-13,4782.6592457309525
2022-04-14,4788.124396360426
2022-04-15,4770.715652513923
2022-04-18,4741.354168142944
2022-04-19,4711.837126373808
2022-04-20,4693.2981128069
2022-04-21,4677.310349257549
2022-04-22,4663.596266830308
2022-04-25,4530.704992372462
2022-04-26,4535.912191748708
2022-04-27,4499.610877604381
2022-04-28,4565.61184714806
2022-04-29,4640.7746183032705
2022-05-02,4631.910331877545
2022-05-03,4621.84855673233
2022-05-04,4619.584287622175
2022-05-05,4604.596829852031
2022-05-06,4493.50833987966
2022-05-09,4444.490535052519
2022-05-10,4413.9798843300205
2022-05-11,4405.436717451829
2022-05-12,4314.783891408376
2022-05-13,4385.065778493391
2022-05-16,4392.106463170372
2022-05-17,4469.825360577738
2022-05-18,4491.00526511853
2022-05-19,4423.976157994889
2022-05-20,4513.917418836644
2022-05-23,4507.079634225556
2022-05-24,4456.231444595833
2022-05-25,4476.51898149507
2022-05-26,4480.185485958662
2022-05-27,4558.823103897169
2022-05-30,4624.27548237814
2022-05-31,4675.794119333603
2022-06-01,4652.920028043245
2022-06-02,4599.374830555404
2022-06-03,4607.607995632747
2022-06-06,4643.804537528927
2022-06-07,4605.08208677493
2022-06-08,4653.65512472482
2022-06-09,4645.767921124256
2022-06-10,4596.782499578523
2022-06-13,4458.7232837857455
2022-06-14,4460.436961417328
2022-06-15,4479.944842855726
2022-06-16,4428.061523090649
2022-06-17,4412.569584249265
2022-06-20,4385.282428544285
2022-06-21,4454.557389663257
2022-06-22,4345.089483970603
2022-06-23,4362.070816196454
2022-06-24,4417.223349329423
2022-06-27,4487.431562792414
2022-06-28,4515.595368350129
2022-06-29,4448.1767688102545
2022-06-30,4413.350515074451
2022-07-01,4388.384511569064
2022-07-04,4379.649060477769
2022-07-05,4394.387863560781
2022-07-06,4325.891330845661
2022-07-07,4371.678391710077
2022-07-08,4400.92289594895
2022-07-11,4333.8882787379325
2022-07-12,4270.378666138626
2022-07-13,4275.898069662003
2022-07-14,4253.315198632508
2022-07-15,4198.908290170941
2022-07-18,4296.488722958827
2022-07-19,4285.146668283969
2022-07-20,4313.673490057155
2022-07-21,4315.318725205452
2022-07-22,4307.217049361384
2022-07-25,4306.527245698753
2022-07-26,4338.692226281831
2022-07-27,4319.529610129105
2022-07-28,4346.947184469314
2022-07-29,4327.363422572726
2022-08-01,4310.652687294444
2022-08-02,4252.564386912417
2022-08-03,4257.137284764127
2022-08-04,4284.6101252130475
2022-08-05,4327.972007786522
2022-08-08,4306.315654354926
2022-08-09,4306.479585206096
2022-08-10,4262.975208526292
2022-08-11,4350.237405382667
2022-08-12,4366.598929343873
2022-08-15,4347.784728532655
2022-08-16,4342.20459232452
2022-08-17,4352.181704134399
2022-08-18,4311.824470174456
2022-08-19,4310.481185326205
2022-08-22,4269.691548740142
2022-08-23,4240.541607845893
2022-08-24,4226.476216889666
2022-08-25,4313.761377008912
2022-08-26,4338.598424817363
2022-08-29,4261.968962388994
2022-08-30,4287.525010963427
2022-08-31,4313.103029102115
2022-09-01,4237.088613214801
2022-09-02,4199.256924975118
2022-09-05,4182.55717552478
2022-09-06,4187.277421435621
2022-09-07,4142.467143444761
2022-09-08,4138.960777960581
2022-09-09,4192.219287923473
2022-09-12,4209.227343158182
2022-09-13,4242.828244
2022-09-14,4153.283733
2022-09-15,4146.044938
2022-09-16,4094.510241
2022-09-19,4061.017429
2022-09-20,4085.602815
2022-09-21,4027.565355
2022-09-22,3974.7767320689295
2022-09-23,3929.4835348326965
2022-09-26,3847.4585789108014
2022-09-27,3853.7269590078595
2022-09-28,3751.425522240729
2022-09-29,3741.8752840208913
2022-09-30,3763.1313883170424
2022-10-03,3730.9390202019977
2022-10-04,3787.936153374623
2022-10-05,3902.181679999499
2022-10-06,3901.508238376225
2022-10-07,3851.795985519021
2022-10-10,3806.8507182938915
2022-10-11,3711.308208148378
2022-10-12,3723.8827596772435
2022-10-13,3673.518791733081
2022-10-14,3721.1277484955663
2022-10-17,3718.4877710450055
2022-10-18,3767.981675200819
2022-10-19,3724.2795498956248
2022-10-20,3703.3393742528606
2022-10-21,3701.296627756739
2022-10-24,3598.9615304225463
2022-10-25,3609.367424534092
2022-10-26,3634.8530075109843
2022-10-27,3684.734281943088
2022-10-28,3619.920418177042
2022-10-31,3586.353258304241
2022-11-01,3666.6790916290206
2022-11-02,3696.818346998935
2022-11-03,3634.594733450803
2022-11-04,3740.082213574759
2022-11-07,3819.4098332203985
2022-11-08,3838.3883274318796
2022-11-09,3865.668868743179
2022-11-10,3810.1225682442637
2022-11-11,4036.2134305442387
2022-11-14,4066.8301554870513
2022-11-15,4162.999313037708
2022-11-16,4130.746270020564
2022-11-17,4081.2084061654714
2022-11-18,4069.779229925063
2022-11-21,4029.961066887221
2022-11-22,4025.9782445058113
2022-11-23,4051.895622908286
2022-11-24,4118.562696793082
2022-11-25,4128.7323277003625
2022-11-28,4062.858973717627
2022-11-29,4188.600968898124
2022-11-30,4265.272219141759
2022-12-01,4300.834466028791
2022-12-02,4263.198774970667
2022-12-05,4352.58171152909
2022-12-06,4292.1143424330085
2022-12-07,4212.502854111205
2022-12-08,4262.336400515793
2022-12-09,4338.060738492425
2022-12-12,4286.594490977341
2022-12-13,4278.231118076995
2022-12-14,4324.633462838047
2022-12-15,4269.734615635966
2022-12-16,4271.440114680309
2022-12-19,4249.408082254182
2022-12-20,4207.096909790718
2022-12-21,4217.849399820953
2022-12-22,4279.624693425574
2022-12-23,4229.216406903843
2022-12-26,4234.470598262245
2022-12-27,4260.675337361477
2022-12-28,4283.5500172115235
2022-12-29,4251.347506810299
2022-12-30,4264.631348109387
2023-01-02,4261.91119854406
2023-01-03,4295.671554396962
2023-01-04,4373.357910752599
2023-01-05,4412.047067038054
2023-01-06,4436.850875494674
2023-01-09,4549.3236219228065
2023-01-10,4542.423550394346
2023-01-11,4556.167575309417
2023-01-12,4558.682040144017
2023-01-13,4617.036230192405
2023-01-16,4643.961092936125
2023-01-17,4619.092879081831
2023-01-18,4625.198434012629
2023-01-19,4629.868761985332
2023-01-20,4677.452286620527
2023-01-23,4677.577741551472
2023-01-24,4675.05798393556
2023-01-25,4687.853500557459
2023-01-26,4754.006054011375
2023-01-27,4766.6153853833575
2023-01-30,4707.809370270882
2023-01-31,4642.326020113932
2023-02-01,4698.88286797557
2023-02-02,4704.144149045414
2023-02-03,4667.932369344796
2023-02-06,4558.483543234991
2023-02-07,4573.627627878691
2023-02-08,4601.317639608465
2023-02-09,4620.528674241096
2023-02-10,4579.76866180823
2023-02-13,4564.463982651883
2023-02-14,4579.856331081596
2023-02-15,4519.380946132035
2023-02-16,4547.458866250278
2023-02-17,4504.412761692854
2023-02-20,4553.792303599307
2023-02-21,4526.591326585895
2023-02-22,4462.943371705574
2023-02-23,4494.072894754553
2023-02-24,4426.140773087133
2023-02-27,4386.285857133765
2023-02-28,4359.367246640663
2023-03-01,4451.929532585957
2023-03-02,4456.350957117777
2023-03-03,4492.956826167173
2023-03-06,4514.0496409639645
2023-03-07,4511.256496854323
2023-03-08,4438.745179491245
2023-03-09,4391.707644419109
2023-03-10,4326.101417975584
2023-03-13,4397.76994250346
2023-03-14,4303.0548156267705
2023-03-15,4359.002355973682
2023-03-16,4318.826907425939
2023-03-17,4398.378085557381
2023-03-20,4342.284445915565
2023-03-21,4363.439308574489
2023-03-22,4414.618946104075
2023-03-23,4496.816494713725
2023-03-24,4455.024982853123
2023-03-27,4403.875523041404
2023-03-28,4441.813192223388
2023-03-29,4477.133239018469
2023-03-30,4493.265560039014
2023-03-31,4515.704225626565
2023-04-03,4499.97887223788
2023-04-04,4496.562715036107
2023-04-05,4505.921811902074
2023-04-06,4483.455005761049
2023-04-07,4500.741485219485
2023-04-10,4513.472633127916
2023-04-11,4550.658556685012
2023-04-12,4553.857085158748
2023-04-13,4562.3918515228925
2023-04-14,4596.006179118452
2023-04-17,4622.56077449949
2023-04-18,4606.7675216466805
2023-04-19,4568.2357390814905
2023-04-20,4570.327831772185
2023-04-21,4524.431830385665
2023-04-24,4499.993833973129
2023-04-25,4459.486192696678
2023-04-26,4461.535745337744
2023-04-27,4482.911711213456
2023-04-28,4505.261849587179
2023-05-01,4503.643904768656
2023-05-02,4511.538722934213
2023-05-03,4477.642652184479
2023-05-04,4551.863088012068
2023-05-05,4571.890108734014
2023-05-08,4639.6955978066835
2023-05-09,4603.877760068016
2023-05-10,4567.524569767349
2023-05-11,4554.155270506185
2023-05-12,4498.04263097098
2023-05-15,4532.130510165429
2023-05-16,4537.755556904745
2023-05-17,4507.999577795279
2023-05-18,4552.517624073466
2023-05-19,4543.290898539866
2023-05-22,4568.979414015786
2023-05-23,4537.404343162359
2023-05-24,4488.512571870024
2023-05-25,4440.768367811198
2023-05-26,4466.257860687333
2023-05-29,4475.733633395394
2023-05-30,4478.855425560384
2023-05-31,4423.682104425444
2023-06-01,4418.171770740393
2023-06-02,4526.195560904106
2023-06-05,4536.416714319596
2023-06-06,4541.175800546268
2023-06-07,4569.043694015888
2023-06-08,4579.835841542929
2023-06-09,4617.824718840103
2023-06-12,4611.628475068535
2023-06-13,4653.468996791465
2023-06-14,4637.81210417127
2023-06-15,4671.083825405556
2023-06-16,4705.170243813044
2023-06-19,4665.131776487675
2023-06-20,4626.208119862829
2023-06-21,4579.979593231109
2023-06-22,4577.569524512016
2023-06-23,4527.709913521764
2023-06-26,4519.386607282249
2023-06-27,4562.2964403988
2023-06-28,4554.026972293373
2023-06-29,4519.3044625707125
2023-06-30,4535.246736370457
2023-07-03,4616.792320816791
2023-07-04,4627.913757610996
2023-07-05,4588.13934984757
2023-07-06,4513.783861485927
2023-07-07,4472.768940985499
2023-07-10,4476.310196651641
2023-07-11,4537.804535905972
2023-07-12,4577.471241867787
2023-07-13,4647.550345205259
2023-07-14,4710.545018170644
2023-07-17,4707.670567867048
2023-07-18,4664.315635884022
2023-07-19,4647.759828232293
2023-07-20,4643.192481975961
2023-07-21,4631.770436427646
2023-07-24,4612.221785283239
2023-07-25,4721.925107974466
2023-07-26,4708.0187085088555
2023-07-27,4745.8734032837665
2023-07-28,4786.620333184873
2023-07-31,4806.188559969315
2023-08-01,4797.00522485588
2023-08-02,4680.510649355667
2023-08-03,4665.402340824394
2023-08-04,4666.0688329600835
2023-08-07,4659.310049046795
2023-08-08,4606.840461028343
2023-08-09,4626.479130523578
2023-08-10,4610.63884430893
2023-08-11,4558.875758297497
2023-08-14,4502.050593523667
2023-08-15,4487.820167300292
2023-08-16,4443.34582588439
2023-08-17,4435.092948263778
2023-08-18,4389.913316771694
2023-08-21,4356.6630488514475
2023-08-22,4391.430980921994
2023-08-23,4395.189620731912
2023-08-24,4456.98350353257
2023-08-25,4414.9065299970825
2023-08-28,4447.890799950216
2023-08-29,4493.902847725712
2023-08-30,4490.58835787601
2023-08-31,4478.806721061547
2023-09-01,4504.0699528656105
2023-09-04,4589.342942735229
2023-09-05,4540.487012648518
2023-09-06,4533.538061032532
2023-09-07,4497.211531423176
2023-09-08,4498.713186736982
2023-09-11,4500.950997534414
2023-09-12,4484.833575275368
2023-09-13,4484.751223351356
2023-09-14,4532.399687278893
2023-09-15,4560.6840741192345
2023-09-18,4517.14603398923
2023-09-19,4517.584129167056
2023-09-20,4500.576490646146
2023-09-21,4441.944205368665
2023-09-22,4485.299854640437
2023-09-25,4453.959796842016
2023-09-26,4395.5905722631505
2023-09-27,4406.40228854285
2023-09-28,4385.3524950316705
2023-09-29,4423.920290466111
2023-10-02,4430.206385288179
2023-10-03,4359.83243847336
2023-10-04,4300.618738922208
2023-10-05,4319.813120389128
2023-10-06,4360.572125256585
2023-10-09,4359.488817050531
2023-10-10,4376.853368972214
2023-10-11,4427.737776405705
2023-10-12,4490.742250399603
2023-10-13,4428.430376065621
2023-10-16,4393.93465867263
2023-10-17,4417.21028775975
2023-10-18,4403.650489342115
2023-10-19,4326.709903831226
2023-10-20,4300.56506888745
2023-10-23,4265.585699106157
2023-10-24,4271.141346144704
2023-10-25,4278.7320679093855
2023-10-26,4226.138687203693
2023-10-27,4267.894254855235
2023-10-30,4261.630064997316
2023-10-31,4225.275004117228
2023-11-01,4228.781280868128
2023-11-02,4294.205023460142
2023-11-03,4365.797549053543
2023-11-06,4478.412316701236
2023-11-07,4414.807972201153
2023-11-08,4394.818855426764
2023-11-09,4396.131740096784
2023-11-10,4357.007057193323
2023-11-13,4378.725880770461
2023-11-14,4394.731100264202
2023-11-15,4529.462180186232
2023-11-16,4522.396827284096
2023-11-17,4485.698939178007
2023-11-20,4532.59405826013
2023-11-21,4558.92363928712
2023-11-22,4533.426703633335
2023-11-23,4562.236885009605
2023-11-24,4516.642682560343
2023-11-27,4505.486245835196
2023-11-28,4535.215686534546
2023-11-29,4514.231077356241
2023-11-30,4532.914708449532
2023-12-01,4490.789271223435
2023-12-04,4493.929128812118
2023-12-05,4444.512190819591
2023-12-06,4457.442236430144
2023-12-07,4425.5271988596505
2023-12-08,4455.173631945109
2023-12-11,4438.686743090809
2023-12-12,4472.586907
2023-12-13,4441.655932
2023-12-14,4510.584975
2023-12-15,4568.660476
2023-12-18,4552.798126858858
2023-12-19,4530.884482109943
2023-12-20,4556.946599798448
2023-12-21,4563.027071031254
2023-12-22,4552.344113455433
2023-12-25,4551.103306567645
2023-12-26,4577.513122349817
2023-12-27,4626.681767830864
2023-12-28,4710.703026456413
2023-12-29,4718.3612127382285
2024-01-01,4719.466861917626
2024-01-02,4672.882270036255
2024-01-03,4616.084306545682
2024-01-04,4619.701282146484
2024-01-05,4599.941740226648
2024-01-08,4555.323323770943
2024-01-09,4538.09984710958
2024-01-10,4502.372975672035
2024-01-11,4525.7060437369455
2024-01-12,4532.132278720336
2024-01-15,4531.942056530604
2024-01-16,4459.811114183674
2024-01-17,4337.668059177681
2024-01-18,4360.953615924571
2024-01-19,4397.096086640022
2024-01-22,4357.547123327372
2024-01-23,4407.600205057808
2024-01-24,4484.7361338615765
2024-01-25,4544.025588053416
2024-01-26,4523.07440599551
2024-01-29,4578.242036139084
