Date,EM FAR EAST VALUE WEIGHTED
2013-09-27,2584.6964947401734
2013-09-30,2550.541116205097
2013-10-01,2557.4415179302196
2013-10-02,2561.9248547414763
2013-10-03,2587.6555374875493
2013-10-04,2590.1931438020692
2013-10-07,2578.1302010405548
2013-10-08,2598.290357792077
2013-10-09,2592.155735970802
2013-10-10,2592.3461399318053
2013-10-11,2622.0883981321754
2013-10-14,2616.8662590884683
2013-10-15,2645.415649783743
2013-10-16,2636.6318416486292
2013-10-17,2646.388476266758
2013-10-18,2664.762044080394
2013-10-21,2662.013829747964
2013-10-22,2658.9760254992775
2013-10-23,2631.154983062785
2013-10-24,2624.6916475256476
2013-10-25,2603.6334298639063
2013-10-28,2620.98869990192
2013-10-29,2632.468526573067
2013-10-30,2660.2679236810213
2013-10-31,2640.0131550855626
2013-11-01,2638.2593915583298
2013-11-04,2622.0616485149517
2013-11-05,2610.8963544391627
2013-11-06,2613.6053315267754
2013-11-07,2601.7319734272
2013-11-08,2574.2447781591854
2013-11-11,2572.364309137698
2013-11-12,2577.1399183789486
2013-11-13,2526.7269913056703
2013-11-14,2545.1009556900112
2013-11-15,2594.140113102187
2013-11-18,2645.413484832352
2013-11-19,2664.5700050525174
2013-11-20,2648.0172597297255
2013-11-21,2614.257002492386
2013-11-22,2625.4112014398834
2013-11-25,2628.374592874167
2013-11-26,2629.2636600203696
2013-11-27,2637.687975928707
2013-11-28,2647.51381366464
2013-11-29,2661.2116295495575
2013-12-02,2666.8148492355317
2013-12-03,2646.132048118155
2013-12-04,2625.7481582939963
2013-12-05,2623.6582702592823
2013-12-06,2619.976338100528
2013-12-09,2646.5864683857394
2013-12-10,2640.7756701187577
2013-12-11,2610.9661277606356
2013-12-12,2589.8486817140797
2013-12-13,2587.8024267678516
2013-12-16,2572.968932168578
2013-12-17,2578.3524598297795
2013-12-18,2585.9966713402846
2013-12-19,2567.758184829284
2013-12-20,2559.0647591000675
2013-12-23,2568.5368387122353
2013-12-24,2581.592371768701
2013-12-25,2583.030922423358
2013-12-26,2582.0868023543044
2013-12-27,2592.74437253452
2013-12-30,2597.4942818623176
2013-12-31,2603.100774935138
2014-01-01,2603.100774935138
2014-01-02,2573.715520020201
2014-01-03,2525.66523693976
2014-01-06,2502.7682736150105
2014-01-07,2498.479415672239
2014-01-08,2516.0900099678934
2014-01-09,2498.7212349562956
2014-01-10,2497.0964960043902
2014-01-13,2517.5929922591486
2014-01-14,2511.323052806214
2014-01-15,2513.3553726634864
2014-01-16,2513.549218560043
2014-01-17,2505.9872202887473
2014-01-20,2496.971274649214
2014-01-21,2511.336577306917
2014-01-22,2522.6274214869873
2014-01-23,2487.4866255687784
2014-01-24,2472.4587258235565
2014-01-27,2418.362921050818
2014-01-28,2422.7386522436786
2014-01-29,2458.834570730825
2014-01-30,2452.715442447844
2014-01-31,2453.5093994244735
2014-02-03,2431.536648498745
2014-02-04,2384.704425498112
2014-02-05,2377.9877758134216
2014-02-06,2393.564855260621
2014-02-07,2419.7965788643314
2014-02-10,2419.061724819657
2014-02-11,2445.0021905434455
2014-02-12,2474.159522016882
2014-02-13,2454.584922347899
2014-02-14,2474.831288455035
2014-02-17,2499.031541177363
2014-02-18,2490.042729739094
2014-02-19,2491.439512842311
2014-02-20,2466.646976593543
2014-02-21,2488.2458545598374
2014-02-24,2468.3564541157043
2014-02-25,2471.6738163285136
2014-02-26,2487.940149905512
2014-02-27,2506.2975233179513
2014-02-28,2506.646446459292
2014-03-03,2483.268906470115
2014-03-04,2473.9910363249373
2014-03-05,2482.757899769529
2014-03-06,2502.285616566389
2014-03-07,2507.908745045168
2014-03-10,2468.532218174659
2014-03-11,2476.0651257988798
2014-03-12,2439.826563018425
2014-03-13,2441.4592599590223
2014-03-14,2425.8448513821986
2014-03-17,2439.00238967613
2014-03-18,2444.497203638223
2014-03-19,2437.613389625904
2014-03-20,2396.3372382083585
2014-03-21,2415.1025747634817
2014-03-24,2447.827358310938
2014-03-25,2446.4898094070695
2014-03-26,2478.6487197580254
2014-03-27,2496.3830645285934
2014-03-28,2517.789823143604
2014-03-31,2536.596977551362
2014-04-01,2553.0667935708725
2014-04-02,2557.0441152225435
2014-04-03,2558.958334228191
2014-04-04,2561.3056509052108
2014-04-07,2572.860114311755
2014-04-08,2594.0835593295265
2014-04-09,2619.367752314992
2014-04-10,2631.800099892798
2014-04-11,2617.3208690648194
2014-04-14,2609.7917784729993
2014-04-15,2590.088384447001
2014-04-16,2592.6841088849064
2014-04-17,2597.847622996571
2014-04-18,2605.3537724519783
2014-04-21,2600.774289327825
2014-04-22,2599.2051411925736
2014-04-23,2584.530882059814
2014-04-24,2586.8621570951154
2014-04-25,2548.3092385548584
2014-04-28,2549.7948295331134
2014-04-29,2567.6418021202635
2014-04-30,2552.1725620078655
2014-05-01,2552.1503656432046
2014-05-02,2561.0043685192404
2014-05-05,2557.5782715214345
2014-05-06,2559.349068478936
2014-05-07,2546.292886718934
2014-05-08,2563.3727479325626
2014-05-09,2558.6965445788933
2014-05-12,2569.3574774814665
2014-05-13,2585.939498756681
2014-05-14,2620.2202299622145
2014-05-15,2621.642744972435
2014-05-16,2626.2677374779514
2014-05-19,2634.370381227333
2014-05-20,2621.720096353155
2014-05-21,2622.700936785561
2014-05-22,2649.0128482522177
2014-05-23,2650.84237654295
2014-05-26,2644.7105539704385
2014-05-27,2636.261839494645
2014-05-28,2660.492295374943
2014-05-29,2657.3115940130906
2014-05-30,2641.983814301512
2014-06-02,2645.412934791282
2014-06-03,2669.710478821742
2014-06-04,2661.3856465151716
2014-06-05,2662.6980366312023
2014-06-06,2659.5203033907424
2014-06-09,2666.87823842246
2014-06-10,2694.8324028431252
2014-06-11,2692.10261768113
2014-06-12,2683.4746530487096
2014-06-13,2677.5473947532196
2014-06-16,2675.7479979262357
2014-06-17,2676.90455863495
2014-06-18,2665.6351235074058
2014-06-19,2668.5110259634125
2014-06-20,2652.4309023528904
2014-06-23,2643.6950692388973
2014-06-24,2660.146174301615
2014-06-25,2648.8319913905757
2014-06-26,2682.55988002118
2014-06-27,2680.3214450506225
2014-06-30,2698.9427718527745
2014-07-01,2697.978207381679
2014-07-02,2729.529594843112
2014-07-03,2732.077664771276
2014-07-04,2732.749047228003
2014-07-07,2733.209646465855
2014-07-08,2738.0790619825457
2014-07-09,2717.686678186521
2014-07-10,2730.2520009394475
2014-07-11,2709.499710582523
2014-07-14,2723.315611440067
2014-07-15,2737.5296488591257
2014-07-16,2733.835632609942
2014-07-17,2738.0870967620003
2014-07-18,2734.2936091267875
2014-07-21,2735.8797411092605
2014-07-22,2763.1177062866946
2014-07-23,2783.521928712672
2014-07-24,2795.3241208128306
2014-07-25,2797.2332146997223
2014-07-28,2813.689147599009
2014-07-29,2833.6234450431853
2014-07-30,2846.4752989359476
2014-07-31,2826.155148168238
2014-08-01,2792.0741382732863
2014-08-04,2816.9808995050766
2014-08-05,2799.1717740246813
2014-08-06,2786.4703720729485
2014-08-07,2770.1543126941187
2014-08-08,2747.541377443364
2014-08-11,2784.1089098336506
2014-08-12,2792.341406867332
2014-08-13,2818.1401175271862
2014-08-14,2820.5699283618005
2014-08-15,2826.920691051326
2014-08-18,2820.7968314758136
2014-08-19,2837.421534205171
2014-08-20,2831.9440552789592
2014-08-21,2804.952724429351
2014-08-22,2833.3227167329096
2014-08-25,2828.187895403213
2014-08-26,2831.694127253117
2014-08-27,2841.9237737182643
2014-08-28,2834.116607090225
2014-08-29,2834.4049855666567
2014-09-01,2838.6373511350416
2014-09-02,2816.3297211022705
2014-09-03,2850.351601734203
2014-09-04,2857.9526243052333
2014-09-05,2847.9030906166063
2014-09-08,2852.9537723204508
2014-09-09,2853.258049398394
2014-09-10,2819.9483358836087
2014-09-11,2798.5563023527466
2014-09-12,2795.543731553859
2014-09-15,2771.13865992781
2014-09-16,2753.0582215801664
2014-09-17,2785.3168773572747
2014-09-18,2755.298790146677
2014-09-19,2751.4274635906613
2014-09-22,2722.705010505332
2014-09-23,2708.6767928131126
2014-09-24,2720.309005892561
2014-09-25,2702.9861570071957
2014-09-26,2687.0507489270913
2014-09-29,2654.442755674479
2014-09-30,2634.6009011202777
2014-10-01,2613.8895409732872
2014-10-02,2598.4565004816764
2014-10-03,2612.827786207441
2014-10-06,2613.019249376903
2014-10-07,2623.7064099986133
2014-10-08,2594.798684559382
2014-10-09,2613.6225995792897
2014-10-10,2582.563382416973
2014-10-13,2563.7726429193344
2014-10-14,2569.967213473085
2014-10-15,2563.0705552134255
2014-10-16,2543.2775653763456
2014-10-17,2533.6398695336334
2014-10-20,2571.330810884017
2014-10-21,2559.557197359771
2014-10-22,2588.985308341653
2014-10-23,2580.6001707720648
2014-10-24,2574.3260804367487
2014-10-27,2579.309054266107
2014-10-28,2602.4285624216486
2014-10-29,2654.6410423643883
2014-10-30,2644.1994317039025
2014-10-31,2660.330910423583
2014-11-03,2642.915828207265
2014-11-04,2631.780776555347
2014-11-05,2609.0896499152373
2014-11-06,2610.3236777413163
2014-11-07,2597.041556944621
2014-11-10,2634.377117608193
2014-11-11,2626.783108139714
2014-11-12,2625.008234399201
2014-11-13,2628.8229188023674
2014-11-14,2617.5632392820617
2014-11-17,2601.5389084661665
2014-11-18,2593.5315985488883
2014-11-19,2584.897119286595
2014-11-20,2574.9332152146817
2014-11-21,2588.761371426816
2014-11-24,2640.6027202990094
2014-11-25,2630.77280327749
2014-11-26,2650.5389077434543
2014-11-27,2667.6158095173864
2014-11-28,2664.400256810805
2014-12-01,2611.4312733137663
2014-12-02,2632.433406721524
2014-12-03,2625.37305972317
2014-12-04,2665.5148072049747
2014-12-05,2673.9464563718634
2014-12-08,2680.525059596574
2014-12-09,2642.7109076154093
2014-12-10,2632.935951088692
2014-12-11,2607.249788338952
2014-12-12,2601.7784064298626
2014-12-15,2589.394805442268
2014-12-16,2575.4418248530746
2014-12-17,2569.12435238525
2014-12-18,2579.0403251215057
2014-12-19,2608.8111956984944
2014-12-22,2656.311561025547
2014-12-23,2636.158093162082
2014-12-24,2637.8510959622176
2014-12-25,2635.11006874456
2014-12-26,2643.9304006344037
2014-12-29,2668.7480410414873
2014-12-30,2645.772404891819
2014-12-31,2659.956101553611
2015-01-01,2659.9561015536115
2015-01-02,2675.1078342730757
2015-01-05,2656.058455887343
2015-01-06,2618.9758984291066
2015-01-07,2627.8912531346464
2015-01-08,2659.765881885538
2015-01-09,2680.4098174715887
2015-01-12,2676.060205656412
2015-01-13,2688.262646413674
2015-01-14,2680.300814085658
2015-01-15,2685.8836271685623
2015-01-16,2666.9851327875804
2015-01-19,2647.1462048816597
2015-01-20,2664.6589054228675
2015-01-21,2705.396374276899
2015-01-22,2714.019241133712
2015-01-23,2745.106321174192
2015-01-26,2739.268692662864
2015-01-27,2738.0744252845134
2015-01-28,2729.0552332352327
2015-01-29,2690.660165393532
2015-01-30,2677.61216980713
2015-02-02,2668.620150723285
2015-02-03,2689.2773932280506
2015-02-04,2722.564281947879
2015-02-05,2709.645671230735
2015-02-06,2706.414382787467
2015-02-09,2688.1523122826425
2015-02-10,2688.729996711581
2015-02-11,2677.2537845268644
2015-02-12,2677.078895364585
2015-02-13,2715.4452250766703
2015-02-16,2708.895087485055
2015-02-17,2716.3879340320414
2015-02-18,2720.8563544403214
2015-02-19,2720.6664129504716
2015-02-20,2720.7485662542895
2015-02-23,2713.1292404282053
2015-02-24,2715.851089493782
2015-02-25,2743.154327719519
2015-02-26,2759.6947701447098
2015-02-27,2743.6349518445622
2015-03-02,2754.0738551259406
2015-03-03,2741.5236433622654
2015-03-04,2726.1437752437137
2015-03-05,2707.644166156032
2015-03-06,2722.886722278691
2015-03-09,2694.287109797311
2015-03-10,2666.1135169105287
2015-03-11,2654.1555941807255
2015-03-12,2663.1988663729435
2015-03-13,2671.0636636814315
2015-03-16,2668.995142123347
2015-03-17,2697.169660475244
2015-03-18,2716.497871508657
2015-03-19,2746.3665412830896
2015-03-20,2732.2630534148043
2015-03-23,2743.7684645807635
2015-03-24,2745.3284298058115
2015-03-25,2738.240033481938
2015-03-26,2716.149605251939
2015-03-27,2708.852929738973
2015-03-30,2740.3899048941307
2015-03-31,2752.5579770800323
2015-04-01,2758.186988696608
2015-04-02,2790.9540836554074
2015-04-03,2797.918584166019
2015-04-06,2811.8028874930224
2015-04-07,2816.7062615402206
2015-04-08,2886.700707548943
2015-04-09,2914.2058452873607
2015-04-10,2942.9900269073414
2015-04-13,2999.5298711468054
2015-04-14,2986.798139525089
2015-04-15,2994.4070117651804
2015-04-16,3036.9841913775726
2015-04-17,3026.061138561086
2015-04-20,2999.536611842969
2015-04-21,3030.66398334469
2015-04-22,3050.3281317375177
2015-04-23,3061.587865732999
2015-04-24,3070.3468541814973
2015-04-27,3095.2652048055456
2015-04-28,3087.819236484048
2015-04-29,3067.310706682869
2015-04-30,3042.4772352730006
2015-05-01,3042.527308739684
2015-05-04,3052.1748553735547
2015-05-05,3021.5366863914337
2015-05-06,2995.26658989939
2015-05-07,2943.2932383928787
2015-05-08,2961.78672544943
2015-05-11,2966.27861053701
2015-05-12,2941.9357778550575
2015-05-13,2944.3810366582975
2015-05-14,2946.140234512961
2015-05-15,2959.6526113508853
2015-05-18,2950.527989778147
2015-05-19,2976.7621375575677
2015-05-20,2973.726683135129
2015-05-21,2951.5945457899466
2015-05-22,2993.736803910533
2015-05-25,2992.464142515486
2015-05-26,3001.1553442044897
2015-05-27,2968.171823815392
2015-05-28,2927.1741681595845
2015-05-29,2914.5975400873135
2015-06-01,2911.0687676433154
2015-06-02,2884.393541660666
2015-06-03,2882.12811990746
2015-06-04,2874.0281243537056
2015-06-05,2860.9472102552813
2015-06-08,2845.18030840245
2015-06-09,2811.156683392926
2015-06-10,2812.663873170877
2015-06-11,2820.5040968713215
2015-06-12,2829.265398226121
2015-06-15,2794.3190017078045
2015-06-16,2758.5148592523583
2015-06-17,2777.8080440047156
2015-06-18,2779.849793023805
2015-06-19,2776.041188805441
2015-06-22,2815.623388725912
2015-06-23,2848.1051118000273
2015-06-24,2852.7248632580627
2015-06-25,2833.152032357221
2015-06-26,2803.4800351665795
2015-06-29,2746.6421938613894
2015-06-30,2785.7684296716325
2015-07-01,2796.195370887861
2015-07-02,2779.524343735088
2015-07-03,2760.7691615550475
2015-07-06,2687.6199487758186
2015-07-07,2662.6397802274764
2015-07-08,2561.9966102526514
2015-07-09,2599.7517589955432
2015-07-10,2631.901368585556
2015-07-13,2661.0372124620676
2015-07-14,2632.1850359759237
2015-07-15,2624.9379322081872
2015-07-16,2634.435909458521
2015-07-17,2636.8463797570266
2015-07-20,2616.1501250600445
2015-07-21,2630.191560176263
2015-07-22,2610.2274147943403
2015-07-23,2595.2724000753446
2015-07-24,2569.6341235516907
2015-07-27,2523.6735573282826
2015-07-28,2521.509443961289
2015-07-29,2540.4119807425104
2015-07-30,2527.1089586734333
2015-07-31,2531.63563289499
2015-08-03,2507.045294695234
2015-08-04,2516.0158679458978
2015-08-05,2510.5830561865223
2015-08-06,2487.896230605521
2015-08-07,2492.40559752714
2015-08-10,2496.213587666765
2015-08-11,2472.256412384069
2015-08-12,2429.434404581821
2015-08-13,2444.6073014081467
2015-08-14,2440.593669102524
2015-08-17,2406.371053154403
2015-08-18,2390.442281724641
2015-08-19,2376.677755848188
2015-08-20,2344.1280549420785
2015-08-21,2287.5222537120526
2015-08-24,2179.4421797294017
2015-08-25,2204.9232932180144
2015-08-26,2216.496395319235
2015-08-27,2272.6147779087805
2015-08-28,2298.90866725073
2015-08-31,2306.9630278465356
2015-09-01,2272.0765629773928
2015-09-02,2255.3209998404022
2015-09-03,2257.60970088524
2015-09-04,2235.3070559085972
2015-09-07,2209.508793357123
2015-09-08,2248.2866120670083
2015-09-09,2331.612601895822
2015-09-10,2314.918399343124
2015-09-11,2311.8595031523682
2015-09-14,2317.0063467215823
2015-09-15,2308.6318294682583
2015-09-16,2360.213707500471
2015-09-17,2380.2538769793514
2015-09-18,2389.9497143262292
2015-09-21,2341.178067797476
2015-09-22,2344.4775745740094
2015-09-23,2278.1700506210805
2015-09-24,2264.0033564998175
2015-09-25,2261.645905214748
2015-09-28,2257.2023323471035
2015-09-29,2228.9454051564544
2015-09-30,2271.6450862797014
2015-10-01,2290.500970115283
2015-10-02,2302.4782192778084
2015-10-05,2329.9051795750884
2015-10-06,2351.9946867458734
2015-10-07,2436.124477697668
2015-10-08,2434.6867674529176
2015-10-09,2454.7549377848227
2015-10-12,2493.501154583709
2015-10-13,2473.6014500332867
2015-10-14,2459.7814949018925
2015-10-15,2515.9472206960095
2015-10-16,2515.0860630175566
2015-10-19,2528.6891157649725
2015-10-20,2517.155215000942
2015-10-21,2516.3606089024343
2015-10-22,2500.5480518288573
2015-10-23,2536.4801667741926
2015-10-26,2535.3904267903436
2015-10-27,2530.5046594662394
2015-10-28,2509.4390783801964
2015-10-29,2482.4252240975857
2015-10-30,2492.6511528027286
2015-11-02,2495.500552836916
2015-11-03,2515.3743816342144
2015-11-04,2548.7342840640263
2015-11-05,2539.092972584082
2015-11-06,2509.5630976104894
2015-11-09,2480.9942006511947
2015-11-10,2447.338355729351
2015-11-11,2437.2817696366774
2015-11-12,2449.654379112843
2015-11-13,2405.492006461848
2015-11-16,2363.4670369371065
2015-11-17,2390.397159569328
2015-11-18,2384.2935714985365
2015-11-19,2428.1445356301306
2015-11-20,2443.6977700807233
2015-11-23,2434.764402650344
2015-11-24,2438.6484424466366
2015-11-25,2440.8331287192027
2015-11-26,2453.777476593376
2015-11-27,2419.3281483101764
2015-11-30,2381.7307524494217
2015-12-01,2427.933732635727
2015-12-02,2418.545988223148
2015-12-03,2405.97588221797
2015-12-04,2391.0024970484837
2015-12-07,2377.5724848008504
2015-12-08,2341.7527037451596
2015-12-09,2327.7531488276986
2015-12-10,2319.665459659238
2015-12-11,2298.1078091755116
2015-12-14,2274.0069302896445
2015-12-15,2284.7231424486718
2015-12-16,2333.9953604827933
2015-12-17,2351.5303046401623
2015-12-18,2330.1980732729266
2015-12-21,2347.3128096427627
2015-12-22,2359.118685525639
2015-12-23,2382.305045193274
2015-12-24,2389.3125312362927
2015-12-25,2390.250102517446
2015-12-28,2369.76800050064
2015-12-29,2367.678204615191
2015-12-30,2351.192674575233
2015-12-31,2353.873198981762
2016-01-01,2353.873198981762
2016-01-04,2270.9107434193256
2016-01-05,2267.789494495159
2016-01-06,2240.5606611647154
2016-01-07,2179.15741118584
2016-01-08,2196.4724360871414
2016-01-11,2141.770730141302
2016-01-12,2134.7131284829125
2016-01-13,2160.1255567315657
2016-01-14,2135.1132002950794
2016-01-15,2099.387648795414
2016-01-18,2085.879486802701
2016-01-19,2121.359274170853
2016-01-20,2049.526206762
2016-01-21,2029.6038123442438
2016-01-22,2099.423303984649
2016-01-25,2127.105154158092
2016-01-26,2078.1607542264824
2016-01-27,2108.515272234494
2016-01-28,2121.03573529742
2016-01-29,2171.9173174095995
2016-02-01,2171.929152842986
2016-02-02,2142.138106593031
2016-02-03,2099.7868785457385
2016-02-04,2147.2683809364444
2016-02-05,2165.76407046976
2016-02-08,2165.6062735430683
2016-02-09,2162.948728718229
2016-02-10,2164.2679917266933
2016-02-11,2103.2855450386
2016-02-12,2085.923182644619
2016-02-15,2140.6287527905038
2016-02-16,2168.2043094129535
2016-02-17,2158.326552269609
2016-02-18,2194.786357498262
2016-02-19,2185.6786661849196
2016-02-22,2192.5425354931776
2016-02-23,2194.063670056
2016-02-24,2178.0788727849417
