Date,EAFE EQUAL COUNTRY WEIGHTED
2021-07-02,3405.4112197341788
2021-07-05,3423.128061443451
2021-07-06,3405.04120452468
2021-07-07,3412.843551479637
2021-07-08,3371.962543438028
2021-07-09,3404.5418615803883
2021-07-12,3433.3894025353757
2021-07-13,3426.154644545839
2021-07-14,3420.3045687564427
2021-07-15,3389.612915201476
2021-07-16,3377.7560179716397
2021-07-19,3311.0184776592287
2021-07-20,3315.407382923395
2021-07-21,3371.1408981204722
2021-07-22,3399.8397428446438
2021-07-23,3412.8854329653536
2021-07-26,3425.037498630864
2021-07-27,3405.1840874112786
2021-07-28,3413.2514369094065
2021-07-29,3454.625222608214
2021-07-30,3423.1650602642458
2021-08-02,3454.473376740788
2021-08-03,3453.2458254049557
2021-08-04,3471.3457818381403
2021-08-05,3476.4887500963664
2021-08-06,3457.4645031883665
2021-08-09,3459.6850513324684
2021-08-10,3470.470225082869
2021-08-11,3484.2464511675776
2021-08-12,3482.8937465176505
2021-08-13,3508.629273190975
2021-08-16,3488.8508575993387
2021-08-17,3465.118625252886
2021-08-18,3478.0236399775968
2021-08-19,3429.7597495578666
2021-08-20,3436.4076950208137
2021-08-23,3477.9076931790764
2021-08-24,3492.634759466954
2021-08-25,3493.7662734805535
2021-08-26,3481.5921109773503
2021-08-27,3498.290697578724
2021-08-30,3509.973947101378
2021-08-31,3498.978019549838
2021-09-01,3531.784166086362
2021-09-02,3550.5931237419845
2021-09-03,3546.3926779021785
2021-09-06,3562.798165688313
2021-09-07,3548.1469914727804
2021-09-08,3511.6458415088823
2021-09-09,3504.7803555168684
2021-09-10,3502.7589033906806
2021-09-13,3509.865891035477
2021-09-14,3511.3324910915962
2021-09-15,3486.6118602924435
2021-09-16,3477.916443058885
2021-09-17,3450.5353993253602
2021-09-20,3391.4633902923124
2021-09-21,3417.5355327158754
2021-09-22,3450.745862271839
2021-09-23,3488.5633920943164
2021-09-24,3450.851194705036
2021-09-27,3451.749257109134
2021-09-28,3385.512190445952
2021-09-29,3373.869800287837
2021-09-30,3377.390070981676
2021-10-01,3367.4939428312714
2021-10-04,3366.6124178875516
2021-10-05,3383.700990649108
2021-10-06,3341.3375744407813
2021-10-07,3384.691701188297
2021-10-08,3384.438070537256
2021-10-11,3385.903177417227
2021-10-12,3382.93097049949
2021-10-13,3411.5861711548596
2021-10-14,3445.898689208156
2021-10-15,3471.445345030554
2021-10-18,3460.886204823928
2021-10-19,3492.8909495947837
2021-10-20,3515.0520629539287
2021-10-21,3504.4846555433037
2021-10-22,3519.1105761934273
2021-10-25,3516.0531669578186
2021-10-26,3522.3758945396885
2021-10-27,3509.5513004587383
2021-10-28,3534.0158826370225
2021-10-29,3497.3765897215317
2021-11-01,3533.4939370435895
2021-11-02,3523.5359705432948
2021-11-03,3533.575072542767
2021-11-04,3535.6181443806036
2021-11-05,3544.64286610558
2021-11-08,3559.9775643366106
2021-11-09,3548.28941449244
2021-11-10,3527.9180763337536
2021-11-11,3527.7954301244995
2021-11-12,3524.9856453939615
2021-11-15,3533.463083834131
2021-11-16,3511.5261225193226
2021-11-17,3497.686199564313
2021-11-18,3485.497054417785
2021-11-19,3458.5881988264173
2021-11-22,3435.553588627947
2021-11-23,3407.016362664926
2021-11-24,3394.281754043196
2021-11-25,3412.750468068539
2021-11-26,3328.4412911726845
2021-11-29,3328.781158170091
2021-11-30,3298.014970163211
2021-12-01,3355.1665723122887
2021-12-02,3319.3335760669847
2021-12-03,3293.2145307303535
2021-12-06,3324.8593381314863
2021-12-07,3392.8656186586413
2021-12-08,3412.090596121951
2021-12-09,3390.675219807516
2021-12-10,3380.1506990886355
2021-12-13,3355.207653992835
2021-12-14,3331.420280277435
2021-12-15,3331.3617696065476
2021-12-16,3378.799294683026
2021-12-17,3353.6650063879424
2021-12-20,3307.606418697057
2021-12-21,3359.9871493720584
2021-12-22,3397.287286554083
2021-12-23,3423.457507425568
2021-12-24,3427.4952745978785
2021-12-27,3438.2855643929433
2021-12-28,3451.8386210274184
2021-12-29,3461.9165510918424
2021-12-30,3461.858086406536
2021-12-31,3464.0737394216194
2022-01-03,3457.3150718267884
2022-01-04,3488.3207555845115
2022-01-05,3491.8002839164774
2022-01-06,3437.782219844866
2022-01-07,3443.9220556121704
2022-01-10,3403.1542235084257
2022-01-11,3430.065744734778
2022-01-12,3479.311372472742
2022-01-13,3490.60999327227
2022-01-14,3453.9858059206895
2022-01-17,3456.7370748129943
2022-01-18,3414.833023306273
2022-01-19,3407.7950379281465
2022-01-20,3430.019989334941
2022-01-21,3368.1667973090894
2022-01-24,3254.64756722417
2022-01-25,3249.856240558335
2022-01-26,3296.8159168936763
2022-01-27,3261.720054186067
2022-01-28,3240.424838427148
2022-01-31,3276.6806028401375
2022-02-01,3323.110670615678
2022-02-02,3353.989860957349
2022-02-03,3342.4102692003576
2022-02-04,3320.773809830167
2022-02-07,3342.8301728042775
2022-02-08,3338.958640125881
2022-02-09,3402.0173288387014
2022-02-10,3407.6595642970706
2022-02-11,3366.985763918305
2022-02-14,3283.8816163504557
2022-02-15,3328.308163130643
2022-02-16,3346.1011614658605
2022-02-17,3330.1904989789814
2022-02-18,3288.669635461013
2022-02-21,3249.492737982254
2022-02-22,3236.806285647481
2022-02-23,3227.2681648453827
2022-02-24,3087.8495222446822
2022-02-25,3203.3835414225773
2022-02-28,3204.5578491844744
2022-03-01,3125.471874024205
2022-03-02,3110.4138791219743
2022-03-03,3074.5155906217824
2022-03-04,2964.59488197877
2022-03-07,2919.7418213708133
2022-03-08,2905.1317702555957
2022-03-09,3038.3070686035576
2022-03-10,3017.909929252219
2022-03-11,3021.0135115682583
2022-03-14,3040.528314896127
2022-03-15,3024.7349850595215
2022-03-16,3116.292944101914
2022-03-17,3179.889756771998
2022-03-18,3195.9698538107955
2022-03-21,3201.7014458724
2022-03-22,3219.5123251896393
2022-03-23,3191.8488468570113
2022-03-24,3185.728363263506
2022-03-25,3178.511342730444
2022-03-28,3174.84377574023
2022-03-29,3250.197747950846
2022-03-30,3270.768026963768
2022-03-31,3232.3713471596966
2022-04-01,3225.001701685624
2022-04-04,3239.232054141661
2022-04-05,3237.800721972183
2022-04-06,3182.1121040189905
2022-04-07,3168.9136285454215
2022-04-08,3195.00149381703
2022-04-11,3172.8394714579026
2022-04-12,3160.0252004495237
2022-04-13,3157.358253874555
2022-04-14,3159.0644109294026
2022-04-15,3158.285063233413
2022-04-18,3151.2832537923323
2022-04-19,3140.8298762620984
2022-04-20,3189.987226165754
2022-04-21,3181.46552261301
2022-04-22,3114.9544144839606
2022-04-25,3048.717445512397
2022-04-26,3010.3489485019086
2022-04-27,2993.2692190346793
2022-04-28,3007.1456702700575
2022-04-29,3035.473669766016
2022-05-02,2988.164942338703
2022-05-03,3010.333639345962
2022-05-04,2995.6117592928126
2022-05-05,2968.1597207644154
2022-05-06,2936.9562442112115
2022-05-09,2835.0414603819586
2022-05-10,2845.2228105568515
2022-05-11,2880.841715098791
2022-05-12,2827.610689960313
2022-05-13,2876.2012502105626
2022-05-16,2882.5578031923337
2022-05-17,2946.507527249353
2022-05-18,2929.805882396264
2022-05-19,2915.74066195354
2022-05-20,2936.5748475676587
2022-05-23,2991.0531754948165
2022-05-24,2978.742389075514
2022-05-25,2988.8346270976085
2022-05-26,3013.1672239963877
2022-05-27,3046.120014760449
2022-05-30,3088.25637162831
2022-05-31,3053.9691927198332
2022-06-01,3024.486127666694
2022-06-02,3045.3690550183755
2022-06-03,3047.4578378655174
2022-06-06,3069.151646887729
2022-06-07,3057.3338235624337
2022-06-08,3057.586348591709
2022-06-09,2999.068369553555
2022-06-10,2901.2566549436965
2022-06-13,2805.3264367746183
2022-06-14,2771.4059087945843
2022-06-15,2801.4065453648223
2022-06-16,2758.964911284644
2022-06-17,2746.154847441599
2022-06-20,2789.673819413429
2022-06-21,2807.5826229078293
2022-06-22,2781.5219111355077
2022-06-23,2755.0910802061962
2022-06-24,2807.2498264571354
2022-06-27,2847.7437320778686
2022-06-28,2841.8557509431
2022-06-29,2811.2547126730115
2022-06-30,2766.474710939812
2022-07-01,2753.276481696574
2022-07-04,2777.2236823639305
2022-07-05,2703.4701938381954
2022-07-06,2714.20575677428
2022-07-07,2756.140526731265
2022-07-08,2775.3118803358925
2022-07-11,2736.605776001798
2022-07-12,2732.2197561260123
2022-07-13,2727.750372391713
2022-07-14,2663.8319187461325
2022-07-15,2714.121837461856
2022-07-18,2769.242973808173
2022-07-19,2808.8350354901113
2022-07-20,2809.9017835931386
2022-07-21,2810.323602646732
2022-07-22,2826.8169304273842
2022-07-25,2824.0117138995984
2022-07-26,2805.9840321276447
2022-07-27,2820.3004991594
2022-07-28,2857.5178748554445
2022-07-29,2894.9524182595533
2022-08-01,2915.847286258986
2022-08-02,2882.439375908335
2022-08-03,2875.8868384167176
2022-08-04,2908.3952969592146
2022-08-05,2884.8621666750437
2022-08-08,2917.886150367493
2022-08-09,2907.6375947562065
2022-08-10,2967.6428385872114
2022-08-11,2980.2371834209616
2022-08-12,2957.7010630628565
2022-08-15,2954.723796177329
2022-08-16,2954.335561414972
2022-08-17,2929.1143543264584
2022-08-18,2927.5750967572403
2022-08-19,2885.074901745516
2022-08-22,2848.345736711949
2022-08-23,2849.460161214996
2022-08-24,2855.497664220306
2022-08-25,2865.6935787366424
2022-08-26,2838.162234671207
2022-08-29,2790.8922636976577
2022-08-30,2779.4022314768695
2022-08-31,2771.749197745919
2022-09-01,2698.8693540980203
2022-09-02,2755.964850159424
2022-09-05,2719.1817059087666
2022-09-06,2702.6946018372664
2022-09-07,2702.1005887266538
2022-09-08,2724.8669100057086
2022-09-09,2783.6612471301096
2022-09-12,2847.2566369414603
2022-09-13,2784.1533789956543
2022-09-14,2751.2310883690043
2022-09-15,2734.9970975208394
2022-09-16,2708.881274729289
2022-09-19,2699.9175482316023
2022-09-20,2673.5826061029725
2022-09-21,2657.8239386313935
2022-09-22,2608.881462012739
2022-09-23,2530.140467399678
2022-09-26,2500.7249676958277
2022-09-27,2493.9175372164195
2022-09-28,2484.4460393209115
2022-09-29,2474.959458089121
2022-09-30,2494.7543194759774
2022-10-03,2521.2815304085
2022-10-04,2621.156861067552
2022-10-05,2587.8002549348225
2022-10-06,2576.442527078515
2022-10-07,2534.6677072447
2022-10-10,2498.581121026906
2022-10-11,2481.8110695954906
2022-10-12,2464.3982347004985
2022-10-13,2473.948156376805
2022-10-14,2499.2409592808335
2022-10-17,2542.241309675959
2022-10-18,2569.7177463289886
2022-10-19,2545.665569570038
2022-10-20,2560.0746613590936
2022-10-21,2530.523426493341
2022-10-24,2571.042141090009
2022-10-25,2626.8798310092398
2022-10-26,2666.6540704666354
2022-10-27,2661.2717642897187
2022-10-28,2647.8001207257494
2022-10-31,2649.5751296301687
2022-11-01,2667.414533802601
2022-11-02,2664.8319025899973
2022-11-03,2610.056399731542
2022-11-04,2685.4205757995237
2022-11-07,2729.011909609028
2022-11-08,2760.017657596877
2022-11-09,2738.411337382977
2022-11-10,2834.2886170453266
2022-11-11,2896.7189876594007
2022-11-14,2896.3417198622974
2022-11-15,2923.255592690395
2022-11-16,2903.5783070207467
2022-11-17,2868.6650451710675
2022-11-18,2903.105414514493
2022-11-21,2865.488526613484
2022-11-22,2899.980106813171
2022-11-23,2938.7684672687196
2022-11-24,2963.6619544693945
2022-11-25,2962.8964891584624
2022-11-28,2932.7105207378418
2022-11-29,2937.994682351391
2022-11-30,2945.9321578565527
2022-12-01,3023.7737390098278
2022-12-02,3007.331593993718
2022-12-05,3014.7026105986693
2022-12-06,2991.3733484639806
2022-12-07,2966.095637309349
2022-12-08,2978.295688339634
2022-12-09,3001.4896499358115
2022-12-12,2981.256763446005
2022-12-13,3051.9067469539914
2022-12-14,3051.214062774601
2022-12-15,2983.915884649379
2022-12-16,2946.1163279995885
2022-12-19,2940.7393360083834
2022-12-20,2949.549301616346
2022-12-21,2979.483413360563
2022-12-22,2963.8910599708634
2022-12-23,2967.7526431265655
2022-12-26,2966.43810392467
2022-12-27,2978.2621339875923
2022-12-28,2966.6799706443435
2022-12-29,2991.130867754647
2022-12-30,2967.558487077896
2023-01-02,2992.516904520434
2023-01-03,2984.7580545116953
2023-01-04,3025.7274070488356
2023-01-05,3002.8278323860104
2023-01-06,3049.635297535223
2023-01-09,3105.33128416298
2023-01-10,3084.2127435001867
2023-01-11,3098.54541044447
2023-01-12,3139.6439370779253
2023-01-13,3156.740865058369
2023-01-16,3164.1770019094324
2023-01-17,3166.545845194374
2023-01-18,3186.1029888791886
2023-01-19,3129.361017400816
2023-01-20,3160.3443683007886
2023-01-23,3186.540415888873
2023-01-24,3187.0397936603117
2023-01-25,3185.3795545532935
2023-01-26,3185.7814225052525
2023-01-27,3192.6529814816718
2023-01-30,3186.2445066012174
2023-01-31,3178.1319182220154
2023-02-01,3202.533124562415
2023-02-02,3242.4567353362545
2023-02-03,3218.1577128025615
2023-02-06,3161.4667530070424
2023-02-07,3160.2248474857583
2023-02-08,3177.8379351771678
2023-02-09,3201.319928860521
2023-02-10,3155.775794803982
2023-02-13,3177.851897413853
2023-02-14,3179.645191220564
2023-02-15,3172.03392810204
2023-02-16,3182.0851674049563
2023-02-17,3171.9714362535797
2023-02-20,3181.421832521657
2023-02-21,3166.08647115698
2023-02-22,3138.5831048497976
2023-02-23,3131.4749452814076
2023-02-24,3092.1857017750644
2023-02-27,3128.7926092421703
2023-02-28,3132.5466120445653
2023-03-01,3135.598689827334
2023-03-02,3135.001176556117
2023-03-03,3158.750868602232
2023-03-06,3184.4888077853766
2023-03-07,3144.9668000870174
2023-03-08,3133.711191015262
2023-03-09,3131.4126766981167
2023-03-10,3114.5283720529146
2023-03-13,3064.500910920532
2023-03-14,3089.982763647595
2023-03-15,2980.3920326350753
2023-03-16,3016.445620478727
2023-03-17,3005.5925606906235
2023-03-20,3035.334218095759
2023-03-21,3082.576570485848
2023-03-22,3098.5117556570663
2023-03-23,3124.588754718467
2023-03-24,3054.487264994117
2023-03-27,3081.335908258351
2023-03-28,3103.9357906012087
2023-03-29,3131.2765533278803
2023-03-30,3183.3405580716653
2023-03-31,3190.8827828865515
2023-04-03,3203.98952470663
2023-04-04,3221.490888985387
2023-04-05,3196.859758919527
2023-04-06,3204.0602159364057
2023-04-07,3204.3113625126493
2023-04-10,3180.7126751671967
2023-04-11,3213.801004080328
2023-04-12,3233.8196631894675
2023-04-13,3263.0990278254076
2023-04-14,3261.4962062035406
2023-04-17,3248.1596698478097
2023-04-18,3265.203424930177
2023-04-19,3259.908190790066
2023-04-20,3255.330328732294
2023-04-21,3256.4018521081566
2023-04-24,3274.298132559252
2023-04-25,3246.7888180836812
2023-04-26,3244.041097696775
2023-04-27,3244.9299347179067
2023-04-28,3264.0216505646817
2023-05-01,3252.9473620654126
2023-05-02,3222.815215876442
2023-05-03,3238.9646494145377
2023-05-04,3223.762651754732
2023-05-05,3253.680920922009
2023-05-08,3279.9192136723404
2023-05-09,3250.39463435391
2023-05-10,3248.5539601883165
2023-05-11,3231.1075296397225
2023-05-12,3221.199729815469
2023-05-15,3233.9540062657143
2023-05-16,3216.6934057391477
2023-05-17,3199.981088417144
2023-05-18,3194.721302445211
2023-05-19,3217.6893732761973
2023-05-22,3222.654563775505
2023-05-23,3198.5305591375313
2023-05-24,3143.830925083876
2023-05-25,3118.212406943479
2023-05-26,3130.5900387941792
2023-05-29,3132.3740174041122
2023-05-30,3112.5706193156025
2023-05-31,3064.0322725596016
2023-06-01,3103.974588880749
2023-06-02,3148.2645738110314
2023-06-05,3148.101738877726
2023-06-06,3149.9801834499044
2023-06-07,3151.262060048641
2023-06-08,3173.2770406880286
2023-06-09,3174.113713169469
2023-06-12,3176.3491578785124
2023-06-13,3215.3686541117618
2023-06-14,3239.778243725187
2023-06-15,3253.1358290601515
2023-06-16,3269.636296039162
2023-06-19,3237.743445744283
2023-06-20,3216.9100440472143
2023-06-21,3212.964440379008
2023-06-22,3195.658881329974
2023-06-23,3149.0696941058386
2023-06-26,3151.0853312330187
2023-06-27,3163.91419738781
2023-06-28,3172.1005286233553
2023-06-29,3173.856418112605
2023-06-30,3204.829036180131
2023-07-03,3218.350303085627
2023-07-04,3222.4969222340014
2023-07-05,3197.4309976839145
2023-07-06,3130.851113170216
2023-07-07,3151.0019742571676
2023-07-10,3156.5053158183964
2023-07-11,3184.23493166022
2023-07-12,3259.141890672906
2023-07-13,3310.5218559882073
2023-07-14,3313.002158264139
2023-07-17,3300.8659608437756
2023-07-18,3316.148370808568
2023-07-19,3317.832247681334
2023-07-20,3313.950000166363
2023-07-21,3310.932389142822
2023-07-24,3305.713807259341
2023-07-25,3307.4357245682986
2023-07-26,3309.1861480865596
2023-07-27,3318.4849247598377
2023-07-28,3321.6358156479655
2023-07-31,3332.9975981213124
2023-08-01,3297.50241919346
2023-08-02,3236.8499487210147
2023-08-03,3226.8065054678664
2023-08-04,3257.258076812808
2023-08-07,3252.4928314475364
2023-08-08,3227.529018587235
2023-08-09,3249.1528930776353
2023-08-10,3276.3846353701424
2023-08-11,3235.7369820229437
2023-08-14,3209.77503443114
2023-08-15,3195.407893249044
2023-08-16,3177.5279409997115
2023-08-17,3145.798167627898
2023-08-18,3125.486169968011
2023-08-21,3125.9018536293647
2023-08-22,3141.3872250243617
2023-08-23,3154.679480758394
2023-08-24,3142.0210498533734
2023-08-25,3122.745034253182
2023-08-28,3162.27971507484
2023-08-29,3194.6356790980385
2023-08-30,3217.582675941845
2023-08-31,3196.8323349763823
2023-09-01,3189.0113887301886
2023-09-04,3187.2607258672147
2023-09-05,3157.858481699141
2023-09-06,3147.9914658938196
2023-09-07,3135.593751843051
2023-09-08,3137.066650467182
2023-09-11,3158.4966354443245
2023-09-12,3142.6860502417794
2023-09-13,3138.457960945576
2023-09-14,3166.1404330259156
2023-09-15,3171.149668582879
2023-09-18,3150.501873897925
2023-09-19,3155.0991295417116
2023-09-20,3183.252219160986
2023-09-21,3125.7204219721652
2023-09-22,3123.717009232863
2023-09-25,3086.6841059472363
2023-09-26,3070.29743913172
2023-09-27,3053.3352531482683
2023-09-28,3070.177245558398
2023-09-29,3093.3959533973716
2023-10-02,3041.8760940762277
2023-10-03,2993.6331393981945
2023-10-04,2983.917954204006
2023-10-05,3008.370838143255
2023-10-06,3031.4286747664682
2023-10-09,3021.837825993831
2023-10-10,3090.6729772844988
2023-10-11,3102.4919777447726
2023-10-12,3092.5507168919125
2023-10-13,3051.952080794264
2023-10-16,3064.496655347923
2023-10-17,3069.4672044764648
2023-10-18,3034.1029092688477
2023-10-19,2997.980883027636
2023-10-20,2964.026082022083
2023-10-23,2962.5253354082406
2023-10-24,2970.668201430395
2023-10-25,2965.352564470903
2023-10-26,2944.938257999089
2023-10-27,2946.29590888407
2023-10-30,2967.2247053674114
2023-10-31,2971.7508741006895
2023-11-01,2985.9095876739757
2023-11-02,3051.5277942916036
2023-11-03,3105.5308875449155
2023-11-06,3119.3159499066373
2023-11-07,3086.8200701490487
2023-11-08,3092.2552807466436
2023-11-09,3110.110727579615
2023-11-10,3075.1343291930343
2023-11-13,3097.479920207926
2023-11-14,3171.932483695805
2023-11-15,3199.5779607338523
2023-11-16,3182.655378742041
2023-11-17,3207.515871897304
2023-11-20,3232.791554637716
2023-11-21,3225.3788567155643
2023-11-22,3215.1472557595885
2023-11-23,3233.9195590487916
2023-11-24,3247.796093053095
2023-11-27,3238.375468537178
2023-11-28,3248.349779664852
2023-11-29,3258.035571915247
2023-11-30,3254.3988471790367
