Date,EM EMEA HIGH DIVIDEND YIELD
2021-08-03,11591.697075566919
2021-08-04,11584.826062102342
2021-08-05,11614.818872249805
2021-08-06,11608.34988882416
2021-08-09,11575.730408621175
2021-08-10,11598.243142805633
2021-08-11,11636.347314559884
2021-08-12,11670.267474394323
2021-08-13,11613.60646264031
2021-08-16,11663.044088414103
2021-08-17,11814.627320046158
2021-08-18,11700.344782187372
2021-08-19,11460.596947317668
2021-08-20,11366.9519455037
2021-08-23,11489.30836061943
2021-08-24,11568.220678055053
2021-08-25,11596.156836814793
2021-08-26,11517.340619469218
2021-08-27,11600.37372482983
2021-08-30,11708.07805079918
2021-08-31,11766.788524245763
2021-09-01,11686.80448668993
2021-09-02,11639.404682285769
2021-09-03,11644.314172936261
2021-09-06,11617.609389194731
2021-09-07,11591.824363797507
2021-09-08,11625.846439361983
2021-09-09,11597.935124567084
2021-09-10,11606.21054231575
2021-09-13,11711.518748345608
2021-09-14,11698.248634705158
2021-09-15,11682.857173728291
2021-09-16,11624.339039435972
2021-09-17,11539.009748833836
2021-09-20,11321.664535375845
2021-09-21,11296.540806713294
2021-09-22,11461.471703675443
2021-09-23,11456.393938445119
2021-09-24,11406.55264085386
2021-09-27,11463.344276362302
2021-09-28,11353.881838287016
2021-09-29,11399.929204828219
2021-09-30,11490.255483144048
2021-10-01,11487.611113988081
2021-10-04,11443.800649931716
2021-10-05,11560.661460939273
2021-10-06,11533.57793812623
2021-10-07,11768.201273862569
2021-10-08,11832.475458337089
2021-10-11,11898.414975055515
2021-10-12,11919.800049133099
2021-10-13,11843.6317337508
2021-10-14,11874.148078414388
2021-10-15,11920.54718319316
2021-10-18,11882.379798462416
2021-10-19,11914.868758560233
2021-10-20,11976.630737247897
2021-10-21,11838.063729444113
2021-10-22,11830.99212718777
2021-10-25,11937.39110385127
2021-10-26,11966.253171775965
2021-10-27,11827.524492489694
2021-10-28,11734.197796248767
2021-10-29,11713.845301878951
2021-11-01,11774.282626252816
2021-11-02,11723.370795409923
2021-11-03,11738.41663330261
2021-11-04,11872.122792665996
2021-11-05,11812.743075173565
2021-11-08,11924.31824613214
2021-11-09,11889.177268452397
2021-11-10,11912.641029175638
2021-11-11,12054.760063890772
2021-11-12,11863.99379406417
2021-11-15,11924.188791800758
2021-11-16,11891.32776635293
2021-11-17,11940.882901920726
2021-11-18,11735.89171703999
2021-11-19,11642.470891288642
2021-11-22,11525.630165975588
2021-11-23,11522.709508447004
2021-11-24,11619.987338701174
2021-11-25,11578.85866123404
2021-11-26,11113.923356892963
2021-11-29,11267.83140665507
2021-11-30,11279.643325284995
2021-12-01,11412.168459613948
2021-12-02,11467.148569739598
2021-12-03,11390.59735411669
2021-12-06,11421.631048640014
2021-12-07,11653.047829128873
2021-12-08,11489.95576769408
2021-12-09,11517.50699762712
2021-12-10,11378.048934798007
2021-12-13,11214.809578581178
2021-12-14,11232.740802431601
2021-12-15,11192.599351051904
2021-12-16,11331.290068590091
2021-12-17,11367.242514432271
2021-12-20,11176.464422978503
2021-12-21,11396.890535807072
2021-12-22,11396.497625232878
2021-12-23,11542.395451908913
2021-12-24,11534.056178905379
2021-12-27,11593.904940487713
2021-12-28,11620.511870990822
2021-12-29,11493.65615255145
2021-12-30,11521.143652850182
2021-12-31,11452.925302500917
2022-01-03,11619.59867674826
2022-01-04,11698.48998368341
2022-01-05,11674.197963070857
2022-01-06,11532.846662764903
2022-01-07,11552.440304755259
2022-01-10,11571.343450323078
2022-01-11,11852.34417833965
2022-01-12,11996.59750495593
2022-01-13,11787.111540684564
2022-01-14,11687.90580859441
2022-01-17,11640.963024989836
2022-01-18,11294.795647451421
2022-01-19,11671.13973235821
2022-01-20,11837.601362432255
2022-01-21,11631.662959342902
2022-01-24,11061.619155056997
2022-01-25,11251.312972217273
2022-01-26,11516.4472545998
2022-01-27,11684.099740485577
2022-01-28,11510.223114731967
2022-01-31,11680.460269279962
2022-02-01,11776.544341465647
2022-02-02,11746.124432290635
2022-02-03,11556.655145224237
2022-02-04,11526.956785274735
2022-02-07,11627.44978860705
2022-02-08,11902.341369898906
2022-02-09,12068.218012547433
2022-02-10,12199.578793611763
2022-02-11,12161.914405999161
2022-02-14,12100.963321060764
2022-02-15,12150.318662172256
2022-02-16,12370.291289373587
2022-02-17,12253.288004993461
2022-02-18,12129.475932616546
2022-02-21,11662.299206970096
2022-02-22,11835.442925325626
2022-02-23,11732.147914876346
2022-02-24,10489.27739043511
2022-02-25,11197.23963927374
2022-02-28,10508.416120445469
2022-03-01,10585.80226368135
2022-03-02,10639.697800510503
2022-03-03,10824.43751327998
2022-03-04,10437.03766768525
2022-03-07,9982.486056641306
2022-03-08,10110.939191925841
2022-03-09,7749.108835454357
2022-03-10,7826.853460739447
2022-03-11,7841.242194993897
2022-03-14,7680.836638321096
2022-03-15,7613.191417855252
2022-03-16,7810.982066239948
2022-03-17,7987.297623017651
2022-03-18,7955.380830132657
2022-03-21,7952.281566948168
2022-03-22,8020.687293700635
2022-03-23,8098.9209987771455
2022-03-24,8190.779412855356
2022-03-25,8081.139097054174
2022-03-28,7949.662367290035
2022-03-29,7911.768932624238
2022-03-30,8081.686235994655
2022-03-31,8014.7902594887055
2022-04-01,8136.920877156496
2022-04-04,8147.40624452803
2022-04-05,8143.631892774216
2022-04-06,8046.3455586931295
2022-04-07,8022.88110697395
2022-04-08,8311.20078411701
2022-04-11,8414.739736018522
2022-04-12,8416.572072375939
2022-04-13,8378.203348735662
2022-04-14,8352.185040898758
2022-04-15,8347.902070907196
2022-04-18,8321.74839620726
2022-04-19,8305.625094881349
2022-04-20,8207.173538382536
2022-04-21,8061.350312268098
2022-04-22,7829.1442604798995
2022-04-25,7657.325440803416
2022-04-26,7648.518492048942
2022-04-27,7744.576815453152
2022-04-28,7812.450589718019
2022-04-29,7913.685973211596
2022-05-02,7877.2863265507885
2022-05-03,7894.986353225434
2022-05-04,7782.7154896565235
2022-05-05,7654.705115883423
2022-05-06,7480.082193697883
2022-05-09,7356.28662084522
2022-05-10,7368.691464204124
2022-05-11,7408.710838604286
2022-05-12,7197.263626032129
2022-05-13,7397.402918153815
2022-05-16,7371.408410092888
2022-05-17,7412.920144207247
2022-05-18,7374.125930119523
2022-05-19,7296.540294257158
2022-05-20,7335.383906604247
2022-05-23,7408.3173649110995
2022-05-24,7269.722820854654
2022-05-25,7253.013871186588
2022-05-26,7407.832911448569
2022-05-27,7493.227470572729
2022-05-30,7634.355772835399
2022-05-31,7660.264605802644
2022-06-01,7606.563165848856
2022-06-02,7609.070457778719
2022-06-03,7538.734577499012
2022-06-06,7580.06137712288
2022-06-07,7528.094295038736
2022-06-08,7421.570486717068
2022-06-09,7342.539901091319
2022-06-10,7231.488029910743
2022-06-13,7037.482474580806
2022-06-14,6981.512814249904
2022-06-15,7088.1882871352855
2022-06-16,6977.414969889933
2022-06-17,6956.967142113418
2022-06-20,6815.727010906344
2022-06-21,6948.59383309431
2022-06-22,6777.512285399005
2022-06-23,6725.724564833269
2022-06-24,6762.05452326229
2022-06-27,6872.882244477739
2022-06-28,6969.157608817475
2022-06-29,6954.002086016684
2022-06-30,6841.548839863047
2022-07-01,6805.833255145657
2022-07-04,6888.816966180452
2022-07-05,6769.25078479012
2022-07-06,6808.51785259665
2022-07-07,6956.495417841844
2022-07-08,7034.25216313216
2022-07-11,6960.283972218513
2022-07-12,6918.952621626574
2022-07-13,6817.780815435813
2022-07-14,6668.937650793965
2022-07-15,6663.358392384889
2022-07-18,6763.43072875692
2022-07-19,6750.197612783855
2022-07-20,6799.75996685611
2022-07-21,6842.474117825322
2022-07-22,6931.193849492223
2022-07-25,6912.022032828469
2022-07-26,6963.893118166956
2022-07-27,7014.94772342998
2022-07-28,7071.278576798727
2022-07-29,7154.055548292941
2022-08-01,7187.54402891083
2022-08-02,7163.001104140031
2022-08-03,7129.380817959395
2022-08-04,7090.764804039292
2022-08-05,7104.2131298257045
2022-08-08,7248.334924978175
2022-08-09,7223.919248696799
2022-08-10,7280.008068004291
2022-08-11,7395.397547961487
2022-08-12,7406.950059220334
2022-08-15,7351.79936716159
2022-08-16,7412.4135370518425
2022-08-17,7343.015950297063
2022-08-18,7337.957011675867
2022-08-19,7269.486262106565
2022-08-22,7260.639445982106
2022-08-23,7321.410254369793
2022-08-24,7308.552850154704
2022-08-25,7386.673578030977
2022-08-26,7382.374096814244
2022-08-29,7292.685988749564
2022-08-30,7142.6717444957285
2022-08-31,7000.011114835765
2022-09-01,6871.621913936274
2022-09-02,6927.160773859565
2022-09-05,7014.764449673549
2022-09-06,6979.30149614075
2022-09-07,6909.105270277381
2022-09-08,6922.953228723527
2022-09-09,7027.853659529242
2022-09-12,7120.760560510632
2022-09-13,7037.694225185923
2022-09-14,7074.5602980674275
2022-09-15,7052.841268436327
2022-09-16,7011.688771849617
2022-09-19,6953.489985120456
2022-09-20,6967.556858789088
2022-09-21,7007.394319007859
2022-09-22,7057.489206991001
2022-09-23,6893.436654119055
2022-09-26,6777.941336732099
2022-09-27,6862.238488881919
2022-09-28,6841.895089871161
2022-09-29,6777.733110217388
2022-09-30,6812.0404604474925
2022-10-03,6916.231297743732
2022-10-04,7114.444401829385
2022-10-05,7067.162716917102
2022-10-06,7088.396881579183
2022-10-07,7069.2262871933535
2022-10-10,7019.0356962983915
2022-10-11,6962.416317153311
2022-10-12,6939.772453375352
2022-10-13,6857.415816383833
2022-10-14,6899.495366640218
2022-10-17,7023.68299740902
2022-10-18,7019.763655836517
2022-10-19,6978.535572043865
2022-10-20,7025.260067053806
2022-10-21,7049.555075197444
2022-10-24,7000.233086723208
2022-10-25,6956.484085487948
2022-10-26,7032.6907670453675
2022-10-27,7062.569594836533
2022-10-28,7006.590621264608
2022-10-31,7049.356029103263
2022-11-01,7086.838350205004
2022-11-02,7169.046829917953
2022-11-03,7101.387873840897
2022-11-04,7335.628477734587
2022-11-07,7394.018839543329
2022-11-08,7334.815643917969
2022-11-09,7344.428172771392
2022-11-10,7394.568867407705
2022-11-11,7348.154223034113
2022-11-14,7409.667393134329
2022-11-15,7421.64450913385
2022-11-16,7309.829378881188
2022-11-17,7247.298144195372
2022-11-18,7301.542794946867
2022-11-21,7239.497769412882
2022-11-22,7318.66099562234
2022-11-23,7335.615082434077
2022-11-24,7384.313541516956
2022-11-25,7350.674841909847
2022-11-28,7320.905542124069
2022-11-29,7402.550380078784
2022-11-30,7558.614266672684
2022-12-01,7344.763129032169
2022-12-02,7271.9507880364745
2022-12-05,7239.33754865163
2022-12-06,7251.746450991322
2022-12-07,7237.705979430253
2022-12-08,7226.832704787772
2022-12-09,7177.946948985478
2022-12-12,7100.574541560146
2022-12-13,7142.065889194996
2022-12-14,7060.991015622441
2022-12-15,6998.567951831141
2022-12-16,6971.4457542136015
2022-12-19,7052.977484103437
2022-12-20,7032.19490559066
2022-12-21,7110.988261415299
2022-12-22,7081.730542615742
2022-12-23,7121.369487952574
2022-12-26,7112.53219752383
2022-12-27,7045.698338792227
2022-12-28,7137.531737685262
2022-12-29,7151.002392222044
2022-12-30,7100.893505970036
2023-01-02,7136.12741344015
2023-01-03,7276.34030894186
2023-01-04,7202.516838156136
2023-01-05,7229.901219851375
2023-01-06,7250.085161060754
2023-01-09,7309.59961575249
2023-01-10,7300.542579238137
2023-01-11,7248.48412493466
2023-01-12,7223.503265609929
2023-01-13,7212.840763277443
2023-01-16,7202.896768076318
2023-01-17,7133.883866370697
2023-01-18,7164.088782316374
2023-01-19,7121.751074728995
2023-01-20,7109.878736562242
2023-01-23,7132.124675068794
2023-01-24,7116.123137628869
2023-01-25,7103.845212214121
2023-01-26,7143.522913668472
2023-01-27,7185.879337817457
2023-01-30,7133.380178523656
2023-01-31,7067.481348224561
2023-02-01,7051.059250996409
2023-02-02,7124.40940867249
2023-02-03,7144.05507629698
2023-02-06,7112.096480606661
2023-02-07,7153.67302658589
2023-02-08,7134.45061815041
2023-02-09,7086.379160672328
2023-02-10,7071.239756469399
2023-02-13,7118.066581557856
2023-02-14,7116.080626819867
2023-02-15,7106.10633840971
2023-02-16,7147.815441370745
2023-02-17,7129.290879153199
2023-02-20,7110.219569907715
2023-02-21,7098.103652860048
2023-02-22,7010.543654882893
2023-02-23,7053.983028276344
2023-02-24,7010.434523712347
2023-02-27,7017.077248064267
2023-02-28,7078.643585131568
2023-03-01,7117.662570063059
2023-03-02,7089.866769711239
2023-03-03,7130.546462101933
2023-03-06,7089.881131157012
2023-03-07,7059.82585000127
2023-03-08,7082.942455470896
2023-03-09,7022.04963280476
2023-03-10,6985.224711705137
2023-03-13,6899.836160459619
2023-03-14,6841.763608288201
2023-03-15,6805.999665415549
2023-03-16,6745.44415438782
2023-03-17,6770.901134613507
2023-03-20,6751.117602023496
2023-03-21,6774.856827899042
2023-03-22,6813.308717660837
2023-03-23,6817.454337116158
2023-03-24,6798.547057811014
2023-03-27,6819.159274895444
2023-03-28,6852.441948487769
2023-03-29,6898.05642852645
2023-03-30,6910.608743001305
2023-03-31,6913.469392187639
2023-04-03,6977.195182873807
2023-04-04,7008.402582451484
2023-04-05,6970.862406319839
2023-04-06,6943.372635754641
2023-04-07,6938.522980065128
2023-04-10,6962.442069244435
2023-04-11,7024.921994382645
2023-04-12,7039.822870564963
2023-04-13,7115.219038482759
2023-04-14,7131.135906452266
2023-04-17,7123.141571497596
2023-04-18,7190.683926706922
2023-04-19,7160.5286975112585
2023-04-20,7157.897703408849
2023-04-21,7121.123257398698
2023-04-24,7108.03446404969
2023-04-25,7079.458634695574
2023-04-26,7056.28236992666
2023-04-27,7167.404574452252
2023-04-28,7172.814509237586
2023-05-01,7184.248671107783
2023-05-02,7131.36764473852
2023-05-03,7121.379568765342
2023-05-04,7108.135221415882
2023-05-05,7174.1583027420165
2023-05-08,7211.1968232709505
2023-05-09,7166.89598538001
2023-05-10,7179.586524820825
2023-05-11,7110.985282258599
2023-05-12,7161.681172082792
2023-05-15,7093.3958406624815
2023-05-16,7081.060521154471
2023-05-17,7069.085487457675
2023-05-18,6989.9969209776245
2023-05-19,7016.149607736402
2023-05-22,7062.230327398894
2023-05-23,7036.158289665259
2023-05-24,6977.881145898918
2023-05-25,6894.904463337167
2023-05-26,6918.802998933157
2023-05-29,6899.589754805095
2023-05-30,6846.517126522611
2023-05-31,6845.088803085681
2023-06-01,6861.706194769033
2023-06-02,6994.765421915759
2023-06-05,7089.071776812289
2023-06-06,7094.799423087195
2023-06-07,7120.944783095045
2023-06-08,7129.613179953941
2023-06-09,7178.557562674359
2023-06-12,7120.665959190513
2023-06-13,7111.690209281512
2023-06-14,7171.829580367964
2023-06-15,7188.075801787308
2023-06-16,7221.174529578814
2023-06-19,7153.879343598658
2023-06-20,7128.432533125123
2023-06-21,7052.228480135959
2023-06-22,6978.587944135081
2023-06-23,6955.548663259891
2023-06-26,6945.566267225294
2023-06-27,6904.379365343408
2023-06-28,6900.628175070866
2023-06-29,6906.391079040715
2023-06-30,6905.560457641021
2023-07-03,6974.672447140906
2023-07-04,7015.433220150062
2023-07-05,6999.784338413813
2023-07-06,6888.517940039762
2023-07-07,6905.390236506875
2023-07-10,6892.295786443164
2023-07-11,6994.301767657385
2023-07-12,7074.900689446243
2023-07-13,7144.496744286663
2023-07-14,7104.1558532930585
2023-07-17,7108.072249586147
2023-07-18,7090.899460593757
2023-07-19,7144.823291305226
2023-07-20,7168.626493674394
2023-07-21,7149.657536369535
2023-07-24,7225.059725847908
2023-07-25,7311.811322332777
2023-07-26,7324.107682894321
2023-07-27,7435.046640215445
2023-07-28,7456.821519385107
2023-07-31,7428.454091260811
2023-08-01,7377.1849147719395
2023-08-02,7252.099654249944
2023-08-03,7163.587111323562
2023-08-04,7218.171673295758
2023-08-07,7174.969875800187
2023-08-08,7126.7967502622905
2023-08-09,7187.686812307207
2023-08-10,7245.19855724496
2023-08-11,7258.144803289056
2023-08-14,7210.216965194219
2023-08-15,7148.813176191263
2023-08-16,7155.1431937383895
2023-08-17,7154.334498063999
2023-08-18,7112.918554318441
2023-08-21,7144.432631641745
2023-08-22,7196.334796453002
2023-08-23,7217.227528837059
2023-08-24,7292.345266720115
2023-08-25,7310.743830985704
2023-08-28,7418.400818132537
2023-08-29,7427.847374074583
2023-08-30,7353.326947001339
2023-08-31,7243.804933300139
2023-09-01,7304.011691524508
2023-09-04,7272.547370613816
2023-09-05,7314.001280707589
2023-09-06,7297.729297899792
2023-09-07,7312.463522029717
2023-09-08,7343.640496098718
2023-09-11,7319.568758965791
2023-09-12,7304.158877560106
2023-09-13,7283.1685123709685
2023-09-14,7345.151968986572
2023-09-15,7331.7300078352755
2023-09-18,7275.382375054728
2023-09-19,7324.309042592074
2023-09-20,7367.564723063779
2023-09-21,7393.025591347582
2023-09-22,7447.095406895889
2023-09-25,7503.334091163186
2023-09-26,7453.920309770317
2023-09-27,7476.428369955524
2023-09-28,7462.267341774122
2023-09-29,7512.897098760894
2023-10-02,7487.002752303151
2023-10-03,7415.646925650613
2023-10-04,7315.786235411318
2023-10-05,7286.681541339784
2023-10-06,7284.149157696111
2023-10-09,7206.7113526552575
2023-10-10,7362.098168084414
2023-10-11,7385.046122778195
2023-10-12,7422.508505239378
2023-10-13,7418.336444169573
2023-10-16,7459.6810110023625
2023-10-17,7516.727380561205
2023-10-18,7404.974003930337
2023-10-19,7308.655576250106
2023-10-20,7215.571012553327
2023-10-23,7167.921378355285
2023-10-24,7194.101447659169
2023-10-25,7128.097422844389
2023-10-26,7171.989866241411
2023-10-27,7149.634218866686
2023-10-30,7153.979733497209
2023-10-31,7197.397909846082
2023-11-01,7248.699275663701
2023-11-02,7355.247937141769
2023-11-03,7373.463724357435
2023-11-06,7470.791992890146
2023-11-07,7396.337710760012
2023-11-08,7356.06893164753
2023-11-09,7326.193069612383
2023-11-10,7274.440300989623
2023-11-13,7226.097656801067
2023-11-14,7296.841932639587
2023-11-15,7369.807511281652
2023-11-16,7366.735746286631
2023-11-17,7319.062923102844
2023-11-20,7309.977363150165
2023-11-21,7277.381705527439
2023-11-22,7290.577971185737
2023-11-23,7303.1714214415415
2023-11-24,7296.357181896806
2023-11-27,7336.722318467366
2023-11-28,7311.006045083514
2023-11-29,7277.967639125811
2023-11-30,7267.78883357936
2023-12-01,7376.106709537319
2023-12-04,7384.885097112557
2023-12-05,7362.233712846774
2023-12-06,7361.5496525602675
2023-12-07,7360.963793607316
