Date,EFM (EMERGING + FRONTIER MARKETS)
2023-04-27,1490.9922498641627
2023-04-28,1495.8229571161291
2023-05-01,1503.477493407599
2023-05-02,1499.4780460941986
2023-05-03,1483.1041606579372
2023-05-04,1500.3278610958225
2023-05-05,1507.8144820567463
2023-05-08,1518.9187822815586
2023-05-09,1515.951454825229
2023-05-10,1509.8222500754416
2023-05-11,1514.5338768041165
2023-05-12,1514.886524764409
2023-05-15,1521.4965696039915
2023-05-16,1524.405708476741
2023-05-17,1525.6158214214952
2023-05-18,1536.632444936701
2023-05-19,1533.209743638295
2023-05-22,1541.010170900351
2023-05-23,1536.6805935420293
2023-05-24,1527.0894476649316
2023-05-25,1521.2355425114586
2023-05-26,1538.4378616896588
2023-05-29,1536.418745751085
2023-05-30,1532.1235562847833
2023-05-31,1523.1592035477577
2023-06-01,1518.3906800367586
2023-06-02,1554.809649405319
2023-06-05,1560.6626855846146
2023-06-06,1566.746316069577
2023-06-07,1575.3199917801073
2023-06-08,1564.4272009515391
2023-06-09,1579.5472725223417
2023-06-12,1582.5371689675703
2023-06-13,1591.1670365277012
2023-06-14,1586.6117724621581
2023-06-15,1591.9227637734023
2023-06-16,1599.8725062802228
2023-06-19,1589.9171480696573
2023-06-20,1578.579178458267
2023-06-21,1557.6127286034257
2023-06-22,1552.179852025635
2023-06-23,1549.0688493738055
2023-06-26,1541.6543142054168
2023-06-27,1545.3021880894053
2023-06-28,1547.987913340189
2023-06-29,1543.0213263852686
2023-06-30,1544.6530950296735
2023-07-03,1569.5592859254975
2023-07-04,1575.6891898436975
2023-07-05,1569.7237345246733
2023-07-06,1547.2329115606346
2023-07-07,1529.6511054480077
2023-07-10,1528.1013289501336
2023-07-11,1546.4727200785107
2023-07-12,1544.7818839496292
2023-07-13,1557.5973434805878
2023-07-14,1563.111867385175
2023-07-17,1563.5559029084923
2023-07-18,1554.6692139622985
2023-07-19,1557.2741299485435
2023-07-20,1561.2000879514344
2023-07-21,1560.954627884385
2023-07-24,1563.9372652199427
2023-07-25,1597.8463569711664
2023-07-26,1594.6500831391463
2023-07-27,1610.3293300546607
2023-07-28,1616.386084592552
2023-07-31,1623.7475376474968
2023-08-01,1624.9249816422703
2023-08-02,1597.1275693264322
2023-08-03,1589.7376517735668
2023-08-04,1580.5423819412497
2023-08-07,1580.953146932105
2023-08-08,1569.8087283505336
2023-08-09,1572.0579084125875
2023-08-10,1567.1500406911907
2023-08-11,1557.6124704613296
2023-08-14,1549.8962740054246
2023-08-15,1538.0142101221916
2023-08-16,1533.2632129014114
2023-08-17,1532.7524972747353
2023-08-18,1520.126579058684
2023-08-21,1511.0462588030146
2023-08-22,1527.4079315930417
2023-08-23,1533.4449823377215
2023-08-24,1553.5539803730915
2023-08-25,1545.7795526002024
2023-08-28,1551.9868630849967
2023-08-29,1563.5244336744513
2023-08-30,1550.4960504541684
2023-08-31,1548.8596864415476
2023-09-01,1563.7733527420937
2023-09-04,1582.3229465020504
2023-09-05,1578.4202667155355
2023-09-06,1571.7921135689655
2023-09-07,1560.010154154907
2023-09-08,1559.0165848821848
2023-09-11,1560.5451846564567
2023-09-12,1562.744582501685
2023-09-13,1557.6177928667212
2023-09-14,1580.5511824905234
2023-09-15,1585.0120191294336
2023-09-18,1569.6459780929745
2023-09-19,1564.989862120437
2023-09-20,1555.2969497575011
2023-09-21,1540.5623583259355
2023-09-22,1553.432247802215
2023-09-25,1553.9539599750271
2023-09-26,1537.013737537992
2023-09-27,1549.6129399698527
2023-09-28,1535.398318614003
2023-09-29,1545.9508577450097
2023-10-02,1557.1361035995515
2023-10-03,1540.0857144578763
2023-10-04,1519.4866241614773
2023-10-05,1517.8528034580117
2023-10-06,1528.2562933916743
2023-10-09,1524.1431327434786
2023-10-10,1531.3472315097272
2023-10-11,1547.3917158828501
2023-10-12,1566.9211131756729
2023-10-13,1556.3316159329845
2023-10-16,1541.2067207213988
2023-10-17,1545.048171673909
2023-10-18,1537.54289409645
2023-10-19,1513.3311445225552
2023-10-20,1502.3629122872276
2023-10-23,1483.882041881413
2023-10-24,1492.874713726834
2023-10-25,1495.0791356834081
2023-10-26,1484.9590795932893
2023-10-27,1494.128046803051
2023-10-30,1491.7701548779046
2023-10-31,1487.8751759049183
2023-11-01,1493.9451202533899
2023-11-02,1506.322514281744
2023-11-03,1518.1851293952534
2023-11-06,1549.3862782023327
2023-11-07,1544.9240990281667
2023-11-08,1537.697239712124
2023-11-09,1533.9265331270713
2023-11-10,1527.8247010309656
2023-11-13,1531.3008620465164
2023-11-14,1521.364331428276
2023-11-15,1555.6050206778925
2023-11-16,1552.1761969378886
2023-11-17,1541.7196928330495
2023-11-20,1548.2887124174163
2023-11-21,1553.996931981482
2023-11-22,1557.0336633094496
2023-11-23,1557.6822261553648
2023-11-24,1541.6658518754098
2023-11-27,1538.3709178446627
2023-11-28,1544.0165778509256
2023-11-29,1541.223393594087
2023-11-30,1556.5314213079578
2023-12-01,1559.6868467236015
2023-12-04,1559.8769817485588
2023-12-05,1548.4282127652277
2023-12-06,1555.1487480125734
2023-12-07,1548.4836507560701
2023-12-08,1558.6470364245836
2023-12-11,1559.3591141679838
2023-12-12,1559.398780192143
2023-12-13,1552.5571946758978
2023-12-14,1554.3752434652613
2023-12-15,1578.502625437937
2023-12-18,1573.915036807613
2023-12-19,1564.8584359345987
2023-12-20,1565.7319930677322
2023-12-21,1564.7554179381152
2023-12-22,1552.6459703693029
2023-12-25,1554.227957823906
2023-12-26,1560.3773227876218
2023-12-27,1567.5470743097185
2023-12-28,1587.5343835148688
2023-12-29,1597.334084833736
2024-01-01,1598.806219084906
2024-01-02,1600.9629448483618
2024-01-03,1586.0250316113538
2024-01-04,1580.9887084213133
2024-01-05,1574.425192151533
2024-01-08,1567.3088363041113
2024-01-09,1569.145247780404
2024-01-10,1555.8897095222358
2024-01-11,1567.8159214900443
2024-01-12,1567.3950970806452
2024-01-15,1567.7687914501123
2024-01-16,1554.4188374581133
2024-01-17,1524.8548107390375
2024-01-18,1529.253112461915
2024-01-19,1539.919483684415
2024-01-22,1529.1204961836763
2024-01-23,1545.6492407982466
2024-01-24,1555.2308713430828
2024-01-25,1574.6255662162755
2024-01-26,1564.9850666806924
2024-01-29,1582.1271948961244
2024-01-30,1561.7214620049635
2024-01-31,1550.3939323783038
2024-02-01,1565.1363816236294
2024-02-02,1578.5402284006163
2024-02-05,1581.9191142129393
2024-02-06,1605.4774704702545
2024-02-07,1607.774937029855
2024-02-08,1599.2022293450511
2024-02-09,1592.5149339852933
2024-02-12,1596.3417255973475
2024-02-13,1604.9622920895963
2024-02-14,1607.8515186184698
2024-02-15,1615.8245147771022
2024-02-16,1627.9465436438863
2024-02-19,1629.0344505898374
2024-02-20,1624.7612432666278
2024-02-21,1630.0870327049195
2024-02-22,1643.6543555996
2024-02-23,1640.2918899869594
2024-02-26,1629.377058273246
2024-02-27,1635.6811858206454
2024-02-28,1624.0558970469663
2024-02-29,1629.0867587922528
2024-03-01,1633.1250751825798
2024-03-04,1638.0112690429205
2024-03-05,1623.3370296402752
2024-03-06,1627.7288330912866
2024-03-07,1628.3920870531313
2024-03-08,1634.5139433054549
2024-03-11,1642.3358683173615
