Date,EM LATIN AMERICA ex BRAZIL
2021-09-02,6004.714864363937
2021-09-03,6006.839544576932
2021-09-06,6050.701691990796
2021-09-07,5998.781483514554
2021-09-08,5940.2299779945015
2021-09-09,5935.06991942881
2021-09-10,5970.974011006328
2021-09-13,5979.718072351307
2021-09-14,5991.871129482145
2021-09-15,6043.510403380643
2021-09-16,6063.974245354075
2021-09-17,5991.350791546634
2021-09-20,5838.300400284769
2021-09-21,5877.727378449694
2021-09-22,5958.620724189604
2021-09-23,5976.157305620431
2021-09-24,5928.211988886601
2021-09-27,5966.270300847601
2021-09-28,5863.057242645037
2021-09-29,5873.978731332534
2021-09-30,5890.019183674691
2021-10-01,5874.308901427993
2021-10-04,5800.7505491124575
2021-10-05,5829.342011801658
2021-10-06,5803.441179193036
2021-10-07,5832.50570985102
2021-10-08,5818.300410814983
2021-10-11,5840.169913828349
2021-10-12,5864.389043207739
2021-10-13,5869.51656507021
2021-10-14,5926.063528965863
2021-10-15,6026.384370103159
2021-10-18,6049.024583262957
2021-10-19,6029.302279122011
2021-10-20,6030.768976994777
2021-10-21,5979.226210030288
2021-10-22,5984.2973202588555
2021-10-25,6034.228078066205
2021-10-26,6099.931936577098
2021-10-27,6026.279471690098
2021-10-28,5920.402408070517
2021-10-29,5919.857215432925
2021-11-01,5890.146164451778
2021-11-02,5939.077160688229
2021-11-03,5957.416949272084
2021-11-04,6057.823681226191
2021-11-05,6098.4365446235615
2021-11-08,6128.506371201492
2021-11-09,6174.347563315929
2021-11-10,6109.16583820091
2021-11-11,6150.451092269856
2021-11-12,6119.040098653477
2021-11-15,6060.354561571711
2021-11-16,5999.064460784412
2021-11-17,6011.4719873921895
2021-11-18,5935.608332170446
2021-11-19,5938.671049936542
2021-11-22,6004.670126386474
2021-11-23,5972.531526877634
2021-11-24,5947.376987511222
2021-11-25,5887.210561794522
2021-11-26,5650.302209702916
2021-11-29,5723.873898950573
2021-11-30,5776.874909861271
2021-12-01,5792.414376224516
2021-12-02,5892.056133654058
2021-12-03,5837.8537779734625
2021-12-06,5883.09278675446
2021-12-07,5953.251598729381
2021-12-08,5956.803386044938
2021-12-09,5976.37478533111
2021-12-10,5970.559449122248
2021-12-13,5877.005768089547
2021-12-14,5861.165788846289
2021-12-15,5878.216777665354
2021-12-16,5983.667399758976
2021-12-17,6140.949273172138
2021-12-20,5962.811707706803
2021-12-21,6033.571019193233
2021-12-22,6031.106567650435
2021-12-23,6109.63964492653
2021-12-24,6147.236125788503
2021-12-27,6165.233927852068
2021-12-28,6208.666756874132
2021-12-29,6146.9998695566965
2021-12-30,6221.977315896587
2021-12-31,6193.360150593047
2022-01-03,6180.010864558351
2022-01-04,6233.441908743901
2022-01-05,6243.48835829319
2022-01-06,6262.685541892785
2022-01-07,6240.2366755943185
2022-01-10,6201.147350501552
2022-01-11,6297.943283670967
2022-01-12,6384.541750233865
2022-01-13,6394.410701699308
2022-01-14,6379.33863273265
2022-01-17,6425.553684116992
2022-01-18,6396.291146952601
2022-01-19,6344.143599468529
2022-01-20,6322.561129249878
2022-01-21,6263.922826658775
2022-01-24,6149.002245033379
2022-01-25,6175.179287161004
2022-01-26,6170.053803899202
2022-01-27,6157.02599763696
2022-01-28,6105.686975604116
2022-01-31,6233.659571769704
2022-02-01,6268.745137051287
2022-02-02,6230.896056051679
2022-02-03,6055.533511369106
2022-02-04,5991.0676918323325
2022-02-07,6047.477259290278
2022-02-08,6181.9928950616095
2022-02-09,6292.893906159933
2022-02-10,6296.67527021708
2022-02-11,6402.986652997302
2022-02-14,6356.392123607724
2022-02-15,6447.381565914412
2022-02-16,6513.6187633118925
2022-02-17,6397.762310500776
2022-02-18,6369.625452466454
2022-02-21,6345.841553720085
2022-02-22,6385.934257201872
2022-02-23,6282.7256023437885
2022-02-24,6290.510722185105
2022-02-25,6409.450538788868
2022-02-28,6535.750208393396
2022-03-01,6533.5984190173285
2022-03-02,6560.06981788256
2022-03-03,6667.523405056318
2022-03-04,6698.084459775613
2022-03-07,6558.798087960551
2022-03-08,6594.047426720482
2022-03-09,6692.230272870933
2022-03-10,6645.9154110934405
2022-03-11,6684.785798788158
2022-03-14,6586.446588616976
2022-03-15,6606.472932112621
2022-03-16,6712.566142132137
2022-03-17,6813.569487522359
2022-03-18,7007.614107269892
2022-03-21,7082.968655403568
2022-03-22,7123.513819509332
2022-03-23,7127.000565216507
2022-03-24,7229.94069123595
2022-03-25,7273.100079857362
2022-03-28,7241.015202918433
2022-03-29,7220.09597441919
2022-03-30,7179.025929343113
2022-03-31,7259.446135255598
2022-04-01,7377.777455219801
2022-04-04,7405.708443050684
2022-04-05,7305.356372874139
2022-04-06,7251.133070117953
2022-04-07,7184.004931148371
2022-04-08,7145.058102902376
2022-04-11,7117.163231299468
2022-04-12,7134.726481285232
2022-04-13,7210.130577190711
2022-04-14,7200.014761762501
2022-04-15,7200.014761762568
2022-04-18,7176.38247357749
2022-04-19,7206.038451293283
2022-04-20,7127.667019144759
2022-04-21,7001.9848839012
2022-04-22,6936.552974439923
2022-04-25,6824.845411379983
2022-04-26,6808.902336309024
2022-04-27,6875.394021690365
2022-04-28,6871.561832052942
2022-04-29,6758.668578184812
2022-05-02,6817.230424629734
2022-05-03,6769.916683533536
2022-05-04,6874.351778762933
2022-05-05,6746.874815541021
2022-05-06,6644.985825134191
2022-05-09,6492.66787802087
2022-05-10,6467.575049650814
2022-05-11,6510.280229907067
2022-05-12,6588.375192290801
2022-05-13,6716.715737268837
2022-05-16,6828.797247182838
2022-05-17,6939.199351598682
2022-05-18,6810.345974369691
2022-05-19,6885.731180553711
2022-05-20,6982.6283729685765
2022-05-23,6978.279441635399
2022-05-24,6908.157160105047
2022-05-25,7027.084267854581
2022-05-26,7100.1775225568945
2022-05-27,7275.431227294296
2022-05-30,7205.79116975587
2022-05-31,7175.983646659856
2022-06-01,7144.972537030555
2022-06-02,7160.7436422694345
2022-06-03,7111.40094297933
2022-06-06,7021.862656228182
2022-06-07,7018.085786644503
2022-06-08,6927.644179738453
2022-06-09,6866.94600768938
2022-06-10,6788.277812510128
2022-06-13,6621.571556791859
2022-06-14,6583.1952835435495
2022-06-15,6597.4478304133545
2022-06-16,6430.936157457327
2022-06-17,6525.232486229495
2022-06-20,6521.79256166605
2022-06-21,6517.272284581209
2022-06-22,6399.270851955815
2022-06-23,6327.131760511081
2022-06-24,6463.057760905281
2022-06-27,6481.3597452303175
2022-06-28,6562.643138852399
2022-06-29,6472.418996033683
2022-06-30,6377.3761906510335
2022-07-01,6428.634310392571
2022-07-04,6473.615608698667
2022-07-05,6428.252621533662
2022-07-06,6406.256754925903
2022-07-07,6460.101161835569
2022-07-08,6531.852284409113
2022-07-11,6412.550155261893
2022-07-12,6435.097511965379
2022-07-13,6400.124132247946
2022-07-14,6295.065415932977
2022-07-15,6403.973909630624
2022-07-18,6426.045870511712
2022-07-19,6492.776265636664
2022-07-20,6473.080729429245
2022-07-21,6474.807202592777
2022-07-22,6481.480197920241
2022-07-25,6487.966462246894
2022-07-26,6516.092624706065
2022-07-27,6518.66811173469
2022-07-28,6686.524244418175
2022-07-29,6682.257960897443
2022-08-01,6583.917468744688
2022-08-02,6523.436296838252
2022-08-03,6491.465606036718
2022-08-04,6508.172169084102
2022-08-05,6526.358975135013
2022-08-08,6631.169508606282
2022-08-09,6611.906374388829
2022-08-10,6713.308694798857
2022-08-11,6810.268294621783
2022-08-12,6967.037993923605
2022-08-15,6996.390533787837
2022-08-16,6977.905772380248
2022-08-17,6930.980947593244
2022-08-18,6874.46251768205
2022-08-19,6800.239118506767
2022-08-22,6830.26722281926
2022-08-23,6892.121472093574
2022-08-24,6892.244375911882
2022-08-25,6977.476163013666
2022-08-26,6898.1815919146475
2022-08-29,6823.172210200256
2022-08-30,6754.508795813314
2022-08-31,6545.799610370626
2022-09-01,6591.603423701697
2022-09-02,6737.940436933552
2022-09-05,6880.947491153411
2022-09-06,6779.939048159794
2022-09-07,6789.305488544585
2022-09-08,6830.169722302674
2022-09-09,6942.645085820709
2022-09-12,6945.944671768724
2022-09-13,6852.246032645538
2022-09-14,6859.55838787537
2022-09-15,6782.159146707292
2022-09-16,6771.600557476331
2022-09-19,6792.4152734292475
2022-09-20,6810.351174416376
2022-09-21,6867.521378064085
2022-09-22,6819.430121966499
2022-09-23,6661.386001941285
2022-09-26,6540.110197040341
2022-09-27,6615.977939275922
2022-09-28,6675.100245108087
2022-09-29,6537.0380568181035
2022-09-30,6508.675550037123
2022-10-03,6641.4459851960455
2022-10-04,6706.319388633115
2022-10-05,6669.984249592756
2022-10-06,6732.631053923154
2022-10-07,6698.118252728418
2022-10-10,6732.615013960856
2022-10-11,6733.1915910371345
2022-10-12,6697.538890601366
2022-10-13,6696.015785239342
2022-10-14,6609.8177790618465
2022-10-17,6690.514104002214
2022-10-18,6684.773031992744
2022-10-19,6682.574891928299
2022-10-20,6689.434232159459
2022-10-21,6850.992118822191
2022-10-24,6814.77749066529
2022-10-25,6923.234252370718
2022-10-26,6967.46035866624
2022-10-27,6996.045083372734
2022-10-28,7069.611044345513
2022-10-31,7194.927688279137
2022-11-01,7355.256351621943
2022-11-02,7340.814017097742
2022-11-03,7341.27862689385
2022-11-04,7469.268797346857
2022-11-07,7400.567719273148
2022-11-08,7450.00467543979
2022-11-09,7376.993176058955
2022-11-10,7419.712578015793
2022-11-11,7381.842681776206
2022-11-14,7359.270755435981
2022-11-15,7320.511095112344
2022-11-16,7239.27271746204
2022-11-17,7186.223765531777
2022-11-18,7156.5536006545635
2022-11-21,7273.220754051703
2022-11-22,7309.205779967404
2022-11-23,7309.781170988704
2022-11-24,7305.39010553262
2022-11-25,7243.013305124228
2022-11-28,7157.146323310077
2022-11-29,7150.560062761427
2022-11-30,7349.069134196283
2022-12-01,7245.990313184112
2022-12-02,7162.204317888515
2022-12-05,6949.757119291052
2022-12-06,6994.152450933429
2022-12-07,6969.819057113405
2022-12-08,7005.3859092381645
2022-12-09,6920.150539352968
2022-12-12,6916.93363630934
2022-12-13,6886.7593852857435
2022-12-14,6800.217265930615
2022-12-15,6650.9888179200225
2022-12-16,6690.78768299596
2022-12-19,6762.4771471049
2022-12-20,6792.812669381396
2022-12-21,6856.283845113286
2022-12-22,6843.4880557983315
2022-12-23,6923.00296919697
2022-12-26,6879.108530621714
2022-12-27,6869.604966551835
2022-12-28,6828.157369594172
2022-12-29,6832.297788748
2022-12-30,6682.933797111424
2023-01-02,6736.8935750696055
2023-01-03,6810.679609394077
2023-01-04,6902.8841823536495
2023-01-05,7047.513044820761
2023-01-06,7183.830632541252
2023-01-09,7164.7851457304005
2023-01-10,7207.46334881862
2023-01-11,7342.926064427207
2023-01-12,7408.741616875591
2023-01-13,7404.911927310195
2023-01-16,7428.599508508959
2023-01-17,7392.676766628411
2023-01-18,7409.606220631151
2023-01-19,7333.320178111178
2023-01-20,7410.3858351686
2023-01-23,7494.57377693526
2023-01-24,7538.020374023418
2023-01-25,7518.185048028865
2023-01-26,7600.954714056693
2023-01-27,7577.437081773476
2023-01-30,7522.666721234789
2023-01-31,7530.99360277794
2023-02-01,7562.068784124587
2023-02-02,7476.364116298037
2023-02-03,7444.443806781052
2023-02-06,7392.989240641533
2023-02-07,7387.761107512492
2023-02-08,7405.907253117165
2023-02-09,7338.899777801126
2023-02-10,7415.663774363511
2023-02-13,7499.006930055022
2023-02-14,7467.5586770479495
2023-02-15,7551.801005020512
2023-02-16,7672.853785523796
2023-02-17,7622.3543855478365
2023-02-20,7644.773983807145
2023-02-21,7557.748319636209
2023-02-22,7598.344922933898
2023-02-23,7605.528830985048
2023-02-24,7562.375882607741
2023-02-27,7590.216221393783
2023-02-28,7586.789206421029
2023-03-01,7704.604301052436
2023-03-02,7734.519247973096
2023-03-03,7909.906107836511
2023-03-06,7813.528401920508
2023-03-07,7703.334986169067
2023-03-08,7846.003037489738
2023-03-09,7791.738667100688
2023-03-10,7523.4045257475
2023-03-13,7367.763113648262
2023-03-14,7337.231641338289
2023-03-15,7249.867381895989
2023-03-16,7237.470061628074
2023-03-17,7101.352042024217
2023-03-20,7132.299590504025
2023-03-21,7274.225604066184
2023-03-22,7278.283043139947
2023-03-23,7271.057532687383
2023-03-24,7335.4570914519
2023-03-27,7384.669166511739
2023-03-28,7446.511894205208
2023-03-29,7613.021113872896
2023-03-30,7567.127537961063
2023-03-31,7584.20087266807
2023-04-03,7565.494437757291
2023-04-04,7470.110356215561
2023-04-05,7374.550755824924
2023-04-06,7417.080971893488
2023-04-07,7417.080971893494
2023-04-10,7530.927260820056
2023-04-11,7565.456150549314
2023-04-12,7573.377358828019
2023-04-13,7591.376498796922
2023-04-14,7600.904974852865
2023-04-17,7690.636988341789
2023-04-18,7661.641966719199
2023-04-19,7625.919952099395
2023-04-20,7626.403661916136
2023-04-21,7545.468872279783
2023-04-24,7546.013729798783
2023-04-25,7516.367129192625
2023-04-26,7415.655288201152
2023-04-27,7515.003442229654
2023-04-28,7592.0609333463435
2023-05-01,7663.987757014412
2023-05-02,7606.068072898269
2023-05-03,7568.9411982752445
2023-05-04,7554.0329700890825
2023-05-05,7694.849377378646
2023-05-08,7753.491625260345
2023-05-09,7841.774278574506
2023-05-10,7878.173661347739
2023-05-11,7834.012666463228
2023-05-12,7878.242733463176
2023-05-15,7933.500732553766
2023-05-16,7936.079363465487
2023-05-17,7897.869386133836
2023-05-18,7919.905550643431
2023-05-19,7802.712393688189
2023-05-22,7650.3101198083195
2023-05-23,7601.15062436337
2023-05-24,7662.459664226669
2023-05-25,7725.310534065583
2023-05-26,7825.032032185151
2023-05-29,7903.863190222786
2023-05-30,7729.011699197553
2023-05-31,7632.7353677978745
2023-06-01,7686.436067411012
2023-06-02,7847.768770129463
2023-06-05,7903.020478439691
2023-06-06,8070.282951143572
2023-06-07,8061.958196617427
2023-06-08,8046.653117499898
2023-06-09,8102.926241543849
2023-06-12,8051.725222526542
2023-06-13,8099.627546894142
2023-06-14,8185.717003232493
2023-06-15,8137.604401408531
2023-06-16,8110.925598640922
2023-06-19,8130.601924716633
2023-06-20,8065.156271498266
2023-06-21,7975.569282494957
2023-06-22,7896.238690937552
2023-06-23,7880.861856569045
2023-06-26,7884.606132507208
2023-06-27,7961.0123747201615
2023-06-28,7925.278393798199
2023-06-29,7960.909325599665
2023-06-30,7950.827078312912
2023-07-03,8103.70419199109
2023-07-04,8088.992854514395
2023-07-05,8096.986556483643
2023-07-06,7919.752101342944
2023-07-07,8006.715500125044
2023-07-10,7964.855708305271
2023-07-11,8014.937059572337
2023-07-12,8028.808990765219
2023-07-13,7991.315590319529
2023-07-14,7937.708548947612
2023-07-17,7939.32140367465
2023-07-18,8058.765234216928
2023-07-19,8043.5481555258675
2023-07-20,8046.580637679895
2023-07-21,8016.758049746016
2023-07-24,8061.6879837742035
2023-07-25,8142.104043295524
2023-07-26,8207.432674631324
2023-07-27,8290.463818464157
2023-07-28,8339.381692648947
2023-07-31,8302.399260380516
2023-08-01,8221.706682414893
2023-08-02,8006.268587279094
2023-08-03,7899.798730378364
2023-08-04,8022.823566822155
2023-08-07,8033.358856564638
2023-08-08,7955.601383588972
2023-08-09,8071.950584562032
2023-08-10,8043.5312484558635
2023-08-11,7950.971754691715
2023-08-14,7924.5107932873525
2023-08-15,7882.903033807041
2023-08-16,7977.62008153295
2023-08-17,7874.643042600581
2023-08-18,7902.208861043384
2023-08-21,7886.11382975296
2023-08-22,7967.029596286433
2023-08-23,8080.819410886827
2023-08-24,8013.210433732177
2023-08-25,8062.005986567418
2023-08-28,8101.80154036857
2023-08-29,8122.431499651203
2023-08-30,8107.698502931969
2023-08-31,7950.5838294322775
2023-09-01,7916.073667128979
2023-09-04,7889.263355118524
2023-09-05,7800.481885641609
2023-09-06,7729.066525016888
2023-09-07,7673.347852078886
2023-09-08,7659.086753015289
2023-09-11,7654.256361606319
2023-09-12,7688.06326989463
2023-09-13,7722.803603620403
2023-09-14,7821.1687128928925
2023-09-15,7794.4575956952185
2023-09-18,7813.761711519527
2023-09-19,7880.040735545888
2023-09-20,7888.380477256307
2023-09-21,7775.988157797314
2023-09-22,7761.329685876559
2023-09-25,7662.836945493725
2023-09-26,7615.087208466557
2023-09-27,7619.405385067262
2023-09-28,7632.81570970749
2023-09-29,7653.3072271450055
2023-10-02,7651.409399903592
2023-10-03,7437.761178156134
2023-10-04,7362.147700688008
2023-10-05,7147.373759475183
2023-10-06,7165.720528028017
2023-10-09,7125.618544929315
2023-10-10,7302.390976575754
2023-10-11,7367.2076592857975
2023-10-12,7319.601511277655
2023-10-13,7289.30050615297
2023-10-16,7336.539029893443
2023-10-17,7322.315202183618
2023-10-18,7185.110035092219
2023-10-19,7068.718755117797
2023-10-20,6995.401677754164
2023-10-23,6979.6349213549875
2023-10-24,7009.488322149624
2023-10-25,7042.895628046596
2023-10-26,7168.046654464867
2023-10-27,7202.298363344055
2023-10-30,7175.394526733284
2023-10-31,7171.935637962479
2023-11-01,7322.087507289972
2023-11-02,7413.178211895842
2023-11-03,7632.202166066764
2023-11-06,7585.925762043094
2023-11-07,7591.598546639297
2023-11-08,7552.397118685345
2023-11-09,7546.114850062575
2023-11-10,7501.103167400611
2023-11-13,7522.82136047579
2023-11-14,7713.784055964587
2023-11-15,7793.450774123118
2023-11-16,7745.7620493500635
2023-11-17,7780.447679710932
2023-11-20,7806.755687006691
2023-11-21,7748.56936820272
2023-11-22,7832.955472566989
2023-11-23,7845.089920298668
2023-11-24,7821.3097351110655
2023-11-27,7719.674743782294
2023-11-28,7715.9901796498425
2023-11-29,7755.802823578314
2023-11-30,7892.757035071456
2023-12-01,8008.637192433959
2023-12-04,7958.199505699485
2023-12-05,7949.041304745818
2023-12-06,8039.917862267769
2023-12-07,8045.575963672937
2023-12-08,8096.348592625602
2023-12-11,8048.527937798366
2023-12-12,8078.058917793144
2023-12-13,8161.302864163128
2023-12-14,8362.275476338282
2023-12-15,8504.275387701606
2023-12-18,8548.08625788654
2023-12-19,8596.584048724184
2023-12-20,8484.237601503939
2023-12-21,8556.16340040184
2023-12-22,8549.695319125143
2023-12-25,8549.695319125129
2023-12-26,8602.886747492206
2023-12-27,8558.339752720429
2023-12-28,8577.929819759085
2023-12-29,8585.450981353044
2024-01-01,8585.45098135306
2024-01-02,8555.682373696449
2024-01-03,8409.299158976934
2024-01-04,8331.293057971954
2024-01-05,8459.663419881854
2024-01-08,8501.954652251987
2024-01-09,8338.585892521436
2024-01-10,8302.239620493458
2024-01-11,8337.488718402667
2024-01-12,8378.629616670058
2024-01-15,8354.644553426702
2024-01-16,8241.7416477382
2024-01-17,8131.110593055488
2024-01-18,8173.707248080464
2024-01-19,8278.962678960874
2024-01-22,8196.02192231559
2024-01-23,8252.220413687704
2024-01-24,8279.281823108751
2024-01-25,8363.866780133356
2024-01-26,8458.29877947301
2024-01-29,8501.913409258565
2024-01-30,8496.849542416196
