Date,EFM EMEA
2023-10-13,939.4651103539313
2023-10-16,941.2564429603353
2023-10-17,947.9402478909924
2023-10-18,938.8911156900782
2023-10-19,927.1850368656094
2023-10-20,920.9583451002413
2023-10-23,907.0518113426638
2023-10-24,913.0713077095915
2023-10-25,915.5672344880713
2023-10-26,913.2038575357049
2023-10-27,909.4214350404749
2023-10-30,915.0878293616573
2023-10-31,923.9088362229259
2023-11-01,932.9808958752155
2023-11-02,941.1809502375538
2023-11-03,943.0207751020155
2023-11-06,951.9077468831335
2023-11-07,948.1814154255815
2023-11-08,946.9899371279778
2023-11-09,942.5598466545378
2023-11-10,940.2729285175827
2023-11-13,934.9415927436166
2023-11-14,940.1816370204957
2023-11-15,954.0177299537963
2023-11-16,951.839846320891
2023-11-17,951.0322822593045
2023-11-20,948.512167601337
2023-11-21,946.8521000036317
2023-11-22,948.070350452205
2023-11-23,946.2580141253152
2023-11-24,946.2669067329142
2023-11-27,945.8443797811867
2023-11-28,947.9477948702504
2023-11-29,947.6119442682098
2023-11-30,951.9667827038506
2023-12-01,962.5774863998884
2023-12-04,962.1544196580923
2023-12-05,958.4132180585642
2023-12-06,959.1944668525767
2023-12-07,958.2317971933264
2023-12-08,956.7084680480414
2023-12-11,960.398939372956
2023-12-12,955.8095927124101
2023-12-13,954.83162076088
2023-12-14,968.5338314351287
2023-12-15,975.3530602084176
2023-12-18,971.1557787505502
2023-12-19,974.2856068042927
2023-12-20,976.8371031805893
2023-12-21,975.4327042261687
2023-12-22,966.786921970681
2023-12-25,970.3563120778815
2023-12-26,969.322119836037
2023-12-27,976.1829469634154
2023-12-28,976.0445904746192
2023-12-29,983.7732633510325
2024-01-01,988.955235992386
2024-01-02,993.6852500922828
2024-01-03,979.5566888582516
2024-01-04,984.6313146692511
2024-01-05,985.1771492679028
2024-01-08,992.4280798181168
2024-01-09,994.9226439055316
2024-01-10,989.5226531333591
2024-01-11,991.9473817648809
2024-01-12,993.6664425075514
2024-01-15,992.4616613382357
2024-01-16,988.4504502538812
2024-01-17,981.4849119465723
2024-01-18,981.2949248334019
2024-01-19,981.8269511752416
2024-01-22,985.3607312004577
2024-01-23,992.2016730429839
2024-01-24,997.949903510497
2024-01-25,1000.8900225848156
2024-01-26,1002.7181176441413
2024-01-29,1004.8334412381708
2024-01-30,996.6140787111675
2024-01-31,992.7453291431723
2024-02-01,1001.1177390295641
2024-02-02,999.8658566033599
2024-02-05,1003.1458286171038
2024-02-06,1005.5788399776682
2024-02-07,1006.4013246505432
2024-02-08,1004.0098720411806
2024-02-09,1001.1004053863772
2024-02-12,1009.8921182573647
2024-02-13,1009.5405342878001
2024-02-14,1015.1126453607227
2024-02-15,1016.321805521062
2024-02-16,1019.1816441866262
2024-02-19,1023.2310560233719
2024-02-20,1021.4111945522781
2024-02-21,1022.8101581129471
2024-02-22,1021.7502891958682
2024-02-23,1019.3260356029949
2024-02-26,1013.1149844800319
2024-02-27,1016.9295056875226
2024-02-28,1009.1154463626364
2024-02-29,1011.4561058668689
2024-03-01,1011.967027254436
2024-03-04,1003.8278162809181
2024-03-05,998.2593381646445
2024-03-06,999.9749749115452
2024-03-07,999.8191902018348
2024-03-08,999.9247211243287
2024-03-11,1002.4125479167117
