Date,EM EASTERN EUROPE ex RUSSIA
2021-09-14,3173.2855090781154
2021-09-15,3143.8404034663195
2021-09-16,3135.7327258624205
2021-09-17,3102.883354916827
2021-09-20,3016.382133545424
2021-09-21,3015.8093947285815
2021-09-22,3071.316489074327
2021-09-23,3078.4340342199325
2021-09-24,3040.121891504666
2021-09-27,3040.8363470365766
2021-09-28,3005.921361795973
2021-09-29,3027.991933969728
2021-09-30,3079.790561524487
2021-10-01,3125.6187161885027
2021-10-04,3135.175451722568
2021-10-05,3158.5025436135106
2021-10-06,3158.807436132705
2021-10-07,3171.5860058855765
2021-10-08,3193.6245692999623
2021-10-11,3264.748404833402
2021-10-12,3282.3795774822042
2021-10-13,3264.0696642386283
2021-10-14,3279.088169663285
2021-10-15,3271.925960303334
2021-10-18,3254.171559785788
2021-10-19,3236.820990332601
2021-10-20,3227.1655168332077
2021-10-21,3211.49352908404
2021-10-22,3197.7176891079193
2021-10-25,3196.236350773833
2021-10-26,3210.0905013648326
2021-10-27,3181.4271704843127
2021-10-28,3160.7507949724504
2021-10-29,3184.2480175108976
2021-11-01,3181.319935301053
2021-11-02,3195.4740174928866
2021-11-03,3193.9525632287423
2021-11-04,3263.200282276381
2021-11-05,3256.095259241589
2021-11-08,3229.607872057602
2021-11-09,3200.466500688043
2021-11-10,3149.9302622490504
2021-11-11,3141.238193191529
2021-11-12,3107.056797858826
2021-11-15,3077.445566290628
2021-11-16,3088.1353854172344
2021-11-17,3061.5751192860716
2021-11-18,3021.332593474623
2021-11-19,2974.3517519473658
2021-11-22,2941.5794729245977
2021-11-23,2965.552804627411
2021-11-24,2981.9898022990874
2021-11-25,2982.420644604529
2021-11-26,2849.477418345813
2021-11-29,2887.1445425380907
2021-11-30,2952.6438442647773
2021-12-01,2996.084073659098
2021-12-02,2988.392343203141
2021-12-03,2957.866990218438
2021-12-06,2966.205076288861
2021-12-07,3018.6603701278614
2021-12-08,3000.791723009587
2021-12-09,3004.5298641953013
2021-12-10,2998.3293770274067
2021-12-13,2981.148003671995
2021-12-14,2974.3203955222984
2021-12-15,2925.380688587384
2021-12-16,2978.524595120365
2021-12-17,2964.14702532241
2021-12-20,2951.6295649301537
2021-12-21,2960.2255996267136
2021-12-22,2953.35725984691
2021-12-23,2982.678859033431
2021-12-24,2985.576260012029
2021-12-27,2994.959054479982
2021-12-28,3025.5935222946155
2021-12-29,3038.2801582754796
2021-12-30,3055.304387768539
2021-12-31,3062.3976875947296
2022-01-03,3097.5823706851997
2022-01-04,3128.4519989698674
2022-01-05,3143.1925500679204
2022-01-06,3146.1348443309853
2022-01-07,3162.7437805858876
2022-01-10,3160.116789697065
2022-01-11,3237.669118762921
2022-01-12,3326.1247092530634
2022-01-13,3308.3848129024354
2022-01-14,3260.7144224832136
2022-01-17,3266.2861735940023
2022-01-18,3196.7940164444217
2022-01-19,3216.1287612126694
2022-01-20,3200.9774046293064
2022-01-21,3147.4223855403097
2022-01-24,3017.4673114719776
2022-01-25,3039.2566608016673
2022-01-26,3090.7645423093763
2022-01-27,3125.838570831694
2022-01-28,3052.216184257301
2022-01-31,3101.3462240449735
2022-02-01,3116.3872366666474
2022-02-02,3160.0130169725735
2022-02-03,3147.381996912766
2022-02-04,3069.607349900368
2022-02-07,3093.3532418700797
2022-02-08,3151.1880274798964
2022-02-09,3194.887691837445
2022-02-10,3161.15839157212
2022-02-11,3128.261911715705
2022-02-14,3057.9372892131573
2022-02-15,3133.7755951525082
2022-02-16,3143.5213198767
2022-02-17,3079.0471645541597
2022-02-18,3023.1712584695697
2022-02-21,2921.9055428253373
2022-02-22,2937.6473359218635
2022-02-23,2854.8426678052697
2022-02-24,2487.0175745284564
2022-02-25,2726.7665988317754
2022-02-28,2660.1673621229866
2022-03-01,2542.15127160394
2022-03-02,2568.111392185428
2022-03-03,2553.724271393934
2022-03-04,2413.6119951031346
2022-03-07,2334.0898319647195
2022-03-08,2371.4327899136124
2022-03-09,2549.2861860914013
2022-03-10,2520.4255401451933
2022-03-11,2583.6672456086953
2022-03-14,2576.665892239142
2022-03-15,2596.831059910202
2022-03-16,2709.377121937363
2022-03-17,2775.094583142113
2022-03-18,2720.1513049796727
2022-03-21,2720.3140431005168
2022-03-22,2760.4999241997316
2022-03-23,2745.7658765775664
2022-03-24,2735.7489879058435
2022-03-25,2719.725914820044
2022-03-28,2741.495058457193
2022-03-29,2851.2894289363767
2022-03-30,2860.9548903112313
2022-03-31,2810.6090273719033
2022-04-01,2849.9956049405796
2022-04-04,2856.8629922507243
2022-04-05,2788.4571079576303
2022-04-06,2728.130804675539
2022-04-07,2713.421050306612
2022-04-08,2732.194739973835
2022-04-11,2744.288604384937
2022-04-12,2725.3991426619987
2022-04-13,2752.483397135741
2022-04-14,2745.6239924466504
2022-04-15,2745.6239924466454
2022-04-18,2752.0792773397516
2022-04-19,2711.3803884911085
2022-04-20,2706.8912910869535
2022-04-21,2697.657413600318
2022-04-22,2646.071148815442
2022-04-25,2569.920645111368
2022-04-26,2532.3585535840207
2022-04-27,2514.8880430441486
2022-04-28,2540.2627545774394
2022-04-29,2505.714604266326
2022-05-02,2454.965418066539
2022-05-03,2470.9613459368406
2022-05-04,2457.2980722570487
2022-05-05,2402.212363433373
2022-05-06,2374.171273857393
2022-05-09,2346.806444642376
2022-05-10,2333.2118851603723
2022-05-11,2332.745254742823
2022-05-12,2296.6029417834807
2022-05-13,2376.369602979942
2022-05-16,2382.370356774291
2022-05-17,2428.86619299742
2022-05-18,2479.009987136103
2022-05-19,2434.0286599872697
2022-05-20,2461.943470429765
2022-05-23,2530.147634385249
2022-05-24,2491.0425561116926
2022-05-25,2448.4870918812426
2022-05-26,2449.1013342713536
2022-05-27,2435.235212689179
2022-05-30,2486.09563837784
2022-05-31,2476.337127032182
2022-06-01,2471.7985877856604
2022-06-02,2498.57829390893
2022-06-03,2482.398518039237
2022-06-06,2517.9257542509686
2022-06-07,2492.01975570942
2022-06-08,2458.4772819582217
2022-06-09,2427.3863984280374
2022-06-10,2364.0243052120245
2022-06-13,2290.10380637967
2022-06-14,2324.6565566696195
2022-06-15,2334.080922070453
2022-06-16,2306.2188980244127
2022-06-17,2289.9845667124882
2022-06-20,2324.1183739948565
2022-06-21,2375.961990522366
2022-06-22,2310.667506794205
2022-06-23,2267.3761065034564
2022-06-24,2297.8826528883087
2022-06-27,2293.4839764015815
2022-06-28,2349.63067852399
2022-06-29,2347.9710193701158
2022-06-30,2283.1533610912325
2022-07-01,2256.1689541303244
2022-07-04,2251.950109571039
2022-07-05,2179.434391979515
2022-07-06,2179.461617395818
2022-07-07,2260.9109144977047
2022-07-08,2292.543280755152
2022-07-11,2250.889144799884
2022-07-12,2205.5625949884434
2022-07-13,2197.7033933320527
2022-07-14,2166.201398381202
2022-07-15,2200.3157228003265
2022-07-18,2262.333395155416
2022-07-19,2287.1000762589965
2022-07-20,2297.1246239890384
2022-07-21,2300.9485294104297
2022-07-22,2325.5717474462986
2022-07-25,2309.5367745793633
2022-07-26,2274.547012884055
2022-07-27,2267.917857338017
2022-07-28,2279.7119204754094
2022-07-29,2340.522014313002
2022-08-01,2345.6013180404448
2022-08-02,2327.697266629039
2022-08-03,2337.9973029782236
2022-08-04,2319.8925992751942
2022-08-05,2306.659850282571
2022-08-08,2358.0585314040786
2022-08-09,2337.7873702378806
2022-08-10,2383.9553473292644
2022-08-11,2407.5632869469005
2022-08-12,2416.3132047852273
2022-08-15,2388.5638696477845
2022-08-16,2386.763365188836
2022-08-17,2322.2031590707984
2022-08-18,2324.9686099786272
2022-08-19,2283.0477192175995
2022-08-22,2229.6245628271868
2022-08-23,2249.6964340889754
2022-08-24,2214.780332525641
2022-08-25,2230.4256214217453
2022-08-26,2202.914060611868
2022-08-29,2168.0257182459413
2022-08-30,2140.016522601849
2022-08-31,2128.283044265921
2022-09-01,2061.151879636588
2022-09-02,2106.0446565251336
2022-09-05,2068.9254782503594
2022-09-06,2030.2950337649986
2022-09-07,2072.069248582487
2022-09-08,2082.869716411074
2022-09-09,2136.5353872409273
2022-09-12,2182.3198357195815
2022-09-13,2144.125293143624
2022-09-14,2138.1178744242166
2022-09-15,2142.839696716735
2022-09-16,2097.3383285599025
2022-09-19,2128.2377225919154
2022-09-20,2084.096237593018
2022-09-21,2063.2210515441893
2022-09-22,2085.7513539497127
2022-09-23,2022.601854045619
2022-09-26,1986.1470883805587
2022-09-27,2007.4649769051925
2022-09-28,1966.389354062509
2022-09-29,1883.0585373514832
2022-09-30,1892.4355194009743
2022-10-03,1910.0152441035125
2022-10-04,2010.1240651779908
2022-10-05,1960.2035340876782
2022-10-06,1956.3564932566244
2022-10-07,1940.1397961733612
2022-10-10,1901.4088227168775
2022-10-11,1887.7424787048171
2022-10-12,1884.3440706556169
2022-10-13,1865.278479506584
2022-10-14,1926.2566577923958
2022-10-17,1947.742976801927
2022-10-18,1986.8580309906272
2022-10-19,1937.752204505098
2022-10-20,1997.5733402510623
2022-10-21,1984.5600035737477
2022-10-24,1989.3606841359604
2022-10-25,2008.4672486007971
2022-10-26,2061.7463794964124
2022-10-27,2092.4641342922864
2022-10-28,2094.7491429992933
2022-10-31,2120.904736410646
2022-11-01,2131.000279670446
2022-11-02,2169.920430097633
2022-11-03,2165.098426444994
2022-11-04,2231.384113395038
2022-11-07,2257.546104811883
2022-11-08,2282.080030351909
2022-11-09,2283.316568615606
2022-11-10,2323.7108219436914
2022-11-11,2334.680835131386
2022-11-14,2369.409710998238
2022-11-15,2403.588941121006
2022-11-16,2364.338385925872
2022-11-17,2329.8503290952153
2022-11-18,2337.066555164766
2022-11-21,2317.018090970402
2022-11-22,2350.914123177047
2022-11-23,2337.6970827177915
2022-11-24,2382.4360765949414
2022-11-25,2388.0874621866114
2022-11-28,2370.3158323476073
2022-11-29,2370.7550567141434
2022-11-30,2369.991549522303
2022-12-01,2399.4030686815518
2022-12-02,2351.819398443369
2022-12-05,2343.6160770412707
2022-12-06,2331.6425440343987
2022-12-07,2328.0624278421956
2022-12-08,2304.786998277752
2022-12-09,2312.965039117572
2022-12-12,2338.111993366665
2022-12-13,2391.362432273752
2022-12-14,2402.0309176990727
2022-12-15,2363.2941335677574
2022-12-16,2351.7489091953466
2022-12-19,2360.9703298111485
2022-12-20,2389.117391056371
2022-12-21,2424.877555504747
2022-12-22,2424.5181669892363
2022-12-23,2419.3940231308106
2022-12-26,2419.394023130809
2022-12-27,2379.886227946221
2022-12-28,2382.697224773548
2022-12-29,2421.283571667572
2022-12-30,2404.5294095217077
2023-01-02,2402.167883466836
2023-01-03,2452.2383915776327
2023-01-04,2495.085517277772
2023-01-05,2492.2589168696236
2023-01-06,2488.739572539486
2023-01-09,2551.5732917135447
2023-01-10,2578.086684682664
2023-01-11,2559.7174438167103
2023-01-12,2570.2421891599492
2023-01-13,2568.2378101690965
2023-01-16,2583.730538491896
2023-01-17,2551.566761507831
2023-01-18,2567.576628690474
2023-01-19,2532.533042742843
2023-01-20,2547.51789103502
2023-01-23,2580.564846750518
2023-01-24,2582.3365986426834
2023-01-25,2555.463744053105
2023-01-26,2595.7597074023715
2023-01-27,2599.544448584124
2023-01-30,2563.2143874365615
2023-01-31,2556.281619315796
2023-02-01,2535.931612547293
2023-02-02,2586.999984276298
2023-02-03,2577.659684876584
2023-02-06,2512.7621099039707
2023-02-07,2524.740941134064
2023-02-08,2567.2534029050607
2023-02-09,2579.801322768846
2023-02-10,2531.56529773561
2023-02-13,2552.144186436254
2023-02-14,2572.500564510616
2023-02-15,2585.866158920994
2023-02-16,2561.9931871055614
2023-02-17,2544.371113322034
2023-02-20,2535.5300199995727
2023-02-21,2519.394645643234
2023-02-22,2493.6336152922627
2023-02-23,2538.072553890022
2023-02-24,2522.6279351785925
2023-02-27,2540.447014133047
2023-02-28,2577.1999650613334
2023-03-01,2606.6852079390737
2023-03-02,2553.4417092519793
2023-03-03,2570.550854948356
2023-03-06,2599.919631999135
2023-03-07,2552.585111465917
2023-03-08,2566.9905127650645
2023-03-09,2531.891004749298
2023-03-10,2500.7764302434716
2023-03-13,2422.0765910696537
2023-03-14,2423.489549493493
2023-03-15,2353.138284873511
2023-03-16,2343.5799860908196
2023-03-17,2320.690732680153
2023-03-20,2339.6860891741735
2023-03-21,2403.7428166019467
2023-03-22,2384.7873375406007
2023-03-23,2401.7719696328145
2023-03-24,2337.1469872579196
2023-03-27,2358.8179057577513
2023-03-28,2375.9196330241534
2023-03-29,2395.068742496304
2023-03-30,2449.0808610428808
2023-03-31,2460.8656257099456
2023-04-03,2494.8125946152218
2023-04-04,2504.299655566715
2023-04-05,2492.290349933668
2023-04-06,2503.6518020497633
2023-04-07,2503.651802049766
2023-04-10,2503.95750572757
2023-04-11,2548.929636582625
2023-04-12,2571.1932795131806
2023-04-13,2599.580754017834
2023-04-14,2622.1521303761197
2023-04-17,2629.1362575502912
2023-04-18,2661.6126381856675
2023-04-19,2644.2844369653944
2023-04-20,2661.099274184187
2023-04-21,2661.545938844028
2023-04-24,2670.7262961364036
2023-04-25,2649.6539861122633
2023-04-26,2651.2794128237233
2023-04-27,2731.4942139496957
2023-04-28,2709.3144921545104
2023-05-01,2701.3433439536366
2023-05-02,2713.0652921889214
2023-05-03,2724.9469814179065
2023-05-04,2700.1571314413527
2023-05-05,2735.943609915782
2023-05-08,2753.985789599931
2023-05-09,2753.96592019325
2023-05-10,2776.92457652658
2023-05-11,2754.138743897171
2023-05-12,2775.7896403086047
2023-05-15,2767.8841618041142
2023-05-16,2784.22222356117
2023-05-17,2752.069347230397
2023-05-18,2714.207488210401
2023-05-19,2769.9341663711
2023-05-22,2800.5382867797703
2023-05-23,2796.835550869686
2023-05-24,2755.9595814334607
2023-05-25,2758.599859528166
2023-05-26,2793.4965218057673
2023-05-29,2791.943069317152
2023-05-30,2747.982778282521
2023-05-31,2685.3739824008962
2023-06-01,2736.4772708353007
2023-06-02,2849.4259802703095
2023-06-05,2860.4800347592545
2023-06-06,2884.089558503393
2023-06-07,2879.690098678551
2023-06-08,2893.1780748328893
2023-06-09,2926.8845049448805
2023-06-12,2927.1867543061367
2023-06-13,2886.375195428183
2023-06-14,2950.132516073498
2023-06-15,2969.0528083179656
2023-06-16,2980.5139154800204
2023-06-19,2960.980527704431
2023-06-20,2944.4799986012144
2023-06-21,2963.5757778956868
2023-06-22,2964.6882835781703
2023-06-23,2923.660168292691
2023-06-26,2956.3265361953327
2023-06-27,2922.732175203735
2023-06-28,2902.828549423157
2023-06-29,2928.362135971236
2023-06-30,2929.974873387109
2023-07-03,2947.2898200189693
2023-07-04,2930.1204809088918
2023-07-05,2860.9267664919917
2023-07-06,2821.1564144492
2023-07-07,2870.2747771624
2023-07-10,2882.499801727977
2023-07-11,2910.9725057142423
2023-07-12,2993.729256318071
2023-07-13,3000.377919056237
2023-07-14,3002.3625382376463
2023-07-17,3014.7056121137093
2023-07-18,3049.2128854768503
2023-07-19,3056.261753340267
2023-07-20,3040.837557011525
2023-07-21,3037.575042041573
2023-07-24,3064.9883078104244
2023-07-25,3081.215224967744
2023-07-26,3064.321916472501
2023-07-27,3099.539851284089
2023-07-28,3103.936265930262
2023-07-31,3112.9317592747207
2023-08-01,3096.294144159643
2023-08-02,3040.8823739972863
2023-08-03,3024.1857508479306
2023-08-04,3075.24940573462
2023-08-07,3066.5170065680554
2023-08-08,3015.0959893269646
2023-08-09,3015.6600648555122
2023-08-10,3076.2559482006145
2023-08-11,3061.149613552361
2023-08-14,3028.124334188706
2023-08-15,3007.484091752087
2023-08-16,2969.8043308656206
2023-08-17,2959.8934857403665
2023-08-18,2953.893761227505
2023-08-21,2954.107094382704
2023-08-22,2959.186837385289
2023-08-23,2968.0251052801236
2023-08-24,2960.9885590607805
2023-08-25,2955.1840813061904
2023-08-28,2987.925672182201
2023-08-29,3000.234458629743
2023-08-30,3010.627982201671
2023-08-31,2966.634313243888
2023-09-01,2981.101494245577
2023-09-04,2951.855248114043
2023-09-05,2910.4952802491443
2023-09-06,2837.952708614482
2023-09-07,2801.0027937694535
2023-09-08,2818.3863222017003
2023-09-11,2802.280182903949
2023-09-12,2800.6717264110925
2023-09-13,2830.33450718266
2023-09-14,2850.3751644342665
2023-09-15,2859.2710019021556
2023-09-18,2815.254646652488
2023-09-19,2798.696397679622
2023-09-20,2842.2820174819076
2023-09-21,2792.85206606071
2023-09-22,2794.412612672223
2023-09-25,2764.526585909505
2023-09-26,2774.5463341978166
2023-09-27,2738.975769956754
2023-09-28,2713.455140952968
2023-09-29,2762.7710027232943
2023-10-02,2723.950257938188
2023-10-03,2704.341623409736
2023-10-04,2727.3164121283057
2023-10-05,2701.2238854856296
2023-10-06,2712.526635615437
2023-10-09,2759.73502777662
2023-10-10,2837.9460056548537
2023-10-11,2862.0046012249354
2023-10-12,2843.001674311651
2023-10-13,2856.463061157469
2023-10-16,3010.8818405731845
2023-10-17,3077.0513002485905
2023-10-18,3042.4541870216067
2023-10-19,2980.4893186065756
2023-10-20,2952.4255591246542
2023-10-23,2944.230173513943
2023-10-24,2979.427768581154
2023-10-25,3020.2046458170744
2023-10-26,3055.6644041222394
2023-10-27,3031.384991044853
2023-10-30,3059.694098147135
2023-10-31,3076.790388351506
2023-11-01,3072.9461164664367
2023-11-02,3097.0848163361807
2023-11-03,3125.246900563995
2023-11-06,3132.077226652609
2023-11-07,3105.5277906590063
2023-11-08,3090.270322843561
2023-11-09,3129.429809917024
2023-11-10,3104.204952813196
2023-11-13,3088.9756770769272
2023-11-14,3223.9663987816775
2023-11-15,3216.819928621781
2023-11-16,3220.7192654492533
2023-11-17,3215.953985387317
2023-11-20,3249.919669296279
2023-11-21,3227.5373323548397
2023-11-22,3235.17750607032
2023-11-23,3219.1579510957636
2023-11-24,3218.289730856561
2023-11-27,3202.9547653189857
2023-11-28,3269.425090072227
2023-11-29,3247.569387429868
2023-11-30,3240.0539119442633
2023-12-01,3325.3766596541914
2023-12-04,3324.5365491686675
2023-12-05,3356.3159061474657
2023-12-06,3365.276512594871
2023-12-07,3339.84732843687
2023-12-08,3362.8775949923765
2023-12-11,3362.265195083321
2023-12-12,3344.940365267955
2023-12-13,3349.1802274480287
2023-12-14,3395.699030908698
2023-12-15,3383.552460378708
2023-12-18,3396.4795191613807
2023-12-19,3419.0129616053277
2023-12-20,3417.0529426552175
2023-12-21,3426.923232145007
2023-12-22,3417.4505584880535
2023-12-25,3417.4505584880594
2023-12-26,3425.0728086623917
2023-12-27,3449.650212047871
2023-12-28,3439.6881673709895
2023-12-29,3419.6893927025653
2024-01-01,3419.6893927025553
2024-01-02,3383.2777671454855
2024-01-03,3369.752909042879
2024-01-04,3372.4258509046804
2024-01-05,3377.41666295477
2024-01-08,3389.28071898895
2024-01-09,3399.593911179532
2024-01-10,3394.545679046311
2024-01-11,3360.0983111417186
2024-01-12,3359.2678819636158
2024-01-15,3320.464820139549
2024-01-16,3288.7095830750313
2024-01-17,3227.338753057913
2024-01-18,3261.0002928924455
2024-01-19,3309.275949797028
2024-01-22,3300.730064386417
2024-01-23,3258.5168591065512
2024-01-24,3286.847294999702
2024-01-25,3295.607715827767
2024-01-26,3303.475124746001
2024-01-29,3278.4711687024096
2024-01-30,3317.6837812169433
2024-01-31,3391.7473381356485
2024-02-01,3450.103636612795
2024-02-02,3483.004886852318
2024-02-05,3448.752566154253
2024-02-06,3447.2173472420595
2024-02-07,3451.205769183627
2024-02-08,3434.028434307364
2024-02-09,3425.0911704218183
2024-02-12,3460.241395557758
2024-02-13,3401.687424912933
2024-02-14,3454.8234217495306
2024-02-15,3461.401325194039
2024-02-16,3491.728041892379
2024-02-19,3517.154551402605
2024-02-20,3562.838737869969
2024-02-21,3558.838680477361
2024-02-22,3592.186287747986
2024-02-23,3627.2950776377556
2024-02-26,3608.099220943979
2024-02-27,3589.120678557239
2024-02-28,3537.703968894661
2024-02-29,3542.5449926192687
2024-03-01,3550.2374620348146
2024-03-04,3522.083657342822
2024-03-05,3496.367007368027
2024-03-06,3509.904411083314
2024-03-07,3469.761579732894
2024-03-08,3481.9303945724564
2024-03-11,3500.8147576816787
