Date,HONG KONG-LISTED SOUTHBOUND
2021-10-12,3871.947092593996
2021-10-13,3863.739507560994
2021-10-14,3859.706160784122
2021-10-15,3918.7087628356826
2021-10-18,3935.6157245275203
2021-10-19,3978.451848582938
2021-10-20,4011.280372662688
2021-10-21,3994.952573466212
2021-10-22,4017.6892841449976
2021-10-25,4023.745706462915
2021-10-26,4015.3896545760645
2021-10-27,3945.776166304012
2021-10-28,3900.8969092054776
2021-10-29,3914.1808255287865
2021-11-01,3863.506508452456
2021-11-02,3839.2894946611955
2021-11-03,3835.3325036149777
2021-11-04,3875.076689332157
2021-11-05,3815.128311161898
2021-11-08,3792.0426867580613
2021-11-09,3804.400776793101
2021-11-10,3863.33763584243
2021-11-11,3912.9969136800605
2021-11-12,3944.1441196460796
2021-11-15,3962.3148835112047
2021-11-16,4044.360004507549
2021-11-17,4063.62410187437
2021-11-18,3999.0290124022863
2021-11-19,4009.777268369975
2021-11-22,4022.0603374389384
2021-11-23,3974.112212947754
2021-11-24,3998.0449815092293
2021-11-25,4005.875959645898
2021-11-26,3869.251202562827
2021-11-29,3852.8338292105796
2021-11-30,3805.8766529908235
2021-12-01,3810.1293072905564
2021-12-02,3844.5550187369367
2021-12-03,3854.4502304857706
2021-12-06,3781.504748208931
2021-12-07,3878.8462012571426
2021-12-08,3870.737405200427
2021-12-09,3939.478475920961
2021-12-10,3882.9672694291853
2021-12-13,3879.6491638361385
2021-12-14,3825.917511395708
2021-12-15,3788.211191869673
2021-12-16,3790.574302627511
2021-12-17,3751.655112600502
2021-12-20,3662.731248121597
2021-12-21,3724.7061363785238
2021-12-22,3721.7332768165325
2021-12-23,3766.8041996967168
2021-12-24,3757.526414544343
2021-12-27,3760.315694896295
2021-12-28,3766.041758712206
2021-12-29,3716.8162216352707
2021-12-30,3721.8722915254284
2021-12-31,3753.10715821508
2022-01-03,3768.357062668791
2022-01-04,3747.6864024432034
2022-01-05,3666.6061440072936
2022-01-06,3685.0159349058613
2022-01-07,3719.440201307313
2022-01-10,3787.333336227725
2022-01-11,3788.1832757111965
2022-01-12,3856.545744244017
2022-01-13,3839.873877583393
2022-01-14,3848.659721940048
2022-01-17,3818.5369357372306
2022-01-18,3826.35999811666
2022-01-19,3838.260475938821
2022-01-20,3967.346364444366
2022-01-21,3982.1981341690616
2022-01-24,3957.5480526988704
2022-01-25,3902.390624951293
2022-01-26,3903.0895961427877
2022-01-27,3876.2641135135145
2022-01-28,3816.8125766080634
2022-01-31,3843.8738156744025
2022-02-01,3832.2673493054763
2022-02-02,3816.447066769325
2022-02-03,3776.1708375383814
2022-02-04,3873.7860645585984
2022-02-07,3876.7844289825507
2022-02-08,3853.3493173654347
2022-02-09,3919.4428989617895
2022-02-10,3929.607057545386
2022-02-11,3937.0990837398476
2022-02-14,3914.747359856842
2022-02-15,3873.255087295574
2022-02-16,3920.668756001937
2022-02-17,3938.6574743791193
2022-02-18,3887.4986638697555
2022-02-21,3848.447780530049
2022-02-22,3762.7216479329886
2022-02-23,3780.6455548810322
2022-02-24,3732.3458263031166
2022-02-25,3672.640809853117
2022-02-28,3664.3837003603917
2022-03-01,3714.6090725391978
2022-03-02,3662.414616498167
2022-03-03,3676.5940088355333
2022-03-04,3637.575106214277
2022-03-07,3509.188739759604
2022-03-08,3441.5718620213847
2022-03-09,3365.720573083542
2022-03-10,3425.780463791483
2022-03-11,3382.6896841761845
2022-03-14,3193.251924737872
2022-03-15,2999.2841497757463
2022-03-16,3277.115232668302
2022-03-17,3468.280270500061
2022-03-18,3473.228672191102
2022-03-21,3429.909697960191
2022-03-22,3524.930849107413
2022-03-23,3556.6369919310246
2022-03-24,3517.3834921955577
2022-03-25,3438.2274138378634
2022-03-28,3481.481404017293
2022-03-29,3477.1664267383126
2022-03-30,3516.8240042267994
2022-03-31,3486.3538913726807
2022-04-01,3537.1589963787605
2022-04-04,3625.9170839150866
2022-04-05,3644.701081200345
2022-04-06,3588.6788638989847
2022-04-07,3538.379276160497
2022-04-08,3567.067213999156
2022-04-11,3447.8948642614055
2022-04-12,3480.804589754644
2022-04-13,3502.7610602021705
2022-04-14,3568.5335444097477
2022-04-15,3568.533544409747
2022-04-18,3562.6631703141375
2022-04-19,3483.5367716093556
2022-04-20,3438.4067115694847
2022-04-21,3395.169046635063
2022-04-22,3412.2222138919497
2022-04-25,3300.127805809564
2022-04-26,3324.1380337429005
2022-04-27,3375.4458161597063
2022-04-28,3430.232194524054
2022-04-29,3537.838659258595
2022-05-02,3545.8563819608785
2022-05-03,3554.8096123500727
2022-05-04,3511.6631398165373
2022-05-05,3498.1094176327183
2022-05-06,3348.6755812269275
2022-05-09,3365.5088267314486
2022-05-10,3311.3281241266545
2022-05-11,3349.8696312609472
2022-05-12,3331.227625197011
2022-05-13,3423.1774049287174
2022-05-16,3422.151086063917
2022-05-17,3481.8049416221534
2022-05-18,3500.005519519776
2022-05-19,3395.5682969677796
2022-05-20,3499.1754458708724
2022-05-23,3427.5847330214997
2022-05-24,3352.2652051039363
2022-05-25,3382.852974310116
2022-05-26,3369.484228729239
2022-05-27,3434.9698570775945
2022-05-30,3471.433632748944
2022-05-31,3562.822292548718
2022-06-01,3569.2361459899207
2022-06-02,3525.8887478317833
2022-06-03,3524.259783829279
2022-06-06,3605.186697592906
2022-06-07,3593.480162382563
2022-06-08,3659.028514173172
2022-06-09,3660.9873723123696
2022-06-10,3694.2863867188116
2022-06-13,3618.4687724417367
2022-06-14,3628.735425584254
2022-06-15,3660.046410379709
2022-06-16,3553.1039378923483
2022-06-17,3593.6086292973737
2022-06-20,3595.8470411381745
2022-06-21,3659.010547080183
2022-06-22,3558.3254813190583
2022-06-23,3618.997792326548
2022-06-24,3683.713550363995
2022-06-27,3734.6604409186107
2022-06-28,3793.936729314775
2022-06-29,3753.400636762752
2022-06-30,3741.550853923207
2022-07-01,3764.282528597329
2022-07-04,3740.85430637641
2022-07-05,3808.9305022761855
2022-07-06,3777.7398035555784
2022-07-07,3809.6766957174523
2022-07-08,3817.379225598375
2022-07-11,3754.1918388865
2022-07-12,3727.2606970936968
2022-07-13,3692.954872099129
2022-07-14,3721.4461599098677
2022-07-15,3613.309686998066
2022-07-18,3662.2983208363844
2022-07-19,3617.755727638087
2022-07-20,3665.119068244261
2022-07-21,3616.198951450348
2022-07-22,3603.740406576481
2022-07-25,3595.9277587678566
2022-07-26,3674.439285384147
2022-07-27,3637.60141333387
2022-07-28,3627.4277018670227
2022-07-29,3529.4547840214673
2022-08-01,3501.457340782009
2022-08-02,3447.388131950526
2022-08-03,3477.52975603744
2022-08-04,3509.859437407838
2022-08-05,3540.1270746811247
2022-08-08,3499.536620424828
2022-08-09,3490.5998664537447
2022-08-10,3381.611628170506
2022-08-11,3466.5795881163826
2022-08-12,3518.1909280551577
2022-08-15,3509.555923435677
2022-08-16,3491.654953494857
2022-08-17,3508.965815387257
2022-08-18,3507.8475165176383
2022-08-19,3546.4216259052796
2022-08-22,3552.1629507742978
2022-08-23,3518.38496086531
2022-08-24,3469.133146187451
2022-08-25,3580.4904417028865
2022-08-26,3596.181598875779
2022-08-29,3579.8533994956942
2022-08-30,3563.704411152394
2022-08-31,3548.161012608057
2022-09-01,3536.649438734828
2022-09-02,3480.0922079597617
2022-09-05,3478.742075585975
2022-09-06,3488.363737028154
2022-09-07,3448.013195153936
2022-09-08,3403.544891817137
2022-09-09,3461.5065326008007
2022-09-12,3431.465053616891
2022-09-13,3460.299710726733
2022-09-14,3391.460931215606
2022-09-15,3402.1212052684855
2022-09-16,3348.263960179047
2022-09-19,3322.8406048425554
2022-09-20,3360.4811719503073
2022-09-21,3339.277668623946
2022-09-22,3313.7919476404927
2022-09-23,3303.554433158009
2022-09-26,3309.0550794384576
2022-09-27,3326.98086609972
2022-09-28,3214.729406977104
2022-09-29,3136.9007828322615
2022-09-30,3130.3819280416265
2022-10-03,3098.7373352811273
2022-10-04,3055.4767025684196
2022-10-05,3259.2679034454354
2022-10-06,3249.2357238522413
2022-10-07,3211.345942804361
2022-10-10,3143.820621920435
2022-10-11,3078.924349139776
2022-10-12,3064.406020346053
2022-10-13,3005.417883081696
2022-10-14,3041.1185089005876
2022-10-17,3026.4319690511975
2022-10-18,3073.430039752925
2022-10-19,3020.356370967145
2022-10-20,2965.4044679506883
2022-10-21,2973.5176577337193
2022-10-24,2758.4217771512313
2022-10-25,2732.273369725892
2022-10-26,2749.1846349485786
2022-10-27,2770.976119071857
2022-10-28,2677.209018370248
2022-10-31,2660.564719678766
2022-11-01,2811.4140380503313
2022-11-02,2881.759582944501
2022-11-03,2836.449564804368
2022-11-04,2941.192402909649
2022-11-07,3001.665594299559
2022-11-08,2978.4256648493983
2022-11-09,2956.761810514446
2022-11-10,2865.21651650137
2022-11-11,3042.2879708002015
2022-11-14,3100.138985686438
2022-11-15,3215.8926870211835
2022-11-16,3191.868890188169
2022-11-17,3177.3118581904373
2022-11-18,3146.8479378401867
2022-11-21,3145.8709002869023
2022-11-22,3089.409020013484
2022-11-23,3075.3499577892203
2022-11-24,3097.4084332877533
2022-11-25,3078.3404627613886
2022-11-28,3041.5624208267222
2022-11-29,3206.7576021433915
2022-11-30,3299.9333985103267
2022-12-01,3267.3280538741096
2022-12-02,3254.4517750052846
2022-12-05,3380.2196762852686
2022-12-06,3380.3881139528885
2022-12-07,3271.621127481319
2022-12-08,3379.5570195254186
2022-12-09,3459.843915632681
2022-12-12,3395.9505978026646
2022-12-13,3377.3675082822124
2022-12-14,3393.747957620687
2022-12-15,3344.879954454833
2022-12-16,3368.173464368007
2022-12-19,3355.176760406956
2022-12-20,3284.4875450414206
2022-12-21,3305.4664339949277
2022-12-22,3389.3240908786597
2022-12-23,3368.2026017064127
2022-12-26,3368.202601706414
2022-12-27,3358.193599036085
2022-12-28,3428.817919962324
2022-12-29,3402.1587889848097
2022-12-30,3399.651184055716
2023-01-02,3399.651184055716
2023-01-03,3503.1085131774043
2023-01-04,3577.9380602435695
2023-01-05,3651.2792240040712
2023-01-06,3608.3668771579187
2023-01-09,3622.3949715273698
2023-01-10,3617.43409330892
2023-01-11,3620.9793639165964
2023-01-12,3606.8742042524505
2023-01-13,3641.8947279144545
2023-01-16,3643.1858106062964
2023-01-17,3618.384935567963
2023-01-18,3630.1650160670474
2023-01-19,3648.2992789883956
2023-01-20,3695.960941121575
2023-01-23,3681.9954273315325
2023-01-24,3678.2761495809427
2023-01-25,3668.9326466699545
2023-01-26,3782.77764761035
2023-01-27,3811.03045434116
2023-01-30,3689.3805691386465
2023-01-31,3651.0552077650123
2023-02-01,3672.555808298591
2023-02-02,3644.295192378999
2023-02-03,3630.101854725853
2023-02-06,3592.665549660721
2023-02-07,3614.1186285207036
2023-02-08,3605.399530889945
2023-02-09,3649.5488321954904
2023-02-10,3607.1899059549173
2023-02-13,3598.614452525229
2023-02-14,3590.1145393255983
2023-02-15,3553.597662910394
2023-02-16,3576.9198634886516
2023-02-17,3538.6614252421487
2023-02-20,3574.534184805948
2023-02-21,3515.1122781767463
2023-02-22,3516.8250156205827
2023-02-23,3509.862314955848
2023-02-24,3481.7134906523543
2023-02-27,3448.169407113715
2023-02-28,3415.907083047005
2023-03-01,3543.726115111496
2023-03-02,3552.978191989112
2023-03-03,3582.400394903222
2023-03-06,3553.6177957572418
2023-03-07,3561.0255401827403
2023-03-08,3493.899435493257
2023-03-09,3448.455551343915
2023-03-10,3325.583503697056
2023-03-13,3378.8209570228373
2023-03-14,3307.061767051697
2023-03-15,3415.9049159006363
2023-03-16,3332.419347176079
2023-03-17,3380.137019003754
2023-03-20,3274.4981770378927
2023-03-21,3314.988566408986
2023-03-22,3356.0495389829407
2023-03-23,3411.234026123488
2023-03-24,3431.794492902483
2023-03-27,3357.268674066707
2023-03-28,3392.057552289142
2023-03-29,3432.6283705506066
2023-03-30,3416.776147142425
2023-03-31,3429.2816893788877
2023-04-03,3427.644324489067
2023-04-04,3381.710396527193
2023-04-05,3399.469309250522
2023-04-06,3400.317500735602
2023-04-07,3400.317500735603
2023-04-10,3426.6025618225085
2023-04-11,3431.0949293428916
2023-04-12,3378.965174348943
2023-04-13,3377.184045267383
2023-04-14,3406.2875358148035
2023-04-17,3490.061068101775
2023-04-18,3452.6395921233143
2023-04-19,3410.396526996401
2023-04-20,3404.594207948468
2023-04-21,3359.389987063773
2023-04-24,3323.8519705232893
2023-04-25,3282.956975186944
2023-04-26,3300.664983043394
2023-04-27,3327.809599956122
2023-04-28,3324.9131914997124
2023-05-01,3342.951180860379
2023-05-02,3351.064603360541
2023-05-03,3294.905668015777
2023-05-04,3352.4803802047354
2023-05-05,3368.9236420640455
2023-05-08,3401.9331891598636
2023-05-09,3353.8234568071057
2023-05-10,3336.0022292995636
2023-05-11,3345.18454841584
2023-05-12,3321.7737389637805
2023-05-15,3389.031012022601
2023-05-16,3391.596049166339
2023-05-17,3335.356756191001
2023-05-18,3367.936216126288
2023-05-19,3334.0043852293875
2023-05-22,3366.2598064773715
2023-05-23,3335.6661029584293
2023-05-24,3295.1743680525424
2023-05-25,3237.741763716745
2023-05-26,3244.759940486212
2023-05-29,3204.803767705705
2023-05-30,3204.904075408191
2023-05-31,3165.8613857969617
2023-06-01,3143.7881161806667
2023-06-02,3268.840617522226
2023-06-05,3297.5454646683766
2023-06-06,3292.0414659371468
2023-06-07,3316.713136316233
2023-06-08,3310.7297326201196
2023-06-09,3329.6064649563614
2023-06-12,3339.365376413215
2023-06-13,3340.3737127285867
2023-06-14,3313.421251521933
2023-06-15,3362.7646566664203
2023-06-16,3398.3510054599824
2023-06-19,3376.056367259233
2023-06-20,3325.4073463928116
2023-06-21,3251.273658054415
2023-06-22,3248.5898269232816
2023-06-23,3209.231022072687
2023-06-26,3193.45571788417
2023-06-27,3239.6447819732366
2023-06-28,3261.1782498553835
2023-06-29,3229.398429665225
2023-06-30,3226.753897538885
2023-07-03,3296.962044837482
2023-07-04,3315.3993764650704
2023-07-05,3279.8147774243544
2023-07-06,3204.9938012129587
2023-07-07,3142.1750735444493
2023-07-10,3147.5251283322855
2023-07-11,3173.2716072302596
2023-07-12,3168.215665500781
2023-07-13,3225.674740579741
2023-07-14,3222.845817233951
2023-07-17,3225.71503229492
2023-07-18,3162.959089619666
2023-07-19,3164.0216288576135
2023-07-20,3170.6388383058124
2023-07-21,3198.156495580664
2023-07-24,3146.0979461617276
2023-07-25,3285.9071185857056
2023-07-26,3275.119446238681
2023-07-27,3342.9119840135786
2023-07-28,3392.9965773547087
2023-07-31,3421.356206395937
2023-08-01,3422.23275076524
2023-08-02,3347.6118796958635
2023-08-03,3340.460322097215
2023-08-04,3329.1050421872374
2023-08-07,3321.1808732034483
2023-08-08,3280.0064472367712
2023-08-09,3275.5694933672794
2023-08-10,3269.609975471082
2023-08-11,3240.093569939767
2023-08-14,3214.1166993238617
2023-08-15,3173.283795463241
2023-08-16,3137.4243928052188
2023-08-17,3148.3561487296342
2023-08-18,3090.7834159600407
2023-08-21,3023.579085031703
2023-08-22,3060.559776091853
2023-08-23,3064.4514480561656
2023-08-24,3127.337403154605
2023-08-25,3109.7315746365452
2023-08-28,3131.5726075388257
2023-08-29,3186.5943373339755
2023-08-30,3151.335156669246
2023-08-31,3153.252203966961
2023-09-01,3165.0791073804644
2023-09-04,3257.3085663539514
2023-09-05,3215.8082903338495
2023-09-06,3210.9657438116883
2023-09-07,3174.587380839254
2023-09-08,3171.5639481531603
2023-09-11,3166.967147499276
2023-09-12,3168.4035967402106
2023-09-13,3157.7426812078606
2023-09-14,3183.173422413574
2023-09-15,3201.673564860372
2023-09-18,3165.718535233139
2023-09-19,3170.4160940228885
2023-09-20,3137.4529886027963
2023-09-21,3112.0587965122027
2023-09-22,3184.643207123007
2023-09-25,3151.5520361984522
2023-09-26,3099.417967036944
2023-09-27,3145.7279570178257
2023-09-28,3089.380024379048
2023-09-29,3152.243714429057
2023-10-02,3179.1366711265377
2023-10-03,3105.481084849588
2023-10-04,3077.067246952615
2023-10-05,3071.8636179739046
2023-10-06,3120.2520359430932
2023-10-09,3125.5777741128522
2023-10-10,3131.0913479337064
2023-10-11,3164.351373628619
2023-10-12,3248.9137239364586
2023-10-13,3194.3223069615856
2023-10-16,3144.4924740138586
2023-10-17,3155.171568349498
2023-10-18,3149.703358507435
2023-10-19,3064.6011338558064
2023-10-20,3037.2617380999636
2023-10-23,3025.449773191807
2023-10-24,3006.0277692881677
2023-10-25,3030.11522072659
2023-10-26,3027.130453859865
2023-10-27,3077.4046517534334
2023-10-30,3073.3713497202766
2023-10-31,3034.94160078187
2023-11-01,3041.6158573219705
2023-11-02,3037.3454369277956
2023-11-03,3085.5266044174273
2023-11-06,3154.331899795912
2023-11-07,3121.971409553119
2023-11-08,3099.4024681598466
2023-11-09,3090.358798059961
2023-11-10,3053.6826563465197
2023-11-13,3088.785450536139
2023-11-14,3048.645727290295
2023-11-15,3156.3330984273434
2023-11-16,3118.5960476846985
2023-11-17,3069.8556577609206
2023-11-20,3118.909324765375
2023-11-21,3105.738976675183
2023-11-22,3118.6774623087663
2023-11-23,3142.4872339989943
2023-11-24,3074.539781016869
2023-11-27,3068.6804699071176
2023-11-28,3029.3006635935167
2023-11-29,2968.8073460925707
2023-11-30,2997.203896385397
2023-12-01,2980.5238729199095
2023-12-04,2952.5986696852437
2023-12-05,2896.1888498507005
2023-12-06,2929.21432195259
2023-12-07,2907.822691719476
2023-12-08,2902.6050698755116
2023-12-11,2899.6679641761316
2023-12-12,2918.5306159367133
2023-12-13,2884.8906957731606
2023-12-14,2865.883236254795
2023-12-15,2948.715027532116
2023-12-18,2919.513511315714
2023-12-19,2878.5471166034777
2023-12-20,2893.062006625393
2023-12-21,2886.926734100359
2023-12-22,2806.3380372723386
2023-12-25,2806.338037272339
2023-12-26,2804.6588049292445
2023-12-27,2828.6956508768126
2023-12-28,2900.059296561033
2023-12-29,2924.1958273619334
2024-01-01,2924.194795066723
2024-01-02,2910.3294261434785
2024-01-03,2910.747023387344
2024-01-04,2892.409817507546
2024-01-05,2862.17611403246
2024-01-08,2812.591572998644
2024-01-09,2818.4735687029583
2024-01-10,2789.9184624212794
2024-01-11,2829.2577517485256
2024-01-12,2815.8709712778164
2024-01-15,2817.7734136534455
2024-01-16,2772.95951554312
2024-01-17,2675.8602101079623
2024-01-18,2695.7997072993317
2024-01-19,2665.934390621947
2024-01-22,2591.7437699171605
2024-01-23,2673.0119685903214
2024-01-24,2742.0908370619522
2024-01-25,2815.777957840068
2024-01-26,2761.84804225899
2024-01-29,2791.3678870830972
2024-01-30,2711.6542834476795
2024-01-31,2669.5122578656315
2024-02-01,2690.323996851093
2024-02-02,2695.3047753442943
2024-02-05,2706.939568061749
2024-02-06,2803.3642051329225
2024-02-07,2800.656969163929
2024-02-08,2777.6065557471557
2024-02-09,2747.7673023665334
2024-02-12,2753.4079617949187
2024-02-13,2766.3240989309634
2024-02-14,2781.723717671922
2024-02-15,2775.376256012282
2024-02-16,2846.753041608859
2024-02-19,2815.800961554487
2024-02-20,2817.8619422262486
2024-02-21,2866.8549068124917
2024-02-22,2900.9432383065114
2024-02-23,2895.7875618274256
2024-02-26,2870.163702937913
2024-02-27,2888.6298989784545
2024-02-28,2843.7851782202656
2024-02-29,2855.0898501251986
2024-03-01,2862.0920822699245
2024-03-04,2855.7684164910397
2024-03-05,2785.3136219596245
