Date,ASIA APEX 50
2023-05-17,2290.1769694303866
2023-05-18,2318.902246146644
2023-05-19,2309.78754053876
2023-05-22,2328.7921546520915
2023-05-23,2319.1610008751713
2023-05-24,2296.7023565330105
2023-05-25,2289.4823264729216
2023-05-26,2329.6460595406893
2023-05-29,2321.371839779663
2023-05-30,2325.9177267900104
2023-05-31,2304.077012351243
2023-06-01,2290.884058712646
2023-06-02,2363.049189874807
2023-06-05,2366.6644281315134
2023-06-06,2370.4071611967497
2023-06-07,2389.062123614136
2023-06-08,2370.84043744445
2023-06-09,2393.281840777017
2023-06-12,2406.880061488164
2023-06-13,2436.4355283753457
2023-06-14,2418.3829803345557
2023-06-15,2434.5892462543634
2023-06-16,2451.2783655488092
2023-06-19,2426.788415371791
2023-06-20,2403.374412656341
2023-06-21,2357.4679771131086
2023-06-22,2356.2524112792066
2023-06-23,2350.588074606297
2023-06-26,2331.266777746671
2023-06-27,2345.9144479250517
2023-06-28,2351.8900879583884
2023-06-29,2335.3899655980144
2023-06-30,2331.4570638327514
2023-07-03,2376.7418311016654
2023-07-04,2390.6732678627272
2023-07-05,2371.4346020918038
2023-07-06,2325.781766517556
2023-07-07,2292.502010704832
2023-07-10,2296.6884720692924
2023-07-11,2334.4856861007124
2023-07-12,2333.384916528996
2023-07-13,2371.714310722209
2023-07-14,2388.8032557934634
2023-07-17,2388.7764319626303
2023-07-18,2352.797709941693
2023-07-19,2352.6869300568005
2023-07-20,2348.915347330834
2023-07-21,2335.9786130241628
2023-07-24,2322.539974492242
2023-07-25,2396.2666185394087
2023-07-26,2385.5150361973688
2023-07-27,2424.329699408733
2023-07-28,2433.9347507076272
2023-07-31,2450.6507566297773
2023-08-01,2461.872954957259
2023-08-02,2410.0396654024767
2023-08-03,2399.509051020504
2023-08-04,2378.35968547941
2023-08-07,2384.4299095144747
2023-08-08,2355.544955478028
2023-08-09,2359.9870752586157
2023-08-10,2350.0248373822733
2023-08-11,2333.582583514598
2023-08-14,2319.1176351244135
2023-08-15,2295.2571885892216
2023-08-16,2280.9045935201148
2023-08-17,2282.570022811984
2023-08-18,2252.977149560011
2023-08-21,2227.4174752656863
2023-08-22,2252.5650452803325
2023-08-23,2265.25308070994
2023-08-24,2316.9946338955874
2023-08-25,2287.7264112687335
2023-08-28,2298.3901301545493
2023-08-29,2324.5269845530997
2023-08-30,2307.1098359308157
2023-08-31,2313.9629901028934
2023-09-01,2336.036514959586
2023-09-04,2382.0305239230083
2023-09-05,2367.3223307570897
2023-09-06,2358.7275710080553
2023-09-07,2331.951680995901
2023-09-08,2323.5800562218333
2023-09-11,2314.239384564407
2023-09-12,2323.891256899354
2023-09-13,2314.5111261493307
2023-09-14,2351.798407536534
2023-09-15,2368.4254864085897
2023-09-18,2326.2410452609906
2023-09-19,2316.0767707996592
2023-09-20,2292.532610939487
2023-09-21,2266.99484464613
2023-09-22,2299.242418579363
2023-09-25,2296.0901259506963
2023-09-26,2263.1563811821356
2023-09-27,2289.182443509667
2023-09-28,2260.0187275620156
2023-09-29,2284.8963638365544
2023-10-02,2314.35190443389
2023-10-03,2285.972571022826
2023-10-04,2253.8978688998686
2023-10-05,2261.5091407543873
2023-10-06,2286.040176285965
2023-10-09,2286.4257486845677
2023-10-10,2291.587941323644
2023-10-11,2324.8212969674046
2023-10-12,2368.0589287358607
2023-10-13,2337.987506736671
2023-10-16,2301.416275947918
2023-10-17,2315.5260097085766
2023-10-18,2309.5400906778386
2023-10-19,2263.853459531845
2023-10-20,2253.0973131013916
2023-10-23,2229.108095073262
2023-10-24,2235.9199644118175
2023-10-25,2240.506199784553
2023-10-26,2221.1508509810683
2023-10-27,2241.281406810199
2023-10-30,2237.907111705494
2023-10-31,2216.6883640227534
2023-11-01,2218.9109471570837
2023-11-02,2242.865511302803
2023-11-03,2267.19945858769
2023-11-06,2327.3439386733444
2023-11-07,2312.806876219882
2023-11-08,2294.264978777127
2023-11-09,2292.306586757087
2023-11-10,2275.533434482706
2023-11-13,2294.4892064053815
2023-11-14,2261.032877705759
2023-11-15,2333.589557489263
2023-11-16,2327.132464650905
2023-11-17,2296.370467089208
2023-11-20,2314.3610621508424
2023-11-21,2326.2251224658244
2023-11-22,2331.71351433312
2023-11-23,2334.3152130227318
2023-11-24,2295.7140698956123
2023-11-27,2289.699954010499
2023-11-28,2296.3265822107746
2023-11-29,2283.262404961429
2023-11-30,2306.7506417927857
2023-12-01,2295.699232326447
2023-12-04,2281.3985481277264
2023-12-05,2246.872280605507
2023-12-06,2260.86876458778
2023-12-07,2243.3146486769315
2023-12-08,2268.8326155071722
2023-12-11,2264.666540363159
2023-12-12,2274.6881441011897
2023-12-13,2255.2825164410133
2023-12-14,2246.5717467802087
2023-12-15,2303.9023969438385
2023-12-18,2295.496639748705
2023-12-19,2273.460560729212
2023-12-20,2289.6302651436486
2023-12-21,2279.1036473698446
2023-12-22,2240.882219898322
2023-12-25,2240.5617801922986
2023-12-26,2249.7947628543757
2023-12-27,2275.056593551896
2023-12-28,2315.6688848340173
2023-12-29,2328.5574525106304
2024-01-01,2328.6595875854946
2024-01-02,2329.7289953568215
2024-01-03,2299.94040871507
2024-01-04,2287.1712269063614
2024-01-05,2266.6020017190704
2024-01-08,2249.5589808558434
2024-01-09,2250.540202152582
2024-01-10,2224.053679921723
2024-01-11,2251.819410026355
2024-01-12,2247.7192055163014
2024-01-15,2249.936260149841
2024-01-16,2219.932885479516
2024-01-17,2170.6635275749845
2024-01-18,2189.6950870365035
2024-01-19,2222.393769391414
2024-01-22,2201.543177104123
2024-01-23,2243.2529845892395
2024-01-24,2266.188639511402
2024-01-25,2309.5981802836063
2024-01-26,2281.6378747995736
2024-01-29,2311.1996275676815
2024-01-30,2271.276607991342
2024-01-31,2235.726343285655
2024-02-01,2255.123876744418
2024-02-02,2289.9959627115654
2024-02-05,2297.2352763146805
2024-02-06,2342.4731486827986
2024-02-07,2345.591942644298
2024-02-08,2328.030316220861
2024-02-09,2316.4001434780907
2024-02-12,2322.7232602606387
2024-02-13,2338.822546377281
2024-02-14,2344.031354887842
2024-02-15,2373.5532423325976
2024-02-16,2388.7595186598764
2024-02-19,2375.7550244746044
2024-02-20,2364.2015551367876
2024-02-21,2376.904432038592
2024-02-22,2407.513698037392
2024-02-23,2407.9987456290187
2024-02-26,2390.178730187954
2024-02-27,2396.4793953372186
2024-02-28,2384.4428592487584
2024-02-29,2379.741524678748
2024-03-01,2382.859412548527
2024-03-04,2414.172749612144
2024-03-05,2378.0929669891666
2024-03-06,2390.851083437258
2024-03-07,2397.571663527468
2024-03-08,2422.2978106715536
2024-03-11,2434.223705739587
