Date,BRIC SMALL VALUE
2013-07-02,1103.7627739997233
2013-07-03,1074.4028074456696
2013-07-04,1083.1583953267957
2013-07-05,1086.6198257656906
2013-07-08,1077.7105582763543
2013-07-09,1078.420127527755
2013-07-10,1075.5569583566396
2013-07-11,1101.2801815338557
2013-07-12,1100.5899773924887
2013-07-15,1115.696588074525
2013-07-16,1117.3284678504886
2013-07-17,1116.5017641744566
2013-07-18,1119.5218218000439
2013-07-19,1111.053292805713
2013-07-22,1115.1050353904925
2013-07-23,1129.8328730062094
2013-07-24,1127.8906642622762
2013-07-25,1133.3672754483696
2013-07-26,1129.7640729252705
2013-07-29,1116.2138592794174
2013-07-30,1104.5017490159094
2013-07-31,1096.2519281259022
2013-08-01,1102.6955506497084
2013-08-02,1100.7049235409895
2013-08-05,1108.1082212145277
2013-08-06,1096.7789982412437
2013-08-07,1091.493095050833
2013-08-08,1103.8919518568136
2013-08-09,1115.970890514619
2013-08-12,1127.5196888248718
2013-08-13,1134.2716149136384
2013-08-14,1134.5866401173728
2013-08-15,1128.0005068097187
2013-08-16,1117.8245887510188
2013-08-19,1108.2602344951308
2013-08-20,1089.6816795299376
2013-08-21,1082.0493863146714
2013-08-22,1084.2825977454363
2013-08-23,1098.699781592686
2013-08-26,1097.5871743666219
2013-08-27,1080.753519966812
2013-08-28,1066.1621768642783
2013-08-29,1080.3568807815893
2013-08-30,1084.3183935742934
2013-09-02,1091.9362198531273
2013-09-03,1091.8646901955071
2013-09-04,1099.1936634405695
2013-09-05,1111.8164440084206
2013-09-06,1118.6711657427736
2013-09-09,1126.4639863560399
2013-09-10,1140.3291125874728
2013-09-11,1140.6649311110866
2013-09-12,1143.0985011467014
2013-09-13,1140.9077363888018
2013-09-16,1143.4066956827148
2013-09-17,1141.4603112445204
2013-09-18,1145.8685868746254
2013-09-19,1159.0591700912753
2013-09-20,1151.6172119429564
2013-09-23,1148.4016813645321
2013-09-24,1145.3710885050855
2013-09-25,1145.7083430244
2013-09-26,1141.3588868801924
2013-09-27,1140.3312405086642
2013-09-30,1137.0803241232613
2013-10-01,1142.8815277842198
2013-10-02,1146.0566988219057
2013-10-03,1149.7573931401107
2013-10-04,1154.695083050832
2013-10-07,1154.1702382969027
2013-10-08,1165.7656953047306
2013-10-09,1170.102140616165
2013-10-10,1175.3816677894426
2013-10-11,1187.0859431549045
2013-10-14,1187.8304633794244
2013-10-15,1184.552399803351
2013-10-16,1183.8750839732786
2013-10-17,1190.1583809982576
2013-10-18,1196.3053462299376
2013-10-21,1200.6212294438296
2013-10-22,1203.2597534916429
2013-10-23,1188.0004260209187
2013-10-24,1182.755852857639
2013-10-25,1175.68020302919
2013-10-28,1176.3208836923031
2013-10-29,1172.7148610177753
2013-10-30,1180.9365375981035
2013-10-31,1179.3607087205478
2013-11-01,1178.1831622228433
2013-11-04,1186.5595945386322
2013-11-05,1182.6853907020861
2013-11-06,1177.8630784682712
2013-11-07,1167.9143494860411
2013-11-08,1152.71200211921
2013-11-11,1147.9666334853312
2013-11-12,1140.450489191233
2013-11-13,1131.2016464093474
2013-11-14,1147.067811497089
2013-11-15,1153.7233112149593
2013-11-18,1177.736286504167
2013-11-19,1173.5461366402055
2013-11-20,1174.1360192077868
2013-11-21,1162.3483472234382
2013-11-22,1170.8437121292345
2013-11-25,1174.163902688069
2013-11-26,1167.7881029305659
2013-11-27,1179.2581570304274
2013-11-28,1179.2630432597405
2013-11-29,1185.7843051619625
2013-12-02,1186.9785257698743
2013-12-03,1184.5170317485088
2013-12-04,1186.0706660068174
2013-12-05,1192.374435199948
2013-12-06,1193.1548142502888
2013-12-09,1194.8593797698488
2013-12-10,1194.496083834669
2013-12-11,1182.0138993262715
2013-12-12,1174.0024291977159
2013-12-13,1175.3356106251763
2013-12-16,1172.2454535324393
2013-12-17,1173.1351037828474
2013-12-18,1180.5668482004169
2013-12-19,1171.595220489271
2013-12-20,1169.8710476437207
2013-12-23,1177.1807880135318
2013-12-24,1185.7453104115755
2013-12-25,1186.5545109543568
2013-12-26,1187.999573705483
2013-12-27,1193.6343970877522
2013-12-30,1198.0040227569064
2013-12-31,1206.4397549047499
2014-01-01,1208.157536978054
2014-01-02,1197.4067897201264
2014-01-03,1200.4979139890602
2014-01-06,1192.0056563961655
2014-01-07,1190.7289768097896
2014-01-08,1196.880027303644
2014-01-09,1185.82623319661
2014-01-10,1185.2913460822285
2014-01-13,1190.839114785778
2014-01-14,1185.8289427915051
2014-01-15,1194.5682581523906
2014-01-16,1197.5367611579184
2014-01-17,1191.6589570368385
2014-01-20,1189.1919208358477
2014-01-21,1187.2352771370513
2014-01-22,1191.5171944810174
2014-01-23,1185.2348397437584
2014-01-24,1164.1478460207697
2014-01-27,1137.4949562096149
2014-01-28,1141.3498054464126
2014-01-29,1143.3108413277807
2014-01-30,1137.841599368079
2014-01-31,1141.8295658937075
2014-02-03,1133.518326928386
2014-02-04,1124.297925468636
2014-02-05,1120.1368638552717
2014-02-06,1131.5673186476095
2014-02-07,1142.7070009835234
2014-02-10,1146.5588570631794
2014-02-11,1148.8386849187798
2014-02-12,1158.2096518000167
2014-02-13,1150.057841370874
2014-02-14,1156.6858563335143
2014-02-17,1157.7670634714175
2014-02-18,1147.3487868340208
2014-02-19,1154.0827038368298
2014-02-20,1150.4500631808235
2014-02-21,1153.5806756574364
2014-02-24,1149.312611726292
2014-02-25,1139.1609560912789
2014-02-26,1144.9563333145325
2014-02-27,1153.4278153935725
2014-02-28,1158.2320557446476
2014-03-03,1151.7947344637885
2014-03-04,1156.5701737151003
2014-03-05,1161.2416203730588
2014-03-06,1175.2517691640435
2014-03-07,1172.5840996161864
2014-03-10,1161.1475493988953
2014-03-11,1161.5244025878992
2014-03-12,1149.5744982038952
2014-03-13,1142.223907019566
2014-03-14,1125.8972839307714
2014-03-17,1127.786699025062
2014-03-18,1143.24523229713
2014-03-19,1151.827247504833
2014-03-20,1148.1399974366243
2014-03-21,1157.182445348943
2014-03-24,1163.3170413228033
2014-03-25,1152.4062066224528
2014-03-26,1156.7616525472633
2014-03-27,1152.4702011156603
2014-03-28,1168.0601818483456
2014-03-31,1178.96232631572
2014-04-01,1186.0681650863623
2014-04-02,1201.6846196531608
2014-04-03,1200.2271039364978
2014-04-04,1202.3132148152292
2014-04-07,1192.5901347929566
2014-04-08,1198.9767897741874
2014-04-09,1203.8197483344613
2014-04-10,1213.6808897599003
2014-04-11,1206.1703313516766
2014-04-14,1198.6577124693777
2014-04-15,1184.926752789259
2014-04-16,1185.1899908660916
2014-04-17,1194.385468861562
2014-04-18,1194.6928900224148
2014-04-21,1197.1466216537553
2014-04-22,1193.322295225295
2014-04-23,1191.809858366718
2014-04-24,1194.095493208507
2014-04-25,1185.6268419046942
2014-04-28,1174.6054604485212
2014-04-29,1173.7299963167807
2014-04-30,1166.4709221961878
2014-05-01,1166.5221014953286
2014-05-02,1176.2205275551926
2014-05-05,1177.8575212846804
2014-05-06,1179.3287804246308
2014-05-07,1174.7031525852979
2014-05-08,1166.1429709282152
2014-05-09,1166.8121534789389
2014-05-12,1181.272131063147
2014-05-13,1193.183859235631
2014-05-14,1202.55002305076
2014-05-15,1201.1577690265271
2014-05-16,1203.6293513487765
2014-05-19,1221.8581178413503
2014-05-20,1225.3032468831516
2014-05-21,1229.984828299878
2014-05-22,1243.6170306421411
2014-05-23,1255.7895667050504
2014-05-26,1251.1395222434132
2014-05-27,1241.021574804251
2014-05-28,1245.8296584789914
2014-05-29,1242.3176471986706
2014-05-30,1240.3954420252164
2014-06-02,1245.0261383784693
2014-06-03,1251.831088153143
2014-06-04,1256.1802744321803
2014-06-05,1264.5047384853995
2014-06-06,1280.4933981559623
2014-06-09,1295.7921475967769
2014-06-10,1297.2675504002527
2014-06-11,1294.4497390174367
2014-06-12,1295.2018334984994
2014-06-13,1284.1993456323892
2014-06-16,1281.5258171958828
2014-06-17,1276.5799387169582
2014-06-18,1273.7105228374885
2014-06-19,1273.2711443763135
2014-06-20,1269.1689804350722
2014-06-23,1264.1870865995488
2014-06-24,1273.3155440304506
2014-06-25,1274.2468752335944
2014-06-26,1280.2488630167347
2014-06-27,1281.421044001573
2014-06-30,1288.0398350298751
2014-07-01,1289.853828525097
2014-07-02,1305.0700883411496
2014-07-03,1305.1197306458453
2014-07-04,1313.3967533291714
2014-07-07,1313.337862887445
2014-07-08,1296.9594017666984
2014-07-09,1285.7800913310373
2014-07-10,1288.412484484322
2014-07-11,1278.9778869518125
2014-07-14,1283.432271701497
2014-07-15,1292.4296871968133
2014-07-16,1295.95090573467
2014-07-17,1295.2320884405435
2014-07-18,1292.696442772665
2014-07-21,1290.3709343196554
2014-07-22,1297.7309585588703
2014-07-23,1304.2608085331442
2014-07-24,1311.059319624249
2014-07-25,1310.8793726976805
2014-07-28,1310.443929063148
2014-07-29,1308.0266009698646
2014-07-30,1304.8153006705097
2014-07-31,1301.563396984407
2014-08-01,1291.424844648279
2014-08-04,1301.5583170342672
2014-08-05,1303.9745613365892
2014-08-06,1298.3969255322222
2014-08-07,1292.6313399434853
2014-08-08,1283.5828618961373
2014-08-11,1295.9133803429231
2014-08-12,1302.1898775392974
2014-08-13,1303.1148183360333
2014-08-14,1304.0788879561492
2014-08-15,1311.9999204122312
2014-08-18,1315.111628335071
2014-08-19,1327.6960558467918
2014-08-20,1331.3473952544698
2014-08-21,1329.2822388497184
2014-08-22,1332.7895264299364
2014-08-25,1329.332379321284
2014-08-26,1329.0822485870146
2014-08-27,1332.5716475559054
2014-08-28,1321.1724537576144
2014-08-29,1322.7213512947533
2014-09-01,1332.7762303129298
2014-09-02,1340.0788795154172
2014-09-03,1351.9120467751084
2014-09-04,1359.385396673121
2014-09-05,1361.6812068000709
2014-09-08,1358.7513286748786
2014-09-09,1353.7886097333303
2014-09-10,1340.9669326177152
2014-09-11,1346.0482801732185
2014-09-12,1338.8129656700469
2014-09-15,1336.6430404054067
2014-09-16,1314.8157197930534
2014-09-17,1322.2969043916225
2014-09-18,1317.705339550331
2014-09-19,1326.657524246495
2014-09-22,1310.5560336065491
2014-09-23,1303.5755572919477
2014-09-24,1302.642062291399
2014-09-25,1292.2049177090262
2014-09-26,1290.8942487083275
2014-09-29,1263.9730709305438
2014-09-30,1257.202239491401
2014-10-01,1251.2149935428824
2014-10-02,1249.2264017942337
2014-10-03,1253.3026903244624
2014-10-06,1277.8859614321361
2014-10-07,1284.5493071371893
2014-10-08,1281.0788760573262
2014-10-09,1292.9226306865114
2014-10-10,1271.6655271731681
2014-10-13,1271.886533124473
2014-10-14,1264.0027787568401
2014-10-15,1257.6615978988261
2014-10-16,1238.4003989336488
2014-10-17,1247.4537370670494
2014-10-20,1247.2717183298987
2014-10-21,1241.9609317491627
2014-10-22,1249.5313296148854
2014-10-23,1237.5835760649404
2014-10-24,1244.7345794757396
2014-10-27,1222.621362222324
2014-10-28,1244.362709313871
2014-10-29,1253.3846926806407
2014-10-30,1256.2535225865165
2014-10-31,1270.938931959972
2014-11-03,1276.1722317454623
2014-11-04,1279.565933754553
2014-11-05,1275.5338064920493
2014-11-06,1267.9876165814392
2014-11-07,1264.129635403725
2014-11-10,1273.6018304683944
2014-11-11,1274.4430950261728
2014-11-12,1286.5933623703559
2014-11-13,1280.1423412189213
2014-11-14,1279.275273498508
2014-11-17,1276.5880991703236
2014-11-18,1272.5648214886912
2014-11-19,1273.374500254538
2014-11-20,1270.8329392801943
2014-11-21,1281.0414765672754
2014-11-24,1294.4632765865997
2014-11-25,1284.3420402675363
2014-11-26,1291.0546527706053
2014-11-27,1290.2349032131506
2014-11-28,1285.546854985548
2014-12-01,1258.535883658392
2014-12-02,1265.9902473905872
2014-12-03,1271.6971731179938
2014-12-04,1269.544901346739
2014-12-05,1266.7092587198524
2014-12-08,1251.0265864327398
2014-12-09,1228.8490675550306
2014-12-10,1239.5772553868778
2014-12-11,1228.4736522364763
2014-12-12,1219.5569127557553
2014-12-15,1204.6391946464055
2014-12-16,1175.5124975321764
2014-12-17,1171.9746670321756
2014-12-18,1182.2481137285388
2014-12-19,1187.1402961626713
2014-12-22,1190.6812061926084
2014-12-23,1185.712687064323
2014-12-24,1186.526204356612
2014-12-25,1187.1312906064534
2014-12-26,1189.4528747213626
2014-12-29,1197.8752216958949
2014-12-30,1205.054934489875
2014-12-31,1218.2900696138586
2015-01-01,1219.807705442608
2015-01-02,1229.3203248750688
2015-01-05,1236.1850421280624
2015-01-06,1227.5459702817195
2015-01-07,1228.8357406311054
2015-01-08,1237.4552911244962
2015-01-09,1237.2439395818762
2015-01-12,1227.0937330290242
2015-01-13,1227.8204725556977
2015-01-14,1224.168506827012
2015-01-15,1227.6278343568144
2015-01-16,1223.748535741556
2015-01-19,1203.022935400491
2015-01-20,1213.2965825678207
2015-01-21,1226.0679061488956
2015-01-22,1229.0305829207703
2015-01-23,1227.4572985918162
2015-01-26,1221.5281658686577
2015-01-27,1226.739068866153
2015-01-28,1226.5594271840343
2015-01-29,1219.1414775279143
2015-01-30,1212.2005823667464
2015-02-02,1208.574999963491
2015-02-03,1208.8199166120671
2015-02-04,1206.238239594683
2015-02-05,1199.7120356343348
2015-02-06,1188.7493039038911
2015-02-09,1177.8184006586885
2015-02-10,1176.0015168260002
2015-02-11,1179.3167857420513
2015-02-12,1188.0374109438155
2015-02-13,1204.3976903948203
2015-02-16,1205.4414936994372
2015-02-17,1205.8279761901792
2015-02-18,1213.1902525092821
2015-02-19,1213.0434761662912
2015-02-20,1212.8814491317119
2015-02-23,1209.284052959232
2015-02-24,1211.0854424663034
2015-02-25,1213.051641904758
2015-02-26,1220.0012226171807
2015-02-27,1221.6754091105029
2015-03-02,1224.7647943091897
2015-03-03,1223.275394964871
2015-03-04,1211.8105910997676
2015-03-05,1213.2087509189055
2015-03-06,1210.5239442465459
2015-03-09,1195.7420697226073
2015-03-10,1189.699069689177
2015-03-11,1185.752724129853
2015-03-12,1194.6503960846278
2015-03-13,1182.5872694053855
2015-03-16,1183.5212455348544
2015-03-17,1192.0686445652286
2015-03-18,1198.9045103965107
2015-03-19,1200.5651925791774
2015-03-20,1203.1092764362018
2015-03-23,1210.7422591739655
2015-03-24,1211.0693801578582
2015-03-25,1214.4952987684399
2015-03-26,1202.5326585028574
2015-03-27,1205.7169638788298
2015-03-30,1235.4861796818766
2015-03-31,1246.8405834157825
2015-04-01,1266.5128606061353
2015-04-02,1291.693090115137
2015-04-03,1292.0255300263238
2015-04-06,1303.0938833234136
2015-04-07,1303.5203665001475
2015-04-08,1360.6460071090603
2015-04-09,1388.2894810329478
2015-04-10,1412.877378160473
2015-04-13,1465.8623884139095
2015-04-14,1450.8015949128255
2015-04-15,1442.3876412383927
2015-04-16,1457.4182414448023
2015-04-17,1448.610349923626
2015-04-20,1406.6306938471519
2015-04-21,1424.2488602859864
2015-04-22,1455.3742470704178
2015-04-23,1457.2901122725598
2015-04-24,1454.3212708741482
2015-04-27,1471.346125239623
2015-04-28,1472.2975619082245
2015-04-29,1472.6036069661452
2015-04-30,1483.8612827135155
2015-05-01,1483.3103176104141
2015-05-04,1510.9634124545184
2015-05-05,1491.2955285511287
2015-05-06,1461.5862684399463
2015-05-07,1422.9811922393044
2015-05-08,1465.1455526343539
2015-05-11,1488.3762455901424
2015-05-12,1478.9073904913907
2015-05-13,1484.4456028021875
2015-05-14,1505.6546426957725
2015-05-15,1523.4600934731004
2015-05-18,1540.9374562717962
2015-05-19,1550.7238593326726
2015-05-20,1544.923736924867
2015-05-21,1520.0630492690796
2015-05-22,1532.7114313030015
2015-05-25,1533.8635141356779
2015-05-26,1572.5662382937694
2015-05-27,1579.469242912785
2015-05-28,1557.5473163811555
2015-05-29,1558.8246609935588
2015-06-01,1585.7377743537413
2015-06-02,1573.0126130229905
2015-06-03,1559.9200690954062
2015-06-04,1554.1993294944011
2015-06-05,1541.346143207026
2015-06-08,1520.8029029973673
2015-06-09,1485.7562407310338
2015-06-10,1493.842175866752
2015-06-11,1489.6594556338723
2015-06-12,1507.195804341302
2015-06-15,1494.1781623682728
2015-06-16,1479.2465884584637
2015-06-17,1492.9437890322663
2015-06-18,1503.8299378200545
2015-06-19,1488.7405942910611
2015-06-22,1503.623472590853
2015-06-23,1514.2473344863138
2015-06-24,1508.7254806921305
2015-06-25,1499.11999052551
2015-06-26,1470.1191732765813
2015-06-29,1418.2080487838325
2015-06-30,1422.8520895699107
2015-07-01,1425.6049271774068
2015-07-02,1399.4690119773759
2015-07-03,1358.4797367828307
2015-07-06,1299.9747283563502
2015-07-07,1247.8562353382051
2015-07-08,1174.9154417736174
2015-07-09,1271.618776489356
2015-07-10,1313.4932148575358
2015-07-13,1345.1725641605924
2015-07-14,1340.2514982271098
2015-07-15,1316.4726473407984
2015-07-16,1335.0661645814694
2015-07-17,1351.648522173045
2015-07-20,1349.724876785425
2015-07-21,1345.802616150286
2015-07-22,1341.5092303742204
2015-07-23,1342.9268012553512
2015-07-24,1329.0168268758514
2015-07-27,1268.207944189488
2015-07-28,1267.67246423325
2015-07-29,1286.122354793112
2015-07-30,1283.0963579167208
2015-07-31,1284.7761546807524
2015-08-03,1273.6536478136563
2015-08-04,1285.523342213404
2015-08-05,1291.613568716509
2015-08-06,1285.8660983110287
2015-08-07,1292.1735354098448
2015-08-10,1307.4772404598382
2015-08-11,1289.3125692786164
2015-08-12,1254.8652721473045
2015-08-13,1253.8544655229075
2015-08-14,1270.3523765068544
2015-08-17,1260.5931608434985
2015-08-18,1241.776019265958
2015-08-19,1236.4236380458362
2015-08-20,1207.0885270192844
2015-08-21,1173.731551374248
2015-08-24,1071.1499785699368
2015-08-25,1075.179169375259
2015-08-26,1079.3827509247517
2015-08-27,1125.728299939788
2015-08-28,1130.4978005645985
2015-08-31,1114.9784572665205
2015-09-01,1094.0234908127868
2015-09-02,1084.6135530841818
2015-09-03,1090.5393245980372
2015-09-04,1075.6937744109252
2015-09-07,1072.3970227999935
2015-09-08,1101.766592780686
2015-09-09,1133.843989506798
2015-09-10,1120.5362860869018
2015-09-11,1127.8610123177928
2015-09-14,1127.31111382569
2015-09-15,1116.0130918148454
2015-09-16,1134.8875253048166
2015-09-17,1130.3986865361492
2015-09-18,1145.9744608603771
2015-09-21,1149.3966995589597
2015-09-22,1143.8933613434374
2015-09-23,1129.6489341465785
2015-09-24,1130.1457593262285
2015-09-25,1134.4016902577278
2015-09-28,1133.6017797368818
2015-09-29,1116.5968660618312
2015-09-30,1126.6564099276243
2015-10-01,1127.4953783477285
2015-10-02,1148.5332475589114
2015-10-05,1164.9288897061504
2015-10-06,1168.8309003570516
2015-10-07,1193.1553101097695
2015-10-08,1188.9751127663335
2015-10-09,1198.6521770369186
2015-10-12,1214.0627159962578
2015-10-13,1208.0105282429624
2015-10-14,1203.9520616594111
2015-10-15,1222.511931523053
2015-10-16,1228.64492685227
2015-10-19,1230.5503609983098
2015-10-20,1233.0011567005195
2015-10-21,1223.0530000313697
2015-10-22,1222.4755363476386
2015-10-23,1231.012717496128
2015-10-26,1225.8161407097114
2015-10-27,1220.209758752783
2015-10-28,1216.2578363565838
2015-10-29,1214.9518954797393
2015-10-30,1211.5769458053135
2015-11-02,1204.6730814935947
2015-11-03,1212.675909683823
2015-11-04,1223.5810650602118
2015-11-05,1217.849671700638
2015-11-06,1214.2214775827308
2015-11-09,1205.67948895632
2015-11-10,1194.049685197058
2015-11-11,1196.4539413302807
2015-11-12,1199.332717114139
2015-11-13,1189.3284718871687
2015-11-16,1185.022059915355
2015-11-17,1193.5360645368205
2015-11-18,1188.8296997503076
2015-11-19,1206.1669299924044
2015-11-20,1214.6356467781266
2015-11-23,1211.1681628794072
2015-11-24,1212.212704794009
