Date,ANDEAN SMALL VALUE
2023-06-12,4154.225745119688
2023-06-13,4164.826423539845
2023-06-14,4211.821103198302
2023-06-15,4235.37127326427
2023-06-16,4284.952435781255
2023-06-19,4272.298868320953
2023-06-20,4228.435243227117
2023-06-21,4181.945841024525
2023-06-22,4226.324853116671
2023-06-23,4170.10709779852
2023-06-26,4181.747043893925
2023-06-27,4189.473009691759
2023-06-28,4154.306341310226
2023-06-29,4194.678390283702
2023-06-30,4237.035122642296
2023-07-03,4266.738191891955
2023-07-04,4295.000498500171
2023-07-05,4270.523390776059
2023-07-06,4156.214202701417
2023-07-07,4186.750299300347
2023-07-10,4191.809258928142
2023-07-11,4199.000930828239
2023-07-12,4253.000229390407
2023-07-13,4291.584359850305
2023-07-14,4306.761617547309
2023-07-17,4319.576887434042
2023-07-18,4388.820509461799
2023-07-19,4466.13323858247
2023-07-20,4548.634229081753
2023-07-21,4437.813349773842
2023-07-24,4485.454556689796
2023-07-25,4479.895758272107
2023-07-26,4480.133817977195
2023-07-27,4441.993291491223
2023-07-28,4428.374909933997
2023-07-31,4402.717688819419
2023-08-01,4362.273799108038
2023-08-02,4299.006052294351
2023-08-03,4214.635170521978
2023-08-04,4249.27872435876
2023-08-07,4259.90060074782
2023-08-08,4181.253913908969
2023-08-09,4284.700260128177
2023-08-10,4348.410270183935
2023-08-11,4295.635155959879
2023-08-14,4217.064993639368
2023-08-15,4198.916213527022
2023-08-16,4229.456241788285
2023-08-17,4147.317455152849
2023-08-18,4147.584764802855
2023-08-21,4130.2405834825195
2023-08-22,4148.868561611785
2023-08-23,4203.625905089132
2023-08-24,4205.141452340861
2023-08-25,4211.901675864586
2023-08-28,4182.824184306118
2023-08-29,4089.8771015927887
2023-08-30,4103.118733696629
2023-08-31,4109.13132665723
2023-09-01,4107.98167484927
2023-09-04,4079.5279503285738
2023-09-05,3934.9985764385688
2023-09-06,3922.317317833507
2023-09-07,3883.4997726125866
2023-09-08,3797.0806009902853
2023-09-11,3847.5374886224245
2023-09-12,3846.2315478665096
2023-09-13,3880.0015986049257
2023-09-14,3901.0000957952175
2023-09-15,3894.823545887775
2023-09-18,3910.2770983453474
2023-09-19,3910.2770983453474
2023-09-20,3899.889162430328
2023-09-21,3806.60882937534
2023-09-22,3833.8493507101794
2023-09-25,3733.3535518733784
2023-09-26,3683.4458162043993
2023-09-27,3622.821106592069
2023-09-28,3644.3276382003082
2023-09-29,3713.7976267565723
2023-10-02,3646.400226106175
2023-10-03,3580.410321309943
2023-10-04,3560.17944152668
2023-10-05,3502.248506318487
2023-10-06,3477.4260952985564
2023-10-09,3466.88273518287
2023-10-10,3546.30711304155
2023-10-11,3611.233975304001
2023-10-12,3584.0565620835364
2023-10-13,3567.2423017780607
2023-10-16,3596.804604746021
2023-10-17,3598.7390250963417
2023-10-18,3600.2435291899014
2023-10-19,3521.0428039814215
2023-10-20,3522.8227305377113
2023-10-23,3483.4098475319574
2023-10-24,3502.0187836195582
2023-10-25,3496.5167522806514
2023-10-26,3485.666205276962
2023-10-27,3593.4894798935306
2023-10-30,3536.548610149485
2023-10-31,3619.4453062553853
2023-11-01,3628.2137926458986
2023-11-02,3674.295080537011
2023-11-03,3794.0705905080363
2023-11-06,3757.1563897597443
2023-11-07,3714.0378169508654
2023-11-08,3682.321905621236
2023-11-09,3638.4181963946003
2023-11-10,3600.129748185472
2023-11-13,3674.0414614820306
2023-11-14,3786.594931935728
2023-11-15,3880.4805021951593
2023-11-16,3913.9026944782645
2023-11-17,3906.7538275730803
2023-11-20,3970.3676861638305
2023-11-21,3989.668122118323
2023-11-22,3960.144995760489
2023-11-23,3949.217239588899
2023-11-24,3981.5636914941533
2023-11-27,3968.853712106602
2023-11-28,4003.7162241253
2023-11-29,4010.49592094903
2023-11-30,3974.095532692112
2023-12-01,4098.011877569093
2023-12-04,4053.799509422206
2023-12-05,3993.361834111004
2023-12-06,4058.1896662231807
2023-12-07,4056.852850993199
2023-12-08,4053.8270858146034
2023-12-11,4005.6233289820425
2023-12-12,4038.2744167054702
2023-12-13,4138.5729910417695
2023-12-14,4226.519929265711
2023-12-15,4154.024397186655
2023-12-18,4145.508137915822
2023-12-19,4228.324427620435
2023-12-20,4162.150125670565
2023-12-21,4179.540378583675
2023-12-22,4131.826160744257
2023-12-25,4131.826160744303
2023-12-26,4109.5251830426905
2023-12-27,4182.8599510736
2023-12-28,4197.936648205873
2023-12-29,4265.110439294489
2024-01-01,4265.110439294393
2024-01-02,4196.795151651194
2024-01-03,4205.316060835765
2024-01-04,4141.659889717573
2024-01-05,4122.6626501605515
2024-01-08,4034.4336545834094
2024-01-09,3957.959188347243
2024-01-10,3955.3418903908623
2024-01-11,3981.7718525429714
2024-01-12,3981.3083722901933
2024-01-15,3958.3190540841574
2024-01-16,3869.2911350813283
2024-01-17,3837.084156771305
2024-01-18,3831.844087095905
2024-01-19,3855.6600153121017
2024-01-22,3909.7439056776857
2024-01-23,3939.7834527723167
2024-01-24,3999.048933414503
2024-01-25,3990.3927873203306
2024-01-26,3972.0998817103414
2024-01-29,3937.5446764810504
2024-01-30,3878.068301515395
2024-01-31,3879.4847029027433
2024-02-01,3898.995694925311
2024-02-02,3801.292951344568
2024-02-05,3741.2427270870476
2024-02-06,3767.032392767651
2024-02-07,3766.95793835906
2024-02-08,3757.954418788645
2024-02-09,3717.2350735532036
2024-02-12,3748.2737827486394
2024-02-13,3759.1878688415327
2024-02-14,3852.291911798975
2024-02-15,3857.922904706467
2024-02-16,3882.131667963255
2024-02-19,3893.848470139896
2024-02-20,3860.509537674332
2024-02-21,3809.6570689243576
2024-02-22,3796.213867880818
2024-02-23,3772.43268063237
2024-02-26,3723.0046309249246
2024-02-27,3761.289620632063
2024-02-28,3783.5783256487384
2024-02-29,3851.094817647433
2024-03-01,3848.2040466293106
2024-03-04,3776.755827083507
2024-03-05,3764.2468973397563
2024-03-06,3765.3561584883378
2024-03-07,3780.652051971392
2024-03-08,3819.1594247665025
2024-03-11,3812.1186662736877
