Date,EM (EMERGING MARKETS) SMALL VALUE
2014-04-18,1345.499749202613
2014-04-21,1345.8315433693485
2014-04-22,1345.500308451588
2014-04-23,1341.261633801364
2014-04-24,1338.7016119996076
2014-04-25,1324.3186597154347
2014-04-28,1323.18042826199
2014-04-29,1330.0640877091691
2014-04-30,1326.0615754414462
2014-05-01,1326.8065169992988
2014-05-02,1335.5890526661685
2014-05-05,1336.22164065027
2014-05-06,1337.434406168601
2014-05-07,1335.8648997857986
2014-05-08,1335.687714177571
2014-05-09,1334.1869555603353
2014-05-12,1336.906424858048
2014-05-13,1343.024872727442
2014-05-14,1349.1885843737648
2014-05-15,1345.8886082914262
2014-05-16,1344.4654564526681
2014-05-19,1351.9017536516358
2014-05-20,1347.8378021654044
2014-05-21,1349.2007780307124
2014-05-22,1362.5927398880774
2014-05-23,1369.0852814067061
2014-05-26,1368.5424565606609
2014-05-27,1363.332891850769
2014-05-28,1369.9933732028787
2014-05-29,1371.9244862401777
2014-05-30,1367.5875389956602
2014-06-02,1366.401181418603
2014-06-03,1365.6043333592054
2014-06-04,1367.0252143163298
2014-06-05,1374.3110337413996
2014-06-06,1383.9847661954984
2014-06-09,1391.2118005860182
2014-06-10,1391.3605127307585
2014-06-11,1393.4786525419188
2014-06-12,1396.1112948331497
2014-06-13,1389.425173291957
2014-06-16,1384.8194236008726
2014-06-17,1381.8269484133873
2014-06-18,1378.7699759461054
2014-06-19,1385.660249033812
2014-06-20,1380.3380571128698
2014-06-23,1373.6087772214055
2014-06-24,1378.7021791384925
2014-06-25,1375.3355504975127
2014-06-26,1381.8320659951055
2014-06-27,1384.3968045379963
2014-06-30,1392.1490095199706
2014-07-01,1395.7757919415074
2014-07-02,1403.33573574882
2014-07-03,1407.8504005016002
2014-07-04,1412.314355034497
2014-07-07,1411.3372960502713
2014-07-08,1407.649396989415
2014-07-09,1403.9685408262199
2014-07-10,1406.1272675187836
2014-07-11,1396.4181721682382
2014-07-14,1403.5291353595367
2014-07-15,1405.1744046870501
2014-07-16,1405.999629113246
2014-07-17,1406.9246063785595
2014-07-18,1405.2351423540704
2014-07-21,1407.1769042203748
2014-07-22,1414.627021051769
2014-07-23,1421.86738887191
2014-07-24,1425.4946161331295
2014-07-25,1426.5879471361156
2014-07-28,1424.6159273380033
2014-07-29,1416.8748986474334
2014-07-30,1416.8948552761983
2014-07-31,1411.2763923072418
2014-08-01,1405.0739452624352
2014-08-04,1413.0218901639296
2014-08-05,1411.211012048078
2014-08-06,1400.1684948270072
2014-08-07,1395.65827978604
2014-08-08,1390.5290462212854
2014-08-11,1403.195420618519
2014-08-12,1409.0097629632528
2014-08-13,1417.5861943232658
2014-08-14,1420.1054635433234
2014-08-15,1423.2521345970702
2014-08-18,1420.5126245522688
2014-08-19,1430.8322080539754
2014-08-20,1427.554423558199
2014-08-21,1424.9257711755615
2014-08-22,1431.9672336957851
2014-08-25,1434.0918717540117
2014-08-26,1436.8310402624588
2014-08-27,1444.1364031856824
2014-08-28,1440.59587754277
2014-08-29,1438.4666590213897
2014-09-01,1442.2339473165564
2014-09-02,1440.766222374599
2014-09-03,1448.1881509085974
2014-09-04,1449.9197354507996
2014-09-05,1450.507423296279
2014-09-08,1449.5920295863993
2014-09-09,1442.8851358751413
2014-09-10,1434.837770257562
2014-09-11,1431.4419054950806
2014-09-12,1423.5078589679076
2014-09-15,1417.8837530818416
2014-09-16,1407.7675372485442
2014-09-17,1416.8139087654436
2014-09-18,1408.90357706419
2014-09-19,1417.7526154986606
2014-09-22,1406.4240078045473
2014-09-23,1401.8307201373357
2014-09-24,1403.8042907451577
2014-09-25,1394.185486038097
2014-09-26,1389.1597075498676
2014-09-29,1371.0264136852104
2014-09-30,1369.7265435381107
2014-10-01,1364.1377618308643
2014-10-02,1362.890113061205
2014-10-03,1364.1283648885124
2014-10-06,1371.134010185736
2014-10-07,1371.0236677793011
2014-10-08,1363.3446418041149
2014-10-09,1370.2842884840618
2014-10-10,1356.018081987377
2014-10-13,1338.0394002771798
2014-10-14,1336.2364845226336
2014-10-15,1324.978756157764
2014-10-16,1312.6390672902576
2014-10-17,1317.1244608518352
2014-10-20,1325.6403909718545
2014-10-21,1327.9280314947837
2014-10-22,1338.319551320391
2014-10-23,1334.2973640935334
2014-10-24,1331.5951132339264
2014-10-27,1320.3593415646822
2014-10-28,1335.4073891105743
2014-10-29,1347.818620318956
2014-10-30,1344.2243509344482
2014-10-31,1349.3006216817323
2014-11-03,1350.4904810672415
2014-11-04,1347.0377417430636
2014-11-05,1341.056331570404
2014-11-06,1333.175568411057
2014-11-07,1331.1697135165302
2014-11-10,1337.5213627358596
2014-11-11,1336.7878395177895
2014-11-12,1338.6034439303103
2014-11-13,1337.4047346867073
2014-11-14,1334.736937470677
2014-11-17,1330.0655466998685
2014-11-18,1330.2638439551279
2014-11-19,1330.4786675036385
2014-11-20,1328.5571376182938
2014-11-21,1336.0468735089278
2014-11-24,1340.8324224667065
2014-11-25,1336.9470359713882
2014-11-26,1339.617339574846
2014-11-27,1339.7841198283559
2014-11-28,1332.4268008103866
2014-12-01,1311.7242718892696
2014-12-02,1319.7133462105573
2014-12-03,1323.1858936343326
2014-12-04,1323.9149635739705
2014-12-05,1322.4364821870013
2014-12-08,1308.5169928544763
2014-12-09,1297.2655962323984
2014-12-10,1296.671216091886
2014-12-11,1285.2748814085014
2014-12-12,1278.670951645414
2014-12-15,1263.5754207976643
2014-12-16,1250.665385190799
2014-12-17,1251.1712453268256
2014-12-18,1258.8980477921616
2014-12-19,1264.2044910275886
2014-12-22,1273.1212617218473
2014-12-23,1269.0231742283238
2014-12-24,1273.6974812307867
2014-12-25,1273.7557233020216
2014-12-26,1278.2351615708994
2014-12-29,1283.9790598278826
2014-12-30,1285.1589517078562
2014-12-31,1293.2794391786274
2015-01-01,1293.8428195632366
2015-01-02,1293.8820858965612
2015-01-05,1289.401678440333
2015-01-06,1282.441399376524
2015-01-07,1283.2969965550312
2015-01-08,1294.7704880324675
2015-01-09,1302.0093356108102
2015-01-12,1300.7684892626507
2015-01-13,1302.4967814609845
2015-01-14,1300.9392269175155
2015-01-15,1302.917285691501
2015-01-16,1296.9680400051873
2015-01-19,1291.5677264904757
2015-01-20,1295.5080941518002
2015-01-21,1305.1055232751642
2015-01-22,1311.764573851575
2015-01-23,1314.1145511787288
2015-01-26,1310.281422527583
2015-01-27,1315.4338697012088
2015-01-28,1316.9042412870447
2015-01-29,1307.4147104435551
2015-01-30,1302.5670810499355
2015-02-02,1299.2210878947753
2015-02-03,1305.6798553433362
2015-02-04,1308.809666799607
2015-02-05,1308.0637217741398
2015-02-06,1303.0221436486574
2015-02-09,1292.1727968856026
2015-02-10,1291.091513461603
2015-02-11,1288.9936103099421
2015-02-12,1291.679612778058
2015-02-13,1307.2759700513127
2015-02-16,1305.4626790988364
2015-02-17,1304.5403950861983
2015-02-18,1307.8159593998994
2015-02-19,1309.5606880615996
2015-02-20,1310.0846390543998
2015-02-23,1308.526192103754
2015-02-24,1315.5516998794928
2015-02-25,1321.6507969489621
2015-02-26,1326.7250568589038
2015-02-27,1326.830827205363
2015-03-02,1325.3619767618006
2015-03-03,1323.0405295425182
2015-03-04,1315.1083042855391
2015-03-05,1315.298970788462
2015-03-06,1312.3473890057826
2015-03-09,1297.1907960671706
2015-03-10,1285.438077140658
2015-03-11,1277.3393041092406
2015-03-12,1286.079666145965
2015-03-13,1278.9210019543289
2015-03-16,1276.874913032847
2015-03-17,1282.7611511090772
2015-03-18,1285.3952122492933
2015-03-19,1295.7643311988852
2015-03-20,1300.2999452766935
2015-03-23,1308.1807187424788
2015-03-24,1313.3950886426514
2015-03-25,1313.220067321015
2015-03-26,1301.2548085109074
2015-03-27,1301.3433830735162
2015-03-30,1314.7646122381175
2015-03-31,1321.4979584298887
2015-04-01,1330.5773049298007
2015-04-02,1348.1701275150767
2015-04-03,1351.5958035009714
2015-04-06,1364.3307733099548
2015-04-07,1365.606819947065
2015-04-08,1388.2067684449635
2015-04-09,1397.79210222579
2015-04-10,1407.1487747744907
2015-04-13,1424.0407930119864
2015-04-14,1420.860073928043
2015-04-15,1416.3060556835683
2015-04-16,1431.0197841247875
2015-04-17,1431.6910724154518
2015-04-20,1416.1317940201466
2015-04-21,1418.3542453315358
2015-04-22,1430.1880625600102
2015-04-23,1431.5604205117756
2015-04-24,1432.439786274931
2015-04-27,1447.3149691666404
2015-04-28,1449.9806280146247
2015-04-29,1451.3923726003266
2015-04-30,1450.4987708725446
2015-05-01,1449.0689945251336
2015-05-04,1453.0689658130432
2015-05-05,1445.6337523464993
2015-05-06,1430.8763263354142
2015-05-07,1406.6543461089857
2015-05-08,1427.514165081458
2015-05-11,1432.1506211201688
2015-05-12,1424.8272715029061
2015-05-13,1433.9850729877132
2015-05-14,1447.978223519987
2015-05-15,1456.0372464813722
2015-05-18,1463.2398834502817
2015-05-19,1468.8851649625544
2015-05-20,1466.5400882165839
2015-05-21,1455.6544951374133
2015-05-22,1461.8590900877145
2015-05-25,1460.2458126093265
2015-05-26,1463.4348397069505
2015-05-27,1460.7326024476372
2015-05-28,1451.2852206504901
2015-05-29,1450.638383831846
2015-06-01,1457.3426597569394
2015-06-02,1447.1269969157045
2015-06-03,1442.0132651395245
2015-06-04,1430.5229687189105
2015-06-05,1421.9731259009725
2015-06-08,1406.520518579663
2015-06-09,1387.2242838717655
2015-06-10,1401.5313668265007
2015-06-11,1399.4675104339142
2015-06-12,1401.782839044019
2015-06-15,1390.499085638062
2015-06-16,1380.863999923289
2015-06-17,1388.2840062066887
2015-06-18,1405.07959492626
2015-06-19,1400.2301617183618
2015-06-22,1411.8240986940634
2015-06-23,1416.7819765524903
2015-06-24,1413.5106628706403
2015-06-25,1414.3414512345837
2015-06-26,1401.7474725607706
2015-06-29,1366.4353677785605
2015-06-30,1375.116899979077
2015-07-01,1381.2741754799345
2015-07-02,1372.8372690433498
2015-07-03,1359.8509583339126
2015-07-06,1325.1005831765062
2015-07-07,1296.754423657004
2015-07-08,1254.2790977070151
2015-07-09,1292.3355255500958
2015-07-10,1312.6790225118114
2015-07-13,1331.572403044513
2015-07-14,1330.8199970709124
2015-07-15,1321.244016101976
2015-07-16,1329.2659853202758
2015-07-17,1334.4610369257487
2015-07-20,1329.230266816686
2015-07-21,1327.5185093140467
2015-07-22,1321.4095274146164
2015-07-23,1315.7094121600692
2015-07-24,1301.4774326621548
2015-07-27,1260.8427843984773
2015-07-28,1259.4039383760892
2015-07-29,1266.6275621388388
2015-07-30,1260.547317275633
2015-07-31,1263.7940306409175
2015-08-03,1250.9992554480527
2015-08-04,1257.477536849312
2015-08-05,1263.2433626679062
2015-08-06,1261.250861696335
2015-08-07,1264.7922113501531
2015-08-10,1270.3915732158027
2015-08-11,1250.7300820935789
2015-08-12,1222.8328856274723
2015-08-13,1232.230628808511
2015-08-14,1236.7169305350785
2015-08-17,1223.4589048880935
2015-08-18,1206.7715002832783
2015-08-19,1193.0177398570415
2015-08-20,1177.7318381331238
2015-08-21,1146.4172495731066
2015-08-24,1071.978096340922
2015-08-25,1086.334415184853
2015-08-26,1100.7262842549546
2015-08-27,1128.7923321275218
2015-08-28,1143.591642249956
2015-08-31,1136.9244045221799
2015-09-01,1126.9407564524488
2015-09-02,1121.0351987010952
2015-09-03,1126.1997967597356
2015-09-04,1108.2735823953467
2015-09-07,1102.1504648092878
2015-09-08,1114.295176155783
2015-09-09,1144.509660773168
2015-09-10,1143.7880183778861
2015-09-11,1151.5036619171333
2015-09-14,1149.9702824991627
2015-09-15,1147.4972743735789
2015-09-16,1165.8727980780748
2015-09-17,1171.784263037698
2015-09-18,1184.6184045258
2015-09-21,1174.1871999127907
2015-09-22,1170.4345717974747
2015-09-23,1151.3416059365431
2015-09-24,1146.9988542993258
2015-09-25,1150.395911618162
2015-09-28,1144.5437835621565
2015-09-29,1136.6355120292496
2015-09-30,1143.8138033496732
2015-10-01,1153.6615327939273
2015-10-02,1161.1926868020887
2015-10-05,1178.1811622719745
2015-10-06,1183.5307144879034
2015-10-07,1199.8748746262195
2015-10-08,1198.3669912643522
2015-10-09,1209.6554794370932
2015-10-12,1225.3903883387154
2015-10-13,1215.7689416680396
2015-10-14,1214.192972085431
2015-10-15,1236.4812149390868
2015-10-16,1236.6202598870852
2015-10-19,1239.4871093029938
2015-10-20,1240.8075535779233
2015-10-21,1232.3074399551563
2015-10-22,1227.4869149142153
2015-10-23,1237.370638069833
2015-10-26,1238.7028368649878
2015-10-27,1234.3254165070994
2015-10-28,1232.1628770444715
2015-10-29,1217.005338617911
2015-10-30,1215.0862231777855
2015-11-02,1215.0281578865192
2015-11-03,1224.9573185916931
2015-11-04,1230.9520035306773
2015-11-05,1226.9299565197339
2015-11-06,1216.5583325119514
2015-11-09,1196.312951735597
2015-11-10,1185.4493592645172
2015-11-11,1184.755815879511
2015-11-12,1183.8366847747486
2015-11-13,1173.6898636442536
2015-11-16,1164.412960224544
2015-11-17,1177.0471332980885
2015-11-18,1172.0963464345527
2015-11-19,1190.628887413029
2015-11-20,1198.801198541891
2015-11-23,1195.520039475509
2015-11-24,1196.8673166081262
2015-11-25,1194.341773412308
2015-11-26,1194.914939685771
2015-11-27,1184.8175570606932
2015-11-30,1174.330019968104
2015-12-01,1184.0540503236316
2015-12-02,1184.8933003014329
2015-12-03,1182.7324255395158
2015-12-04,1180.4448082849253
2015-12-07,1177.1575661546465
2015-12-08,1157.9117140512124
2015-12-09,1151.567401062964
2015-12-10,1143.7441749941095
2015-12-11,1123.8808773338442
2015-12-14,1115.24373852933
2015-12-15,1126.0787924111823
2015-12-16,1137.6123093871186
2015-12-17,1152.4739484916304
2015-12-18,1151.1496006442856
2015-12-21,1157.6259926941466
2015-12-22,1159.4020365389379
2015-12-23,1167.5330882864941
2015-12-24,1170.6788048050516
2015-12-25,1172.538908863629
2015-12-28,1169.864951638544
2015-12-29,1173.3955369084254
2015-12-30,1174.890076917926
2015-12-31,1177.6758112411787
2016-01-01,1179.8585463476581
2016-01-04,1147.467271785901
2016-01-05,1151.3750506389613
2016-01-06,1145.2107510662543
2016-01-07,1115.096493633783
2016-01-08,1122.6019200638698
2016-01-11,1094.8748142160139
2016-01-12,1087.4112693618172
2016-01-13,1092.6360630160978
2016-01-14,1078.5092203958895
2016-01-15,1059.5427700496361
2016-01-18,1055.0316524285724
2016-01-19,1067.1226999060684
2016-01-20,1040.1982738964111
2016-01-21,1033.0736539524478
2016-01-22,1052.8255592739904
2016-01-25,1062.005981303869
2016-01-26,1049.0153134261561
2016-01-27,1054.8531168753902
2016-01-28,1059.502562671128
2016-01-29,1079.6339514309354
2016-02-01,1082.4079518974836
2016-02-02,1077.2307838345455
2016-02-03,1064.4019201503409
2016-02-04,1080.645859481821
2016-02-05,1083.9934773296422
2016-02-08,1082.5775924674385
2016-02-09,1080.2949804572083
2016-02-10,1078.2755503135518
2016-02-11,1055.024321472643
2016-02-12,1043.0593698056543
2016-02-15,1064.7623572192094
2016-02-16,1071.2397333327744
2016-02-17,1072.132030951786
2016-02-18,1083.703818935812
2016-02-19,1086.4556483464862
2016-02-22,1096.270364304906
2016-02-23,1093.7795656370158
2016-02-24,1088.5940423008215
2016-02-25,1084.093190636146
2016-02-26,1090.4374628584155
2016-02-29,1093.8023580491813
2016-03-01,1108.6775572031272
2016-03-02,1128.54408712771
2016-03-03,1140.9737788345278
2016-03-04,1157.445682817836
2016-03-07,1165.1459841772241
2016-03-08,1160.4431823338905
2016-03-09,1156.9402453657285
2016-03-10,1162.4437319959766
2016-03-11,1171.174266193602
2016-03-14,1174.7115727610967
2016-03-15,1161.00630606134
2016-03-16,1161.6372942547755
2016-03-17,1186.178474512162
2016-03-18,1197.4874839304257
2016-03-21,1199.4534240667047
2016-03-22,1202.7727414726685
2016-03-23,1196.8734394495314
2016-03-24,1186.916307687862
2016-03-25,1187.0114341846274
2016-03-28,1183.7411118481634
2016-03-29,1185.2747785943875
2016-03-30,1208.8307529429533
2016-03-31,1214.6820296790331
2016-04-01,1208.6898839148917
2016-04-04,1210.9925837798512
2016-04-05,1201.3545636245942
2016-04-06,1200.5793647155629
2016-04-07,1202.7519358251704
2016-04-08,1209.075597499213
2016-04-11,1218.1589358878757
2016-04-12,1224.0641022055947
2016-04-13,1235.4552692290574
2016-04-14,1238.4124696840515
2016-04-15,1238.1587341597578
2016-04-18,1235.8683385376967
2016-04-19,1251.3814894611337
2016-04-20,1247.430204078292
2016-04-21,1248.4535660983254
2016-04-22,1239.1067256593221
2016-04-25,1234.4135845774815
2016-04-26,1234.4995588078898
2016-04-27,1235.0476115695708
2016-04-28,1239.6285768883456
2016-04-29,1239.3593776221412
2016-05-02,1234.279274580522
2016-05-03,1226.0067166354545
2016-05-04,1208.177528367132
2016-05-05,1206.1610995645754
2016-05-06,1199.4279176101682
2016-05-09,1190.604509375507
2016-05-10,1193.3796020851357
2016-05-11,1197.1196925383554
2016-05-12,1196.883601478625
2016-05-13,1185.4135919819876
2016-05-16,1182.1042724893357
2016-05-17,1188.3442216174028
2016-05-18,1178.646382559852
2016-05-19,1164.758467221266
2016-05-20,1169.7363495445445
2016-05-23,1173.1243596534632
2016-05-24,1169.5402398931626
2016-05-25,1180.358067409101
2016-05-26,1186.5013811213066
2016-05-27,1191.6176320258567
2016-05-30,1188.0568153800402
2016-05-31,1189.0709628256513
2016-06-01,1191.4688891101232
2016-06-02,1194.3113230589377
2016-06-03,1201.9140482382566
2016-06-06,1211.1769196375562
2016-06-07,1228.7108115940698
2016-06-08,1235.7908492885238
2016-06-09,1234.2910190302248
2016-06-10,1221.9298165028163
2016-06-13,1200.1057635415286
2016-06-14,1195.6623861138166
2016-06-15,1201.0473672296926
2016-06-16,1190.0071142639542
2016-06-17,1199.095674955694
2016-06-20,1212.4643770782818
2016-06-21,1218.72036822286
2016-06-22,1224.020034727883
2016-06-23,1228.0007506498255
2016-06-24,1184.3770840959432
2016-06-27,1183.153960908875
2016-06-28,1196.7175099792778
2016-06-29,1217.5698119098533
2016-06-30,1228.7376378800639
2016-07-01,1236.1114357448405
2016-07-04,1245.2476173881157
2016-07-05,1237.635956789855
2016-07-06,1226.1549720995124
2016-07-07,1235.5568497325128
2016-07-08,1232.9972510612336
2016-07-11,1252.5085086053793
2016-07-12,1259.269311490404
2016-07-13,1264.1894062542053
2016-07-14,1274.683407117747
2016-07-15,1274.492868501819
2016-07-18,1274.5089136849083
2016-07-19,1273.1930462051046
2016-07-20,1276.3168507233017
2016-07-21,1279.8595651812975
2016-07-22,1283.7798613174232
2016-07-25,1282.5133182390987
2016-07-26,1283.992067680778
2016-07-27,1288.6616151357894
2016-07-28,1292.9694198107354
2016-07-29,1294.5008846198152
2016-08-01,1307.9549923734307
2016-08-02,1302.6758449115343
2016-08-03,1293.9868798972313
2016-08-04,1304.1529395071516
2016-08-05,1315.0533535029037
2016-08-08,1322.8772215092438
2016-08-09,1330.6521338044251
2016-08-10,1333.450808682567
2016-08-11,1333.5599062803235
2016-08-12,1333.737855921027
2016-08-15,1341.3242636471746
2016-08-16,1344.7987470555356
2016-08-17,1333.498246609573
2016-08-18,1345.4570014445162
2016-08-19,1336.1009475800477
2016-08-22,1325.1318938553893
2016-08-23,1327.197011275606
2016-08-24,1320.4232210691823
2016-08-25,1324.3024781770985
2016-08-26,1329.8135384567422
2016-08-29,1316.6186489500485
2016-08-30,1324.09859266139
2016-08-31,1324.6609853547136
2016-09-01,1319.7351139416778
2016-09-02,1327.0451859171528
2016-09-05,1340.4466577345056
2016-09-06,1353.916674575973
2016-09-07,1361.0761657822366
2016-09-08,1363.9700965551635
2016-09-09,1349.4293102675745
2016-09-12,1317.6794894928125
2016-09-13,1310.8439070023514
