Date,EM EASTERN EUROPE SMALL VALUE
2021-06-22,588.7953561863962
2021-06-23,593.9914476512042
2021-06-24,597.4524561941897
2021-06-25,599.7090177051695
2021-06-28,600.0337398230301
2021-06-29,589.0924779180363
2021-06-30,584.9088172386595
2021-07-01,586.1362457817495
2021-07-02,588.0606528226433
2021-07-05,590.5092011680669
2021-07-06,581.3795627885055
2021-07-07,583.089830439491
2021-07-08,578.0413354306189
2021-07-09,582.9511169315844
2021-07-12,577.5760987898578
2021-07-13,579.6353234079854
2021-07-14,580.617501886139
2021-07-15,575.4768672780201
2021-07-16,574.4725852276459
2021-07-19,557.8690162999857
2021-07-20,554.4871323650178
2021-07-21,563.1992122960163
2021-07-22,569.3743913415314
2021-07-23,569.1646661439227
2021-07-26,568.5763624581394
2021-07-27,566.1126036116293
2021-07-28,568.6922348218338
2021-07-29,578.4553004932991
2021-07-30,574.0158083324441
2021-08-02,577.46679902712
2021-08-03,573.7419190986757
2021-08-04,576.8139982969112
2021-08-05,582.3740261931894
2021-08-06,577.0357797004981
2021-08-09,578.2498221956391
2021-08-10,577.7857345096722
2021-08-11,578.8668328651822
2021-08-12,581.8796640225428
2021-08-13,582.6583474031678
2021-08-16,582.7394019626283
2021-08-17,579.2048082706361
2021-08-18,577.5569671122777
2021-08-19,568.2614442930932
2021-08-20,569.5280846934484
2021-08-23,580.4741065186054
2021-08-24,584.5334334539955
2021-08-25,585.5608700507622
2021-08-26,585.1353199588973
2021-08-27,590.2379258446323
2021-08-30,594.7983550562881
2021-08-31,601.7507411011612
2021-09-01,608.9637224150443
2021-09-02,611.586102391886
2021-09-03,611.3687157522033
2021-09-06,613.1807023845354
2021-09-07,610.8399625989956
2021-09-08,607.4087239077547
2021-09-09,607.1975442249684
2021-09-10,606.85926528243
2021-09-13,612.863075816506
2021-09-14,611.3847983651742
2021-09-15,615.7208138910935
2021-09-16,611.8976673418289
2021-09-17,605.3736489049869
2021-09-20,583.0317028167668
2021-09-21,582.8285664852326
2021-09-22,593.287873182297
2021-09-23,590.4660105502716
2021-09-24,590.3690667182342
2021-09-27,586.8038590270029
2021-09-28,576.2013456955909
2021-09-29,576.0065043211367
2021-09-30,581.8411155918599
2021-10-01,582.7878065055215
2021-10-04,587.3609721653446
2021-10-05,586.0964420186402
2021-10-06,587.038105899661
2021-10-07,594.0025485928111
2021-10-08,599.742651679646
2021-10-11,609.5641085551949
2021-10-12,608.6508687179802
2021-10-13,611.9491039479681
2021-10-14,615.9890875770088
2021-10-15,619.7941983778413
2021-10-18,619.1473646355921
2021-10-19,617.7700663510919
2021-10-20,614.9027705716859
2021-10-21,609.3298355798149
2021-10-22,610.454834892937
2021-10-25,609.1754371362654
2021-10-26,610.3117763518327
2021-10-27,599.8539449648446
2021-10-28,599.290773722755
2021-10-29,592.1745236767393
2021-11-01,592.7464806928546
2021-11-02,585.2210547883909
2021-11-03,587.9979593403194
2021-11-04,591.9775076743316
2021-11-05,593.4205709161567
2021-11-08,598.0768851651377
2021-11-09,595.8365548644995
2021-11-10,584.2644641562572
2021-11-11,581.5558146201462
2021-11-12,572.6641776388514
2021-11-15,569.7465515058083
2021-11-16,562.886273322058
2021-11-17,563.2432999111016
2021-11-18,554.5455780724235
2021-11-19,544.4874967017234
2021-11-22,534.393263850904
2021-11-23,531.6779093690576
2021-11-24,531.3282760533185
2021-11-25,534.0653284385592
2021-11-26,517.7654593608609
2021-11-29,519.7829285963143
2021-11-30,522.7417403608665
2021-12-01,541.8498081358313
2021-12-02,540.2732687781023
2021-12-03,538.1181031897415
2021-12-06,535.7968456192538
2021-12-07,540.3725012133436
2021-12-08,538.0547724855884
2021-12-09,535.352584356406
2021-12-10,532.8467167419784
2021-12-13,517.0742988642314
2021-12-14,514.458737696641
2021-12-15,511.330174561257
2021-12-16,525.8964099594555
2021-12-17,514.735567950398
2021-12-20,516.9985787776835
2021-12-21,518.1575215394265
2021-12-22,519.2759466683076
2021-12-23,519.8607631278668
2021-12-24,520.2911454132744
2021-12-27,522.563625881794
2021-12-28,523.4584542655557
2021-12-29,525.0231516394188
2021-12-30,527.197293761235
2021-12-31,527.862001001432
2022-01-03,530.561207909076
2022-01-04,533.6924547581759
2022-01-05,532.5923148490675
2022-01-06,527.3191239999578
2022-01-07,528.9696278139223
2022-01-10,525.8183254474291
2022-01-11,533.3182660189518
2022-01-12,544.2850086975334
2022-01-13,534.1411206763438
2022-01-14,528.1174973327537
2022-01-17,526.753086281666
2022-01-18,511.725091943919
2022-01-19,513.3701548405653
2022-01-20,513.9362085522961
2022-01-21,498.2081153723377
2022-01-24,466.22575013975165
2022-01-25,474.9144464745827
2022-01-26,474.1044788279108
2022-01-27,480.35835235329637
2022-01-28,477.42963148226295
2022-01-31,482.3692304891879
2022-02-01,486.6364182557851
2022-02-02,492.4862700513538
2022-02-03,490.93135619340467
2022-02-04,485.4023130957365
2022-02-07,488.5115992729127
2022-02-08,492.66441645927443
2022-02-09,501.9613297011669
2022-02-10,501.5809897264753
2022-02-11,489.08693062740696
2022-02-14,476.3708374420322
2022-02-15,489.5770951213261
2022-02-16,494.98575251315
2022-02-17,482.6928767484987
2022-02-18,475.68362968559666
2022-02-21,446.94067903387145
2022-02-22,447.3145827120856
2022-02-23,442.654931982931
2022-02-24,355.0417522809949
2022-02-25,397.1946994406108
2022-02-28,365.5663183808972
2022-03-01,355.471691295861
2022-03-02,357.3524375753186
2022-03-03,360.5033413592993
2022-03-04,335.0703966992689
2022-03-07,308.37233256500843
2022-03-08,322.24986144391545
2022-03-09,249.44626025300866
2022-03-10,246.08645191793295
2022-03-11,249.42818525672521
2022-03-14,249.50195353993288
2022-03-15,251.60783210577327
2022-03-16,258.3040953072185
2022-03-17,266.54699009671236
2022-03-18,264.68322031765763
2022-03-21,271.4246792864785
2022-03-22,270.98902409987915
2022-03-23,268.9159738661114
2022-03-24,277.45177918532204
2022-03-25,273.85300274703866
2022-03-28,273.89033968084783
2022-03-29,278.7943511125212
2022-03-30,282.2442586217433
2022-03-31,281.2841310903408
2022-04-01,277.6089314070219
2022-04-04,279.21567828870235
2022-04-05,276.4328865972116
2022-04-06,270.5370815081536
2022-04-07,269.73727652740007
2022-04-08,272.84621716272454
2022-04-11,275.1789859469591
2022-04-12,275.6227778200422
2022-04-13,272.61707564691295
2022-04-14,271.5658126179391
2022-04-15,271.56581261793895
2022-04-18,272.6883702304841
2022-04-19,275.0718035245349
2022-04-20,274.25310231672614
2022-04-21,271.0391465626236
2022-04-22,267.35187683472685
2022-04-25,265.76516222870106
2022-04-26,259.8588515174998
2022-04-27,253.6468191722216
2022-04-28,257.290516194339
2022-04-29,258.86493291301167
2022-05-02,254.77249352773526
2022-05-03,255.25411732380715
2022-05-04,256.9618534281781
2022-05-05,252.38434781069014
2022-05-06,253.0068323055208
2022-05-09,252.56687123732547
2022-05-10,252.48211220261848
2022-05-11,251.2499241070988
2022-05-12,245.4599542847536
2022-05-13,252.77860986201497
2022-05-16,257.67872699922884
2022-05-17,264.5111341356218
2022-05-18,263.8293134136014
2022-05-19,261.72623905065876
2022-05-20,263.71151649366203
2022-05-23,275.1016472372455
2022-05-24,276.1313554235075
2022-05-25,275.39066724346526
2022-05-26,276.2374013630446
2022-05-27,276.66499456876613
2022-05-30,282.70122606034874
2022-05-31,278.1885533273559
2022-06-01,274.9821716510651
2022-06-02,276.60819050067585
2022-06-03,278.82604615108335
2022-06-06,281.04781178723454
2022-06-07,281.3596480732345
2022-06-08,277.54798857369695
2022-06-09,273.0997101482759
2022-06-10,266.09336343471944
2022-06-13,254.88391285091873
2022-06-14,257.6563198199048
2022-06-15,257.44993480765953
2022-06-16,255.9237903193315
2022-06-17,259.2749272724226
2022-06-20,264.9065850853619
2022-06-21,272.35456909793703
2022-06-22,264.89906209285425
2022-06-23,255.5103313509645
2022-06-24,258.2593182598476
2022-06-27,265.7598659482689
2022-06-28,264.60404293735184
2022-06-29,266.06491382846053
2022-06-30,260.62164847727325
2022-07-01,255.69768859458142
2022-07-04,255.1519775415513
2022-07-05,238.65491775020797
2022-07-06,233.21679123318825
2022-07-07,242.32868844511935
2022-07-08,243.89625150286898
2022-07-11,233.9015233657006
2022-07-12,231.72065660316747
2022-07-13,229.76429839768988
2022-07-14,227.56904884246828
2022-07-15,233.81398863527266
2022-07-18,241.5577295977795
2022-07-19,245.4803274983213
2022-07-20,246.54480455225422
2022-07-21,244.0836611141212
2022-07-22,248.5131568961917
2022-07-25,248.49723725358078
2022-07-26,241.5257976240056
2022-07-27,239.98905195046297
2022-07-28,243.13556099548657
2022-07-29,250.9577515892353
2022-08-01,254.02021818312738
2022-08-02,247.484804066528
2022-08-03,250.07061217488064
2022-08-04,246.35314473077818
2022-08-05,248.91419999110957
2022-08-08,252.5745370759011
2022-08-09,249.0629607135989
2022-08-10,253.73507176701082
2022-08-11,254.84412651298
2022-08-12,254.7851905198562
2022-08-15,252.2363836949079
2022-08-16,251.6893856673019
2022-08-17,246.6918059721246
2022-08-18,246.31571371753017
2022-08-19,237.06777894761163
2022-08-22,231.69426641734924
2022-08-23,231.61326401708757
2022-08-24,228.86347343054743
2022-08-25,230.6038628478856
2022-08-26,227.98790425191933
2022-08-29,225.07503425930088
2022-08-30,220.6733949183537
2022-08-31,222.21954341838045
2022-09-01,213.67458943418757
2022-09-02,219.55663946359772
2022-09-05,217.27529075503202
2022-09-06,213.76031861155005
2022-09-07,216.08297768197434
2022-09-08,216.8795844245385
2022-09-09,223.972438040418
2022-09-12,224.91528082530948
2022-09-13,216.70037592567914
2022-09-14,217.23825448009535
2022-09-15,216.376276043076
2022-09-16,212.27071034624998
2022-09-19,217.0714237924388
2022-09-20,213.52068288057885
2022-09-21,207.75596870760674
2022-09-22,208.3908075510604
2022-09-23,202.4991539679948
2022-09-26,192.17148440972844
2022-09-27,191.55037130817496
2022-09-28,189.8113908854974
2022-09-29,186.05703751289457
2022-09-30,188.8565627661709
2022-10-03,193.38372846078613
2022-10-04,200.9428130736085
2022-10-05,193.88513764730152
2022-10-06,193.35742633642474
2022-10-07,191.75590839535252
2022-10-10,183.50264540970795
2022-10-11,183.35188373991065
2022-10-12,182.70683894162232
2022-10-13,184.12009043403793
2022-10-14,186.2006581865152
2022-10-17,187.84986544707596
2022-10-18,187.76529620514776
2022-10-19,183.42819845793682
2022-10-20,185.00113245313267
2022-10-21,180.74274729630784
2022-10-24,185.9957842043448
2022-10-25,190.42900987944824
2022-10-26,198.85853615496816
2022-10-27,200.4876303554109
2022-10-28,200.03401684538824
2022-10-31,202.03053736032555
2022-11-01,202.52319096506457
2022-11-02,208.07779010276815
2022-11-03,206.81865305463526
2022-11-04,217.6201064028675
2022-11-07,215.67981338525672
2022-11-08,218.05974541834445
2022-11-09,217.72232245193274
2022-11-10,222.42030301157945
2022-11-11,226.10222225083058
2022-11-14,222.988082829454
2022-11-15,226.4482409434871
2022-11-16,225.52259613430192
2022-11-17,221.61817342504122
2022-11-18,225.98981818017958
2022-11-21,220.1160772149001
2022-11-22,225.26690715281867
2022-11-23,226.1331101841723
2022-11-24,230.48176465171306
2022-11-25,233.91998546169197
2022-11-28,236.77097960735455
2022-11-29,239.12282747380118
2022-11-30,241.68888826704503
2022-12-01,248.52960081791946
2022-12-02,246.39099505463014
2022-12-05,248.17465844661066
2022-12-06,243.72932290685085
2022-12-07,245.78172778791912
2022-12-08,245.8952169051662
2022-12-09,244.59018341436877
2022-12-12,246.52819394906118
2022-12-13,251.88886410155786
2022-12-14,253.27097503341935
2022-12-15,247.84299385445797
2022-12-16,247.0179959918286
2022-12-19,245.75720704746195
2022-12-20,251.11808637340079
2022-12-21,253.2272012809954
2022-12-22,252.55107119841531
2022-12-23,252.443569815349
2022-12-26,252.443569815349
2022-12-27,248.28579547264988
2022-12-28,248.01489378447772
2022-12-29,254.38199228684897
2022-12-30,256.0700416671123
2023-01-02,259.1086303714479
2023-01-03,258.9640283488626
2023-01-04,266.65505758236543
2023-01-05,264.2661096648516
2023-01-06,265.45399923413515
2023-01-09,271.6099073020107
2023-01-10,271.1192717146962
2023-01-11,268.6805687457379
2023-01-12,272.30390351651965
2023-01-13,271.96179433413266
2023-01-16,271.1301974417299
2023-01-17,268.8909796599233
2023-01-18,268.7716405719415
2023-01-19,266.1661014138435
2023-01-20,268.2630669772653
2023-01-23,273.36194550964353
2023-01-24,274.7036167942701
2023-01-25,272.67317643462025
2023-01-26,273.6865948372603
2023-01-27,272.7137408476534
2023-01-30,269.87993828704043
2023-01-31,279.17245910727206
2023-02-01,273.01906657035096
2023-02-02,277.8270085023141
2023-02-03,272.19010497561874
2023-02-06,261.302126685191
2023-02-07,260.30266107669013
2023-02-08,263.14197318260096
2023-02-09,265.074448066442
2023-02-10,257.54633417880945
2023-02-13,256.42963832088503
2023-02-14,259.0331008429141
2023-02-15,259.5792064230551
2023-02-16,259.8787755147691
2023-02-17,259.861524157068
2023-02-20,261.0036493118591
2023-02-21,256.45510200335497
2023-02-22,252.84375159458904
2023-02-23,256.2404913754051
2023-02-24,253.92874533788802
2023-02-27,255.82524303019702
2023-02-28,258.26478884209746
2023-03-01,264.9473453314995
2023-03-02,257.0031914272073
2023-03-03,257.13692158260443
2023-03-06,263.30181585672904
2023-03-07,260.58364949718276
2023-03-08,261.1381692443721
2023-03-09,262.9654514693352
2023-03-10,261.4819203262747
2023-03-13,256.0097619314376
2023-03-14,253.16818108586307
2023-03-15,242.77030670294053
2023-03-16,246.80287544181525
2023-03-17,244.19983599675473
2023-03-20,247.30162610792584
2023-03-21,254.23474917637313
2023-03-22,255.815522690864
2023-03-23,258.3214309160514
2023-03-24,252.18303462095878
2023-03-27,252.01937786794696
2023-03-28,254.35997441266252
2023-03-29,255.31306792375273
2023-03-30,264.13422981807514
2023-03-31,263.6729232535485
2023-04-03,264.5031557512462
2023-04-04,265.77890456929237
2023-04-05,263.5411012795207
2023-04-06,264.3867738406643
2023-04-07,264.38677384066443
2023-04-10,262.2621847647376
2023-04-11,272.1471814230441
2023-04-12,277.7655365925013
2023-04-13,284.1084920013116
2023-04-14,284.3389154012841
2023-04-17,286.93160435089544
2023-04-18,290.6293793221221
2023-04-19,289.46444030813115
2023-04-20,291.55738958775476
2023-04-21,287.64064288592465
2023-04-24,290.2808230451238
2023-04-25,287.6469683134295
2023-04-26,288.6208898037121
2023-04-27,291.50142611797634
2023-04-28,289.9471149680622
2023-05-01,287.24577997489
2023-05-02,289.0584684204002
2023-05-03,290.050376185001
2023-05-04,287.62862458595123
2023-05-05,291.3954836234314
2023-05-08,298.0141362840034
2023-05-09,294.10771391050383
2023-05-10,300.48857686179457
2023-05-11,294.64588723708624
2023-05-12,299.12733262241693
2023-05-15,297.69336740552455
2023-05-16,298.8055382028641
2023-05-17,289.9144289763451
2023-05-18,285.0814363633195
2023-05-19,288.71872462161355
2023-05-22,295.0920630373931
2023-05-23,296.6025861967917
2023-05-24,291.977616757054
2023-05-25,288.24831170773865
2023-05-26,287.0661056780714
2023-05-29,287.5501070514604
2023-05-30,282.7178349371352
2023-05-31,274.50738997467124
2023-06-01,280.9622444902681
2023-06-02,285.61555402591057
2023-06-05,287.8511228213338
2023-06-06,290.812202103677
2023-06-07,288.449854681944
2023-06-08,290.03128505391857
2023-06-09,292.8432738738806
2023-06-12,288.5423693776223
2023-06-13,285.8598981357307
2023-06-14,292.70292408902714
2023-06-15,295.70976849324643
2023-06-16,296.78684512870063
2023-06-19,298.6981743179752
2023-06-20,296.0057075837429
2023-06-21,301.449595628689
2023-06-22,300.6729041658265
2023-06-23,297.83774387464433
2023-06-26,299.2844767866649
2023-06-27,296.6784868010775
2023-06-28,295.92699356130646
2023-06-29,300.8143583647817
2023-06-30,300.9158138958408
2023-07-03,302.26229958077437
2023-07-04,301.7831613306535
2023-07-05,296.160893883382
2023-07-06,295.88468585879605
2023-07-07,301.3762790523464
2023-07-10,305.6605716968563
2023-07-11,307.4342433150896
2023-07-12,316.4232646150591
2023-07-13,321.5686307376671
2023-07-14,325.92144258903386
2023-07-17,343.55166512857187
2023-07-18,347.37602894142344
2023-07-19,347.79554476350404
2023-07-20,347.7027451607031
2023-07-21,345.1399062155887
2023-07-24,346.5940510698507
2023-07-25,349.0587834166028
2023-07-26,345.29112330559917
2023-07-27,342.3341499038452
2023-07-28,343.43169261217906
2023-07-31,345.72831609105805
2023-08-01,343.1330146222017
2023-08-02,335.92921976318377
2023-08-03,332.8993105403977
2023-08-04,339.0822635190024
2023-08-07,337.82210247016786
2023-08-08,333.43374175414965
2023-08-09,336.0540918303856
2023-08-10,339.2349269301478
2023-08-11,348.9544252183873
2023-08-14,345.05670074378537
2023-08-15,343.98583871889724
2023-08-16,339.9443862216941
2023-08-17,339.7920197381588
2023-08-18,339.8131878589916
2023-08-21,339.6680773347774
2023-08-22,343.40974077008434
2023-08-23,344.7949552305546
2023-08-24,340.70162956094924
2023-08-25,334.3673082204138
2023-08-28,337.6149435622324
2023-08-29,339.5479568497986
2023-08-30,344.00130974373826
2023-08-31,336.7134519688951
2023-09-01,332.32301681073363
2023-09-04,326.76788842678627
2023-09-05,319.95647142249464
2023-09-06,309.31302573566217
2023-09-07,303.38653105005545
2023-09-08,311.71350183923767
2023-09-11,310.41982073985633
2023-09-12,306.9517528862696
2023-09-13,314.34444017947783
2023-09-14,316.5853113601002
2023-09-15,319.5217376585141
2023-09-18,316.1288498622861
2023-09-19,316.07310183254066
2023-09-20,325.4588397835348
2023-09-21,319.705042200959
2023-09-22,319.16086483469894
2023-09-25,310.5400967309087
2023-09-26,312.12487544497424
2023-09-27,307.9525443122577
2023-09-28,306.36193318874695
2023-09-29,311.2082682298534
2023-10-02,303.86071961282886
2023-10-03,299.3541466381281
2023-10-04,304.9025629700907
2023-10-05,305.7603943304104
2023-10-06,303.765955769367
2023-10-09,310.0881038932644
2023-10-10,321.42531621803585
2023-10-11,325.50121593724583
