Date,EM EMEA SMALL VALUE
2015-04-08,1098.5339336582533
2015-04-09,1096.273070175765
2015-04-10,1094.379268530615
2015-04-13,1084.3707039326528
2015-04-14,1092.4901477368883
2015-04-15,1083.7199523151053
2015-04-16,1098.8150994348184
2015-04-17,1094.5687813698357
2015-04-20,1094.256222628887
2015-04-21,1098.924959255646
2015-04-22,1089.601316905956
2015-04-23,1093.6173601236703
2015-04-24,1092.5924600149817
2015-04-27,1104.640980448151
2015-04-28,1119.2595985954993
2015-04-29,1131.072854598439
2015-04-30,1120.0838672648351
2015-05-01,1115.0453458641346
2015-05-04,1110.1593869524136
2015-05-05,1118.2506734353378
2015-05-06,1113.4825947259783
2015-05-07,1100.890174381889
2015-05-08,1114.0131742161961
2015-05-11,1104.9532169124293
2015-05-12,1107.0913500825834
2015-05-13,1121.8137759527144
2015-05-14,1126.7324560929148
2015-05-15,1133.041173802733
2015-05-18,1137.552172876566
2015-05-19,1133.3130843409392
2015-05-20,1135.4421047639685
2015-05-21,1138.43176457641
2015-05-22,1129.614898069602
2015-05-25,1124.927096359073
2015-05-26,1099.9674897690754
2015-05-27,1095.7971969918303
2015-05-28,1084.6857566841152
2015-05-29,1083.8985383944766
2015-06-01,1073.3002647485803
2015-06-02,1075.7340825693173
2015-06-03,1074.4425258436577
2015-06-04,1070.737542030093
2015-06-05,1052.5436732040132
2015-06-08,1034.0230709408372
2015-06-09,1039.9606874067752
2015-06-10,1060.061066029996
2015-06-11,1054.4933590180576
2015-06-12,1047.4698913088762
2015-06-15,1036.503323119204
2015-06-16,1038.0903370814624
2015-06-17,1034.4003245756014
2015-06-18,1047.8557673321752
2015-06-19,1050.7108429387176
2015-06-22,1058.04646934771
2015-06-23,1053.062546006454
2015-06-24,1049.9207866881427
2015-06-25,1056.2083163452883
2015-06-26,1052.058949141849
2015-06-29,1041.1123204049497
2015-06-30,1046.8873920710669
2015-07-01,1041.7401029259213
2015-07-02,1044.5930414024199
2015-07-03,1043.4988650907112
2015-07-06,1034.3596293253297
2015-07-07,1017.6749617595867
2015-07-08,1009.0563976577776
2015-07-09,1019.1744082296444
2015-07-10,1029.0902285998457
2015-07-13,1028.3198098495993
2015-07-14,1036.3512260457278
2015-07-15,1034.9636432438506
2015-07-16,1041.6680775317907
2015-07-17,1045.529468451773
2015-07-20,1031.7641769150391
2015-07-21,1042.7485714144004
2015-07-22,1035.2500108401575
2015-07-23,1028.7044803385045
2015-07-24,1013.4065107750257
2015-07-27,1008.9730511105068
2015-07-28,1000.1077192255904
2015-07-29,1012.6944908255524
2015-07-30,1001.1699603187639
2015-07-31,1011.5383436336816
2015-08-03,990.2816901069026
2015-08-04,996.5957498772794
2015-08-05,996.0833127823151
2015-08-06,997.7508795130672
2015-08-07,1004.3553996730728
2015-08-10,1000.3747728836934
2015-08-11,1006.022903701194
2015-08-12,1001.9520429613868
2015-08-13,994.8131003549984
2015-08-14,987.696846963154
2015-08-17,980.9208331560225
2015-08-18,971.7310118151966
2015-08-19,964.9334119424842
2015-08-20,966.6385113847159
2015-08-21,958.1393645145586
2015-08-24,907.8597748385581
2015-08-25,925.0100681174484
2015-08-26,917.407754306113
2015-08-27,930.60530755939
2015-08-28,938.7594252143992
2015-08-31,938.4428980105649
2015-09-01,928.7864036729675
2015-09-02,922.9718214356495
2015-09-03,930.9538359637168
2015-09-04,913.4075100669697
2015-09-07,901.6467678095175
2015-09-08,910.8065318487699
2015-09-09,917.3342071901303
2015-09-10,915.5986166458413
2015-09-11,920.5722165399961
2015-09-14,929.5130660384409
2015-09-15,932.6768400457097
2015-09-16,949.8868046875763
2015-09-17,947.1875351954011
2015-09-18,952.319290512107
2015-09-21,941.0175064359845
2015-09-22,925.5094338900806
2015-09-23,922.1126120610435
2015-09-24,915.0551117322833
2015-09-25,923.123588777241
2015-09-28,905.4325515337471
2015-09-29,902.7609798452111
2015-09-30,905.1810592708857
2015-10-01,911.8067794159504
2015-10-02,918.7229597788614
2015-10-05,937.8765413879728
2015-10-06,946.4459520361164
2015-10-07,960.9182932617697
2015-10-08,967.6688777314729
2015-10-09,980.7332140191236
2015-10-12,986.597215768925
2015-10-13,972.2510699403657
2015-10-14,979.9858557436912
2015-10-15,996.0088783533976
2015-10-16,989.5938766197197
2015-10-19,985.1812222371897
2015-10-20,989.4404815193893
2015-10-21,974.7753716700958
2015-10-22,978.2243163558124
2015-10-23,974.7143027408592
2015-10-26,976.6719272655857
2015-10-27,968.4881050424483
2015-10-28,969.5124487151136
2015-10-29,947.2512443576602
2015-10-30,952.1207500012734
2015-11-02,960.8426830859764
2015-11-03,961.8005743530592
2015-11-04,955.0145011893854
2015-11-05,948.4459960754749
2015-11-06,924.2687607535026
2015-11-09,915.3114571970773
2015-11-10,907.0717955489539
2015-11-11,914.7765791325318
2015-11-12,904.7693024842628
2015-11-13,896.9143297393942
2015-11-16,890.812435162507
2015-11-17,897.6949002497367
2015-11-18,898.1316122686039
2015-11-19,913.1005121512761
2015-11-20,913.3725958183816
2015-11-23,901.869729263673
2015-11-24,895.7120914311969
2015-11-25,888.0962717056398
2015-11-26,884.4572481036795
2015-11-27,879.8730038616455
2015-11-30,869.020959807878
2015-12-01,873.0685473493673
2015-12-02,872.7632195150871
2015-12-03,871.3846272346212
2015-12-04,868.287700536619
2015-12-07,857.9964031189135
2015-12-08,842.5321098690354
2015-12-09,849.0363881742002
2015-12-10,824.1342475377719
2015-12-11,786.1749306251352
2015-12-14,796.5964317450926
2015-12-15,806.3708323821206
2015-12-16,812.9136357239772
2015-12-17,826.9729807458555
2015-12-18,827.917333055633
2015-12-21,836.2128475200448
2015-12-22,841.6669617700204
2015-12-23,853.768932207583
2015-12-24,855.1515711908526
2015-12-25,856.3977347927332
2015-12-28,855.159672540198
2015-12-29,853.6945603177305
2015-12-30,848.3310686954866
2015-12-31,845.7097948212357
2016-01-01,845.7097948212356
2016-01-04,830.1118964549511
2016-01-05,837.2197401201845
2016-01-06,831.3413758546501
2016-01-07,816.3536525054894
2016-01-08,810.0013989423222
2016-01-11,792.4161225344295
2016-01-12,797.2095011522321
2016-01-13,801.8878787598403
2016-01-14,786.9808466069969
2016-01-15,774.9342516723993
2016-01-18,764.2545576195052
2016-01-19,768.8537392193911
2016-01-20,742.2211320542898
2016-01-21,748.9820161628435
2016-01-22,756.4160189169751
2016-01-25,763.5896277113717
2016-01-26,772.6385650241979
2016-01-27,783.0080487492914
2016-01-28,796.6493767929495
2016-01-29,805.4641725008219
2016-02-01,813.0121232744259
2016-02-02,806.4252729745847
2016-02-03,810.8316066554258
2016-02-04,842.9748976276327
2016-02-05,842.9107853657795
2016-02-08,839.6883471863559
2016-02-09,840.3544116992053
2016-02-10,832.7386362984868
2016-02-11,838.3126267150076
2016-02-12,848.1735903320915
2016-02-15,853.953700009968
2016-02-16,851.1701951376724
2016-02-17,866.2618387496237
2016-02-18,873.6704520774385
2016-02-19,872.5622041836267
2016-02-22,885.5728949368308
2016-02-23,887.8019595612157
2016-02-24,879.8493667468393
2016-02-25,894.7675625004501
2016-02-26,883.5109373019644
2016-02-29,900.1531057504097
2016-03-01,914.3270864856082
2016-03-02,919.5055711212518
2016-03-03,934.8026443367273
2016-03-04,955.056171981926
2016-03-07,974.6949718046047
2016-03-08,974.8349287138624
2016-03-09,969.3443977634074
2016-03-10,972.8244275030686
2016-03-11,980.843248412279
2016-03-14,972.1148499895609
2016-03-15,955.1760328767347
2016-03-16,955.0869333659156
2016-03-17,1001.9780439119891
2016-03-18,1003.1027615778099
2016-03-21,1001.5925728087409
2016-03-22,997.6017331795954
2016-03-23,985.7169225870599
2016-03-24,982.0284982270318
2016-03-25,983.7667625101183
2016-03-28,983.0150663796995
2016-03-29,984.3661156684669
2016-03-30,1019.0991816674605
2016-03-31,1026.7103320436531
2016-04-01,1018.0615435322217
2016-04-04,1027.69479712774
2016-04-05,1012.5481904148996
2016-04-06,1003.805552798624
2016-04-07,1006.8065087137442
2016-04-08,1021.8869451642151
2016-04-11,1040.3981172127042
2016-04-12,1047.0208452451486
2016-04-13,1055.4450970704438
2016-04-14,1057.5185450966371
2016-04-15,1053.4279524847293
2016-04-18,1063.1391255869962
2016-04-19,1081.3238527256672
2016-04-20,1091.2231053453766
2016-04-21,1082.738902959872
2016-04-22,1073.8707629978194
2016-04-25,1066.030385992629
2016-04-26,1068.5691526721987
2016-04-27,1062.8536528517693
2016-04-28,1081.6520824831155
2016-04-29,1092.7365612028507
2016-05-02,1084.716662244031
2016-05-03,1055.9850202991474
2016-05-04,1035.0227652665571
2016-05-05,1033.3924281226102
2016-05-06,1030.8278623886454
2016-05-09,1012.8218155110329
2016-05-10,1012.7217443659284
2016-05-11,1021.6723766737106
2016-05-12,1018.4019418129675
2016-05-13,1004.3334477476899
2016-05-16,996.1202414868878
2016-05-17,998.6513656639783
2016-05-18,991.5709524853158
2016-05-19,975.2562123153699
2016-05-20,988.6757482389279
2016-05-23,981.3531807759299
2016-05-24,989.1705774953546
2016-05-25,992.7554488802393
2016-05-26,998.7345101421238
2016-05-27,993.0475304403471
2016-05-30,987.2269965576385
2016-05-31,978.6191148304314
2016-06-01,979.7027209585581
2016-06-02,977.8664370688408
2016-06-03,1006.1937478903567
2016-06-06,1023.6365498804579
2016-06-07,1034.7222404281413
2016-06-08,1046.6295922989154
2016-06-09,1033.4284769481837
2016-06-10,1015.93621686982
2016-06-13,1005.4007158543459
2016-06-14,988.0103627371682
2016-06-15,994.6296199145165
2016-06-16,979.8573859262898
2016-06-17,998.0261894233835
2016-06-20,1015.827442805863
2016-06-21,1018.5196059736076
2016-06-22,1023.9633434074846
2016-06-23,1037.8884308188372
2016-06-24,1001.4237413963884
2016-06-27,963.7249711857144
2016-06-28,987.3807820495942
2016-06-29,1012.3756132016738
2016-06-30,1024.1122105322763
2016-07-01,1033.8366928216496
2016-07-04,1045.557630658357
2016-07-05,1032.7230338695863
2016-07-06,1024.4804913761898
2016-07-07,1031.3430951955272
2016-07-08,1040.4044458664566
2016-07-11,1058.9672737651695
2016-07-12,1068.7290775574886
2016-07-13,1068.7712106400845
2016-07-14,1085.971620247442
2016-07-15,1078.5473990691828
2016-07-18,1067.8016931118214
2016-07-19,1063.9244178285446
2016-07-20,1060.2739296235954
2016-07-21,1061.552565558631
2016-07-22,1060.5988480741132
2016-07-25,1066.423217559065
2016-07-26,1068.1703350279531
2016-07-27,1081.7556654879534
2016-07-28,1084.4595915804377
2016-07-29,1104.0749788388944
2016-08-01,1108.8702220298858
2016-08-02,1103.1663085559685
2016-08-03,1097.8348452225375
2016-08-04,1112.7622076806867
2016-08-05,1110.11490839595
2016-08-08,1123.205174971513
2016-08-09,1139.29311286061
2016-08-10,1150.5886056898973
2016-08-11,1160.981622280985
2016-08-12,1154.9849647127003
2016-08-15,1166.0864621262235
2016-08-16,1158.165011448267
2016-08-17,1140.888740193319
2016-08-18,1151.8762929314896
2016-08-19,1141.3482089505928
2016-08-22,1131.8748693701525
2016-08-23,1142.542406570436
2016-08-24,1106.910304381242
2016-08-25,1110.5081324188848
2016-08-26,1118.807916743272
2016-08-29,1097.7476041498417
2016-08-30,1097.8708841944353
2016-08-31,1082.2841171144055
2016-09-01,1077.9173081311133
2016-09-02,1094.0124801670272
2016-09-05,1107.733619255032
2016-09-06,1127.0252152569806
2016-09-07,1130.14765056248
2016-09-08,1133.504504425316
2016-09-09,1114.2051084518346
2016-09-12,1106.8451369084694
2016-09-13,1103.5937497967398
2016-09-14,1108.6570558552914
2016-09-15,1108.9498860236442
2016-09-16,1102.4417435874268
2016-09-19,1115.8499970636026
2016-09-20,1117.3552252883437
2016-09-21,1127.0186381466217
2016-09-22,1148.0796055802653
2016-09-23,1144.270997372643
2016-09-26,1131.1041673341297
2016-09-27,1132.0263037345342
2016-09-28,1131.6564894970877
2016-09-29,1131.1789543676693
2016-09-30,1128.112567511215
2016-10-03,1133.8778425361625
2016-10-04,1132.5063595720537
2016-10-05,1128.4802463663398
2016-10-06,1124.9207666324655
2016-10-07,1130.80890196105
2016-10-10,1127.7402104848345
2016-10-11,1103.0370724567385
2016-10-12,1104.0751891229534
2016-10-13,1100.9730964102955
2016-10-14,1108.3387359426692
2016-10-17,1102.0650344819987
2016-10-18,1120.3075392140922
2016-10-19,1129.0258859916264
2016-10-20,1129.4101846081348
2016-10-21,1121.063052175221
2016-10-24,1129.5194658125477
2016-10-25,1130.3979985133149
2016-10-26,1127.2888271685765
2016-10-27,1125.9527108565376
2016-10-28,1124.4248822043464
2016-10-31,1141.9018269054434
2016-11-01,1141.019031170759
2016-11-02,1139.9128338848175
2016-11-03,1115.8320199588625
2016-11-04,1095.8194275301255
2016-11-07,1111.2759634651661
2016-11-08,1116.2376227380548
2016-11-09,1110.1127269526523
2016-11-10,1102.8594795714932
2016-11-11,1070.1242913958142
2016-11-14,1063.8505898182307
2016-11-15,1079.4817472511395
2016-11-16,1082.7784066516695
2016-11-17,1088.2520340796493
2016-11-18,1080.474245970326
2016-11-21,1093.909850088554
2016-11-22,1104.9913774686215
2016-11-23,1095.4765159633885
2016-11-24,1089.1759354595629
2016-11-25,1091.140930008829
2016-11-28,1108.6563735136997
2016-11-29,1097.6336596212325
2016-11-30,1098.973391545885
2016-12-01,1091.0115556008213
2016-12-02,1092.7995031405485
2016-12-05,1106.1913516037273
2016-12-06,1120.9623605467043
2016-12-07,1135.8345285116543
2016-12-08,1138.343260719078
2016-12-09,1132.705646971645
2016-12-12,1142.6634643305601
2016-12-13,1149.3988686010546
2016-12-14,1150.4724393600663
2016-12-15,1118.9428811358339
2016-12-16,1118.2305842768878
2016-12-19,1119.165840968665
2016-12-20,1125.744637659139
2016-12-21,1134.5776448988747
2016-12-22,1125.6856421169157
2016-12-23,1127.312091152836
2016-12-26,1128.317174360112
2016-12-27,1133.6169369519803
2016-12-28,1144.2841088837147
2016-12-29,1164.893895275153
2016-12-30,1171.2505771342535
2017-01-02,1171.5809286879519
2017-01-03,1167.5717815133714
2017-01-04,1180.4984909087877
2017-01-05,1188.318300587487
2017-01-06,1184.30349128416
2017-01-09,1179.5036666539033
2017-01-10,1185.6231611955702
2017-01-11,1170.0077208101113
2017-01-12,1206.4424670170586
2017-01-13,1204.7473908093136
2017-01-16,1201.123095596194
2017-01-17,1210.8479302510652
2017-01-18,1216.35916899515
2017-01-19,1199.9820804769956
2017-01-20,1204.189056646226
2017-01-23,1216.6673667091543
2017-01-24,1234.2383132988762
2017-01-25,1235.0058349460064
2017-01-26,1235.4368537462085
2017-01-27,1228.6436843600827
2017-01-30,1224.235294054058
2017-01-31,1229.6410301548328
2017-02-01,1236.3140230615154
2017-02-02,1246.589046938078
2017-02-03,1255.9206418013239
2017-02-06,1244.0151484490616
2017-02-07,1250.507796125579
2017-02-08,1251.9359615752842
2017-02-09,1248.712650745037
2017-02-10,1255.7087362902985
2017-02-13,1260.7517684160102
2017-02-14,1268.1554847010245
2017-02-15,1273.352158883835
2017-02-16,1288.3387150752699
2017-02-17,1279.0883358220713
2017-02-20,1272.9140649555418
2017-02-21,1270.14846160839
2017-02-22,1267.373163676547
2017-02-23,1284.6840348659725
2017-02-24,1267.0846981711054
2017-02-27,1262.697831942583
2017-02-28,1253.697881818816
2017-03-01,1258.983935155621
2017-03-02,1260.1755456484393
2017-03-03,1260.7317831319315
2017-03-06,1263.5584217098328
2017-03-07,1261.747364892192
2017-03-08,1247.6438911125606
2017-03-09,1224.4685719676936
2017-03-10,1234.3944293599902
2017-03-13,1241.9572032928302
2017-03-14,1240.1571445733068
2017-03-15,1245.5135305834344
2017-03-16,1283.4682754847822
2017-03-17,1290.0132018354304
2017-03-20,1298.7002733516981
2017-03-21,1298.696148909026
2017-03-22,1297.6952531582726
2017-03-23,1295.6589991949938
2017-03-24,1299.9854581419181
2017-03-27,1275.9232728857803
2017-03-28,1271.8813645981124
2017-03-29,1264.4747113368767
2017-03-30,1275.6428811516578
2017-03-31,1240.1289239103785
2017-04-03,1239.8825406248382
2017-04-04,1241.4916870136872
2017-04-05,1229.1975956664721
2017-04-06,1218.273033468783
2017-04-07,1215.2334260889038
2017-04-10,1210.803591619286
2017-04-11,1217.8242020201437
2017-04-12,1222.9370411999985
2017-04-13,1231.8167849282781
2017-04-14,1232.4575095854348
2017-04-17,1238.4895273751793
2017-04-18,1228.5147872313275
2017-04-19,1224.2120331774856
2017-04-20,1228.377655705075
2017-04-21,1222.1914751896666
2017-04-24,1244.4410066754901
2017-04-25,1248.8336926951104
2017-04-26,1241.3313916840368
2017-04-27,1237.162641896799
2017-04-28,1238.2137010412087
2017-05-01,1238.9745124933731
2017-05-02,1248.9685528619787
2017-05-03,1239.4324114491612
2017-05-04,1226.3987890772148
2017-05-05,1229.1351440328347
2017-05-08,1229.997738682723
2017-05-09,1228.3118219527837
2017-05-10,1239.235857322357
2017-05-11,1238.3214693297318
2017-05-12,1240.6747770097322
2017-05-15,1253.1013323360255
2017-05-16,1256.1875498885474
2017-05-17,1245.2528539652994
2017-05-18,1222.274067672042
2017-05-19,1238.076890908987
2017-05-22,1246.8976373173195
2017-05-23,1253.0040123539327
2017-05-24,1255.0815177423735
2017-05-25,1260.5837211048545
2017-05-26,1257.7586770617359
2017-05-29,1246.5832976300478
2017-05-30,1250.36741223475
2017-05-31,1237.5263123882341
2017-06-01,1247.6563323206044
2017-06-02,1258.7441947128993
2017-06-05,1257.2549132165275
2017-06-06,1250.2410159920437
2017-06-07,1246.5619337648006
2017-06-08,1242.9655556033936
2017-06-09,1251.4724559105796
2017-06-12,1255.4635129082415
2017-06-13,1262.5260689005975
2017-06-14,1273.6680684816308
2017-06-15,1247.4677821268974
2017-06-16,1251.642893363531
2017-06-19,1245.1084250304516
2017-06-20,1229.0242697874821
2017-06-21,1230.2629218673846
2017-06-22,1228.8482990010584
2017-06-23,1235.9275140160664
2017-06-26,1244.7090391430527
2017-06-27,1246.144073199193
2017-06-28,1243.6928488205692
2017-06-29,1248.10134541072
2017-06-30,1245.6816527603376
2017-07-03,1237.4620176656792
2017-07-04,1239.8699518741662
2017-07-05,1230.6374377987966
2017-07-06,1234.896109957718
2017-07-07,1230.8332632067625
2017-07-10,1235.3787877164664
2017-07-11,1230.217483013476
2017-07-12,1256.636480850397
2017-07-13,1261.4670350540773
2017-07-14,1281.4828091244851
2017-07-17,1294.0915565615223
2017-07-18,1294.661865092749
2017-07-19,1298.6525316432867
2017-07-20,1292.4636579481235
2017-07-21,1295.6997304758424
2017-07-24,1292.489896237523
2017-07-25,1283.5896375766056
2017-07-26,1287.1211610718403
2017-07-27,1292.1756038771919
2017-07-28,1290.711139913157
2017-07-31,1283.6846697179083
2017-08-01,1283.765649884212
2017-08-02,1287.3213328088223
2017-08-03,1284.8826724518333
2017-08-04,1282.4416994082576
2017-08-07,1291.3714139178014
2017-08-08,1292.2310325499895
2017-08-09,1277.9224173367663
2017-08-10,1274.196292706466
2017-08-11,1267.6868552294684
2017-08-14,1277.660506266057
2017-08-15,1265.3975300701777
2017-08-16,1278.6369382895623
2017-08-17,1281.8652103801487
2017-08-18,1283.0065216796104
2017-08-21,1296.6002779502658
2017-08-22,1295.462463319556
2017-08-23,1294.1307101976895
2017-08-24,1300.177851260488
2017-08-25,1311.8712010065992
2017-08-28,1321.9236972368647
2017-08-29,1323.8629869412039
2017-08-30,1321.3388496981636
2017-08-31,1327.0608705281795
2017-09-01,1340.1489701885068
2017-09-04,1337.7332623391385
2017-09-05,1343.9786933123848
2017-09-06,1341.4827607908867
