Date,EM ASIA SMALL VALUE
2021-08-05,2537.506315737814
2021-08-06,2537.0751192969005
2021-08-09,2518.2399267736846
2021-08-10,2497.45095550218
2021-08-11,2484.2214168707087
2021-08-12,2499.945595724627
2021-08-13,2473.035759824321
2021-08-16,2456.071447608536
2021-08-17,2422.3737890113616
2021-08-18,2449.5315707005707
2021-08-19,2399.9417364111437
2021-08-20,2367.010531593996
2021-08-23,2403.7926393800344
2021-08-24,2443.626760368586
2021-08-25,2464.759622076049
2021-08-26,2461.666798050945
2021-08-27,2477.7867265240834
2021-08-30,2510.4764337791553
2021-08-31,2536.4345604658156
2021-09-01,2544.650903837795
2021-09-02,2548.6408012657553
2021-09-03,2565.1727118771028
2021-09-06,2570.8184003807883
2021-09-07,2563.7907268208164
2021-09-08,2535.0937814075523
2021-09-09,2537.9768393158615
2021-09-10,2550.597972935308
2021-09-13,2547.0734462903165
2021-09-14,2558.5858422440588
2021-09-15,2563.361335983356
2021-09-16,2554.711518392608
2021-09-17,2545.6879287214006
2021-09-20,2513.5770788254968
2021-09-21,2524.1665581792563
2021-09-22,2524.687188978158
2021-09-23,2544.7361224843503
2021-09-24,2534.9206161738853
2021-09-27,2528.1235695385167
2021-09-28,2515.1869862933822
2021-09-29,2502.5816000769123
2021-09-30,2519.5173192467523
2021-10-01,2490.9435725030285
2021-10-04,2492.4696562675585
2021-10-05,2499.82316130678
2021-10-06,2469.2540853514474
2021-10-07,2507.2088596934163
2021-10-08,2496.9431204069197
2021-10-11,2496.5898484980667
2021-10-12,2484.341336468439
2021-10-13,2497.8770745070556
2021-10-14,2517.0198464650643
2021-10-15,2539.0870474723283
2021-10-18,2551.104670551971
2021-10-19,2560.2148986591633
2021-10-20,2557.2571181218696
2021-10-21,2549.153372103505
2021-10-22,2538.070037827052
2021-10-25,2540.371619154668
2021-10-26,2556.4409567231896
2021-10-27,2548.721271710471
2021-10-28,2524.7273088605903
2021-10-29,2528.166550224335
2021-11-01,2533.105030744746
2021-11-02,2537.328176789807
2021-11-03,2534.973577536521
2021-11-04,2543.586450550251
2021-11-05,2530.6348258061576
2021-11-08,2552.031626487399
2021-11-09,2570.4368714021316
2021-11-10,2553.461516834664
2021-11-11,2545.5005642056967
2021-11-12,2562.47550675793
2021-11-15,2569.3001340964674
2021-11-16,2566.079465118301
2021-11-17,2559.3851728527934
2021-11-18,2544.607270524847
2021-11-19,2543.8566980378787
2021-11-22,2528.2504734453214
2021-11-23,2524.1505052121847
2021-11-24,2532.6588092942798
2021-11-25,2530.2491776295337
2021-11-26,2470.571342331152
2021-11-29,2444.5601017104104
2021-11-30,2437.7099046025996
2021-12-01,2460.514231147862
2021-12-02,2468.9646475468817
2021-12-03,2484.3741990944973
2021-12-06,2467.071463053373
2021-12-07,2490.5507894957564
2021-12-08,2503.9605706500533
2021-12-09,2524.067446131825
2021-12-10,2514.3643621616993
2021-12-13,2505.322860726131
2021-12-14,2486.6071980928705
2021-12-15,2477.7079594363813
2021-12-16,2483.752296760238
2021-12-17,2471.228880101656
2021-12-20,2422.7270493367587
2021-12-21,2441.7859352791243
2021-12-22,2456.339992347869
2021-12-23,2480.2694330556874
2021-12-24,2481.276468324718
2021-12-27,2486.624505032726
2021-12-28,2504.9347954917785
2021-12-29,2513.288407222296
2021-12-30,2516.984491202582
2021-12-31,2532.546775468721
2022-01-03,2545.290109968617
2022-01-04,2553.8076273508914
2022-01-05,2545.722472934912
2022-01-06,2530.6658856415524
2022-01-07,2536.2671443023796
2022-01-10,2555.6821369677245
2022-01-11,2550.5678208418703
2022-01-12,2574.217447316891
2022-01-13,2579.3261625697082
2022-01-14,2570.2451439867905
2022-01-17,2571.067939497248
2022-01-18,2544.688320876507
2022-01-19,2537.437313363736
2022-01-20,2544.1429566983365
2022-01-21,2504.8787272616423
2022-01-24,2454.3587770924637
2022-01-25,2427.55511062313
2022-01-26,2430.732474394613
2022-01-27,2399.1441292494605
2022-01-28,2416.129959303452
2022-01-31,2433.5766816473665
2022-02-01,2440.294175951087
2022-02-02,2449.42710375922
2022-02-03,2458.157737245018
2022-02-04,2473.6261542691304
2022-02-07,2482.957496366041
2022-02-08,2481.1851382731793
2022-02-09,2507.5412746976663
2022-02-10,2507.1042679353413
2022-02-11,2473.259312920039
2022-02-14,2424.7141806598847
2022-02-15,2431.463963651465
2022-02-16,2459.5548835493637
2022-02-17,2459.9543446039415
2022-02-18,2465.9991995979694
2022-02-21,2456.4106261442184
2022-02-22,2414.2749141485638
2022-02-23,2435.7693080869462
2022-02-24,2340.988712141123
2022-02-25,2384.127083844854
2022-02-28,2391.7936562849563
2022-03-01,2406.0664928378264
2022-03-02,2401.0129599697234
2022-03-03,2415.3408027021337
2022-03-04,2381.187092794114
2022-03-07,2316.2085152094255
2022-03-08,2283.013908330018
2022-03-09,2311.3084896916466
2022-03-10,2351.987460105866
2022-03-11,2349.0235900792104
2022-03-14,2322.5630868278736
2022-03-15,2279.5339191728876
2022-03-16,2326.6026517126334
2022-03-17,2380.479664111681
2022-03-18,2395.5735791091406
2022-03-21,2387.7351082159103
2022-03-22,2405.465697253039
2022-03-23,2416.58632354665
2022-03-24,2422.889193349571
2022-03-25,2410.335784086964
2022-03-28,2399.2268707927165
2022-03-29,2404.8448031517737
2022-03-30,2428.9423340377757
2022-03-31,2427.242638217055
2022-04-01,2439.0495257713164
2022-04-04,2462.3900510789085
2022-04-05,2470.9654867276745
2022-04-06,2466.65011280525
2022-04-07,2430.3523352902353
2022-04-08,2443.0270821940885
2022-04-11,2420.049609485502
2022-04-12,2398.113112216728
2022-04-13,2422.7336496044963
2022-04-14,2434.866351500667
2022-04-15,2428.011734862296
2022-04-18,2405.716701442636
2022-04-19,2402.692693276632
2022-04-20,2407.022797855626
2022-04-21,2414.247918435087
2022-04-22,2403.8467785267935
2022-04-25,2338.294652165228
2022-04-26,2353.632058926887
2022-04-27,2329.7845570890195
2022-04-28,2341.406797908988
2022-04-29,2352.206090364024
2022-05-02,2344.545480382465
2022-05-03,2340.504886016895
2022-05-04,2324.326841713269
2022-05-05,2327.181967526974
2022-05-06,2278.936489746938
2022-05-09,2225.1038720926776
2022-05-10,2213.425768861796
2022-05-11,2193.4780262559634
2022-05-12,2143.7606090245936
2022-05-13,2172.298102604112
2022-05-16,2184.5769422034423
2022-05-17,2224.0634938938424
2022-05-18,2231.385011554939
2022-05-19,2196.634461251516
2022-05-20,2232.483759682869
2022-05-23,2233.797148233381
2022-05-24,2209.996407741226
2022-05-25,2208.8150311572244
2022-05-26,2217.1270128225806
2022-05-27,2242.365235171231
2022-05-30,2284.705261818474
2022-05-31,2298.650802546052
2022-06-01,2298.8925335598374
2022-06-02,2289.278113234153
2022-06-03,2289.2794505516863
2022-06-06,2288.7257126848613
2022-06-07,2270.7192164844973
2022-06-08,2277.7685082038124
2022-06-09,2274.897379480094
2022-06-10,2253.9245324744797
2022-06-13,2178.7514844077114
2022-06-14,2175.652016067093
2022-06-15,2168.8145813744077
2022-06-16,2139.9095415328966
2022-06-17,2123.8922904748674
2022-06-20,2078.3539032049825
2022-06-21,2121.2429104894272
2022-06-22,2072.84034765327
2022-06-23,2070.6694076686927
2022-06-24,2104.0502703503844
2022-06-27,2136.9515251576604
2022-06-28,2137.362636057865
2022-06-29,2116.479923440997
2022-06-30,2093.8928620577262
2022-07-01,2071.914966845648
2022-07-04,2063.646553583373
2022-07-05,2074.2440059289515
2022-07-06,2050.862943263091
2022-07-07,2076.6064925625756
2022-07-08,2089.1100013493196
2022-07-11,2082.409114112705
2022-07-12,2049.118443356403
2022-07-13,2058.9640188582603
2022-07-14,2054.3957698860295
2022-07-15,2040.9343895092234
2022-07-18,2077.013662879045
2022-07-19,2093.1653129792567
2022-07-20,2100.4522736569284
2022-07-21,2112.549796347779
2022-07-22,2112.7145308136583
2022-07-25,2111.7197940619644
2022-07-26,2106.211320808032
2022-07-27,2111.3360012182943
2022-07-28,2125.9845709348615
2022-07-29,2146.2800353248554
2022-08-01,2157.2799400348176
2022-08-02,2143.4084129553767
2022-08-03,2132.3779160741597
2022-08-04,2131.7285500828552
2022-08-05,2155.51390010138
2022-08-08,2151.4026020224114
2022-08-09,2158.8071606385956
2022-08-10,2149.5929756347973
2022-08-11,2180.397122252385
2022-08-12,2191.759482377558
2022-08-15,2191.1129589042416
2022-08-16,2195.459800361298
2022-08-17,2200.7960340582667
2022-08-18,2192.7506211271957
2022-08-19,2187.532944169606
2022-08-22,2159.963708969738
2022-08-23,2156.8992063660075
2022-08-24,2166.713351417653
2022-08-25,2186.4923242395225
2022-08-26,2197.8489497895057
2022-08-29,2159.8440305028
2022-08-30,2184.2441225408857
2022-08-31,2193.1205761700458
2022-09-01,2169.4958012596367
2022-09-02,2162.462748674557
2022-09-05,2154.8904776749955
2022-09-06,2154.7890488368625
2022-09-07,2137.4648295262928
2022-09-08,2157.319174649337
2022-09-09,2164.71495951922
2022-09-12,2178.3211538111664
2022-09-13,2192.55711210364
2022-09-14,2165.9163941900156
2022-09-15,2167.1550127715827
2022-09-16,2132.72525307107
2022-09-19,2110.8885195007583
2022-09-20,2129.8302561121723
2022-09-21,2105.6622557474816
2022-09-22,2086.227627281133
2022-09-23,2049.7234297876644
2022-09-26,1974.9563801758572
2022-09-27,1986.6355436210392
2022-09-28,1937.140469085003
2022-09-29,1945.6910113019842
2022-09-30,1962.2123291632258
2022-10-03,1943.654615866721
2022-10-04,1985.7643940822275
2022-10-05,1998.4521558110425
2022-10-06,2013.5445782063757
2022-10-07,1997.040724562777
2022-10-10,1981.0012943645659
2022-10-11,1931.3388833503777
2022-10-12,1940.4799836091813
2022-10-13,1909.4804386701674
2022-10-14,1933.2567360357755
2022-10-17,1931.065158244669
2022-10-18,1960.9449749738178
2022-10-19,1944.6450387222033
2022-10-20,1938.5543569208344
2022-10-21,1925.0592612711669
2022-10-24,1924.166450607161
2022-10-25,1915.2485836077478
2022-10-26,1925.044282481864
2022-10-27,1954.428203340441
2022-10-28,1936.425387745916
2022-10-31,1940.1221772915305
2022-11-01,1958.843389978154
2022-11-02,1968.3464367689119
2022-11-03,1963.4399163209796
2022-11-04,1983.9696503934344
2022-11-07,2018.9105839218141
2022-11-08,2024.2006341067327
2022-11-09,2041.4988774591068
2022-11-10,2018.574550212938
2022-11-11,2081.7469569663667
2022-11-14,2103.0433088196405
2022-11-15,2122.5860317810548
2022-11-16,2105.7431715550238
2022-11-17,2090.944387851435
2022-11-18,2083.6202678768745
2022-11-21,2068.6766402518274
2022-11-22,2070.678014119772
2022-11-23,2082.5574119127064
2022-11-24,2110.0603885140554
2022-11-25,2117.41795180907
2022-11-28,2113.4274404891153
2022-11-29,2131.8327390738013
2022-11-30,2160.361545575209
2022-12-01,2189.8244349997913
2022-12-02,2192.0040212212484
2022-12-05,2210.1836050647175
2022-12-06,2170.78411480537
2022-12-07,2155.3270344526504
2022-12-08,2170.69818613732
2022-12-09,2188.4258734814416
2022-12-12,2179.5058411246546
2022-12-13,2180.007239076592
2022-12-14,2204.9749862836884
2022-12-15,2187.9526363721175
2022-12-16,2172.2081889154
2022-12-19,2169.635435655039
2022-12-20,2147.3437769862326
2022-12-21,2142.0772261177553
2022-12-22,2152.6923607496587
2022-12-23,2114.9363460903187
2022-12-26,2136.085128001562
2022-12-27,2155.7024609374266
2022-12-28,2153.920738999629
2022-12-29,2145.8864017248547
2022-12-30,2156.5002080287995
2023-01-02,2155.5057291808366
2023-01-03,2161.3773841506318
2023-01-04,2166.1637274357968
2023-01-05,2174.747498202111
2023-01-06,2178.610498744856
2023-01-09,2224.876640353722
2023-01-10,2227.4299213354147
2023-01-11,2230.2804840127155
2023-01-12,2230.319898330833
2023-01-13,2246.341954052204
2023-01-16,2255.716446523998
2023-01-17,2246.2516931998844
2023-01-18,2250.815671561267
2023-01-19,2253.014138866651
2023-01-20,2259.6038102792954
2023-01-23,2257.9199282892596
2023-01-24,2252.6511711436433
2023-01-25,2248.1488634667235
2023-01-26,2260.6135043682298
2023-01-27,2256.2623694237973
2023-01-30,2255.150950450649
2023-01-31,2279.0534370642213
2023-02-01,2284.996832901791
2023-02-02,2309.442710200718
2023-02-03,2302.21724579671
2023-02-06,2266.5276111496764
2023-02-07,2267.5581688955426
2023-02-08,2276.579797150015
2023-02-09,2270.974597284279
2023-02-10,2258.000964446313
2023-02-13,2243.7507681985935
2023-02-14,2246.503973475847
2023-02-15,2225.787331865953
2023-02-16,2241.8585081758
2023-02-17,2225.377409932966
2023-02-20,2242.606124186496
2023-02-21,2237.7742742187656
2023-02-22,2212.3915233480598
2023-02-23,2227.5543936884974
2023-02-24,2212.2565638573546
2023-02-27,2190.2346656143354
2023-02-28,2193.871625207793
2023-03-01,2209.2152038443287
2023-03-02,2213.823541848904
2023-03-03,2235.045997561448
2023-03-06,2247.045632515058
2023-03-07,2243.9833785125034
2023-03-08,2226.1005040385608
2023-03-09,2218.8973777486294
2023-03-10,2185.0117225349504
2023-03-13,2180.139375324773
2023-03-14,2139.2962473003754
2023-03-15,2152.69140652702
2023-03-16,2126.7125631984873
2023-03-17,2157.549512413041
2023-03-20,2141.0043221086826
2023-03-21,2155.967592504605
2023-03-22,2167.023162391149
2023-03-23,2184.188850005759
2023-03-24,2170.58286424316
2023-03-27,2157.4568992391128
2023-03-28,2162.3100273769696
2023-03-29,2178.1023158525454
2023-03-30,2186.965776630041
2023-03-31,2198.7945796978497
2023-04-03,2200.4334162479618
2023-04-04,2203.231306190455
2023-04-05,2208.340352560495
2023-04-06,2205.7205371842706
2023-04-07,2209.2264683785106
2023-04-10,2210.9213361698885
2023-04-11,2229.684924617149
2023-04-12,2236.169186790522
2023-04-13,2248.0697472028533
2023-04-14,2259.9168357099124
2023-04-17,2258.6444018912375
2023-04-18,2252.6365923989765
2023-04-19,2242.9304591670484
2023-04-20,2232.368034946756
2023-04-21,2213.7070466727855
2023-04-24,2216.2823668354513
2023-04-25,2196.1973376157
2023-04-26,2202.0557307522654
2023-04-27,2209.1588309046933
2023-04-28,2223.7556548811267
2023-05-01,2223.714429216675
2023-05-02,2231.0695374324787
2023-05-03,2225.2274490501354
2023-05-04,2248.3871914216325
2023-05-05,2243.8711861768984
2023-05-08,2259.269092446393
2023-05-09,2244.6225475675774
2023-05-10,2249.343457836135
2023-05-11,2242.28971781879
2023-05-12,2229.769688994525
2023-05-15,2228.6677998546675
2023-05-16,2228.138988603334
2023-05-17,2227.59791427187
2023-05-18,2232.5740829726974
2023-05-19,2237.7816105903066
2023-05-22,2250.5542036691145
2023-05-23,2252.179573291098
2023-05-24,2248.4575521808965
2023-05-25,2234.975964786721
2023-05-26,2241.003416596686
2023-05-29,2251.565517494255
2023-05-30,2250.4912624086796
2023-05-31,2248.121636022599
2023-06-01,2259.2543789778865
2023-06-02,2287.5573606629005
2023-06-05,2296.95141890959
2023-06-06,2296.5384631276693
2023-06-07,2312.7605833076177
2023-06-08,2308.134930218905
2023-06-09,2323.00883068247
2023-06-12,2324.590972225548
2023-06-13,2344.905252876751
2023-06-14,2341.271007248485
2023-06-15,2345.3205577254357
2023-06-16,2369.3576926626133
2023-06-19,2361.2675178348495
2023-06-20,2348.0849469669433
2023-06-21,2337.95650773629
2023-06-22,2329.4227379088343
2023-06-23,2301.722696668024
2023-06-26,2304.919669589893
2023-06-27,2310.555374414895
2023-06-28,2309.282512629483
2023-06-29,2302.7686303400515
2023-06-30,2319.6729895910184
2023-07-03,2344.7410015540663
2023-07-04,2350.42523054456
2023-07-05,2349.6728353960234
2023-07-06,2334.1170775632418
2023-07-07,2316.295178475716
2023-07-10,2313.731059619288
2023-07-11,2347.377652864538
2023-07-12,2359.8500045955384
2023-07-13,2375.8068405475638
2023-07-14,2407.7382721215176
2023-07-17,2418.760567593903
2023-07-18,2410.116212269186
2023-07-19,2405.6987049346412
2023-07-20,2413.8602542595168
2023-07-21,2407.763197778448
2023-07-24,2408.754819754357
2023-07-25,2434.2697635506565
2023-07-26,2417.7768208252814
2023-07-27,2438.4556294481845
2023-07-28,2449.7299514569477
2023-07-31,2471.3343515346537
2023-08-01,2461.3901694160827
2023-08-02,2416.850118814947
2023-08-03,2414.591213663248
2023-08-04,2419.624663810302
2023-08-07,2428.1773611188687
2023-08-08,2413.8331297267173
2023-08-09,2421.199260015122
2023-08-10,2411.2188755280795
2023-08-11,2404.278604226768
2023-08-14,2379.265324360677
2023-08-15,2383.9492485804517
2023-08-16,2375.255675769758
2023-08-17,2375.2189379823867
2023-08-18,2364.827751475036
2023-08-21,2364.748066444164
2023-08-22,2381.9784912906275
2023-08-23,2389.0843555767233
2023-08-24,2408.2733514811753
2023-08-25,2396.5915487805623
2023-08-28,2409.8173588156797
2023-08-29,2431.4814558433577
2023-08-30,2443.8160901743418
2023-08-31,2448.633895475837
2023-09-01,2454.4872930271035
2023-09-04,2473.6290821202497
2023-09-05,2474.2254663983545
2023-09-06,2472.352541544109
2023-09-07,2461.089676286719
2023-09-08,2474.1574138393385
2023-09-11,2481.440927438526
2023-09-12,2451.93301629119
2023-09-13,2459.274061511244
2023-09-14,2480.1977940877737
2023-09-15,2488.2017907879217
2023-09-18,2479.4263154491
2023-09-19,2476.6031802365364
2023-09-20,2461.902707027933
2023-09-21,2427.802014078572
2023-09-22,2439.2923479542023
2023-09-25,2436.7374203714103
2023-09-26,2412.64595639829
2023-09-27,2421.0810115875684
2023-09-28,2413.952526679824
2023-09-29,2426.4554693736386
2023-10-02,2432.3164833976907
2023-10-03,2420.4671113466056
2023-10-04,2383.1408991361595
2023-10-05,2392.289982055488
2023-10-06,2405.7242009616807
2023-10-09,2393.6354901001278
2023-10-10,2403.7634846964797
2023-10-11,2428.4062660062737
2023-10-12,2445.7053308133495
2023-10-13,2429.1371563468037
2023-10-16,2417.369465924308
2023-10-17,2423.4296813138367
2023-10-18,2409.3686152637442
2023-10-19,2389.5204079806963
2023-10-20,2373.400565413856
2023-10-23,2336.205453710013
2023-10-24,2352.4848139197384
2023-10-25,2347.087737220409
2023-10-26,2312.1277745464554
2023-10-27,2334.1341102131523
2023-10-30,2345.459021594788
2023-10-31,2332.9090757317085
2023-11-01,2331.131160703022
2023-11-02,2366.329362466769
2023-11-03,2395.160931837782
2023-11-06,2453.6547202284955
2023-11-07,2441.9461022419787
2023-11-08,2443.5870904250805
2023-11-09,2438.8937355339276
2023-11-10,2423.9005583617254
2023-11-13,2429.7257945975525
2023-11-14,2436.835126466308
2023-11-15,2482.9940640353648
2023-11-16,2490.469826559319
2023-11-17,2497.0755266801652
2023-11-20,2511.8709673933604
2023-11-21,2524.550556251934
2023-11-22,2507.9239691888697
2023-11-23,2522.099552515341
2023-11-24,2518.21341161697
2023-11-27,2515.131539107989
2023-11-28,2537.711979086738
2023-11-29,2548.549240685158
2023-11-30,2555.1135759896256
2023-12-01,2552.9515602591373
2023-12-04,2571.5857807278
2023-12-05,2563.180867802526
2023-12-06,2571.5846102674777
2023-12-07,2560.775225685232
2023-12-08,2568.4154018521517
2023-12-11,2565.960542983785
2023-12-12,2568.3688876963483
2023-12-13,2567.5439284417375
2023-12-14,2613.5992580798284
2023-12-15,2629.513259872947
2023-12-18,2623.7850660197896
2023-12-19,2609.1681299497727
2023-12-20,2592.9203477199485
2023-12-21,2602.821342922634
2023-12-22,2613.2101951354434
2023-12-25,2610.7289944316667
2023-12-26,2631.3146371644248
2023-12-27,2642.3576752060126
2023-12-28,2667.9756488602497
2023-12-29,2681.738139973546
2024-01-01,2690.9785985079525
2024-01-02,2677.481837066263
2024-01-03,2667.414616747422
2024-01-04,2673.1493996347886
2024-01-05,2672.4980633193
