Date,EM FAR EAST SMALL VALUE
2021-06-02,2691.9613153523464
2021-06-03,2700.520693247175
2021-06-04,2687.1231569769648
2021-06-07,2693.490316890317
2021-06-08,2689.204133976101
2021-06-09,2673.4154283756
2021-06-10,2682.748945287189
2021-06-11,2699.777972721528
2021-06-14,2696.181904394947
2021-06-15,2694.233235715932
2021-06-16,2684.789357962526
2021-06-17,2682.7206434980003
2021-06-18,2682.924541965703
2021-06-21,2614.7642010406685
2021-06-22,2638.093804993984
2021-06-23,2638.376567158795
2021-06-24,2648.9077872300427
2021-06-25,2672.070292057132
2021-06-28,2683.947513498972
2021-06-29,2678.2901574497087
2021-06-30,2698.1921510454745
2021-07-01,2685.9754764977765
2021-07-02,2676.576338987593
2021-07-05,2697.956885090515
2021-07-06,2703.1241660129667
2021-07-07,2681.8551991342465
2021-07-08,2652.7962506083986
2021-07-09,2632.5695031769355
2021-07-12,2658.6165120785076
2021-07-13,2661.8578986181465
2021-07-14,2651.64938692512
2021-07-15,2688.9796136205855
2021-07-16,2684.0831562583976
2021-07-19,2663.3566481200437
2021-07-20,2632.773278475722
2021-07-21,2630.0173864293
2021-07-22,2660.949492288707
2021-07-23,2657.1211403969187
2021-07-26,2630.9510914532702
2021-07-27,2604.5697121040753
2021-07-28,2597.5018545743937
2021-07-29,2636.9376819355766
2021-07-30,2621.019361868831
2021-08-02,2638.546341657444
2021-08-03,2641.3868677377786
2021-08-04,2670.105966114953
2021-08-05,2663.3505976892134
2021-08-06,2660.3261610738687
2021-08-09,2643.9852318556914
2021-08-10,2632.705149106096
2021-08-11,2617.378183756587
2021-08-12,2625.0983429194775
2021-08-13,2588.332863603781
2021-08-16,2569.2275414349565
2021-08-17,2524.4668877526356
2021-08-18,2562.45850250223
2021-08-19,2493.144779050772
2021-08-20,2470.0775830058947
2021-08-23,2529.0896293318347
2021-08-24,2572.529180024831
2021-08-25,2598.4992195138857
2021-08-26,2594.3331579352275
2021-08-27,2603.681603080868
2021-08-30,2631.9459096500495
2021-08-31,2659.7381183376015
2021-09-01,2670.132965149243
2021-09-02,2667.0156677268674
2021-09-03,2683.8394104413464
2021-09-06,2686.8502250607503
2021-09-07,2685.2619526014946
2021-09-08,2646.3651131135857
2021-09-09,2643.023846904778
2021-09-10,2660.7583059684794
2021-09-13,2652.968988705108
2021-09-14,2655.7897272916025
2021-09-15,2651.161397958779
2021-09-16,2638.3296622497055
2021-09-17,2636.082187114168
2021-09-20,2612.603632849145
2021-09-21,2621.2645219175524
2021-09-22,2604.4160957704607
2021-09-23,2619.7091130679473
2021-09-24,2608.6203996013237
2021-09-27,2602.618810074317
2021-09-28,2594.4923677480856
2021-09-29,2566.1457663108854
2021-09-30,2585.555703066879
2021-10-01,2545.5885476371336
2021-10-04,2537.629078319048
2021-10-05,2546.374568187398
2021-10-06,2519.8099966539235
2021-10-07,2558.907616487195
2021-10-08,2542.70967642791
2021-10-11,2541.080669305961
2021-10-12,2523.3709378258372
2021-10-13,2526.071651906319
2021-10-14,2544.0737681864143
2021-10-15,2574.720653088091
2021-10-18,2580.3239883964297
2021-10-19,2610.2119423775785
2021-10-20,2611.7977375690302
2021-10-21,2605.337032465
2021-10-22,2603.486346277341
2021-10-25,2622.912179044771
2021-10-26,2626.5167302119316
2021-10-27,2616.288452281937
2021-10-28,2600.432165728803
2021-10-29,2605.814612074877
2021-11-01,2597.483267640992
2021-11-02,2590.848762963312
2021-11-03,2588.550897717015
2021-11-04,2591.5446706579287
2021-11-05,2573.3916157503263
2021-11-08,2589.0776101712954
2021-11-09,2607.150264637914
2021-11-10,2594.3760335389284
2021-11-11,2593.665990257466
2021-11-12,2613.817512247004
2021-11-15,2627.675586044341
2021-11-16,2622.4949389367116
2021-11-17,2616.3227891298243
2021-11-18,2613.3468989762173
2021-11-19,2612.1476562580083
2021-11-22,2617.134209488661
2021-11-23,2595.1274325994846
2021-11-24,2604.4107926334314
2021-11-25,2597.772669916538
2021-11-26,2545.409197151192
2021-11-29,2525.690410879421
2021-11-30,2510.635830305141
2021-12-01,2532.7965321744914
2021-12-02,2536.913832819953
2021-12-03,2557.5430299369214
2021-12-06,2547.580054013905
2021-12-07,2569.8442648620194
2021-12-08,2576.1193083764706
2021-12-09,2595.652210749949
2021-12-10,2578.621910673451
2021-12-13,2568.9954132432567
2021-12-14,2542.764184013007
2021-12-15,2540.146848540914
2021-12-16,2556.3436265441014
2021-12-17,2561.9370998737995
2021-12-20,2522.122142637143
2021-12-21,2535.3057791362817
2021-12-22,2541.680552591119
2021-12-23,2564.4172738776892
2021-12-24,2573.3096190668634
2021-12-27,2580.873462563804
2021-12-28,2588.014727945031
2021-12-29,2598.5799747890665
2021-12-30,2601.3718098385966
2021-12-31,2609.676625496702
2022-01-03,2611.2164436538196
2022-01-04,2624.9112979501174
2022-01-05,2610.34755375539
2022-01-06,2589.0992850858174
2022-01-07,2591.0416735736785
2022-01-10,2600.497853962669
2022-01-11,2592.8336416178554
2022-01-12,2614.910381000427
2022-01-13,2617.533314821826
2022-01-14,2604.1364152741894
2022-01-17,2600.4869086673625
2022-01-18,2589.4692633438867
2022-01-19,2576.556256594407
2022-01-20,2591.1323758397252
2022-01-21,2556.224758200827
2022-01-24,2528.1275150575602
2022-01-25,2481.0015239610507
2022-01-26,2485.535747641334
2022-01-27,2445.097994679869
2022-01-28,2461.599888926373
2022-01-31,2470.1616113775253
2022-02-01,2472.6299030385117
2022-02-02,2472.5490268617336
2022-02-03,2488.846817013642
2022-02-04,2515.1121416575684
2022-02-07,2537.79432792671
2022-02-08,2545.268600328512
2022-02-09,2575.656880802495
2022-02-10,2575.568734011132
2022-02-11,2549.833441524051
2022-02-14,2522.4371804283433
2022-02-15,2509.053468457234
2022-02-16,2543.972505747139
2022-02-17,2551.7124423066743
2022-02-18,2562.223900789154
2022-02-21,2564.9458020929483
2022-02-22,2524.447950970379
2022-02-23,2546.831851161805
2022-02-24,2480.1985368778674
2022-02-25,2506.0236115411703
2022-02-28,2509.179357898943
2022-03-01,2529.549114806366
2022-03-02,2524.095137436716
2022-03-03,2547.262081156866
2022-03-04,2518.365788394712
2022-03-07,2452.7995140225266
2022-03-08,2394.805755131984
2022-03-09,2412.6883325663975
2022-03-10,2456.805986043446
2022-03-11,2450.177753096039
2022-03-14,2409.7519642509865
2022-03-15,2359.183965734393
2022-03-16,2407.7143457860443
2022-03-17,2471.600110968232
2022-03-18,2493.1499438448627
2022-03-21,2485.0106270226765
2022-03-22,2507.2556210773223
2022-03-23,2522.232242662232
2022-03-24,2527.1559554836476
2022-03-25,2511.0593194483695
2022-03-28,2499.933914577575
2022-03-29,2503.728456402778
2022-03-30,2530.453851251256
2022-03-31,2521.444946640501
2022-04-01,2519.1844735598893
2022-04-04,2534.805005585644
2022-04-05,2535.0585231980194
2022-04-06,2529.1292417766167
2022-04-07,2485.8586926347634
2022-04-08,2496.623540259819
2022-04-11,2460.0171401271778
2022-04-12,2445.8026959149747
2022-04-13,2479.2991632688836
2022-04-14,2496.6811324434884
2022-04-15,2486.860458580138
2022-04-18,2465.762154662644
2022-04-19,2478.625491695355
2022-04-20,2479.8023753180178
2022-04-21,2478.0008568937105
2022-04-22,2472.86297916921
2022-04-25,2401.4470993196333
2022-04-26,2407.043047258261
2022-04-27,2377.649852391096
2022-04-28,2390.2639793599346
2022-04-29,2413.209656326499
2022-05-02,2407.4233038591874
2022-05-03,2401.6456517554475
2022-05-04,2399.258899040743
2022-05-05,2403.9569819893372
2022-05-06,2360.799790377039
2022-05-09,2303.862201349296
2022-05-10,2301.0067196179243
2022-05-11,2286.1959753524934
2022-05-12,2233.664682046233
2022-05-13,2270.7488231672387
2022-05-16,2277.413086465602
2022-05-17,2311.767272476451
2022-05-18,2322.8987265034298
2022-05-19,2294.9245980633355
2022-05-20,2326.3114519929713
2022-05-23,2333.0719357961166
2022-05-24,2308.045355796566
2022-05-25,2327.0139225726416
2022-05-26,2330.406624892452
2022-05-27,2356.7672247071328
2022-05-30,2399.551180947982
2022-05-31,2417.2142584764624
2022-06-01,2411.4365855487667
2022-06-02,2391.5485887418304
2022-06-03,2402.5759058208014
2022-06-06,2404.2414658817456
2022-06-07,2384.9859660162656
2022-06-08,2397.0010721728886
2022-06-09,2391.159617969847
2022-06-10,2368.664617731804
2022-06-13,2291.2482934967798
2022-06-14,2288.8721241316543
2022-06-15,2277.0308110319356
2022-06-16,2259.037959727068
2022-06-17,2242.052195858128
2022-06-20,2195.2646032517914
2022-06-21,2233.7986941178274
2022-06-22,2178.4133883074364
2022-06-23,2164.777047323174
2022-06-24,2199.250037721124
2022-06-27,2236.794723785581
2022-06-28,2240.9762441352755
2022-06-29,2215.4633849967972
2022-06-30,2185.716137752175
2022-07-01,2151.8816320378887
2022-07-04,2133.145706459067
2022-07-05,2154.2322201111992
2022-07-06,2110.7501712676803
2022-07-07,2135.653920495431
2022-07-08,2151.712122111324
2022-07-11,2135.522930083066
2022-07-12,2093.778662791614
2022-07-13,2108.3562668113605
2022-07-14,2108.0861571537534
2022-07-15,2084.636501551763
2022-07-18,2124.5496407720702
2022-07-19,2139.4583903740463
2022-07-20,2148.56742121085
2022-07-21,2155.4990710583183
2022-07-22,2152.674549472557
2022-07-25,2153.617466280745
2022-07-26,2153.9115217532544
2022-07-27,2157.654862851359
2022-07-28,2172.094750803792
2022-07-29,2185.146861081136
2022-08-01,2183.755619092065
2022-08-02,2156.636208188662
2022-08-03,2151.350992795634
2022-08-04,2153.966082753205
2022-08-05,2185.494402992046
2022-08-08,2180.501088680458
2022-08-09,2191.172987398107
2022-08-10,2176.662206273256
2022-08-11,2215.3052710159013
2022-08-12,2229.872177831997
2022-08-15,2228.9403857144343
2022-08-16,2225.6306561842107
2022-08-17,2226.0633679103275
2022-08-18,2215.6741771861316
2022-08-19,2218.285637790393
2022-08-22,2193.7777986511605
2022-08-23,2179.5795750973375
2022-08-24,2184.683767046756
2022-08-25,2210.613354711415
2022-08-26,2222.312746355675
2022-08-29,2176.3490700702846
2022-08-30,2190.9788987491943
2022-08-31,2203.831782578186
2022-09-01,2165.9440600595753
2022-09-02,2158.2048484066886
2022-09-05,2137.6402708987207
2022-09-06,2137.083545733591
2022-09-07,2107.4429448763703
2022-09-08,2127.733225460268
2022-09-09,2136.0161451961108
2022-09-12,2145.517371380909
2022-09-13,2159.0361304879393
2022-09-14,2122.4711826200505
2022-09-15,2122.765298917849
2022-09-16,2099.383018086181
2022-09-19,2069.371319495304
2022-09-20,2083.075480387952
2022-09-21,2059.7672509730046
2022-09-22,2040.88762391591
2022-09-23,2012.5510766033478
2022-09-26,1941.3736769328452
2022-09-27,1954.1747277848438
2022-09-28,1892.7858713481778
2022-09-29,1899.4130545464493
2022-09-30,1903.455663396215
2022-10-03,1892.0080251163736
2022-10-04,1930.0379441209639
2022-10-05,1948.4257581669788
2022-10-06,1962.734311365887
2022-10-07,1942.813508543107
2022-10-10,1927.5938984373718
2022-10-11,1871.257206249764
2022-10-12,1878.1104416004416
2022-10-13,1838.6056568543463
2022-10-14,1873.5101969270536
2022-10-17,1866.867818141294
2022-10-18,1901.513868508029
2022-10-19,1884.6451495758263
2022-10-20,1872.6332798716523
2022-10-21,1855.9139942858412
2022-10-24,1847.8573150497602
2022-10-25,1836.690992646016
2022-10-26,1850.9212196131305
2022-10-27,1885.2881294044853
2022-10-28,1862.1208951901228
2022-10-31,1860.999810915402
2022-11-01,1885.1867972288887
2022-11-02,1900.5552269671134
2022-11-03,1889.4550957297815
2022-11-04,1912.356792106228
2022-11-07,1947.4010516236099
2022-11-08,1955.1049013712432
2022-11-09,1979.1250785444433
2022-11-10,1960.7093230459006
2022-11-11,2040.2369842766384
2022-11-14,2071.911991419838
2022-11-15,2099.4384704654235
2022-11-16,2084.1651169807196
2022-11-17,2071.8846614607864
2022-11-18,2065.9669996500593
2022-11-21,2046.8640308810304
2022-11-22,2046.1888266569817
2022-11-23,2062.274710549785
2022-11-24,2096.5728393558757
2022-11-25,2095.7686395482515
2022-11-28,2078.8414619754394
2022-11-29,2108.8844980122767
2022-11-30,2138.461945943841
2022-12-01,2172.481856716145
2022-12-02,2168.5004238399106
2022-12-05,2196.001246608632
2022-12-06,2153.4987128552793
2022-12-07,2134.154130785018
2022-12-08,2150.5320125890016
2022-12-09,2184.7356989144087
2022-12-12,2168.4093559047637
2022-12-13,2169.509644133217
2022-12-14,2193.657730863507
2022-12-15,2177.8946007197865
2022-12-16,2166.3184325977822
2022-12-19,2156.5802634248084
2022-12-20,2128.0257925966534
2022-12-21,2140.997037756585
2022-12-22,2168.9362184536376
2022-12-23,2152.514116767211
2022-12-26,2156.3948583815522
2022-12-27,2174.1460580767493
2022-12-28,2169.206778837023
2022-12-29,2154.2038543252215
2022-12-30,2161.163616666871
2023-01-02,2149.194221653705
2023-01-03,2158.8916111873355
2023-01-04,2174.664327417733
2023-01-05,2180.5983758237617
2023-01-06,2194.7849074454684
2023-01-09,2252.095119840297
2023-01-10,2253.224852900936
2023-01-11,2254.3813595729225
2023-01-12,2254.595418045445
2023-01-13,2271.8356079821415
2023-01-16,2289.4297812640775
2023-01-17,2278.271838281722
2023-01-18,2277.011715542969
2023-01-19,2285.269416564494
2023-01-20,2298.251752529127
2023-01-23,2299.633376585911
2023-01-24,2300.981782086827
2023-01-25,2303.61865671665
2023-01-26,2321.5276598675687
2023-01-27,2329.271041390149
2023-01-30,2327.528187001247
2023-01-31,2344.3239465014267
2023-02-01,2366.833524968716
2023-02-02,2398.2715738157603
2023-02-03,2385.49176872322
2023-02-06,2338.9522774372713
2023-02-07,2342.1682317579116
2023-02-08,2345.0301858468056
2023-02-09,2338.9701880506086
2023-02-10,2315.662410386205
2023-02-13,2306.911349797877
2023-02-14,2315.1868778292496
2023-02-15,2279.929002476755
2023-02-16,2295.9826426688437
2023-02-17,2278.1174445056654
2023-02-20,2304.7166871515415
2023-02-21,2302.596282716137
2023-02-22,2277.166829853365
2023-02-23,2297.7586825251574
2023-02-24,2277.4494410403554
2023-02-27,2256.0124633427645
2023-02-28,2254.5568005204887
2023-03-01,2262.0365711878007
2023-03-02,2272.54640626367
2023-03-03,2289.4088696025606
2023-03-06,2297.8582421181773
2023-03-07,2293.4290927616903
2023-03-08,2263.2011561067225
2023-03-09,2255.969801963927
2023-03-10,2215.4660894404474
2023-03-13,2229.3483692180753
2023-03-14,2181.742307760229
2023-03-15,2202.009357576967
2023-03-16,2167.9522406739793
2023-03-17,2205.9372830659204
2023-03-20,2193.090210156987
2023-03-21,2209.513279363988
2023-03-22,2220.552430420026
2023-03-23,2243.57228806471
2023-03-24,2238.975235948665
2023-03-27,2230.301442805928
2023-03-28,2239.330909990887
2023-03-29,2247.4271926307497
2023-03-30,2260.246577907175
2023-03-31,2266.3458532062655
2023-04-03,2261.2692049364587
2023-04-04,2265.3167492740963
2023-04-05,2265.441779151136
2023-04-06,2252.8245879834185
2023-04-07,2257.8980462177324
2023-04-10,2258.177653851468
2023-04-11,2284.0599407389673
2023-04-12,2292.6623332321274
2023-04-13,2305.906759254584
2023-04-14,2323.055787917939
2023-04-17,2321.738754847801
2023-04-18,2311.075084479255
2023-04-19,2300.7875238707024
2023-04-20,2284.2280241479
2023-04-21,2260.4016039065127
2023-04-24,2257.348286545436
2023-04-25,2226.023908630298
2023-04-26,2227.954083444319
2023-04-27,2233.879121535474
2023-04-28,2242.273751886053
2023-05-01,2242.2140639446766
2023-05-02,2246.6002875255053
2023-05-03,2233.8639539488886
2023-05-04,2256.600315647116
2023-05-05,2259.8185324445562
2023-05-08,2273.075157143599
2023-05-09,2261.3112121449835
2023-05-10,2260.7062605898177
2023-05-11,2246.100250738028
2023-05-12,2231.976659957122
2023-05-15,2224.929830402837
2023-05-16,2223.615694371546
2023-05-17,2223.9568366087738
2023-05-18,2239.196651954188
2023-05-19,2247.0226126725793
2023-05-22,2264.2197173671248
2023-05-23,2264.2662109121443
2023-05-24,2259.6171911594815
2023-05-25,2240.0444487600935
2023-05-26,2239.3527848202866
2023-05-29,2252.031003372861
2023-05-30,2247.887323229558
2023-05-31,2241.238733639787
2023-06-01,2246.7976846266174
2023-06-02,2281.575179586243
2023-06-05,2293.8981218155513
2023-06-06,2288.8487745165694
2023-06-07,2300.2299031543985
2023-06-08,2301.067526606855
2023-06-09,2321.340703959752
2023-06-12,2314.3713792132894
2023-06-13,2335.3079632636827
2023-06-14,2323.3981855297798
2023-06-15,2330.823936291538
2023-06-16,2351.18385341525
2023-06-19,2337.6370586165294
2023-06-20,2317.3136275519955
2023-06-21,2298.390884544756
2023-06-22,2294.6955277421957
2023-06-23,2268.72214513357
2023-06-26,2266.385969798585
2023-06-27,2267.4558699122235
2023-06-28,2261.9088257343824
2023-06-29,2252.617252066037
2023-06-30,2267.841628350388
2023-07-03,2293.977616114887
2023-07-04,2304.8749554875226
2023-07-05,2299.2591157518664
2023-07-06,2271.663438773253
2023-07-07,2252.4862564893942
2023-07-10,2249.5019872178264
2023-07-11,2285.3131793353523
2023-07-12,2297.8463227639286
2023-07-13,2326.380956795727
2023-07-14,2359.4289085128944
2023-07-17,2365.9660045683036
2023-07-18,2357.8770922557455
2023-07-19,2347.1350091714785
2023-07-20,2354.6992718148535
2023-07-21,2344.307723838722
2023-07-24,2338.915776233552
2023-07-25,2370.8894183447146
2023-07-26,2341.071692301834
2023-07-27,2366.6341012953862
2023-07-28,2378.8157554073646
2023-07-31,2394.2047112585756
2023-08-01,2379.6821279938995
2023-08-02,2337.373109753743
2023-08-03,2335.7424443352916
2023-08-04,2338.42701372954
2023-08-07,2344.1414982916476
2023-08-08,2321.178254148641
2023-08-09,2327.442009005361
2023-08-10,2309.7591667624524
2023-08-11,2305.193092745607
2023-08-14,2275.975566828133
2023-08-15,2282.670697637586
2023-08-16,2266.667910974387
2023-08-17,2264.7192181579358
2023-08-18,2251.569011834912
2023-08-21,2243.589751106701
2023-08-22,2256.4373395596513
2023-08-23,2256.701335405316
2023-08-24,2283.4302879684424
2023-08-25,2274.2080317554846
2023-08-28,2284.1199814677657
2023-08-29,2309.850903403739
2023-08-30,2317.9055963486194
2023-08-31,2318.679391199513
2023-09-01,2315.0104655045657
2023-09-04,2331.8901163594883
2023-09-05,2327.245616217584
2023-09-06,2327.066555119519
2023-09-07,2305.8201035095944
2023-09-08,2313.3320734956474
2023-09-11,2315.040219012271
2023-09-12,2316.025543560083
2023-09-13,2314.3156277943563
2023-09-14,2334.57262931769
2023-09-15,2346.282594390927
2023-09-18,2342.9140946959483
2023-09-19,2338.9614154295364
2023-09-20,2322.782251225278
2023-09-21,2285.469270889367
2023-09-22,2298.7014605904506
2023-09-25,2293.115719522104
2023-09-26,2257.864547510755
2023-09-27,2262.1936072295325
2023-09-28,2259.948865707426
2023-09-29,2263.415284467574
2023-10-02,2271.6312279276162
2023-10-03,2251.5931854919572
2023-10-04,2214.258203714508
2023-10-05,2223.530554580196
2023-10-06,2234.188869892157
2023-10-09,2235.358418020664
2023-10-10,2232.538002399052
2023-10-11,2258.3984349680004
2023-10-12,2276.1596154423232
2023-10-13,2254.879817068055
2023-10-16,2235.2642142885206
2023-10-17,2237.18978797147
2023-10-18,2223.5539300755536
2023-10-19,2193.315904492926
2023-10-20,2178.7793368374832
2023-10-23,2168.394923122815
2023-10-24,2191.222342613203
2023-10-25,2191.7342846585893
2023-10-26,2150.5858958848735
2023-10-27,2162.2543512557304
2023-10-30,2177.588925878717
2023-10-31,2156.6660461172864
2023-11-01,2154.906729422024
2023-11-02,2192.2317654163166
2023-11-03,2222.0238058606888
