Date,EM LATIN AMERICA SMALL VALUE
2013-11-28,1086.9499018472077
2013-11-29,1090.4222157604183
2013-12-02,1071.7086569166363
2013-12-03,1056.7706050598122
2013-12-04,1057.4535308646998
2013-12-05,1068.1989023982187
2013-12-06,1077.6920240012118
2013-12-09,1081.59629551964
2013-12-10,1085.2920467112115
2013-12-11,1068.9353808509472
2013-12-12,1061.3039635471055
2013-12-13,1064.8905409651793
2013-12-16,1071.4145773130367
2013-12-17,1069.7367834851177
2013-12-18,1070.9765134313125
2013-12-19,1071.2981824378116
2013-12-20,1063.6535365111297
2013-12-23,1072.0769778179726
2013-12-24,1077.0595653057117
2013-12-25,1077.0595653057117
2013-12-26,1077.7669746585661
2013-12-27,1082.5501996721482
2013-12-30,1087.118698432798
2013-12-31,1086.9677779244853
2014-01-01,1086.9677779244853
2014-01-02,1058.8105177838304
2014-01-03,1079.2705925805615
2014-01-06,1075.6417821686452
2014-01-07,1079.513810469195
2014-01-08,1074.595330679247
2014-01-09,1054.0862970784237
2014-01-10,1071.0593135205493
2014-01-13,1078.0745792124953
2014-01-14,1072.6258218962976
2014-01-15,1076.8804610715013
2014-01-16,1065.3160300945622
2014-01-17,1060.5725529607205
2014-01-20,1064.0923671954963
2014-01-21,1047.9027245392203
2014-01-22,1056.7164250722637
2014-01-23,1040.6425643434409
2014-01-24,1015.24525784836
2014-01-27,1013.1961147986817
2014-01-28,1014.5297165162626
2014-01-29,997.2247720092163
2014-01-30,1000.2384941740955
2014-01-31,997.1925053926931
2014-02-03,977.8078276227418
2014-02-04,977.650541849101
2014-02-05,971.2284876087733
2014-02-06,995.8601582453904
2014-02-07,996.0753738488986
2014-02-10,984.7776638444325
2014-02-11,990.5060047580677
2014-02-12,991.2617837328766
2014-02-13,987.1881187901932
2014-02-14,1000.4032120922753
2014-02-17,997.1865198652182
2014-02-18,970.8329098912005
2014-02-19,973.3006831023497
2014-02-20,980.387120433157
2014-02-21,987.8776207597208
2014-02-24,998.2483814697756
2014-02-25,989.233734607312
2014-02-26,981.9682508598768
2014-02-27,992.6884830839323
2014-02-28,993.7646887926786
2014-03-03,982.0820439305247
2014-03-04,991.1396042461204
2014-03-05,989.5251941131789
2014-03-06,1002.0664529929007
2014-03-07,983.8776816439546
2014-03-10,970.5101469693282
2014-03-11,967.8988211030007
2014-03-12,961.6615218925165
2014-03-13,959.8056187857446
2014-03-14,948.6405254069043
2014-03-17,950.9473352554253
2014-03-18,969.1334553194476
2014-03-19,976.098486265731
2014-03-20,985.5798851878385
2014-03-21,999.0952061534626
2014-03-24,998.9062746268266
2014-03-25,1005.5226319410044
2014-03-26,999.4617142508056
2014-03-27,1028.3838742050293
2014-03-28,1041.3925182324067
2014-03-31,1047.5836644652745
2014-04-01,1043.1977480439316
2014-04-02,1049.0679087977837
2014-04-03,1039.3009141306577
2014-04-04,1055.138800742491
2014-04-07,1054.6570014812874
2014-04-08,1072.7123022393894
2014-04-09,1060.7310019571737
2014-04-10,1061.3056422381712
2014-04-11,1054.7451191998184
2014-04-14,1053.7905679627827
2014-04-15,1036.455375384417
2014-04-16,1048.3736014469596
2014-04-17,1050.5118681673312
2014-04-18,1050.5118681673312
2014-04-21,1055.016509728103
2014-04-22,1049.5260653011123
2014-04-23,1039.579058647293
2014-04-24,1048.8152808158384
2014-04-25,1036.2976753380472
2014-04-28,1034.6875741545048
2014-04-29,1046.6268797628206
2014-04-30,1046.658208709244
2014-05-01,1048.1189813060012
2014-05-02,1070.6574578150603
2014-05-05,1068.8704392806603
2014-05-06,1067.4898646805182
2014-05-07,1076.3834344642667
2014-05-08,1079.839269087077
2014-05-09,1076.4284830894533
2014-05-12,1085.470430846922
2014-05-13,1093.8768573177217
2014-05-14,1095.4704076165526
2014-05-15,1085.9246779390096
2014-05-16,1089.7137996971776
2014-05-19,1091.6313540029143
2014-05-20,1080.796815263662
2014-05-21,1081.5145438278037
2014-05-22,1087.4636044998301
2014-05-23,1084.1572104869272
2014-05-26,1085.1885333453738
2014-05-27,1075.1284734873393
2014-05-28,1077.885104364988
2014-05-29,1088.2873712046007
2014-05-30,1074.3024582810642
2014-06-02,1067.6096579107123
2014-06-03,1070.150678162926
2014-06-04,1063.4939850889632
2014-06-05,1072.443394769309
2014-06-06,1094.346036172034
2014-06-09,1104.8361421834409
2014-06-10,1102.7506069714773
2014-06-11,1102.5479252203602
2014-06-12,1103.8147614268885
2014-06-13,1097.9941998186873
2014-06-16,1095.2668278248486
2014-06-17,1088.7468862079859
2014-06-18,1094.948418903148
2014-06-19,1106.9142107941316
2014-06-20,1098.6065662584856
2014-06-23,1102.2953842482334
2014-06-24,1103.299281534181
2014-06-25,1103.7999384125283
2014-06-26,1103.1750977677004
2014-06-27,1105.1437681350774
2014-06-30,1105.6129794285737
2014-07-01,1107.2242255277044
2014-07-02,1100.8649160400587
2014-07-03,1099.4654092654532
2014-07-04,1106.323393027413
2014-07-07,1099.2834537066763
2014-07-08,1098.6234487935594
2014-07-09,1099.8745676430242
2014-07-10,1098.910442738836
2014-07-11,1105.8269296867122
2014-07-14,1111.5571316860942
2014-07-15,1111.061447062432
2014-07-16,1104.8195148018228
2014-07-17,1094.5393283356173
2014-07-18,1103.3396813060303
2014-07-21,1106.9522481780834
2014-07-22,1118.157999112956
2014-07-23,1117.2870184840333
2014-07-24,1122.6400122546156
2014-07-25,1116.5949938088165
2014-07-28,1109.1435587211884
2014-07-29,1097.4534680101356
2014-07-30,1085.4524458867324
2014-07-31,1063.8603609366398
2014-08-01,1069.9937560723358
2014-08-04,1076.2761899148647
2014-08-05,1066.9059336274001
2014-08-06,1060.4312165694523
2014-08-07,1058.9358259536145
2014-08-08,1055.5617828519662
2014-08-11,1065.1538263342468
2014-08-12,1066.3097053443914
2014-08-13,1070.059413754921
2014-08-14,1066.0979291316048
2014-08-15,1071.5774946181152
2014-08-18,1078.4723590462208
2014-08-19,1088.196442603921
2014-08-20,1093.3248914593403
2014-08-21,1100.2354319346546
2014-08-22,1086.942982974652
2014-08-25,1093.7479790158243
2014-08-26,1099.1382610749697
2014-08-27,1111.1396346525455
2014-08-28,1115.6894209868913
2014-08-29,1125.0456134255946
2014-09-01,1132.1842543194628
2014-09-02,1131.2549927458626
2014-09-03,1142.049879586712
2014-09-04,1135.1609228027942
2014-09-05,1130.9193132742982
2014-09-08,1110.9355031829255
2014-09-09,1089.6509550149826
2014-09-10,1073.6001091513576
2014-09-11,1083.3518947120056
2014-09-12,1057.2980627248453
2014-09-15,1058.0531225251668
2014-09-16,1056.9833697120164
2014-09-17,1058.6093690205596
2014-09-18,1039.7441920386398
2014-09-19,1043.17260009726
2014-09-22,1022.1112674849214
2014-09-23,1014.4006282860205
2014-09-24,1015.0310889871624
2014-09-25,1007.9151398961056
2014-09-26,1007.5434828372871
2014-09-29,982.9937539979503
2014-09-30,987.7293316619852
2014-10-01,968.1192925758536
2014-10-02,964.6905931675007
2014-10-03,968.5898089425018
2014-10-06,1007.7994898344087
2014-10-07,1011.4620035052217
2014-10-08,1005.5653854924952
2014-10-09,1012.3862552614011
2014-10-10,988.8281264836936
2014-10-13,1006.9778595618515
2014-10-14,1002.9652630030059
2014-10-15,974.358210281213
2014-10-16,957.8677838489084
2014-10-17,971.8130221646429
2014-10-20,958.9028705273505
2014-10-21,949.8591761376562
2014-10-22,949.5770113295692
2014-10-23,930.1573996632607
2014-10-24,948.8205895809
2014-10-27,919.7781518853042
2014-10-28,959.2255426618334
2014-10-29,961.5120400097821
2014-10-30,978.0332019039956
2014-10-31,985.5964149418057
2014-11-03,969.5556373369784
2014-11-04,966.239311051512
2014-11-05,962.1223529070267
2014-11-06,942.3593586801923
2014-11-07,940.719966761204
2014-11-10,939.5833273229051
2014-11-11,932.8063082718237
2014-11-12,937.4265209760175
2014-11-13,924.0257194342398
2014-11-14,914.1883466155203
2014-11-17,911.8758706412567
2014-11-18,915.0597104949733
2014-11-19,926.8452390243751
2014-11-20,930.4105164765944
2014-11-21,963.0223993029406
2014-11-24,957.1359348000533
2014-11-25,954.8344746596786
2014-11-26,955.2557169927154
2014-11-27,957.022090586992
2014-11-28,939.9059988328208
2014-12-01,914.9799030295264
2014-12-02,907.1145157545313
2014-12-03,912.5655322954622
2014-12-04,900.4967795453672
2014-12-05,895.7061265179789
2014-12-08,878.5044596397632
2014-12-09,870.9715748613163
2014-12-10,856.1069691458964
2014-12-11,843.4694833592108
2014-12-12,828.0861382150094
2014-12-15,805.0047087884765
2014-12-16,785.6019691402137
2014-12-17,811.4360167162658
2014-12-18,824.6851328354904
2014-12-19,831.9161740142448
2014-12-22,835.9193247132156
2014-12-23,832.2169046413422
2014-12-24,834.8072930268308
2014-12-25,834.8072930268308
2014-12-26,838.0718656702395
2014-12-29,841.1592271385857
2014-12-30,847.4993413951607
2014-12-31,852.7065720194627
2015-01-01,852.7065720194627
2015-01-02,826.6630556799014
2015-01-05,802.8633346092494
2015-01-06,814.9142625029996
2015-01-07,822.4562882305005
2015-01-08,832.2289336194114
2015-01-09,826.6066377593775
2015-01-12,812.6464534780545
2015-01-13,814.575009560565
2015-01-14,812.0075080561866
2015-01-15,811.2466749268013
2015-01-16,812.0235414385792
2015-01-19,800.8125879017598
2015-01-20,800.3007639314822
2015-01-21,808.8363981181492
2015-01-22,820.0194001413694
2015-01-23,807.1106454301225
2015-01-26,796.2297681729024
2015-01-27,801.7566208413936
2015-01-28,791.198332407444
2015-01-29,787.5822126040988
2015-01-30,762.3465439687274
2015-02-02,767.6321950380743
2015-02-03,770.693615570792
2015-02-04,763.8386864194232
2015-02-05,774.7454886656861
2015-02-06,760.2101375485576
2015-02-09,759.4275748734459
2015-02-10,747.2100832710692
2015-02-11,732.4307900546704
2015-02-12,747.260494346557
2015-02-13,760.2130086338287
2015-02-16,757.1589122707422
2015-02-17,756.4735638653377
2015-02-18,759.7598458896271
2015-02-19,765.0418739941806
2015-02-20,759.7428175064396
2015-02-23,756.6016465505868
2015-02-24,765.4971339541394
2015-02-25,763.2277407262625
2015-02-26,771.7007677023355
2015-02-27,778.3786880801537
2015-03-02,773.5177071115941
2015-03-03,767.1597252304045
2015-03-04,745.936831588908
2015-03-05,743.3198558643495
2015-03-06,727.3982145224534
2015-03-09,711.1783276884216
2015-03-10,702.1264599379494
2015-03-11,709.5068414691158
2015-03-12,717.3445645681279
2015-03-13,699.8529681433923
2015-03-16,701.2773955093622
2015-03-17,704.0929978455782
2015-03-18,712.7782641668143
2015-03-19,711.065617088901
2015-03-20,729.748999199283
2015-03-23,739.3819391809336
2015-03-24,742.154561029361
2015-03-25,743.0377950392672
2015-03-26,730.534281525421
2015-03-27,719.8228030472129
2015-03-30,723.389203048931
2015-03-31,730.3954437838753
2015-04-01,744.0201551145708
2015-04-02,750.6852477171329
2015-04-03,750.6852477171329
2015-04-06,776.2957661514091
2015-04-07,768.3440619423276
2015-04-08,768.7649344228
2015-04-09,769.241091799259
2015-04-10,766.4347710357956
2015-04-13,760.4020793729851
2015-04-14,765.1012260136906
2015-04-15,768.5147251394696
2015-04-16,777.8463837946491
2015-04-17,774.1416039796242
2015-04-20,774.4919227545153
2015-04-21,777.8606006376182
2015-04-22,782.3604365632341
2015-04-23,789.7419650848733
2015-04-24,799.1049591057921
2015-04-27,803.684435925891
2015-04-28,803.6044601741767
2015-04-29,795.711252613175
2015-04-30,785.3653193820227
2015-05-01,780.4937662080887
2015-05-04,778.1339506268055
2015-05-05,789.9474349926865
2015-05-06,791.7841749340018
2015-05-07,781.7307116788145
2015-05-08,798.4071239925196
2015-05-11,792.2988775632883
2015-05-12,788.1991597413576
2015-05-13,786.2474569820109
2015-05-14,799.4429454302731
2015-05-15,808.3937768584418
2015-05-18,800.1272457329733
2015-05-19,793.0666409532716
2015-05-20,788.9658525838114
2015-05-21,789.295031134334
2015-05-22,778.2583337186093
2015-05-25,777.0432032832526
2015-05-26,759.6599971129777
2015-05-27,757.1407803234536
2015-05-28,752.7023834799936
2015-05-29,743.4073253947286
2015-06-01,743.5004862797324
2015-06-02,753.7797202407543
2015-06-03,752.4184506852858
2015-06-04,745.7033779975137
2015-06-05,735.806376713505
2015-06-08,735.68368092633
2015-06-09,735.17843050016
2015-06-10,740.8520878919127
2015-06-11,733.8805875894833
2015-06-12,734.7184288359972
2015-06-15,731.8390275484376
2015-06-16,729.772235626169
2015-06-17,729.9306062392823
2015-06-18,742.7631830673364
2015-06-19,736.7707080215301
2015-06-22,739.3688641385257
2015-06-23,736.8712754704169
2015-06-24,734.2330991481841
2015-06-25,727.2906508145605
2015-06-26,731.9528326050271
2015-06-29,723.6692778657053
2015-06-30,722.1541274952614
2015-07-01,720.2065555947778
2015-07-02,727.903869990802
2015-07-03,720.2600079141349
2015-07-06,714.2952920471029
2015-07-07,705.659367445718
2015-07-08,699.3220637732586
2015-07-09,705.160507994817
2015-07-10,713.2595654877149
2015-07-13,720.3079057870139
2015-07-14,723.9958739540496
2015-07-15,720.6179791111803
2015-07-16,724.3750126302045
2015-07-17,711.0036259482982
2015-07-20,703.5882707088697
2015-07-21,703.1686452229633
2015-07-22,691.5937923860436
2015-07-23,681.1429872710063
2015-07-24,665.1699228491278
2015-07-27,659.0795922822183
2015-07-28,657.0875762895504
2015-07-29,669.9430304703462
2015-07-30,660.7014390096905
2015-07-31,669.1304800732325
2015-08-03,663.0303038840216
2015-08-04,662.5642385439621
2015-08-05,657.176468036543
2015-08-06,647.0131984304415
2015-08-07,651.6203521310616
2015-08-10,656.1221384352674
2015-08-11,647.1022332874398
2015-08-12,645.3826730325518
2015-08-13,638.491212527323
2015-08-14,640.9352034144847
2015-08-17,637.6779993938874
2015-08-18,629.1106599793047
2015-08-19,619.3335188416845
2015-08-20,615.5652782844622
2015-08-21,600.295613847625
2015-08-24,571.8091990603031
2015-08-25,580.844318430546
2015-08-26,578.3736319737393
2015-08-27,600.2486329525459
2015-08-28,600.9455954101919
2015-08-31,594.4549434444165
2015-09-01,584.5786510263791
2015-09-02,584.517182621407
2015-09-03,592.6277131302603
2015-09-04,585.9131632334844
2015-09-07,580.3859510476454
2015-09-08,590.4970162459576
2015-09-09,592.77548884449
2015-09-10,589.1882908288406
2015-09-11,591.8449885341284
2015-09-14,593.4363970273573
2015-09-15,597.795923571689
2015-09-16,609.5002354865342
2015-09-17,611.3819894938408
2015-09-18,606.489238345531
2015-09-21,593.5169611342913
2015-09-22,579.9804528524387
2015-09-23,570.5684992123672
2015-09-24,562.8580572354114
2015-09-25,579.6451574347185
2015-09-28,565.20290958913
2015-09-29,557.776206706087
2015-09-30,573.7338596096821
2015-10-01,576.9779037446293
2015-10-02,582.9495544531721
2015-10-05,594.4607795878011
2015-10-06,600.4631085108834
2015-10-07,612.5959809566365
2015-10-08,615.5085524626862
2015-10-09,629.7838058740845
2015-10-12,625.6855592523027
2015-10-13,612.2354351794776
2015-10-14,605.1956444313921
2015-10-15,612.7980684712139
2015-10-16,613.5639201661639
2015-10-19,609.2333114504197
2015-10-20,606.6813990393251
2015-10-21,600.938888868184
2015-10-22,606.4731903961707
2015-10-23,608.8990986219819
2015-10-26,608.5804257557176
2015-10-27,604.0064711260341
2015-10-28,603.8472317306138
2015-10-29,594.5022824754758
2015-10-30,599.0560779016107
2015-11-02,599.1366722491748
2015-11-03,616.861849642509
2015-11-04,614.4658835218088
2015-11-05,611.724348108767
2015-11-06,598.3898603197812
2015-11-09,594.1206811128083
2015-11-10,594.482779431241
2015-11-11,601.3594460316951
2015-11-12,595.9746711845947
2015-11-13,591.5772435533459
2015-11-16,586.820489924835
2015-11-17,590.0438801149555
2015-11-18,586.972357590536
2015-11-19,598.2441277656263
2015-11-20,601.5065655629626
2015-11-23,598.350206461165
2015-11-24,597.0282588365611
2015-11-25,587.0485733902273
2015-11-26,589.7519365195373
2015-11-27,583.7025613931003
2015-11-30,561.8943314257394
2015-12-01,568.5411916606473
2015-12-02,561.3036130107998
2015-12-03,569.1556607332815
2015-12-04,567.6692416981488
2015-12-07,563.2073347704054
2015-12-08,554.2817736828958
2015-12-09,565.8468161905862
2015-12-10,559.328054728299
2015-12-11,543.430724950445
2015-12-14,535.5761323700114
2015-12-15,543.5586341687276
2015-12-16,542.9251050397178
2015-12-17,551.1837410895494
2015-12-18,547.8722712071348
2015-12-21,535.8932766323156
2015-12-22,536.492707510145
2015-12-23,543.4756163686797
2015-12-24,543.2718140051037
2015-12-25,543.2718140051037
2015-12-28,544.8779221171683
2015-12-29,546.2091862643734
2015-12-30,544.2158309279862
2015-12-31,547.2015196797877
2016-01-01,547.2015196797876
2016-01-04,530.5210912211501
2016-01-05,531.5565429715067
2016-01-06,523.223541546434
2016-01-07,512.7176134270892
2016-01-08,505.8954140304305
2016-01-11,505.4267857826698
2016-01-12,505.2893320637577
2016-01-13,505.86867841910356
2016-01-14,506.10868585299426
2016-01-15,492.7343687374835
2016-01-18,492.523420988409
2016-01-19,493.7437535300838
2016-01-20,479.73114229536986
2016-01-21,480.05095554747913
2016-01-22,486.8793470640098
2016-01-25,484.79532337593827
2016-01-26,485.5738532825609
2016-01-27,488.70135960366446
2016-01-28,493.71894574197
2016-01-29,507.27785837066307
2016-02-01,512.5659374317544
2016-02-02,504.73750417298766
2016-02-03,511.71360485522484
2016-02-04,527.1094677712462
2016-02-05,519.4656227860215
2016-02-08,515.4933627634547
2016-02-09,514.1749488129857
2016-02-10,511.7185370888853
2016-02-11,499.0244013278535
2016-02-12,501.0392268182896
2016-02-15,507.45049573496556
2016-02-16,509.42118441643294
2016-02-17,524.1042744811882
2016-02-18,526.0234765429544
2016-02-19,524.6065494774758
2016-02-22,539.6755616395498
2016-02-23,530.6528737846237
2016-02-24,527.0992132763715
2016-02-25,532.9689825762566
2016-02-26,531.029140342753
2016-02-29,537.5047864913292
2016-03-01,546.301653487341
2016-03-02,557.5934681811876
2016-03-03,570.356452645882
2016-03-04,586.9005393318104
2016-03-07,585.7991506008926
2016-03-08,581.6444430316171
2016-03-09,593.1714375112242
2016-03-10,597.3064712997707
2016-03-11,605.7301873554436
2016-03-14,600.3905415203169
2016-03-15,583.582245113564
2016-03-16,587.1665203184054
2016-03-17,625.1756484444351
2016-03-18,631.2371252872435
2016-03-21,629.2648263960277
2016-03-22,632.8800007918273
2016-03-23,617.2505731616086
2016-03-24,612.970137935564
2016-03-25,612.9701379355639
2016-03-28,624.8761488202903
2016-03-29,628.3693175423107
2016-03-30,645.5611260071073
2016-03-31,644.4212567892607
2016-04-01,642.7367433932559
2016-04-04,632.5562063448045
2016-04-05,619.3499054869872
2016-04-06,615.7176116083311
2016-04-07,609.7981812178213
2016-04-08,628.3914205341939
2016-04-11,635.7705463089818
2016-04-12,647.4558235011701
2016-04-13,658.11557144965
2016-04-14,660.5818205093557
2016-04-15,657.8597230526983
2016-04-18,655.257371591545
2016-04-19,670.2017648078224
2016-04-20,666.9771140157683
2016-04-21,665.0606987718231
2016-04-22,657.3032798375935
2016-04-25,654.5116849339549
2016-04-26,664.3573061606136
2016-04-27,672.5022966736339
2016-04-28,685.5282226813212
2016-04-29,688.2006956478779
2016-05-02,684.504539502617
2016-05-03,665.5423622261765
2016-05-04,662.2511401818949
2016-05-05,661.0490664546587
2016-05-06,656.860423994453
2016-05-09,648.7931511827258
2016-05-10,666.7630830147469
2016-05-11,674.0709906054408
2016-05-12,676.868198131614
