Date,ACWI EQUAL WEIGHTED
2015-02-23,4249.117558985922
2015-02-24,4264.237782076358
2015-02-25,4273.502994197321
2015-02-26,4323.94182830767
2015-02-27,4322.251444299637
2015-03-02,4326.355341894135
2015-03-03,4319.197437103108
2015-03-04,4333.813902427262
2015-03-05,4353.284303282285
2015-03-06,4387.540898116881
2015-03-09,4365.13761173976
2015-03-10,4357.367216748635
2015-03-11,4404.145819057232
2015-03-12,4426.645315073877
2015-03-13,4437.831746819252
2015-03-16,4436.062618473054
2015-03-17,4436.5330092817
2015-03-18,4454.555015907179
2015-03-19,4475.064213320039
2015-03-20,4453.506752387113
2015-03-23,4423.075264388269
2015-03-24,4434.4121600930985
2015-03-25,4384.231332603774
2015-03-26,4371.094436334049
2015-03-27,4376.683477746366
2015-03-30,4429.468501477508
2015-03-31,4451.986693700092
2015-04-01,4453.889720063528
2015-04-02,4444.416553769511
2015-04-03,4451.475543639253
2015-04-06,4434.243152543214
2015-04-07,4505.791973707373
2015-04-08,4570.591016567159
2015-04-09,4635.504535323963
2015-04-10,4672.611137653278
2015-04-13,4692.754961132883
2015-04-14,4654.922609350897
2015-04-15,4695.54907970418
2015-04-16,4687.913072825905
2015-04-17,4618.876189243738
2015-04-20,4619.81239040097
2015-04-21,4643.253326904128
2015-04-22,4666.8341504107775
2015-04-23,4653.73041796626
2015-04-24,4646.613578411165
2015-04-27,4658.089956968484
2015-04-28,4622.912817734716
2015-04-29,4530.33151569729
2015-04-30,4466.113530855767
2015-05-01,4461.268928384957
2015-05-04,4497.136208098836
2015-05-05,4463.835441581342
2015-05-06,4392.488105809462
2015-05-07,4390.057409615904
2015-05-08,4458.5820548602405
2015-05-11,4486.3201849829165
2015-05-12,4437.771481666059
2015-05-13,4420.878186912042
2015-05-14,4425.853424533452
2015-05-15,4421.050397085285
2015-05-18,4453.004660338161
2015-05-19,4535.144986298587
2015-05-20,4539.782165829347
2015-05-21,4538.212120210047
2015-05-22,4571.707277112649
2015-05-25,4568.841554371898
2015-05-26,4566.53174601168
2015-05-27,4577.893789168611
2015-05-28,4540.925216624478
2015-05-29,4501.935991407384
2015-06-01,4522.5845542112065
2015-06-02,4433.995712679114
2015-06-03,4387.37844364097
2015-06-04,4344.8847622489075
2015-06-05,4375.9586054806105
2015-06-08,4315.133343591521
2015-06-09,4287.577848715049
2015-06-10,4315.812913895429
2015-06-11,4343.454473913484
2015-06-12,4320.221719410812
2015-06-15,4290.504285753988
2015-06-16,4293.2122899866245
2015-06-17,4291.8847432935645
2015-06-18,4269.219677999132
2015-06-19,4289.301641309577
2015-06-22,4314.280937757905
2015-06-23,4400.462806065146
2015-06-24,4387.123106572812
2015-06-25,4373.709970177119
2015-06-26,4372.910237805702
2015-06-29,4278.628536089053
2015-06-30,4300.346036730626
2015-07-01,4332.211657247664
2015-07-02,4331.996033077559
2015-07-03,4318.3145802146055
2015-07-06,4268.223933850532
2015-07-07,4295.078904642657
2015-07-08,4178.816073717062
2015-07-09,4225.837758405062
2015-07-10,4230.463572483114
2015-07-13,4330.640654885411
2015-07-14,4355.658253297848
2015-07-15,4363.310298274063
2015-07-16,4409.061554831767
2015-07-17,4418.5388042703025
2015-07-20,4400.892915648168
2015-07-21,4377.448706958047
2015-07-22,4364.210486077124
2015-07-23,4318.41137820416
2015-07-24,4279.411072229232
2015-07-27,4178.1503706101885
2015-07-28,4214.565517444056
2015-07-29,4248.277381331557
2015-07-30,4282.315792810395
2015-07-31,4268.559242012676
2015-08-03,4273.603467214272
2015-08-04,4283.564253998867
2015-08-05,4321.953098565052
2015-08-06,4283.666133416812
2015-08-07,4265.536404618743
2015-08-10,4286.437206830502
2015-08-11,4218.847237039732
2015-08-12,4129.2796701330535
2015-08-13,4154.331611833954
2015-08-14,4163.185653370554
2015-08-17,4172.5426824619735
2015-08-18,4165.8783933556915
2015-08-19,4115.133459451669
2015-08-20,4006.857541157162
2015-08-21,3877.5878161503233
2015-08-24,3634.078540119158
2015-08-25,3696.1044551548116
2015-08-26,3740.406309418485
2015-08-27,3889.713783197382
2015-08-28,3925.4771220318576
2015-08-31,3908.319906020767
2015-09-01,3799.1102905150506
2015-09-02,3807.7873207894536
2015-09-03,3875.280341856111
2015-09-04,3811.174617603314
2015-09-07,3784.761930630309
2015-09-08,3823.2449907310233
2015-09-09,3881.030618314412
2015-09-10,3854.6425692317257
2015-09-11,3830.1609200764206
2015-09-14,3826.4402189045045
2015-09-15,3841.9027924208553
2015-09-16,3887.7753394835877
2015-09-17,3894.752938642078
2015-09-18,3849.9824658840944
2015-09-21,3880.6032763524636
2015-09-22,3846.763346360488
2015-09-23,3800.9733529759596
2015-09-24,3726.9907478790615
2015-09-25,3783.2603962805124
2015-09-28,3715.1843898584275
2015-09-29,3674.568794940942
2015-09-30,3767.291896924232
2015-10-01,3775.4388464480267
2015-10-02,3789.7465102394312
2015-10-05,3892.912280868653
2015-10-06,3903.113010628048
2015-10-07,3972.1916494807283
2015-10-08,3965.208886365739
2015-10-09,3984.13889142794
2015-10-12,3988.556493392011
2015-10-13,3948.6042898099445
2015-10-14,3907.760038061266
2015-10-15,3979.186523670263
2015-10-16,3987.632244097624
2015-10-19,4001.0088427305473
2015-10-20,3985.274677213316
2015-10-21,3969.83678927836
2015-10-22,4052.330899172316
2015-10-23,4133.933589443876
2015-10-26,4129.33149572188
2015-10-27,4097.964664988975
2015-10-28,4108.576260132599
2015-10-29,4103.953036974336
2015-10-30,4085.3658609532363
2015-11-02,4098.623477179903
2015-11-03,4153.052156219322
2015-11-04,4196.840730217824
2015-11-05,4184.081032435831
2015-11-06,4197.963826321675
2015-11-09,4166.7351035429265
2015-11-10,4163.917077207582
2015-11-11,4152.337376156938
2015-11-12,4111.994574381065
2015-11-13,4079.3438586971015
2015-11-16,4082.359989908861
2015-11-17,4137.173868248997
2015-11-18,4154.770321406856
2015-11-19,4167.8284175883055
2015-11-20,4205.978841515116
2015-11-23,4212.981752757271
2015-11-24,4202.388467240371
2015-11-25,4215.484417404879
2015-11-26,4223.740300731313
2015-11-27,4203.619154635293
2015-11-30,4188.961820457094
2015-12-01,4215.791433730763
2015-12-02,4200.536407742184
2015-12-03,4070.78300221782
2015-12-04,4054.2360043744225
2015-12-07,4049.187865752038
2015-12-08,3991.6106993902513
2015-12-09,3950.3613438019092
2015-12-10,3942.047977467175
2015-12-11,3863.3590738833605
2015-12-14,3825.047068421274
2015-12-15,3886.8259237386883
2015-12-16,3928.105637932923
2015-12-17,3970.423234255525
2015-12-18,3934.3659978928217
2015-12-21,3916.927181857148
2015-12-22,3922.947530494109
2015-12-23,4002.225080737406
2015-12-24,3982.6334681648086
2015-12-25,3980.5246986594498
2015-12-28,3970.122492022054
2015-12-29,4015.4933726946265
2015-12-30,3988.082944789635
2015-12-31,3996.306596592892
2016-01-01,3996.8157822247276
2016-01-04,3925.400137627781
2016-01-05,3955.657887506982
2016-01-06,3901.293426248892
2016-01-07,3786.9230901082383
2016-01-08,3743.2733970488443
2016-01-11,3720.465378050244
2016-01-12,3720.0759686301153
2016-01-13,3715.992127674756
2016-01-14,3691.2686601092632
2016-01-15,3596.963339608483
2016-01-18,3590.06174815887
2016-01-19,3606.7832934709877
2016-01-20,3522.908977675564
2016-01-21,3540.22798435434
2016-01-22,3643.5183172930188
2016-01-25,3632.574792487077
2016-01-26,3634.709877242022
2016-01-27,3647.125501527817
2016-01-28,3633.543792676245
2016-01-29,3751.570247862884
2016-02-01,3746.019775426608
2016-02-02,3681.5663875164737
2016-02-03,3623.149573943682
2016-02-04,3633.6736436432334
2016-02-05,3609.51937170159
2016-02-08,3558.7147854753844
2016-02-09,3471.822065136018
2016-02-10,3497.172626828269
2016-02-11,3410.6579709990438
2016-02-12,3444.1729636908467
2016-02-15,3547.2295579789666
2016-02-16,3573.864575208344
2016-02-17,3619.892341652017
2016-02-18,3661.4081825157036
2016-02-19,3640.484467811851
2016-02-22,3713.7268792912237
2016-02-23,3687.458908198508
2016-02-24,3662.3067451293937
2016-02-25,3685.709113625473
2016-02-26,3732.5845823137633
2016-02-29,3751.73119444228
2016-03-01,3808.9308016893738
2016-03-02,3880.5675510981896
2016-03-03,3895.8794030517215
2016-03-04,3910.0833501920033
2016-03-07,3933.0894171000846
2016-03-08,3869.4768671422803
2016-03-09,3885.1459435963407
2016-03-10,3844.7394024981195
2016-03-11,3903.567331555254
2016-03-14,3930.8831909903042
2016-03-15,3888.234410909887
2016-03-16,3901.9197538546223
2016-03-17,3910.8862498994063
2016-03-18,3936.041869666272
2016-03-21,3945.69072934781
2016-03-22,3964.8401501803814
2016-03-23,3938.584587869782
2016-03-24,3913.437744110774
2016-03-25,3915.627905879869
2016-03-28,3906.3250237400835
2016-03-29,3935.5571783690057
2016-03-30,3938.4963678917875
2016-03-31,3925.9795075137763
2016-04-01,3899.5085100113624
2016-04-04,3886.4448856730323
2016-04-05,3829.677466007668
2016-04-06,3842.19963387485
2016-04-07,3830.739146188256
2016-04-08,3858.6537662301366
2016-04-11,3866.8294893590696
2016-04-12,3918.5446164235723
2016-04-13,4009.1776736785578
2016-04-14,4031.922547918932
2016-04-15,4021.210733994317
2016-04-18,4003.7850943202907
2016-04-19,4043.3362470879333
2016-04-20,4061.5799516958314
2016-04-21,4082.53249946905
2016-04-22,4081.8402970676284
2016-04-25,4054.631813058081
2016-04-26,4052.0896870226416
2016-04-27,4054.9521747596714
2016-04-28,4047.5871736302497
2016-04-29,3995.194133704842
2016-05-02,3962.1506316667255
2016-05-03,3909.567954940481
2016-05-04,3879.0683670419494
2016-05-05,3895.44272369772
2016-05-06,3882.6974861346994
2016-05-09,3872.7268908609894
2016-05-10,3912.042253417799
2016-05-11,3897.051214540085
2016-05-12,3902.156007388568
2016-05-13,3897.418717226207
2016-05-16,3904.0991573909655
2016-05-17,3912.1078063677846
2016-05-18,3913.2898432791308
2016-05-19,3893.1404130258884
2016-05-20,3916.8432348039905
2016-05-23,3922.2042580116845
2016-05-24,3951.7336968724785
2016-05-25,3994.4261790811834
2016-05-26,3992.9828931239763
2016-05-27,4023.193271585052
2016-05-30,4021.8102965515573
2016-05-31,4028.5238500842324
2016-06-01,4010.495904217628
2016-06-02,4014.596008182055
2016-06-03,3986.624043096437
2016-06-06,3997.799294224417
2016-06-07,4042.637364797973
2016-06-08,4049.5724256436556
2016-06-09,4041.8334853094684
2016-06-10,3987.510340198584
2016-06-13,3927.5422632308155
2016-06-14,3916.12810091083
2016-06-15,3925.2398107102604
2016-06-16,3919.641217706745
2016-06-17,3921.254749901094
2016-06-20,3972.4500233669414
2016-06-21,4007.3168413509743
2016-06-22,4007.4004896895567
2016-06-23,4030.0849335645066
2016-06-24,3922.7468215455865
2016-06-27,3890.451915437359
2016-06-28,3920.2500742682373
2016-06-29,3988.735588021111
2016-06-30,4032.4089035706734
2016-07-01,4049.400378691132
2016-07-04,4059.923279858383
2016-07-05,4021.5885164350234
2016-07-06,4001.9629428084386
2016-07-07,4018.8599353239865
2016-07-08,4058.8315673290713
2016-07-11,4114.76792370827
2016-07-12,4149.557131810806
2016-07-13,4153.4522006988245
2016-07-14,4179.287327434916
2016-07-15,4190.351156498917
2016-07-18,4197.81444665454
2016-07-19,4211.9509214025675
2016-07-20,4226.634123711045
2016-07-21,4235.17344657267
2016-07-22,4236.604421248485
2016-07-25,4238.898420740857
2016-07-26,4244.895627193835
2016-07-27,4247.700043761607
2016-07-28,4221.192778713706
2016-07-29,4218.676489115513
2016-08-01,4226.4591049995215
2016-08-02,4177.896819592417
2016-08-03,4169.047936788302
2016-08-04,4209.5468915305
2016-08-05,4257.172045691621
2016-08-08,4284.729091467836
2016-08-09,4297.506246059275
2016-08-10,4287.550221245883
2016-08-11,4299.324888150423
2016-08-12,4307.709356673079
2016-08-15,4310.470216327764
2016-08-16,4272.98683368162
2016-08-17,4256.861261481477
2016-08-18,4252.544731821578
2016-08-19,4234.608160485075
2016-08-22,4225.031744194076
2016-08-23,4239.238609680328
2016-08-24,4240.529680252989
2016-08-25,4225.234691899011
2016-08-26,4226.12762180435
2016-08-29,4251.149811951554
2016-08-30,4255.639560471441
2016-08-31,4248.542044808516
2016-09-01,4234.989463332327
2016-09-02,4272.977888789749
2016-09-05,4304.089152850991
2016-09-06,4307.161465946101
2016-09-07,4315.721067874034
2016-09-08,4303.030790002342
2016-09-09,4246.798312320448
2016-09-12,4212.656844529191
2016-09-13,4166.66124657311
2016-09-14,4154.361921491607
2016-09-15,4173.79700522376
2016-09-16,4188.6214534616565
2016-09-19,4215.82587495545
2016-09-20,4219.806095301415
2016-09-21,4278.307130836034
2016-09-22,4296.31371541487
2016-09-23,4284.573114412344
2016-09-26,4227.917986947612
2016-09-27,4264.440854105073
2016-09-28,4276.0775609527345
2016-09-29,4262.141436190912
2016-09-30,4246.623731776617
2016-10-03,4263.895386285464
2016-10-04,4281.699604992883
2016-10-05,4266.535379662037
2016-10-06,4270.308331705293
2016-10-07,4251.059308439483
2016-10-10,4270.7269358854555
2016-10-11,4267.887712800205
2016-10-12,4268.207041752063
2016-10-13,4235.972112397024
2016-10-14,4261.255357505966
2016-10-17,4252.9761612191
2016-10-18,4307.9451013691205
2016-10-19,4334.535256484705
2016-10-20,4344.534782901795
2016-10-21,4357.055011679076
2016-10-24,4368.27553570979
2016-10-25,4369.192211289514
2016-10-26,4335.206587089591
2016-10-27,4312.546747913372
2016-10-28,4304.870118540321
2016-10-31,4298.674177297963
2016-11-01,4256.351302469542
2016-11-02,4190.519340539965
2016-11-03,4187.43695754283
2016-11-04,4154.136936078752
2016-11-07,4233.9807986299365
2016-11-08,4252.520396754579
2016-11-09,4247.856761619081
2016-11-10,4288.699331398685
2016-11-11,4248.94631754442
2016-11-14,4284.545466295152
2016-11-15,4294.915896594298
2016-11-16,4317.064118560215
2016-11-17,4333.073373096816
2016-11-18,4350.260695986391
2016-11-21,4355.7449538062865
2016-11-22,4390.965760216215
2016-11-23,4404.3094467976325
2016-11-24,4393.567630616021
2016-11-25,4393.985724316437
2016-11-28,4402.754497095111
2016-11-29,4383.3297460893855
2016-11-30,4391.129554870591
2016-12-01,4377.756930887637
2016-12-02,4352.675397189695
2016-12-05,4340.013724266651
2016-12-06,4373.713397594034
2016-12-07,4405.143298335195
2016-12-08,4497.485692647821
2016-12-09,4527.747337172883
2016-12-12,4489.955777268505
2016-12-13,4505.28561428353
2016-12-14,4473.6754731733645
2016-12-15,4516.533956707866
2016-12-16,4519.575622151426
2016-12-19,4508.245574203812
2016-12-20,4529.733885405834
2016-12-21,4505.299138774848
2016-12-22,4477.935819661653
2016-12-23,4477.813082521893
2016-12-26,4476.382825969323
2016-12-27,4484.812276373756
2016-12-28,4512.229341996703
2016-12-29,4493.269596871031
2016-12-30,4478.108870265221
2017-01-02,4483.691781031769
2017-01-03,4557.473857962183
2017-01-04,4568.704009031376
2017-01-05,4555.091275509643
2017-01-06,4556.096109053955
2017-01-09,4545.921889461941
2017-01-10,4548.783624766853
2017-01-11,4593.127663882534
2017-01-12,4551.43351073331
2017-01-13,4572.444287499824
2017-01-16,4561.905498313937
2017-01-17,4536.305520525303
2017-01-18,4546.745827471752
2017-01-19,4556.033048586261
2017-01-20,4538.866551026777
2017-01-23,4525.032841699176
2017-01-24,4550.0366612164335
2017-01-25,4582.0141972158435
2017-01-26,4616.004734488831
2017-01-27,4595.858393749396
2017-01-30,4582.74157406939
2017-01-31,4533.61960999851
2017-02-01,4559.664563746295
2017-02-02,4552.133519926853
2017-02-03,4580.993628348238
2017-02-06,4593.1057172072515
2017-02-07,4609.651220184067
2017-02-08,4622.311677712337
2017-02-09,4649.483831694989
2017-02-10,4694.000649665758
2017-02-13,4723.209785363418
2017-02-14,4732.681129522943
2017-02-15,4751.594637992117
2017-02-16,4722.336521823093
2017-02-17,4726.671154129877
2017-02-20,4735.0902694458155
2017-02-21,4784.0414090420045
2017-02-22,4787.863370209584
2017-02-23,4780.648767726761
2017-02-24,4767.040023299535
2017-02-27,4742.62455805009
2017-02-28,4728.793769963006
2017-03-01,4780.818321606644
2017-03-02,4779.5122107092275
2017-03-03,4749.65663694543
2017-03-06,4737.176740472081
2017-03-07,4738.804084733814
2017-03-08,4732.143247826776
2017-03-09,4703.785002597988
2017-03-10,4697.256009975448
2017-03-13,4721.41180776116
2017-03-14,4721.262360503047
2017-03-15,4751.006815891997
2017-03-16,4765.287401061676
2017-03-17,4769.013381708841
2017-03-20,4767.690573300221
2017-03-21,4729.052959658885
2017-03-22,4709.99576844644
2017-03-23,4730.502132292792
2017-03-24,4730.746117384628
2017-03-27,4685.613138624802
2017-03-28,4726.587617332357
2017-03-29,4776.723433972007
2017-03-30,4779.516572632845
2017-03-31,4773.985798457989
2017-04-03,4796.550533712541
2017-04-04,4789.466756959258
2017-04-05,4790.565073509878
2017-04-06,4785.805444874784
2017-04-07,4806.25291387986
2017-04-10,4812.571133885067
2017-04-11,4805.175380113796
2017-04-12,4806.91228614343
2017-04-13,4800.3326859071085
2017-04-14,4791.972884597627
2017-04-17,4801.365435102718
2017-04-18,4766.574516699477
2017-04-19,4752.9076356790265
2017-04-20,4751.765237375641
2017-04-21,4785.5533896146635
2017-04-24,4770.844994300314
2017-04-25,4772.590740833012
2017-04-26,4801.140088633075
2017-04-27,4795.923229264421
2017-04-28,4775.846908223856
2017-05-01,4772.698102899875
2017-05-02,4800.942656729143
2017-05-03,4784.381606720582
2017-05-04,4765.05675987122
2017-05-05,4763.50396743545
2017-05-08,4801.2501539608775
2017-05-09,4813.9037732123315
2017-05-10,4841.233383730022
2017-05-11,4838.56076827505
2017-05-12,4817.286826764136
2017-05-15,4817.978829432813
2017-05-16,4790.61889907435
2017-05-17,4731.090096955089
2017-05-18,4698.36755553639
2017-05-19,4706.587759482234
2017-05-22,4714.947436489297
2017-05-23,4723.390258484754
2017-05-24,4745.492084803558
2017-05-25,4756.801548460634
2017-05-26,4767.380480145427
2017-05-29,4767.441712866786
2017-05-30,4762.057346910788
2017-05-31,4736.417325020426
2017-06-01,4771.727393223785
2017-06-02,4785.180900225406
2017-06-05,4790.402325398264
2017-06-06,4772.237604995756
2017-06-07,4776.655460719378
2017-06-08,4784.517350266373
2017-06-09,4797.154685299633
2017-06-12,4778.683624264698
2017-06-13,4800.983358217773
2017-06-14,4786.538078213505
2017-06-15,4791.17614017252
2017-06-16,4781.452540528654
2017-06-19,4818.686851643599
2017-06-20,4802.621856898577
2017-06-21,4783.7681160538195
2017-06-22,4785.621071563456
2017-06-23,4779.906095350417
2017-06-26,4794.512060924342
2017-06-27,4742.709116409629
2017-06-28,4725.498005940516
2017-06-29,4693.371087509146
2017-06-30,4695.546347709082
2017-07-03,4720.2556692586195
2017-07-04,4716.3442271350405
2017-07-05,4726.49544351279
2017-07-06,4678.696008271679
2017-07-07,4677.7343105054815
2017-07-10,4693.299639863323
2017-07-11,4685.349506552861
2017-07-12,4726.384294535585
2017-07-13,4757.44837641971
2017-07-14,4770.876533228408
2017-07-17,4774.04062006337
2017-07-18,4730.669513552121
2017-07-19,4780.104602141082
2017-07-20,4739.839033449805
2017-07-21,4727.167256501073
2017-07-24,4728.392673135816
2017-07-25,4724.907790214056
2017-07-26,4738.315663631087
2017-07-27,4739.464527722243
2017-07-28,4696.294302197203
