Date,AC PACIFIC EX JAPAN EQUAL WEIGHTED
2014-11-03,4293.888373362529
2014-11-04,4253.734758188024
2014-11-05,4252.076736792514
2014-11-06,4257.4788684216055
2014-11-07,4260.4213821731855
2014-11-10,4284.728582186408
2014-11-11,4291.3566791492285
2014-11-12,4271.637274740529
2014-11-13,4283.697699919563
2014-11-14,4275.1812719009595
2014-11-17,4251.940277910815
2014-11-18,4222.934142466554
2014-11-19,4205.377299785749
2014-11-20,4191.86115271107
2014-11-21,4251.406086845005
2014-11-24,4301.232744259835
2014-11-25,4281.202918203243
2014-11-26,4289.480185048392
2014-11-27,4297.709623162707
2014-11-28,4281.060831668762
2014-12-01,4199.904726853326
2014-12-02,4250.791603070087
2014-12-03,4275.188279389811
2014-12-04,4263.679037575847
2014-12-05,4307.741693903321
2014-12-08,4294.437219653839
2014-12-09,4204.251687740966
2014-12-10,4204.670700837366
2014-12-11,4176.018453227826
2014-12-12,4152.2622824902355
2014-12-15,4137.384875505117
2014-12-16,4081.877138652047
2014-12-17,4093.543349402325
2014-12-18,4159.344180838113
2014-12-19,4197.7614310159715
2014-12-22,4241.607242009777
2014-12-23,4244.038878008036
2014-12-24,4249.351375045933
2014-12-25,4243.963558680543
2014-12-26,4259.984010972332
2014-12-29,4291.227842230311
2014-12-30,4287.241753783832
2014-12-31,4328.036397351746
2015-01-01,4328.036397351746
2015-01-02,4370.916393664327
2015-01-05,4377.400556315712
2015-01-06,4334.507367255884
2015-01-07,4371.267090151804
2015-01-08,4421.914214276636
2015-01-09,4444.949573981879
2015-01-12,4442.386318255755
2015-01-13,4466.831711102436
2015-01-14,4452.602242718056
2015-01-15,4543.207824271602
2015-01-16,4544.937092746658
2015-01-19,4469.832744892151
2015-01-20,4503.807782322328
2015-01-21,4551.750584336937
2015-01-22,4633.989410685558
2015-01-23,4748.60237348459
2015-01-26,4741.0337425980915
2015-01-27,4702.731820639877
2015-01-28,4729.529789727456
2015-01-29,4679.705121185784
2015-01-30,4688.673409410289
2015-02-02,4653.173985242067
2015-02-03,4634.011514276453
2015-02-04,4693.043209704561
2015-02-05,4677.4174402195995
2015-02-06,4724.057365962453
2015-02-09,4697.556117172573
2015-02-10,4696.807186549431
2015-02-11,4698.5571990555645
2015-02-12,4660.856253797448
2015-02-13,4710.020967548767
2015-02-16,4701.5213491772365
2015-02-17,4706.198189331456
2015-02-18,4733.4170220836195
2015-02-19,4721.233430526319
2015-02-20,4732.8794485172475
2015-02-23,4737.659898973106
2015-02-24,4756.769365563402
2015-02-25,4789.404774323665
2015-02-26,4862.672519777806
2015-02-27,4854.173903977909
2015-03-02,4864.61816961415
2015-03-03,4863.944293459951
2015-03-04,4894.774808489023
2015-03-05,4886.611577985561
2015-03-06,4989.9189885039605
2015-03-09,4932.830425427751
2015-03-10,4944.462246008642
2015-03-11,4958.729186341486
2015-03-12,4970.759902533001
2015-03-13,4998.489110101902
2015-03-16,4954.375603155185
2015-03-17,4979.115509365927
2015-03-18,4980.90571019764
2015-03-19,5054.124193717716
2015-03-20,4983.85043017151
2015-03-23,4949.189321803057
2015-03-24,4981.6880873286
2015-03-25,4933.944436170328
2015-03-26,4937.628533347331
2015-03-27,4949.219589086011
2015-03-30,5008.654362870892
2015-03-31,5077.334754204301
2015-04-01,5085.943945382603
2015-04-02,5077.475462553734
2015-04-03,5090.145865726377
2015-04-06,5041.312593561922
2015-04-07,5141.202690779993
2015-04-08,5295.005340568218
2015-04-09,5397.590794968654
2015-04-10,5462.7028770041925
2015-04-13,5536.187160024123
2015-04-14,5447.054440100315
2015-04-15,5483.783798978849
2015-04-16,5516.3041166966095
2015-04-17,5478.70203356218
2015-04-20,5431.111342962069
2015-04-21,5463.654824955586
2015-04-22,5526.805418008631
2015-04-23,5508.819095721583
2015-04-24,5514.8330538680875
2015-04-27,5556.594513246875
2015-04-28,5498.757851834966
2015-04-29,5363.627839287298
2015-04-30,5292.719286524082
2015-05-01,5282.8035477692465
2015-05-04,5329.319221220877
2015-05-05,5287.706067519359
2015-05-06,5167.643921247966
2015-05-07,5110.028411603269
2015-05-08,5180.660334002291
2015-05-11,5229.928792927594
2015-05-12,5167.93123527399
2015-05-13,5150.478393645531
2015-05-14,5143.728024862559
2015-05-15,5133.407973356812
2015-05-18,5163.872481728411
2015-05-19,5288.78788439626
2015-05-20,5280.461083412988
2015-05-21,5251.06800790312
2015-05-22,5340.74492689362
2015-05-25,5340.673139667866
2015-05-26,5397.971840646663
2015-05-27,5369.74562980737
2015-05-28,5293.618786185451
2015-05-29,5257.424151256655
2015-06-01,5288.42544752794
2015-06-02,5130.791616096823
2015-06-03,5066.85040840552
2015-06-04,5000.396220753852
2015-06-05,5059.748540905715
2015-06-08,4979.12609427434
2015-06-09,4898.28137860791
2015-06-10,4895.881611192219
2015-06-11,4931.305711091413
2015-06-12,4929.182690565642
2015-06-15,4881.3560139631245
2015-06-16,4843.027420526561
2015-06-17,4869.785473795501
2015-06-18,4823.9025233811235
2015-06-19,4843.294712388568
2015-06-22,4855.833208652112
2015-06-23,4979.018810680749
2015-06-24,4991.89676129437
2015-06-25,4972.17738885647
2015-06-26,4930.549525118146
2015-06-29,4816.990634293624
2015-06-30,4885.810825801898
2015-07-01,4928.696138548591
2015-07-02,4917.790926217615
2015-07-03,4870.760266072981
2015-07-06,4758.985766379117
2015-07-07,4767.180236753522
2015-07-08,4561.35175549907
2015-07-09,4667.663687762091
2015-07-10,4675.532485489427
2015-07-13,4791.640356372607
2015-07-14,4795.827249532709
2015-07-15,4798.836587608269
2015-07-16,4836.779964907925
2015-07-17,4867.777444443393
2015-07-20,4840.2092965187485
2015-07-21,4832.6435806191075
2015-07-22,4806.441924863295
2015-07-23,4753.534222623515
2015-07-24,4711.926825540031
2015-07-27,4554.494187322475
2015-07-28,4572.960711351788
2015-07-29,4595.338937942981
2015-07-30,4633.83457222819
2015-07-31,4611.37516930477
2015-08-03,4603.939713196708
2015-08-04,4629.647799550691
2015-08-05,4671.689961514892
2015-08-06,4621.011341110314
2015-08-07,4595.52794657506
2015-08-10,4596.085243694369
2015-08-11,4492.9114839906515
2015-08-12,4346.075215229976
2015-08-13,4400.834425188032
2015-08-14,4399.348358217744
2015-08-17,4374.627693563466
2015-08-18,4331.115610365335
2015-08-19,4292.875681566566
2015-08-20,4169.968742567807
2015-08-21,4039.0642964963176
2015-08-24,3740.3291130844746
2015-08-25,3859.426663027252
2015-08-26,3885.683481401389
2015-08-27,4072.6774510915056
2015-08-28,4129.385354525047
2015-08-31,4113.802170743952
2015-09-01,4024.0087273196473
2015-09-02,4003.559353336124
2015-09-03,4047.4878122783707
2015-09-04,4006.611823599941
2015-09-07,3954.7671413292733
2015-09-08,4007.7358741132434
2015-09-09,4141.836647568254
2015-09-10,4113.53711133682
2015-09-11,4083.159986508821
2015-09-14,4094.3839726169513
2015-09-15,4074.2198394906745
2015-09-16,4136.988433719897
2015-09-17,4172.335565849973
2015-09-18,4183.243140537465
2015-09-21,4179.178052906398
2015-09-22,4197.559115129595
2015-09-23,4081.4259894980237
2015-09-24,4016.9659864368905
2015-09-25,4051.4660945210894
2015-09-28,4026.741576780636
2015-09-29,3967.782977015395
2015-09-30,4051.7941997473645
2015-10-01,4074.808059445684
2015-10-02,4072.108638282273
2015-10-05,4170.869133905663
2015-10-06,4188.165926156707
2015-10-07,4308.083671585113
2015-10-08,4269.603994016632
2015-10-09,4306.518906415765
2015-10-12,4362.865299782839
2015-10-13,4318.646471736286
2015-10-14,4268.645876133509
2015-10-15,4369.95080782701
2015-10-16,4374.68491963253
2015-10-19,4411.120622796613
2015-10-20,4379.039166982081
2015-10-21,4367.317528164838
2015-10-22,4427.954306596774
2015-10-23,4544.728641681247
2015-10-26,4553.279632175204
2015-10-27,4531.597629071981
2015-10-28,4486.965154824037
2015-10-29,4454.457107676333
2015-10-30,4416.275316182953
2015-11-02,4414.767728674572
2015-11-03,4508.56725180866
2015-11-04,4606.910612791091
2015-11-05,4583.045651063098
2015-11-06,4601.986634230078
2015-11-09,4537.213199927272
2015-11-10,4505.234616207408
2015-11-11,4472.396963878643
2015-11-12,4477.099812211375
2015-11-13,4428.662913438786
2015-11-16,4366.262810112124
2015-11-17,4446.38503078058
2015-11-18,4429.573539217256
2015-11-19,4475.442958795955
2015-11-20,4542.0950986600965
2015-11-23,4554.874523928129
2015-11-24,4546.046210358787
2015-11-25,4564.764073839071
2015-11-26,4567.742688060625
2015-11-27,4512.855812638088
2015-11-30,4485.77774260924
2015-12-01,4543.7794359712425
2015-12-02,4551.209763595587
2015-12-03,4412.427904941657
2015-12-04,4376.79262448441
2015-12-07,4382.344108037573
2015-12-08,4308.807107505334
2015-12-09,4247.279060361533
2015-12-10,4235.258905091925
2015-12-11,4160.239202100807
2015-12-14,4104.145763713181
2015-12-15,4155.576356725764
2015-12-16,4213.417114085183
2015-12-17,4297.87910028634
2015-12-18,4272.999611710456
2015-12-21,4265.441078977501
2015-12-22,4271.362367423776
2015-12-23,4338.54522371005
2015-12-24,4326.496010297353
2015-12-25,4329.093897255975
2015-12-28,4305.694770758324
2015-12-29,4345.50055919571
2015-12-30,4329.255182445087
2015-12-31,4353.232985161115
2016-01-01,4353.232985161115
2016-01-04,4246.03795198777
2016-01-05,4276.521419112713
2016-01-06,4233.368303556069
2016-01-07,4085.301317075123
2016-01-08,4069.9125762543044
2016-01-11,3993.458883672634
2016-01-12,3999.509521387747
2016-01-13,4039.5948547480625
2016-01-14,3989.426883184956
2016-01-15,3896.977476225629
2016-01-18,3904.3980834706863
2016-01-19,3946.7488277256853
2016-01-20,3834.8924400520227
2016-01-21,3827.13650264513
2016-01-22,3933.9602771828345
2016-01-25,3978.124617036752
2016-01-26,3917.8046992330055
2016-01-27,3944.0502041775653
2016-01-28,3953.304624607721
2016-01-29,4089.2750004272734
2016-02-01,4072.8655260662904
2016-02-02,4028.184924290121
2016-02-03,3907.4050961202315
2016-02-04,3944.4863378500813
2016-02-05,3961.723048481054
2016-02-08,3957.414962301979
2016-02-09,3882.870556888953
2016-02-10,3916.6096737025014
2016-02-11,3806.756735386532
2016-02-12,3804.481758438264
2016-02-15,3918.1641849734824
2016-02-16,3960.660648332951
2016-02-17,3946.5975619791457
2016-02-18,4030.9945473749144
2016-02-19,4016.509466183107
2016-02-22,4079.2934436247783
2016-02-23,4068.029521677874
2016-02-24,4033.712589318864
2016-02-25,4005.605800950002
2016-02-26,4087.8445606269634
2016-02-29,4098.079101027573
2016-03-01,4145.990976507885
2016-03-02,4258.873336654012
2016-03-03,4271.1796746348655
2016-03-04,4290.220271573819
2016-03-07,4329.540387833365
2016-03-08,4268.463466544051
2016-03-09,4279.273574582133
2016-03-10,4238.0920226744565
2016-03-11,4284.511532535821
2016-03-14,4330.330961426016
2016-03-15,4279.813430322967
2016-03-16,4283.648468037449
2016-03-17,4290.065577174762
2016-03-18,4342.320999386948
2016-03-21,4360.452869670295
2016-03-22,4380.948971869889
2016-03-23,4373.859894697448
2016-03-24,4332.454362292215
2016-03-25,4323.458994337254
2016-03-28,4295.465743054869
2016-03-29,4311.1862568581855
2016-03-30,4332.205434172703
2016-03-31,4336.087815323498
2016-04-01,4302.152718472556
2016-04-04,4293.029085711782
2016-04-05,4247.404003212147
2016-04-06,4247.461007248711
2016-04-07,4251.938733211886
2016-04-08,4253.145066238511
2016-04-11,4264.6111937132655
2016-04-12,4311.580495241442
2016-04-13,4408.976518385046
2016-04-14,4431.760768763081
2016-04-15,4432.43074312951
2016-04-18,4400.000198435217
2016-04-19,4428.01278318755
2016-04-20,4420.95350878052
2016-04-21,4470.17560771021
2016-04-22,4445.142432632168
2016-04-25,4412.0295274342925
2016-04-26,4382.975776589455
2016-04-27,4362.089838891684
2016-04-28,4367.154610465539
2016-04-29,4295.776232037405
2016-05-02,4262.323194719309
2016-05-03,4226.515839829097
2016-05-04,4185.582682762965
2016-05-05,4199.448500525207
2016-05-06,4152.680009859167
2016-05-09,4135.567691114158
2016-05-10,4144.036944896426
2016-05-11,4142.010736025783
2016-05-12,4150.547757277938
2016-05-13,4148.60566274314
2016-05-16,4146.7195846069
2016-05-17,4182.838041766577
2016-05-18,4165.711458596319
2016-05-19,4135.189686724853
2016-05-20,4145.240758643842
2016-05-23,4169.9233322772125
2016-05-24,4154.2958005190785
2016-05-25,4222.922105018103
2016-05-26,4217.385316934592
2016-05-27,4270.070620478695
2016-05-30,4267.514169139643
2016-05-31,4291.007837207574
2016-06-01,4266.184312806866
2016-06-02,4264.834682671953
2016-06-03,4229.174591207473
2016-06-06,4251.830355795512
2016-06-07,4330.823650127982
2016-06-08,4328.427805803278
2016-06-09,4337.851528023908
2016-06-10,4300.6686223460365
2016-06-13,4226.799276812589
2016-06-14,4236.6583073266165
2016-06-15,4233.12843998476
2016-06-16,4218.1264209244855
2016-06-17,4210.881721200942
2016-06-20,4244.274144312483
2016-06-21,4289.20807996619
2016-06-22,4308.165615889405
2016-06-23,4294.322719502544
2016-06-24,4246.061969743771
2016-06-27,4287.746782109108
2016-06-28,4281.668242195573
2016-06-29,4329.558266108035
2016-06-30,4388.609149932315
2016-07-01,4400.119963985808
2016-07-04,4433.352668368246
2016-07-05,4401.853443576186
2016-07-06,4366.00749370274
2016-07-07,4401.483995180495
2016-07-08,4402.891915676039
2016-07-11,4481.5583967646635
2016-07-12,4516.796621712134
2016-07-13,4532.346054204781
2016-07-14,4556.104137776721
2016-07-15,4594.767375083445
2016-07-18,4606.491724493614
2016-07-19,4617.945610180011
2016-07-20,4627.630875800546
2016-07-21,4644.2277152074685
2016-07-22,4633.964603220288
2016-07-25,4637.806286437811
2016-07-26,4656.576547153636
2016-07-27,4658.4639292001075
2016-07-28,4642.8049387202145
2016-07-29,4575.553321314745
2016-08-01,4635.889159532088
2016-08-02,4596.246186814786
2016-08-03,4561.956537493087
2016-08-04,4604.63318629055
2016-08-05,4675.664391738286
2016-08-08,4722.575779553294
2016-08-09,4723.246745831535
2016-08-10,4730.53106767537
2016-08-11,4718.203459427265
2016-08-12,4731.673754433198
2016-08-15,4735.040480031069
2016-08-16,4720.591047887135
2016-08-17,4682.086900143204
2016-08-18,4674.027969432189
2016-08-19,4634.790930972741
2016-08-22,4609.593967285104
2016-08-23,4624.376656725351
2016-08-24,4638.405393825951
2016-08-25,4635.587510982558
2016-08-26,4646.8090378605375
2016-08-29,4649.616801644317
2016-08-30,4672.490271537938
2016-08-31,4662.353643913234
2016-09-01,4632.32580243715
2016-09-02,4654.462834645519
2016-09-05,4727.499351329629
2016-09-06,4733.6581857205565
2016-09-07,4743.300194787821
2016-09-08,4734.692611365894
2016-09-09,4718.560983360569
2016-09-12,4601.324604747115
2016-09-13,4567.091144296538
2016-09-14,4555.005539714548
2016-09-15,4574.632944684096
2016-09-16,4610.566804650486
2016-09-19,4657.807571790619
2016-09-20,4663.611062541031
2016-09-21,4703.8350676525715
2016-09-22,4713.560368679806
2016-09-23,4728.144436981711
2016-09-26,4660.875516754221
2016-09-27,4717.6345196477505
2016-09-28,4712.7899326444385
2016-09-29,4736.026465646106
2016-09-30,4666.135606833391
2016-10-03,4708.367816986674
2016-10-04,4752.002906313784
2016-10-05,4715.668683390321
2016-10-06,4735.121636109507
2016-10-07,4705.790894722491
2016-10-10,4717.448773777066
2016-10-11,4721.965618433058
2016-10-12,4717.505183615264
2016-10-13,4656.6781366365585
2016-10-14,4702.216219046487
2016-10-17,4682.722421979751
2016-10-18,4755.476378271232
2016-10-19,4776.1796366761355
2016-10-20,4788.640573282573
2016-10-21,4795.700110582324
2016-10-24,4819.667040180443
2016-10-25,4836.176608350146
2016-10-26,4767.141289034005
2016-10-27,4734.7356405811715
2016-10-28,4704.4077311431565
2016-10-31,4683.959875691727
2016-11-01,4661.91686198645
2016-11-02,4570.911659751151
2016-11-03,4571.305187583542
2016-11-04,4551.534845329069
2016-11-07,4621.704108976441
2016-11-08,4660.792123952188
2016-11-09,4602.3614274722895
2016-11-10,4687.440623141557
2016-11-11,4607.418841776377
2016-11-14,4604.658447478982
2016-11-15,4602.0297021198985
2016-11-16,4637.436704386037
2016-11-17,4640.71159222619
2016-11-18,4666.301208797567
2016-11-21,4646.234876207546
2016-11-22,4703.559299497977
2016-11-23,4744.346024507608
2016-11-24,4710.015990006532
2016-11-25,4713.075904121577
2016-11-28,4741.414559055141
2016-11-29,4717.147411795911
2016-11-30,4720.387249007859
2016-12-01,4733.23712230696
2016-12-02,4684.370620346843
2016-12-05,4639.211581550962
2016-12-06,4668.0602978676925
2016-12-07,4669.562192905631
2016-12-08,4797.697488237233
2016-12-09,4810.664275977758
2016-12-12,4752.5450995747
2016-12-13,4752.886506901902
2016-12-14,4735.76802487106
2016-12-15,4775.130466690672
2016-12-16,4756.7200019047505
2016-12-19,4710.357116970822
2016-12-20,4718.980423620089
2016-12-21,4689.554842360322
2016-12-22,4644.999525638937
2016-12-23,4623.577080267165
2016-12-26,4626.475481077201
2016-12-27,4634.886888043351
2016-12-28,4698.752616812018
2016-12-29,4674.061505289165
2016-12-30,4672.852050786805
2017-01-02,4672.216179287712
2017-01-03,4767.328402204443
2017-01-04,4758.148919590542
2017-01-05,4773.144124764733
2017-01-06,4781.065737732901
2017-01-09,4777.522453852165
2017-01-10,4797.750141844715
2017-01-11,4869.65936389365
2017-01-12,4815.6656303087275
2017-01-13,4835.343985977893
2017-01-16,4810.05839803204
2017-01-17,4794.00739794365
2017-01-18,4820.021137095321
2017-01-19,4843.1270600153475
2017-01-20,4802.81472389987
2017-01-23,4793.548270898951
2017-01-24,4818.569844469965
2017-01-25,4820.914915131393
2017-01-26,4883.217373403514
2017-01-27,4864.933547102167
2017-01-30,4865.523544335628
2017-01-31,4796.83944899024
2017-02-01,4830.384637334124
2017-02-02,4821.592125241712
2017-02-03,4840.590631578587
2017-02-06,4896.815777764602
2017-02-07,4920.056103976171
2017-02-08,4930.303995658544
2017-02-09,4975.068169512106
2017-02-10,5015.510235050023
2017-02-13,5047.379594306791
2017-02-14,5072.727080918944
2017-02-15,5093.449006343391
2017-02-16,5043.997393001857
2017-02-17,5038.168747169915
2017-02-20,5043.271036605389
2017-02-21,5087.096337537942
2017-02-22,5127.526928421898
2017-02-23,5120.966680147481
2017-02-24,5109.348397591339
2017-02-27,5072.571532309007
2017-02-28,5065.398292698009
2017-03-01,5095.316587646909
2017-03-02,5107.064526711735
2017-03-03,5040.069138670653
2017-03-06,5035.05996247925
2017-03-07,5075.599086603622
2017-03-08,5091.091549053118
2017-03-09,5025.353886116616
2017-03-10,4998.266727552509
2017-03-13,5048.120957535999
2017-03-14,5067.734105657153
2017-03-15,5082.149370751039
2017-03-16,5113.070372195264
2017-03-17,5135.64450951044
2017-03-20,5145.624877794128
2017-03-21,5136.144447547231
2017-03-22,5099.382108650188
2017-03-23,5127.912187650602
2017-03-24,5115.007593356901
2017-03-27,5062.252201876518
2017-03-28,5104.486679916458
2017-03-29,5168.210521549382
2017-03-30,5159.754243931335
2017-03-31,5159.964401186333
2017-04-03,5206.996142121899
2017-04-04,5192.5774454817865
2017-04-05,5220.558914203445
2017-04-06,5199.164463269339
2017-04-07,5217.301147102284
2017-04-10,5211.037185249632
2017-04-11,5177.208536839636
2017-04-12,5207.909031005175
