Date,AC ASIA ex JAPAN EQUAL WEIGHTED
2008-04-29,3150.7500755179212
2008-04-30,3157.89971125358
2008-05-01,3182.0330587427443
2008-05-02,3227.7228730682623
2008-05-05,3210.3899967292095
2008-05-06,3190.049011168828
2008-05-07,3190.213984558769
2008-05-08,3132.929903215135
2008-05-09,3113.5272243298664
2008-05-12,3092.2369000978238
2008-05-13,3120.8769861668084
2008-05-14,3121.3621983298244
2008-05-15,3155.3324777185903
2008-05-16,3168.5625893210895
2008-05-19,3192.1763959237146
2008-05-20,3117.72134967316
2008-05-21,3088.042493264242
2008-05-22,3065.6577561023187
2008-05-23,3022.0848043780024
2008-05-26,2964.18482691904
2008-05-27,2996.286718233564
2008-05-28,2996.098366870755
2008-05-29,3031.3732125677307
2008-05-30,3036.391269900389
2008-06-02,3043.352174404127
2008-06-03,3014.1997844880843
2008-06-04,3001.434209827934
2008-06-05,2981.9809345697445
2008-06-06,2952.179472014156
2008-06-09,2912.4975742893944
2008-06-10,2880.0886351088716
2008-06-11,2859.6053826606003
2008-06-12,2825.9879200381984
2008-06-13,2821.2187402950653
2008-06-16,2836.6949971391496
2008-06-17,2839.7114847575194
2008-06-18,2840.05047008261
2008-06-19,2782.262336359639
2008-06-20,2736.8746497730667
2008-06-23,2723.580901748879
2008-06-24,2679.7001696844027
2008-06-25,2707.9455316471663
2008-06-26,2675.072669093729
2008-06-27,2606.39144220698
2008-06-30,2589.3566444178064
2008-07-01,2561.795421789402
2008-07-02,2527.871863093105
2008-07-03,2511.228771314465
2008-07-04,2500.1795509104736
2008-07-07,2534.4062689816897
2008-07-08,2472.6686032495386
2008-07-09,2517.970949114154
2008-07-10,2527.4226781397847
2008-07-11,2541.8526262074733
2008-07-14,2519.6846986785595
2008-07-15,2412.0614004912363
2008-07-16,2413.641987449708
2008-07-17,2443.655232083925
2008-07-18,2436.661727290544
2008-07-21,2497.6379634901286
2008-07-22,2506.519735685152
2008-07-23,2615.1290642518757
2008-07-24,2642.534028339806
2008-07-25,2596.345599052832
2008-07-28,2587.17459703114
2008-07-29,2556.0658685212184
2008-07-30,2593.1331385421163
2008-07-31,2587.5400396343252
2008-08-01,2582.8344349542413
2008-08-04,2545.9647326072754
2008-08-05,2531.244382437658
2008-08-06,2580.5664424522192
2008-08-07,2577.1968514223145
2008-08-08,2625.7479311173643
2008-08-11,2643.2511635893734
2008-08-12,2636.17046704198
2008-08-13,2623.9601388293268
2008-08-14,2616.965619964444
2008-08-15,2630.9561773112814
2008-08-18,2585.0946166648
2008-08-19,2549.325867044601
2008-08-20,2572.585287801841
2008-08-21,2497.558015161618
2008-08-22,2504.2521800411023
2008-08-25,2523.524995876499
2008-08-26,2520.3704108799006
2008-08-27,2542.5106469440216
2008-08-28,2525.363086290017
2008-08-29,2553.7970247165813
2008-09-01,2502.5913172040578
2008-09-02,2490.159073645595
2008-09-03,2468.420202349408
2008-09-04,2458.445132702766
2008-09-05,2425.285859829661
2008-09-08,2545.248892119034
2008-09-09,2494.85022967875
2008-09-10,2484.9996737666397
2008-09-11,2423.0905464186453
2008-09-12,2396.4306654853076
2008-09-15,2341.15420515253
2008-09-16,2229.6003867628056
2008-09-17,2227.1751326375074
2008-09-18,2138.536525295946
2008-09-19,2274.110658988622
2008-09-22,2270.6970847614443
2008-09-23,2227.0599970571084
2008-09-24,2238.395869213808
2008-09-25,2226.8505926593243
2008-09-26,2190.8500529033226
2008-09-29,2157.8527057796996
2008-09-30,2195.9574519338607
2008-10-01,2215.8241211737286
2008-10-02,2241.27208999376
2008-10-03,2214.501081620892
2008-10-06,2120.1710956375487
2008-10-07,2075.644673152242
2008-10-08,1909.1118828717904
2008-10-09,1917.8382812417815
2008-10-10,1854.317965027792
2008-10-13,1938.2750652343786
2008-10-14,2036.429744918523
2008-10-15,1972.9548561980525
2008-10-16,1861.0672151660822
2008-10-17,1810.3185602653382
2008-10-20,1868.592442995729
2008-10-21,1880.8597546133155
2008-10-22,1826.927717625076
2008-10-23,1745.838856173504
2008-10-24,1640.337739092144
2008-10-27,1570.5486866255435
2008-10-28,1614.9854305962424
2008-10-29,1572.4608043975088
2008-10-30,1739.847691563978
2008-10-31,1802.1269637891999
2008-11-03,1879.438332674762
2008-11-04,1863.7191464737502
2008-11-05,1889.3139228176267
2008-11-06,1814.9158099418717
2008-11-07,1850.0140425271634
2008-11-10,1894.9201374436557
2008-11-11,1866.4079834383074
2008-11-12,1833.9833743694612
2008-11-13,1759.1703671802309
2008-11-14,1751.8020639466981
2008-11-17,1742.6205379340104
2008-11-18,1668.3079168145605
2008-11-19,1647.4309938467973
2008-11-20,1577.8876463371214
2008-11-21,1617.3989716774022
2008-11-24,1552.8536843166
2008-11-25,1564.6115958148632
2008-11-26,1626.9882023954583
2008-11-27,1676.6753851995322
2008-11-28,1724.9153366500173
2008-12-01,1746.4587647331464
2008-12-02,1671.4749162637634
2008-12-03,1690.7115680574118
2008-12-04,1674.1678709214425
2008-12-05,1692.185270776534
2008-12-08,1757.2441668610545
2008-12-09,1785.3094681548976
2008-12-10,1874.832991502583
2008-12-11,1863.4697050084726
2008-12-12,1765.7063726680567
2008-12-15,1795.8001962026347
2008-12-16,1803.7704248325463
2008-12-17,1762.779566697152
2008-12-18,1797.5313693082664
2008-12-19,1861.0546199306093
2008-12-22,1812.1579382272052
2008-12-23,1742.2953956306374
2008-12-24,1738.8498871625548
2008-12-25,1740.5819490172346
2008-12-26,1721.6643054231877
2008-12-29,1725.5949761167335
2008-12-30,1763.5145263255704
2008-12-31,1799.2803641776698
2009-01-01,1805.5948708021713
2009-01-02,1824.7129106344466
2009-01-05,1932.7950450203505
2009-01-06,1982.595298329204
2009-01-07,1942.0034600122817
2009-01-08,1851.094045632684
2009-01-09,1860.7754950381502
2009-01-12,1825.5065385882276
2009-01-13,1836.813687308532
2009-01-14,1869.055418383843
2009-01-15,1788.4765337074239
2009-01-16,1804.0400247848345
2009-01-19,1822.0952680926387
2009-01-20,1808.176372905225
2009-01-21,1783.5832824908823
2009-01-22,1778.1954643273648
2009-01-23,1771.9049679256407
2009-01-26,1727.0096105626294
2009-01-27,1733.8035038836379
2009-01-28,1764.47866574117
2009-01-29,1799.752359563695
2009-01-30,1852.4438541253246
2009-02-02,1813.6685262401822
2009-02-03,1809.441555782329
2009-02-04,1856.2258962448122
2009-02-05,1856.2626050814772
2009-02-06,1902.6039214318853
2009-02-09,1882.0960570820587
2009-02-10,1890.1957490005966
2009-02-11,1892.8712179316517
2009-02-12,1872.7111205365325
2009-02-13,1893.4421747539943
2009-02-16,1883.4617418214996
2009-02-17,1841.5992426720404
2009-02-18,1844.1639921469366
2009-02-19,1824.9380916745085
2009-02-20,1779.234106673874
2009-02-23,1798.0658959125083
2009-02-24,1750.688685307934
2009-02-25,1768.8870177676772
2009-02-26,1739.9576052595653
2009-02-27,1737.6171367958354
2009-03-02,1676.5427574205237
2009-03-03,1685.8441974027035
2009-03-04,1734.035984683001
2009-03-05,1730.4140625408613
2009-03-06,1714.654188280383
2009-03-09,1705.043860732455
2009-03-10,1726.7124870802863
2009-03-11,1757.6273780750416
2009-03-12,1745.452990403076
2009-03-13,1780.7171040663984
2009-03-16,1808.5487369732923
2009-03-17,1833.3558682726966
2009-03-18,1827.8872136917241
2009-03-19,1770.4854350333503
2009-03-20,1782.5661384988719
2009-03-23,1863.3501855992404
2009-03-24,1903.619211896953
2009-03-25,1915.4209715000825
2009-03-26,1960.0914511150424
2009-03-27,2001.7360397354287
2009-03-30,1925.7990428629805
2009-03-31,1932.8751282415137
2009-04-01,1980.7684820673708
2009-04-02,2062.4418661296572
2009-04-03,2080.036420913113
2009-04-06,2131.9176475948384
2009-04-07,2129.0189416147323
2009-04-08,2084.7868452644516
2009-04-09,2167.6410891152173
2009-04-10,2189.0457384109786
2009-04-13,2190.2195930243133
2009-04-14,2248.479741471886
2009-04-15,2274.372929046959
2009-04-16,2276.5652200732957
2009-04-17,2274.0541292326598
2009-04-20,2307.989816016204
2009-04-21,2288.991044813941
2009-04-22,2270.674153069015
2009-04-23,2297.3648403095326
2009-04-24,2280.903182975394
2009-04-27,2238.8611151603895
2009-04-28,2183.113935399139
2009-04-29,2220.651859188805
2009-04-30,2340.94136763551
2009-05-01,2340.277437662811
2009-05-04,2446.7517493775763
2009-05-05,2466.6678279066996
2009-05-06,2512.5388139491233
2009-05-07,2529.6976669125347
2009-05-08,2537.697838360299
2009-05-11,2503.5027967630704
2009-05-12,2478.6012973141537
2009-05-13,2503.139843103374
2009-05-14,2435.6182176747184
2009-05-15,2479.527930727649
2009-05-18,2576.798278736389
2009-05-19,2630.1794197824815
2009-05-20,2623.6226440043533
2009-05-21,2603.0044799074935
2009-05-22,2564.362739333288
2009-05-25,2582.6346346678724
2009-05-26,2534.975431675472
2009-05-27,2607.239896530371
2009-05-28,2619.913224299413
2009-05-29,2615.0011202038468
2009-06-01,2701.660519886667
2009-06-02,2656.943374098391
2009-06-03,2695.630657489642
2009-06-04,2662.4397433349845
2009-06-05,2723.532886075591
2009-06-08,2687.718008906477
2009-06-09,2626.9745386325103
2009-06-10,2694.528633587285
2009-06-11,2693.1996718169444
2009-06-12,2692.7851257091643
2009-06-15,2659.344531352416
2009-06-16,2619.7457918664522
2009-06-17,2597.231368861882
2009-06-18,2535.745106230246
2009-06-19,2571.9151057704444
2009-06-22,2583.833035144778
2009-06-23,2504.1468024608007
2009-06-24,2553.032609718281
2009-06-25,2612.101263914629
2009-06-26,2614.6713240656027
2009-06-29,2607.774304900048
2009-06-30,2602.8749530521236
2009-07-01,2616.653199696934
2009-07-02,2642.9230891343223
2009-07-03,2653.054155630689
2009-07-06,2638.073383851608
2009-07-07,2629.134803927559
2009-07-08,2616.936409063172
2009-07-09,2620.858854417337
2009-07-10,2611.2939314232403
2009-07-13,2527.3673870427897
2009-07-14,2590.0095012335996
2009-07-15,2645.5296946616595
2009-07-16,2659.992973183878
2009-07-17,2701.795957114271
2009-07-20,2754.277994751572
2009-07-21,2760.423291204847
2009-07-22,2756.203988357446
2009-07-23,2786.705925308741
2009-07-24,2820.1218745295723
2009-07-27,2856.1418738006337
2009-07-28,2906.7579527845687
2009-07-29,2884.22852525583
2009-07-30,2891.4263798167153
2009-07-31,2916.930925864563
2009-08-03,2915.443487181087
2009-08-04,2912.4982359816854
2009-08-05,2879.665620908294
2009-08-06,2886.7305817527385
2009-08-07,2877.711413796479
2009-08-10,2902.8802976574552
2009-08-11,2919.6629921002623
2009-08-12,2863.2677721397085
2009-08-13,2893.9712641865945
2009-08-14,2910.0792039845655
2009-08-17,2836.832229734292
2009-08-18,2826.245361651345
2009-08-19,2768.526973934337
2009-08-20,2802.928617019825
2009-08-21,2788.6020695281013
2009-08-24,2849.608444778481
2009-08-25,2832.212970975244
2009-08-26,2847.009893999
2009-08-27,2825.899425140521
2009-08-28,2813.4738905603294
2009-08-31,2786.741729330587
2009-09-01,2824.991953629796
2009-09-02,2816.502053496736
2009-09-03,2852.3723609168337
2009-09-04,2891.2512703383845
2009-09-07,2911.4297755863986
2009-09-08,2910.0864524239464
2009-09-09,2882.586631453084
2009-09-10,2919.1190993222594
2009-09-11,2923.9034835289062
2009-09-14,2886.9450909733473
2009-09-15,2914.869058731064
2009-09-16,2949.4415259802727
2009-09-17,2968.5436462176895
2009-09-18,2977.8299684620474
2009-09-21,2984.134672409944
2009-09-22,2971.2518567145958
2009-09-23,2959.401909289207
2009-09-24,2952.189552848352
2009-09-25,2959.278590990021
2009-09-28,2923.1181202685916
2009-09-29,2980.2528512200533
2009-09-30,2979.1227362007403
2009-10-01,2992.2848762727576
2009-10-02,2946.43270009121
2009-10-05,2938.575913575945
2009-10-06,2959.5692028483822
2009-10-07,3009.9297496498475
2009-10-08,3008.1897578917547
2009-10-09,3022.6145036829957
2009-10-12,3008.301655102254
2009-10-13,3003.6383285568477
2009-10-14,3030.9163882032085
2009-10-15,3031.464892039076
2009-10-16,3039.3467876204877
2009-10-19,3041.81618304833
2009-10-20,3055.2802259763216
2009-10-21,3015.261502365372
2009-10-22,2973.366717914229
2009-10-23,3001.176270060533
2009-10-26,3017.4420637312464
2009-10-27,3007.8128712649873
2009-10-28,2957.545656649494
2009-10-29,2887.2055031541317
2009-10-30,2923.1566214609707
2009-11-02,2894.6909639345968
2009-11-03,2890.7050597702314
2009-11-04,2925.8548397461873
2009-11-05,2905.511504594384
2009-11-06,2946.435758496269
2009-11-09,2964.6785260995293
2009-11-10,2979.0133209773303
2009-11-11,3010.6774259478825
2009-11-12,3020.179307620555
2009-11-13,3031.171341370912
2009-11-16,3058.2799418253758
2009-11-17,3084.3074722698425
2009-11-18,3060.640540052829
2009-11-19,3066.845320514384
2009-11-20,3055.596920669272
2009-11-23,3042.2452612959064
2009-11-24,3037.7954952307614
2009-11-25,3039.7344569664483
2009-11-26,3024.4942880036037
2009-11-27,2925.88261736986
2009-11-30,2975.4338850974027
2009-12-01,3005.797410622939
2009-12-02,3036.502348585833
2009-12-03,3064.99996267768
2009-12-04,3101.204680461309
2009-12-07,3114.1299382926045
2009-12-08,3130.602534993124
2009-12-09,3109.874988083392
2009-12-10,3106.8958357243077
2009-12-11,3154.956040364513
2009-12-14,3160.2103429774215
2009-12-15,3164.657720944562
2009-12-16,3143.1099314377584
2009-12-17,3158.5831500452305
2009-12-18,3160.189998969986
2009-12-21,3136.0254702555812
2009-12-22,3180.6875054888137
2009-12-23,3182.809134302176
2009-12-24,3208.945456031788
2009-12-25,3211.1259837387843
2009-12-28,3227.8695914600357
2009-12-29,3227.6888240026938
2009-12-30,3261.583793964503
2009-12-31,3281.2694407294775
2010-01-01,3281.2694407294775
2010-01-04,3295.5209777754767
2010-01-05,3341.2297750221305
2010-01-06,3377.1170110277953
2010-01-07,3374.7376918214113
2010-01-08,3393.3029384122315
2010-01-11,3381.5493458134465
2010-01-12,3374.003941420965
2010-01-13,3332.128559167776
2010-01-14,3366.0080167357273
2010-01-15,3399.933362498105
2010-01-18,3391.185503502836
2010-01-19,3407.397922325209
2010-01-20,3422.715884778176
2010-01-21,3381.531011290199
2010-01-22,3297.8894384102955
2010-01-25,3262.323365416831
2010-01-26,3191.616496294457
2010-01-27,3156.1314480960637
2010-01-28,3223.563427697642
2010-01-29,3208.056170445348
2010-02-01,3196.6480272635063
2010-02-02,3172.221830800328
2010-02-03,3250.8974274643138
2010-02-04,3248.7543738959503
2010-02-05,3146.8572825143674
2010-02-08,3117.969949725782
2010-02-09,3147.579176907887
2010-02-10,3182.9005661987585
2010-02-11,3245.484455353844
2010-02-12,3254.3134599613536
2010-02-15,3253.9210677967585
2010-02-16,3242.7407134238706
2010-02-17,3290.030143109546
2010-02-18,3278.635593113617
2010-02-19,3261.6208440138184
2010-02-22,3300.1629667475067
2010-02-23,3328.2326028609373
2010-02-24,3303.1562165078362
2010-02-25,3289.9650416730456
2010-02-26,3285.6808170546888
2010-03-01,3369.6958833342246
2010-03-02,3374.291966237502
2010-03-03,3365.663463353053
2010-03-04,3366.453741522331
2010-03-05,3408.146367136591
2010-03-08,3456.9092185954305
2010-03-09,3471.286687403914
2010-03-10,3467.316161998198
2010-03-11,3456.3085595160373
2010-03-12,3441.5559725435037
2010-03-15,3430.74446406489
2010-03-16,3420.226466298902
2010-03-17,3490.691851248887
2010-03-18,3524.08891615186
2010-03-19,3556.544280028821
2010-03-22,3511.9234792299553
2010-03-23,3514.5767111508744
2010-03-24,3569.06459171655
2010-03-25,3571.211911197405
2010-03-26,3585.4026102033727
2010-03-29,3593.2809359452845
2010-03-30,3624.484194017696
2010-03-31,3579.0573249685926
2010-04-01,3630.9133561335493
2010-04-02,3631.1367875897827
2010-04-05,3660.8929852127467
2010-04-06,3707.7474016248925
2010-04-07,3754.6626494889238
2010-04-08,3718.6030845790297
2010-04-09,3713.746955141266
2010-04-12,3654.8589179540345
2010-04-13,3641.078242143528
2010-04-14,3658.1786507602355
2010-04-15,3693.634686546623
2010-04-16,3674.1312493647424
2010-04-19,3589.645515368539
2010-04-20,3636.5712519505746
2010-04-21,3690.9342508653563
2010-04-22,3709.837332086053
2010-04-23,3688.9927830649362
2010-04-26,3747.0887252189004
2010-04-27,3721.626058652222
2010-04-28,3692.306685508532
2010-04-29,3682.468021893277
2010-04-30,3703.261197254403
2010-05-03,3691.579747013112
2010-05-04,3714.5909930861794
2010-05-05,3683.135449352179
2010-05-06,3637.8900328003942
2010-05-07,3601.654897431595
2010-05-10,3656.4727134126992
2010-05-11,3661.4304738535
2010-05-12,3664.584915638586
2010-05-13,3757.94563027868
2010-05-14,3779.8503656324015
2010-05-17,3700.8400550233855
2010-05-18,3700.2222604565395
2010-05-19,3619.000668679307
2010-05-20,3544.6234492287576
2010-05-21,3439.92144557955
2010-05-24,3506.7510098753605
2010-05-25,3390.254471221919
2010-05-26,3469.836410195125
2010-05-27,3539.340655502628
2010-05-28,3595.8435771191384
2010-05-31,3654.7021582560524
2010-06-01,3564.80875792493
2010-06-02,3580.3526586988924
2010-06-03,3673.202229836044
2010-06-04,3720.6014135420146
2010-06-07,3639.757340179216
2010-06-08,3644.19216477438
2010-06-09,3598.9341973129926
2010-06-10,3608.5046381427373
2010-06-11,3665.828957616135
2010-06-14,3676.088286307208
2010-06-15,3676.2381377466963
2010-06-16,3697.7312709293114
2010-06-17,3712.5536645717793
2010-06-18,3725.0981531785883
2010-06-21,3857.6957690964437
2010-06-22,3854.8576313237004
2010-06-23,3855.6966129558236
2010-06-24,3818.5544857100026
2010-06-25,3784.2589671843793
2010-06-28,3794.734423794095
2010-06-29,3765.610314364024
2010-06-30,3732.8287591877993
2010-07-01,3642.973861829405
2010-07-02,3582.4023544711126
2010-07-05,3608.0092844916912
2010-07-06,3628.8023533363744
2010-07-07,3618.689411363888
2010-07-08,3658.7178652753273
2010-07-09,3725.8377452681857
2010-07-12,3746.6062036036233
2010-07-13,3715.8428502230836
2010-07-14,3741.1452293424722
2010-07-15,3677.375141251222
2010-07-16,3653.4831364610236
2010-07-19,3626.417317405208
2010-07-20,3680.3853166075987
2010-07-21,3725.6432303492284
2010-07-22,3703.0363053853353
2010-07-23,3772.716693497395
2010-07-26,3739.8541440915037
2010-07-27,3744.8414838921167
2010-07-28,3746.4468813493877
2010-07-29,3736.9907926614756
2010-07-30,3744.3586948113957
2010-08-02,3776.742557328744
2010-08-03,3774.343254228217
2010-08-04,3805.2870340234226
2010-08-05,3799.9099510952337
2010-08-06,3770.982377769503
2010-08-09,3814.750576315542
2010-08-10,3818.898006957368
2010-08-11,3823.4943912155168
2010-08-12,3796.7550282530938
2010-08-13,3862.3126117485886
2010-08-16,3835.046125343943
2010-08-17,3848.9574368610515
2010-08-18,3873.1529898825215
2010-08-19,3890.106527094201
2010-08-20,3932.2168622080867
2010-08-23,3942.1325842144097
2010-08-24,3900.6142763019584
2010-08-25,3863.1298872169664
2010-08-26,3827.4118477086167
2010-08-27,3826.5896267407593
2010-08-30,3871.5553003106174
2010-08-31,3840.147672880565
2010-09-01,3865.819174343949
2010-09-02,3902.0460014187825
2010-09-03,3928.7419987623744
2010-09-06,3974.999133728964
2010-09-07,4010.9156017792525
2010-09-08,3993.5535712370734
2010-09-09,4020.0937309225433
2010-09-10,4044.453895655983
2010-09-13,4071.1022719064863
2010-09-14,4041.907436311042
2010-09-15,4047.990551433215
2010-09-16,4008.525606282853
2010-09-17,4067.3125370435782
2010-09-20,4069.6309417853918
2010-09-21,4072.2228628548996
2010-09-22,3994.542163218813
