Date,AC FAR EAST EQUAL WEIGHTED
2014-09-12,3374.180678287722
2014-09-15,3355.462635311976
2014-09-16,3337.5514869372914
2014-09-17,3339.4826957916675
2014-09-18,3340.4831578500903
2014-09-19,3375.476729756123
2014-09-22,3362.480245895558
2014-09-23,3344.4043345827376
2014-09-24,3366.934811353294
2014-09-25,3391.997834612071
2014-09-26,3382.5657763036943
2014-09-29,3362.7105699044455
2014-09-30,3352.621600736707
2014-10-01,3343.39258402968
2014-10-02,3296.0047152153525
2014-10-03,3331.9216530960302
2014-10-06,3335.8790561306773
2014-10-07,3327.310073806379
2014-10-08,3281.4051796094977
2014-10-09,3281.0500313496696
2014-10-10,3266.2193187510657
2014-10-13,3229.110582512807
2014-10-14,3215.0260077975063
2014-10-15,3203.882257179578
2014-10-16,3159.948117280526
2014-10-17,3138.1804729284313
2014-10-20,3196.806183102147
2014-10-21,3194.0113252251513
2014-10-22,3256.323802212656
2014-10-23,3242.0175124705247
2014-10-24,3237.4854858573735
2014-10-27,3242.1893628313305
2014-10-28,3242.367600016886
2014-10-29,3288.482335244643
2014-10-30,3314.982567468183
2014-10-31,3365.186078846806
2014-11-03,3348.6582671412093
2014-11-04,3356.514082696024
2014-11-05,3359.304809510809
2014-11-06,3349.071832349782
2014-11-07,3354.40254906304
2014-11-10,3366.9181720206284
2014-11-11,3373.44024203234
2014-11-12,3368.899943038377
2014-11-13,3381.5904657612787
2014-11-14,3380.807783468768
2014-11-17,3337.7627290495325
2014-11-18,3340.995175685785
2014-11-19,3325.213805749849
2014-11-20,3316.41005384054
2014-11-21,3369.097311334917
2014-11-24,3385.6188169358734
2014-11-25,3387.3121003037663
2014-11-26,3385.137758788489
2014-11-27,3377.2573248974904
2014-11-28,3378.6022663355625
2014-12-01,3353.8097654011176
2014-12-02,3383.8868328548456
2014-12-03,3399.8093710209937
2014-12-04,3390.074046077182
2014-12-05,3415.116097685585
2014-12-08,3413.4747612272163
2014-12-09,3367.0885245180484
2014-12-10,3346.393426075143
2014-12-11,3320.783665220524
2014-12-12,3312.894757869817
2014-12-15,3295.8329341252697
2014-12-16,3248.642431338383
2014-12-17,3263.729647968193
2014-12-18,3317.089921035212
2014-12-19,3353.552689227438
2014-12-22,3373.678301731503
2014-12-23,3378.0040272026326
2014-12-24,3391.44353023623
2014-12-25,3383.2797672972015
2014-12-26,3400.773082145743
2014-12-29,3407.154051372935
2014-12-30,3406.678976370921
2014-12-31,3430.45517474233
2015-01-01,3430.4551747423293
2015-01-02,3457.8334577158853
2015-01-05,3470.6962599758526
2015-01-06,3421.676010179359
2015-01-07,3446.3138383904457
2015-01-08,3488.1422994259096
2015-01-09,3499.070304766162
2015-01-12,3504.4427978219405
2015-01-13,3519.977228626125
2015-01-14,3515.6610414603865
2015-01-15,3602.0560307705346
2015-01-16,3592.5502679937813
2015-01-19,3547.8420110588327
2015-01-20,3588.25980361316
2015-01-21,3609.278715244712
2015-01-22,3667.486751362658
2015-01-23,3761.947331297003
2015-01-26,3749.832110502028
2015-01-27,3747.7710360911447
2015-01-28,3770.921918498466
2015-01-29,3732.9198309855215
2015-01-30,3754.7957858302984
2015-02-02,3720.4382212834744
2015-02-03,3683.507418112201
2015-02-04,3736.4338957439163
2015-02-05,3716.9605866408165
2015-02-06,3743.3937344605793
2015-02-09,3737.728450501138
2015-02-10,3732.628668714211
2015-02-11,3726.0328636199315
2015-02-12,3738.1363048034586
2015-02-13,3756.3003043444673
2015-02-16,3762.69657960563
2015-02-17,3762.980993255411
2015-02-18,3795.465274162801
2015-02-19,3800.2996531767026
2015-02-20,3817.264652059393
2015-02-23,3824.068921447353
2015-02-24,3835.276798269804
2015-02-25,3851.8240501372234
2015-02-26,3917.7774498447006
2015-02-27,3913.368055035997
2015-03-02,3914.5202216176276
2015-03-03,3923.3789602636566
2015-03-04,3944.281683491934
2015-03-05,3947.825399301669
2015-03-06,4030.421685572369
2015-03-09,3992.517350633939
2015-03-10,4012.623246559832
2015-03-11,4035.722261067786
2015-03-12,4050.0201924000567
2015-03-13,4094.5406912512217
2015-03-16,4060.152598154579
2015-03-17,4083.563155937734
2015-03-18,4097.251229821363
2015-03-19,4130.499488563485
2015-03-20,4075.129610068593
2015-03-23,4053.5366540966493
2015-03-24,4067.569550052769
2015-03-25,4045.3313448318927
2015-03-26,4039.706867260792
2015-03-27,4043.5263440810386
2015-03-30,4089.8117591124433
2015-03-31,4124.894012644478
2015-04-01,4117.413184222585
2015-04-02,4119.965530325691
2015-04-03,4136.671812778102
2015-04-06,4096.465129387304
2015-04-07,4171.947902458409
2015-04-08,4281.075171128772
2015-04-09,4357.140977228202
2015-04-10,4394.911458567112
2015-04-13,4446.63148712254
2015-04-14,4397.803670225816
2015-04-15,4424.783363503846
2015-04-16,4437.351994778958
2015-04-17,4397.484992178305
2015-04-20,4366.896665347417
2015-04-21,4406.240191455226
2015-04-22,4452.921432779417
2015-04-23,4437.995262952966
2015-04-24,4430.358695116428
2015-04-27,4447.095532837635
2015-04-28,4409.0683373773945
2015-04-29,4314.50831150988
2015-04-30,4235.781341477325
2015-05-01,4214.924876793565
2015-05-04,4245.55653665943
2015-05-05,4217.229083603542
2015-05-06,4140.496286923738
2015-05-07,4114.208091105395
2015-05-08,4163.854783811148
2015-05-11,4208.174113463895
2015-05-12,4161.8306055826
2015-05-13,4147.698854922938
2015-05-14,4127.323279609925
2015-05-15,4126.53131321806
2015-05-18,4167.633771870535
2015-05-19,4270.907399246086
2015-05-20,4275.061543690219
2015-05-21,4256.582955402704
2015-05-22,4317.665803212748
2015-05-25,4323.3540138654025
2015-05-26,4352.131035873777
2015-05-27,4329.984311837844
2015-05-28,4286.4767296727305
2015-05-29,4259.34972333697
2015-06-01,4289.151357377578
2015-06-02,4176.209766652036
2015-06-03,4119.203300642052
2015-06-04,4087.6906704553016
2015-06-05,4123.736699156064
2015-06-08,4065.5951498041236
2015-06-09,4001.4299192277726
2015-06-10,4003.3962913904056
2015-06-11,4036.2876488810025
2015-06-12,4035.9629929319917
2015-06-15,4006.2892501100755
2015-06-16,3978.987789805137
2015-06-17,3980.880397712419
2015-06-18,3937.0902596954224
2015-06-19,3970.9002187874707
2015-06-22,3980.1351797779216
2015-06-23,4086.6342618578765
2015-06-24,4092.2236755124004
2015-06-25,4080.5603756303235
2015-06-26,4064.7925294076176
2015-06-29,3980.5308232638226
2015-06-30,4024.752169697064
2015-07-01,4051.2596976806385
2015-07-02,4050.4144151338705
2015-07-03,4039.3138858757793
2015-07-06,3952.9360414765288
2015-07-07,3995.37175430306
2015-07-08,3829.30250694532
2015-07-09,3884.769247408062
2015-07-10,3862.987568725288
2015-07-13,3970.9717490719
2015-07-14,3988.5517384871746
2015-07-15,3995.54799019459
2015-07-16,4033.1842226121307
2015-07-17,4061.305200585848
2015-07-20,4039.9490102242708
2015-07-21,4040.0956987252284
2015-07-22,4020.747052414677
2015-07-23,3988.226078353752
2015-07-24,3967.0662370456557
2015-07-27,3847.384013342345
2015-07-28,3853.6830680071616
2015-07-29,3867.262007438181
2015-07-30,3906.6061639930736
2015-07-31,3892.722847836841
2015-08-03,3898.0584385583647
2015-08-04,3912.4607456667395
2015-08-05,3947.714884642483
2015-08-06,3922.4855756294783
2015-08-07,3916.1794327536177
2015-08-10,3918.355835762678
2015-08-11,3849.893295049101
2015-08-12,3743.2054341505404
2015-08-13,3782.8289702761804
2015-08-14,3783.7008589966354
2015-08-17,3780.2164533174305
2015-08-18,3759.5926869315704
2015-08-19,3710.1192392843586
2015-08-20,3612.5102501428173
2015-08-21,3493.0422630057774
2015-08-24,3273.2923012401143
2015-08-25,3290.190494210968
2015-08-26,3358.9840132196605
2015-08-27,3484.2215445011666
2015-08-28,3555.5909930148455
2015-08-31,3538.5277092608735
2015-09-01,3448.459335133854
2015-09-02,3424.1819898496165
2015-09-03,3470.8306460045583
2015-09-04,3434.922174065377
2015-09-07,3399.576660429931
2015-09-08,3393.884639986689
2015-09-09,3533.328431840665
2015-09-10,3498.371214256401
2015-09-11,3480.1983867938443
2015-09-14,3478.4992961081125
2015-09-15,3472.229093027178
2015-09-16,3502.428613328086
2015-09-17,3532.5356854667375
2015-09-18,3513.7263371001086
2015-09-21,3529.891482070824
2015-09-22,3552.871987498315
2015-09-23,3481.9220020909147
2015-09-24,3409.305418498771
2015-09-25,3447.4263481402772
2015-09-28,3433.783777892526
2015-09-29,3353.058422766785
2015-09-30,3438.403986266604
2015-10-01,3470.4565260261934
2015-10-02,3470.474169736004
2015-10-05,3537.1791852343868
2015-10-06,3549.984650042537
2015-10-07,3637.19410154034
2015-10-08,3600.6520008173793
2015-10-09,3631.4270643120026
2015-10-12,3669.2922207643433
2015-10-13,3641.8703506453007
2015-10-14,3586.8787114750053
2015-10-15,3671.949887754256
2015-10-16,3682.2723546532193
2015-10-19,3698.875586491091
2015-10-20,3673.4756609882234
2015-10-21,3688.3192974051467
2015-10-22,3729.7717875289454
2015-10-23,3826.271667784307
2015-10-26,3842.038197430262
2015-10-27,3822.922548181536
2015-10-28,3795.3005022047164
2015-10-29,3787.245503966692
2015-10-30,3769.1221440523373
2015-11-02,3740.9584361246775
2015-11-03,3796.1624774273064
2015-11-04,3869.933801126091
2015-11-05,3872.5243703142173
2015-11-06,3889.028496696006
2015-11-09,3872.877891424584
2015-11-10,3857.851009506095
2015-11-11,3841.7946505868977
2015-11-12,3842.8325562136906
2015-11-13,3812.992416197709
2015-11-16,3766.9943030911954
2015-11-17,3822.724680319086
2015-11-18,3813.755177059351
2015-11-19,3845.392052557243
2015-11-20,3895.8054712076723
2015-11-23,3907.6920151731215
2015-11-24,3912.142085713582
2015-11-25,3915.5064914303985
2015-11-26,3924.5385538556775
2015-11-27,3884.424206830201
2015-11-30,3853.378062787796
2015-12-01,3898.8353756261163
2015-12-02,3898.9714123764466
2015-12-03,3791.374661607152
2015-12-04,3741.4324014530644
2015-12-07,3762.5480624092675
2015-12-08,3711.0170165774093
2015-12-09,3665.176096097925
2015-12-10,3650.4928564407423
2015-12-11,3616.13163030871
2015-12-14,3568.0155671177954
2015-12-15,3580.9247424535392
2015-12-16,3635.2579850514394
2015-12-17,3709.6741408254948
2015-12-18,3679.126818375731
2015-12-21,3668.4276576866796
2015-12-22,3667.550132652662
2015-12-23,3714.662286554093
2015-12-24,3692.0644747440197
2015-12-25,3686.6029401507467
2015-12-28,3684.60938718867
2015-12-29,3721.550917301551
2015-12-30,3709.351252607124
2015-12-31,3733.993197634258
2016-01-01,3733.993197634258
2016-01-04,3656.612304056786
2016-01-05,3689.0168938363922
2016-01-06,3658.676800913756
2016-01-07,3546.8111542763736
2016-01-08,3528.4803967368694
2016-01-11,3492.590711124997
2016-01-12,3452.2329776595343
2016-01-13,3502.709656981985
2016-01-14,3450.7432901053917
2016-01-15,3399.847167239111
2016-01-18,3396.065277731966
2016-01-19,3415.293921133188
2016-01-20,3321.0431231966295
2016-01-21,3271.4800489328695
2016-01-22,3383.6016532459466
2016-01-25,3424.4413281700067
2016-01-26,3358.472632623464
2016-01-27,3406.0533540753327
2016-01-28,3394.3735537169846
2016-01-29,3501.7155307074536
2016-02-01,3507.0029037251306
2016-02-02,3482.912488558345
2016-02-03,3383.6211269890773
2016-02-04,3380.4578020953622
2016-02-05,3383.446201612941
2016-02-08,3408.1611957815285
2016-02-09,3296.7960039468003
2016-02-10,3296.186016452033
2016-02-11,3240.910547467911
2016-02-12,3181.3094298180936
2016-02-15,3322.6809941220663
2016-02-16,3354.440171182221
2016-02-17,3325.044972708744
2016-02-18,3407.702803599592
2016-02-19,3398.348479820076
2016-02-22,3441.0990368951843
2016-02-23,3438.712885018365
2016-02-24,3428.340206252733
2016-02-25,3413.757083424107
2016-02-26,3462.694931982345
2016-02-29,3467.3568107804126
2016-03-01,3488.8348509930524
2016-03-02,3595.3138107106192
2016-03-03,3606.9046005029695
2016-03-04,3618.686445296736
2016-03-07,3632.6462149847816
2016-03-08,3588.504967744085
2016-03-09,3569.04571132465
2016-03-10,3546.2574408746623
2016-03-11,3573.9925771648877
2016-03-14,3626.8368764453926
2016-03-15,3602.939903897769
2016-03-16,3588.237887899128
2016-03-17,3582.8383762988656
2016-03-18,3603.000083143612
2016-03-21,3615.766199837078
2016-03-22,3649.8708711034515
2016-03-23,3639.3106774069593
2016-03-24,3606.236646529803
2016-03-25,3612.1473401324856
2016-03-28,3597.440318144205
2016-03-29,3617.840366630133
2016-03-30,3601.628542309531
2016-03-31,3589.868364329011
2016-04-01,3535.0016225786126
2016-04-04,3540.5873509793005
2016-04-05,3496.9613833357444
2016-04-06,3497.873312049781
2016-04-07,3528.502330105197
2016-04-08,3534.0809899434666
2016-04-11,3538.0135313761357
2016-04-12,3580.0910369442295
2016-04-13,3667.3157740471024
2016-04-14,3718.6662652809296
2016-04-15,3710.013703644567
2016-04-18,3647.5872639101794
2016-04-19,3688.9607649923228
2016-04-20,3692.1159399343223
2016-04-21,3749.2811676431206
2016-04-22,3730.330304522813
2016-04-25,3711.3411306378953
2016-04-26,3678.721428974161
2016-04-27,3667.390431274235
2016-04-28,3652.235538643931
2016-04-29,3613.7178698285898
2016-05-02,3550.450967318918
2016-05-03,3532.0220505622174
2016-05-04,3506.9118145698408
2016-05-05,3516.54528034681
2016-05-06,3496.5890762444565
2016-05-09,3474.7505407760136
2016-05-10,3495.0068350984584
2016-05-11,3492.1441339904186
2016-05-12,3503.307813733373
2016-05-13,3496.405237005509
2016-05-16,3494.5972632426124
2016-05-17,3525.7521228127243
2016-05-18,3520.0315939193824
2016-05-19,3505.9686421571996
2016-05-20,3509.732706113339
2016-05-23,3535.9379346536875
2016-05-24,3514.578857159439
2016-05-25,3562.142723161856
2016-05-26,3560.618925155142
2016-05-27,3605.2381907964264
2016-05-30,3602.9950705923166
2016-05-31,3631.0422984735246
2016-06-01,3615.7593278427053
2016-06-02,3600.1645903329913
2016-06-03,3582.147300041858
2016-06-06,3578.1017989390666
2016-06-07,3633.84922565396
2016-06-08,3643.3362107832036
2016-06-09,3644.769631296384
2016-06-10,3615.2327123364466
2016-06-13,3532.527761140161
2016-06-14,3546.5406369878538
2016-06-15,3549.2619163731283
2016-06-16,3538.6311543344164
2016-06-17,3525.959389737843
2016-06-20,3558.1829352586906
2016-06-21,3602.109005276166
2016-06-22,3597.0016533365265
2016-06-23,3580.072283085715
2016-06-24,3531.475054399012
2016-06-27,3601.539997746781
2016-06-28,3581.6118052511383
2016-06-29,3625.1499861352117
2016-06-30,3654.792160265989
2016-07-01,3664.9273607327973
2016-07-04,3687.1657431716667
2016-07-05,3682.7248030812407
2016-07-06,3648.243226256044
2016-07-07,3659.927347212316
2016-07-08,3645.9913668099234
2016-07-11,3709.6597957622243
2016-07-12,3730.729168994731
2016-07-13,3753.3942520417195
2016-07-14,3764.9702319358557
2016-07-15,3791.3106603213464
2016-07-18,3795.822627199116
2016-07-19,3824.8038037094125
2016-07-20,3822.9140886620416
2016-07-21,3846.801904894219
2016-07-22,3832.1655264414007
2016-07-25,3835.2656128096996
2016-07-26,3840.260766870954
2016-07-27,3846.2172338706605
2016-07-28,3820.4208492277753
2016-07-29,3812.9302015048165
2016-08-01,3848.978462390528
2016-08-02,3814.6491742925364
2016-08-03,3768.191499030331
2016-08-04,3811.530294438767
2016-08-05,3847.082625705399
2016-08-08,3887.6821370215325
2016-08-09,3905.453681941713
2016-08-10,3908.3779915463374
2016-08-11,3899.0392397550677
2016-08-12,3923.1004336419505
2016-08-15,3912.3834168893595
2016-08-16,3887.4469699959636
2016-08-17,3880.5587168792854
2016-08-18,3850.7068321973074
2016-08-19,3833.1932640929676
2016-08-22,3823.316802983867
2016-08-23,3822.9754106900623
2016-08-24,3841.7309644371176
2016-08-25,3836.941527665296
2016-08-26,3826.5930992013077
2016-08-29,3850.8113099193733
2016-08-30,3859.4396110060907
2016-08-31,3866.8549810905433
2016-09-01,3853.0998109715256
2016-09-02,3861.5033645821954
2016-09-05,3918.230810108908
2016-09-06,3936.969758901037
2016-09-07,3945.742184238613
2016-09-08,3937.566231549746
2016-09-09,3926.004121886589
2016-09-12,3855.688381025184
2016-09-13,3832.065419524136
2016-09-14,3811.3284801470822
2016-09-15,3810.852801792267
2016-09-16,3852.9237449575157
2016-09-19,3882.858432493921
2016-09-20,3892.8114227041738
2016-09-21,3970.207907623572
2016-09-22,3958.7635191769123
2016-09-23,3961.7771134490445
2016-09-26,3907.6153417790565
2016-09-27,3966.5203781704195
2016-09-28,3946.188477017965
2016-09-29,3951.8776022971683
2016-09-30,3895.6589881715972
2016-10-03,3923.5872347641352
2016-10-04,3945.5921095009676
2016-10-05,3922.384149391692
2016-10-06,3937.0653460211697
2016-10-07,3928.8628236705954
2016-10-10,3930.4489484767414
2016-10-11,3950.507973608171
2016-10-12,3932.608996750371
2016-10-13,3903.4500285976405
2016-10-14,3919.081711331804
2016-10-17,3923.228191168519
2016-10-18,3972.205741139604
2016-10-19,3994.0193074905146
2016-10-20,4014.693462268393
2016-10-21,4027.714391403334
2016-10-24,4041.569499265499
2016-10-25,4055.857084787463
2016-10-26,4019.742680424828
2016-10-27,3995.9016909540824
2016-10-28,3983.5144091062634
2016-10-31,3968.0270597673384
2016-11-01,3951.9030116409485
2016-11-02,3886.5801408560146
2016-11-03,3890.8268260060586
2016-11-04,3861.418198475706
2016-11-07,3901.233820001728
2016-11-08,3918.9487225275957
2016-11-09,3842.3385588194346
2016-11-10,3947.3361562396553
2016-11-11,3901.045801767314
2016-11-14,3915.5813747987104
2016-11-15,3907.171531979744
2016-11-16,3946.6642050276937
2016-11-17,3951.3601989495014
2016-11-18,3970.8816582680583
2016-11-21,3961.6849268925685
2016-11-22,3994.8770957413335
2016-11-23,3998.759682379838
2016-11-24,3983.703267489837
2016-11-25,3986.185701123579
2016-11-28,4019.084414596365
2016-11-29,3992.492722388935
2016-11-30,3987.4955849744274
2016-12-01,3998.1726381943727
2016-12-02,3964.699589361133
2016-12-05,3913.2231749812045
2016-12-06,3944.6993190078083
2016-12-07,3957.278873562491
2016-12-08,4064.458583779417
2016-12-09,4079.681982409442
2016-12-12,4037.5825776993534
2016-12-13,4047.053027361205
2016-12-14,4031.9864336641726
2016-12-15,4052.580392915949
2016-12-16,4058.2576123559065
2016-12-19,4044.2459969266483
2016-12-20,4043.4412444191366
2016-12-21,4014.303474010611
2016-12-22,3985.6838482765934
2016-12-23,3978.4290138580095
2016-12-26,3977.286659227024
2016-12-27,3976.217702443108
2016-12-28,4022.4988110289305
2016-12-29,3992.2984920414006
2016-12-30,3982.5372321675677
2017-01-02,3982.1498707076944
2017-01-03,4037.131452943536
2017-01-04,4064.312671311324
2017-01-05,4079.5672911704282
2017-01-06,4073.8855262689062
2017-01-09,4069.6873920333837
2017-01-10,4080.3406197369804
2017-01-11,4127.5308774441155
2017-01-12,4086.3707654254567
2017-01-13,4100.5958810532475
2017-01-16,4083.2671809216845
2017-01-17,4056.9657020529703
2017-01-18,4074.4236175679025
2017-01-19,4084.712447617439
2017-01-20,4064.1508392443084
2017-01-23,4059.1508412527037
2017-01-24,4059.2734613773205
2017-01-25,4073.5524894274745
2017-01-26,4129.8286582908595
2017-01-27,4110.812288667437
2017-01-30,4127.246796261314
2017-01-31,4067.941798752493
2017-02-01,4091.3578065258976
2017-02-02,4071.9426632109066
2017-02-03,4088.621422977335
2017-02-06,4136.178446422613
2017-02-07,4152.552127877375
