Date,AC ASEAN EQUAL WEIGHTED
2021-05-11,5618.48513553357
2021-05-12,5612.359597938003
2021-05-13,5583.697394117847
2021-05-14,5537.12169592937
2021-05-17,5500.16600112237
2021-05-18,5522.855007872216
2021-05-19,5475.478426846274
2021-05-20,5462.113646068133
2021-05-21,5458.707683506983
2021-05-24,5439.201105925801
2021-05-25,5473.987835827679
2021-05-26,5504.399606441239
2021-05-27,5601.272793798453
2021-05-28,5616.988868595556
2021-05-31,5619.378822529441
2021-06-01,5646.575884975759
2021-06-02,5711.772508441213
2021-06-03,5744.630041740448
2021-06-04,5686.173994524787
2021-06-07,5686.029545372384
2021-06-08,5695.207057447142
2021-06-09,5731.146820997455
2021-06-10,5735.117015133192
2021-06-11,5791.955120180481
2021-06-14,5774.705314685227
2021-06-15,5766.867165352651
2021-06-16,5749.864177804848
2021-06-17,5758.392048217676
2021-06-18,5785.302220666952
2021-06-21,5704.745096082833
2021-06-22,5707.715657380291
2021-06-23,5651.227005750101
2021-06-24,5640.649615880051
2021-06-25,5651.7934284613875
2021-06-28,5613.178591405961
2021-06-29,5634.431508468753
2021-06-30,5636.409387697473
2021-07-01,5645.423551690318
2021-07-02,5637.629403334699
2021-07-05,5639.910573502739
2021-07-06,5674.621369620234
2021-07-07,5631.8893566900915
2021-07-08,5515.2636006319435
2021-07-09,5517.2431776926005
2021-07-12,5517.626698269712
2021-07-13,5563.5425602157975
2021-07-14,5540.011002292547
2021-07-15,5539.337853252558
2021-07-16,5557.068254461071
2021-07-19,5494.9137197953005
2021-07-20,5499.691859291702
2021-07-21,5473.043654769043
2021-07-22,5538.761581477505
2021-07-23,5513.371058883808
2021-07-26,5459.443219634469
2021-07-27,5440.689007018988
2021-07-28,5444.218609175684
2021-07-29,5426.130421667572
2021-07-30,5369.3723204892485
2021-08-02,5385.1853833935165
2021-08-03,5443.039758767347
2021-08-04,5462.945423567761
2021-08-05,5434.620994965812
2021-08-06,5444.624850730329
2021-08-09,5462.266767522996
2021-08-10,5475.204606822326
2021-08-11,5463.999152720604
2021-08-12,5482.985206111126
2021-08-13,5442.854156043378
2021-08-16,5462.919004698347
2021-08-17,5535.4660977709045
2021-08-18,5584.2389232947935
2021-08-19,5539.909282568878
2021-08-20,5551.762249675572
2021-08-23,5582.825174508467
2021-08-24,5643.968151810699
2021-08-25,5721.4832433634065
2021-08-26,5729.767296902769
2021-08-27,5727.062255495703
2021-08-30,5818.6478252282295
2021-08-31,5841.46690971273
2021-09-01,5773.026183255075
2021-09-02,5779.908793639535
2021-09-03,5800.711082421593
2021-09-06,5814.577091527076
2021-09-07,5790.339927373391
2021-09-08,5786.095517061801
2021-09-09,5772.993455099517
2021-09-10,5792.2957155690865
2021-09-13,5772.0611396359855
2021-09-14,5748.518590170235
2021-09-15,5743.40450605296
2021-09-16,5764.4711577157
2021-09-17,5742.385093713433
2021-09-20,5652.673717830248
2021-09-21,5681.562987345178
2021-09-22,5698.587674054544
2021-09-23,5727.700007990426
2021-09-24,5728.754500364982
2021-09-27,5704.3658297290685
2021-09-28,5697.6319160896965
2021-09-29,5737.769413536078
2021-09-30,5749.700357327064
2021-10-01,5728.177059796728
2021-10-04,5767.32853808601
2021-10-05,5784.122930022203
2021-10-06,5846.920136938064
2021-10-07,5869.9827354645795
2021-10-08,5885.680198613415
2021-10-11,5906.160148779001
2021-10-12,5971.807877681939
2021-10-13,6015.283477990261
2021-10-14,6054.520005657654
2021-10-15,6055.728652080908
2021-10-18,6059.950188571857
2021-10-19,6041.867639565723
2021-10-20,6045.12644947503
2021-10-21,6021.362180591277
2021-10-22,6017.084199313791
2021-10-25,6012.873405087473
2021-10-26,6029.41179054871
2021-10-27,5995.000748871668
2021-10-28,5918.364040770606
2021-10-29,5979.3716834270635
2021-11-01,5910.66033487807
2021-11-02,5928.776846275791
2021-11-03,5917.2175872454745
2021-11-04,5954.742504476263
2021-11-05,5975.066405494358
2021-11-08,6003.558043735067
2021-11-09,6018.342853371847
2021-11-10,6036.23096883012
2021-11-11,6034.424338255803
2021-11-12,6092.62954257089
2021-11-15,6088.265261257706
2021-11-16,6143.3543348128105
2021-11-17,6152.944727570372
2021-11-18,6133.719224132376
2021-11-19,6137.463309281675
2021-11-22,6170.828910168005
2021-11-23,6138.208474811557
2021-11-24,6166.602464431447
2021-11-25,6134.7508339732085
2021-11-26,5950.637442788727
2021-11-29,5935.127193097182
2021-11-30,5887.2764262912715
2021-12-01,5831.485371367968
2021-12-02,5843.944808358396
2021-12-03,5848.195111477736
2021-12-06,5844.9115405399125
2021-12-07,5925.732852876324
2021-12-08,5901.534758811336
2021-12-09,5959.298062792676
2021-12-10,5921.374008628703
2021-12-13,5938.946376955731
2021-12-14,5927.490868181755
2021-12-15,5925.982874264899
2021-12-16,5949.409383614376
2021-12-17,5969.627409431466
2021-12-20,5880.226273321876
2021-12-21,5907.695043094886
2021-12-22,5868.750723372776
2021-12-23,5956.090760078515
2021-12-24,5957.323230239045
2021-12-27,5984.400928111787
2021-12-28,6027.8372878360815
2021-12-29,6019.861460836687
2021-12-30,6028.6218780358195
2021-12-31,6014.362554070024
2022-01-03,6040.457510886525
2022-01-04,6034.322099360355
2022-01-05,6028.051027611925
2022-01-06,5974.050381849586
2022-01-07,5946.553839098405
2022-01-10,5983.203433073809
2022-01-11,6011.160905594054
2022-01-12,6009.347546586452
2022-01-13,6029.991027945539
2022-01-14,6025.642677476845
2022-01-17,6018.434773564599
2022-01-18,6024.753754534889
2022-01-19,5998.978753785753
2022-01-20,6017.395312692981
2022-01-21,6032.1175213478655
2022-01-24,6021.250373836816
2022-01-25,6004.46905519189
2022-01-26,6018.066783653072
2022-01-27,6053.594328146717
2022-01-28,6038.125147143696
2022-01-31,6029.8903219791655
2022-02-01,6028.782463098959
2022-02-02,6023.101077396744
2022-02-03,5979.121580922351
2022-02-04,5992.8874204519225
2022-02-07,6004.561475833956
2022-02-08,6042.381140192665
2022-02-09,6123.043418196423
2022-02-10,6125.330167519567
2022-02-11,6130.904106013401
2022-02-14,6175.162086547186
2022-02-15,6214.752984957066
2022-02-16,6240.854365938794
2022-02-17,6263.45105932288
2022-02-18,6283.609528125777
2022-02-21,6232.161001156557
2022-02-22,6192.780747848296
2022-02-23,6235.930471223565
2022-02-24,6214.192795693702
2022-02-25,6199.7169151226735
2022-02-28,6216.554576117415
2022-03-01,6282.075681431306
2022-03-02,6285.296435439624
2022-03-03,6319.368072724381
2022-03-04,6350.516331749025
2022-03-07,6247.044863615033
2022-03-08,6149.849023610612
2022-03-09,6120.261585488098
2022-03-10,6206.486976569614
2022-03-11,6218.368407341219
2022-03-14,6156.513370383846
2022-03-15,6122.448112543475
2022-03-16,6213.194268309323
2022-03-17,6222.723082436193
2022-03-18,6228.034415885279
2022-03-21,6205.799347650766
2022-03-22,6233.74777192563
2022-03-23,6243.9899114988775
2022-03-24,6281.999780558294
2022-03-25,6303.377430247481
2022-03-28,6315.256869607977
2022-03-29,6231.562970574585
2022-03-30,6261.631142164019
2022-03-31,6276.8586344345895
2022-04-01,6329.045560532389
2022-04-04,6376.120190337324
2022-04-05,6424.576027680829
2022-04-06,6411.18940116082
2022-04-07,6345.40202622058
2022-04-08,6395.573993825172
2022-04-11,6327.437064448983
2022-04-12,6302.812812570238
2022-04-13,6345.7753717738815
2022-04-14,6375.804915919992
2022-04-15,6372.373457717692
2022-04-18,6328.058808274521
2022-04-19,6326.472851991691
2022-04-20,6313.163232680432
2022-04-21,6335.133318786025
2022-04-22,6337.116240597897
2022-04-25,6310.95726031696
2022-04-26,6352.731273077039
2022-04-27,6405.6697454936375
2022-04-28,6434.323984121331
2022-04-29,6416.3804352090165
2022-05-02,6432.698097143239
2022-05-03,6404.062567839549
2022-05-04,6402.910047334911
2022-05-05,6417.759150770729
2022-05-06,6294.204494581802
2022-05-09,6197.099234704992
2022-05-10,6220.45695055246
2022-05-11,6218.6240829535
2022-05-12,6165.828227016543
2022-05-13,6190.841226908676
2022-05-16,6195.369923783609
2022-05-17,6201.249382165524
2022-05-18,6259.43595969658
2022-05-19,6173.788454296677
2022-05-20,6283.472309730077
2022-05-23,6203.008070102222
2022-05-24,6137.679618586497
2022-05-25,6149.182431967838
2022-05-26,6161.834734033278
2022-05-27,6230.762685143771
2022-05-30,6236.864924096357
2022-05-31,6319.641017344856
2022-06-01,6312.260779669671
2022-06-02,6246.566283713954
2022-06-03,6238.8867080080645
2022-06-06,6232.495308144455
2022-06-07,6209.093576053099
2022-06-08,6209.787502201089
2022-06-09,6225.052580132854
2022-06-10,6177.88056184692
2022-06-13,6088.803751527092
2022-06-14,6105.896993149252
2022-06-15,6036.964206652398
2022-06-16,5980.04004932687
2022-06-17,5939.130263580596
2022-06-20,5897.722039115526
2022-06-21,5942.545905918584
2022-06-22,5830.026186062007
2022-06-23,5864.638841835995
2022-06-24,5907.363915263596
2022-06-27,5912.577029202268
2022-06-28,6010.817459741152
2022-06-29,5989.186847436837
2022-06-30,5936.25234799588
2022-07-01,5938.574797796519
2022-07-04,5878.363441810884
2022-07-05,5971.821632732885
2022-07-06,5975.088187879664
2022-07-07,6010.19877076552
2022-07-08,6045.153523469745
2022-07-11,6083.750867301257
2022-07-12,6061.041945797314
2022-07-13,6003.123131326622
2022-07-14,6054.2004045917
2022-07-15,5983.636884365908
2022-07-18,5975.282798798365
2022-07-19,5953.77257595915
2022-07-20,6013.168130471637
2022-07-21,6026.222316541634
2022-07-22,6046.868009387851
2022-07-25,6062.099128126993
2022-07-26,6117.395567864386
2022-07-27,6158.9396884047555
2022-07-28,6194.587867767606
2022-07-29,6169.231039114362
2022-08-01,6212.367649467979
2022-08-02,6246.040452400012
2022-08-03,6303.9706701832565
2022-08-04,6319.746684032205
2022-08-05,6371.196186223245
2022-08-08,6337.569936746094
2022-08-09,6370.79756198269
2022-08-10,6281.043646613242
2022-08-11,6381.941074449672
2022-08-12,6437.353853035378
2022-08-15,6426.3916974627755
2022-08-16,6466.185885645654
2022-08-17,6473.728032357422
2022-08-18,6478.265182467252
2022-08-19,6485.248375743676
2022-08-22,6429.783904938034
2022-08-23,6431.819102177016
2022-08-24,6399.899909925185
2022-08-25,6474.855143367428
2022-08-26,6441.883444678765
2022-08-29,6382.451077256471
2022-08-30,6418.525412635908
2022-08-31,6360.760600880529
2022-09-01,6364.077139083197
2022-09-02,6317.569929078525
2022-09-05,6386.3871051661
2022-09-06,6412.377556838627
2022-09-07,6353.660899433866
2022-09-08,6388.339554770304
2022-09-09,6383.6524161378065
2022-09-12,6376.086524346314
2022-09-13,6454.344318780114
2022-09-14,6377.422821939626
2022-09-15,6335.553093980958
2022-09-16,6253.838036744158
2022-09-19,6228.476760186585
2022-09-20,6251.810759083816
2022-09-21,6260.099954113344
2022-09-22,6282.1331151674985
2022-09-23,6280.057343257638
2022-09-26,6233.758527857031
2022-09-27,6207.602552152327
2022-09-28,6101.470770135816
2022-09-29,6015.692736109529
2022-09-30,5999.6153039098845
2022-10-03,5900.867668615306
2022-10-04,5948.101725621067
2022-10-05,6042.398923389795
2022-10-06,6060.021926278991
2022-10-07,6030.065284237411
2022-10-10,5992.660837295569
2022-10-11,5935.278125322195
2022-10-12,5921.050933886477
2022-10-13,5889.942177897055
2022-10-14,5864.4575791983925
2022-10-17,5833.144971426634
2022-10-18,5894.373552185147
2022-10-19,5937.771651999509
2022-10-20,5943.0346579111365
2022-10-21,5931.155674324133
2022-10-24,5889.146160698632
2022-10-25,5885.014977483475
2022-10-26,5909.2193215315665
2022-10-27,5982.734564697775
2022-10-28,5997.02482826783
2022-10-31,6055.441423763847
2022-11-01,6071.623554219092
2022-11-02,6086.067553383757
2022-11-03,6056.31068614224
2022-11-04,6046.84991654086
2022-11-07,6041.746192257035
2022-11-08,6014.679276692836
2022-11-09,6058.739884792962
2022-11-10,5950.6081437664625
2022-11-11,6089.565265289216
2022-11-14,6094.454665598383
2022-11-15,6135.757064685052
2022-11-16,6073.445498247277
2022-11-17,6086.465358780881
2022-11-18,6083.545030161371
2022-11-21,6102.899609832658
2022-11-22,6062.784842062747
2022-11-23,6031.3093298127205
2022-11-24,6140.58948318297
2022-11-25,6125.055087155108
2022-11-28,6140.787184908063
2022-11-29,6186.340368882651
2022-11-30,6299.245331026248
2022-12-01,6255.673747110424
2022-12-02,6244.426611287201
2022-12-05,6186.163124890297
2022-12-06,6164.625240233413
2022-12-07,6109.619216908069
2022-12-08,6111.2607772610145
2022-12-09,6129.087300237749
2022-12-12,6129.880489459173
2022-12-13,6064.784192827911
2022-12-14,6137.20253346279
2022-12-15,6054.3346988970525
2022-12-16,6074.703932276409
2022-12-19,6084.3213298366645
2022-12-20,6022.417317782483
2022-12-21,6049.915411729609
2022-12-22,6086.042884065417
2022-12-23,6074.825088129781
2022-12-26,6082.225941954601
2022-12-27,6104.7707103793555
2022-12-28,6109.415608588435
2022-12-29,6133.00469775384
2022-12-30,6140.903495406262
2023-01-02,6139.71270903668
2023-01-03,6210.307422168236
2023-01-04,6208.593371873479
2023-01-05,6284.986325479548
2023-01-06,6226.336991550371
2023-01-09,6280.299214657876
2023-01-10,6257.605087128276
2023-01-11,6244.453078915853
2023-01-12,6248.0184966744955
2023-01-13,6315.196179578503
2023-01-16,6345.915735609084
2023-01-17,6348.688003460497
2023-01-18,6380.842512908145
2023-01-19,6399.24344853567
2023-01-20,6388.989364962355
2023-01-23,6379.551519881249
2023-01-24,6372.754676882148
2023-01-25,6377.999788701611
2023-01-26,6407.822809831373
2023-01-27,6433.022014602828
2023-01-30,6407.165000085655
2023-01-31,6297.96152994162
2023-02-01,6348.719472054822
2023-02-02,6365.171039118647
2023-02-03,6416.963677311907
2023-02-06,6381.658666631271
2023-02-07,6352.708634668229
2023-02-08,6343.004624836818
2023-02-09,6288.923120751097
2023-02-10,6310.786353504957
2023-02-13,6240.173945728621
2023-02-14,6257.530851109789
2023-02-15,6217.5853359031835
2023-02-16,6236.31977082825
2023-02-17,6188.189863130083
2023-02-20,6187.692290303128
2023-02-21,6187.183167993543
2023-02-22,6161.593627317441
2023-02-23,6154.358341844398
2023-02-24,6150.624185855556
2023-02-27,6038.376914300009
2023-02-28,6018.189735355147
2023-03-01,6002.883001885904
2023-03-02,6023.26825439505
2023-03-03,6020.432145657749
2023-03-06,5976.063314648945
2023-03-07,6052.73525113844
2023-03-08,6001.254687785057
2023-03-09,5972.073113304689
2023-03-10,5848.770852319755
2023-03-13,5823.374717746188
2023-03-14,5723.621763948525
2023-03-15,5892.99273477664
2023-03-16,5831.221748113362
2023-03-17,5916.70018978732
2023-03-20,5840.976575841377
2023-03-21,5879.77962972337
2023-03-22,5893.683876123636
2023-03-23,5912.435078973061
2023-03-24,5977.620863748806
2023-03-27,5951.162710595293
2023-03-28,5990.0253818976
2023-03-29,6031.124804537244
2023-03-30,5965.357437207675
2023-03-31,5991.762128148221
2023-04-03,5997.083340765059
2023-04-04,5962.969995599595
2023-04-05,5982.826556407287
2023-04-06,5954.654443607667
2023-04-07,5968.273265071074
2023-04-10,6016.37395875927
2023-04-11,5992.211722599658
2023-04-12,5950.3368035406465
2023-04-13,5933.6274354019015
2023-04-14,5958.75587258532
2023-04-17,5989.170607806911
2023-04-18,5948.179104705478
2023-04-19,5901.775723715554
2023-04-20,5887.026277137612
2023-04-21,5889.601888946015
2023-04-24,5870.513206436358
2023-04-25,5873.174586981819
2023-04-26,5855.92867890603
2023-04-27,5888.014524022427
2023-04-28,5894.219966055299
2023-05-01,5925.715701219693
2023-05-02,5930.486583035754
2023-05-03,5904.966382200934
2023-05-04,5954.315541471227
2023-05-05,5955.899436815851
2023-05-08,6001.1909550906685
2023-05-09,6027.6803239288
2023-05-10,6034.094055346121
2023-05-11,6038.815539030131
2023-05-12,6003.974676949801
2023-05-15,5951.633539753101
2023-05-16,5939.287002288986
2023-05-17,5898.916957017144
2023-05-18,5915.880304201201
2023-05-19,5900.258378764619
2023-05-22,5902.721267134673
2023-05-23,5897.005183578531
2023-05-24,5895.37830648377
2023-05-25,5847.140823805574
2023-05-26,5863.85499489428
2023-05-29,5864.396475139396
2023-05-30,5807.911782184214
2023-05-31,5803.957749608005
2023-06-01,5739.716215116919
2023-06-02,5804.475260619305
2023-06-05,5823.10328770584
2023-06-06,5798.781488121985
2023-06-07,5811.66722078374
2023-06-08,5813.760738959507
2023-06-09,5829.1335306901465
2023-06-12,5848.748584279421
2023-06-13,5834.862621328178
2023-06-14,5815.033162769088
2023-06-15,5773.229037850014
2023-06-16,5791.042128326206
2023-06-19,5747.473062600542
2023-06-20,5738.0609960965085
2023-06-21,5683.398686839879
2023-06-22,5633.9381945430805
2023-06-23,5631.228638221507
2023-06-26,5609.456903150026
2023-06-27,5582.415382119915
2023-06-28,5585.336349566517
2023-06-29,5604.85242755526
2023-06-30,5624.561245185326
2023-07-03,5670.9233054089245
2023-07-04,5706.905831051467
2023-07-05,5711.454274587163
2023-07-06,5655.22560013395
2023-07-07,5565.089427074933
2023-07-10,5571.0028535795855
2023-07-11,5627.898695986374
2023-07-12,5596.27227609708
2023-07-13,5645.129826099889
2023-07-14,5698.8795194223985
2023-07-17,5690.943714462697
2023-07-18,5699.277035501354
2023-07-19,5738.962651821142
2023-07-20,5754.194407047322
2023-07-21,5756.93877422016
2023-07-24,5765.743650260661
2023-07-25,5806.994340534837
2023-07-26,5827.98029449489
2023-07-27,5922.56504441965
2023-07-28,5881.85991011774
2023-07-31,5928.729107780766
2023-08-01,5934.699923737796
2023-08-02,5880.665373837881
2023-08-03,5831.719105130826
2023-08-04,5750.130793250254
2023-08-07,5768.893382607959
2023-08-08,5750.23581596448
2023-08-09,5784.595875862376
2023-08-10,5753.777802102167
2023-08-11,5756.744004379022
2023-08-14,5762.760301671486
2023-08-15,5690.247290428025
2023-08-16,5706.78461334597
2023-08-17,5691.794298174753
2023-08-18,5674.845584273934
2023-08-21,5682.540352814606
2023-08-22,5743.369219137427
2023-08-23,5726.398578841514
2023-08-24,5762.612791964137
2023-08-25,5795.0940533016455
2023-08-28,5776.121655293206
2023-08-29,5798.9157928103605
2023-08-30,5764.921329516943
2023-08-31,5779.645810465031
2023-09-01,5814.255502299923
2023-09-04,5789.744148340782
2023-09-05,5794.45282858631
2023-09-06,5790.408174782207
2023-09-07,5781.727557610225
2023-09-08,5766.69169929782
2023-09-11,5764.212741936607
2023-09-12,5768.213389355097
2023-09-13,5725.123003573644
2023-09-14,5790.892819763824
2023-09-15,5801.094333656879
2023-09-18,5762.077532144385
2023-09-19,5731.0811587531325
2023-09-20,5695.044576200711
2023-09-21,5712.782448232023
2023-09-22,5745.122625038632
2023-09-25,5751.141598046068
2023-09-26,5711.176531750426
2023-09-27,5742.635845191693
2023-09-28,5685.777634005414
2023-09-29,5699.4810798977105
2023-10-02,5685.565769015783
2023-10-03,5637.320074329839
2023-10-04,5593.712071810967
