Date,AC ASIA EQUAL WEIGHTED
2015-03-06,4513.900885270828
2015-03-09,4467.741058270255
2015-03-10,4490.78232756691
2015-03-11,4517.0916362753005
2015-03-12,4536.798680050689
2015-03-13,4579.1633901927635
2015-03-16,4540.893612134495
2015-03-17,4569.519819988988
2015-03-18,4581.991508151952
2015-03-19,4617.117372577912
2015-03-20,4550.059101108307
2015-03-23,4523.0196632345505
2015-03-24,4538.483549368454
2015-03-25,4512.197190880861
2015-03-26,4501.882980022829
2015-03-27,4506.399056685572
2015-03-30,4560.211405509843
2015-03-31,4600.258278578019
2015-04-01,4595.05088919208
2015-04-02,4594.057636030161
2015-04-03,4611.409451776576
2015-04-06,4571.73318104423
2015-04-07,4657.0553483243475
2015-04-08,4775.0530846877855
2015-04-09,4857.663733169329
2015-04-10,4900.317673759719
2015-04-13,4957.244527942489
2015-04-14,4902.6649956507745
2015-04-15,4930.200250906815
2015-04-16,4939.44780510757
2015-04-17,4891.87082652178
2015-04-20,4852.439089247185
2015-04-21,4889.268239836241
2015-04-22,4939.424602039182
2015-04-23,4918.971253527008
2015-04-24,4903.5488865916395
2015-04-27,4914.735103538045
2015-04-28,4877.810220214584
2015-04-29,4773.115076836981
2015-04-30,4686.815409161937
2015-05-01,4664.718182868961
2015-05-04,4705.3836194175465
2015-05-05,4677.33102400222
2015-05-06,4584.249571829313
2015-05-07,4552.989581750152
2015-05-08,4611.209246545824
2015-05-11,4664.735118575598
2015-05-12,4606.1300044131785
2015-05-13,4592.87384834253
2015-05-14,4575.087868368638
2015-05-15,4573.89733671366
2015-05-18,4621.830000209334
2015-05-19,4735.37571780116
2015-05-20,4740.2280096724635
2015-05-21,4720.962785701962
2015-05-22,4788.279368947999
2015-05-25,4791.29489680941
2015-05-26,4820.883515141711
2015-05-27,4797.350944852636
2015-05-28,4750.674085283312
2015-05-29,4723.105983963769
2015-06-01,4756.308659164221
2015-06-02,4625.003454944418
2015-06-03,4556.63140441016
2015-06-04,4523.723894176628
2015-06-05,4567.834334562783
2015-06-08,4499.319578788843
2015-06-09,4432.150329772847
2015-06-10,4437.115531876158
2015-06-11,4465.620137489066
2015-06-12,4463.790366377577
2015-06-15,4435.023050022481
2015-06-16,4407.213761293968
2015-06-17,4413.101478426963
2015-06-18,4367.402781104445
2015-06-19,4407.764673712421
2015-06-22,4420.029918941835
2015-06-23,4536.356083941193
2015-06-24,4540.336589068836
2015-06-25,4529.628180796301
2015-06-26,4514.576662701282
2015-06-29,4422.759842447907
2015-06-30,4473.10523198139
2015-07-01,4505.067437785192
2015-07-02,4506.366487484091
2015-07-03,4495.56667327844
2015-07-06,4410.056957486173
2015-07-07,4457.660346885032
2015-07-08,4277.025174894556
2015-07-09,4334.018717467305
2015-07-10,4308.109719273314
2015-07-13,4427.905797758436
2015-07-14,4447.081157985115
2015-07-15,4457.550365528022
2015-07-16,4500.885390725001
2015-07-17,4532.998202425747
2015-07-20,4509.905212602775
2015-07-21,4502.54853282297
2015-07-22,4487.41916207149
2015-07-23,4449.267383032766
2015-07-24,4423.582118903576
2015-07-27,4289.566379464438
2015-07-28,4297.120737047432
2015-07-29,4314.331147501122
2015-07-30,4359.728781534145
2015-07-31,4346.150309202615
2015-08-03,4355.2336103661255
2015-08-04,4373.152744083801
2015-08-05,4417.022181916584
2015-08-06,4389.824276854326
2015-08-07,4380.022006994409
2015-08-10,4379.663078875718
2015-08-11,4301.916991241656
2015-08-12,4178.093586134962
2015-08-13,4216.656577546695
2015-08-14,4225.204290164453
2015-08-17,4220.896091810199
2015-08-18,4200.8499282111
2015-08-19,4151.614985730523
2015-08-20,4039.7765166180498
2015-08-21,3909.3772476932686
2015-08-24,3649.803141673622
2015-08-25,3680.053568627449
2015-08-26,3747.135876333733
2015-08-27,3888.9393354188705
2015-08-28,3964.3575303483253
2015-08-31,3944.640505584415
2015-09-01,3846.2833305833256
2015-09-02,3819.508354197087
2015-09-03,3874.983164613852
2015-09-04,3829.601333637886
2015-09-07,3785.3895985240933
2015-09-08,3783.2536994831885
2015-09-09,3934.0212171786943
2015-09-10,3897.497731464219
2015-09-11,3875.7872308538294
2015-09-14,3878.672088187571
2015-09-15,3869.665396226948
2015-09-16,3900.531743964844
2015-09-17,3931.0580260563515
2015-09-18,3915.1342714486955
2015-09-21,3936.714805136569
2015-09-22,3955.801981444756
2015-09-23,3881.453434009843
2015-09-24,3802.431265522327
2015-09-25,3844.692932235879
2015-09-28,3828.1449392883924
2015-09-29,3744.967529918774
2015-09-30,3841.9524097437616
2015-10-01,3875.11510363557
2015-10-02,3873.254837940315
2015-10-05,3951.6939588518244
2015-10-06,3964.416292146965
2015-10-07,4058.8968090646254
2015-10-08,4018.0291576217382
2015-10-09,4050.6858616326117
2015-10-12,4089.2877015786917
2015-10-13,4058.770670825746
2015-10-14,3999.6235100634285
2015-10-15,4091.501719255847
2015-10-16,4103.17104621751
2015-10-19,4123.805088390708
2015-10-20,4094.6260066181508
2015-10-21,4108.579828714322
2015-10-22,4156.630282967506
2015-10-23,4260.569075803254
2015-10-26,4275.60716706307
2015-10-27,4254.690782460996
2015-10-28,4224.350221783892
2015-10-29,4215.699609398908
2015-10-30,4191.9131631524215
2015-11-02,4162.920049968327
2015-11-03,4223.353827292431
2015-11-04,4302.657883752339
2015-11-05,4299.537196399141
2015-11-06,4318.758059092108
2015-11-09,4297.883860173304
2015-11-10,4277.783840069127
2015-11-11,4262.647313108299
2015-11-12,4262.992531692604
2015-11-13,4229.896813124665
2015-11-16,4183.198078344868
2015-11-17,4244.586525841528
2015-11-18,4231.664373168597
2015-11-19,4265.71177231693
2015-11-20,4321.415442940927
2015-11-23,4333.87618858502
2015-11-24,4338.466290966392
2015-11-25,4343.035390604025
2015-11-26,4352.599057319157
2015-11-27,4312.060312383108
2015-11-30,4279.811346439464
2015-12-01,4328.382634203863
2015-12-02,4329.698207221384
2015-12-03,4208.022135196024
2015-12-04,4152.042608443787
2015-12-07,4175.568685793405
2015-12-08,4117.907115590122
2015-12-09,4062.4229969338767
2015-12-10,4051.269511977744
2015-12-11,4012.0590952108937
2015-12-14,3963.677690258961
2015-12-15,3982.0036581976983
2015-12-16,4039.27441925245
2015-12-17,4124.72815993592
2015-12-18,4091.5215794127
2015-12-21,4081.155561765584
2015-12-22,4078.0089907841607
2015-12-23,4132.653940792795
2015-12-24,4107.557143162352
2015-12-25,4101.965489655603
2015-12-28,4101.263765326482
2015-12-29,4140.6348717839555
2015-12-30,4127.294735988476
2015-12-31,4156.62778392029
2016-01-01,4158.015338850905
2016-01-04,4072.5772952744583
2016-01-05,4110.0692627139915
2016-01-06,4075.336706172591
2016-01-07,3947.846069269958
2016-01-08,3929.8890310025167
2016-01-11,3890.955432040452
2016-01-12,3847.755156414024
2016-01-13,3898.7757946252573
2016-01-14,3841.726239466822
2016-01-15,3777.325290761928
2016-01-18,3770.063673223883
2016-01-19,3793.6716227683755
2016-01-20,3690.5088469157686
2016-01-21,3638.9358545083405
2016-01-22,3761.216762250678
2016-01-25,3803.1570248122803
2016-01-26,3735.149777258448
2016-01-27,3782.2679766740066
2016-01-28,3767.27356340623
2016-01-29,3887.612616869102
2016-02-01,3891.7511007726907
2016-02-02,3860.185390081881
2016-02-03,3749.1658571012335
2016-02-04,3746.245624020265
2016-02-05,3754.653169701098
2016-02-08,3777.329337934456
2016-02-09,3655.098328805866
2016-02-10,3654.1302163886303
2016-02-11,3584.2378921666864
2016-02-12,3525.4826022468887
2016-02-15,3682.271435644525
2016-02-16,3707.7533568825816
2016-02-17,3680.450523285542
2016-02-18,3768.4153716726423
2016-02-19,3760.294547112054
2016-02-22,3807.4402741827334
2016-02-23,3800.8925835150394
2016-02-24,3786.499145001527
2016-02-25,3769.898194015653
2016-02-26,3823.8978727096155
2016-02-29,3829.854832108302
2016-03-01,3862.8868132063076
2016-03-02,3979.78950425108
2016-03-03,3994.2456661007222
2016-03-04,4006.7168007305304
2016-03-07,4021.631671586938
2016-03-08,3974.0990339143555
2016-03-09,3957.459316646893
2016-03-10,3930.1567828110847
2016-03-11,3958.6536116560114
2016-03-14,4016.0842631317983
2016-03-15,3986.5472068214494
2016-03-16,3973.3800705626927
2016-03-17,3966.401639171256
2016-03-18,3992.6303186015402
2016-03-21,4011.2481733570107
2016-03-22,4046.421169412546
2016-03-23,4037.9269948471406
2016-03-24,4004.5159169929316
2016-03-25,4010.5466110187035
2016-03-28,3989.8023786232734
2016-03-29,4010.917100395816
2016-03-30,3996.5132803058186
2016-03-31,3984.9462010448656
2016-04-01,3929.0026912471476
2016-04-04,3935.5323219099464
2016-04-05,3883.307735438383
2016-04-06,3884.093916860062
2016-04-07,3914.457931549142
2016-04-08,3920.824554457537
2016-04-11,3928.6230660005535
2016-04-12,3976.2087484599174
2016-04-13,4072.438052026912
2016-04-14,4125.412730365039
2016-04-15,4115.571719910633
2016-04-18,4053.7088353729105
2016-04-19,4094.524367384876
2016-04-20,4101.1170269437325
2016-04-21,4159.652212437386
2016-04-22,4141.601828841394
2016-04-25,4118.8384666333
2016-04-26,4088.83584508994
2016-04-27,4078.324181091351
2016-04-28,4057.6722215834284
2016-04-29,4015.623613257722
2016-05-02,3951.0941078653123
2016-05-03,3929.6062050312835
2016-05-04,3899.4841471298946
2016-05-05,3912.0321247312445
2016-05-06,3891.900616312561
2016-05-09,3874.510034628262
2016-05-10,3894.6150238974515
2016-05-11,3890.390966051243
2016-05-12,3904.9962218324026
2016-05-13,3897.207722908825
2016-05-16,3894.7448493279817
2016-05-17,3927.404571903987
2016-05-18,3921.8769402179178
2016-05-19,3903.6021527873595
2016-05-20,3904.8111678201044
2016-05-23,3931.8831762795535
2016-05-24,3910.484979838111
2016-05-25,3966.599651248352
2016-05-26,3969.5818791106985
2016-05-27,4021.3714056139293
2016-05-30,4020.6727423696166
2016-05-31,4048.107621945542
2016-06-01,4031.3148433064753
2016-06-02,4017.984600811314
2016-06-03,3993.908916683721
2016-06-06,3988.992755505948
2016-06-07,4049.971694069994
2016-06-08,4060.4433101901586
2016-06-09,4061.8637272034043
2016-06-10,4031.1858508129862
2016-06-13,3942.7120767769547
2016-06-14,3959.256253576816
2016-06-15,3964.3942880395084
2016-06-16,3953.675974115953
2016-06-17,3938.592243967161
2016-06-20,3970.6756790136055
2016-06-21,4016.823582599626
2016-06-22,4011.6058438113855
2016-06-23,3994.1986914052204
2016-06-24,3942.0980404698953
2016-06-27,4019.153340147617
2016-06-28,3998.1170171829826
2016-06-29,4045.5832764464444
2016-06-30,4081.3724178521256
2016-07-01,4095.304447931132
2016-07-04,4120.639658278753
2016-07-05,4115.288281265257
2016-07-06,4081.031104452207
2016-07-07,4093.016191616099
2016-07-08,4080.298463108775
2016-07-11,4151.806277587285
2016-07-12,4175.215632118774
2016-07-13,4198.134517160781
2016-07-14,4212.1588043584925
2016-07-15,4240.481379080937
2016-07-18,4242.188370215523
2016-07-19,4274.769444722982
2016-07-20,4274.971723810097
2016-07-21,4298.514579253748
2016-07-22,4288.005541232531
2016-07-25,4293.657185145677
2016-07-26,4296.694777876793
2016-07-27,4304.876300004667
2016-07-28,4277.612664726407
2016-07-29,4267.747673691397
2016-08-01,4307.213598184094
2016-08-02,4267.647805380995
2016-08-03,4216.444716423861
2016-08-04,4264.108164616746
2016-08-05,4310.463889258614
2016-08-08,4353.499514605348
2016-08-09,4369.187100294333
2016-08-10,4366.438782073733
2016-08-11,4355.788295973038
2016-08-12,4384.127355835744
2016-08-15,4372.538174922354
2016-08-16,4347.019290893789
2016-08-17,4340.677779995947
2016-08-18,4309.510956684927
2016-08-19,4291.824491114663
2016-08-22,4278.65090466342
2016-08-23,4278.220722496111
2016-08-24,4300.599265400637
2016-08-25,4292.679134251456
2016-08-26,4281.570561210567
2016-08-29,4310.724205951446
2016-08-30,4325.217380740238
2016-08-31,4333.485687968416
2016-09-01,4316.223606085311
2016-09-02,4328.0930368564905
2016-09-05,4387.123200701106
2016-09-06,4410.346309504746
2016-09-07,4420.397897510157
2016-09-08,4412.60377221581
2016-09-09,4397.004178730607
2016-09-12,4314.195341761898
2016-09-13,4289.171620166583
2016-09-14,4270.123698611472
2016-09-15,4268.841366241477
2016-09-16,4315.808524380245
2016-09-19,4347.629470608691
2016-09-20,4356.975721957384
2016-09-21,4438.302059536943
2016-09-22,4428.951106341788
2016-09-23,4431.854276819917
2016-09-26,4371.375905662665
2016-09-27,4434.491979396654
2016-09-28,4416.806300641423
2016-09-29,4410.562137110352
2016-09-30,4357.230608069636
2016-10-03,4393.962314301095
2016-10-04,4420.784896057968
2016-10-05,4395.5872380048
2016-10-06,4409.6294989481285
2016-10-07,4400.482273639397
2016-10-10,4404.207751477864
2016-10-11,4428.027343968284
2016-10-12,4411.066204937955
2016-10-13,4373.051538913403
2016-10-14,4391.544450933992
2016-10-17,4391.929280969792
2016-10-18,4450.34240889813
2016-10-19,4473.146249784816
2016-10-20,4496.671821053292
2016-10-21,4511.897286190859
2016-10-24,4525.498480532422
2016-10-25,4541.123420376327
2016-10-26,4498.708443316305
2016-10-27,4471.684654131639
2016-10-28,4460.514436286919
2016-10-31,4443.878534648063
2016-11-01,4425.467847095816
2016-11-02,4350.481230617131
2016-11-03,4352.874394445849
2016-11-04,4317.599232530786
2016-11-07,4364.169627022882
2016-11-08,4384.329716418344
2016-11-09,4303.693146442031
2016-11-10,4418.343075479676
2016-11-11,4356.477012837776
2016-11-14,4375.583871369603
2016-11-15,4353.247464127243
2016-11-16,4395.765272396015
2016-11-17,4399.725695962924
2016-11-18,4421.7743681881
2016-11-21,4403.994135602013
2016-11-22,4443.334613757914
2016-11-23,4451.84007396909
2016-11-24,4433.170947578764
2016-11-25,4441.082439179712
2016-11-28,4476.352498728324
2016-11-29,4449.66772916549
2016-11-30,4448.976251527996
2016-12-01,4458.0335498430095
2016-12-02,4418.182341925868
2016-12-05,4365.822282397634
2016-12-06,4400.557598317144
2016-12-07,4412.125159985753
2016-12-08,4535.875479382443
2016-12-09,4553.320265319158
2016-12-12,4503.230198479015
2016-12-13,4511.469304228941
2016-12-14,4492.671848450812
2016-12-15,4518.872885977588
2016-12-16,4523.832023064265
2016-12-19,4505.475092498429
2016-12-20,4502.976136672465
2016-12-21,4471.197326798584
2016-12-22,4435.112901894484
2016-12-23,4427.241447196742
2016-12-26,4420.319716085561
2016-12-27,4424.763005916198
2016-12-28,4474.922458931334
2016-12-29,4445.054665093106
2016-12-30,4438.551964471987
2017-01-02,4440.560828258539
2017-01-03,4500.777365419987
2017-01-04,4527.035740439237
2017-01-05,4544.457757368482
2017-01-06,4538.340232984168
2017-01-09,4532.771300249416
2017-01-10,4545.608700478497
2017-01-11,4601.644184146031
2017-01-12,4554.924928910685
2017-01-13,4569.56596065365
2017-01-16,4554.101499790719
2017-01-17,4524.86112683831
2017-01-18,4544.318495238764
2017-01-19,4558.134062838307
2017-01-20,4529.6765984304875
2017-01-23,4524.584922995904
2017-01-24,4528.597645121707
2017-01-25,4549.183580137915
2017-01-26,4609.3968072755215
2017-01-27,4590.714849329237
2017-01-30,4609.9336852451515
2017-01-31,4540.905208055742
2017-02-01,4575.383083376711
2017-02-02,4555.5794387206615
2017-02-03,4574.167309518049
2017-02-06,4629.426389674501
2017-02-07,4645.321535618662
2017-02-08,4663.306323143166
2017-02-09,4671.484583336511
2017-02-10,4724.570165408243
2017-02-13,4749.44917893953
2017-02-14,4747.771591298257
2017-02-15,4760.652544415723
2017-02-16,4735.8373624172145
2017-02-17,4743.146753762112
2017-02-20,4747.788207964935
2017-02-21,4794.393060384723
2017-02-22,4819.850995429322
2017-02-23,4818.008085453213
2017-02-24,4817.4245909024985
2017-02-27,4773.571020203727
2017-02-28,4775.488429361734
2017-03-01,4796.314887997403
2017-03-02,4808.972283157757
2017-03-03,4755.952014450594
2017-03-06,4756.536242223908
2017-03-07,4779.587050274355
2017-03-08,4778.7290207268825
2017-03-09,4739.819105297677
2017-03-10,4724.784911481538
2017-03-13,4763.112088796797
2017-03-14,4787.454558409893
2017-03-15,4794.560379761057
2017-03-16,4822.793719995724
2017-03-17,4830.469466916864
2017-03-20,4836.654502194877
2017-03-21,4828.5338103410195
2017-03-22,4787.5341735341335
2017-03-23,4808.644869156273
2017-03-24,4812.794525589302
2017-03-27,4755.64714717054
2017-03-28,4804.946205058401
2017-03-29,4858.812324614912
2017-03-30,4832.6328593019425
2017-03-31,4828.6598309919955
2017-04-03,4881.289578358423
2017-04-04,4867.857816866035
2017-04-05,4877.233794390665
2017-04-06,4847.383608777968
2017-04-07,4882.146622649274
2017-04-10,4881.77795202578
2017-04-11,4875.093551683192
2017-04-12,4879.704789994159
2017-04-13,4881.315866156539
2017-04-14,4860.272379711742
2017-04-17,4860.028123579368
2017-04-18,4830.174556117329
2017-04-19,4808.179364584879
2017-04-20,4794.271040930065
2017-04-21,4858.766354310134
2017-04-24,4794.127546590582
2017-04-25,4807.1718570284775
2017-04-26,4851.91751406126
2017-04-27,4847.977460103193
2017-04-28,4815.839548205446
2017-05-01,4810.109469941064
2017-05-02,4837.662458344289
2017-05-03,4831.1137129257295
2017-05-04,4807.54691628959
2017-05-05,4771.198700558393
2017-05-08,4853.380077761462
2017-05-09,4850.358081759932
2017-05-10,4870.654471230939
2017-05-11,4896.026138911063
2017-05-12,4870.45243535342
2017-05-15,4856.966715991425
2017-05-16,4835.5306681346965
2017-05-17,4817.003179847659
2017-05-18,4778.879798373605
2017-05-19,4762.976067221361
2017-05-22,4779.926899750831
2017-05-23,4771.6222745457935
2017-05-24,4789.961664410483
2017-05-25,4818.556811474877
2017-05-26,4839.1413805441225
2017-05-29,4845.894904195424
2017-05-30,4849.3835102821695
2017-05-31,4828.470032073889
2017-06-01,4850.0753477452245
2017-06-02,4885.642483275148
2017-06-05,4905.744193765418
2017-06-06,4897.273865892516
2017-06-07,4908.3410950218495
2017-06-08,4912.0668194561285
2017-06-09,4907.3613509205625
2017-06-12,4889.67010654818
2017-06-13,4899.507262368005
2017-06-14,4888.869231552565
2017-06-15,4892.90265806043
2017-06-16,4866.510322739445
2017-06-19,4901.831904220382
2017-06-20,4914.794964342235
2017-06-21,4893.022356806869
2017-06-22,4897.866620067286
2017-06-23,4884.673065493651
2017-06-26,4899.061750641574
2017-06-27,4854.917605085196
2017-06-28,4804.489593661976
2017-06-29,4796.668018112693
2017-06-30,4790.857949908436
2017-07-03,4807.611671571227
2017-07-04,4787.195877279309
2017-07-05,4815.684873994254
2017-07-06,4778.641761302543
2017-07-07,4753.772087177869
2017-07-10,4767.8124978523865
2017-07-11,4773.5731240479345
2017-07-12,4797.6001330765
2017-07-13,4828.649852485851
2017-07-14,4839.730835912971
2017-07-17,4839.850297694113
2017-07-18,4806.481842096829
2017-07-19,4856.2367455992635
2017-07-20,4812.8639952636895
2017-07-21,4818.457492735916
2017-07-24,4830.320044968372
2017-07-25,4806.258769590665
2017-07-26,4816.335530359016
2017-07-27,4831.703231036696
2017-07-28,4780.989309311545
2017-07-31,4776.994846323033
2017-08-01,4788.839995455392
2017-08-02,4775.87074329306
2017-08-03,4750.0198564591155
2017-08-04,4804.115331093054
2017-08-07,4799.9398949270235
2017-08-08,4826.37684306561
2017-08-09,4799.874776493078
2017-08-10,4771.209850411168
2017-08-11,4717.168038743949
